"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4630","{""Q0"":1}","survey-likert","10","102909","0.0-3.0-0.7","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","187","Otherwise, I won't give you any new information.","2.25-3.25","","2","null"
"8165","{""Q0"":2}","survey-likert","11","111077","0.0-3.0-0.8","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","3","null"
"5364","{""Q0"":1}","survey-likert","12","116444","0.0-3.0-0.9","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","314","A knock at the front door interrupted me.","2.25-3.25","","2","null"
"3580","{""Q0"":4}","survey-likert","13","120027","0.0-3.0-0.10","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","705","He gestures between us, like now we're connected.",">5.25","","5","null"
"5147","{""Q0"":5}","survey-likert","14","125177","0.0-3.0-0.11","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","287","Right now it's just wonderful to be back.","2.25-3.25","","6","null"
"2697","{""Q0"":2}","survey-likert","15","127876","0.0-3.0-0.12","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","477","There is too much happening in world politics.","3.25-4.25","","3","null"
"5083","{""Q0"":0}","survey-likert","16","132960","0.0-3.0-0.13","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","297","How many times did you try calling her?","2.25-3.25","","1","null"
"2930","{""Q0"":6}","survey-likert","17","135893","0.0-3.0-0.14","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","363","Freedom is the greatest prize of them all.","3.25-4.25","","7","null"
"4249","{""Q0"":5}","survey-likert","18","140144","0.0-3.0-0.15","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","561","You alone have stood up to their guards.","4.25-5.25","","6","null"
"4049","{""Q0"":4}","survey-likert","19","144195","0.0-3.0-0.16","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","5","null"
"6796","{""Q0"":1}","survey-likert","20","150993","0.0-3.0-0.17","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","579","Well, you should always let a roast rest.","4.25-5.25","","2","null"
"4349","{""Q0"":2}","survey-likert","21","155344","0.0-3.0-0.18","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","452","Everything was running as usual in her head.","3.25-4.25","","3","null"
"5165","{""Q0"":1}","survey-likert","22","160512","0.0-3.0-0.19","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","4","Do you understand what I'm trying to say?","<2.25","","2","null"
"2446","{""Q0"":1}","survey-likert","23","162960","0.0-3.0-0.20","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 2.","attention_check","2","2","true"
"3467","{""Q0"":6}","survey-likert","24","166429","0.0-3.0-0.21","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","671","Teddy tilted his face into the soft rain.",">5.25","","7","null"
"6963","{""Q0"":4}","survey-likert","25","173395","0.0-3.0-0.22","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","435","And how are you enjoying this fine evening?","3.25-4.25","","5","null"
"2598","{""Q0"":4}","survey-likert","26","175995","0.0-3.0-0.23","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","347","When she stepped into view, she saw everyone.","3.25-4.25","","5","null"
"4098","{""Q0"":1}","survey-likert","27","180096","0.0-3.0-0.24","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","747","And Matt wandered off to investigate the grounds.",">5.25","","2","null"
"6365","{""Q0"":0}","survey-likert","28","186463","0.0-3.0-0.25","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","225","I'm not the only one on your trail.","2.25-3.25","","1","null"
"5680","{""Q0"":0}","survey-likert","29","192146","0.0-3.0-0.26","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","357","He put the receiver down and sat up.","3.25-4.25","","1","null"
"5780","{""Q0"":5}","survey-likert","30","197929","0.0-3.0-0.27","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","730","Some tapes of my studio and some books.",">5.25","","6","null"
"2848","{""Q0"":2}","survey-likert","31","200780","0.0-3.0-0.28","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","449","It took him a moment to remember it.","3.25-4.25","","3","null"
"3264","{""Q0"":0}","survey-likert","32","204047","0.0-3.0-0.29","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","342","He was at the wrong place, wrong time.","3.25-4.25","","1","null"
"4615","{""Q0"":5}","survey-likert","33","208664","0.0-3.0-0.30","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","788","His little globe of light revealed a tunnel.",">5.25","","6","null"
"11964","{""Q0"":2}","survey-likert","34","220630","0.0-3.0-0.31","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","209","He wanted answers, but he didn't need them.","2.25-3.25","","3","null"
"3930","{""Q0"":1}","survey-likert","35","224564","0.0-3.0-0.32","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","658","She was pale, twenty shades lighter than white.",">5.25","","2","null"
"3731","{""Q0"":1}","survey-likert","36","228297","0.0-3.0-0.33","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","151","That was how it was supposed to be.","<2.25","","2","null"
"5081","{""Q0"":1}","survey-likert","37","233380","0.0-3.0-0.34","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","555","It could be one, but feels like fifty.","4.25-5.25","","2","null"
"8083","{""Q0"":1}","survey-likert","38","241465","0.0-3.0-0.35","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","789","His pitch streaked by; the batter almost ducked.",">5.25","","2","null"
"3414","{""Q0"":4}","survey-likert","39","244881","0.0-3.0-0.36","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","620","Mentally he made note of the day's activities.","4.25-5.25","","5","null"
"7347","{""Q0"":2}","survey-likert","40","252231","0.0-3.0-0.37","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","475","It was from last night at around midnight.","3.25-4.25","","3","null"
"11148","{""Q0"":4}","survey-likert","41","263381","0.0-3.0-0.38","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","246","I think that might have been the truth.","2.25-3.25","","5","null"
"6233","{""Q0"":2}","survey-likert","42","269616","0.0-3.0-0.39","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","592","She does not want to assume anything yet.","4.25-5.25","","3","null"
"6814","{""Q0"":1}","survey-likert","43","276432","0.0-3.0-0.40","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","218","The couple had a daughter and a son.","2.25-3.25","","2","null"
"2833","{""Q0"":6}","survey-likert","44","279266","0.0-3.0-0.41","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"3697","{""Q0"":5}","survey-likert","45","282966","0.0-3.0-0.42","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","340","He had only ever seen them in books.","3.25-4.25","","6","null"
"5530","{""Q0"":2}","survey-likert","46","288498","0.0-3.0-0.43","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","205","We sat in silence for a few moments.","2.25-3.25","","3","null"
"2282","{""Q0"":4}","survey-likert","47","290782","0.0-3.0-0.44","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","137","Are you sure that I can do it?","<2.25","","5","null"
"4465","{""Q0"":1}","survey-likert","48","295250","0.0-3.0-0.45","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","2","null"
"3531","{""Q0"":1}","survey-likert","49","298784","0.0-3.0-0.46","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","540","The operation was canceled only hours before launch.","4.25-5.25","","2","null"
"7430","{""Q0"":2}","survey-likert","50","306217","0.0-3.0-0.47","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","184","I'm not sure how old I am, either.","2.25-3.25","","3","null"
"2998","{""Q0"":5}","survey-likert","51","309217","0.0-3.0-0.48","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","189","This is the proof I've been waiting for.","2.25-3.25","","6","null"
"5663","{""Q0"":0}","survey-likert","52","314884","0.0-3.0-0.49","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","673","All versions of this document refer to influenza.",">5.25","","1","null"
"3597","{""Q0"":6}","survey-likert","53","318484","0.0-3.0-0.50","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","111","There's so much to see in this house.","<2.25","","7","null"
"3714","{""Q0"":4}","survey-likert","54","322201","0.0-3.0-0.51","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","230","Are you going to the race on Saturday?","2.25-3.25","","5","null"
"4665","{""Q0"":4}","survey-likert","55","326868","0.0-3.0-0.52","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","5","null"
"5097","{""Q0"":1}","survey-likert","56","331968","0.0-3.0-0.53","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","674","I therefore postpone a final decision until Friday.",">5.25","","2","null"
"3513","{""Q0"":6}","survey-likert","57","335484","0.0-3.0-0.54","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","216","I really appreciate what you did for me.","2.25-3.25","","7","null"
"2931","{""Q0"":0}","survey-likert","58","338418","0.0-3.0-0.55","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","528","He had ripped off the face mask too.","4.25-5.25","","1","null"
"4697","{""Q0"":1}","survey-likert","59","343118","0.0-3.0-0.56","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","431","There was nothing he found off about them.","3.25-4.25","","2","null"
"9648","{""Q0"":4}","survey-likert","60","352768","0.0-3.0-0.57","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","490","The hiss of silk brought his head up.","4.25-5.25","","5","null"
"6214","{""Q0"":3}","survey-likert","61","358985","0.0-3.0-0.58","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","526","These were all instruments meant for specific situations.","4.25-5.25","","4","null"
"3131","{""Q0"":2}","survey-likert","62","362119","0.0-3.0-0.59","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","17","We've got a lot of work to do.","<2.25","","3","null"
"3131","{""Q0"":6}","survey-likert","63","365252","0.0-3.0-0.60","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","311","It belongs here, just like you belong here.","2.25-3.25","","7","null"
"4798","{""Q0"":3}","survey-likert","64","370052","0.0-3.0-0.61","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","608","The average man would go after the reward.","4.25-5.25","","4","null"
"2332","{""Q0"":2}","survey-likert","65","372387","0.0-3.0-0.62","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"5446","{""Q0"":0}","survey-likert","66","377836","0.0-3.0-0.63","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","1","null"
"10148","{""Q0"":3}","survey-likert","67","387987","0.0-3.0-0.64","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","180","That would have been too easy for me.","2.25-3.25","","4","null"
"3780","{""Q0"":0}","survey-likert","68","391770","0.0-3.0-0.65","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","750","The voices were getting louder and sounded agitated.",">5.25","","1","null"
"7613","{""Q0"":2}","survey-likert","69","399385","0.0-3.0-0.66","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","320","Am I supposed to learn something from this?","2.25-3.25","","3","null"
"2950","{""Q0"":4}","survey-likert","70","402337","0.0-3.0-0.67","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","373","The other side was in a similar situation.","3.25-4.25","","5","null"
"5081","{""Q0"":0}","survey-likert","71","407420","0.0-3.0-0.68","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","97","I didn't even want to think about that.","<2.25","","1","null"
"6182","{""Q0"":0}","survey-likert","72","413605","0.0-3.0-0.69","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","291","That's why we hired you to confirm it.","2.25-3.25","","1","null"
"4597","{""Q0"":0}","survey-likert","73","418204","0.0-3.0-0.70","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","741","Most were curiously quiet and wary around him.",">5.25","","1","null"
"5314","{""Q0"":4}","survey-likert","74","423521","0.0-3.0-0.71","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","614","Two French colonial buildings are still seen here.","4.25-5.25","","5","null"
"4763","{""Q0"":4}","survey-likert","75","428286","0.0-3.0-0.72","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","44","Why don't you go play in your room?","<2.25","","5","null"
"8083","{""Q0"":2}","survey-likert","76","436370","0.0-3.0-0.73","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","751","She grabbed what was handy and she moved.",">5.25","","3","null"
"3733","{""Q0"":4}","survey-likert","77","440105","0.0-3.0-0.74","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","439","He featured in a number of stage productions.","3.25-4.25","","5","null"
"5948","{""Q0"":3}","survey-likert","78","446055","0.0-3.0-0.75","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","4","null"
"3447","{""Q0"":1}","survey-likert","79","449505","0.0-3.0-0.76","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","163","It wasn't the first time he'd heard it.","2.25-3.25","","2","null"
"4231","{""Q0"":0}","survey-likert","80","453738","0.0-3.0-0.77","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","589","Admission period cannot be extended under the program.","4.25-5.25","","1","null"
"4182","{""Q0"":2}","survey-likert","81","457922","0.0-3.0-0.78","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","632","I know how private you and Sally are.","4.25-5.25","","3","null"
"2431","{""Q0"":4}","survey-likert","82","460356","0.0-3.0-0.79","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","53","She opened her eyes and looked at me.","<2.25","","5","null"
"2497","{""Q0"":4}","survey-likert","83","462856","0.0-3.0-0.80","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","29","Now I'll be back in a few minutes.","<2.25","","5","null"
"3713","{""Q0"":1}","survey-likert","84","466572","0.0-3.0-0.81","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","2","null"
"6748","{""Q0"":4}","survey-likert","85","473323","0.0-3.0-0.82","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","313","Could we go with you and film it?","2.25-3.25","","5","null"
"2997","{""Q0"":0}","survey-likert","86","476323","0.0-3.0-0.83","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","787","Seth would marry Beth and have ten kids.",">5.25","","1","null"
"3730","{""Q0"":6}","survey-likert","87","480054","0.0-3.0-0.84","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","7","null"
"3917","{""Q0"":6}","survey-likert","88","483973","0.0-3.0-0.85","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","269","She liked going to the racetrack so much.","2.25-3.25","","7","null"
"4331","{""Q0"":5}","survey-likert","89","488307","0.0-3.0-0.86","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","199","Of course there had to be a plan.","2.25-3.25","","6","null"
"5931","{""Q0"":1}","survey-likert","90","494240","0.0-3.0-0.87","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","129","I don't even know why I do it.","<2.25","","2","null"
"3347","{""Q0"":5}","survey-likert","91","497590","0.0-3.0-0.88","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","680","Dipped sweet in honey to drip thy shine.",">5.25","","6","null"
"3148","{""Q0"":6}","survey-likert","92","500740","0.0-3.0-0.89","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","646","He reached a hand, knowing she would help.",">5.25","","7","null"
"3798","{""Q0"":6}","survey-likert","93","504540","0.0-3.0-0.90","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","7","null"
"2848","{""Q0"":0}","survey-likert","94","507390","0.0-3.0-0.91","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","120","What do you mean, what am I doing?","<2.25","","1","null"
"5148","{""Q0"":1}","survey-likert","95","512540","0.0-3.0-0.92","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","274","There are too many odd things going on.","2.25-3.25","","2","null"
"3931","{""Q0"":0}","survey-likert","96","516473","0.0-3.0-0.93","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","418","These changes are then passed on to offspring.","3.25-4.25","","1","null"
"2715","{""Q0"":0}","survey-likert","97","519191","0.0-3.0-0.94","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","15","When was the last time you saw him?","<2.25","","1","null"
"4281","{""Q0"":4}","survey-likert","98","523475","0.0-3.0-0.95","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","723","The surrounding farms and woods get more extensive.",">5.25","","5","null"
"6662","{""Q0"":5}","survey-likert","99","530139","0.0-3.0-0.96","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","6","null"
"6833","{""Q0"":4}","survey-likert","100","536974","0.0-3.0-0.97","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","739","But free baked goods would soak it up!",">5.25","","5","null"
"4515","{""Q0"":5}","survey-likert","101","541491","0.0-3.0-0.98","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","637","Danny tipped his head to that and smiled.","4.25-5.25","","6","null"
"2681","{""Q0"":1}","survey-likert","102","544174","0.0-3.0-0.99","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","48","Time for me to go to the bathroom.","<2.25","","2","null"
"3182","{""Q0"":1}","survey-likert","103","547358","0.0-3.0-0.100","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","307","Can you just please come down from there?","2.25-3.25","","2","null"
"4465","{""Q0"":4}","survey-likert","104","551826","0.0-3.0-0.101","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","165","Did you do what you were supposed to?","2.25-3.25","","5","null"
"5814","{""Q0"":4}","survey-likert","105","557642","0.0-3.0-0.102","6980447979e7d6d69c2a679e","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","563","The lad joined him at the front gate.","4.25-5.25","","5","null"
