"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"1342","{""Q0"":2}","survey-likert","10","110475","0.0-3.0-0.7","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","187","Otherwise, I won't give you any new information.","2.25-3.25","","3","null"
"1462","{""Q0"":4}","survey-likert","11","111938","0.0-3.0-0.8","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","5","null"
"1838","{""Q0"":3}","survey-likert","12","113778","0.0-3.0-0.9","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","314","A knock at the front door interrupted me.","2.25-3.25","","4","null"
"1313","{""Q0"":2}","survey-likert","13","115093","0.0-3.0-0.10","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","705","He gestures between us, like now we're connected.",">5.25","","3","null"
"2711","{""Q0"":4}","survey-likert","14","117806","0.0-3.0-0.11","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","287","Right now it's just wonderful to be back.","2.25-3.25","","5","null"
"5351","{""Q0"":0}","survey-likert","15","123158","0.0-3.0-0.12","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","477","There is too much happening in world politics.","3.25-4.25","","1","null"
"3022","{""Q0"":1}","survey-likert","16","126182","0.0-3.0-0.13","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","297","How many times did you try calling her?","2.25-3.25","","2","null"
"4893","{""Q0"":5}","survey-likert","17","131077","0.0-3.0-0.14","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","363","Freedom is the greatest prize of them all.","3.25-4.25","","6","null"
"3067","{""Q0"":1}","survey-likert","18","134145","0.0-3.0-0.15","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","561","You alone have stood up to their guards.","4.25-5.25","","2","null"
"4245","{""Q0"":0}","survey-likert","19","138391","0.0-3.0-0.16","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","1","null"
"6902","{""Q0"":0}","survey-likert","20","145295","0.0-3.0-0.17","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","579","Well, you should always let a roast rest.","4.25-5.25","","1","null"
"3819","{""Q0"":3}","survey-likert","21","149116","0.0-3.0-0.18","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","452","Everything was running as usual in her head.","3.25-4.25","","4","null"
"2682","{""Q0"":2}","survey-likert","22","151799","0.0-3.0-0.19","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","4","Do you understand what I'm trying to say?","<2.25","","3","null"
"3145","{""Q0"":2}","survey-likert","23","154946","0.0-3.0-0.20","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 3.","attention_check","3","3","true"
"1823","{""Q0"":2}","survey-likert","24","156770","0.0-3.0-0.21","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","671","Teddy tilted his face into the soft rain.",">5.25","","3","null"
"951","{""Q0"":3}","survey-likert","25","157723","0.0-3.0-0.22","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","435","And how are you enjoying this fine evening?","3.25-4.25","","4","null"
"1245","{""Q0"":4}","survey-likert","26","158969","0.0-3.0-0.23","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","347","When she stepped into view, she saw everyone.","3.25-4.25","","5","null"
"2526","{""Q0"":2}","survey-likert","27","161497","0.0-3.0-0.24","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","747","And Matt wandered off to investigate the grounds.",">5.25","","3","null"
"1049","{""Q0"":3}","survey-likert","28","162547","0.0-3.0-0.25","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","225","I'm not the only one on your trail.","2.25-3.25","","4","null"
"1762","{""Q0"":4}","survey-likert","29","164311","0.0-3.0-0.26","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","357","He put the receiver down and sat up.","3.25-4.25","","5","null"
"2023","{""Q0"":4}","survey-likert","30","166335","0.0-3.0-0.27","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","730","Some tapes of my studio and some books.",">5.25","","5","null"
"1739","{""Q0"":3}","survey-likert","31","168076","0.0-3.0-0.28","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","449","It took him a moment to remember it.","3.25-4.25","","4","null"
"1979","{""Q0"":2}","survey-likert","32","170057","0.0-3.0-0.29","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","342","He was at the wrong place, wrong time.","3.25-4.25","","3","null"
"1558","{""Q0"":4}","survey-likert","33","171617","0.0-3.0-0.30","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","788","His little globe of light revealed a tunnel.",">5.25","","5","null"
"1469","{""Q0"":4}","survey-likert","34","173087","0.0-3.0-0.31","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","209","He wanted answers, but he didn't need them.","2.25-3.25","","5","null"
"1977","{""Q0"":3}","survey-likert","35","175065","0.0-3.0-0.32","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","658","She was pale, twenty shades lighter than white.",">5.25","","4","null"
"3734","{""Q0"":6}","survey-likert","36","178801","0.0-3.0-0.33","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","151","That was how it was supposed to be.","<2.25","","7","null"
"4720","{""Q0"":2}","survey-likert","37","183524","0.0-3.0-0.34","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","555","It could be one, but feels like fifty.","4.25-5.25","","3","null"
"76413","{""Q0"":2}","survey-likert","38","259938","0.0-3.0-0.35","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","789","His pitch streaked by; the batter almost ducked.",">5.25","","3","null"
"1181","{""Q0"":3}","survey-likert","39","261120","0.0-3.0-0.36","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","620","Mentally he made note of the day's activities.","4.25-5.25","","4","null"
"2704","{""Q0"":4}","survey-likert","40","263826","0.0-3.0-0.37","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","475","It was from last night at around midnight.","3.25-4.25","","5","null"
"1908","{""Q0"":3}","survey-likert","41","265736","0.0-3.0-0.38","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","246","I think that might have been the truth.","2.25-3.25","","4","null"
"2065","{""Q0"":2}","survey-likert","42","267802","0.0-3.0-0.39","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","592","She does not want to assume anything yet.","4.25-5.25","","3","null"
"3974","{""Q0"":6}","survey-likert","43","271778","0.0-3.0-0.40","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","218","The couple had a daughter and a son.","2.25-3.25","","7","null"
"39006","{""Q0"":4}","survey-likert","44","310787","0.0-3.0-0.41","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"1415","{""Q0"":2}","survey-likert","45","312204","0.0-3.0-0.42","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","340","He had only ever seen them in books.","3.25-4.25","","3","null"
"1387","{""Q0"":3}","survey-likert","46","313594","0.0-3.0-0.43","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","205","We sat in silence for a few moments.","2.25-3.25","","4","null"
"1291","{""Q0"":4}","survey-likert","47","314887","0.0-3.0-0.44","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","137","Are you sure that I can do it?","<2.25","","5","null"
"2884","{""Q0"":3}","survey-likert","48","317772","0.0-3.0-0.45","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","4","null"
"3768","{""Q0"":0}","survey-likert","49","321543","0.0-3.0-0.46","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","540","The operation was canceled only hours before launch.","4.25-5.25","","1","null"
"3286","{""Q0"":3}","survey-likert","50","324830","0.0-3.0-0.47","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","184","I'm not sure how old I am, either.","2.25-3.25","","4","null"
"5179","{""Q0"":5}","survey-likert","51","330011","0.0-3.0-0.48","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","189","This is the proof I've been waiting for.","2.25-3.25","","6","null"
"31901","{""Q0"":1}","survey-likert","52","361914","0.0-3.0-0.49","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","673","All versions of this document refer to influenza.",">5.25","","2","null"
"23672","{""Q0"":5}","survey-likert","53","385588","0.0-3.0-0.50","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","111","There's so much to see in this house.","<2.25","","6","null"
"38289","{""Q0"":6}","survey-likert","54","423878","0.0-3.0-0.51","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","230","Are you going to the race on Saturday?","2.25-3.25","","7","null"
"3204","{""Q0"":3}","survey-likert","55","427085","0.0-3.0-0.52","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","4","null"
"2534","{""Q0"":4}","survey-likert","56","429620","0.0-3.0-0.53","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","674","I therefore postpone a final decision until Friday.",">5.25","","5","null"
"2854","{""Q0"":6}","survey-likert","57","432476","0.0-3.0-0.54","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","216","I really appreciate what you did for me.","2.25-3.25","","7","null"
"2641","{""Q0"":1}","survey-likert","58","435121","0.0-3.0-0.55","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","528","He had ripped off the face mask too.","4.25-5.25","","2","null"
"2233","{""Q0"":3}","survey-likert","59","437356","0.0-3.0-0.56","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","431","There was nothing he found off about them.","3.25-4.25","","4","null"
"2374","{""Q0"":4}","survey-likert","60","439736","0.0-3.0-0.57","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","490","The hiss of silk brought his head up.","4.25-5.25","","5","null"
"3097","{""Q0"":4}","survey-likert","61","442835","0.0-3.0-0.58","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","526","These were all instruments meant for specific situations.","4.25-5.25","","5","null"
"2605","{""Q0"":5}","survey-likert","62","445441","0.0-3.0-0.59","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","17","We've got a lot of work to do.","<2.25","","6","null"
"1723","{""Q0"":3}","survey-likert","63","447167","0.0-3.0-0.60","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","311","It belongs here, just like you belong here.","2.25-3.25","","4","null"
"1590","{""Q0"":3}","survey-likert","64","448759","0.0-3.0-0.61","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","608","The average man would go after the reward.","4.25-5.25","","4","null"
"2628","{""Q0"":3}","survey-likert","65","451388","0.0-3.0-0.62","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"1831","{""Q0"":3}","survey-likert","66","453220","0.0-3.0-0.63","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","4","null"
"48009","{""Q0"":1}","survey-likert","67","501232","0.0-3.0-0.64","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","180","That would have been too easy for me.","2.25-3.25","","2","null"
"2317","{""Q0"":3}","survey-likert","68","503551","0.0-3.0-0.65","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","750","The voices were getting louder and sounded agitated.",">5.25","","4","null"
"1034","{""Q0"":2}","survey-likert","69","504586","0.0-3.0-0.66","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","320","Am I supposed to learn something from this?","2.25-3.25","","3","null"
"1646","{""Q0"":3}","survey-likert","70","506233","0.0-3.0-0.67","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","373","The other side was in a similar situation.","3.25-4.25","","4","null"
"3408","{""Q0"":1}","survey-likert","71","509643","0.0-3.0-0.68","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","97","I didn't even want to think about that.","<2.25","","2","null"
"3448","{""Q0"":5}","survey-likert","72","513092","0.0-3.0-0.69","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","291","That's why we hired you to confirm it.","2.25-3.25","","6","null"
"2209","{""Q0"":3}","survey-likert","73","515303","0.0-3.0-0.70","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","741","Most were curiously quiet and wary around him.",">5.25","","4","null"
"2760","{""Q0"":2}","survey-likert","74","518064","0.0-3.0-0.71","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","614","Two French colonial buildings are still seen here.","4.25-5.25","","3","null"
"3417","{""Q0"":1}","survey-likert","75","521484","0.0-3.0-0.72","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","44","Why don't you go play in your room?","<2.25","","2","null"
"2956","{""Q0"":3}","survey-likert","76","524443","0.0-3.0-0.73","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","751","She grabbed what was handy and she moved.",">5.25","","4","null"
"1784","{""Q0"":4}","survey-likert","77","526229","0.0-3.0-0.74","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","439","He featured in a number of stage productions.","3.25-4.25","","5","null"
"1895","{""Q0"":3}","survey-likert","78","528125","0.0-3.0-0.75","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","4","null"
"2934","{""Q0"":2}","survey-likert","79","531061","0.0-3.0-0.76","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","163","It wasn't the first time he'd heard it.","2.25-3.25","","3","null"
"3526","{""Q0"":0}","survey-likert","80","534588","0.0-3.0-0.77","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","589","Admission period cannot be extended under the program.","4.25-5.25","","1","null"
"3284","{""Q0"":0}","survey-likert","81","537874","0.0-3.0-0.78","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","632","I know how private you and Sally are.","4.25-5.25","","1","null"
"3828","{""Q0"":2}","survey-likert","82","541705","0.0-3.0-0.79","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","53","She opened her eyes and looked at me.","<2.25","","3","null"
"3232","{""Q0"":3}","survey-likert","83","544942","0.0-3.0-0.80","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","29","Now I'll be back in a few minutes.","<2.25","","4","null"
"2636","{""Q0"":3}","survey-likert","84","547580","0.0-3.0-0.81","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","4","null"
"3468","{""Q0"":6}","survey-likert","85","551051","0.0-3.0-0.82","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","313","Could we go with you and film it?","2.25-3.25","","7","null"
"4087","{""Q0"":1}","survey-likert","86","555141","0.0-3.0-0.83","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","787","Seth would marry Beth and have ten kids.",">5.25","","2","null"
"4272","{""Q0"":6}","survey-likert","87","559416","0.0-3.0-0.84","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","7","null"
"2915","{""Q0"":5}","survey-likert","88","562333","0.0-3.0-0.85","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","269","She liked going to the racetrack so much.","2.25-3.25","","6","null"
"2651","{""Q0"":4}","survey-likert","89","564985","0.0-3.0-0.86","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","199","Of course there had to be a plan.","2.25-3.25","","5","null"
"1815","{""Q0"":3}","survey-likert","90","566802","0.0-3.0-0.87","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","129","I don't even know why I do it.","<2.25","","4","null"
"1637","{""Q0"":3}","survey-likert","91","568441","0.0-3.0-0.88","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","680","Dipped sweet in honey to drip thy shine.",">5.25","","4","null"
"1406","{""Q0"":4}","survey-likert","92","569849","0.0-3.0-0.89","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","646","He reached a hand, knowing she would help.",">5.25","","5","null"
"2011","{""Q0"":4}","survey-likert","93","571865","0.0-3.0-0.90","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","5","null"
"1623","{""Q0"":2}","survey-likert","94","573490","0.0-3.0-0.91","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","120","What do you mean, what am I doing?","<2.25","","3","null"
"1814","{""Q0"":4}","survey-likert","95","575305","0.0-3.0-0.92","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","274","There are too many odd things going on.","2.25-3.25","","5","null"
"1694","{""Q0"":3}","survey-likert","96","577000","0.0-3.0-0.93","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","418","These changes are then passed on to offspring.","3.25-4.25","","4","null"
"1916","{""Q0"":3}","survey-likert","97","578918","0.0-3.0-0.94","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","15","When was the last time you saw him?","<2.25","","4","null"
"1707","{""Q0"":4}","survey-likert","98","580626","0.0-3.0-0.95","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","723","The surrounding farms and woods get more extensive.",">5.25","","5","null"
"1537","{""Q0"":4}","survey-likert","99","582164","0.0-3.0-0.96","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","5","null"
"2070","{""Q0"":4}","survey-likert","100","584237","0.0-3.0-0.97","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","739","But free baked goods would soak it up!",">5.25","","5","null"
"1663","{""Q0"":3}","survey-likert","101","585902","0.0-3.0-0.98","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","637","Danny tipped his head to that and smiled.","4.25-5.25","","4","null"
"3212","{""Q0"":1}","survey-likert","102","589117","0.0-3.0-0.99","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","48","Time for me to go to the bathroom.","<2.25","","2","null"
"1855","{""Q0"":3}","survey-likert","103","590973","0.0-3.0-0.100","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","307","Can you just please come down from there?","2.25-3.25","","4","null"
"1607","{""Q0"":3}","survey-likert","104","592582","0.0-3.0-0.101","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","165","Did you do what you were supposed to?","2.25-3.25","","4","null"
"1550","{""Q0"":4}","survey-likert","105","594136","0.0-3.0-0.102","69aaf2a0d6562246442ee009","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","563","The lad joined him at the front gate.","4.25-5.25","","5","null"
