"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5777","{""Q0"":5}","survey-likert","10","292370","0.0-3.0-0.7","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","502","We were surrounded by people from various origins.","4.25-5.25","","6","null"
"12448","{""Q0"":3}","survey-likert","11","304820","0.0-3.0-0.8","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","699","It also had real but limited economic advances.",">5.25","","4","null"
"7154","{""Q0"":4}","survey-likert","12","311976","0.0-3.0-0.9","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","92","Maybe you should take another look at it.","<2.25","","5","null"
"9339","{""Q0"":5}","survey-likert","13","321317","0.0-3.0-0.10","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","168","I'm just trying to find the right words.","2.25-3.25","","6","null"
"5041","{""Q0"":1}","survey-likert","14","326360","0.0-3.0-0.11","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","94","This is not where I want to be.","<2.25","","2","null"
"5086","{""Q0"":6}","survey-likert","15","331448","0.0-3.0-0.12","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","359","So tonight I decided to have a barbecue.","3.25-4.25","","7","null"
"15475","{""Q0"":3}","survey-likert","16","346925","0.0-3.0-0.13","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","771","Reactions worked totally off of his trained instincts.",">5.25","","4","null"
"6977","{""Q0"":2}","survey-likert","17","353904","0.0-3.0-0.14","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","115","What am I going to say to them?","<2.25","","3","null"
"6812","{""Q0"":5}","survey-likert","18","360720","0.0-3.0-0.15","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","99","I was trying to do the right thing.","<2.25","","6","null"
"5862","{""Q0"":6}","survey-likert","19","366584","0.0-3.0-0.16","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","304","We must move before the sun comes up.","2.25-3.25","","7","null"
"5854","{""Q0"":6}","survey-likert","20","372440","0.0-3.0-0.17","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","7","null"
"9123","{""Q0"":5}","survey-likert","21","381565","0.0-3.0-0.18","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","701","I was elected captain and James became jealous.",">5.25","","6","null"
"10133","{""Q0"":3}","survey-likert","22","391700","0.0-3.0-0.19","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","177","Frankly, I can't spare the time right now.","2.25-3.25","","4","null"
"4234","{""Q0"":5}","survey-likert","23","395936","0.0-3.0-0.20","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 6.","attention_check","6","6","true"
"20914","{""Q0"":0}","survey-likert","24","416852","0.0-3.0-0.21","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","764","Your writ runs in the hours of darkness.",">5.25","","1","null"
"10554","{""Q0"":4}","survey-likert","25","427408","0.0-3.0-0.22","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","455","However, I am without argument to explain it.","3.25-4.25","","5","null"
"12679","{""Q0"":5}","survey-likert","26","440088","0.0-3.0-0.23","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","288","Isn't she coming home for tea after all?","2.25-3.25","","6","null"
"5815","{""Q0"":3}","survey-likert","27","445905","0.0-3.0-0.24","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","76","I can't get it out of my head.","<2.25","","4","null"
"5677","{""Q0"":5}","survey-likert","28","451584","0.0-3.0-0.25","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","179","In the meantime, I had much to do.","2.25-3.25","","6","null"
"8969","{""Q0"":5}","survey-likert","29","460555","0.0-3.0-0.26","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","254","He had not expected them to believe him.","2.25-3.25","","6","null"
"5815","{""Q0"":1}","survey-likert","30","466371","0.0-3.0-0.27","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","345","It was a very heavy silence that followed.","3.25-4.25","","2","null"
"7883","{""Q0"":1}","survey-likert","31","474256","0.0-3.0-0.28","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","2","null"
"5531","{""Q0"":6}","survey-likert","32","479788","0.0-3.0-0.29","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","305","I went out to get him some food.","2.25-3.25","","7","null"
"11006","{""Q0"":2}","survey-likert","33","490796","0.0-3.0-0.30","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","518","Go figure, no one wears hats these days.","4.25-5.25","","3","null"
"4991","{""Q0"":6}","survey-likert","34","495788","0.0-3.0-0.31","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","532","They keep inviting us back every single year.","4.25-5.25","","7","null"
"6184","{""Q0"":6}","survey-likert","35","501974","0.0-3.0-0.32","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","466","He pulled up with all of his strength.","3.25-4.25","","7","null"
"12082","{""Q0"":3}","survey-likert","36","514059","0.0-3.0-0.33","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","234","Why do you think you're in this pickle?","2.25-3.25","","4","null"
"5118","{""Q0"":6}","survey-likert","37","519180","0.0-3.0-0.34","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","7","null"
"8204","{""Q0"":1}","survey-likert","38","527385","0.0-3.0-0.35","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","69","Looks like someone wants to be a hero.","<2.25","","2","null"
"8552","{""Q0"":6}","survey-likert","39","535940","0.0-3.0-0.36","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","104","Everything you need to know is right there.","<2.25","","7","null"
"8907","{""Q0"":3}","survey-likert","40","544848","0.0-3.0-0.37","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","375","She can also be a bear at times.","3.25-4.25","","4","null"
"6759","{""Q0"":3}","survey-likert","41","551609","0.0-3.0-0.38","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","57","But I don't know exactly where she is.","<2.25","","4","null"
"6737","{""Q0"":1}","survey-likert","42","558348","0.0-3.0-0.39","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","600","It was not the most comfortable of transport.","4.25-5.25","","2","null"
"5477","{""Q0"":1}","survey-likert","43","563828","0.0-3.0-0.40","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","402","He might get fed up of his habits.","3.25-4.25","","2","null"
"4034","{""Q0"":1}","survey-likert","44","567865","0.0-3.0-0.41","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"7681","{""Q0"":3}","survey-likert","45","575549","0.0-3.0-0.42","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","226","Her voice was too soft to be heard.","2.25-3.25","","4","null"
"13705","{""Q0"":3}","survey-likert","46","589256","0.0-3.0-0.43","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","588","But what did I know of such technology?","4.25-5.25","","4","null"
"10366","{""Q0"":4}","survey-likert","47","599624","0.0-3.0-0.44","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","390","No is a very powerful word, my friend.","3.25-4.25","","5","null"
"9026","{""Q0"":3}","survey-likert","48","608651","0.0-3.0-0.45","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","499","There was a room beyond a dividing wall.","4.25-5.25","","4","null"
"8139","{""Q0"":5}","survey-likert","49","616793","0.0-3.0-0.46","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","652","The thrill and the challenge top my list.",">5.25","","6","null"
"5501","{""Q0"":3}","survey-likert","50","622296","0.0-3.0-0.47","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","4","null"
"8409","{""Q0"":0}","survey-likert","51","630708","0.0-3.0-0.48","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","290","We have a few hours of light left.","2.25-3.25","","1","null"
"10542","{""Q0"":4}","survey-likert","52","641252","0.0-3.0-0.49","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","5","null"
"10942","{""Q0"":3}","survey-likert","53","652196","0.0-3.0-0.50","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","740","She began another long chant from the rituals.",">5.25","","4","null"
"3722","{""Q0"":6}","survey-likert","54","655920","0.0-3.0-0.51","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","176","I knew it was going to be okay.","2.25-3.25","","7","null"
"11365","{""Q0"":1}","survey-likert","55","667288","0.0-3.0-0.52","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","186","Why couldn't you just keep your head down?","2.25-3.25","","2","null"
"7023","{""Q0"":0}","survey-likert","56","674312","0.0-3.0-0.53","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","677","Less successful was the area of educational politics.",">5.25","","1","null"
"6833","{""Q0"":0}","survey-likert","57","681147","0.0-3.0-0.54","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","472","Your mouth is so tight, and turned down.","3.25-4.25","","1","null"
"12655","{""Q0"":3}","survey-likert","58","693804","0.0-3.0-0.55","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","203","We need to get out of the sun.","2.25-3.25","","4","null"
"67476","{""Q0"":1}","survey-likert","59","761281","0.0-3.0-0.56","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","337","The three men look at each other, dumbfounded.","3.25-4.25","","2","null"
"3361","{""Q0"":0}","survey-likert","60","764646","0.0-3.0-0.57","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","16","I don't know what I'm going to do.","<2.25","","1","null"
"3744","{""Q0"":6}","survey-likert","61","768393","0.0-3.0-0.58","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","752","I got a bigger customer base this summer.",">5.25","","7","null"
"5966","{""Q0"":0}","survey-likert","62","774361","0.0-3.0-0.59","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","1","null"
"4398","{""Q0"":6}","survey-likert","63","778761","0.0-3.0-0.60","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","531","The keys were luckily still in the ignition.","4.25-5.25","","7","null"
"6477","{""Q0"":5}","survey-likert","64","785241","0.0-3.0-0.61","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","550","All of that makes you look rather official.","4.25-5.25","","6","null"
"3530","{""Q0"":3}","survey-likert","65","788773","0.0-3.0-0.62","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"9549","{""Q0"":5}","survey-likert","66","798324","0.0-3.0-0.63","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","618","He's learned to shake off something like this.","4.25-5.25","","6","null"
"6933","{""Q0"":5}","survey-likert","67","805259","0.0-3.0-0.64","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","161","So what exactly do you have in mind?","2.25-3.25","","6","null"
"7078","{""Q0"":5}","survey-likert","68","812339","0.0-3.0-0.65","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","96","How did you know where to find me?","<2.25","","6","null"
"11639","{""Q0"":3}","survey-likert","69","823980","0.0-3.0-0.66","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","130","It was the last thing I could do.","<2.25","","4","null"
"6922","{""Q0"":4}","survey-likert","70","830905","0.0-3.0-0.67","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","110","That's two and a half hours from now.","<2.25","","5","null"
"6213","{""Q0"":3}","survey-likert","71","837122","0.0-3.0-0.68","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","329","I took the stairs two at a time.","3.25-4.25","","4","null"
"7732","{""Q0"":4}","survey-likert","72","844856","0.0-3.0-0.69","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","142","What time do you have to be there?","<2.25","","5","null"
"11759","{""Q0"":5}","survey-likert","73","856617","0.0-3.0-0.70","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","6","null"
"3918","{""Q0"":6}","survey-likert","74","860537","0.0-3.0-0.71","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","267","I believe there is a world out there.","2.25-3.25","","7","null"
"8976","{""Q0"":6}","survey-likert","75","869515","0.0-3.0-0.72","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","242","You guys are in my line of work.","2.25-3.25","","7","null"
"8803","{""Q0"":3}","survey-likert","76","878321","0.0-3.0-0.73","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","578","They passed the same houses, streets and stores.","4.25-5.25","","4","null"
"8044","{""Q0"":3}","survey-likert","77","886368","0.0-3.0-0.74","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","562","He was a ten-foot pole type of person.","4.25-5.25","","4","null"
"4589","{""Q0"":5}","survey-likert","78","890960","0.0-3.0-0.75","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","26","How do I get in touch with you?","<2.25","","6","null"
"12631","{""Q0"":4}","survey-likert","79","903592","0.0-3.0-0.76","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","712","Mist rarely remained long when it came indoors.",">5.25","","5","null"
"4301","{""Q0"":6}","survey-likert","80","907895","0.0-3.0-0.77","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","88","I wanted to get to know you better.","<2.25","","7","null"
"9634","{""Q0"":6}","survey-likert","81","917531","0.0-3.0-0.78","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","295","It might help if we talked about it.","2.25-3.25","","7","null"
"9300","{""Q0"":4}","survey-likert","82","926833","0.0-3.0-0.79","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","223","His eyes were like saucers in the darkness.","2.25-3.25","","5","null"
"6331","{""Q0"":5}","survey-likert","83","933167","0.0-3.0-0.80","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","107","He wanted to see what he was doing.","<2.25","","6","null"
"7258","{""Q0"":3}","survey-likert","84","940427","0.0-3.0-0.81","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","749","Edward answered but Barbara came to the phone.",">5.25","","4","null"
"8746","{""Q0"":5}","survey-likert","85","949175","0.0-3.0-0.82","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","681","Never again would her boss dictate her actions.",">5.25","","6","null"
"6085","{""Q0"":5}","survey-likert","86","955263","0.0-3.0-0.83","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","687","He would remember little of his run, later.",">5.25","","6","null"
"6526","{""Q0"":3}","survey-likert","87","961791","0.0-3.0-0.84","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","106","Do you see the size of that thing?","<2.25","","4","null"
"10598","{""Q0"":5}","survey-likert","88","972391","0.0-3.0-0.85","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","301","I'm sure you'll be back before it's born.","2.25-3.25","","6","null"
"6757","{""Q0"":5}","survey-likert","89","979198","0.0-3.0-0.86","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","233","They have something else in common as well.","2.25-3.25","","6","null"
"8740","{""Q0"":2}","survey-likert","90","987939","0.0-3.0-0.87","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","105","Are you telling me that was a lie?","<2.25","","3","null"
"4578","{""Q0"":6}","survey-likert","91","992519","0.0-3.0-0.88","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","214","He shook his head with a small smile.","2.25-3.25","","7","null"
"7146","{""Q0"":1}","survey-likert","92","999667","0.0-3.0-0.89","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","2","null"
"7502","{""Q0"":2}","survey-likert","93","1007171","0.0-3.0-0.90","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","596","He would prove unworthy of his great calling.","4.25-5.25","","3","null"
"6371","{""Q0"":6}","survey-likert","94","1013543","0.0-3.0-0.91","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","533","Producing another two, he gave them to her.","4.25-5.25","","7","null"
"3978","{""Q0"":6}","survey-likert","95","1017523","0.0-3.0-0.92","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","236","There is a small shop in the village.","2.25-3.25","","7","null"
"8074","{""Q0"":0}","survey-likert","96","1025599","0.0-3.0-0.93","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","1","null"
"16659","{""Q0"":5}","survey-likert","97","1042259","0.0-3.0-0.94","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","422","We're pretty sure the plates are back there.","3.25-4.25","","6","null"
"10094","{""Q0"":3}","survey-likert","98","1052355","0.0-3.0-0.95","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","24","Is that all you want to talk about?","<2.25","","4","null"
"26082","{""Q0"":5}","survey-likert","99","1078439","0.0-3.0-0.96","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","344","I nodded a little, trying to compose myself.","3.25-4.25","","6","null"
"7895","{""Q0"":4}","survey-likert","100","1086335","0.0-3.0-0.97","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","228","They sat at the table in the kitchen.","2.25-3.25","","5","null"
"4431","{""Q0"":6}","survey-likert","101","1090768","0.0-3.0-0.98","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","30","Thank you so much for meeting with us.","<2.25","","7","null"
"4137","{""Q0"":5}","survey-likert","102","1094907","0.0-3.0-0.99","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","25","Trust me, I am telling you the truth.","<2.25","","6","null"
"6318","{""Q0"":2}","survey-likert","103","1101227","0.0-3.0-0.100","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","341","I stood in the crossroads for a moment.","3.25-4.25","","3","null"
"4742","{""Q0"":0}","survey-likert","104","1105971","0.0-3.0-0.101","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","275","They can't help it and neither can I.","2.25-3.25","","1","null"
"4528","{""Q0"":1}","survey-likert","105","1110501","0.0-3.0-0.102","67792abbab2fa21bf3644c09","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","462","He gave me the number and hung up.","3.25-4.25","","2","null"
