"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"6818","{""Q0"":1}","survey-likert","11","76415","0.0-3.0-0.8","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","699","It also had real but limited economic advances.",">5.25","","2","null"
"3117","{""Q0"":3}","survey-likert","12","79533","0.0-3.0-0.9","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","92","Maybe you should take another look at it.","<2.25","","4","null"
"3738","{""Q0"":3}","survey-likert","13","83273","0.0-3.0-0.10","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","168","I'm just trying to find the right words.","2.25-3.25","","4","null"
"6241","{""Q0"":1}","survey-likert","14","89517","0.0-3.0-0.11","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","94","This is not where I want to be.","<2.25","","2","null"
"4769","{""Q0"":4}","survey-likert","15","94287","0.0-3.0-0.12","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","359","So tonight I decided to have a barbecue.","3.25-4.25","","5","null"
"4609","{""Q0"":2}","survey-likert","16","98898","0.0-3.0-0.13","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","771","Reactions worked totally off of his trained instincts.",">5.25","","3","null"
"4345","{""Q0"":2}","survey-likert","17","103244","0.0-3.0-0.14","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","115","What am I going to say to them?","<2.25","","3","null"
"4138","{""Q0"":2}","survey-likert","18","107384","0.0-3.0-0.15","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","99","I was trying to do the right thing.","<2.25","","3","null"
"3967","{""Q0"":4}","survey-likert","19","111353","0.0-3.0-0.16","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","304","We must move before the sun comes up.","2.25-3.25","","5","null"
"3504","{""Q0"":4}","survey-likert","20","114858","0.0-3.0-0.17","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","5","null"
"14595","{""Q0"":4}","survey-likert","21","129455","0.0-3.0-0.18","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","701","I was elected captain and James became jealous.",">5.25","","5","null"
"3092","{""Q0"":2}","survey-likert","22","132548","0.0-3.0-0.19","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","177","Frankly, I can't spare the time right now.","2.25-3.25","","3","null"
"3827","{""Q0"":6}","survey-likert","23","136378","0.0-3.0-0.20","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 7.","attention_check","7","7","true"
"5028","{""Q0"":2}","survey-likert","24","141409","0.0-3.0-0.21","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","764","Your writ runs in the hours of darkness.",">5.25","","3","null"
"3381","{""Q0"":2}","survey-likert","25","144791","0.0-3.0-0.22","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","455","However, I am without argument to explain it.","3.25-4.25","","3","null"
"3127","{""Q0"":2}","survey-likert","26","147919","0.0-3.0-0.23","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","288","Isn't she coming home for tea after all?","2.25-3.25","","3","null"
"2517","{""Q0"":2}","survey-likert","27","150437","0.0-3.0-0.24","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","76","I can't get it out of my head.","<2.25","","3","null"
"4710","{""Q0"":3}","survey-likert","28","155148","0.0-3.0-0.25","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","179","In the meantime, I had much to do.","2.25-3.25","","4","null"
"3058","{""Q0"":2}","survey-likert","29","158208","0.0-3.0-0.26","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","254","He had not expected them to believe him.","2.25-3.25","","3","null"
"3574","{""Q0"":2}","survey-likert","30","161784","0.0-3.0-0.27","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","345","It was a very heavy silence that followed.","3.25-4.25","","3","null"
"3665","{""Q0"":2}","survey-likert","31","165451","0.0-3.0-0.28","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","3","null"
"1562","{""Q0"":2}","survey-likert","32","167013","0.0-3.0-0.29","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","305","I went out to get him some food.","2.25-3.25","","3","null"
"1424","{""Q0"":3}","survey-likert","33","168439","0.0-3.0-0.30","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","518","Go figure, no one wears hats these days.","4.25-5.25","","4","null"
"1655","{""Q0"":2}","survey-likert","34","170095","0.0-3.0-0.31","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","532","They keep inviting us back every single year.","4.25-5.25","","3","null"
"2073","{""Q0"":3}","survey-likert","35","172170","0.0-3.0-0.32","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","466","He pulled up with all of his strength.","3.25-4.25","","4","null"
"2211","{""Q0"":3}","survey-likert","36","174382","0.0-3.0-0.33","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","234","Why do you think you're in this pickle?","2.25-3.25","","4","null"
"1721","{""Q0"":3}","survey-likert","37","176104","0.0-3.0-0.34","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","4","null"
"3528","{""Q0"":3}","survey-likert","38","179634","0.0-3.0-0.35","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","69","Looks like someone wants to be a hero.","<2.25","","4","null"
"3728","{""Q0"":2}","survey-likert","39","183364","0.0-3.0-0.36","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","104","Everything you need to know is right there.","<2.25","","3","null"
"2262","{""Q0"":3}","survey-likert","40","185628","0.0-3.0-0.37","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","375","She can also be a bear at times.","3.25-4.25","","4","null"
"1410","{""Q0"":3}","survey-likert","41","187039","0.0-3.0-0.38","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","57","But I don't know exactly where she is.","<2.25","","4","null"
"1367","{""Q0"":2}","survey-likert","42","188407","0.0-3.0-0.39","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","600","It was not the most comfortable of transport.","4.25-5.25","","3","null"
"2199","{""Q0"":3}","survey-likert","43","190608","0.0-3.0-0.40","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","402","He might get fed up of his habits.","3.25-4.25","","4","null"
"3460","{""Q0"":0}","survey-likert","44","194069","0.0-3.0-0.41","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"2062","{""Q0"":2}","survey-likert","45","196132","0.0-3.0-0.42","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","226","Her voice was too soft to be heard.","2.25-3.25","","3","null"
"2003","{""Q0"":3}","survey-likert","46","198137","0.0-3.0-0.43","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","588","But what did I know of such technology?","4.25-5.25","","4","null"
"1686","{""Q0"":2}","survey-likert","47","199825","0.0-3.0-0.44","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","390","No is a very powerful word, my friend.","3.25-4.25","","3","null"
"1474","{""Q0"":3}","survey-likert","48","201300","0.0-3.0-0.45","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","499","There was a room beyond a dividing wall.","4.25-5.25","","4","null"
"2418","{""Q0"":4}","survey-likert","49","203719","0.0-3.0-0.46","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","652","The thrill and the challenge top my list.",">5.25","","5","null"
"1637","{""Q0"":3}","survey-likert","50","205359","0.0-3.0-0.47","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","4","null"
"6010","{""Q0"":2}","survey-likert","51","211370","0.0-3.0-0.48","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","290","We have a few hours of light left.","2.25-3.25","","3","null"
"3058","{""Q0"":2}","survey-likert","52","214429","0.0-3.0-0.49","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","3","null"
"3653","{""Q0"":3}","survey-likert","53","218084","0.0-3.0-0.50","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","740","She began another long chant from the rituals.",">5.25","","4","null"
"2792","{""Q0"":3}","survey-likert","54","220877","0.0-3.0-0.51","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","176","I knew it was going to be okay.","2.25-3.25","","4","null"
"1627","{""Q0"":2}","survey-likert","55","222506","0.0-3.0-0.52","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","186","Why couldn't you just keep your head down?","2.25-3.25","","3","null"
"2475","{""Q0"":3}","survey-likert","56","224982","0.0-3.0-0.53","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","677","Less successful was the area of educational politics.",">5.25","","4","null"
"1777","{""Q0"":2}","survey-likert","57","226760","0.0-3.0-0.54","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","472","Your mouth is so tight, and turned down.","3.25-4.25","","3","null"
"2756","{""Q0"":3}","survey-likert","58","229518","0.0-3.0-0.55","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","203","We need to get out of the sun.","2.25-3.25","","4","null"
"1533","{""Q0"":3}","survey-likert","59","231052","0.0-3.0-0.56","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","337","The three men look at each other, dumbfounded.","3.25-4.25","","4","null"
"1849","{""Q0"":4}","survey-likert","60","232902","0.0-3.0-0.57","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","16","I don't know what I'm going to do.","<2.25","","5","null"
"1520","{""Q0"":3}","survey-likert","61","234424","0.0-3.0-0.58","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","752","I got a bigger customer base this summer.",">5.25","","4","null"
"1464","{""Q0"":3}","survey-likert","62","235889","0.0-3.0-0.59","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","4","null"
"1469","{""Q0"":3}","survey-likert","63","237359","0.0-3.0-0.60","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","531","The keys were luckily still in the ignition.","4.25-5.25","","4","null"
"2153","{""Q0"":3}","survey-likert","64","239514","0.0-3.0-0.61","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","550","All of that makes you look rather official.","4.25-5.25","","4","null"
"3986","{""Q0"":1}","survey-likert","65","243501","0.0-3.0-0.62","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"1931","{""Q0"":2}","survey-likert","66","245433","0.0-3.0-0.63","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","618","He's learned to shake off something like this.","4.25-5.25","","3","null"
"1672","{""Q0"":3}","survey-likert","67","247107","0.0-3.0-0.64","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","161","So what exactly do you have in mind?","2.25-3.25","","4","null"
"1451","{""Q0"":2}","survey-likert","68","248559","0.0-3.0-0.65","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","96","How did you know where to find me?","<2.25","","3","null"
"1166","{""Q0"":3}","survey-likert","69","249725","0.0-3.0-0.66","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","130","It was the last thing I could do.","<2.25","","4","null"
"1341","{""Q0"":2}","survey-likert","70","251068","0.0-3.0-0.67","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","110","That's two and a half hours from now.","<2.25","","3","null"
"1338","{""Q0"":3}","survey-likert","71","252407","0.0-3.0-0.68","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","329","I took the stairs two at a time.","3.25-4.25","","4","null"
"1505","{""Q0"":2}","survey-likert","72","253913","0.0-3.0-0.69","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","142","What time do you have to be there?","<2.25","","3","null"
"1620","{""Q0"":3}","survey-likert","73","255535","0.0-3.0-0.70","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","4","null"
"1560","{""Q0"":4}","survey-likert","74","257096","0.0-3.0-0.71","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","267","I believe there is a world out there.","2.25-3.25","","5","null"
"2783","{""Q0"":3}","survey-likert","75","259880","0.0-3.0-0.72","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","242","You guys are in my line of work.","2.25-3.25","","4","null"
"3126","{""Q0"":4}","survey-likert","76","263008","0.0-3.0-0.73","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","578","They passed the same houses, streets and stores.","4.25-5.25","","5","null"
"2604","{""Q0"":3}","survey-likert","77","265613","0.0-3.0-0.74","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","562","He was a ten-foot pole type of person.","4.25-5.25","","4","null"
"3327","{""Q0"":2}","survey-likert","78","268942","0.0-3.0-0.75","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","26","How do I get in touch with you?","<2.25","","3","null"
"1591","{""Q0"":3}","survey-likert","79","270534","0.0-3.0-0.76","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","712","Mist rarely remained long when it came indoors.",">5.25","","4","null"
"1515","{""Q0"":2}","survey-likert","80","272050","0.0-3.0-0.77","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","88","I wanted to get to know you better.","<2.25","","3","null"
"1979","{""Q0"":3}","survey-likert","81","274031","0.0-3.0-0.78","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","295","It might help if we talked about it.","2.25-3.25","","4","null"
"1311","{""Q0"":2}","survey-likert","82","275343","0.0-3.0-0.79","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","223","His eyes were like saucers in the darkness.","2.25-3.25","","3","null"
"1327","{""Q0"":3}","survey-likert","83","276672","0.0-3.0-0.80","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","107","He wanted to see what he was doing.","<2.25","","4","null"
"2678","{""Q0"":2}","survey-likert","84","279351","0.0-3.0-0.81","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","749","Edward answered but Barbara came to the phone.",">5.25","","3","null"
"1575","{""Q0"":3}","survey-likert","85","280927","0.0-3.0-0.82","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","681","Never again would her boss dictate her actions.",">5.25","","4","null"
"1790","{""Q0"":2}","survey-likert","86","282719","0.0-3.0-0.83","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","687","He would remember little of his run, later.",">5.25","","3","null"
"1638","{""Q0"":2}","survey-likert","87","284359","0.0-3.0-0.84","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","106","Do you see the size of that thing?","<2.25","","3","null"
"1583","{""Q0"":2}","survey-likert","88","285942","0.0-3.0-0.85","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","301","I'm sure you'll be back before it's born.","2.25-3.25","","3","null"
"1360","{""Q0"":3}","survey-likert","89","287304","0.0-3.0-0.86","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","233","They have something else in common as well.","2.25-3.25","","4","null"
"1451","{""Q0"":3}","survey-likert","90","288756","0.0-3.0-0.87","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","105","Are you telling me that was a lie?","<2.25","","4","null"
"1643","{""Q0"":2}","survey-likert","91","290401","0.0-3.0-0.88","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","214","He shook his head with a small smile.","2.25-3.25","","3","null"
"1526","{""Q0"":3}","survey-likert","92","291928","0.0-3.0-0.89","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","4","null"
"1724","{""Q0"":2}","survey-likert","93","293654","0.0-3.0-0.90","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","596","He would prove unworthy of his great calling.","4.25-5.25","","3","null"
"2483","{""Q0"":3}","survey-likert","94","296138","0.0-3.0-0.91","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","533","Producing another two, he gave them to her.","4.25-5.25","","4","null"
"3836","{""Q0"":2}","survey-likert","95","299976","0.0-3.0-0.92","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","236","There is a small shop in the village.","2.25-3.25","","3","null"
"1561","{""Q0"":3}","survey-likert","96","301539","0.0-3.0-0.93","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","4","null"
"1578","{""Q0"":2}","survey-likert","97","303119","0.0-3.0-0.94","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","422","We're pretty sure the plates are back there.","3.25-4.25","","3","null"
"1347","{""Q0"":3}","survey-likert","98","304468","0.0-3.0-0.95","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","24","Is that all you want to talk about?","<2.25","","4","null"
"2307","{""Q0"":2}","survey-likert","99","306776","0.0-3.0-0.96","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","344","I nodded a little, trying to compose myself.","3.25-4.25","","3","null"
"10970","{""Q0"":3}","survey-likert","100","317747","0.0-3.0-0.97","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","228","They sat at the table in the kitchen.","2.25-3.25","","4","null"
"2492","{""Q0"":2}","survey-likert","101","320241","0.0-3.0-0.98","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","30","Thank you so much for meeting with us.","<2.25","","3","null"
"2303","{""Q0"":3}","survey-likert","102","322546","0.0-3.0-0.99","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","25","Trust me, I am telling you the truth.","<2.25","","4","null"
"1650","{""Q0"":2}","survey-likert","103","324197","0.0-3.0-0.100","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","341","I stood in the crossroads for a moment.","3.25-4.25","","3","null"
"1908","{""Q0"":3}","survey-likert","104","326107","0.0-3.0-0.101","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","275","They can't help it and neither can I.","2.25-3.25","","4","null"
"2119","{""Q0"":2}","survey-likert","105","328228","0.0-3.0-0.102","69f0e075eeee75ad03c2c076","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","462","He gave me the number and hung up.","3.25-4.25","","3","null"
