"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4496","{""Q0"":6}","survey-likert","20","208084","0.0-3.0-0.17","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","32","I want you to be my best man.","<2.25","","7","null"
"3823","{""Q0"":4}","survey-likert","21","211909","0.0-3.0-0.18","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","635","Emerson spoke to his man inside the bureau.","4.25-5.25","","5","null"
"6447","{""Q0"":4}","survey-likert","22","218358","0.0-3.0-0.19","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","672","The metal collects charged particles, drawing a current.",">5.25","","5","null"
"5528","{""Q0"":6}","survey-likert","23","223889","0.0-3.0-0.20","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 7.","attention_check","7","7","true"
"6080","{""Q0"":4}","survey-likert","24","229972","0.0-3.0-0.21","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","612","He knows what happened at the shirt place.","4.25-5.25","","5","null"
"3767","{""Q0"":5}","survey-likert","25","233740","0.0-3.0-0.22","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","41","You're going to have to talk to them.","<2.25","","6","null"
"3571","{""Q0"":3}","survey-likert","26","237313","0.0-3.0-0.23","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","54","Would you like to come back one day?","<2.25","","4","null"
"4322","{""Q0"":4}","survey-likert","27","241637","0.0-3.0-0.24","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","445","She took not one more step toward him.","3.25-4.25","","5","null"
"3346","{""Q0"":4}","survey-likert","28","244985","0.0-3.0-0.25","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","718","All three anchor stores are on one level.",">5.25","","5","null"
"4544","{""Q0"":4}","survey-likert","29","249531","0.0-3.0-0.26","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","346","He leaned forward, looking directly at the president.","3.25-4.25","","5","null"
"3393","{""Q0"":5}","survey-likert","30","252925","0.0-3.0-0.27","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","538","The platform carried us to the surface again.","4.25-5.25","","6","null"
"10526","{""Q0"":3}","survey-likert","31","263453","0.0-3.0-0.28","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","793","A short row of stores lay directly ahead.",">5.25","","4","null"
"3906","{""Q0"":4}","survey-likert","32","267361","0.0-3.0-0.29","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","761","Peter drove away and David came back inside.",">5.25","","5","null"
"3164","{""Q0"":2}","survey-likert","33","270527","0.0-3.0-0.30","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","156","What do you want to hear from me?","<2.25","","3","null"
"3474","{""Q0"":4}","survey-likert","34","274002","0.0-3.0-0.31","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","408","I opened the heavy door and looked inside.","3.25-4.25","","5","null"
"4284","{""Q0"":4}","survey-likert","35","278288","0.0-3.0-0.32","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","642","It stems from a primal attraction for shelter.",">5.25","","5","null"
"3082","{""Q0"":5}","survey-likert","36","281372","0.0-3.0-0.33","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","86","That's just the way it is for me.","<2.25","","6","null"
"3084","{""Q0"":5}","survey-likert","37","284458","0.0-3.0-0.34","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","621","I set the girl down by the others.","4.25-5.25","","6","null"
"3634","{""Q0"":2}","survey-likert","38","288092","0.0-3.0-0.35","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","575","He smiled when he saw the shadows part.","4.25-5.25","","3","null"
"4706","{""Q0"":1}","survey-likert","39","292800","0.0-3.0-0.36","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","571","The next morning she was literally shaken awake.","4.25-5.25","","2","null"
"3941","{""Q0"":5}","survey-likert","40","296742","0.0-3.0-0.37","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","114","Well, you can sleep here if you want.","<2.25","","6","null"
"5472","{""Q0"":0}","survey-likert","41","302216","0.0-3.0-0.38","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","781","That one moment could erase all you've accomplished.",">5.25","","1","null"
"7310","{""Q0"":3}","survey-likert","42","309527","0.0-3.0-0.39","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","4","null"
"5358","{""Q0"":2}","survey-likert","43","314886","0.0-3.0-0.40","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","3","null"
"2349","{""Q0"":4}","survey-likert","44","317236","0.0-3.0-0.41","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"10169","{""Q0"":5}","survey-likert","45","327408","0.0-3.0-0.42","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","583","He served briefly as a superior court judge.","4.25-5.25","","6","null"
"5115","{""Q0"":4}","survey-likert","46","332524","0.0-3.0-0.43","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","174","She closed the door and leaned against it.","2.25-3.25","","5","null"
"2550","{""Q0"":1}","survey-likert","47","335076","0.0-3.0-0.44","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","75","How dare you speak to me like that?","<2.25","","2","null"
"3770","{""Q0"":3}","survey-likert","48","338848","0.0-3.0-0.45","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","414","I am one step away from saying that","3.25-4.25","","4","null"
"3129","{""Q0"":4}","survey-likert","49","341979","0.0-3.0-0.46","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","167","He walked to the window and looked out.","2.25-3.25","","5","null"
"6989","{""Q0"":3}","survey-likert","50","348971","0.0-3.0-0.47","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","623","Why had just those two not been found?","4.25-5.25","","4","null"
"4194","{""Q0"":4}","survey-likert","51","353169","0.0-3.0-0.48","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","119","Here is what I want you to do.","<2.25","","5","null"
"3112","{""Q0"":5}","survey-likert","52","356285","0.0-3.0-0.49","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","309","It is the only member of its genus.","2.25-3.25","","6","null"
"4799","{""Q0"":4}","survey-likert","53","361086","0.0-3.0-0.50","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","482","His scientific publications were focused on string theory.","4.25-5.25","","5","null"
"8671","{""Q0"":6}","survey-likert","54","369760","0.0-3.0-0.51","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","7","null"
"4390","{""Q0"":4}","survey-likert","55","374152","0.0-3.0-0.52","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","385","It's the most accurate way to verify information.","3.25-4.25","","5","null"
"3437","{""Q0"":1}","survey-likert","56","377591","0.0-3.0-0.53","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","261","On a bad day, it could be impenetrable.","2.25-3.25","","2","null"
"2691","{""Q0"":3}","survey-likert","57","380284","0.0-3.0-0.54","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","361","Her lips were set in a stiff line.","3.25-4.25","","4","null"
"5014","{""Q0"":4}","survey-likert","58","385301","0.0-3.0-0.55","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","5","null"
"3706","{""Q0"":4}","survey-likert","59","389008","0.0-3.0-0.56","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","467","She had to admit it was rather nice.","3.25-4.25","","5","null"
"2727","{""Q0"":5}","survey-likert","60","391736","0.0-3.0-0.57","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","73","What do you want me to do now?","<2.25","","6","null"
"4016","{""Q0"":3}","survey-likert","61","395753","0.0-3.0-0.58","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","759","Then, it remained just half of the echo.",">5.25","","4","null"
"5398","{""Q0"":2}","survey-likert","62","401153","0.0-3.0-0.59","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","738","But her remaining pack items were all gone.",">5.25","","3","null"
"3678","{""Q0"":1}","survey-likert","63","404832","0.0-3.0-0.60","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","489","Their mood was dejected at the impending parting.","4.25-5.25","","2","null"
"3134","{""Q0"":5}","survey-likert","64","407968","0.0-3.0-0.61","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","433","A light came on in a small room.","3.25-4.25","","6","null"
"2255","{""Q0"":6}","survey-likert","65","410226","0.0-3.0-0.62","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"3777","{""Q0"":4}","survey-likert","66","414006","0.0-3.0-0.63","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","587","Think of me in times yet to come.","4.25-5.25","","5","null"
"4959","{""Q0"":4}","survey-likert","67","418967","0.0-3.0-0.64","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","157","There's no need to hide anything from us.","<2.25","","5","null"
"5640","{""Q0"":2}","survey-likert","68","424609","0.0-3.0-0.65","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","3","null"
"4369","{""Q0"":0}","survey-likert","69","428982","0.0-3.0-0.66","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","557","Could she even begin to imagine the scenario?","4.25-5.25","","1","null"
"3791","{""Q0"":2}","survey-likert","70","432774","0.0-3.0-0.67","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","195","I just have a lot on my mind.","2.25-3.25","","3","null"
"3551","{""Q0"":1}","survey-likert","71","436327","0.0-3.0-0.68","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","78","He had no idea what was going on.","<2.25","","2","null"
"4273","{""Q0"":2}","survey-likert","72","440602","0.0-3.0-0.69","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","149","Do whatever it is you need to do.","<2.25","","3","null"
"3943","{""Q0"":5}","survey-likert","73","444547","0.0-3.0-0.70","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","429","This was a time for fun and enjoyment.","3.25-4.25","","6","null"
"2750","{""Q0"":4}","survey-likert","74","447300","0.0-3.0-0.71","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","146","There was only one thing I could do.","<2.25","","5","null"
"3597","{""Q0"":5}","survey-likert","75","450899","0.0-3.0-0.72","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","84","Well, it's up to us then, isn't it?","<2.25","","6","null"
"3719","{""Q0"":4}","survey-likert","76","454620","0.0-3.0-0.73","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","647","They carefully walk on the slick stone floor.",">5.25","","5","null"
"5051","{""Q0"":2}","survey-likert","77","459673","0.0-3.0-0.74","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","709","Lawrence heard faint far off voices way behind.",">5.25","","3","null"
"3083","{""Q0"":1}","survey-likert","78","462758","0.0-3.0-0.75","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","615","But being at the farm was too difficult.","4.25-5.25","","2","null"
"3911","{""Q0"":1}","survey-likert","79","466671","0.0-3.0-0.76","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","706","He surveyed the crew with hard dark eyes.",">5.25","","2","null"
"6004","{""Q0"":4}","survey-likert","80","472676","0.0-3.0-0.77","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","5","null"
"2829","{""Q0"":2}","survey-likert","81","475508","0.0-3.0-0.78","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","317","She didn't think this was a good sign.","2.25-3.25","","3","null"
"4405","{""Q0"":2}","survey-likert","82","479914","0.0-3.0-0.79","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","629","The smell of roasted meat filled the camp.","4.25-5.25","","3","null"
"2633","{""Q0"":4}","survey-likert","83","482549","0.0-3.0-0.80","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","464","We have a location from the phone company.","3.25-4.25","","5","null"
"3666","{""Q0"":3}","survey-likert","84","486217","0.0-3.0-0.81","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","480","Does that look at all suspicious to you?","3.25-4.25","","4","null"
"4357","{""Q0"":3}","survey-likert","85","490577","0.0-3.0-0.82","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","690","Older larvae live freely between spun leaf segments.",">5.25","","4","null"
"2725","{""Q0"":6}","survey-likert","86","493305","0.0-3.0-0.83","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","785","A smile cracked the big man's rock face.",">5.25","","7","null"
"4251","{""Q0"":5}","survey-likert","87","497558","0.0-3.0-0.84","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","63","Look, I think we should work things out.","<2.25","","6","null"
"2097","{""Q0"":5}","survey-likert","88","499657","0.0-3.0-0.85","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","263","Either way, I wanted to hear his story.","2.25-3.25","","6","null"
"4634","{""Q0"":4}","survey-likert","89","504293","0.0-3.0-0.86","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","436","He keeps his word and they keep theirs.","3.25-4.25","","5","null"
"4747","{""Q0"":1}","survey-likert","90","509043","0.0-3.0-0.87","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","654","That alone was reason to avoid car discussions.",">5.25","","2","null"
"4277","{""Q0"":4}","survey-likert","91","513321","0.0-3.0-0.88","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","501","Its realisation in the near future is unlikely.","4.25-5.25","","5","null"
"2532","{""Q0"":1}","survey-likert","92","515854","0.0-3.0-0.89","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","212","There's no such thing as a bad coincidence.","2.25-3.25","","2","null"
"5290","{""Q0"":2}","survey-likert","93","521145","0.0-3.0-0.90","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","3","null"
"3697","{""Q0"":0}","survey-likert","94","524844","0.0-3.0-0.91","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","47","If this is a joke, it's not funny.","<2.25","","1","null"
"4305","{""Q0"":1}","survey-likert","95","529150","0.0-3.0-0.92","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","650","It made less mess, solving my original concern.",">5.25","","2","null"
"4756","{""Q0"":2}","survey-likert","96","533908","0.0-3.0-0.93","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","719","The soft earth beneath begged to be uncovered.",">5.25","","3","null"
"4044","{""Q0"":2}","survey-likert","97","537953","0.0-3.0-0.94","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","479","He wanted to be away from those reporters.","3.25-4.25","","3","null"
"2647","{""Q0"":1}","survey-likert","98","540602","0.0-3.0-0.95","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","662","The building shook, books falling off the shelves.",">5.25","","2","null"
"3441","{""Q0"":3}","survey-likert","99","544046","0.0-3.0-0.96","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","798","The signal also reaches part of Western Wyoming.",">5.25","","4","null"
"5833","{""Q0"":3}","survey-likert","100","549881","0.0-3.0-0.97","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","222","I'm just going to grab a few things.","2.25-3.25","","4","null"
"2400","{""Q0"":5}","survey-likert","101","552283","0.0-3.0-0.98","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","280","How do you manage to stay so cool?","2.25-3.25","","6","null"
"2315","{""Q0"":4}","survey-likert","102","554600","0.0-3.0-0.99","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","224","You take the front, I'll take the back.","2.25-3.25","","5","null"
"2237","{""Q0"":6}","survey-likert","103","556839","0.0-3.0-0.100","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","89","This is a good place to meet you.","<2.25","","7","null"
"3337","{""Q0"":4}","survey-likert","104","560177","0.0-3.0-0.101","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","306","The album went platinum shortly after its release.","2.25-3.25","","5","null"
"1879","{""Q0"":3}","survey-likert","105","562059","0.0-3.0-0.102","69f9f6a2b1833173e4304546","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","1","Can I talk to you for a minute?","<2.25","","4","null"
