"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4593","{""Q0"":3}","survey-likert","25","205995","0.0-3.0-0.22","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","38","Are you sure you want to see it?","<2.25","","4","null"
"4223","{""Q0"":2}","survey-likert","26","210219","0.0-3.0-0.23","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","367","When you are down, your money is sad.","3.25-4.25","","3","null"
"4949","{""Q0"":2}","survey-likert","27","215169","0.0-3.0-0.24","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","678","My lungs felt dusty from all the books.",">5.25","","3","null"
"4415","{""Q0"":3}","survey-likert","28","219585","0.0-3.0-0.25","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","248","Slowly I was getting used to the dark.","2.25-3.25","","4","null"
"6425","{""Q0"":3}","survey-likert","29","226011","0.0-3.0-0.26","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","504","Slowly, a faint energy signature started to resonate.","4.25-5.25","","4","null"
"4157","{""Q0"":4}","survey-likert","30","230169","0.0-3.0-0.27","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","58","Hey, what do you think of these boots?","<2.25","","5","null"
"4925","{""Q0"":3}","survey-likert","31","235096","0.0-3.0-0.28","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","689","The absence of water dripping indicated a column.",">5.25","","4","null"
"4467","{""Q0"":2}","survey-likert","32","239564","0.0-3.0-0.29","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","247","I didn't want to say goodbye to anyone.","2.25-3.25","","3","null"
"6500","{""Q0"":3}","survey-likert","33","246066","0.0-3.0-0.30","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","45","Yes, this is what I wanted to say.","<2.25","","4","null"
"5493","{""Q0"":5}","survey-likert","34","251560","0.0-3.0-0.31","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","515","Here is the six month's increase in advance.","4.25-5.25","","6","null"
"3762","{""Q0"":4}","survey-likert","35","255323","0.0-3.0-0.32","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","303","Your grandmother took care of that for you.","2.25-3.25","","5","null"
"5983","{""Q0"":3}","survey-likert","36","261306","0.0-3.0-0.33","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","790","Matt replaced the receiver and returned to Sue.",">5.25","","4","null"
"6689","{""Q0"":3}","survey-likert","37","267997","0.0-3.0-0.34","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","779","Something lead singers in rock bands wouldn't get.",">5.25","","4","null"
"4113","{""Q0"":3}","survey-likert","38","272111","0.0-3.0-0.35","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","8","Are you sure you want to do this?","<2.25","","4","null"
"4074","{""Q0"":2}","survey-likert","39","276185","0.0-3.0-0.36","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","241","She was working as quickly as she could.","2.25-3.25","","3","null"
"3986","{""Q0"":4}","survey-likert","40","280173","0.0-3.0-0.37","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","777","A spark of compassion changed her friend's expression.",">5.25","","5","null"
"3951","{""Q0"":4}","survey-likert","41","284125","0.0-3.0-0.38","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","355","I can blow smoke out of my ears.","3.25-4.25","","5","null"
"5469","{""Q0"":2}","survey-likert","42","289595","0.0-3.0-0.39","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","732","They both pushed up, eyes meeting with worry.",">5.25","","3","null"
"4124","{""Q0"":3}","survey-likert","43","293720","0.0-3.0-0.40","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","196","You need to have a friend with you.","2.25-3.25","","4","null"
"3882","{""Q0"":0}","survey-likert","44","297602","0.0-3.0-0.41","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"4545","{""Q0"":2}","survey-likert","45","302148","0.0-3.0-0.42","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","644","The sound of the loud television startles me.",">5.25","","3","null"
"4399","{""Q0"":4}","survey-likert","46","306548","0.0-3.0-0.43","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","170","It was going to be a fun night.","2.25-3.25","","5","null"
"4403","{""Q0"":3}","survey-likert","47","310952","0.0-3.0-0.44","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","292","What kind of a connection could that be?","2.25-3.25","","4","null"
"4419","{""Q0"":2}","survey-likert","48","315372","0.0-3.0-0.45","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","122","Do you really expect me to believe that?","<2.25","","3","null"
"4543","{""Q0"":2}","survey-likert","49","319916","0.0-3.0-0.46","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","641","But her brittle smile remained stubbornly in place.",">5.25","","3","null"
"3025","{""Q0"":3}","survey-likert","50","322943","0.0-3.0-0.47","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","102","For a moment, they stared at each other.","<2.25","","4","null"
"6861","{""Q0"":3}","survey-likert","51","329804","0.0-3.0-0.48","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","473","That's always been a point in their favor.","3.25-4.25","","4","null"
"4267","{""Q0"":3}","survey-likert","52","334073","0.0-3.0-0.49","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","770","A second helicopter appeared over the Lincoln Memorial.",">5.25","","4","null"
"4649","{""Q0"":2}","survey-likert","53","338723","0.0-3.0-0.50","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","243","At the top of my lungs, I screamed.","2.25-3.25","","3","null"
"6801","{""Q0"":2}","survey-likert","54","345525","0.0-3.0-0.51","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","715","This fanaticism and this exhibitionism, I would ban.",">5.25","","3","null"
"3871","{""Q0"":2}","survey-likert","55","349397","0.0-3.0-0.52","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","315","I don't see how it can be avoided.","2.25-3.25","","3","null"
"3575","{""Q0"":3}","survey-likert","56","352973","0.0-3.0-0.53","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","201","During the day, I listened to the kids.","2.25-3.25","","4","null"
"4472","{""Q0"":3}","survey-likert","57","357447","0.0-3.0-0.54","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","293","I see the way you look at me.","2.25-3.25","","4","null"
"7007","{""Q0"":2}","survey-likert","58","364455","0.0-3.0-0.55","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","440","A recitation by the farmer in the dell.","3.25-4.25","","3","null"
"5017","{""Q0"":3}","survey-likert","59","369474","0.0-3.0-0.56","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","487","He opened it and inspected the precious content.","4.25-5.25","","4","null"
"4499","{""Q0"":2}","survey-likert","60","373974","0.0-3.0-0.57","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","389","Then the cave yawned in front of them.","3.25-4.25","","3","null"
"3463","{""Q0"":2}","survey-likert","61","377438","0.0-3.0-0.58","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","13","What am I supposed to do with this?","<2.25","","3","null"
"3939","{""Q0"":3}","survey-likert","62","381378","0.0-3.0-0.59","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","323","Finally, I slapped a hand over my eyes.","3.25-4.25","","4","null"
"11108","{""Q0"":2}","survey-likert","63","392487","0.0-3.0-0.60","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","670","A raw consolation halfway out of studio habitat.",">5.25","","3","null"
"4889","{""Q0"":3}","survey-likert","64","397378","0.0-3.0-0.61","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","520","Both the bands now wear a designated uniform.","4.25-5.25","","4","null"
"3676","{""Q0"":6}","survey-likert","65","401055","0.0-3.0-0.62","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"4333","{""Q0"":4}","survey-likert","66","405389","0.0-3.0-0.63","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","601","Jack dressed up a bit for the evening.","4.25-5.25","","5","null"
"10189","{""Q0"":2}","survey-likert","67","415579","0.0-3.0-0.64","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","112","They couldn't get out of here fast enough.","<2.25","","3","null"
"5361","{""Q0"":1}","survey-likert","68","420942","0.0-3.0-0.65","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","639","You park half a mile from the club.","4.25-5.25","","2","null"
"6481","{""Q0"":3}","survey-likert","69","427424","0.0-3.0-0.66","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","613","It probably was hard getting into our company.","4.25-5.25","","4","null"
"6507","{""Q0"":2}","survey-likert","70","433932","0.0-3.0-0.67","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","463","I'm guessing she went somewhere and forgot it.","3.25-4.25","","3","null"
"6264","{""Q0"":3}","survey-likert","71","440196","0.0-3.0-0.68","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","694","I agreed with the campaign against invalid voting",">5.25","","4","null"
"4315","{""Q0"":3}","survey-likert","72","444513","0.0-3.0-0.69","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","272","We'd be here for the next ten years.","2.25-3.25","","4","null"
"3947","{""Q0"":4}","survey-likert","73","448461","0.0-3.0-0.70","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","183","Exercise is a great way to relieve stress.","2.25-3.25","","5","null"
"3625","{""Q0"":3}","survey-likert","74","452087","0.0-3.0-0.71","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","128","You still haven't figured it out, have you?","<2.25","","4","null"
"4658","{""Q0"":5}","survey-likert","75","456745","0.0-3.0-0.72","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","358","The feeling was exquisite, unique and indescribably serene.","3.25-4.25","","6","null"
"3903","{""Q0"":3}","survey-likert","76","460649","0.0-3.0-0.73","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","318","I was supposed to send this to you.","2.25-3.25","","4","null"
"5271","{""Q0"":3}","survey-likert","77","465921","0.0-3.0-0.74","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","353","I needed to focus on here and now.","3.25-4.25","","4","null"
"5247","{""Q0"":2}","survey-likert","78","471169","0.0-3.0-0.75","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","611","Came the morrow, and nothing was sorted out.","4.25-5.25","","3","null"
"3656","{""Q0"":3}","survey-likert","79","474826","0.0-3.0-0.76","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","190","We stood at the top of the hill.","2.25-3.25","","4","null"
"4334","{""Q0"":2}","survey-likert","80","479162","0.0-3.0-0.77","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","566","Sylvia felt caught off guard by that question.","4.25-5.25","","3","null"
"4199","{""Q0"":4}","survey-likert","81","483362","0.0-3.0-0.78","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","370","She grew up in a very musical household.","3.25-4.25","","5","null"
"5677","{""Q0"":4}","survey-likert","82","489040","0.0-3.0-0.79","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","245","She puts her arm about her daughter's shoulder.","2.25-3.25","","5","null"
"4201","{""Q0"":3}","survey-likert","83","493242","0.0-3.0-0.80","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","182","I'll be around for a few more days.","2.25-3.25","","4","null"
"5071","{""Q0"":5}","survey-likert","84","498314","0.0-3.0-0.81","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","476","You've just entered into a very profitable arrangement.","3.25-4.25","","6","null"
"5621","{""Q0"":4}","survey-likert","85","503936","0.0-3.0-0.82","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","796","Was he remembering what such tenderness felt like?",">5.25","","5","null"
"6033","{""Q0"":3}","survey-likert","86","509971","0.0-3.0-0.83","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","630","Her issues are a complete opposite of yours.","4.25-5.25","","4","null"
"4933","{""Q0"":3}","survey-likert","87","514904","0.0-3.0-0.84","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","545","That season the team finished as the seventh.","4.25-5.25","","4","null"
"6400","{""Q0"":2}","survey-likert","88","521305","0.0-3.0-0.85","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","792","A new aircraft parking apron was also constructed.",">5.25","","3","null"
"4941","{""Q0"":2}","survey-likert","89","526247","0.0-3.0-0.86","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","71","Are you sure you know what you're doing?","<2.25","","3","null"
"4028","{""Q0"":3}","survey-likert","90","530276","0.0-3.0-0.87","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","507","Daniel bowed his head in a slight nod.","4.25-5.25","","4","null"
"3653","{""Q0"":2}","survey-likert","91","533930","0.0-3.0-0.88","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","46","I had no idea what I was doing.","<2.25","","3","null"
"4065","{""Q0"":4}","survey-likert","92","537995","0.0-3.0-0.89","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","366","It was, she decided, quite a nice feeling.","3.25-4.25","","5","null"
"6989","{""Q0"":5}","survey-likert","93","544986","0.0-3.0-0.90","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","659","The answering grin from both boys was electric.",">5.25","","6","null"
"4807","{""Q0"":3}","survey-likert","94","549794","0.0-3.0-0.91","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","259","You have to be experienced to do this.","2.25-3.25","","4","null"
"5431","{""Q0"":3}","survey-likert","95","555226","0.0-3.0-0.92","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","310","What brings you here so late at night?","2.25-3.25","","4","null"
"6253","{""Q0"":1}","survey-likert","96","561480","0.0-3.0-0.93","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","338","Someone stepped on her heel, tripping her up.","3.25-4.25","","2","null"
"5533","{""Q0"":2}","survey-likert","97","567014","0.0-3.0-0.94","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","765","Many election officials even declined to show up.",">5.25","","3","null"
"4163","{""Q0"":3}","survey-likert","98","571178","0.0-3.0-0.95","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","173","There's something cool about that, don't you think?","2.25-3.25","","4","null"
"5247","{""Q0"":3}","survey-likert","99","576426","0.0-3.0-0.96","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","407","Again, he was unable to find the fragment.","3.25-4.25","","4","null"
"4966","{""Q0"":3}","survey-likert","100","581393","0.0-3.0-0.97","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","419","My pride has taken the best of me.","3.25-4.25","","4","null"
"3855","{""Q0"":2}","survey-likert","101","585249","0.0-3.0-0.98","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","144","Why won't you tell me what's going on?","<2.25","","3","null"
"5771","{""Q0"":3}","survey-likert","102","591021","0.0-3.0-0.99","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","66","May I presume to ask you a question?","<2.25","","4","null"
"3869","{""Q0"":2}","survey-likert","103","594891","0.0-3.0-0.100","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","175","Just at that moment, the lights went out.","2.25-3.25","","3","null"
"3855","{""Q0"":3}","survey-likert","104","598747","0.0-3.0-0.101","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","6","May I speak to you for a moment?","<2.25","","4","null"
"5845","{""Q0"":4}","survey-likert","105","604594","0.0-3.0-0.102","645bb86a975c3b3594fd0a4a","","[0]","","8","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","769","It is best if I curb my craving.",">5.25","","5","null"
