"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4333","{""Q0"":0}","survey-likert","23","129479","0.0-3.0-0.20","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"3547","{""Q0"":2}","survey-likert","24","133031","0.0-3.0-0.21","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","612","He knows what happened at the shirt place.","4.25-5.25","","3","null"
"3443","{""Q0"":1}","survey-likert","25","136477","0.0-3.0-0.22","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","41","You're going to have to talk to them.","<2.25","","2","null"
"4138","{""Q0"":5}","survey-likert","26","140619","0.0-3.0-0.23","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","54","Would you like to come back one day?","<2.25","","6","null"
"3737","{""Q0"":0}","survey-likert","27","144359","0.0-3.0-0.24","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","445","She took not one more step toward him.","3.25-4.25","","1","null"
"4590","{""Q0"":4}","survey-likert","28","148950","0.0-3.0-0.25","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","718","All three anchor stores are on one level.",">5.25","","5","null"
"4715","{""Q0"":5}","survey-likert","29","153668","0.0-3.0-0.26","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","346","He leaned forward, looking directly at the president.","3.25-4.25","","6","null"
"4271","{""Q0"":3}","survey-likert","30","157942","0.0-3.0-0.27","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","538","The platform carried us to the surface again.","4.25-5.25","","4","null"
"3516","{""Q0"":4}","survey-likert","31","161461","0.0-3.0-0.28","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","793","A short row of stores lay directly ahead.",">5.25","","5","null"
"4733","{""Q0"":2}","survey-likert","32","166197","0.0-3.0-0.29","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","761","Peter drove away and David came back inside.",">5.25","","3","null"
"5142","{""Q0"":3}","survey-likert","33","171341","0.0-3.0-0.30","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","156","What do you want to hear from me?","<2.25","","4","null"
"4657","{""Q0"":1}","survey-likert","34","176001","0.0-3.0-0.31","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","408","I opened the heavy door and looked inside.","3.25-4.25","","2","null"
"4557","{""Q0"":3}","survey-likert","35","180560","0.0-3.0-0.32","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","642","It stems from a primal attraction for shelter.",">5.25","","4","null"
"3080","{""Q0"":1}","survey-likert","36","183643","0.0-3.0-0.33","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","86","That's just the way it is for me.","<2.25","","2","null"
"5981","{""Q0"":2}","survey-likert","37","189628","0.0-3.0-0.34","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","621","I set the girl down by the others.","4.25-5.25","","3","null"
"6671","{""Q0"":1}","survey-likert","38","196301","0.0-3.0-0.35","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","575","He smiled when he saw the shadows part.","4.25-5.25","","2","null"
"4772","{""Q0"":0}","survey-likert","39","201076","0.0-3.0-0.36","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","571","The next morning she was literally shaken awake.","4.25-5.25","","1","null"
"3381","{""Q0"":2}","survey-likert","40","204460","0.0-3.0-0.37","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","114","Well, you can sleep here if you want.","<2.25","","3","null"
"4481","{""Q0"":2}","survey-likert","41","208944","0.0-3.0-0.38","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","781","That one moment could erase all you've accomplished.",">5.25","","3","null"
"6281","{""Q0"":0}","survey-likert","42","215227","0.0-3.0-0.39","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","1","null"
"4130","{""Q0"":1}","survey-likert","43","219359","0.0-3.0-0.40","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","2","null"
"3223","{""Q0"":5}","survey-likert","44","222586","0.0-3.0-0.41","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"5295","{""Q0"":3}","survey-likert","45","227884","0.0-3.0-0.42","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","583","He served briefly as a superior court judge.","4.25-5.25","","4","null"
"4917","{""Q0"":2}","survey-likert","46","232804","0.0-3.0-0.43","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","174","She closed the door and leaned against it.","2.25-3.25","","3","null"
"4303","{""Q0"":0}","survey-likert","47","237111","0.0-3.0-0.44","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","75","How dare you speak to me like that?","<2.25","","1","null"
"3271","{""Q0"":1}","survey-likert","48","240385","0.0-3.0-0.45","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","414","I am one step away from saying that","3.25-4.25","","2","null"
"4888","{""Q0"":5}","survey-likert","49","245277","0.0-3.0-0.46","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","167","He walked to the window and looked out.","2.25-3.25","","6","null"
"5264","{""Q0"":0}","survey-likert","50","250544","0.0-3.0-0.47","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","623","Why had just those two not been found?","4.25-5.25","","1","null"
"3663","{""Q0"":2}","survey-likert","51","254210","0.0-3.0-0.48","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","119","Here is what I want you to do.","<2.25","","3","null"
"8205","{""Q0"":0}","survey-likert","52","262418","0.0-3.0-0.49","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","309","It is the only member of its genus.","2.25-3.25","","1","null"
"5796","{""Q0"":6}","survey-likert","53","268217","0.0-3.0-0.50","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","482","His scientific publications were focused on string theory.","4.25-5.25","","7","null"
"4165","{""Q0"":6}","survey-likert","54","272385","0.0-3.0-0.51","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","7","null"
"5373","{""Q0"":5}","survey-likert","55","277761","0.0-3.0-0.52","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","385","It's the most accurate way to verify information.","3.25-4.25","","6","null"
"4920","{""Q0"":1}","survey-likert","56","282684","0.0-3.0-0.53","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","261","On a bad day, it could be impenetrable.","2.25-3.25","","2","null"
"4997","{""Q0"":1}","survey-likert","57","287685","0.0-3.0-0.54","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","361","Her lips were set in a stiff line.","3.25-4.25","","2","null"
"5489","{""Q0"":5}","survey-likert","58","293177","0.0-3.0-0.55","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","6","null"
"7188","{""Q0"":6}","survey-likert","59","300367","0.0-3.0-0.56","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","467","She had to admit it was rather nice.","3.25-4.25","","7","null"
"5131","{""Q0"":1}","survey-likert","60","305501","0.0-3.0-0.57","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","73","What do you want me to do now?","<2.25","","2","null"
"5380","{""Q0"":3}","survey-likert","61","310884","0.0-3.0-0.58","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","759","Then, it remained just half of the echo.",">5.25","","4","null"
"9664","{""Q0"":0}","survey-likert","62","320551","0.0-3.0-0.59","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","738","But her remaining pack items were all gone.",">5.25","","1","null"
"3630","{""Q0"":0}","survey-likert","63","324184","0.0-3.0-0.60","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","489","Their mood was dejected at the impending parting.","4.25-5.25","","1","null"
"4472","{""Q0"":5}","survey-likert","64","328659","0.0-3.0-0.61","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","433","A light came on in a small room.","3.25-4.25","","6","null"
"3388","{""Q0"":0}","survey-likert","65","332049","0.0-3.0-0.62","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"8433","{""Q0"":4}","survey-likert","66","340484","0.0-3.0-0.63","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","587","Think of me in times yet to come.","4.25-5.25","","5","null"
"8299","{""Q0"":1}","survey-likert","67","348785","0.0-3.0-0.64","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","157","There's no need to hide anything from us.","<2.25","","2","null"
"4331","{""Q0"":2}","survey-likert","68","353118","0.0-3.0-0.65","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","3","null"
"10345","{""Q0"":3}","survey-likert","69","363466","0.0-3.0-0.66","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","557","Could she even begin to imagine the scenario?","4.25-5.25","","4","null"
"4042","{""Q0"":0}","survey-likert","70","367510","0.0-3.0-0.67","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","195","I just have a lot on my mind.","2.25-3.25","","1","null"
"3148","{""Q0"":2}","survey-likert","71","370659","0.0-3.0-0.68","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","78","He had no idea what was going on.","<2.25","","3","null"
"4523","{""Q0"":0}","survey-likert","72","375186","0.0-3.0-0.69","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","149","Do whatever it is you need to do.","<2.25","","1","null"
"7371","{""Q0"":2}","survey-likert","73","382559","0.0-3.0-0.70","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","429","This was a time for fun and enjoyment.","3.25-4.25","","3","null"
"3797","{""Q0"":3}","survey-likert","74","386359","0.0-3.0-0.71","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","146","There was only one thing I could do.","<2.25","","4","null"
"3463","{""Q0"":2}","survey-likert","75","389825","0.0-3.0-0.72","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","84","Well, it's up to us then, isn't it?","<2.25","","3","null"
"9482","{""Q0"":2}","survey-likert","76","399309","0.0-3.0-0.73","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","647","They carefully walk on the slick stone floor.",">5.25","","3","null"
"3463","{""Q0"":4}","survey-likert","77","402775","0.0-3.0-0.74","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","709","Lawrence heard faint far off voices way behind.",">5.25","","5","null"
"3448","{""Q0"":2}","survey-likert","78","406225","0.0-3.0-0.75","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","615","But being at the farm was too difficult.","4.25-5.25","","3","null"
"3434","{""Q0"":0}","survey-likert","79","409662","0.0-3.0-0.76","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","706","He surveyed the crew with hard dark eyes.",">5.25","","1","null"
"6367","{""Q0"":4}","survey-likert","80","416033","0.0-3.0-0.77","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","5","null"
"2898","{""Q0"":2}","survey-likert","81","418934","0.0-3.0-0.78","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","317","She didn't think this was a good sign.","2.25-3.25","","3","null"
"3547","{""Q0"":6}","survey-likert","82","422484","0.0-3.0-0.79","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","629","The smell of roasted meat filled the camp.","4.25-5.25","","7","null"
"4014","{""Q0"":4}","survey-likert","83","426501","0.0-3.0-0.80","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","464","We have a location from the phone company.","3.25-4.25","","5","null"
"3012","{""Q0"":1}","survey-likert","84","429516","0.0-3.0-0.81","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","480","Does that look at all suspicious to you?","3.25-4.25","","2","null"
"6486","{""Q0"":2}","survey-likert","85","436004","0.0-3.0-0.82","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","690","Older larvae live freely between spun leaf segments.",">5.25","","3","null"
"5942","{""Q0"":6}","survey-likert","86","441951","0.0-3.0-0.83","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","785","A smile cracked the big man's rock face.",">5.25","","7","null"
"4064","{""Q0"":2}","survey-likert","87","446018","0.0-3.0-0.84","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","63","Look, I think we should work things out.","<2.25","","3","null"
"6069","{""Q0"":4}","survey-likert","88","452090","0.0-3.0-0.85","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","263","Either way, I wanted to hear his story.","2.25-3.25","","5","null"
"5658","{""Q0"":3}","survey-likert","89","457751","0.0-3.0-0.86","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","436","He keeps his word and they keep theirs.","3.25-4.25","","4","null"
"3548","{""Q0"":1}","survey-likert","90","461302","0.0-3.0-0.87","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","654","That alone was reason to avoid car discussions.",">5.25","","2","null"
"7714","{""Q0"":2}","survey-likert","91","469017","0.0-3.0-0.88","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","501","Its realisation in the near future is unlikely.","4.25-5.25","","3","null"
"4098","{""Q0"":3}","survey-likert","92","473117","0.0-3.0-0.89","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","212","There's no such thing as a bad coincidence.","2.25-3.25","","4","null"
"3583","{""Q0"":2}","survey-likert","93","476703","0.0-3.0-0.90","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","3","null"
"3476","{""Q0"":0}","survey-likert","94","480184","0.0-3.0-0.91","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","47","If this is a joke, it's not funny.","<2.25","","1","null"
"13882","{""Q0"":1}","survey-likert","95","494068","0.0-3.0-0.92","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","650","It made less mess, solving my original concern.",">5.25","","2","null"
"12145","{""Q0"":1}","survey-likert","96","506216","0.0-3.0-0.93","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","719","The soft earth beneath begged to be uncovered.",">5.25","","2","null"
"3715","{""Q0"":2}","survey-likert","97","509932","0.0-3.0-0.94","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","479","He wanted to be away from those reporters.","3.25-4.25","","3","null"
"4882","{""Q0"":0}","survey-likert","98","514816","0.0-3.0-0.95","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","662","The building shook, books falling off the shelves.",">5.25","","1","null"
"8691","{""Q0"":4}","survey-likert","99","523509","0.0-3.0-0.96","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","798","The signal also reaches part of Western Wyoming.",">5.25","","5","null"
"9446","{""Q0"":1}","survey-likert","100","532958","0.0-3.0-0.97","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","222","I'm just going to grab a few things.","2.25-3.25","","2","null"
"6713","{""Q0"":5}","survey-likert","101","539674","0.0-3.0-0.98","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","280","How do you manage to stay so cool?","2.25-3.25","","6","null"
"3785","{""Q0"":3}","survey-likert","102","543461","0.0-3.0-0.99","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","224","You take the front, I'll take the back.","2.25-3.25","","4","null"
"3737","{""Q0"":5}","survey-likert","103","547202","0.0-3.0-0.100","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","89","This is a good place to meet you.","<2.25","","6","null"
"5344","{""Q0"":5}","survey-likert","104","552550","0.0-3.0-0.101","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","306","The album went platinum shortly after its release.","2.25-3.25","","6","null"
"2915","{""Q0"":0}","survey-likert","105","555468","0.0-3.0-0.102","6a14e67cf20909f60e34ae64","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","1","Can I talk to you for a minute?","<2.25","","1","null"
