"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3651","{""Q0"":6}","survey-likert","10","45047","0.0-3.0-0.7","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","541","Music and laughter came from inside the shop.","4.25-5.25","","7","null"
"3427","{""Q0"":1}","survey-likert","11","48475","0.0-3.0-0.8","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","324","She turned her attention back to the furnishings.","3.25-4.25","","2","null"
"2309","{""Q0"":1}","survey-likert","12","50785","0.0-3.0-0.9","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","266","Suddenly, a faint whisper swirled in her ear.","2.25-3.25","","2","null"
"2774","{""Q0"":2}","survey-likert","13","53560","0.0-3.0-0.10","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","27","Sir, would you like to leave a message?","<2.25","","3","null"
"2332","{""Q0"":2}","survey-likert","14","55892","0.0-3.0-0.11","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","392","He tried to wind down his window surreptitiously.","3.25-4.25","","3","null"
"2699","{""Q0"":5}","survey-likert","15","58592","0.0-3.0-0.12","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","778","That was very interesting research George was doing!",">5.25","","6","null"
"2999","{""Q0"":1}","survey-likert","16","61592","0.0-3.0-0.13","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","619","The next morning found him eager to begin.","4.25-5.25","","2","null"
"4124","{""Q0"":1}","survey-likert","17","65718","0.0-3.0-0.14","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","708","The guy most likely looked at life simply.",">5.25","","2","null"
"136191","{""Q0"":1}","survey-likert","18","201910","0.0-3.0-0.15","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","438","Footsteps moved toward them up the side street.","3.25-4.25","","2","null"
"4529","{""Q0"":4}","survey-likert","19","206440","0.0-3.0-0.16","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","381","The flow of data is returning to normal.","3.25-4.25","","5","null"
"3937","{""Q0"":3}","survey-likert","20","210377","0.0-3.0-0.17","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","333","He looked at the poster on the wall.","3.25-4.25","","4","null"
"5160","{""Q0"":3}","survey-likert","21","215538","0.0-3.0-0.18","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","688","I watched him head to the other barn.",">5.25","","4","null"
"3224","{""Q0"":5}","survey-likert","22","218763","0.0-3.0-0.19","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","43","Call me when you get close, all right?","<2.25","","6","null"
"2361","{""Q0"":1}","survey-likert","23","221125","0.0-3.0-0.20","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 2.","attention_check","2","2","true"
"3449","{""Q0"":4}","survey-likert","24","224575","0.0-3.0-0.21","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","204","If I get any information, I'll call you.","2.25-3.25","","5","null"
"3533","{""Q0"":4}","survey-likert","25","228109","0.0-3.0-0.22","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","679","Other passengers reviewed shopping lists and read books.",">5.25","","5","null"
"4303","{""Q0"":2}","survey-likert","26","232413","0.0-3.0-0.23","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","134","No, that's not the way I see it.","<2.25","","3","null"
"5399","{""Q0"":3}","survey-likert","27","237813","0.0-3.0-0.24","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","409","It would be like believing in the postman.","3.25-4.25","","4","null"
"4259","{""Q0"":4}","survey-likert","28","242073","0.0-3.0-0.25","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","734","I laughed too, loving his delightful British accent.",">5.25","","5","null"
"3794","{""Q0"":4}","survey-likert","29","245868","0.0-3.0-0.26","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","178","It was the way it had always been.","2.25-3.25","","5","null"
"6172","{""Q0"":2}","survey-likert","30","252041","0.0-3.0-0.27","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","299","When are we getting out of here, exactly?","2.25-3.25","","3","null"
"4545","{""Q0"":4}","survey-likert","31","256586","0.0-3.0-0.28","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","666","He peers at the tag inside the dress.",">5.25","","5","null"
"5226","{""Q0"":5}","survey-likert","32","261813","0.0-3.0-0.29","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","736","The boys were all at that runaway age.",">5.25","","6","null"
"2956","{""Q0"":4}","survey-likert","33","264770","0.0-3.0-0.30","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","188","He had never seen anything like them before.","2.25-3.25","","5","null"
"5151","{""Q0"":4}","survey-likert","34","269923","0.0-3.0-0.31","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","720","What use were eyes to it down here?",">5.25","","5","null"
"6096","{""Q0"":2}","survey-likert","35","276020","0.0-3.0-0.32","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","191","Most of it is not all of it.","2.25-3.25","","3","null"
"4768","{""Q0"":2}","survey-likert","36","280789","0.0-3.0-0.33","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","394","How could they talk when he couldn't speak?","3.25-4.25","","3","null"
"4179","{""Q0"":0}","survey-likert","37","284968","0.0-3.0-0.34","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","378","Did someone try to kick the door down?","3.25-4.25","","1","null"
"5713","{""Q0"":5}","survey-likert","38","290682","0.0-3.0-0.35","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","457","Finally, he had something he could actually do.","3.25-4.25","","6","null"
"10124","{""Q0"":1}","survey-likert","39","300807","0.0-3.0-0.36","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","396","In my judgment, you simply have no alternative.","3.25-4.25","","2","null"
"8379","{""Q0"":4}","survey-likert","40","309187","0.0-3.0-0.37","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","132","That's just what I was going to say.","<2.25","","5","null"
"3799","{""Q0"":5}","survey-likert","41","312988","0.0-3.0-0.38","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","454","Then I would have to answer interesting questions.","3.25-4.25","","6","null"
"2488","{""Q0"":4}","survey-likert","42","315477","0.0-3.0-0.39","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","513","The workshop guys can pick it up later.","4.25-5.25","","5","null"
"2721","{""Q0"":3}","survey-likert","43","318198","0.0-3.0-0.40","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","711","Martin knew any real answers lay much deeper.",">5.25","","4","null"
"2304","{""Q0"":2}","survey-likert","44","320503","0.0-3.0-0.41","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"5068","{""Q0"":3}","survey-likert","45","325573","0.0-3.0-0.42","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","430","In the swamps, I learned how to listen.","3.25-4.25","","4","null"
"7312","{""Q0"":1}","survey-likert","46","332886","0.0-3.0-0.43","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","570","The windows they faced were dark and shut.","4.25-5.25","","2","null"
"3592","{""Q0"":2}","survey-likert","47","336478","0.0-3.0-0.44","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","609","We lead rituals and ceremonies, things like that.","4.25-5.25","","3","null"
"2055","{""Q0"":4}","survey-likert","48","338534","0.0-3.0-0.45","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","51","It's not just me, it's both of us.","<2.25","","5","null"
"2458","{""Q0"":2}","survey-likert","49","340993","0.0-3.0-0.46","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","123","I don't care what you think of me.","<2.25","","3","null"
"5070","{""Q0"":5}","survey-likert","50","346065","0.0-3.0-0.47","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","530","Now keep that thought in mind and exaggerate!","4.25-5.25","","6","null"
"3433","{""Q0"":1}","survey-likert","51","349499","0.0-3.0-0.48","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","273","Let's hope there isn't a backlash against him.","2.25-3.25","","2","null"
"3622","{""Q0"":4}","survey-likert","52","353122","0.0-3.0-0.49","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","756","But here they were merely Paul and Anna.",">5.25","","5","null"
"4799","{""Q0"":0}","survey-likert","53","357921","0.0-3.0-0.50","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","616","Half of Omaha has no lights right now.","4.25-5.25","","1","null"
"3764","{""Q0"":3}","survey-likert","54","361686","0.0-3.0-0.51","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","90","Even if I did, you'd never believe it.","<2.25","","4","null"
"4117","{""Q0"":1}","survey-likert","55","365804","0.0-3.0-0.52","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","33","I wish there was something I could do.","<2.25","","2","null"
"3443","{""Q0"":2}","survey-likert","56","369247","0.0-3.0-0.53","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","239","It doesn't look like something you'd pick out.","2.25-3.25","","3","null"
"5451","{""Q0"":4}","survey-likert","57","374700","0.0-3.0-0.54","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","215","Whatever it was, it seemed to get through.","2.25-3.25","","5","null"
"2594","{""Q0"":5}","survey-likert","58","377294","0.0-3.0-0.55","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","558","Have many famous actors and actresses lived here?","4.25-5.25","","6","null"
"3254","{""Q0"":4}","survey-likert","59","380549","0.0-3.0-0.56","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","219","To be honest, I found this by accident.","2.25-3.25","","5","null"
"2377","{""Q0"":3}","survey-likert","60","382926","0.0-3.0-0.57","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","410","You need a partner, someone to spot you.","3.25-4.25","","4","null"
"5985","{""Q0"":4}","survey-likert","61","388912","0.0-3.0-0.58","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","416","Now, we have cloaks for those with wings.","3.25-4.25","","5","null"
"3126","{""Q0"":2}","survey-likert","62","392039","0.0-3.0-0.59","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","61","This time, you have to do it right.","<2.25","","3","null"
"3772","{""Q0"":0}","survey-likert","63","395811","0.0-3.0-0.60","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","693","He spent my college fund on puppet clothes.",">5.25","","1","null"
"3487","{""Q0"":4}","survey-likert","64","399300","0.0-3.0-0.61","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","648","Good housing also helped promote good work habits.",">5.25","","5","null"
"3075","{""Q0"":2}","survey-likert","65","402376","0.0-3.0-0.62","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"3254","{""Q0"":1}","survey-likert","66","405630","0.0-3.0-0.63","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","597","He ignored me for a full thirty seconds.","4.25-5.25","","2","null"
"3028","{""Q0"":5}","survey-likert","67","408659","0.0-3.0-0.64","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","581","They have always been understanding, patient and kind.","4.25-5.25","","6","null"
"2010","{""Q0"":2}","survey-likert","68","410670","0.0-3.0-0.65","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","133","Are you going to be able to sleep?","<2.25","","3","null"
"2467","{""Q0"":4}","survey-likert","69","413138","0.0-3.0-0.66","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","470","By this time, we were getting visitors, too.","3.25-4.25","","5","null"
"3202","{""Q0"":1}","survey-likert","70","416341","0.0-3.0-0.67","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","478","She stood looking straight at my downcast eyes.","3.25-4.25","","2","null"
"2812","{""Q0"":3}","survey-likert","71","419154","0.0-3.0-0.68","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","627","Eleanor turned to look at what he indicated.","4.25-5.25","","4","null"
"3193","{""Q0"":5}","survey-likert","72","422348","0.0-3.0-0.69","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","537","Your father too wished to own a boat.","4.25-5.25","","6","null"
"3690","{""Q0"":5}","survey-likert","73","426038","0.0-3.0-0.70","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","60","You told me you wanted to meet him.","<2.25","","6","null"
"1785","{""Q0"":4}","survey-likert","74","427825","0.0-3.0-0.71","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","271","But it would be better if you came.","2.25-3.25","","5","null"
"2397","{""Q0"":2}","survey-likert","75","430223","0.0-3.0-0.72","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","252","Have I got time to mow the lawn?","2.25-3.25","","3","null"
"3442","{""Q0"":1}","survey-likert","76","433666","0.0-3.0-0.73","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","539","There were fewer chips left after each wager.","4.25-5.25","","2","null"
"2535","{""Q0"":1}","survey-likert","77","436202","0.0-3.0-0.74","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","250","I have no recollection of any of that.","2.25-3.25","","2","null"
"2736","{""Q0"":2}","survey-likert","78","438938","0.0-3.0-0.75","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","746","Hanna faked a cough, hiding her guilty expression.",">5.25","","3","null"
"3336","{""Q0"":1}","survey-likert","79","442276","0.0-3.0-0.76","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","334","I was lukewarm about her in the beginning.","3.25-4.25","","2","null"
"3217","{""Q0"":4}","survey-likert","80","445494","0.0-3.0-0.77","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","514","When will you bring her the color television?","4.25-5.25","","5","null"
"5145","{""Q0"":5}","survey-likert","81","450639","0.0-3.0-0.78","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","691","Evening approached as more people filled the street.",">5.25","","6","null"
"3141","{""Q0"":1}","survey-likert","82","453781","0.0-3.0-0.79","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","667","Business travel slowed dramatically and vacations were cancelled.",">5.25","","2","null"
"3781","{""Q0"":1}","survey-likert","83","457563","0.0-3.0-0.80","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","308","Why don't we go straight through the stream?","2.25-3.25","","2","null"
"4274","{""Q0"":1}","survey-likert","84","461838","0.0-3.0-0.81","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","162","Tomorrow was going to be a long day.","2.25-3.25","","2","null"
"2676","{""Q0"":2}","survey-likert","85","464515","0.0-3.0-0.82","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","405","She pointed to a carving on the wall.","3.25-4.25","","3","null"
"2119","{""Q0"":3}","survey-likert","86","466634","0.0-3.0-0.83","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","352","We both sat in thought for a moment.","3.25-4.25","","4","null"
"3369","{""Q0"":6}","survey-likert","87","470004","0.0-3.0-0.84","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","692","The book sales alone will be worth millions.",">5.25","","7","null"
"5003","{""Q0"":1}","survey-likert","88","475008","0.0-3.0-0.85","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","441","The further they went the thicker it became.","3.25-4.25","","2","null"
"6726","{""Q0"":0}","survey-likert","89","481734","0.0-3.0-0.86","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","548","That backup team will be a last resort.","4.25-5.25","","1","null"
"2085","{""Q0"":4}","survey-likert","90","483820","0.0-3.0-0.87","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","118","Would you like me to stay with you?","<2.25","","5","null"
"3186","{""Q0"":2}","survey-likert","91","487007","0.0-3.0-0.88","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","617","We each had some urgent matters to attend.","4.25-5.25","","3","null"
"3345","{""Q0"":1}","survey-likert","92","490353","0.0-3.0-0.89","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","369","He started hanging the clothes in the closet.","3.25-4.25","","2","null"
"4596","{""Q0"":1}","survey-likert","93","494949","0.0-3.0-0.90","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","758","The pollen genetically altered to carry a virus.",">5.25","","2","null"
"4463","{""Q0"":2}","survey-likert","94","499413","0.0-3.0-0.91","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","560","But why could we all see their horses?","4.25-5.25","","3","null"
"3996","{""Q0"":6}","survey-likert","95","503410","0.0-3.0-0.92","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","624","The goddess was gorgeous, no question about that.","4.25-5.25","","7","null"
"4478","{""Q0"":1}","survey-likert","96","507888","0.0-3.0-0.93","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","283","I hope you find out who did this.","2.25-3.25","","2","null"
"2032","{""Q0"":2}","survey-likert","97","509921","0.0-3.0-0.94","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","14","Do you have anything to say about that?","<2.25","","3","null"
"2129","{""Q0"":4}","survey-likert","98","512051","0.0-3.0-0.95","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","574","The reality of what was happening sank in.","4.25-5.25","","5","null"
"3532","{""Q0"":2}","survey-likert","99","515584","0.0-3.0-0.96","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","606","It is the characteristic species of grassland ponds.","4.25-5.25","","3","null"
"1963","{""Q0"":4}","survey-likert","100","517547","0.0-3.0-0.97","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","62","I'll come to you when I need you.","<2.25","","5","null"
"4808","{""Q0"":2}","survey-likert","101","522356","0.0-3.0-0.98","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","400","Was there any recent construction at the house?","3.25-4.25","","3","null"
"3936","{""Q0"":1}","survey-likert","102","526293","0.0-3.0-0.99","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","85","We'll talk about this when I get back.","<2.25","","2","null"
"2017","{""Q0"":2}","survey-likert","103","528311","0.0-3.0-0.100","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","321","She sighed and leaned back on the couch.","3.25-4.25","","3","null"
"2676","{""Q0"":1}","survey-likert","104","530988","0.0-3.0-0.101","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","229","Now, start from the beginning, and slow down.","2.25-3.25","","2","null"
"2677","{""Q0"":6}","survey-likert","105","533666","0.0-3.0-0.102","664fc88e589ceacc92930e9d","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","9","Do you know how much I love you?","<2.25","","7","null"
