"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4697","{""Q0"":3}","survey-likert","21","174386","0.0-3.0-0.18","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","635","Emerson spoke to his man inside the bureau.","4.25-5.25","","4","null"
"7924","{""Q0"":2}","survey-likert","22","182311","0.0-3.0-0.19","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","672","The metal collects charged particles, drawing a current.",">5.25","","3","null"
"5587","{""Q0"":2}","survey-likert","23","187900","0.0-3.0-0.20","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 3.","attention_check","3","3","true"
"5361","{""Q0"":3}","survey-likert","24","193262","0.0-3.0-0.21","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","612","He knows what happened at the shirt place.","4.25-5.25","","4","null"
"5144","{""Q0"":3}","survey-likert","25","198407","0.0-3.0-0.22","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","41","You're going to have to talk to them.","<2.25","","4","null"
"4388","{""Q0"":3}","survey-likert","26","202797","0.0-3.0-0.23","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","54","Would you like to come back one day?","<2.25","","4","null"
"6903","{""Q0"":3}","survey-likert","27","209701","0.0-3.0-0.24","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","445","She took not one more step toward him.","3.25-4.25","","4","null"
"4720","{""Q0"":3}","survey-likert","28","214423","0.0-3.0-0.25","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","718","All three anchor stores are on one level.",">5.25","","4","null"
"5088","{""Q0"":3}","survey-likert","29","219512","0.0-3.0-0.26","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","346","He leaned forward, looking directly at the president.","3.25-4.25","","4","null"
"3308","{""Q0"":3}","survey-likert","30","222821","0.0-3.0-0.27","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","538","The platform carried us to the surface again.","4.25-5.25","","4","null"
"4360","{""Q0"":3}","survey-likert","31","227183","0.0-3.0-0.28","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","793","A short row of stores lay directly ahead.",">5.25","","4","null"
"5742","{""Q0"":3}","survey-likert","32","232927","0.0-3.0-0.29","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","761","Peter drove away and David came back inside.",">5.25","","4","null"
"3333","{""Q0"":3}","survey-likert","33","236262","0.0-3.0-0.30","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","156","What do you want to hear from me?","<2.25","","4","null"
"3289","{""Q0"":3}","survey-likert","34","239552","0.0-3.0-0.31","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","408","I opened the heavy door and looked inside.","3.25-4.25","","4","null"
"6174","{""Q0"":3}","survey-likert","35","245727","0.0-3.0-0.32","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","642","It stems from a primal attraction for shelter.",">5.25","","4","null"
"3702","{""Q0"":3}","survey-likert","36","249431","0.0-3.0-0.33","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","86","That's just the way it is for me.","<2.25","","4","null"
"3340","{""Q0"":3}","survey-likert","37","252773","0.0-3.0-0.34","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","621","I set the girl down by the others.","4.25-5.25","","4","null"
"3915","{""Q0"":3}","survey-likert","38","256689","0.0-3.0-0.35","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","575","He smiled when he saw the shadows part.","4.25-5.25","","4","null"
"5421","{""Q0"":3}","survey-likert","39","262111","0.0-3.0-0.36","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","571","The next morning she was literally shaken awake.","4.25-5.25","","4","null"
"4347","{""Q0"":3}","survey-likert","40","266460","0.0-3.0-0.37","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","114","Well, you can sleep here if you want.","<2.25","","4","null"
"4951","{""Q0"":0}","survey-likert","41","271413","0.0-3.0-0.38","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","781","That one moment could erase all you've accomplished.",">5.25","","1","null"
"38273","{""Q0"":4}","survey-likert","42","309680","0.0-3.0-0.39","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","5","null"
"5132","{""Q0"":3}","survey-likert","43","314813","0.0-3.0-0.40","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","4","null"
"5287","{""Q0"":0}","survey-likert","44","320102","0.0-3.0-0.41","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"6256","{""Q0"":3}","survey-likert","45","326359","0.0-3.0-0.42","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","583","He served briefly as a superior court judge.","4.25-5.25","","4","null"
"3230","{""Q0"":3}","survey-likert","46","329590","0.0-3.0-0.43","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","174","She closed the door and leaned against it.","2.25-3.25","","4","null"
"3831","{""Q0"":1}","survey-likert","47","333423","0.0-3.0-0.44","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","75","How dare you speak to me like that?","<2.25","","2","null"
"3908","{""Q0"":3}","survey-likert","48","337332","0.0-3.0-0.45","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","414","I am one step away from saying that","3.25-4.25","","4","null"
"3473","{""Q0"":3}","survey-likert","49","340807","0.0-3.0-0.46","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","167","He walked to the window and looked out.","2.25-3.25","","4","null"
"7054","{""Q0"":0}","survey-likert","50","347862","0.0-3.0-0.47","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","623","Why had just those two not been found?","4.25-5.25","","1","null"
"3662","{""Q0"":3}","survey-likert","51","351525","0.0-3.0-0.48","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","119","Here is what I want you to do.","<2.25","","4","null"
"5985","{""Q0"":3}","survey-likert","52","357512","0.0-3.0-0.49","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","309","It is the only member of its genus.","2.25-3.25","","4","null"
"4652","{""Q0"":3}","survey-likert","53","362166","0.0-3.0-0.50","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","482","His scientific publications were focused on string theory.","4.25-5.25","","4","null"
"5797","{""Q0"":6}","survey-likert","54","367955","0.0-3.0-0.51","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","7","null"
"6626","{""Q0"":5}","survey-likert","55","374583","0.0-3.0-0.52","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","385","It's the most accurate way to verify information.","3.25-4.25","","6","null"
"5693","{""Q0"":1}","survey-likert","56","380277","0.0-3.0-0.53","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","261","On a bad day, it could be impenetrable.","2.25-3.25","","2","null"
"4324","{""Q0"":2}","survey-likert","57","384603","0.0-3.0-0.54","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","361","Her lips were set in a stiff line.","3.25-4.25","","3","null"
"6071","{""Q0"":3}","survey-likert","58","390675","0.0-3.0-0.55","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","4","null"
"5201","{""Q0"":6}","survey-likert","59","395878","0.0-3.0-0.56","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","467","She had to admit it was rather nice.","3.25-4.25","","7","null"
"3932","{""Q0"":3}","survey-likert","60","399812","0.0-3.0-0.57","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","73","What do you want me to do now?","<2.25","","4","null"
"5777","{""Q0"":3}","survey-likert","61","405592","0.0-3.0-0.58","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","759","Then, it remained just half of the echo.",">5.25","","4","null"
"7316","{""Q0"":0}","survey-likert","62","412909","0.0-3.0-0.59","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","738","But her remaining pack items were all gone.",">5.25","","1","null"
"8952","{""Q0"":1}","survey-likert","63","421864","0.0-3.0-0.60","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","489","Their mood was dejected at the impending parting.","4.25-5.25","","2","null"
"3176","{""Q0"":3}","survey-likert","64","425042","0.0-3.0-0.61","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","433","A light came on in a small room.","3.25-4.25","","4","null"
"4022","{""Q0"":4}","survey-likert","65","429057","0.0-3.0-0.62","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"5528","{""Q0"":5}","survey-likert","66","434587","0.0-3.0-0.63","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","587","Think of me in times yet to come.","4.25-5.25","","6","null"
"9448","{""Q0"":3}","survey-likert","67","444037","0.0-3.0-0.64","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","157","There's no need to hide anything from us.","<2.25","","4","null"
"5588","{""Q0"":2}","survey-likert","68","449626","0.0-3.0-0.65","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","3","null"
"4062","{""Q0"":3}","survey-likert","69","453690","0.0-3.0-0.66","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","557","Could she even begin to imagine the scenario?","4.25-5.25","","4","null"
"3298","{""Q0"":3}","survey-likert","70","456989","0.0-3.0-0.67","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","195","I just have a lot on my mind.","2.25-3.25","","4","null"
"4145","{""Q0"":3}","survey-likert","71","461135","0.0-3.0-0.68","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","78","He had no idea what was going on.","<2.25","","4","null"
"4122","{""Q0"":1}","survey-likert","72","465258","0.0-3.0-0.69","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","149","Do whatever it is you need to do.","<2.25","","2","null"
"3766","{""Q0"":6}","survey-likert","73","469026","0.0-3.0-0.70","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","429","This was a time for fun and enjoyment.","3.25-4.25","","7","null"
"11003","{""Q0"":3}","survey-likert","74","480031","0.0-3.0-0.71","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","146","There was only one thing I could do.","<2.25","","4","null"
"4413","{""Q0"":3}","survey-likert","75","484445","0.0-3.0-0.72","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","84","Well, it's up to us then, isn't it?","<2.25","","4","null"
"5216","{""Q0"":2}","survey-likert","76","489655","0.0-3.0-0.73","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","647","They carefully walk on the slick stone floor.",">5.25","","3","null"
"5553","{""Q0"":3}","survey-likert","77","495209","0.0-3.0-0.74","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","709","Lawrence heard faint far off voices way behind.",">5.25","","4","null"
"4735","{""Q0"":0}","survey-likert","78","499945","0.0-3.0-0.75","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","615","But being at the farm was too difficult.","4.25-5.25","","1","null"
"7145","{""Q0"":1}","survey-likert","79","507091","0.0-3.0-0.76","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","706","He surveyed the crew with hard dark eyes.",">5.25","","2","null"
"5313","{""Q0"":5}","survey-likert","80","512404","0.0-3.0-0.77","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","6","null"
"5578","{""Q0"":1}","survey-likert","81","517983","0.0-3.0-0.78","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","317","She didn't think this was a good sign.","2.25-3.25","","2","null"
"4788","{""Q0"":6}","survey-likert","82","522772","0.0-3.0-0.79","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","629","The smell of roasted meat filled the camp.","4.25-5.25","","7","null"
"4784","{""Q0"":3}","survey-likert","83","527558","0.0-3.0-0.80","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","464","We have a location from the phone company.","3.25-4.25","","4","null"
"6873","{""Q0"":1}","survey-likert","84","534432","0.0-3.0-0.81","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","480","Does that look at all suspicious to you?","3.25-4.25","","2","null"
"10958","{""Q0"":3}","survey-likert","85","545392","0.0-3.0-0.82","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","690","Older larvae live freely between spun leaf segments.",">5.25","","4","null"
"9738","{""Q0"":6}","survey-likert","86","555122","0.0-3.0-0.83","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","785","A smile cracked the big man's rock face.",">5.25","","7","null"
"5697","{""Q0"":4}","survey-likert","87","560821","0.0-3.0-0.84","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","63","Look, I think we should work things out.","<2.25","","5","null"
"8728","{""Q0"":3}","survey-likert","88","569550","0.0-3.0-0.85","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","263","Either way, I wanted to hear his story.","2.25-3.25","","4","null"
"3541","{""Q0"":5}","survey-likert","89","573093","0.0-3.0-0.86","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","436","He keeps his word and they keep theirs.","3.25-4.25","","6","null"
"7300","{""Q0"":3}","survey-likert","90","580394","0.0-3.0-0.87","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","654","That alone was reason to avoid car discussions.",">5.25","","4","null"
"7805","{""Q0"":3}","survey-likert","91","588201","0.0-3.0-0.88","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","501","Its realisation in the near future is unlikely.","4.25-5.25","","4","null"
"4576","{""Q0"":3}","survey-likert","92","592779","0.0-3.0-0.89","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","212","There's no such thing as a bad coincidence.","2.25-3.25","","4","null"
"3850","{""Q0"":3}","survey-likert","93","596630","0.0-3.0-0.90","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","4","null"
"4667","{""Q0"":0}","survey-likert","94","601298","0.0-3.0-0.91","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","47","If this is a joke, it's not funny.","<2.25","","1","null"
"4593","{""Q0"":4}","survey-likert","95","605892","0.0-3.0-0.92","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","650","It made less mess, solving my original concern.",">5.25","","5","null"
"4259","{""Q0"":4}","survey-likert","96","610153","0.0-3.0-0.93","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","719","The soft earth beneath begged to be uncovered.",">5.25","","5","null"
"4760","{""Q0"":1}","survey-likert","97","614906","0.0-3.0-0.94","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","479","He wanted to be away from those reporters.","3.25-4.25","","2","null"
"4396","{""Q0"":0}","survey-likert","98","619303","0.0-3.0-0.95","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","662","The building shook, books falling off the shelves.",">5.25","","1","null"
"3742","{""Q0"":3}","survey-likert","99","623048","0.0-3.0-0.96","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","798","The signal also reaches part of Western Wyoming.",">5.25","","4","null"
"3542","{""Q0"":3}","survey-likert","100","626591","0.0-3.0-0.97","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","222","I'm just going to grab a few things.","2.25-3.25","","4","null"
"5665","{""Q0"":2}","survey-likert","101","632258","0.0-3.0-0.98","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","280","How do you manage to stay so cool?","2.25-3.25","","3","null"
"3284","{""Q0"":3}","survey-likert","102","635543","0.0-3.0-0.99","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","224","You take the front, I'll take the back.","2.25-3.25","","4","null"
"4751","{""Q0"":6}","survey-likert","103","640296","0.0-3.0-0.100","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","89","This is a good place to meet you.","<2.25","","7","null"
"4801","{""Q0"":6}","survey-likert","104","645099","0.0-3.0-0.101","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","306","The album went platinum shortly after its release.","2.25-3.25","","7","null"
"2781","{""Q0"":3}","survey-likert","105","647882","0.0-3.0-0.102","608f68107d9ea28c690af9d2","","[0]","","4","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","1","Can I talk to you for a minute?","<2.25","","4","null"
