"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5511","{""Q0"":2}","survey-likert","31","211681","0.0-3.0-0.28","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","3","null"
"6183","{""Q0"":3}","survey-likert","32","217865","0.0-3.0-0.29","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","305","I went out to get him some food.","2.25-3.25","","4","null"
"4615","{""Q0"":2}","survey-likert","33","222482","0.0-3.0-0.30","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","518","Go figure, no one wears hats these days.","4.25-5.25","","3","null"
"3671","{""Q0"":4}","survey-likert","34","226153","0.0-3.0-0.31","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","532","They keep inviting us back every single year.","4.25-5.25","","5","null"
"4400","{""Q0"":3}","survey-likert","35","230554","0.0-3.0-0.32","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","466","He pulled up with all of his strength.","3.25-4.25","","4","null"
"4752","{""Q0"":2}","survey-likert","36","235307","0.0-3.0-0.33","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","234","Why do you think you're in this pickle?","2.25-3.25","","3","null"
"4022","{""Q0"":4}","survey-likert","37","239330","0.0-3.0-0.34","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","5","null"
"3647","{""Q0"":3}","survey-likert","38","242978","0.0-3.0-0.35","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","69","Looks like someone wants to be a hero.","<2.25","","4","null"
"8126","{""Q0"":4}","survey-likert","39","251106","0.0-3.0-0.36","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","104","Everything you need to know is right there.","<2.25","","5","null"
"54337","{""Q0"":3}","survey-likert","40","305444","0.0-3.0-0.37","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","375","She can also be a bear at times.","3.25-4.25","","4","null"
"10855","{""Q0"":3}","survey-likert","41","316300","0.0-3.0-0.38","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","57","But I don't know exactly where she is.","<2.25","","4","null"
"3648","{""Q0"":2}","survey-likert","42","319949","0.0-3.0-0.39","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","600","It was not the most comfortable of transport.","4.25-5.25","","3","null"
"4422","{""Q0"":2}","survey-likert","43","324373","0.0-3.0-0.40","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","402","He might get fed up of his habits.","3.25-4.25","","3","null"
"3016","{""Q0"":2}","survey-likert","44","327390","0.0-3.0-0.41","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"3782","{""Q0"":3}","survey-likert","45","331173","0.0-3.0-0.42","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","226","Her voice was too soft to be heard.","2.25-3.25","","4","null"
"6815","{""Q0"":3}","survey-likert","46","337990","0.0-3.0-0.43","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","588","But what did I know of such technology?","4.25-5.25","","4","null"
"5615","{""Q0"":4}","survey-likert","47","343605","0.0-3.0-0.44","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","390","No is a very powerful word, my friend.","3.25-4.25","","5","null"
"6198","{""Q0"":2}","survey-likert","48","349805","0.0-3.0-0.45","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","499","There was a room beyond a dividing wall.","4.25-5.25","","3","null"
"3719","{""Q0"":5}","survey-likert","49","353525","0.0-3.0-0.46","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","652","The thrill and the challenge top my list.",">5.25","","6","null"
"5512","{""Q0"":3}","survey-likert","50","359038","0.0-3.0-0.47","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","4","null"
"8871","{""Q0"":1}","survey-likert","51","367910","0.0-3.0-0.48","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","290","We have a few hours of light left.","2.25-3.25","","2","null"
"6967","{""Q0"":3}","survey-likert","52","374878","0.0-3.0-0.49","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","4","null"
"5167","{""Q0"":3}","survey-likert","53","380046","0.0-3.0-0.50","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","740","She began another long chant from the rituals.",">5.25","","4","null"
"3992","{""Q0"":4}","survey-likert","54","384039","0.0-3.0-0.51","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","176","I knew it was going to be okay.","2.25-3.25","","5","null"
"8527","{""Q0"":2}","survey-likert","55","392567","0.0-3.0-0.52","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","186","Why couldn't you just keep your head down?","2.25-3.25","","3","null"
"6319","{""Q0"":2}","survey-likert","56","398887","0.0-3.0-0.53","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","677","Less successful was the area of educational politics.",">5.25","","3","null"
"4280","{""Q0"":2}","survey-likert","57","403168","0.0-3.0-0.54","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","472","Your mouth is so tight, and turned down.","3.25-4.25","","3","null"
"4734","{""Q0"":2}","survey-likert","58","407903","0.0-3.0-0.55","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","203","We need to get out of the sun.","2.25-3.25","","3","null"
"18575","{""Q0"":2}","survey-likert","59","426480","0.0-3.0-0.56","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","337","The three men look at each other, dumbfounded.","3.25-4.25","","3","null"
"8774","{""Q0"":2}","survey-likert","60","435255","0.0-3.0-0.57","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","16","I don't know what I'm going to do.","<2.25","","3","null"
"42233","{""Q0"":4}","survey-likert","61","477490","0.0-3.0-0.58","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","752","I got a bigger customer base this summer.",">5.25","","5","null"
"3615","{""Q0"":3}","survey-likert","62","481106","0.0-3.0-0.59","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","4","null"
"7495","{""Q0"":4}","survey-likert","63","488602","0.0-3.0-0.60","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","531","The keys were luckily still in the ignition.","4.25-5.25","","5","null"
"21671","{""Q0"":4}","survey-likert","64","510274","0.0-3.0-0.61","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","550","All of that makes you look rather official.","4.25-5.25","","5","null"
"2503","{""Q0"":4}","survey-likert","65","512778","0.0-3.0-0.62","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"4567","{""Q0"":3}","survey-likert","66","517346","0.0-3.0-0.63","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","618","He's learned to shake off something like this.","4.25-5.25","","4","null"
"2175","{""Q0"":3}","survey-likert","67","519522","0.0-3.0-0.64","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","161","So what exactly do you have in mind?","2.25-3.25","","4","null"
"5983","{""Q0"":3}","survey-likert","68","525507","0.0-3.0-0.65","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","96","How did you know where to find me?","<2.25","","4","null"
"4023","{""Q0"":2}","survey-likert","69","529531","0.0-3.0-0.66","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","130","It was the last thing I could do.","<2.25","","3","null"
"2847","{""Q0"":2}","survey-likert","70","532379","0.0-3.0-0.67","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","110","That's two and a half hours from now.","<2.25","","3","null"
"7567","{""Q0"":3}","survey-likert","71","539948","0.0-3.0-0.68","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","329","I took the stairs two at a time.","3.25-4.25","","4","null"
"58848","{""Q0"":3}","survey-likert","72","598796","0.0-3.0-0.69","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","142","What time do you have to be there?","<2.25","","4","null"
"7440","{""Q0"":4}","survey-likert","73","606237","0.0-3.0-0.70","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","5","null"
"3935","{""Q0"":5}","survey-likert","74","610173","0.0-3.0-0.71","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","267","I believe there is a world out there.","2.25-3.25","","6","null"
"37704","{""Q0"":3}","survey-likert","75","647878","0.0-3.0-0.72","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","242","You guys are in my line of work.","2.25-3.25","","4","null"
"8175","{""Q0"":3}","survey-likert","76","656054","0.0-3.0-0.73","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","578","They passed the same houses, streets and stores.","4.25-5.25","","4","null"
"7232","{""Q0"":3}","survey-likert","77","663287","0.0-3.0-0.74","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","562","He was a ten-foot pole type of person.","4.25-5.25","","4","null"
"3559","{""Q0"":3}","survey-likert","78","666847","0.0-3.0-0.75","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","26","How do I get in touch with you?","<2.25","","4","null"
"10592","{""Q0"":2}","survey-likert","79","677440","0.0-3.0-0.76","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","712","Mist rarely remained long when it came indoors.",">5.25","","3","null"
"119297","{""Q0"":4}","survey-likert","80","796738","0.0-3.0-0.77","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","88","I wanted to get to know you better.","<2.25","","5","null"
"5151","{""Q0"":4}","survey-likert","81","801891","0.0-3.0-0.78","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","295","It might help if we talked about it.","2.25-3.25","","5","null"
"5015","{""Q0"":4}","survey-likert","82","806907","0.0-3.0-0.79","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","223","His eyes were like saucers in the darkness.","2.25-3.25","","5","null"
"7983","{""Q0"":3}","survey-likert","83","814891","0.0-3.0-0.80","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","107","He wanted to see what he was doing.","<2.25","","4","null"
"4847","{""Q0"":3}","survey-likert","84","819739","0.0-3.0-0.81","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","749","Edward answered but Barbara came to the phone.",">5.25","","4","null"
"4367","{""Q0"":4}","survey-likert","85","824107","0.0-3.0-0.82","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","681","Never again would her boss dictate her actions.",">5.25","","5","null"
"7047","{""Q0"":4}","survey-likert","86","831156","0.0-3.0-0.83","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","687","He would remember little of his run, later.",">5.25","","5","null"
"4431","{""Q0"":4}","survey-likert","87","835588","0.0-3.0-0.84","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","106","Do you see the size of that thing?","<2.25","","5","null"
"7598","{""Q0"":4}","survey-likert","88","843188","0.0-3.0-0.85","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","301","I'm sure you'll be back before it's born.","2.25-3.25","","5","null"
"7375","{""Q0"":4}","survey-likert","89","850564","0.0-3.0-0.86","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","233","They have something else in common as well.","2.25-3.25","","5","null"
"19031","{""Q0"":1}","survey-likert","90","869597","0.0-3.0-0.87","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","105","Are you telling me that was a lie?","<2.25","","2","null"
"14503","{""Q0"":2}","survey-likert","91","884101","0.0-3.0-0.88","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","214","He shook his head with a small smile.","2.25-3.25","","3","null"
"53600","{""Q0"":2}","survey-likert","92","937703","0.0-3.0-0.89","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","3","null"
"7535","{""Q0"":2}","survey-likert","93","945239","0.0-3.0-0.90","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","596","He would prove unworthy of his great calling.","4.25-5.25","","3","null"
"38080","{""Q0"":3}","survey-likert","94","983321","0.0-3.0-0.91","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","533","Producing another two, he gave them to her.","4.25-5.25","","4","null"
"10206","{""Q0"":4}","survey-likert","95","993528","0.0-3.0-0.92","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","236","There is a small shop in the village.","2.25-3.25","","5","null"
"25023","{""Q0"":3}","survey-likert","96","1018552","0.0-3.0-0.93","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","4","null"
"22856","{""Q0"":2}","survey-likert","97","1041410","0.0-3.0-0.94","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","422","We're pretty sure the plates are back there.","3.25-4.25","","3","null"
"33959","{""Q0"":2}","survey-likert","98","1075371","0.0-3.0-0.95","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","24","Is that all you want to talk about?","<2.25","","3","null"
"3095","{""Q0"":3}","survey-likert","99","1078467","0.0-3.0-0.96","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","344","I nodded a little, trying to compose myself.","3.25-4.25","","4","null"
"14751","{""Q0"":3}","survey-likert","100","1093219","0.0-3.0-0.97","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","228","They sat at the table in the kitchen.","2.25-3.25","","4","null"
"3192","{""Q0"":5}","survey-likert","101","1096412","0.0-3.0-0.98","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","30","Thank you so much for meeting with us.","<2.25","","6","null"
"24671","{""Q0"":3}","survey-likert","102","1121084","0.0-3.0-0.99","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","25","Trust me, I am telling you the truth.","<2.25","","4","null"
"5471","{""Q0"":2}","survey-likert","103","1126556","0.0-3.0-0.100","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","341","I stood in the crossroads for a moment.","3.25-4.25","","3","null"
"5327","{""Q0"":2}","survey-likert","104","1131885","0.0-3.0-0.101","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","275","They can't help it and neither can I.","2.25-3.25","","3","null"
"10879","{""Q0"":1}","survey-likert","105","1142765","0.0-3.0-0.102","697cb5b8f420bf3d762ec92e","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","462","He gave me the number and hung up.","3.25-4.25","","2","null"
