"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"21586","{""Q0"":3}","survey-likert","26","522372","0.0-3.0-0.23","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","347","When she stepped into view, she saw everyone.","3.25-4.25","","4","null"
"25324","{""Q0"":3}","survey-likert","27","547699","0.0-3.0-0.24","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","747","And Matt wandered off to investigate the grounds.",">5.25","","4","null"
"19142","{""Q0"":0}","survey-likert","28","566842","0.0-3.0-0.25","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","225","I'm not the only one on your trail.","2.25-3.25","","1","null"
"27188","{""Q0"":3}","survey-likert","29","594032","0.0-3.0-0.26","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","357","He put the receiver down and sat up.","3.25-4.25","","4","null"
"19411","{""Q0"":3}","survey-likert","30","613446","0.0-3.0-0.27","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","730","Some tapes of my studio and some books.",">5.25","","4","null"
"6625","{""Q0"":3}","survey-likert","31","620074","0.0-3.0-0.28","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","449","It took him a moment to remember it.","3.25-4.25","","4","null"
"4684","{""Q0"":2}","survey-likert","32","624761","0.0-3.0-0.29","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","342","He was at the wrong place, wrong time.","3.25-4.25","","3","null"
"18270","{""Q0"":2}","survey-likert","33","643032","0.0-3.0-0.30","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","788","His little globe of light revealed a tunnel.",">5.25","","3","null"
"5914","{""Q0"":2}","survey-likert","34","648949","0.0-3.0-0.31","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","209","He wanted answers, but he didn't need them.","2.25-3.25","","3","null"
"27644","{""Q0"":0}","survey-likert","35","676595","0.0-3.0-0.32","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","658","She was pale, twenty shades lighter than white.",">5.25","","1","null"
"6759","{""Q0"":4}","survey-likert","36","683355","0.0-3.0-0.33","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","151","That was how it was supposed to be.","<2.25","","5","null"
"18522","{""Q0"":2}","survey-likert","37","701879","0.0-3.0-0.34","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","555","It could be one, but feels like fifty.","4.25-5.25","","3","null"
"19351","{""Q0"":1}","survey-likert","38","721233","0.0-3.0-0.35","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","789","His pitch streaked by; the batter almost ducked.",">5.25","","2","null"
"6124","{""Q0"":4}","survey-likert","39","727359","0.0-3.0-0.36","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","620","Mentally he made note of the day's activities.","4.25-5.25","","5","null"
"14993","{""Q0"":2}","survey-likert","40","742353","0.0-3.0-0.37","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","475","It was from last night at around midnight.","3.25-4.25","","3","null"
"5047","{""Q0"":4}","survey-likert","41","747402","0.0-3.0-0.38","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","246","I think that might have been the truth.","2.25-3.25","","5","null"
"6705","{""Q0"":3}","survey-likert","42","754109","0.0-3.0-0.39","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","592","She does not want to assume anything yet.","4.25-5.25","","4","null"
"7777","{""Q0"":5}","survey-likert","43","761888","0.0-3.0-0.40","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","218","The couple had a daughter and a son.","2.25-3.25","","6","null"
"3902","{""Q0"":2}","survey-likert","44","765792","0.0-3.0-0.41","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"6255","{""Q0"":2}","survey-likert","45","772050","0.0-3.0-0.42","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","340","He had only ever seen them in books.","3.25-4.25","","3","null"
"10162","{""Q0"":2}","survey-likert","46","782214","0.0-3.0-0.43","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","205","We sat in silence for a few moments.","2.25-3.25","","3","null"
"6136","{""Q0"":3}","survey-likert","47","788352","0.0-3.0-0.44","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","137","Are you sure that I can do it?","<2.25","","4","null"
"22274","{""Q0"":1}","survey-likert","48","810628","0.0-3.0-0.45","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","2","null"
"5582","{""Q0"":1}","survey-likert","49","816213","0.0-3.0-0.46","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","540","The operation was canceled only hours before launch.","4.25-5.25","","2","null"
"8658","{""Q0"":2}","survey-likert","50","824873","0.0-3.0-0.47","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","184","I'm not sure how old I am, either.","2.25-3.25","","3","null"
"6502","{""Q0"":4}","survey-likert","51","831377","0.0-3.0-0.48","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","189","This is the proof I've been waiting for.","2.25-3.25","","5","null"
"4943","{""Q0"":3}","survey-likert","52","836322","0.0-3.0-0.49","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","673","All versions of this document refer to influenza.",">5.25","","4","null"
"14472","{""Q0"":4}","survey-likert","53","850797","0.0-3.0-0.50","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","111","There's so much to see in this house.","<2.25","","5","null"
"8589","{""Q0"":3}","survey-likert","54","859388","0.0-3.0-0.51","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","230","Are you going to the race on Saturday?","2.25-3.25","","4","null"
"37186","{""Q0"":1}","survey-likert","55","896576","0.0-3.0-0.52","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","2","null"
"8869","{""Q0"":3}","survey-likert","56","905447","0.0-3.0-0.53","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","674","I therefore postpone a final decision until Friday.",">5.25","","4","null"
"7154","{""Q0"":5}","survey-likert","57","912604","0.0-3.0-0.54","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","216","I really appreciate what you did for me.","2.25-3.25","","6","null"
"24133","{""Q0"":1}","survey-likert","58","936739","0.0-3.0-0.55","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","528","He had ripped off the face mask too.","4.25-5.25","","2","null"
"7583","{""Q0"":2}","survey-likert","59","944325","0.0-3.0-0.56","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","431","There was nothing he found off about them.","3.25-4.25","","3","null"
"25897","{""Q0"":2}","survey-likert","60","970224","0.0-3.0-0.57","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","490","The hiss of silk brought his head up.","4.25-5.25","","3","null"
"7696","{""Q0"":3}","survey-likert","61","977922","0.0-3.0-0.58","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","526","These were all instruments meant for specific situations.","4.25-5.25","","4","null"
"5312","{""Q0"":3}","survey-likert","62","983236","0.0-3.0-0.59","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","17","We've got a lot of work to do.","<2.25","","4","null"
"10414","{""Q0"":4}","survey-likert","63","993652","0.0-3.0-0.60","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","311","It belongs here, just like you belong here.","2.25-3.25","","5","null"
"7887","{""Q0"":3}","survey-likert","64","1001541","0.0-3.0-0.61","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","608","The average man would go after the reward.","4.25-5.25","","4","null"
"3888","{""Q0"":5}","survey-likert","65","1005432","0.0-3.0-0.62","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"26828","{""Q0"":1}","survey-likert","66","1032262","0.0-3.0-0.63","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","2","null"
"8417","{""Q0"":4}","survey-likert","67","1040682","0.0-3.0-0.64","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","180","That would have been too easy for me.","2.25-3.25","","5","null"
"40494","{""Q0"":2}","survey-likert","68","1081178","0.0-3.0-0.65","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","750","The voices were getting louder and sounded agitated.",">5.25","","3","null"
"7390","{""Q0"":4}","survey-likert","69","1088570","0.0-3.0-0.66","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","320","Am I supposed to learn something from this?","2.25-3.25","","5","null"
"14046","{""Q0"":3}","survey-likert","70","1102619","0.0-3.0-0.67","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","373","The other side was in a similar situation.","3.25-4.25","","4","null"
"5039","{""Q0"":2}","survey-likert","71","1107660","0.0-3.0-0.68","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","97","I didn't even want to think about that.","<2.25","","3","null"
"7400","{""Q0"":3}","survey-likert","72","1115061","0.0-3.0-0.69","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","291","That's why we hired you to confirm it.","2.25-3.25","","4","null"
"25078","{""Q0"":1}","survey-likert","73","1140141","0.0-3.0-0.70","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","741","Most were curiously quiet and wary around him.",">5.25","","2","null"
"8660","{""Q0"":3}","survey-likert","74","1148803","0.0-3.0-0.71","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","614","Two French colonial buildings are still seen here.","4.25-5.25","","4","null"
"10764","{""Q0"":3}","survey-likert","75","1159569","0.0-3.0-0.72","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","44","Why don't you go play in your room?","<2.25","","4","null"
"11384","{""Q0"":2}","survey-likert","76","1170955","0.0-3.0-0.73","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","751","She grabbed what was handy and she moved.",">5.25","","3","null"
"9005","{""Q0"":3}","survey-likert","77","1179962","0.0-3.0-0.74","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","439","He featured in a number of stage productions.","3.25-4.25","","4","null"
"37214","{""Q0"":0}","survey-likert","78","1217178","0.0-3.0-0.75","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","1","null"
"21636","{""Q0"":2}","survey-likert","79","1238816","0.0-3.0-0.76","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","163","It wasn't the first time he'd heard it.","2.25-3.25","","3","null"
"8279","{""Q0"":2}","survey-likert","80","1247097","0.0-3.0-0.77","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","589","Admission period cannot be extended under the program.","4.25-5.25","","3","null"
"5681","{""Q0"":3}","survey-likert","81","1252780","0.0-3.0-0.78","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","632","I know how private you and Sally are.","4.25-5.25","","4","null"
"3777","{""Q0"":4}","survey-likert","82","1256560","0.0-3.0-0.79","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","53","She opened her eyes and looked at me.","<2.25","","5","null"
"4479","{""Q0"":3}","survey-likert","83","1261041","0.0-3.0-0.80","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","29","Now I'll be back in a few minutes.","<2.25","","4","null"
"58110","{""Q0"":0}","survey-likert","84","1319153","0.0-3.0-0.81","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","1","null"
"4370","{""Q0"":3}","survey-likert","85","1323525","0.0-3.0-0.82","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","313","Could we go with you and film it?","2.25-3.25","","4","null"
"6252","{""Q0"":6}","survey-likert","86","1329780","0.0-3.0-0.83","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","787","Seth would marry Beth and have ten kids.",">5.25","","7","null"
"5268","{""Q0"":6}","survey-likert","87","1335050","0.0-3.0-0.84","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","7","null"
"7494","{""Q0"":6}","survey-likert","88","1342546","0.0-3.0-0.85","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","269","She liked going to the racetrack so much.","2.25-3.25","","7","null"
"6341","{""Q0"":4}","survey-likert","89","1348889","0.0-3.0-0.86","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","199","Of course there had to be a plan.","2.25-3.25","","5","null"
"4883","{""Q0"":3}","survey-likert","90","1353774","0.0-3.0-0.87","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","129","I don't even know why I do it.","<2.25","","4","null"
"27604","{""Q0"":4}","survey-likert","91","1381379","0.0-3.0-0.88","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","680","Dipped sweet in honey to drip thy shine.",">5.25","","5","null"
"8964","{""Q0"":4}","survey-likert","92","1390345","0.0-3.0-0.89","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","646","He reached a hand, knowing she would help.",">5.25","","5","null"
"11713","{""Q0"":4}","survey-likert","93","1402061","0.0-3.0-0.90","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","5","null"
"5676","{""Q0"":3}","survey-likert","94","1407739","0.0-3.0-0.91","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","120","What do you mean, what am I doing?","<2.25","","4","null"
"19648","{""Q0"":1}","survey-likert","95","1427389","0.0-3.0-0.92","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","274","There are too many odd things going on.","2.25-3.25","","2","null"
"20253","{""Q0"":2}","survey-likert","96","1447645","0.0-3.0-0.93","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","418","These changes are then passed on to offspring.","3.25-4.25","","3","null"
"4986","{""Q0"":3}","survey-likert","97","1452633","0.0-3.0-0.94","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","15","When was the last time you saw him?","<2.25","","4","null"
"22770","{""Q0"":4}","survey-likert","98","1475406","0.0-3.0-0.95","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","723","The surrounding farms and woods get more extensive.",">5.25","","5","null"
"7205","{""Q0"":4}","survey-likert","99","1482613","0.0-3.0-0.96","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","5","null"
"17808","{""Q0"":3}","survey-likert","100","1500423","0.0-3.0-0.97","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","739","But free baked goods would soak it up!",">5.25","","4","null"
"21611","{""Q0"":4}","survey-likert","101","1522036","0.0-3.0-0.98","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","637","Danny tipped his head to that and smiled.","4.25-5.25","","5","null"
"6164","{""Q0"":3}","survey-likert","102","1528203","0.0-3.0-0.99","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","48","Time for me to go to the bathroom.","<2.25","","4","null"
"7871","{""Q0"":3}","survey-likert","103","1536077","0.0-3.0-0.100","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","307","Can you just please come down from there?","2.25-3.25","","4","null"
"5957","{""Q0"":3}","survey-likert","104","1542036","0.0-3.0-0.101","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","165","Did you do what you were supposed to?","2.25-3.25","","4","null"
"22814","{""Q0"":3}","survey-likert","105","1564852","0.0-3.0-0.102","6980e8ff370a48d1ff6acf25","","[0]","","2","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","563","The lad joined him at the front gate.","4.25-5.25","","4","null"
