"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"14231","{""Q0"":2}","survey-likert","10","226178","0.0-3.0-0.7","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","800","Cass stands there looking at him march away.",">5.25","","3","null"
"12991","{""Q0"":1}","survey-likert","11","239170","0.0-3.0-0.8","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","605","It means methane gas leeching from the soil.","4.25-5.25","","2","null"
"12823","{""Q0"":2}","survey-likert","12","251994","0.0-3.0-0.9","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","795","Something ancient stirred far off in the forest.",">5.25","","3","null"
"12775","{""Q0"":3}","survey-likert","13","264770","0.0-3.0-0.10","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","695","This development enabled the emergence of secondary consciousness.",">5.25","","4","null"
"12455","{""Q0"":0}","survey-likert","14","277226","0.0-3.0-0.11","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","660","The world beyond was eerie and dim, unrecognizable.",">5.25","","1","null"
"13135","{""Q0"":3}","survey-likert","15","290362","0.0-3.0-0.12","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","395","Outside the sport, he worked as a mechanic.","3.25-4.25","","4","null"
"10783","{""Q0"":4}","survey-likert","16","301146","0.0-3.0-0.13","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","412","Can you see the spring in his step?","3.25-4.25","","5","null"
"12559","{""Q0"":6}","survey-likert","17","313706","0.0-3.0-0.14","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","382","I feel a new sun on my skin","3.25-4.25","","7","null"
"11735","{""Q0"":5}","survey-likert","18","325442","0.0-3.0-0.15","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","585","I did get a lot accomplished this week.","4.25-5.25","","6","null"
"11447","{""Q0"":0}","survey-likert","19","336890","0.0-3.0-0.16","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","21","I don't know what to do with you.","<2.25","","1","null"
"12439","{""Q0"":3}","survey-likert","20","349330","0.0-3.0-0.17","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","36","I think I'm going to go to bed.","<2.25","","4","null"
"11263","{""Q0"":1}","survey-likert","21","360594","0.0-3.0-0.18","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","22","Why don't you come in for a while?","<2.25","","2","null"
"12559","{""Q0"":1}","survey-likert","22","373154","0.0-3.0-0.19","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","312","The chauffeur changes the lock on the door.","2.25-3.25","","2","null"
"3407","{""Q0"":6}","survey-likert","23","376562","0.0-3.0-0.20","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 7.","attention_check","7","7","true"
"12935","{""Q0"":1}","survey-likert","24","389498","0.0-3.0-0.21","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","131","Why do you want to know my name?","<2.25","","2","null"
"18439","{""Q0"":3}","survey-likert","25","407938","0.0-3.0-0.22","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","640","They mine the leaves of their host plant.","4.25-5.25","","4","null"
"21407","{""Q0"":4}","survey-likert","26","429346","0.0-3.0-0.23","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","728","Flowers and mushrooms alike wore coats of glass.",">5.25","","5","null"
"10551","{""Q0"":3}","survey-likert","27","439898","0.0-3.0-0.24","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","786","Matthew stumbled as his feet met solid steps.",">5.25","","4","null"
"42111","{""Q0"":0}","survey-likert","28","482010","0.0-3.0-0.25","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","442","Fancy eating food with a fly in it!","3.25-4.25","","1","null"
"10743","{""Q0"":3}","survey-likert","29","492754","0.0-3.0-0.26","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","257","The words are coming out of my mouth.","2.25-3.25","","4","null"
"12543","{""Q0"":2}","survey-likert","30","505298","0.0-3.0-0.27","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","325","However, the distinction is still not universally applied.","3.25-4.25","","3","null"
"10511","{""Q0"":4}","survey-likert","31","515810","0.0-3.0-0.28","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","458","Bring him back to see me on Friday.","3.25-4.25","","5","null"
"10207","{""Q0"":5}","survey-likert","32","526018","0.0-3.0-0.29","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","141","Hopefully, I'll be able to find this guy.","<2.25","","6","null"
"14551","{""Q0"":5}","survey-likert","33","540570","0.0-3.0-0.30","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","742","Another long moment passed, William content to wait.",">5.25","","6","null"
"15503","{""Q0"":1}","survey-likert","34","556074","0.0-3.0-0.31","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","393","He has no magic to compare with that.","3.25-4.25","","2","null"
"23903","{""Q0"":4}","survey-likert","35","579978","0.0-3.0-0.32","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","766","The vines, faster now, reached for her thighs.",">5.25","","5","null"
"11143","{""Q0"":1}","survey-likert","36","591122","0.0-3.0-0.33","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","95","What did you want to see me for?","<2.25","","2","null"
"22680","{""Q0"":3}","survey-likert","37","613802","0.0-3.0-0.34","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","775","The guard examined it and waved us on.",">5.25","","4","null"
"16375","{""Q0"":1}","survey-likert","38","630178","0.0-3.0-0.35","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","776","Inside, the folk were gathered wondering and praying.",">5.25","","2","null"
"13591","{""Q0"":1}","survey-likert","39","643770","0.0-3.0-0.36","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","607","As if she could still give me orders!","4.25-5.25","","2","null"
"4991","{""Q0"":0}","survey-likert","40","648762","0.0-3.0-0.37","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","565","I made choices without knowing I did it.","4.25-5.25","","1","null"
"21959","{""Q0"":4}","survey-likert","41","670722","0.0-3.0-0.38","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","573","The dining area can easily accommodate ninety people.","4.25-5.25","","5","null"
"5775","{""Q0"":5}","survey-likert","42","676498","0.0-3.0-0.39","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","735","Meet after work and sip tea while talking.",">5.25","","6","null"
"6791","{""Q0"":4}","survey-likert","43","683290","0.0-3.0-0.40","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","791","It needed scale and drama and special effects.",">5.25","","5","null"
"2591","{""Q0"":4}","survey-likert","44","685882","0.0-3.0-0.41","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"19367","{""Q0"":4}","survey-likert","45","705250","0.0-3.0-0.42","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","794","The security office always tapes from the cameras.",">5.25","","5","null"
"7335","{""Q0"":4}","survey-likert","46","712586","0.0-3.0-0.43","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","707","I trusted they could rescue my lost self.",">5.25","","5","null"
"31663","{""Q0"":4}","survey-likert","47","744250","0.0-3.0-0.44","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","700","Where was this girl getting her fashion tips?",">5.25","","5","null"
"8655","{""Q0"":4}","survey-likert","48","752906","0.0-3.0-0.45","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","716","I remember now each letter represented a number.",">5.25","","5","null"
"5855","{""Q0"":4}","survey-likert","49","758762","0.0-3.0-0.46","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","767","We took out a minute of opening credits.",">5.25","","5","null"
"6631","{""Q0"":2}","survey-likert","50","765394","0.0-3.0-0.47","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","631","How long would Rogers let it go on?","4.25-5.25","","3","null"
"5823","{""Q0"":4}","survey-likert","51","771218","0.0-3.0-0.48","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","109","I think I'll have a glass of water.","<2.25","","5","null"
"4743","{""Q0"":2}","survey-likert","52","775962","0.0-3.0-0.49","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","65","There must be something you can tell us.","<2.25","","3","null"
"7007","{""Q0"":4}","survey-likert","53","782970","0.0-3.0-0.50","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","591","You can love something without it being yours.","4.25-5.25","","5","null"
"6191","{""Q0"":4}","survey-likert","54","789162","0.0-3.0-0.51","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","379","You hold the power source in your hand.","3.25-4.25","","5","null"
"7895","{""Q0"":5}","survey-likert","55","797058","0.0-3.0-0.52","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","665","They traded tales as the night wore on.",">5.25","","6","null"
"6415","{""Q0"":0}","survey-likert","56","803474","0.0-3.0-0.53","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","443","You believe him to be an unreliable witness?","3.25-4.25","","1","null"
"8815","{""Q0"":4}","survey-likert","57","812290","0.0-3.0-0.54","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","296","You can have her lunch if you want.","2.25-3.25","","5","null"
"7815","{""Q0"":3}","survey-likert","58","820106","0.0-3.0-0.55","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","517","No way somebody found this place on purpose.","4.25-5.25","","4","null"
"7287","{""Q0"":2}","survey-likert","59","827394","0.0-3.0-0.56","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","255","That's what this experiment has all been about.","2.25-3.25","","3","null"
"5223","{""Q0"":4}","survey-likert","60","832618","0.0-3.0-0.57","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","425","Dreaming with your eyes open is so different.","3.25-4.25","","5","null"
"8039","{""Q0"":1}","survey-likert","61","840658","0.0-3.0-0.58","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","2","null"
"4863","{""Q0"":2}","survey-likert","62","845522","0.0-3.0-0.59","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","200","I wasn't sure how to react to that.","2.25-3.25","","3","null"
"9615","{""Q0"":2}","survey-likert","63","855138","0.0-3.0-0.60","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","572","The April issue was published but never mailed.","4.25-5.25","","3","null"
"3495","{""Q0"":0}","survey-likert","64","858634","0.0-3.0-0.61","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","238","I do not want to hear your excuses.","2.25-3.25","","1","null"
"2703","{""Q0"":0}","survey-likert","65","861338","0.0-3.0-0.62","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"7535","{""Q0"":5}","survey-likert","66","868874","0.0-3.0-0.63","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","421","She took her stage name from her grandmother.","3.25-4.25","","6","null"
"4215","{""Q0"":4}","survey-likert","67","873090","0.0-3.0-0.64","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","136","Let me do what I need to do.","<2.25","","5","null"
"7319","{""Q0"":0}","survey-likert","68","880410","0.0-3.0-0.65","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","703","She appeared sick in her following doubles match.",">5.25","","1","null"
"6687","{""Q0"":4}","survey-likert","69","887098","0.0-3.0-0.66","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","664","David arranged his features in a calm mask.",">5.25","","5","null"
"7983","{""Q0"":4}","survey-likert","70","895082","0.0-3.0-0.67","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","5","null"
"3911","{""Q0"":0}","survey-likert","71","898994","0.0-3.0-0.68","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","64","Thank you, but I'd prefer to be alone.","<2.25","","1","null"
"6431","{""Q0"":4}","survey-likert","72","905426","0.0-3.0-0.69","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","171","I looked at my reflection in the mirror.","2.25-3.25","","5","null"
"4871","{""Q0"":1}","survey-likert","73","910298","0.0-3.0-0.70","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","2","null"
"7079","{""Q0"":2}","survey-likert","74","917378","0.0-3.0-0.71","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","638","They pulled out of the bidding in December.","4.25-5.25","","3","null"
"4287","{""Q0"":4}","survey-likert","75","921666","0.0-3.0-0.72","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","424","There are two or three suitcases in it.","3.25-4.25","","5","null"
"3447","{""Q0"":1}","survey-likert","76","925114","0.0-3.0-0.73","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","155","I just had to get out of there.","<2.25","","2","null"
"10095","{""Q0"":2}","survey-likert","77","935210","0.0-3.0-0.74","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","760","A boy we were passing turned to stare.",">5.25","","3","null"
"4272","{""Q0"":1}","survey-likert","78","939483","0.0-3.0-0.75","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","232","He sounded like he was ready to leave.","2.25-3.25","","2","null"
"8519","{""Q0"":2}","survey-likert","79","948002","0.0-3.0-0.76","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","594","She watched his eyes narrow as he listened.","4.25-5.25","","3","null"
"12062","{""Q0"":3}","survey-likert","80","960066","0.0-3.0-0.77","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","4","null"
"3663","{""Q0"":4}","survey-likert","81","963730","0.0-3.0-0.78","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","19","Come on, I want to show you something.","<2.25","","5","null"
"5519","{""Q0"":3}","survey-likert","82","969250","0.0-3.0-0.79","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","289","Come on, make sure you get both sides.","2.25-3.25","","4","null"
"3407","{""Q0"":5}","survey-likert","83","972658","0.0-3.0-0.80","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","210","When I got it, I was so excited.","2.25-3.25","","6","null"
"4455","{""Q0"":2}","survey-likert","84","977114","0.0-3.0-0.81","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","554","A wave of hunger washed over her again.","4.25-5.25","","3","null"
"4831","{""Q0"":2}","survey-likert","85","981946","0.0-3.0-0.82","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","713","I merely posed a little, academic accounting theory.",">5.25","","3","null"
"5583","{""Q0"":4}","survey-likert","86","987530","0.0-3.0-0.83","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","197","Does that make you feel like a celebrity?","2.25-3.25","","5","null"
"3527","{""Q0"":3}","survey-likert","87","991058","0.0-3.0-0.84","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","124","What is it that you want to know?","<2.25","","4","null"
"7911","{""Q0"":4}","survey-likert","88","998970","0.0-3.0-0.85","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","567","She brings to mind animals in the wild.","4.25-5.25","","5","null"
"3239","{""Q0"":2}","survey-likert","89","1002210","0.0-3.0-0.86","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","125","I mean, what are we supposed to do?","<2.25","","3","null"
"6951","{""Q0"":3}","survey-likert","90","1009162","0.0-3.0-0.87","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","446","We bowed again, and he opened the door.","3.25-4.25","","4","null"
"5871","{""Q0"":1}","survey-likert","91","1015034","0.0-3.0-0.88","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","2","null"
"6560","{""Q0"":3}","survey-likert","92","1021595","0.0-3.0-0.89","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","569","We were sent on ahead to make arrangements.","4.25-5.25","","4","null"
"6270","{""Q0"":0}","survey-likert","93","1027866","0.0-3.0-0.90","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","468","I was getting aggravated just thinking about it.","3.25-4.25","","1","null"
"3759","{""Q0"":1}","survey-likert","94","1031626","0.0-3.0-0.91","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","126","Do you think that's too much to ask?","<2.25","","2","null"
"3159","{""Q0"":4}","survey-likert","95","1034786","0.0-3.0-0.92","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","264","I put the picture back in the bag.","2.25-3.25","","5","null"
"4663","{""Q0"":4}","survey-likert","96","1039450","0.0-3.0-0.93","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","83","That was what I was going to say.","<2.25","","5","null"
"4391","{""Q0"":5}","survey-likert","97","1043842","0.0-3.0-0.94","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","553","He is the expert for future life study.","4.25-5.25","","6","null"
"5607","{""Q0"":5}","survey-likert","98","1049450","0.0-3.0-0.95","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","6","null"
"6055","{""Q0"":1}","survey-likert","99","1055506","0.0-3.0-0.96","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","268","The wind is blowing in the wrong direction.","2.25-3.25","","2","null"
"12271","{""Q0"":3}","survey-likert","100","1067778","0.0-3.0-0.97","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","633","Women had come into the corridor behind them.","4.25-5.25","","4","null"
"8567","{""Q0"":4}","survey-likert","101","1076346","0.0-3.0-0.98","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","488","They are often listed separately for statistical purposes.","4.25-5.25","","5","null"
"4311","{""Q0"":5}","survey-likert","102","1080658","0.0-3.0-0.99","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","598","She took her time, occasionally turning a page.","4.25-5.25","","6","null"
"8663","{""Q0"":0}","survey-likert","103","1089322","0.0-3.0-0.100","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","727","The suits upstairs are laying people off anyway.",">5.25","","1","null"
"4015","{""Q0"":0}","survey-likert","104","1093338","0.0-3.0-0.101","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","505","My head was a swirling mass of confusion.","4.25-5.25","","1","null"
"10999","{""Q0"":3}","survey-likert","105","1104338","0.0-3.0-0.102","698b60e7f62f401de3030870","","[0]","","5","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","685","At his left are another two human figures.",">5.25","","4","null"
