"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3656","{""Q0"":5}","survey-likert","28","184947","0.0-3.0-0.25","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","6","null"
"8576","{""Q0"":3}","survey-likert","29","193524","0.0-3.0-0.26","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","4","null"
"3712","{""Q0"":2}","survey-likert","30","197237","0.0-3.0-0.27","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","3","null"
"3104","{""Q0"":1}","survey-likert","31","200341","0.0-3.0-0.28","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","406","I reached my limit a long time ago.","3.25-4.25","","2","null"
"2984","{""Q0"":0}","survey-likert","32","203326","0.0-3.0-0.29","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","523","The separation was almost too painful to stand.","4.25-5.25","","1","null"
"3996","{""Q0"":2}","survey-likert","33","207322","0.0-3.0-0.30","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","192","Before I go, there's something I should say.","2.25-3.25","","3","null"
"5648","{""Q0"":5}","survey-likert","34","212971","0.0-3.0-0.31","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","6","null"
"5984","{""Q0"":6}","survey-likert","35","218956","0.0-3.0-0.32","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","797","A genuine smile rides low on her lips.",">5.25","","7","null"
"6468","{""Q0"":2}","survey-likert","36","225425","0.0-3.0-0.33","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","757","She considered pretending she was asleep or gone.",">5.25","","3","null"
"4780","{""Q0"":1}","survey-likert","37","230205","0.0-3.0-0.34","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","519","So now you suddenly care about my future?","4.25-5.25","","2","null"
"4468","{""Q0"":3}","survey-likert","38","234674","0.0-3.0-0.35","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","3","Why are you looking at me like that?","<2.25","","4","null"
"2920","{""Q0"":3}","survey-likert","39","237594","0.0-3.0-0.36","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","529","We can presume that that was no coincidence.","4.25-5.25","","4","null"
"4320","{""Q0"":2}","survey-likert","40","241915","0.0-3.0-0.37","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","98","Suddenly, I saw a look in his eyes.","<2.25","","3","null"
"3384","{""Q0"":1}","survey-likert","41","245299","0.0-3.0-0.38","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","10","I'll tell you what I'm going to do.","<2.25","","2","null"
"2799","{""Q0"":4}","survey-likert","42","248100","0.0-3.0-0.39","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","56","I know how important this is to you.","<2.25","","5","null"
"3864","{""Q0"":4}","survey-likert","43","251964","0.0-3.0-0.40","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","278","I just need to be alone, you know?","2.25-3.25","","5","null"
"2159","{""Q0"":3}","survey-likert","44","254124","0.0-3.0-0.41","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"5844","{""Q0"":3}","survey-likert","45","259969","0.0-3.0-0.42","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","447","There was a feverish intensity in the words.","3.25-4.25","","4","null"
"2383","{""Q0"":4}","survey-likert","46","262353","0.0-3.0-0.43","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","376","The wind stirred the branches of the tree.","3.25-4.25","","5","null"
"7752","{""Q0"":4}","survey-likert","47","270106","0.0-3.0-0.44","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","5","null"
"6808","{""Q0"":5}","survey-likert","48","276915","0.0-3.0-0.45","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","676","He has aerial work and aircraft testing experience.",">5.25","","6","null"
"3264","{""Q0"":2}","survey-likert","49","280180","0.0-3.0-0.46","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","586","I knew my history, limited as it was.","4.25-5.25","","3","null"
"3632","{""Q0"":2}","survey-likert","50","283812","0.0-3.0-0.47","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","3","null"
"4640","{""Q0"":5}","survey-likert","51","288453","0.0-3.0-0.48","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","714","The patrol hats and baseball caps looked good.",">5.25","","6","null"
"4232","{""Q0"":2}","survey-likert","52","292686","0.0-3.0-0.49","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","277","From time to time it gets to me.","2.25-3.25","","3","null"
"2732","{""Q0"":3}","survey-likert","53","295418","0.0-3.0-0.50","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","459","It sure is a sloppy day for it.","3.25-4.25","","4","null"
"3479","{""Q0"":2}","survey-likert","54","298898","0.0-3.0-0.51","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","3","null"
"4352","{""Q0"":3}","survey-likert","55","303251","0.0-3.0-0.52","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","256","The following is one of the most common.","2.25-3.25","","4","null"
"3312","{""Q0"":2}","survey-likert","56","306563","0.0-3.0-0.53","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","20","I'll be back in a couple of weeks.","<2.25","","3","null"
"2448","{""Q0"":6}","survey-likert","57","309011","0.0-3.0-0.54","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","469","He was sure victory would soon be theirs.","3.25-4.25","","7","null"
"5332","{""Q0"":3}","survey-likert","58","314344","0.0-3.0-0.55","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","653","I dumped my things on a nearby chair.",">5.25","","4","null"
"3796","{""Q0"":1}","survey-likert","59","318141","0.0-3.0-0.56","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","206","If we don't find anyone, we'll come back.","2.25-3.25","","2","null"
"3140","{""Q0"":4}","survey-likert","60","321281","0.0-3.0-0.57","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","401","I could hear music coming from the window.","3.25-4.25","","5","null"
"3776","{""Q0"":2}","survey-likert","61","325057","0.0-3.0-0.58","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","154","I think that's all we need to know.","<2.25","","3","null"
"2968","{""Q0"":2}","survey-likert","62","328026","0.0-3.0-0.59","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","135","How am I supposed to figure it out?","<2.25","","3","null"
"3424","{""Q0"":3}","survey-likert","63","331450","0.0-3.0-0.60","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","279","I was hoping maybe we could get together.","2.25-3.25","","4","null"
"2664","{""Q0"":5}","survey-likert","64","334115","0.0-3.0-0.61","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","722","A large maintenance terminal is dedicated for this.",">5.25","","6","null"
"2279","{""Q0"":1}","survey-likert","65","336395","0.0-3.0-0.62","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"4552","{""Q0"":2}","survey-likert","66","340948","0.0-3.0-0.63","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","3","null"
"2912","{""Q0"":1}","survey-likert","67","343860","0.0-3.0-0.64","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","535","The zombie was looking out into the tunnel.","4.25-5.25","","2","null"
"4880","{""Q0"":1}","survey-likert","68","348741","0.0-3.0-0.65","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","150","He didn't know what was wrong with him.","<2.25","","2","null"
"3896","{""Q0"":2}","survey-likert","69","352637","0.0-3.0-0.66","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","595","She had noticed the eerie quiet as well.","4.25-5.25","","3","null"
"3732","{""Q0"":4}","survey-likert","70","356370","0.0-3.0-0.67","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","744","He released me and flashed over to her.",">5.25","","5","null"
"3688","{""Q0"":5}","survey-likert","71","360058","0.0-3.0-0.68","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","474","One more, then I can get some sleep.","3.25-4.25","","6","null"
"2984","{""Q0"":3}","survey-likert","72","363042","0.0-3.0-0.69","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","599","The first was from Charles early this morning.","4.25-5.25","","4","null"
"2431","{""Q0"":2}","survey-likert","73","365475","0.0-3.0-0.70","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","113","I have to go to the hospital now.","<2.25","","3","null"
"3976","{""Q0"":2}","survey-likert","74","369451","0.0-3.0-0.71","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","349","This one is the last in a series","3.25-4.25","","3","null"
"2568","{""Q0"":3}","survey-likert","75","372020","0.0-3.0-0.72","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","411","For a few seconds no one did anything.","3.25-4.25","","4","null"
"3576","{""Q0"":6}","survey-likert","76","375596","0.0-3.0-0.73","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","568","He reminded himself that you just need faith.","4.25-5.25","","7","null"
"3728","{""Q0"":1}","survey-likert","77","379324","0.0-3.0-0.74","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","244","Why else would he have asked that question?","2.25-3.25","","2","null"
"3768","{""Q0"":2}","survey-likert","78","383093","0.0-3.0-0.75","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","116","I must ask you to come with me.","<2.25","","3","null"
"4504","{""Q0"":3}","survey-likert","79","387598","0.0-3.0-0.76","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","453","They spent a long time going over that.","3.25-4.25","","4","null"
"3288","{""Q0"":4}","survey-likert","80","390886","0.0-3.0-0.77","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","231","After a few moments the door opened again.","2.25-3.25","","5","null"
"3364","{""Q0"":2}","survey-likert","81","394250","0.0-3.0-0.78","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","160","How long do you think you've been here?","<2.25","","3","null"
"3760","{""Q0"":3}","survey-likert","82","398011","0.0-3.0-0.79","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","755","In the ad, he mentioned role playing games.",">5.25","","4","null"
"2584","{""Q0"":1}","survey-likert","83","400595","0.0-3.0-0.80","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","217","Tell her to move out of the way.","2.25-3.25","","2","null"
"3008","{""Q0"":4}","survey-likert","84","403604","0.0-3.0-0.81","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","284","We have to get off the bus here.","2.25-3.25","","5","null"
"4096","{""Q0"":3}","survey-likert","85","407700","0.0-3.0-0.82","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","754","Give her feet she was not born with?",">5.25","","4","null"
"3140","{""Q0"":4}","survey-likert","86","410841","0.0-3.0-0.83","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","547","Go find somewhere close to sit and watch.","4.25-5.25","","5","null"
"2584","{""Q0"":3}","survey-likert","87","413425","0.0-3.0-0.84","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","302","I don't have any in my bags either.","2.25-3.25","","4","null"
"2640","{""Q0"":2}","survey-likert","88","416065","0.0-3.0-0.85","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","444","No, we would not draw them to us.","3.25-4.25","","3","null"
"3140","{""Q0"":2}","survey-likert","89","419206","0.0-3.0-0.86","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","11","I don't really know what you're talking about.","<2.25","","3","null"
"3780","{""Q0"":4}","survey-likert","90","422986","0.0-3.0-0.87","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","387","I spin around the room, searching for something.","3.25-4.25","","5","null"
"4160","{""Q0"":5}","survey-likert","91","427147","0.0-3.0-0.88","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","237","Do you believe everything happens for a reason?","2.25-3.25","","6","null"
"2952","{""Q0"":3}","survey-likert","92","430099","0.0-3.0-0.89","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","374","It was not designed for cold winter nights.","3.25-4.25","","4","null"
"4640","{""Q0"":3}","survey-likert","93","434740","0.0-3.0-0.90","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","493","It was some distance away on another fairway.","4.25-5.25","","4","null"
"4128","{""Q0"":2}","survey-likert","94","438868","0.0-3.0-0.91","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","35","That's all I'm going to say about it.","<2.25","","3","null"
"4448","{""Q0"":3}","survey-likert","95","443317","0.0-3.0-0.92","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","332","I looked at the machines next to me.","3.25-4.25","","4","null"
"4740","{""Q0"":4}","survey-likert","96","448057","0.0-3.0-0.93","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","322","He picks up my hand and inspects it.","3.25-4.25","","5","null"
"3920","{""Q0"":0}","survey-likert","97","451978","0.0-3.0-0.94","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","1","null"
"3064","{""Q0"":2}","survey-likert","98","455042","0.0-3.0-0.95","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","593","He clearly had no clue who Debbie was.","4.25-5.25","","3","null"
"2488","{""Q0"":3}","survey-likert","99","457531","0.0-3.0-0.96","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","77","We're just trying to figure out what's happening.","<2.25","","4","null"
"2928","{""Q0"":5}","survey-likert","100","460459","0.0-3.0-0.97","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","6","null"
"2063","{""Q0"":4}","survey-likert","101","462523","0.0-3.0-0.98","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","52","He asked me to have lunch with him.","<2.25","","5","null"
"1791","{""Q0"":4}","survey-likert","102","464315","0.0-3.0-0.99","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","74","Maybe I can make it up to you.","<2.25","","5","null"
"2553","{""Q0"":4}","survey-likert","103","466869","0.0-3.0-0.100","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","2","Can I talk to you for a second?","<2.25","","5","null"
"2486","{""Q0"":3}","survey-likert","104","469356","0.0-3.0-0.101","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","661","And what would'st I gain from this bargain?",">5.25","","4","null"
"3520","{""Q0"":2}","survey-likert","105","472877","0.0-3.0-0.102","5845314d51f36f0001df7142","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","486","A light bar exploded in a blinding flash.","4.25-5.25","","3","null"
