"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"7999","{""Q0"":1}","survey-likert","51","327832","0.0-3.0-0.48","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","290","We have a few hours of light left.","2.25-3.25","","2","null"
"5686","{""Q0"":5}","survey-likert","52","333519","0.0-3.0-0.49","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","6","null"
"9743","{""Q0"":5}","survey-likert","53","343264","0.0-3.0-0.50","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","740","She began another long chant from the rituals.",">5.25","","6","null"
"3415","{""Q0"":5}","survey-likert","54","346680","0.0-3.0-0.51","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","176","I knew it was going to be okay.","2.25-3.25","","6","null"
"4031","{""Q0"":1}","survey-likert","55","350713","0.0-3.0-0.52","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","186","Why couldn't you just keep your head down?","2.25-3.25","","2","null"
"5527","{""Q0"":1}","survey-likert","56","356241","0.0-3.0-0.53","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","677","Less successful was the area of educational politics.",">5.25","","2","null"
"4743","{""Q0"":1}","survey-likert","57","360985","0.0-3.0-0.54","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","472","Your mouth is so tight, and turned down.","3.25-4.25","","2","null"
"4018","{""Q0"":5}","survey-likert","58","365005","0.0-3.0-0.55","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","203","We need to get out of the sun.","2.25-3.25","","6","null"
"3811","{""Q0"":5}","survey-likert","59","368817","0.0-3.0-0.56","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","337","The three men look at each other, dumbfounded.","3.25-4.25","","6","null"
"4087","{""Q0"":1}","survey-likert","60","372905","0.0-3.0-0.57","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","16","I don't know what I'm going to do.","<2.25","","2","null"
"6839","{""Q0"":6}","survey-likert","61","379745","0.0-3.0-0.58","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","752","I got a bigger customer base this summer.",">5.25","","7","null"
"12808","{""Q0"":5}","survey-likert","62","392554","0.0-3.0-0.59","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","6","null"
"5093","{""Q0"":5}","survey-likert","63","397649","0.0-3.0-0.60","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","531","The keys were luckily still in the ignition.","4.25-5.25","","6","null"
"3231","{""Q0"":5}","survey-likert","64","400881","0.0-3.0-0.61","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","550","All of that makes you look rather official.","4.25-5.25","","6","null"
"2930","{""Q0"":3}","survey-likert","65","403812","0.0-3.0-0.62","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"3835","{""Q0"":5}","survey-likert","66","407648","0.0-3.0-0.63","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","618","He's learned to shake off something like this.","4.25-5.25","","6","null"
"3768","{""Q0"":5}","survey-likert","67","411418","0.0-3.0-0.64","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","161","So what exactly do you have in mind?","2.25-3.25","","6","null"
"2239","{""Q0"":5}","survey-likert","68","413657","0.0-3.0-0.65","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","96","How did you know where to find me?","<2.25","","6","null"
"2431","{""Q0"":5}","survey-likert","69","416089","0.0-3.0-0.66","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","130","It was the last thing I could do.","<2.25","","6","null"
"2542","{""Q0"":6}","survey-likert","70","418633","0.0-3.0-0.67","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","110","That's two and a half hours from now.","<2.25","","7","null"
"3145","{""Q0"":6}","survey-likert","71","421779","0.0-3.0-0.68","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","329","I took the stairs two at a time.","3.25-4.25","","7","null"
"2228","{""Q0"":5}","survey-likert","72","424009","0.0-3.0-0.69","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","142","What time do you have to be there?","<2.25","","6","null"
"4712","{""Q0"":5}","survey-likert","73","428722","0.0-3.0-0.70","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","6","null"
"3565","{""Q0"":5}","survey-likert","74","432289","0.0-3.0-0.71","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","267","I believe there is a world out there.","2.25-3.25","","6","null"
"2778","{""Q0"":5}","survey-likert","75","435068","0.0-3.0-0.72","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","242","You guys are in my line of work.","2.25-3.25","","6","null"
"3076","{""Q0"":5}","survey-likert","76","438145","0.0-3.0-0.73","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","578","They passed the same houses, streets and stores.","4.25-5.25","","6","null"
"2962","{""Q0"":5}","survey-likert","77","441109","0.0-3.0-0.74","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","562","He was a ten-foot pole type of person.","4.25-5.25","","6","null"
"2876","{""Q0"":6}","survey-likert","78","443986","0.0-3.0-0.75","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","26","How do I get in touch with you?","<2.25","","7","null"
"3774","{""Q0"":6}","survey-likert","79","447761","0.0-3.0-0.76","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","712","Mist rarely remained long when it came indoors.",">5.25","","7","null"
"2399","{""Q0"":5}","survey-likert","80","450161","0.0-3.0-0.77","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","88","I wanted to get to know you better.","<2.25","","6","null"
"2310","{""Q0"":5}","survey-likert","81","452474","0.0-3.0-0.78","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","295","It might help if we talked about it.","2.25-3.25","","6","null"
"5950","{""Q0"":1}","survey-likert","82","458425","0.0-3.0-0.79","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","223","His eyes were like saucers in the darkness.","2.25-3.25","","2","null"
"3134","{""Q0"":5}","survey-likert","83","461561","0.0-3.0-0.80","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","107","He wanted to see what he was doing.","<2.25","","6","null"
"3879","{""Q0"":5}","survey-likert","84","465441","0.0-3.0-0.81","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","749","Edward answered but Barbara came to the phone.",">5.25","","6","null"
"5831","{""Q0"":1}","survey-likert","85","471274","0.0-3.0-0.82","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","681","Never again would her boss dictate her actions.",">5.25","","2","null"
"7070","{""Q0"":5}","survey-likert","86","478345","0.0-3.0-0.83","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","687","He would remember little of his run, later.",">5.25","","6","null"
"3575","{""Q0"":5}","survey-likert","87","481922","0.0-3.0-0.84","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","106","Do you see the size of that thing?","<2.25","","6","null"
"2759","{""Q0"":5}","survey-likert","88","484682","0.0-3.0-0.85","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","301","I'm sure you'll be back before it's born.","2.25-3.25","","6","null"
"2438","{""Q0"":5}","survey-likert","89","487121","0.0-3.0-0.86","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","233","They have something else in common as well.","2.25-3.25","","6","null"
"3534","{""Q0"":1}","survey-likert","90","490657","0.0-3.0-0.87","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","105","Are you telling me that was a lie?","<2.25","","2","null"
"3319","{""Q0"":1}","survey-likert","91","493977","0.0-3.0-0.88","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","214","He shook his head with a small smile.","2.25-3.25","","2","null"
"2640","{""Q0"":1}","survey-likert","92","496618","0.0-3.0-0.89","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","2","null"
"3222","{""Q0"":1}","survey-likert","93","499841","0.0-3.0-0.90","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","596","He would prove unworthy of his great calling.","4.25-5.25","","2","null"
"4959","{""Q0"":5}","survey-likert","94","504801","0.0-3.0-0.91","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","533","Producing another two, he gave them to her.","4.25-5.25","","6","null"
"2960","{""Q0"":5}","survey-likert","95","507762","0.0-3.0-0.92","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","236","There is a small shop in the village.","2.25-3.25","","6","null"
"10966","{""Q0"":2}","survey-likert","96","518729","0.0-3.0-0.93","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","3","null"
"3047","{""Q0"":5}","survey-likert","97","521777","0.0-3.0-0.94","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","422","We're pretty sure the plates are back there.","3.25-4.25","","6","null"
"5133","{""Q0"":5}","survey-likert","98","526912","0.0-3.0-0.95","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","24","Is that all you want to talk about?","<2.25","","6","null"
"3159","{""Q0"":5}","survey-likert","99","530073","0.0-3.0-0.96","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","344","I nodded a little, trying to compose myself.","3.25-4.25","","6","null"
"2023","{""Q0"":5}","survey-likert","100","532098","0.0-3.0-0.97","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","228","They sat at the table in the kitchen.","2.25-3.25","","6","null"
"1982","{""Q0"":5}","survey-likert","101","534081","0.0-3.0-0.98","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","30","Thank you so much for meeting with us.","<2.25","","6","null"
"2647","{""Q0"":5}","survey-likert","102","536729","0.0-3.0-0.99","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","25","Trust me, I am telling you the truth.","<2.25","","6","null"
"2134","{""Q0"":5}","survey-likert","103","538865","0.0-3.0-0.100","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","341","I stood in the crossroads for a moment.","3.25-4.25","","6","null"
"4256","{""Q0"":2}","survey-likert","104","543122","0.0-3.0-0.101","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","275","They can't help it and neither can I.","2.25-3.25","","3","null"
"3582","{""Q0"":1}","survey-likert","105","546705","0.0-3.0-0.102","67169b82726d64b4af7b88f0","","[0]","","3","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","462","He gave me the number and hung up.","3.25-4.25","","2","null"
