"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5306","{""Q0"":6}","survey-likert","10","154535","0.0-3.0-0.7","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","70","There's a message for you at the office.","<2.25","","7","null"
"4431","{""Q0"":5}","survey-likert","11","158968","0.0-3.0-0.8","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","253","That could only mean one of three things.","2.25-3.25","","6","null"
"6992","{""Q0"":5}","survey-likert","12","165961","0.0-3.0-0.9","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","127","You know that as well as I do.","<2.25","","6","null"
"11129","{""Q0"":2}","survey-likert","13","177091","0.0-3.0-0.10","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","686","The terminal palps are covered with substantial feathers.",">5.25","","3","null"
"4170","{""Q0"":3}","survey-likert","14","181263","0.0-3.0-0.11","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","543","What if their meeting was delayed or cancelled?","4.25-5.25","","4","null"
"15687","{""Q0"":5}","survey-likert","15","196951","0.0-3.0-0.12","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","328","The nearest neighbor is a quarter mile away.","3.25-4.25","","6","null"
"3908","{""Q0"":6}","survey-likert","16","200860","0.0-3.0-0.13","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","448","She hurried to catch up with the others.","3.25-4.25","","7","null"
"4227","{""Q0"":1}","survey-likert","17","205089","0.0-3.0-0.14","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","697","She shoved her paper over at the boy.",">5.25","","2","null"
"15157","{""Q0"":5}","survey-likert","18","220247","0.0-3.0-0.15","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","434","It went against everything that he was taught.","3.25-4.25","","6","null"
"8297","{""Q0"":2}","survey-likert","19","228545","0.0-3.0-0.16","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","773","Shipment of grub worms coming in first thing.",">5.25","","3","null"
"5312","{""Q0"":2}","survey-likert","20","233858","0.0-3.0-0.17","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","465","They all cast nervous glances at each other.","3.25-4.25","","3","null"
"4110","{""Q0"":5}","survey-likert","21","237970","0.0-3.0-0.18","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","383","The four grown-ups were seated around the table.","3.25-4.25","","6","null"
"6849","{""Q0"":5}","survey-likert","22","244821","0.0-3.0-0.19","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","432","There's one coming along the path right now.","3.25-4.25","","6","null"
"3580","{""Q0"":3}","survey-likert","23","248402","0.0-3.0-0.20","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"4977","{""Q0"":4}","survey-likert","24","253380","0.0-3.0-0.21","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","524","She threw the whole amount into that fund.","4.25-5.25","","5","null"
"7531","{""Q0"":2}","survey-likert","25","260912","0.0-3.0-0.22","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","527","Smuggling is an ancient and respected trade there.","4.25-5.25","","3","null"
"3958","{""Q0"":6}","survey-likert","26","264872","0.0-3.0-0.23","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","663","The three women shared a harsh, knowing laugh.",">5.25","","7","null"
"3494","{""Q0"":2}","survey-likert","27","268369","0.0-3.0-0.24","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","356","It had been snowing nonstop for a week.","3.25-4.25","","3","null"
"3454","{""Q0"":6}","survey-likert","28","271824","0.0-3.0-0.25","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","7","null"
"6054","{""Q0"":3}","survey-likert","29","277880","0.0-3.0-0.26","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","4","null"
"10142","{""Q0"":1}","survey-likert","30","288024","0.0-3.0-0.27","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","2","null"
"5469","{""Q0"":3}","survey-likert","31","293494","0.0-3.0-0.28","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","406","I reached my limit a long time ago.","3.25-4.25","","4","null"
"11441","{""Q0"":1}","survey-likert","32","304937","0.0-3.0-0.29","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","523","The separation was almost too painful to stand.","4.25-5.25","","2","null"
"3158","{""Q0"":6}","survey-likert","33","308097","0.0-3.0-0.30","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","192","Before I go, there's something I should say.","2.25-3.25","","7","null"
"3494","{""Q0"":5}","survey-likert","34","311592","0.0-3.0-0.31","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","6","null"
"4635","{""Q0"":6}","survey-likert","35","316228","0.0-3.0-0.32","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","797","A genuine smile rides low on her lips.",">5.25","","7","null"
"4338","{""Q0"":3}","survey-likert","36","320567","0.0-3.0-0.33","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","757","She considered pretending she was asleep or gone.",">5.25","","4","null"
"3554","{""Q0"":4}","survey-likert","37","324123","0.0-3.0-0.34","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","519","So now you suddenly care about my future?","4.25-5.25","","5","null"
"3909","{""Q0"":2}","survey-likert","38","328033","0.0-3.0-0.35","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","3","Why are you looking at me like that?","<2.25","","3","null"
"4470","{""Q0"":3}","survey-likert","39","332505","0.0-3.0-0.36","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","529","We can presume that that was no coincidence.","4.25-5.25","","4","null"
"3570","{""Q0"":4}","survey-likert","40","336076","0.0-3.0-0.37","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","98","Suddenly, I saw a look in his eyes.","<2.25","","5","null"
"3125","{""Q0"":6}","survey-likert","41","339203","0.0-3.0-0.38","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","10","I'll tell you what I'm going to do.","<2.25","","7","null"
"4616","{""Q0"":5}","survey-likert","42","343821","0.0-3.0-0.39","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","56","I know how important this is to you.","<2.25","","6","null"
"6425","{""Q0"":2}","survey-likert","43","350248","0.0-3.0-0.40","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","278","I just need to be alone, you know?","2.25-3.25","","3","null"
"2618","{""Q0"":2}","survey-likert","44","352868","0.0-3.0-0.41","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"6597","{""Q0"":3}","survey-likert","45","359467","0.0-3.0-0.42","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","447","There was a feverish intensity in the words.","3.25-4.25","","4","null"
"6005","{""Q0"":4}","survey-likert","46","365474","0.0-3.0-0.43","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","376","The wind stirred the branches of the tree.","3.25-4.25","","5","null"
"3699","{""Q0"":1}","survey-likert","47","369174","0.0-3.0-0.44","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","2","null"
"2904","{""Q0"":4}","survey-likert","48","372080","0.0-3.0-0.45","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","676","He has aerial work and aircraft testing experience.",">5.25","","5","null"
"4498","{""Q0"":3}","survey-likert","49","376580","0.0-3.0-0.46","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","586","I knew my history, limited as it was.","4.25-5.25","","4","null"
"5374","{""Q0"":4}","survey-likert","50","381957","0.0-3.0-0.47","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","5","null"
"3612","{""Q0"":6}","survey-likert","51","385571","0.0-3.0-0.48","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","714","The patrol hats and baseball caps looked good.",">5.25","","7","null"
"2956","{""Q0"":4}","survey-likert","52","388528","0.0-3.0-0.49","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","277","From time to time it gets to me.","2.25-3.25","","5","null"
"3640","{""Q0"":3}","survey-likert","53","392170","0.0-3.0-0.50","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","459","It sure is a sloppy day for it.","3.25-4.25","","4","null"
"3470","{""Q0"":4}","survey-likert","54","395642","0.0-3.0-0.51","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","5","null"
"3243","{""Q0"":4}","survey-likert","55","398887","0.0-3.0-0.52","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","256","The following is one of the most common.","2.25-3.25","","5","null"
"2829","{""Q0"":5}","survey-likert","56","401717","0.0-3.0-0.53","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","20","I'll be back in a couple of weeks.","<2.25","","6","null"
"2365","{""Q0"":6}","survey-likert","57","404085","0.0-3.0-0.54","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","469","He was sure victory would soon be theirs.","3.25-4.25","","7","null"
"4490","{""Q0"":4}","survey-likert","58","408577","0.0-3.0-0.55","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","653","I dumped my things on a nearby chair.",">5.25","","5","null"
"3940","{""Q0"":5}","survey-likert","59","412518","0.0-3.0-0.56","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","206","If we don't find anyone, we'll come back.","2.25-3.25","","6","null"
"2727","{""Q0"":6}","survey-likert","60","415248","0.0-3.0-0.57","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","401","I could hear music coming from the window.","3.25-4.25","","7","null"
"2551","{""Q0"":6}","survey-likert","61","417801","0.0-3.0-0.58","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","154","I think that's all we need to know.","<2.25","","7","null"
"6849","{""Q0"":5}","survey-likert","62","424651","0.0-3.0-0.59","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","135","How am I supposed to figure it out?","<2.25","","6","null"
"8551","{""Q0"":4}","survey-likert","63","433204","0.0-3.0-0.60","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","279","I was hoping maybe we could get together.","2.25-3.25","","5","null"
"6512","{""Q0"":5}","survey-likert","64","439719","0.0-3.0-0.61","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","722","A large maintenance terminal is dedicated for this.",">5.25","","6","null"
"2812","{""Q0"":5}","survey-likert","65","442533","0.0-3.0-0.62","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"11700","{""Q0"":5}","survey-likert","66","454235","0.0-3.0-0.63","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","6","null"
"4708","{""Q0"":1}","survey-likert","67","458944","0.0-3.0-0.64","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","535","The zombie was looking out into the tunnel.","4.25-5.25","","2","null"
"3083","{""Q0"":3}","survey-likert","68","462028","0.0-3.0-0.65","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","150","He didn't know what was wrong with him.","<2.25","","4","null"
"2409","{""Q0"":4}","survey-likert","69","464438","0.0-3.0-0.66","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","595","She had noticed the eerie quiet as well.","4.25-5.25","","5","null"
"4439","{""Q0"":2}","survey-likert","70","468878","0.0-3.0-0.67","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","744","He released me and flashed over to her.",">5.25","","3","null"
"3503","{""Q0"":6}","survey-likert","71","472383","0.0-3.0-0.68","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","474","One more, then I can get some sleep.","3.25-4.25","","7","null"
"3336","{""Q0"":5}","survey-likert","72","475720","0.0-3.0-0.69","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","599","The first was from Charles early this morning.","4.25-5.25","","6","null"
"2558","{""Q0"":4}","survey-likert","73","478280","0.0-3.0-0.70","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","113","I have to go to the hospital now.","<2.25","","5","null"
"4936","{""Q0"":6}","survey-likert","74","483218","0.0-3.0-0.71","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","349","This one is the last in a series","3.25-4.25","","7","null"
"3688","{""Q0"":3}","survey-likert","75","486908","0.0-3.0-0.72","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","411","For a few seconds no one did anything.","3.25-4.25","","4","null"
"3169","{""Q0"":5}","survey-likert","76","490078","0.0-3.0-0.73","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","568","He reminded himself that you just need faith.","4.25-5.25","","6","null"
"3292","{""Q0"":3}","survey-likert","77","493372","0.0-3.0-0.74","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","244","Why else would he have asked that question?","2.25-3.25","","4","null"
"2946","{""Q0"":6}","survey-likert","78","496320","0.0-3.0-0.75","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","116","I must ask you to come with me.","<2.25","","7","null"
"3848","{""Q0"":5}","survey-likert","79","500170","0.0-3.0-0.76","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","453","They spent a long time going over that.","3.25-4.25","","6","null"
"3436","{""Q0"":3}","survey-likert","80","503608","0.0-3.0-0.77","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","231","After a few moments the door opened again.","2.25-3.25","","4","null"
"2679","{""Q0"":4}","survey-likert","81","506289","0.0-3.0-0.78","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","160","How long do you think you've been here?","<2.25","","5","null"
"3444","{""Q0"":5}","survey-likert","82","509735","0.0-3.0-0.79","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","755","In the ad, he mentioned role playing games.",">5.25","","6","null"
"4051","{""Q0"":1}","survey-likert","83","513788","0.0-3.0-0.80","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","217","Tell her to move out of the way.","2.25-3.25","","2","null"
"3814","{""Q0"":3}","survey-likert","84","517604","0.0-3.0-0.81","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","284","We have to get off the bus here.","2.25-3.25","","4","null"
"11582","{""Q0"":3}","survey-likert","85","529188","0.0-3.0-0.82","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","754","Give her feet she was not born with?",">5.25","","4","null"
"6923","{""Q0"":2}","survey-likert","86","536114","0.0-3.0-0.83","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","547","Go find somewhere close to sit and watch.","4.25-5.25","","3","null"
"4911","{""Q0"":3}","survey-likert","87","541027","0.0-3.0-0.84","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","302","I don't have any in my bags either.","2.25-3.25","","4","null"
"3067","{""Q0"":3}","survey-likert","88","544095","0.0-3.0-0.85","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","444","No, we would not draw them to us.","3.25-4.25","","4","null"
"4723","{""Q0"":2}","survey-likert","89","548820","0.0-3.0-0.86","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","11","I don't really know what you're talking about.","<2.25","","3","null"
"4758","{""Q0"":4}","survey-likert","90","553580","0.0-3.0-0.87","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","387","I spin around the room, searching for something.","3.25-4.25","","5","null"
"2719","{""Q0"":3}","survey-likert","91","556300","0.0-3.0-0.88","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","237","Do you believe everything happens for a reason?","2.25-3.25","","4","null"
"6200","{""Q0"":3}","survey-likert","92","562503","0.0-3.0-0.89","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","374","It was not designed for cold winter nights.","3.25-4.25","","4","null"
"6258","{""Q0"":4}","survey-likert","93","568762","0.0-3.0-0.90","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","493","It was some distance away on another fairway.","4.25-5.25","","5","null"
"2828","{""Q0"":5}","survey-likert","94","571592","0.0-3.0-0.91","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","35","That's all I'm going to say about it.","<2.25","","6","null"
"4286","{""Q0"":4}","survey-likert","95","575880","0.0-3.0-0.92","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","332","I looked at the machines next to me.","3.25-4.25","","5","null"
"5804","{""Q0"":6}","survey-likert","96","581686","0.0-3.0-0.93","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","322","He picks up my hand and inspects it.","3.25-4.25","","7","null"
"3310","{""Q0"":3}","survey-likert","97","584998","0.0-3.0-0.94","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","4","null"
"12458","{""Q0"":4}","survey-likert","98","597458","0.0-3.0-0.95","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","593","He clearly had no clue who Debbie was.","4.25-5.25","","5","null"
"7408","{""Q0"":3}","survey-likert","99","604867","0.0-3.0-0.96","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","77","We're just trying to figure out what's happening.","<2.25","","4","null"
"3418","{""Q0"":5}","survey-likert","100","608287","0.0-3.0-0.97","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","6","null"
"2433","{""Q0"":6}","survey-likert","101","610722","0.0-3.0-0.98","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","52","He asked me to have lunch with him.","<2.25","","7","null"
"2241","{""Q0"":6}","survey-likert","102","612964","0.0-3.0-0.99","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","74","Maybe I can make it up to you.","<2.25","","7","null"
"2904","{""Q0"":5}","survey-likert","103","615870","0.0-3.0-0.100","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","2","Can I talk to you for a second?","<2.25","","6","null"
"4304","{""Q0"":2}","survey-likert","104","620176","0.0-3.0-0.101","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","661","And what would'st I gain from this bargain?",">5.25","","3","null"
"7229","{""Q0"":2}","survey-likert","105","627406","0.0-3.0-0.102","6980ad36ee8376a75942c623","","[0]","","7","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","486","A light bar exploded in a blinding flash.","4.25-5.25","","3","null"
