"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"9774","{""Q0"":6}","survey-likert","10","224767","0.0-3.0-0.7","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","541","Music and laughter came from inside the shop.","4.25-5.25","","7","null"
"13498","{""Q0"":3}","survey-likert","11","238270","0.0-3.0-0.8","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","324","She turned her attention back to the furnishings.","3.25-4.25","","4","null"
"11106","{""Q0"":4}","survey-likert","12","249382","0.0-3.0-0.9","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","266","Suddenly, a faint whisper swirled in her ear.","2.25-3.25","","5","null"
"24023","{""Q0"":2}","survey-likert","13","273407","0.0-3.0-0.10","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","27","Sir, would you like to leave a message?","<2.25","","3","null"
"105304","{""Q0"":3}","survey-likert","14","378715","0.0-3.0-0.11","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","392","He tried to wind down his window surreptitiously.","3.25-4.25","","4","null"
"19996","{""Q0"":4}","survey-likert","15","398713","0.0-3.0-0.12","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","778","That was very interesting research George was doing!",">5.25","","5","null"
"17347","{""Q0"":5}","survey-likert","16","416063","0.0-3.0-0.13","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","619","The next morning found him eager to begin.","4.25-5.25","","6","null"
"109084","{""Q0"":5}","survey-likert","17","525150","0.0-3.0-0.14","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","708","The guy most likely looked at life simply.",">5.25","","6","null"
"55871","{""Q0"":3}","survey-likert","18","581023","0.0-3.0-0.15","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","438","Footsteps moved toward them up the side street.","3.25-4.25","","4","null"
"12756","{""Q0"":4}","survey-likert","19","593782","0.0-3.0-0.16","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","381","The flow of data is returning to normal.","3.25-4.25","","5","null"
"88838","{""Q0"":3}","survey-likert","20","682623","0.0-3.0-0.17","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","333","He looked at the poster on the wall.","3.25-4.25","","4","null"
"10685","{""Q0"":5}","survey-likert","21","693310","0.0-3.0-0.18","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","688","I watched him head to the other barn.",">5.25","","6","null"
"12463","{""Q0"":5}","survey-likert","22","705776","0.0-3.0-0.19","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","43","Call me when you get close, all right?","<2.25","","6","null"
"3806","{""Q0"":1}","survey-likert","23","709584","0.0-3.0-0.20","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_20","This is an attention check. Please click 2.","attention_check","2","2","true"
"99163","{""Q0"":6}","survey-likert","24","808750","0.0-3.0-0.21","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","204","If I get any information, I'll call you.","2.25-3.25","","7","null"
"20804","{""Q0"":4}","survey-likert","25","829556","0.0-3.0-0.22","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","679","Other passengers reviewed shopping lists and read books.",">5.25","","5","null"
"11522","{""Q0"":2}","survey-likert","26","841081","0.0-3.0-0.23","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","134","No, that's not the way I see it.","<2.25","","3","null"
"24033","{""Q0"":4}","survey-likert","27","865116","0.0-3.0-0.24","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","409","It would be like believing in the postman.","3.25-4.25","","5","null"
"13099","{""Q0"":6}","survey-likert","28","878218","0.0-3.0-0.25","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","734","I laughed too, loving his delightful British accent.",">5.25","","7","null"
"11895","{""Q0"":5}","survey-likert","29","890115","0.0-3.0-0.26","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","178","It was the way it had always been.","2.25-3.25","","6","null"
"23556","{""Q0"":4}","survey-likert","30","913674","0.0-3.0-0.27","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","299","When are we getting out of here, exactly?","2.25-3.25","","5","null"
"10964","{""Q0"":3}","survey-likert","31","924640","0.0-3.0-0.28","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","666","He peers at the tag inside the dress.",">5.25","","4","null"
"12918","{""Q0"":1}","survey-likert","32","937560","0.0-3.0-0.29","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","736","The boys were all at that runaway age.",">5.25","","2","null"
"44674","{""Q0"":4}","survey-likert","33","982236","0.0-3.0-0.30","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","188","He had never seen anything like them before.","2.25-3.25","","5","null"
"17605","{""Q0"":3}","survey-likert","34","999843","0.0-3.0-0.31","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","720","What use were eyes to it down here?",">5.25","","4","null"
"17563","{""Q0"":2}","survey-likert","35","1017409","0.0-3.0-0.32","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","191","Most of it is not all of it.","2.25-3.25","","3","null"
"21834","{""Q0"":1}","survey-likert","36","1039245","0.0-3.0-0.33","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","394","How could they talk when he couldn't speak?","3.25-4.25","","2","null"
"6673","{""Q0"":0}","survey-likert","37","1045921","0.0-3.0-0.34","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","378","Did someone try to kick the door down?","3.25-4.25","","1","null"
"7410","{""Q0"":6}","survey-likert","38","1053334","0.0-3.0-0.35","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","457","Finally, he had something he could actually do.","3.25-4.25","","7","null"
"6450","{""Q0"":0}","survey-likert","39","1059786","0.0-3.0-0.36","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","396","In my judgment, you simply have no alternative.","3.25-4.25","","1","null"
"7982","{""Q0"":5}","survey-likert","40","1067771","0.0-3.0-0.37","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","132","That's just what I was going to say.","<2.25","","6","null"
"13698","{""Q0"":4}","survey-likert","41","1081471","0.0-3.0-0.38","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","454","Then I would have to answer interesting questions.","3.25-4.25","","5","null"
"16976","{""Q0"":5}","survey-likert","42","1098449","0.0-3.0-0.39","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","513","The workshop guys can pick it up later.","4.25-5.25","","6","null"
"21699","{""Q0"":4}","survey-likert","43","1120150","0.0-3.0-0.40","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","711","Martin knew any real answers lay much deeper.",">5.25","","5","null"
"3337","{""Q0"":2}","survey-likert","44","1123489","0.0-3.0-0.41","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"16111","{""Q0"":3}","survey-likert","45","1139602","0.0-3.0-0.42","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","430","In the swamps, I learned how to listen.","3.25-4.25","","4","null"
"12812","{""Q0"":0}","survey-likert","46","1152416","0.0-3.0-0.43","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","570","The windows they faced were dark and shut.","4.25-5.25","","1","null"
"16699","{""Q0"":2}","survey-likert","47","1169118","0.0-3.0-0.44","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","609","We lead rituals and ceremonies, things like that.","4.25-5.25","","3","null"
"93525","{""Q0"":4}","survey-likert","48","1262645","0.0-3.0-0.45","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","51","It's not just me, it's both of us.","<2.25","","5","null"
"62173","{""Q0"":5}","survey-likert","49","1324820","0.0-3.0-0.46","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","123","I don't care what you think of me.","<2.25","","6","null"
"23969","{""Q0"":2}","survey-likert","50","1348793","0.0-3.0-0.47","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","530","Now keep that thought in mind and exaggerate!","4.25-5.25","","3","null"
"30393","{""Q0"":3}","survey-likert","51","1379188","0.0-3.0-0.48","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","273","Let's hope there isn't a backlash against him.","2.25-3.25","","4","null"
"57655","{""Q0"":4}","survey-likert","52","1436846","0.0-3.0-0.49","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","756","But here they were merely Paul and Anna.",">5.25","","5","null"
"7585","{""Q0"":0}","survey-likert","53","1444434","0.0-3.0-0.50","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","616","Half of Omaha has no lights right now.","4.25-5.25","","1","null"
"6612","{""Q0"":0}","survey-likert","54","1451049","0.0-3.0-0.51","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","90","Even if I did, you'd never believe it.","<2.25","","1","null"
"8842","{""Q0"":0}","survey-likert","55","1459894","0.0-3.0-0.52","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","33","I wish there was something I could do.","<2.25","","1","null"
"16225","{""Q0"":2}","survey-likert","56","1476121","0.0-3.0-0.53","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","239","It doesn't look like something you'd pick out.","2.25-3.25","","3","null"
"9896","{""Q0"":5}","survey-likert","57","1486019","0.0-3.0-0.54","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","215","Whatever it was, it seemed to get through.","2.25-3.25","","6","null"
"26916","{""Q0"":3}","survey-likert","58","1512937","0.0-3.0-0.55","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","558","Have many famous actors and actresses lived here?","4.25-5.25","","4","null"
"9317","{""Q0"":4}","survey-likert","59","1522257","0.0-3.0-0.56","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","219","To be honest, I found this by accident.","2.25-3.25","","5","null"
"11103","{""Q0"":5}","survey-likert","60","1533362","0.0-3.0-0.57","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","410","You need a partner, someone to spot you.","3.25-4.25","","6","null"
"11752","{""Q0"":0}","survey-likert","61","1545117","0.0-3.0-0.58","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","416","Now, we have cloaks for those with wings.","3.25-4.25","","1","null"
"179864","{""Q0"":3}","survey-likert","62","1724983","0.0-3.0-0.59","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","61","This time, you have to do it right.","<2.25","","4","null"
"115198","{""Q0"":0}","survey-likert","63","1840184","0.0-3.0-0.60","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","693","He spent my college fund on puppet clothes.",">5.25","","1","null"
"6515","{""Q0"":6}","survey-likert","64","1846701","0.0-3.0-0.61","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","648","Good housing also helped promote good work habits.",">5.25","","7","null"
"3334","{""Q0"":2}","survey-likert","65","1850038","0.0-3.0-0.62","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"16802","{""Q0"":0}","survey-likert","66","1866842","0.0-3.0-0.63","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","597","He ignored me for a full thirty seconds.","4.25-5.25","","1","null"
"6545","{""Q0"":6}","survey-likert","67","1873390","0.0-3.0-0.64","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","581","They have always been understanding, patient and kind.","4.25-5.25","","7","null"
"8301","{""Q0"":3}","survey-likert","68","1881694","0.0-3.0-0.65","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","133","Are you going to be able to sleep?","<2.25","","4","null"
"7869","{""Q0"":6}","survey-likert","69","1889565","0.0-3.0-0.66","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","470","By this time, we were getting visitors, too.","3.25-4.25","","7","null"
"14376","{""Q0"":2}","survey-likert","70","1903944","0.0-3.0-0.67","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","478","She stood looking straight at my downcast eyes.","3.25-4.25","","3","null"
"10656","{""Q0"":3}","survey-likert","71","1914603","0.0-3.0-0.68","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","627","Eleanor turned to look at what he indicated.","4.25-5.25","","4","null"
"14670","{""Q0"":5}","survey-likert","72","1929276","0.0-3.0-0.69","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","537","Your father too wished to own a boat.","4.25-5.25","","6","null"
"15260","{""Q0"":2}","survey-likert","73","1944539","0.0-3.0-0.70","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","60","You told me you wanted to meet him.","<2.25","","3","null"
"10765","{""Q0"":4}","survey-likert","74","1955306","0.0-3.0-0.71","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","271","But it would be better if you came.","2.25-3.25","","5","null"
"14516","{""Q0"":4}","survey-likert","75","1969824","0.0-3.0-0.72","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","252","Have I got time to mow the lawn?","2.25-3.25","","5","null"
"8371","{""Q0"":0}","survey-likert","76","1978197","0.0-3.0-0.73","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","539","There were fewer chips left after each wager.","4.25-5.25","","1","null"
"9991","{""Q0"":3}","survey-likert","77","1988190","0.0-3.0-0.74","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","250","I have no recollection of any of that.","2.25-3.25","","4","null"
"12257","{""Q0"":1}","survey-likert","78","2000449","0.0-3.0-0.75","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","746","Hanna faked a cough, hiding her guilty expression.",">5.25","","2","null"
"11589","{""Q0"":2}","survey-likert","79","2012041","0.0-3.0-0.76","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","334","I was lukewarm about her in the beginning.","3.25-4.25","","3","null"
"8921","{""Q0"":4}","survey-likert","80","2020965","0.0-3.0-0.77","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","514","When will you bring her the color television?","4.25-5.25","","5","null"
"11108","{""Q0"":6}","survey-likert","81","2032075","0.0-3.0-0.78","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","691","Evening approached as more people filled the street.",">5.25","","7","null"
"18058","{""Q0"":0}","survey-likert","82","2050135","0.0-3.0-0.79","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","667","Business travel slowed dramatically and vacations were cancelled.",">5.25","","1","null"
"11875","{""Q0"":5}","survey-likert","83","2062013","0.0-3.0-0.80","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","308","Why don't we go straight through the stream?","2.25-3.25","","6","null"
"7165","{""Q0"":0}","survey-likert","84","2069180","0.0-3.0-0.81","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","162","Tomorrow was going to be a long day.","2.25-3.25","","1","null"
"10208","{""Q0"":3}","survey-likert","85","2079390","0.0-3.0-0.82","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","405","She pointed to a carving on the wall.","3.25-4.25","","4","null"
"7361","{""Q0"":4}","survey-likert","86","2086754","0.0-3.0-0.83","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","352","We both sat in thought for a moment.","3.25-4.25","","5","null"
"9198","{""Q0"":4}","survey-likert","87","2095954","0.0-3.0-0.84","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","692","The book sales alone will be worth millions.",">5.25","","5","null"
"11436","{""Q0"":1}","survey-likert","88","2107392","0.0-3.0-0.85","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","441","The further they went the thicker it became.","3.25-4.25","","2","null"
"13832","{""Q0"":5}","survey-likert","89","2121227","0.0-3.0-0.86","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","548","That backup team will be a last resort.","4.25-5.25","","6","null"
"9180","{""Q0"":6}","survey-likert","90","2130409","0.0-3.0-0.87","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","118","Would you like me to stay with you?","<2.25","","7","null"
"7480","{""Q0"":2}","survey-likert","91","2137890","0.0-3.0-0.88","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","617","We each had some urgent matters to attend.","4.25-5.25","","3","null"
"6870","{""Q0"":6}","survey-likert","92","2144763","0.0-3.0-0.89","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","369","He started hanging the clothes in the closet.","3.25-4.25","","7","null"
"7776","{""Q0"":0}","survey-likert","93","2152541","0.0-3.0-0.90","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","758","The pollen genetically altered to carry a virus.",">5.25","","1","null"
"14109","{""Q0"":3}","survey-likert","94","2166653","0.0-3.0-0.91","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","560","But why could we all see their horses?","4.25-5.25","","4","null"
"6833","{""Q0"":0}","survey-likert","95","2173488","0.0-3.0-0.92","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","624","The goddess was gorgeous, no question about that.","4.25-5.25","","1","null"
"6223","{""Q0"":6}","survey-likert","96","2179714","0.0-3.0-0.93","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","283","I hope you find out who did this.","2.25-3.25","","7","null"
"20688","{""Q0"":2}","survey-likert","97","2200405","0.0-3.0-0.94","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","14","Do you have anything to say about that?","<2.25","","3","null"
"15968","{""Q0"":0}","survey-likert","98","2216375","0.0-3.0-0.95","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","574","The reality of what was happening sank in.","4.25-5.25","","1","null"
"8050","{""Q0"":6}","survey-likert","99","2224428","0.0-3.0-0.96","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","606","It is the characteristic species of grassland ponds.","4.25-5.25","","7","null"
"18822","{""Q0"":6}","survey-likert","100","2243253","0.0-3.0-0.97","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","62","I'll come to you when I need you.","<2.25","","7","null"
"10900","{""Q0"":4}","survey-likert","101","2254156","0.0-3.0-0.98","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","400","Was there any recent construction at the house?","3.25-4.25","","5","null"
"9013","{""Q0"":2}","survey-likert","102","2263172","0.0-3.0-0.99","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","85","We'll talk about this when I get back.","<2.25","","3","null"
"11301","{""Q0"":2}","survey-likert","103","2274475","0.0-3.0-0.100","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","321","She sighed and leaned back on the couch.","3.25-4.25","","3","null"
"15447","{""Q0"":3}","survey-likert","104","2289925","0.0-3.0-0.101","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","229","Now, start from the beginning, and slow down.","2.25-3.25","","4","null"
"5409","{""Q0"":6}","survey-likert","105","2295337","0.0-3.0-0.102","61282ca83be28773ac7c421f","","[0]","","1","5","How much does the sentence make you feel happy, pleased, content, and/or hopeful?","9","Do you know how much I love you?","<2.25","","7","null"
