"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3164","{""Q0"":3}","survey-likert","44","206378","0.0-3.0-0.41","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"2502","{""Q0"":0}","survey-likert","45","208883","0.0-3.0-0.42","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","226","Her voice was too soft to be heard.","2.25-3.25","","1","null"
"2285","{""Q0"":0}","survey-likert","46","211170","0.0-3.0-0.43","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","588","But what did I know of such technology?","4.25-5.25","","1","null"
"2148","{""Q0"":0}","survey-likert","47","213320","0.0-3.0-0.44","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","390","No is a very powerful word, my friend.","3.25-4.25","","1","null"
"4557","{""Q0"":1}","survey-likert","48","217880","0.0-3.0-0.45","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","499","There was a room beyond a dividing wall.","4.25-5.25","","2","null"
"3322","{""Q0"":0}","survey-likert","49","221204","0.0-3.0-0.46","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","652","The thrill and the challenge top my list.",">5.25","","1","null"
"3128","{""Q0"":0}","survey-likert","50","224334","0.0-3.0-0.47","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","1","null"
"2574","{""Q0"":0}","survey-likert","51","226909","0.0-3.0-0.48","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","290","We have a few hours of light left.","2.25-3.25","","1","null"
"6527","{""Q0"":4}","survey-likert","52","233439","0.0-3.0-0.49","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","5","null"
"4047","{""Q0"":4}","survey-likert","53","237488","0.0-3.0-0.50","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","740","She began another long chant from the rituals.",">5.25","","5","null"
"2457","{""Q0"":0}","survey-likert","54","239948","0.0-3.0-0.51","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","176","I knew it was going to be okay.","2.25-3.25","","1","null"
"3110","{""Q0"":2}","survey-likert","55","243060","0.0-3.0-0.52","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","186","Why couldn't you just keep your head down?","2.25-3.25","","3","null"
"2960","{""Q0"":0}","survey-likert","56","246023","0.0-3.0-0.53","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","677","Less successful was the area of educational politics.",">5.25","","1","null"
"5488","{""Q0"":1}","survey-likert","57","251513","0.0-3.0-0.54","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","2","null"
"3845","{""Q0"":0}","survey-likert","58","255360","0.0-3.0-0.55","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","203","We need to get out of the sun.","2.25-3.25","","1","null"
"4279","{""Q0"":3}","survey-likert","59","259641","0.0-3.0-0.56","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","4","null"
"2353","{""Q0"":0}","survey-likert","60","261996","0.0-3.0-0.57","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","16","I don't know what I'm going to do.","<2.25","","1","null"
"2782","{""Q0"":0}","survey-likert","61","264781","0.0-3.0-0.58","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","752","I got a bigger customer base this summer.",">5.25","","1","null"
"4339","{""Q0"":5}","survey-likert","62","269122","0.0-3.0-0.59","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","6","null"
"4042","{""Q0"":6}","survey-likert","63","273166","0.0-3.0-0.60","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","531","The keys were luckily still in the ignition.","4.25-5.25","","7","null"
"3463","{""Q0"":0}","survey-likert","64","276630","0.0-3.0-0.61","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","550","All of that makes you look rather official.","4.25-5.25","","1","null"
"2877","{""Q0"":1}","survey-likert","65","279510","0.0-3.0-0.62","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"5264","{""Q0"":3}","survey-likert","66","284776","0.0-3.0-0.63","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","618","He's learned to shake off something like this.","4.25-5.25","","4","null"
"2712","{""Q0"":0}","survey-likert","67","287490","0.0-3.0-0.64","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","161","So what exactly do you have in mind?","2.25-3.25","","1","null"
"2488","{""Q0"":0}","survey-likert","68","289980","0.0-3.0-0.65","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","96","How did you know where to find me?","<2.25","","1","null"
"2326","{""Q0"":0}","survey-likert","69","292308","0.0-3.0-0.66","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","130","It was the last thing I could do.","<2.25","","1","null"
"2678","{""Q0"":0}","survey-likert","70","294989","0.0-3.0-0.67","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","110","That's two and a half hours from now.","<2.25","","1","null"
"4860","{""Q0"":6}","survey-likert","71","299851","0.0-3.0-0.68","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","329","I took the stairs two at a time.","3.25-4.25","","7","null"
"2907","{""Q0"":0}","survey-likert","72","302760","0.0-3.0-0.69","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","142","What time do you have to be there?","<2.25","","1","null"
"4379","{""Q0"":6}","survey-likert","73","307141","0.0-3.0-0.70","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","7","null"
"2779","{""Q0"":0}","survey-likert","74","309922","0.0-3.0-0.71","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","267","I believe there is a world out there.","2.25-3.25","","1","null"
"2339","{""Q0"":0}","survey-likert","75","312263","0.0-3.0-0.72","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","242","You guys are in my line of work.","2.25-3.25","","1","null"
"3794","{""Q0"":5}","survey-likert","76","316059","0.0-3.0-0.73","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","578","They passed the same houses, streets and stores.","4.25-5.25","","6","null"
"3710","{""Q0"":5}","survey-likert","77","319771","0.0-3.0-0.74","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","562","He was a ten-foot pole type of person.","4.25-5.25","","6","null"
"2404","{""Q0"":0}","survey-likert","78","322176","0.0-3.0-0.75","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","26","How do I get in touch with you?","<2.25","","1","null"
"4200","{""Q0"":4}","survey-likert","79","326379","0.0-3.0-0.76","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","712","Mist rarely remained long when it came indoors.",">5.25","","5","null"
"2530","{""Q0"":0}","survey-likert","80","328910","0.0-3.0-0.77","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","88","I wanted to get to know you better.","<2.25","","1","null"
"2604","{""Q0"":0}","survey-likert","81","331515","0.0-3.0-0.78","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","295","It might help if we talked about it.","2.25-3.25","","1","null"
"3402","{""Q0"":3}","survey-likert","82","334920","0.0-3.0-0.79","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","4","null"
"3021","{""Q0"":0}","survey-likert","83","337943","0.0-3.0-0.80","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","107","He wanted to see what he was doing.","<2.25","","1","null"
"2863","{""Q0"":0}","survey-likert","84","340808","0.0-3.0-0.81","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","749","Edward answered but Barbara came to the phone.",">5.25","","1","null"
"2898","{""Q0"":0}","survey-likert","85","343708","0.0-3.0-0.82","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","681","Never again would her boss dictate her actions.",">5.25","","1","null"
"3474","{""Q0"":0}","survey-likert","86","347185","0.0-3.0-0.83","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","687","He would remember little of his run, later.",">5.25","","1","null"
"3347","{""Q0"":4}","survey-likert","87","350534","0.0-3.0-0.84","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","106","Do you see the size of that thing?","<2.25","","5","null"
"7134","{""Q0"":0}","survey-likert","88","357670","0.0-3.0-0.85","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","1","null"
"2771","{""Q0"":0}","survey-likert","89","360444","0.0-3.0-0.86","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","233","They have something else in common as well.","2.25-3.25","","1","null"
"2032","{""Q0"":0}","survey-likert","90","362478","0.0-3.0-0.87","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","105","Are you telling me that was a lie?","<2.25","","1","null"
"3671","{""Q0"":5}","survey-likert","91","366152","0.0-3.0-0.88","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","214","He shook his head with a small smile.","2.25-3.25","","6","null"
"4129","{""Q0"":4}","survey-likert","92","370283","0.0-3.0-0.89","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","5","null"
"2729","{""Q0"":0}","survey-likert","93","373013","0.0-3.0-0.90","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","596","He would prove unworthy of his great calling.","4.25-5.25","","1","null"
"3947","{""Q0"":5}","survey-likert","94","376963","0.0-3.0-0.91","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","533","Producing another two, he gave them to her.","4.25-5.25","","6","null"
"3222","{""Q0"":0}","survey-likert","95","380187","0.0-3.0-0.92","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","236","There is a small shop in the village.","2.25-3.25","","1","null"
"3587","{""Q0"":0}","survey-likert","96","383776","0.0-3.0-0.93","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","1","null"
"3837","{""Q0"":2}","survey-likert","97","387616","0.0-3.0-0.94","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","422","We're pretty sure the plates are back there.","3.25-4.25","","3","null"
"2896","{""Q0"":0}","survey-likert","98","390513","0.0-3.0-0.95","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","24","Is that all you want to talk about?","<2.25","","1","null"
"3874","{""Q0"":0}","survey-likert","99","394389","0.0-3.0-0.96","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","344","I nodded a little, trying to compose myself.","3.25-4.25","","1","null"
"6001","{""Q0"":5}","survey-likert","100","400392","0.0-3.0-0.97","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","228","They sat at the table in the kitchen.","2.25-3.25","","6","null"
"5700","{""Q0"":0}","survey-likert","101","406093","0.0-3.0-0.98","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","30","Thank you so much for meeting with us.","<2.25","","1","null"
"2182","{""Q0"":0}","survey-likert","102","408276","0.0-3.0-0.99","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","25","Trust me, I am telling you the truth.","<2.25","","1","null"
"4165","{""Q0"":5}","survey-likert","103","412442","0.0-3.0-0.100","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","341","I stood in the crossroads for a moment.","3.25-4.25","","6","null"
"3373","{""Q0"":0}","survey-likert","104","415817","0.0-3.0-0.101","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","275","They can't help it and neither can I.","2.25-3.25","","1","null"
"4194","{""Q0"":0}","survey-likert","105","420013","0.0-3.0-0.102","681ae31bd94a34a104d5e66f","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","462","He gave me the number and hung up.","3.25-4.25","","1","null"
