"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"51366","{""Q0"":0}","survey-likert","15","376435","0.0-3.0-0.12","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","395","Outside the sport, he worked as a mechanic.","3.25-4.25","","1","null"
"4615","{""Q0"":5}","survey-likert","16","381051","0.0-3.0-0.13","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","412","Can you see the spring in his step?","3.25-4.25","","6","null"
"7735","{""Q0"":5}","survey-likert","17","388787","0.0-3.0-0.14","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","382","I feel a new sun on my skin","3.25-4.25","","6","null"
"6543","{""Q0"":0}","survey-likert","18","395331","0.0-3.0-0.15","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","585","I did get a lot accomplished this week.","4.25-5.25","","1","null"
"5078","{""Q0"":0}","survey-likert","19","400411","0.0-3.0-0.16","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","21","I don't know what to do with you.","<2.25","","1","null"
"4613","{""Q0"":1}","survey-likert","20","405025","0.0-3.0-0.17","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","36","I think I'm going to go to bed.","<2.25","","2","null"
"6376","{""Q0"":5}","survey-likert","21","411403","0.0-3.0-0.18","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","22","Why don't you come in for a while?","<2.25","","6","null"
"4798","{""Q0"":6}","survey-likert","22","416202","0.0-3.0-0.19","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","312","The chauffeur changes the lock on the door.","2.25-3.25","","7","null"
"4791","{""Q0"":0}","survey-likert","23","420995","0.0-3.0-0.20","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"4799","{""Q0"":0}","survey-likert","24","425795","0.0-3.0-0.21","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","131","Why do you want to know my name?","<2.25","","1","null"
"6455","{""Q0"":5}","survey-likert","25","432251","0.0-3.0-0.22","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","640","They mine the leaves of their host plant.","4.25-5.25","","6","null"
"6119","{""Q0"":6}","survey-likert","26","438370","0.0-3.0-0.23","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","728","Flowers and mushrooms alike wore coats of glass.",">5.25","","7","null"
"128500","{""Q0"":6}","survey-likert","27","566872","0.0-3.0-0.24","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","786","Matthew stumbled as his feet met solid steps.",">5.25","","7","null"
"6328","{""Q0"":5}","survey-likert","28","573201","0.0-3.0-0.25","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","442","Fancy eating food with a fly in it!","3.25-4.25","","6","null"
"4957","{""Q0"":1}","survey-likert","29","578159","0.0-3.0-0.26","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","257","The words are coming out of my mouth.","2.25-3.25","","2","null"
"6648","{""Q0"":0}","survey-likert","30","584809","0.0-3.0-0.27","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","325","However, the distinction is still not universally applied.","3.25-4.25","","1","null"
"4405","{""Q0"":0}","survey-likert","31","589216","0.0-3.0-0.28","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","458","Bring him back to see me on Friday.","3.25-4.25","","1","null"
"5800","{""Q0"":0}","survey-likert","32","595017","0.0-3.0-0.29","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","141","Hopefully, I'll be able to find this guy.","<2.25","","1","null"
"7061","{""Q0"":4}","survey-likert","33","602080","0.0-3.0-0.30","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","742","Another long moment passed, William content to wait.",">5.25","","5","null"
"4319","{""Q0"":1}","survey-likert","34","606400","0.0-3.0-0.31","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","393","He has no magic to compare with that.","3.25-4.25","","2","null"
"6456","{""Q0"":6}","survey-likert","35","612857","0.0-3.0-0.32","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","766","The vines, faster now, reached for her thighs.",">5.25","","7","null"
"7855","{""Q0"":2}","survey-likert","36","620713","0.0-3.0-0.33","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","95","What did you want to see me for?","<2.25","","3","null"
"9997","{""Q0"":5}","survey-likert","37","630711","0.0-3.0-0.34","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","775","The guard examined it and waved us on.",">5.25","","6","null"
"8592","{""Q0"":6}","survey-likert","38","639305","0.0-3.0-0.35","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","776","Inside, the folk were gathered wondering and praying.",">5.25","","7","null"
"6735","{""Q0"":0}","survey-likert","39","646041","0.0-3.0-0.36","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","607","As if she could still give me orders!","4.25-5.25","","1","null"
"5719","{""Q0"":6}","survey-likert","40","651761","0.0-3.0-0.37","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","565","I made choices without knowing I did it.","4.25-5.25","","7","null"
"8597","{""Q0"":5}","survey-likert","41","660359","0.0-3.0-0.38","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","573","The dining area can easily accommodate ninety people.","4.25-5.25","","6","null"
"7599","{""Q0"":3}","survey-likert","42","667959","0.0-3.0-0.39","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","735","Meet after work and sip tea while talking.",">5.25","","4","null"
"4640","{""Q0"":0}","survey-likert","43","672601","0.0-3.0-0.40","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","791","It needed scale and drama and special effects.",">5.25","","1","null"
"3959","{""Q0"":6}","survey-likert","44","676561","0.0-3.0-0.41","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"56798","{""Q0"":4}","survey-likert","45","733360","0.0-3.0-0.42","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","794","The security office always tapes from the cameras.",">5.25","","5","null"
"7463","{""Q0"":0}","survey-likert","46","740824","0.0-3.0-0.43","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","707","I trusted they could rescue my lost self.",">5.25","","1","null"
"5581","{""Q0"":4}","survey-likert","47","746407","0.0-3.0-0.44","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","700","Where was this girl getting her fashion tips?",">5.25","","5","null"
"7726","{""Q0"":3}","survey-likert","48","754134","0.0-3.0-0.45","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","716","I remember now each letter represented a number.",">5.25","","4","null"
"5712","{""Q0"":0}","survey-likert","49","759848","0.0-3.0-0.46","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","767","We took out a minute of opening credits.",">5.25","","1","null"
"7853","{""Q0"":0}","survey-likert","50","767702","0.0-3.0-0.47","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","631","How long would Rogers let it go on?","4.25-5.25","","1","null"
"4776","{""Q0"":5}","survey-likert","51","772480","0.0-3.0-0.48","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","109","I think I'll have a glass of water.","<2.25","","6","null"
"5693","{""Q0"":0}","survey-likert","52","778174","0.0-3.0-0.49","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","65","There must be something you can tell us.","<2.25","","1","null"
"5711","{""Q0"":0}","survey-likert","53","783886","0.0-3.0-0.50","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","591","You can love something without it being yours.","4.25-5.25","","1","null"
"6832","{""Q0"":2}","survey-likert","54","790720","0.0-3.0-0.51","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","379","You hold the power source in your hand.","3.25-4.25","","3","null"
"5799","{""Q0"":0}","survey-likert","55","796520","0.0-3.0-0.52","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","665","They traded tales as the night wore on.",">5.25","","1","null"
"58500","{""Q0"":0}","survey-likert","56","855022","0.0-3.0-0.53","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","443","You believe him to be an unreliable witness?","3.25-4.25","","1","null"
"4183","{""Q0"":5}","survey-likert","57","859207","0.0-3.0-0.54","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","296","You can have her lunch if you want.","2.25-3.25","","6","null"
"8487","{""Q0"":6}","survey-likert","58","867695","0.0-3.0-0.55","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","517","No way somebody found this place on purpose.","4.25-5.25","","7","null"
"4725","{""Q0"":3}","survey-likert","59","872422","0.0-3.0-0.56","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","255","That's what this experiment has all been about.","2.25-3.25","","4","null"
"6408","{""Q0"":0}","survey-likert","60","878831","0.0-3.0-0.57","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","425","Dreaming with your eyes open is so different.","3.25-4.25","","1","null"
"5998","{""Q0"":5}","survey-likert","61","884829","0.0-3.0-0.58","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","6","null"
"4015","{""Q0"":0}","survey-likert","62","888845","0.0-3.0-0.59","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","200","I wasn't sure how to react to that.","2.25-3.25","","1","null"
"6231","{""Q0"":0}","survey-likert","63","895077","0.0-3.0-0.60","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","572","The April issue was published but never mailed.","4.25-5.25","","1","null"
"3982","{""Q0"":0}","survey-likert","64","899061","0.0-3.0-0.61","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","238","I do not want to hear your excuses.","2.25-3.25","","1","null"
"2919","{""Q0"":2}","survey-likert","65","901981","0.0-3.0-0.62","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"8160","{""Q0"":0}","survey-likert","66","910143","0.0-3.0-0.63","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","421","She took her stage name from her grandmother.","3.25-4.25","","1","null"
"6087","{""Q0"":0}","survey-likert","67","916231","0.0-3.0-0.64","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","136","Let me do what I need to do.","<2.25","","1","null"
"8703","{""Q0"":5}","survey-likert","68","924935","0.0-3.0-0.65","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","703","She appeared sick in her following doubles match.",">5.25","","6","null"
"7261","{""Q0"":5}","survey-likert","69","932197","0.0-3.0-0.66","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","664","David arranged his features in a calm mask.",">5.25","","6","null"
"50910","{""Q0"":6}","survey-likert","70","983109","0.0-3.0-0.67","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","7","null"
"6568","{""Q0"":0}","survey-likert","71","989678","0.0-3.0-0.68","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","64","Thank you, but I'd prefer to be alone.","<2.25","","1","null"
"3181","{""Q0"":6}","survey-likert","72","992861","0.0-3.0-0.69","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","171","I looked at my reflection in the mirror.","2.25-3.25","","7","null"
"3815","{""Q0"":0}","survey-likert","73","996677","0.0-3.0-0.70","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","1","null"
"9454","{""Q0"":1}","survey-likert","74","1006132","0.0-3.0-0.71","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","638","They pulled out of the bidding in December.","4.25-5.25","","2","null"
"5208","{""Q0"":5}","survey-likert","75","1011342","0.0-3.0-0.72","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","424","There are two or three suitcases in it.","3.25-4.25","","6","null"
"3783","{""Q0"":0}","survey-likert","76","1015126","0.0-3.0-0.73","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","155","I just had to get out of there.","<2.25","","1","null"
"5821","{""Q0"":5}","survey-likert","77","1020948","0.0-3.0-0.74","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","760","A boy we were passing turned to stare.",">5.25","","6","null"
"4775","{""Q0"":0}","survey-likert","78","1025724","0.0-3.0-0.75","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","232","He sounded like he was ready to leave.","2.25-3.25","","1","null"
"3231","{""Q0"":5}","survey-likert","79","1028956","0.0-3.0-0.76","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","594","She watched his eyes narrow as he listened.","4.25-5.25","","6","null"
"6993","{""Q0"":0}","survey-likert","80","1035950","0.0-3.0-0.77","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","1","null"
"4591","{""Q0"":4}","survey-likert","81","1040542","0.0-3.0-0.78","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","19","Come on, I want to show you something.","<2.25","","5","null"
"4887","{""Q0"":0}","survey-likert","82","1045430","0.0-3.0-0.79","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","289","Come on, make sure you get both sides.","2.25-3.25","","1","null"
"17717","{""Q0"":5}","survey-likert","83","1063148","0.0-3.0-0.80","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","210","When I got it, I was so excited.","2.25-3.25","","6","null"
"7720","{""Q0"":0}","survey-likert","84","1070870","0.0-3.0-0.81","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","554","A wave of hunger washed over her again.","4.25-5.25","","1","null"
"10479","{""Q0"":0}","survey-likert","85","1081349","0.0-3.0-0.82","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","713","I merely posed a little, academic accounting theory.",">5.25","","1","null"
"7767","{""Q0"":0}","survey-likert","86","1089118","0.0-3.0-0.83","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","197","Does that make you feel like a celebrity?","2.25-3.25","","1","null"
"13502","{""Q0"":0}","survey-likert","87","1102621","0.0-3.0-0.84","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","124","What is it that you want to know?","<2.25","","1","null"
"5677","{""Q0"":4}","survey-likert","88","1108300","0.0-3.0-0.85","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","567","She brings to mind animals in the wild.","4.25-5.25","","5","null"
"4736","{""Q0"":0}","survey-likert","89","1113037","0.0-3.0-0.86","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","125","I mean, what are we supposed to do?","<2.25","","1","null"
"13925","{""Q0"":6}","survey-likert","90","1126963","0.0-3.0-0.87","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","446","We bowed again, and he opened the door.","3.25-4.25","","7","null"
"8768","{""Q0"":0}","survey-likert","91","1135733","0.0-3.0-0.88","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","1","null"
"8215","{""Q0"":2}","survey-likert","92","1143949","0.0-3.0-0.89","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","569","We were sent on ahead to make arrangements.","4.25-5.25","","3","null"
"4295","{""Q0"":0}","survey-likert","93","1148245","0.0-3.0-0.90","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","468","I was getting aggravated just thinking about it.","3.25-4.25","","1","null"
"5757","{""Q0"":0}","survey-likert","94","1154003","0.0-3.0-0.91","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","126","Do you think that's too much to ask?","<2.25","","1","null"
"3696","{""Q0"":6}","survey-likert","95","1157701","0.0-3.0-0.92","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","264","I put the picture back in the bag.","2.25-3.25","","7","null"
"3959","{""Q0"":0}","survey-likert","96","1161661","0.0-3.0-0.93","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","83","That was what I was going to say.","<2.25","","1","null"
"5373","{""Q0"":0}","survey-likert","97","1167035","0.0-3.0-0.94","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","553","He is the expert for future life study.","4.25-5.25","","1","null"
"6568","{""Q0"":5}","survey-likert","98","1173605","0.0-3.0-0.95","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","6","null"
"4021","{""Q0"":6}","survey-likert","99","1177627","0.0-3.0-0.96","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","268","The wind is blowing in the wrong direction.","2.25-3.25","","7","null"
"6023","{""Q0"":5}","survey-likert","100","1183651","0.0-3.0-0.97","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","633","Women had come into the corridor behind them.","4.25-5.25","","6","null"
"8695","{""Q0"":2}","survey-likert","101","1192347","0.0-3.0-0.98","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","488","They are often listed separately for statistical purposes.","4.25-5.25","","3","null"
"44824","{""Q0"":5}","survey-likert","102","1237172","0.0-3.0-0.99","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","598","She took her time, occasionally turning a page.","4.25-5.25","","6","null"
"5647","{""Q0"":6}","survey-likert","103","1242820","0.0-3.0-0.100","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","727","The suits upstairs are laying people off anyway.",">5.25","","7","null"
"4895","{""Q0"":0}","survey-likert","104","1247716","0.0-3.0-0.101","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","505","My head was a swirling mass of confusion.","4.25-5.25","","1","null"
"4757","{""Q0"":6}","survey-likert","105","1252474","0.0-3.0-0.102","605996d037bce4fb5488a375","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","685","At his left are another two human figures.",">5.25","","7","null"
