"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3832","{""Q0"":4}","survey-likert","16","441228","0.0-3.0-0.13","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","297","How many times did you try calling her?","2.25-3.25","","5","null"
"5727","{""Q0"":3}","survey-likert","17","446956","0.0-3.0-0.14","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","363","Freedom is the greatest prize of them all.","3.25-4.25","","4","null"
"5927","{""Q0"":4}","survey-likert","18","452884","0.0-3.0-0.15","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","561","You alone have stood up to their guards.","4.25-5.25","","5","null"
"4183","{""Q0"":6}","survey-likert","19","457068","0.0-3.0-0.16","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","7","null"
"7894","{""Q0"":4}","survey-likert","20","464963","0.0-3.0-0.17","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","579","Well, you should always let a roast rest.","4.25-5.25","","5","null"
"18007","{""Q0"":0}","survey-likert","21","482972","0.0-3.0-0.18","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","452","Everything was running as usual in her head.","3.25-4.25","","1","null"
"5927","{""Q0"":1}","survey-likert","22","488900","0.0-3.0-0.19","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","4","Do you understand what I'm trying to say?","<2.25","","2","null"
"7151","{""Q0"":0}","survey-likert","23","496052","0.0-3.0-0.20","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"16887","{""Q0"":6}","survey-likert","24","512940","0.0-3.0-0.21","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","671","Teddy tilted his face into the soft rain.",">5.25","","7","null"
"6167","{""Q0"":2}","survey-likert","25","519108","0.0-3.0-0.22","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","435","And how are you enjoying this fine evening?","3.25-4.25","","3","null"
"8423","{""Q0"":3}","survey-likert","26","527532","0.0-3.0-0.23","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","347","When she stepped into view, she saw everyone.","3.25-4.25","","4","null"
"7839","{""Q0"":5}","survey-likert","27","535372","0.0-3.0-0.24","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","747","And Matt wandered off to investigate the grounds.",">5.25","","6","null"
"4670","{""Q0"":3}","survey-likert","28","540044","0.0-3.0-0.25","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","225","I'm not the only one on your trail.","2.25-3.25","","4","null"
"3598","{""Q0"":6}","survey-likert","29","543643","0.0-3.0-0.26","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","357","He put the receiver down and sat up.","3.25-4.25","","7","null"
"4128","{""Q0"":6}","survey-likert","30","547771","0.0-3.0-0.27","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","730","Some tapes of my studio and some books.",">5.25","","7","null"
"3735","{""Q0"":0}","survey-likert","31","551507","0.0-3.0-0.28","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","449","It took him a moment to remember it.","3.25-4.25","","1","null"
"3863","{""Q0"":4}","survey-likert","32","555372","0.0-3.0-0.29","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","342","He was at the wrong place, wrong time.","3.25-4.25","","5","null"
"5047","{""Q0"":6}","survey-likert","33","560420","0.0-3.0-0.30","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","788","His little globe of light revealed a tunnel.",">5.25","","7","null"
"3750","{""Q0"":0}","survey-likert","34","564172","0.0-3.0-0.31","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","209","He wanted answers, but he didn't need them.","2.25-3.25","","1","null"
"4135","{""Q0"":3}","survey-likert","35","568308","0.0-3.0-0.32","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","658","She was pale, twenty shades lighter than white.",">5.25","","4","null"
"3054","{""Q0"":0}","survey-likert","36","571363","0.0-3.0-0.33","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","151","That was how it was supposed to be.","<2.25","","1","null"
"7335","{""Q0"":3}","survey-likert","37","578699","0.0-3.0-0.34","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","555","It could be one, but feels like fifty.","4.25-5.25","","4","null"
"6527","{""Q0"":5}","survey-likert","38","585228","0.0-3.0-0.35","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","789","His pitch streaked by; the batter almost ducked.",">5.25","","6","null"
"3967","{""Q0"":0}","survey-likert","39","589196","0.0-3.0-0.36","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","620","Mentally he made note of the day's activities.","4.25-5.25","","1","null"
"3967","{""Q0"":0}","survey-likert","40","593164","0.0-3.0-0.37","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","475","It was from last night at around midnight.","3.25-4.25","","1","null"
"4151","{""Q0"":0}","survey-likert","41","597316","0.0-3.0-0.38","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","246","I think that might have been the truth.","2.25-3.25","","1","null"
"3598","{""Q0"":0}","survey-likert","42","600915","0.0-3.0-0.39","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","592","She does not want to assume anything yet.","4.25-5.25","","1","null"
"4127","{""Q0"":5}","survey-likert","43","605044","0.0-3.0-0.40","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","218","The couple had a daughter and a son.","2.25-3.25","","6","null"
"4960","{""Q0"":1}","survey-likert","44","610004","0.0-3.0-0.41","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"9382","{""Q0"":4}","survey-likert","45","619387","0.0-3.0-0.42","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","340","He had only ever seen them in books.","3.25-4.25","","5","null"
"4687","{""Q0"":5}","survey-likert","46","624075","0.0-3.0-0.43","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","205","We sat in silence for a few moments.","2.25-3.25","","6","null"
"3519","{""Q0"":0}","survey-likert","47","627595","0.0-3.0-0.44","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","137","Are you sure that I can do it?","<2.25","","1","null"
"4880","{""Q0"":0}","survey-likert","48","632477","0.0-3.0-0.45","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","1","null"
"5821","{""Q0"":4}","survey-likert","49","638300","0.0-3.0-0.46","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","540","The operation was canceled only hours before launch.","4.25-5.25","","5","null"
"4638","{""Q0"":2}","survey-likert","50","642939","0.0-3.0-0.47","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","184","I'm not sure how old I am, either.","2.25-3.25","","3","null"
"4807","{""Q0"":3}","survey-likert","51","647747","0.0-3.0-0.48","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","189","This is the proof I've been waiting for.","2.25-3.25","","4","null"
"7007","{""Q0"":6}","survey-likert","52","654755","0.0-3.0-0.49","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","673","All versions of this document refer to influenza.",">5.25","","7","null"
"4063","{""Q0"":6}","survey-likert","53","658820","0.0-3.0-0.50","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","111","There's so much to see in this house.","<2.25","","7","null"
"3846","{""Q0"":0}","survey-likert","54","662667","0.0-3.0-0.51","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","230","Are you going to the race on Saturday?","2.25-3.25","","1","null"
"5495","{""Q0"":6}","survey-likert","55","668163","0.0-3.0-0.52","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","7","null"
"4623","{""Q0"":0}","survey-likert","56","672787","0.0-3.0-0.53","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","674","I therefore postpone a final decision until Friday.",">5.25","","1","null"
"7479","{""Q0"":0}","survey-likert","57","680267","0.0-3.0-0.54","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","216","I really appreciate what you did for me.","2.25-3.25","","1","null"
"4959","{""Q0"":6}","survey-likert","58","685228","0.0-3.0-0.55","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","528","He had ripped off the face mask too.","4.25-5.25","","7","null"
"5326","{""Q0"":1}","survey-likert","59","690555","0.0-3.0-0.56","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","431","There was nothing he found off about them.","3.25-4.25","","2","null"
"7007","{""Q0"":5}","survey-likert","60","697564","0.0-3.0-0.57","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","490","The hiss of silk brought his head up.","4.25-5.25","","6","null"
"4799","{""Q0"":6}","survey-likert","61","702363","0.0-3.0-0.58","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","526","These were all instruments meant for specific situations.","4.25-5.25","","7","null"
"3695","{""Q0"":0}","survey-likert","62","706059","0.0-3.0-0.59","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","17","We've got a lot of work to do.","<2.25","","1","null"
"4903","{""Q0"":4}","survey-likert","63","710964","0.0-3.0-0.60","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","311","It belongs here, just like you belong here.","2.25-3.25","","5","null"
"4710","{""Q0"":3}","survey-likert","64","715675","0.0-3.0-0.61","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","608","The average man would go after the reward.","4.25-5.25","","4","null"
"4871","{""Q0"":5}","survey-likert","65","720547","0.0-3.0-0.62","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"7031","{""Q0"":6}","survey-likert","66","727579","0.0-3.0-0.63","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","7","null"
"4687","{""Q0"":0}","survey-likert","67","732267","0.0-3.0-0.64","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","180","That would have been too easy for me.","2.25-3.25","","1","null"
"7447","{""Q0"":2}","survey-likert","68","739715","0.0-3.0-0.65","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","750","The voices were getting louder and sounded agitated.",">5.25","","3","null"
"4064","{""Q0"":0}","survey-likert","69","743780","0.0-3.0-0.66","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","320","Am I supposed to learn something from this?","2.25-3.25","","1","null"
"3694","{""Q0"":1}","survey-likert","70","747475","0.0-3.0-0.67","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","373","The other side was in a similar situation.","3.25-4.25","","2","null"
"3631","{""Q0"":0}","survey-likert","71","751107","0.0-3.0-0.68","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","97","I didn't even want to think about that.","<2.25","","1","null"
"3119","{""Q0"":3}","survey-likert","72","754228","0.0-3.0-0.69","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","291","That's why we hired you to confirm it.","2.25-3.25","","4","null"
"9119","{""Q0"":4}","survey-likert","73","763347","0.0-3.0-0.70","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","741","Most were curiously quiet and wary around him.",">5.25","","5","null"
"5503","{""Q0"":6}","survey-likert","74","768852","0.0-3.0-0.71","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","7","null"
"4710","{""Q0"":5}","survey-likert","75","773563","0.0-3.0-0.72","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","44","Why don't you go play in your room?","<2.25","","6","null"
"3519","{""Q0"":5}","survey-likert","76","777083","0.0-3.0-0.73","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","751","She grabbed what was handy and she moved.",">5.25","","6","null"
"8423","{""Q0"":4}","survey-likert","77","785507","0.0-3.0-0.74","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","439","He featured in a number of stage productions.","3.25-4.25","","5","null"
"5679","{""Q0"":1}","survey-likert","78","791187","0.0-3.0-0.75","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","2","null"
"7471","{""Q0"":2}","survey-likert","79","798660","0.0-3.0-0.76","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","3","null"
"4264","{""Q0"":2}","survey-likert","80","802924","0.0-3.0-0.77","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","589","Admission period cannot be extended under the program.","4.25-5.25","","3","null"
"4430","{""Q0"":0}","survey-likert","81","807355","0.0-3.0-0.78","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","632","I know how private you and Sally are.","4.25-5.25","","1","null"
"4385","{""Q0"":6}","survey-likert","82","811742","0.0-3.0-0.79","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","53","She opened her eyes and looked at me.","<2.25","","7","null"
"5453","{""Q0"":3}","survey-likert","83","817195","0.0-3.0-0.80","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","29","Now I'll be back in a few minutes.","<2.25","","4","null"
"6671","{""Q0"":5}","survey-likert","84","823867","0.0-3.0-0.81","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","6","null"
"4399","{""Q0"":4}","survey-likert","85","828267","0.0-3.0-0.82","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","313","Could we go with you and film it?","2.25-3.25","","5","null"
"9119","{""Q0"":3}","survey-likert","86","837387","0.0-3.0-0.83","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","787","Seth would marry Beth and have ten kids.",">5.25","","4","null"
"3863","{""Q0"":3}","survey-likert","87","841251","0.0-3.0-0.84","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","4","null"
"4063","{""Q0"":4}","survey-likert","88","845315","0.0-3.0-0.85","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","269","She liked going to the racetrack so much.","2.25-3.25","","5","null"
"5271","{""Q0"":1}","survey-likert","89","850587","0.0-3.0-0.86","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","199","Of course there had to be a plan.","2.25-3.25","","2","null"
"7991","{""Q0"":0}","survey-likert","90","858579","0.0-3.0-0.87","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","129","I don't even know why I do it.","<2.25","","1","null"
"6286","{""Q0"":6}","survey-likert","91","864867","0.0-3.0-0.88","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","7","null"
"3367","{""Q0"":6}","survey-likert","92","868235","0.0-3.0-0.89","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","646","He reached a hand, knowing she would help.",">5.25","","7","null"
"5690","{""Q0"":5}","survey-likert","93","873926","0.0-3.0-0.90","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","6","null"
"4789","{""Q0"":2}","survey-likert","94","878716","0.0-3.0-0.91","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","120","What do you mean, what am I doing?","<2.25","","3","null"
"4087","{""Q0"":1}","survey-likert","95","882804","0.0-3.0-0.92","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","274","There are too many odd things going on.","2.25-3.25","","2","null"
"4743","{""Q0"":2}","survey-likert","96","887547","0.0-3.0-0.93","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","418","These changes are then passed on to offspring.","3.25-4.25","","3","null"
"4031","{""Q0"":2}","survey-likert","97","891579","0.0-3.0-0.94","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","15","When was the last time you saw him?","<2.25","","3","null"
"5814","{""Q0"":6}","survey-likert","98","897395","0.0-3.0-0.95","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","723","The surrounding farms and woods get more extensive.",">5.25","","7","null"
"6184","{""Q0"":0}","survey-likert","99","903579","0.0-3.0-0.96","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","1","null"
"7655","{""Q0"":4}","survey-likert","100","911235","0.0-3.0-0.97","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","739","But free baked goods would soak it up!",">5.25","","5","null"
"4062","{""Q0"":6}","survey-likert","101","915299","0.0-3.0-0.98","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","637","Danny tipped his head to that and smiled.","4.25-5.25","","7","null"
"3752","{""Q0"":6}","survey-likert","102","919052","0.0-3.0-0.99","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","48","Time for me to go to the bathroom.","<2.25","","7","null"
"5102","{""Q0"":6}","survey-likert","103","924155","0.0-3.0-0.100","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","307","Can you just please come down from there?","2.25-3.25","","7","null"
"5686","{""Q0"":2}","survey-likert","104","929843","0.0-3.0-0.101","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","165","Did you do what you were supposed to?","2.25-3.25","","3","null"
"4886","{""Q0"":6}","survey-likert","105","934731","0.0-3.0-0.102","694170a12e9a4a93384d6962","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","563","The lad joined him at the front gate.","4.25-5.25","","7","null"
