"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"7442","{""Q0"":0}","survey-likert","26","249152","0.0-3.0-0.23","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","347","When she stepped into view, she saw everyone.","3.25-4.25","","1","null"
"10279","{""Q0"":1}","survey-likert","27","259439","0.0-3.0-0.24","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","747","And Matt wandered off to investigate the grounds.",">5.25","","2","null"
"6678","{""Q0"":0}","survey-likert","28","266125","0.0-3.0-0.25","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","225","I'm not the only one on your trail.","2.25-3.25","","1","null"
"6287","{""Q0"":5}","survey-likert","29","272417","0.0-3.0-0.26","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","357","He put the receiver down and sat up.","3.25-4.25","","6","null"
"7849","{""Q0"":6}","survey-likert","30","280271","0.0-3.0-0.27","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","730","Some tapes of my studio and some books.",">5.25","","7","null"
"5216","{""Q0"":0}","survey-likert","31","285499","0.0-3.0-0.28","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","449","It took him a moment to remember it.","3.25-4.25","","1","null"
"7015","{""Q0"":0}","survey-likert","32","292524","0.0-3.0-0.29","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","342","He was at the wrong place, wrong time.","3.25-4.25","","1","null"
"7109","{""Q0"":1}","survey-likert","33","299642","0.0-3.0-0.30","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","788","His little globe of light revealed a tunnel.",">5.25","","2","null"
"4895","{""Q0"":0}","survey-likert","34","304549","0.0-3.0-0.31","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","209","He wanted answers, but he didn't need them.","2.25-3.25","","1","null"
"6351","{""Q0"":0}","survey-likert","35","310909","0.0-3.0-0.32","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","658","She was pale, twenty shades lighter than white.",">5.25","","1","null"
"5215","{""Q0"":0}","survey-likert","36","316135","0.0-3.0-0.33","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","151","That was how it was supposed to be.","<2.25","","1","null"
"5755","{""Q0"":0}","survey-likert","37","321898","0.0-3.0-0.34","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","555","It could be one, but feels like fifty.","4.25-5.25","","1","null"
"10444","{""Q0"":0}","survey-likert","38","332351","0.0-3.0-0.35","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","789","His pitch streaked by; the batter almost ducked.",">5.25","","1","null"
"12017","{""Q0"":0}","survey-likert","39","344376","0.0-3.0-0.36","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","620","Mentally he made note of the day's activities.","4.25-5.25","","1","null"
"5611","{""Q0"":0}","survey-likert","40","349996","0.0-3.0-0.37","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","475","It was from last night at around midnight.","3.25-4.25","","1","null"
"5767","{""Q0"":0}","survey-likert","41","355772","0.0-3.0-0.38","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","246","I think that might have been the truth.","2.25-3.25","","1","null"
"5577","{""Q0"":0}","survey-likert","42","361357","0.0-3.0-0.39","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","592","She does not want to assume anything yet.","4.25-5.25","","1","null"
"8076","{""Q0"":0}","survey-likert","43","369443","0.0-3.0-0.40","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","218","The couple had a daughter and a son.","2.25-3.25","","1","null"
"6662","{""Q0"":6}","survey-likert","44","376112","0.0-3.0-0.41","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"6593","{""Q0"":1}","survey-likert","45","382711","0.0-3.0-0.42","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","340","He had only ever seen them in books.","3.25-4.25","","2","null"
"7039","{""Q0"":0}","survey-likert","46","389759","0.0-3.0-0.43","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","205","We sat in silence for a few moments.","2.25-3.25","","1","null"
"4889","{""Q0"":0}","survey-likert","47","394656","0.0-3.0-0.44","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","137","Are you sure that I can do it?","<2.25","","1","null"
"6138","{""Q0"":0}","survey-likert","48","400807","0.0-3.0-0.45","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","1","null"
"6249","{""Q0"":0}","survey-likert","49","407065","0.0-3.0-0.46","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","540","The operation was canceled only hours before launch.","4.25-5.25","","1","null"
"5217","{""Q0"":0}","survey-likert","50","412289","0.0-3.0-0.47","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","184","I'm not sure how old I am, either.","2.25-3.25","","1","null"
"5215","{""Q0"":0}","survey-likert","51","417513","0.0-3.0-0.48","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","189","This is the proof I've been waiting for.","2.25-3.25","","1","null"
"6868","{""Q0"":3}","survey-likert","52","424388","0.0-3.0-0.49","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","673","All versions of this document refer to influenza.",">5.25","","4","null"
"5487","{""Q0"":4}","survey-likert","53","429878","0.0-3.0-0.50","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","111","There's so much to see in this house.","<2.25","","5","null"
"7914","{""Q0"":0}","survey-likert","54","437800","0.0-3.0-0.51","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","230","Are you going to the race on Saturday?","2.25-3.25","","1","null"
"7837","{""Q0"":2}","survey-likert","55","445645","0.0-3.0-0.52","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","3","null"
"6396","{""Q0"":0}","survey-likert","56","452047","0.0-3.0-0.53","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","674","I therefore postpone a final decision until Friday.",">5.25","","1","null"
"4603","{""Q0"":0}","survey-likert","57","456656","0.0-3.0-0.54","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","216","I really appreciate what you did for me.","2.25-3.25","","1","null"
"6057","{""Q0"":1}","survey-likert","58","462720","0.0-3.0-0.55","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","528","He had ripped off the face mask too.","4.25-5.25","","2","null"
"10171","{""Q0"":0}","survey-likert","59","472898","0.0-3.0-0.56","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","431","There was nothing he found off about them.","3.25-4.25","","1","null"
"6306","{""Q0"":1}","survey-likert","60","479212","0.0-3.0-0.57","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","490","The hiss of silk brought his head up.","4.25-5.25","","2","null"
"8562","{""Q0"":1}","survey-likert","61","487781","0.0-3.0-0.58","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","526","These were all instruments meant for specific situations.","4.25-5.25","","2","null"
"5461","{""Q0"":0}","survey-likert","62","493246","0.0-3.0-0.59","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","17","We've got a lot of work to do.","<2.25","","1","null"
"6491","{""Q0"":0}","survey-likert","63","499746","0.0-3.0-0.60","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","311","It belongs here, just like you belong here.","2.25-3.25","","1","null"
"7577","{""Q0"":1}","survey-likert","64","507328","0.0-3.0-0.61","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","608","The average man would go after the reward.","4.25-5.25","","2","null"
"5576","{""Q0"":5}","survey-likert","65","512911","0.0-3.0-0.62","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"10158","{""Q0"":1}","survey-likert","66","523078","0.0-3.0-0.63","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","2","null"
"6158","{""Q0"":0}","survey-likert","67","529243","0.0-3.0-0.64","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","180","That would have been too easy for me.","2.25-3.25","","1","null"
"6301","{""Q0"":0}","survey-likert","68","535550","0.0-3.0-0.65","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","750","The voices were getting louder and sounded agitated.",">5.25","","1","null"
"5776","{""Q0"":0}","survey-likert","69","541335","0.0-3.0-0.66","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","320","Am I supposed to learn something from this?","2.25-3.25","","1","null"
"5908","{""Q0"":0}","survey-likert","70","547250","0.0-3.0-0.67","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","373","The other side was in a similar situation.","3.25-4.25","","1","null"
"5108","{""Q0"":0}","survey-likert","71","552368","0.0-3.0-0.68","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","97","I didn't even want to think about that.","<2.25","","1","null"
"5558","{""Q0"":0}","survey-likert","72","557933","0.0-3.0-0.69","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","291","That's why we hired you to confirm it.","2.25-3.25","","1","null"
"7543","{""Q0"":0}","survey-likert","73","565485","0.0-3.0-0.70","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","741","Most were curiously quiet and wary around him.",">5.25","","1","null"
"6353","{""Q0"":5}","survey-likert","74","571846","0.0-3.0-0.71","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","6","null"
"9048","{""Q0"":1}","survey-likert","75","580901","0.0-3.0-0.72","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","44","Why don't you go play in your room?","<2.25","","2","null"
"7987","{""Q0"":1}","survey-likert","76","588895","0.0-3.0-0.73","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","751","She grabbed what was handy and she moved.",">5.25","","2","null"
"6079","{""Q0"":0}","survey-likert","77","594982","0.0-3.0-0.74","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","439","He featured in a number of stage productions.","3.25-4.25","","1","null"
"6359","{""Q0"":0}","survey-likert","78","601349","0.0-3.0-0.75","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","1","null"
"5461","{""Q0"":0}","survey-likert","79","606818","0.0-3.0-0.76","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","1","null"
"6791","{""Q0"":0}","survey-likert","80","613616","0.0-3.0-0.77","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","589","Admission period cannot be extended under the program.","4.25-5.25","","1","null"
"5430","{""Q0"":0}","survey-likert","81","619055","0.0-3.0-0.78","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","632","I know how private you and Sally are.","4.25-5.25","","1","null"
"8678","{""Q0"":0}","survey-likert","82","627739","0.0-3.0-0.79","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","53","She opened her eyes and looked at me.","<2.25","","1","null"
"6685","{""Q0"":0}","survey-likert","83","634433","0.0-3.0-0.80","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","29","Now I'll be back in a few minutes.","<2.25","","1","null"
"8131","{""Q0"":0}","survey-likert","84","642574","0.0-3.0-0.81","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","1","null"
"8128","{""Q0"":0}","survey-likert","85","650711","0.0-3.0-0.82","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","313","Could we go with you and film it?","2.25-3.25","","1","null"
"6549","{""Q0"":0}","survey-likert","86","657267","0.0-3.0-0.83","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","787","Seth would marry Beth and have ten kids.",">5.25","","1","null"
"7067","{""Q0"":0}","survey-likert","87","664341","0.0-3.0-0.84","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","1","null"
"8707","{""Q0"":0}","survey-likert","88","673055","0.0-3.0-0.85","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","269","She liked going to the racetrack so much.","2.25-3.25","","1","null"
"5720","{""Q0"":0}","survey-likert","89","678784","0.0-3.0-0.86","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","199","Of course there had to be a plan.","2.25-3.25","","1","null"
"6066","{""Q0"":0}","survey-likert","90","684858","0.0-3.0-0.87","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","129","I don't even know why I do it.","<2.25","","1","null"
"10377","{""Q0"":0}","survey-likert","91","695240","0.0-3.0-0.88","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","1","null"
"6328","{""Q0"":0}","survey-likert","92","701571","0.0-3.0-0.89","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","646","He reached a hand, knowing she would help.",">5.25","","1","null"
"6758","{""Q0"":0}","survey-likert","93","708331","0.0-3.0-0.90","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","1","null"
"6057","{""Q0"":0}","survey-likert","94","714396","0.0-3.0-0.91","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","120","What do you mean, what am I doing?","<2.25","","1","null"
"6437","{""Q0"":0}","survey-likert","95","720841","0.0-3.0-0.92","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","274","There are too many odd things going on.","2.25-3.25","","1","null"
"10523","{""Q0"":0}","survey-likert","96","731372","0.0-3.0-0.93","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","418","These changes are then passed on to offspring.","3.25-4.25","","1","null"
"5249","{""Q0"":0}","survey-likert","97","736630","0.0-3.0-0.94","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","15","When was the last time you saw him?","<2.25","","1","null"
"7508","{""Q0"":4}","survey-likert","98","744146","0.0-3.0-0.95","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","723","The surrounding farms and woods get more extensive.",">5.25","","5","null"
"5721","{""Q0"":0}","survey-likert","99","749873","0.0-3.0-0.96","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","1","null"
"7224","{""Q0"":3}","survey-likert","100","757105","0.0-3.0-0.97","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","739","But free baked goods would soak it up!",">5.25","","4","null"
"10076","{""Q0"":0}","survey-likert","101","767190","0.0-3.0-0.98","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","637","Danny tipped his head to that and smiled.","4.25-5.25","","1","null"
"8490","{""Q0"":0}","survey-likert","102","775688","0.0-3.0-0.99","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","48","Time for me to go to the bathroom.","<2.25","","1","null"
"6601","{""Q0"":0}","survey-likert","103","782297","0.0-3.0-0.100","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","307","Can you just please come down from there?","2.25-3.25","","1","null"
"5682","{""Q0"":0}","survey-likert","104","787989","0.0-3.0-0.101","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","165","Did you do what you were supposed to?","2.25-3.25","","1","null"
"5224","{""Q0"":0}","survey-likert","105","793221","0.0-3.0-0.102","69807442b976563e9d0949d0","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","563","The lad joined him at the front gate.","4.25-5.25","","1","null"
