"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"7104","{""Q0"":1}","survey-likert","10","128116","0.0-3.0-0.7","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","152","I am not going to talk about it.","<2.25","","2","null"
"5552","{""Q0"":1}","survey-likert","11","133671","0.0-3.0-0.8","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","460","He's so busy lately I hardly see him.","3.25-4.25","","2","null"
"4634","{""Q0"":1}","survey-likert","12","138309","0.0-3.0-0.9","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","281","What's this amazing thing that's happening to her?","2.25-3.25","","2","null"
"10496","{""Q0"":0}","survey-likert","13","148807","0.0-3.0-0.10","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","725","The assembly also sometimes is about moral teaching.",">5.25","","1","null"
"4409","{""Q0"":0}","survey-likert","14","153220","0.0-3.0-0.11","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","121","That's what I am trying to tell you.","<2.25","","1","null"
"6048","{""Q0"":1}","survey-likert","15","159271","0.0-3.0-0.12","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","351","It was as if the darkness itself thickened.","3.25-4.25","","2","null"
"4828","{""Q0"":5}","survey-likert","16","164102","0.0-3.0-0.13","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","559","He pointed out the device on the shield.","4.25-5.25","","6","null"
"5529","{""Q0"":3}","survey-likert","17","169635","0.0-3.0-0.14","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","100","As you can see, it is quite large.","<2.25","","4","null"
"4792","{""Q0"":1}","survey-likert","18","174431","0.0-3.0-0.15","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","164","We need to take it a step further.","2.25-3.25","","2","null"
"6337","{""Q0"":1}","survey-likert","19","180771","0.0-3.0-0.16","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","683","The air traffic control center functions without these.",">5.25","","2","null"
"8292","{""Q0"":0}","survey-likert","20","189067","0.0-3.0-0.17","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","32","I want you to be my best man.","<2.25","","1","null"
"7812","{""Q0"":2}","survey-likert","21","196882","0.0-3.0-0.18","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","635","Emerson spoke to his man inside the bureau.","4.25-5.25","","3","null"
"5471","{""Q0"":3}","survey-likert","22","202356","0.0-3.0-0.19","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","672","The metal collects charged particles, drawing a current.",">5.25","","4","null"
"3919","{""Q0"":2}","survey-likert","23","206279","0.0-3.0-0.20","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 3.","attention_check","3","3","true"
"17289","{""Q0"":1}","survey-likert","24","223571","0.0-3.0-0.21","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","612","He knows what happened at the shirt place.","4.25-5.25","","2","null"
"4135","{""Q0"":1}","survey-likert","25","227709","0.0-3.0-0.22","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","41","You're going to have to talk to them.","<2.25","","2","null"
"5324","{""Q0"":1}","survey-likert","26","233036","0.0-3.0-0.23","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","54","Would you like to come back one day?","<2.25","","2","null"
"8319","{""Q0"":3}","survey-likert","27","241359","0.0-3.0-0.24","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","445","She took not one more step toward him.","3.25-4.25","","4","null"
"8163","{""Q0"":0}","survey-likert","28","249525","0.0-3.0-0.25","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","718","All three anchor stores are on one level.",">5.25","","1","null"
"5256","{""Q0"":5}","survey-likert","29","254784","0.0-3.0-0.26","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","346","He leaned forward, looking directly at the president.","3.25-4.25","","6","null"
"6301","{""Q0"":3}","survey-likert","30","261088","0.0-3.0-0.27","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","538","The platform carried us to the surface again.","4.25-5.25","","4","null"
"20747","{""Q0"":4}","survey-likert","31","281839","0.0-3.0-0.28","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","793","A short row of stores lay directly ahead.",">5.25","","5","null"
"6985","{""Q0"":3}","survey-likert","32","288827","0.0-3.0-0.29","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","761","Peter drove away and David came back inside.",">5.25","","4","null"
"6594","{""Q0"":1}","survey-likert","33","295425","0.0-3.0-0.30","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","156","What do you want to hear from me?","<2.25","","2","null"
"15391","{""Q0"":5}","survey-likert","34","310819","0.0-3.0-0.31","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","408","I opened the heavy door and looked inside.","3.25-4.25","","6","null"
"10139","{""Q0"":2}","survey-likert","35","320963","0.0-3.0-0.32","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","642","It stems from a primal attraction for shelter.",">5.25","","3","null"
"6525","{""Q0"":0}","survey-likert","36","327491","0.0-3.0-0.33","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","86","That's just the way it is for me.","<2.25","","1","null"
"8954","{""Q0"":5}","survey-likert","37","336448","0.0-3.0-0.34","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","621","I set the girl down by the others.","4.25-5.25","","6","null"
"5870","{""Q0"":2}","survey-likert","38","342321","0.0-3.0-0.35","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","575","He smiled when he saw the shadows part.","4.25-5.25","","3","null"
"9538","{""Q0"":6}","survey-likert","39","351862","0.0-3.0-0.36","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","571","The next morning she was literally shaken awake.","4.25-5.25","","7","null"
"5469","{""Q0"":3}","survey-likert","40","357334","0.0-3.0-0.37","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","114","Well, you can sleep here if you want.","<2.25","","4","null"
"10132","{""Q0"":1}","survey-likert","41","367470","0.0-3.0-0.38","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","781","That one moment could erase all you've accomplished.",">5.25","","2","null"
"11098","{""Q0"":0}","survey-likert","42","378571","0.0-3.0-0.39","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","1","null"
"5167","{""Q0"":5}","survey-likert","43","383741","0.0-3.0-0.40","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","6","null"
"5108","{""Q0"":0}","survey-likert","44","388852","0.0-3.0-0.41","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"6540","{""Q0"":3}","survey-likert","45","395395","0.0-3.0-0.42","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","583","He served briefly as a superior court judge.","4.25-5.25","","4","null"
"4297","{""Q0"":5}","survey-likert","46","399695","0.0-3.0-0.43","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","174","She closed the door and leaned against it.","2.25-3.25","","6","null"
"10590","{""Q0"":2}","survey-likert","47","410288","0.0-3.0-0.44","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","75","How dare you speak to me like that?","<2.25","","3","null"
"4930","{""Q0"":1}","survey-likert","48","415222","0.0-3.0-0.45","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","414","I am one step away from saying that","3.25-4.25","","2","null"
"5741","{""Q0"":4}","survey-likert","49","420966","0.0-3.0-0.46","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","167","He walked to the window and looked out.","2.25-3.25","","5","null"
"5955","{""Q0"":1}","survey-likert","50","426925","0.0-3.0-0.47","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","623","Why had just those two not been found?","4.25-5.25","","2","null"
"7964","{""Q0"":0}","survey-likert","51","434892","0.0-3.0-0.48","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","119","Here is what I want you to do.","<2.25","","1","null"
"10596","{""Q0"":1}","survey-likert","52","445492","0.0-3.0-0.49","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","309","It is the only member of its genus.","2.25-3.25","","2","null"
"79491","{""Q0"":1}","survey-likert","53","524986","0.0-3.0-0.50","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","482","His scientific publications were focused on string theory.","4.25-5.25","","2","null"
"4507","{""Q0"":2}","survey-likert","54","529496","0.0-3.0-0.51","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","3","null"
"13258","{""Q0"":0}","survey-likert","55","542757","0.0-3.0-0.52","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","385","It's the most accurate way to verify information.","3.25-4.25","","1","null"
"7279","{""Q0"":1}","survey-likert","56","550039","0.0-3.0-0.53","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","261","On a bad day, it could be impenetrable.","2.25-3.25","","2","null"
"5285","{""Q0"":4}","survey-likert","57","555329","0.0-3.0-0.54","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","361","Her lips were set in a stiff line.","3.25-4.25","","5","null"
"14051","{""Q0"":4}","survey-likert","58","569383","0.0-3.0-0.55","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","5","null"
"4672","{""Q0"":0}","survey-likert","59","574058","0.0-3.0-0.56","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","467","She had to admit it was rather nice.","3.25-4.25","","1","null"
"6485","{""Q0"":0}","survey-likert","60","580546","0.0-3.0-0.57","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","73","What do you want me to do now?","<2.25","","1","null"
"22972","{""Q0"":1}","survey-likert","61","603522","0.0-3.0-0.58","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","759","Then, it remained just half of the echo.",">5.25","","2","null"
"9362","{""Q0"":1}","survey-likert","62","612888","0.0-3.0-0.59","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","738","But her remaining pack items were all gone.",">5.25","","2","null"
"4135","{""Q0"":0}","survey-likert","63","617025","0.0-3.0-0.60","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","489","Their mood was dejected at the impending parting.","4.25-5.25","","1","null"
"3714","{""Q0"":5}","survey-likert","64","620742","0.0-3.0-0.61","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","433","A light came on in a small room.","3.25-4.25","","6","null"
"4134","{""Q0"":4}","survey-likert","65","624880","0.0-3.0-0.62","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"7879","{""Q0"":1}","survey-likert","66","632761","0.0-3.0-0.63","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","587","Think of me in times yet to come.","4.25-5.25","","2","null"
"4476","{""Q0"":1}","survey-likert","67","637240","0.0-3.0-0.64","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","157","There's no need to hide anything from us.","<2.25","","2","null"
"9695","{""Q0"":3}","survey-likert","68","646938","0.0-3.0-0.65","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","4","null"
"7227","{""Q0"":1}","survey-likert","69","654169","0.0-3.0-0.66","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","557","Could she even begin to imagine the scenario?","4.25-5.25","","2","null"
"7627","{""Q0"":0}","survey-likert","70","661799","0.0-3.0-0.67","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","195","I just have a lot on my mind.","2.25-3.25","","1","null"
"7495","{""Q0"":2}","survey-likert","71","669300","0.0-3.0-0.68","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","78","He had no idea what was going on.","<2.25","","3","null"
"5138","{""Q0"":1}","survey-likert","72","674441","0.0-3.0-0.69","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","149","Do whatever it is you need to do.","<2.25","","2","null"
"5214","{""Q0"":0}","survey-likert","73","679660","0.0-3.0-0.70","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","429","This was a time for fun and enjoyment.","3.25-4.25","","1","null"
"5420","{""Q0"":0}","survey-likert","74","685083","0.0-3.0-0.71","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","146","There was only one thing I could do.","<2.25","","1","null"
"4054","{""Q0"":0}","survey-likert","75","689140","0.0-3.0-0.72","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","84","Well, it's up to us then, isn't it?","<2.25","","1","null"
"4581","{""Q0"":6}","survey-likert","76","693725","0.0-3.0-0.73","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","647","They carefully walk on the slick stone floor.",">5.25","","7","null"
"4376","{""Q0"":1}","survey-likert","77","698104","0.0-3.0-0.74","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","709","Lawrence heard faint far off voices way behind.",">5.25","","2","null"
"5489","{""Q0"":0}","survey-likert","78","703596","0.0-3.0-0.75","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","615","But being at the farm was too difficult.","4.25-5.25","","1","null"
"6716","{""Q0"":2}","survey-likert","79","710316","0.0-3.0-0.76","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","706","He surveyed the crew with hard dark eyes.",">5.25","","3","null"
"13514","{""Q0"":1}","survey-likert","80","723833","0.0-3.0-0.77","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","2","null"
"4998","{""Q0"":1}","survey-likert","81","728835","0.0-3.0-0.78","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","317","She didn't think this was a good sign.","2.25-3.25","","2","null"
"14742","{""Q0"":3}","survey-likert","82","743581","0.0-3.0-0.79","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","629","The smell of roasted meat filled the camp.","4.25-5.25","","4","null"
"11380","{""Q0"":3}","survey-likert","83","754964","0.0-3.0-0.80","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","464","We have a location from the phone company.","3.25-4.25","","4","null"
"4727","{""Q0"":1}","survey-likert","84","759694","0.0-3.0-0.81","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","480","Does that look at all suspicious to you?","3.25-4.25","","2","null"
"8433","{""Q0"":3}","survey-likert","85","768130","0.0-3.0-0.82","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","690","Older larvae live freely between spun leaf segments.",">5.25","","4","null"
"4854","{""Q0"":5}","survey-likert","86","772988","0.0-3.0-0.83","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","785","A smile cracked the big man's rock face.",">5.25","","6","null"
"7527","{""Q0"":1}","survey-likert","87","780518","0.0-3.0-0.84","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","63","Look, I think we should work things out.","<2.25","","2","null"
"10913","{""Q0"":2}","survey-likert","88","791433","0.0-3.0-0.85","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","263","Either way, I wanted to hear his story.","2.25-3.25","","3","null"
"9389","{""Q0"":0}","survey-likert","89","800826","0.0-3.0-0.86","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","436","He keeps his word and they keep theirs.","3.25-4.25","","1","null"
"6609","{""Q0"":0}","survey-likert","90","807439","0.0-3.0-0.87","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","654","That alone was reason to avoid car discussions.",">5.25","","1","null"
"4377","{""Q0"":0}","survey-likert","91","811818","0.0-3.0-0.88","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","501","Its realisation in the near future is unlikely.","4.25-5.25","","1","null"
"6482","{""Q0"":0}","survey-likert","92","818304","0.0-3.0-0.89","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","212","There's no such thing as a bad coincidence.","2.25-3.25","","1","null"
"10391","{""Q0"":4}","survey-likert","93","828698","0.0-3.0-0.90","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","5","null"
"8296","{""Q0"":0}","survey-likert","94","836997","0.0-3.0-0.91","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","47","If this is a joke, it's not funny.","<2.25","","1","null"
"8530","{""Q0"":0}","survey-likert","95","845530","0.0-3.0-0.92","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","650","It made less mess, solving my original concern.",">5.25","","1","null"
"8023","{""Q0"":5}","survey-likert","96","853555","0.0-3.0-0.93","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","719","The soft earth beneath begged to be uncovered.",">5.25","","6","null"
"5173","{""Q0"":1}","survey-likert","97","858733","0.0-3.0-0.94","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","479","He wanted to be away from those reporters.","3.25-4.25","","2","null"
"7350","{""Q0"":6}","survey-likert","98","866086","0.0-3.0-0.95","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","662","The building shook, books falling off the shelves.",">5.25","","7","null"
"13760","{""Q0"":3}","survey-likert","99","879849","0.0-3.0-0.96","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","798","The signal also reaches part of Western Wyoming.",">5.25","","4","null"
"15547","{""Q0"":1}","survey-likert","100","895399","0.0-3.0-0.97","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","222","I'm just going to grab a few things.","2.25-3.25","","2","null"
"4279","{""Q0"":0}","survey-likert","101","899681","0.0-3.0-0.98","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","280","How do you manage to stay so cool?","2.25-3.25","","1","null"
"4083","{""Q0"":5}","survey-likert","102","903768","0.0-3.0-0.99","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","224","You take the front, I'll take the back.","2.25-3.25","","6","null"
"6698","{""Q0"":4}","survey-likert","103","910469","0.0-3.0-0.100","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","89","This is a good place to meet you.","<2.25","","5","null"
"6533","{""Q0"":1}","survey-likert","104","917006","0.0-3.0-0.101","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","306","The album went platinum shortly after its release.","2.25-3.25","","2","null"
"4065","{""Q0"":0}","survey-likert","105","921074","0.0-3.0-0.102","69fcdd868c3e252dc8b53e7c","","[0]","","4","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","1","Can I talk to you for a minute?","<2.25","","1","null"
