"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4600","{""Q0"":5}","survey-likert","10","144213","0.0-3.0-0.7","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","502","We were surrounded by people from various origins.","4.25-5.25","","6","null"
"3958","{""Q0"":1}","survey-likert","11","148173","0.0-3.0-0.8","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","699","It also had real but limited economic advances.",">5.25","","2","null"
"2438","{""Q0"":1}","survey-likert","12","150612","0.0-3.0-0.9","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","92","Maybe you should take another look at it.","<2.25","","2","null"
"2494","{""Q0"":1}","survey-likert","13","153108","0.0-3.0-0.10","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","168","I'm just trying to find the right words.","2.25-3.25","","2","null"
"2623","{""Q0"":1}","survey-likert","14","155733","0.0-3.0-0.11","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","94","This is not where I want to be.","<2.25","","2","null"
"2750","{""Q0"":1}","survey-likert","15","158485","0.0-3.0-0.12","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","359","So tonight I decided to have a barbecue.","3.25-4.25","","2","null"
"13384","{""Q0"":1}","survey-likert","16","171870","0.0-3.0-0.13","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","771","Reactions worked totally off of his trained instincts.",">5.25","","2","null"
"3998","{""Q0"":1}","survey-likert","17","175870","0.0-3.0-0.14","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","115","What am I going to say to them?","<2.25","","2","null"
"3983","{""Q0"":1}","survey-likert","18","179854","0.0-3.0-0.15","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","99","I was trying to do the right thing.","<2.25","","2","null"
"6102","{""Q0"":1}","survey-likert","19","185957","0.0-3.0-0.16","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","304","We must move before the sun comes up.","2.25-3.25","","2","null"
"3455","{""Q0"":1}","survey-likert","20","189414","0.0-3.0-0.17","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","2","null"
"4862","{""Q0"":1}","survey-likert","21","194278","0.0-3.0-0.18","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","701","I was elected captain and James became jealous.",">5.25","","2","null"
"4735","{""Q0"":1}","survey-likert","22","199015","0.0-3.0-0.19","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","177","Frankly, I can't spare the time right now.","2.25-3.25","","2","null"
"5719","{""Q0"":3}","survey-likert","23","204735","0.0-3.0-0.20","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"4262","{""Q0"":1}","survey-likert","24","208998","0.0-3.0-0.21","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","764","Your writ runs in the hours of darkness.",">5.25","","2","null"
"5142","{""Q0"":1}","survey-likert","25","214143","0.0-3.0-0.22","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","455","However, I am without argument to explain it.","3.25-4.25","","2","null"
"3639","{""Q0"":1}","survey-likert","26","217783","0.0-3.0-0.23","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","288","Isn't she coming home for tea after all?","2.25-3.25","","2","null"
"3079","{""Q0"":1}","survey-likert","27","220863","0.0-3.0-0.24","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","76","I can't get it out of my head.","<2.25","","2","null"
"2151","{""Q0"":1}","survey-likert","28","223015","0.0-3.0-0.25","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","179","In the meantime, I had much to do.","2.25-3.25","","2","null"
"5707","{""Q0"":1}","survey-likert","29","228725","0.0-3.0-0.26","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","254","He had not expected them to believe him.","2.25-3.25","","2","null"
"4256","{""Q0"":1}","survey-likert","30","232982","0.0-3.0-0.27","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","345","It was a very heavy silence that followed.","3.25-4.25","","2","null"
"8460","{""Q0"":5}","survey-likert","31","241444","0.0-3.0-0.28","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","6","null"
"2460","{""Q0"":1}","survey-likert","32","243905","0.0-3.0-0.29","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","305","I went out to get him some food.","2.25-3.25","","2","null"
"7611","{""Q0"":1}","survey-likert","33","251517","0.0-3.0-0.30","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","518","Go figure, no one wears hats these days.","4.25-5.25","","2","null"
"3279","{""Q0"":1}","survey-likert","34","254798","0.0-3.0-0.31","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","532","They keep inviting us back every single year.","4.25-5.25","","2","null"
"4409","{""Q0"":5}","survey-likert","35","259208","0.0-3.0-0.32","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","466","He pulled up with all of his strength.","3.25-4.25","","6","null"
"2930","{""Q0"":1}","survey-likert","36","262140","0.0-3.0-0.33","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","234","Why do you think you're in this pickle?","2.25-3.25","","2","null"
"2710","{""Q0"":1}","survey-likert","37","264851","0.0-3.0-0.34","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","2","null"
"7400","{""Q0"":1}","survey-likert","38","272252","0.0-3.0-0.35","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","69","Looks like someone wants to be a hero.","<2.25","","2","null"
"3700","{""Q0"":1}","survey-likert","39","275953","0.0-3.0-0.36","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","104","Everything you need to know is right there.","<2.25","","2","null"
"6122","{""Q0"":1}","survey-likert","40","282076","0.0-3.0-0.37","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","375","She can also be a bear at times.","3.25-4.25","","2","null"
"3499","{""Q0"":1}","survey-likert","41","285576","0.0-3.0-0.38","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","57","But I don't know exactly where she is.","<2.25","","2","null"
"11202","{""Q0"":5}","survey-likert","42","296779","0.0-3.0-0.39","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","600","It was not the most comfortable of transport.","4.25-5.25","","6","null"
"3409","{""Q0"":1}","survey-likert","43","300190","0.0-3.0-0.40","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","402","He might get fed up of his habits.","3.25-4.25","","2","null"
"2522","{""Q0"":2}","survey-likert","44","302712","0.0-3.0-0.41","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"2549","{""Q0"":1}","survey-likert","45","305263","0.0-3.0-0.42","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","226","Her voice was too soft to be heard.","2.25-3.25","","2","null"
"2609","{""Q0"":1}","survey-likert","46","307873","0.0-3.0-0.43","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","588","But what did I know of such technology?","4.25-5.25","","2","null"
"4700","{""Q0"":1}","survey-likert","47","312575","0.0-3.0-0.44","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","390","No is a very powerful word, my friend.","3.25-4.25","","2","null"
"4729","{""Q0"":5}","survey-likert","48","317305","0.0-3.0-0.45","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","499","There was a room beyond a dividing wall.","4.25-5.25","","6","null"
"2811","{""Q0"":1}","survey-likert","49","320117","0.0-3.0-0.46","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","652","The thrill and the challenge top my list.",">5.25","","2","null"
"3349","{""Q0"":1}","survey-likert","50","323468","0.0-3.0-0.47","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","2","null"
"2749","{""Q0"":1}","survey-likert","51","326218","0.0-3.0-0.48","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","290","We have a few hours of light left.","2.25-3.25","","2","null"
"3739","{""Q0"":1}","survey-likert","52","329959","0.0-3.0-0.49","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","2","null"
"2769","{""Q0"":1}","survey-likert","53","332729","0.0-3.0-0.50","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","740","She began another long chant from the rituals.",">5.25","","2","null"
"2160","{""Q0"":1}","survey-likert","54","334890","0.0-3.0-0.51","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","176","I knew it was going to be okay.","2.25-3.25","","2","null"
"6901","{""Q0"":1}","survey-likert","55","341793","0.0-3.0-0.52","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","186","Why couldn't you just keep your head down?","2.25-3.25","","2","null"
"3590","{""Q0"":1}","survey-likert","56","345383","0.0-3.0-0.53","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","677","Less successful was the area of educational politics.",">5.25","","2","null"
"1910","{""Q0"":1}","survey-likert","57","347294","0.0-3.0-0.54","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","2","null"
"2399","{""Q0"":1}","survey-likert","58","349694","0.0-3.0-0.55","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","203","We need to get out of the sun.","2.25-3.25","","2","null"
"4929","{""Q0"":5}","survey-likert","59","354625","0.0-3.0-0.56","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","6","null"
"1560","{""Q0"":1}","survey-likert","60","356187","0.0-3.0-0.57","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","16","I don't know what I'm going to do.","<2.25","","2","null"
"3159","{""Q0"":1}","survey-likert","61","359347","0.0-3.0-0.58","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","752","I got a bigger customer base this summer.",">5.25","","2","null"
"3000","{""Q0"":1}","survey-likert","62","362347","0.0-3.0-0.59","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","2","null"
"5060","{""Q0"":5}","survey-likert","63","367409","0.0-3.0-0.60","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","531","The keys were luckily still in the ignition.","4.25-5.25","","6","null"
"2299","{""Q0"":1}","survey-likert","64","369710","0.0-3.0-0.61","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","550","All of that makes you look rather official.","4.25-5.25","","2","null"
"2981","{""Q0"":6}","survey-likert","65","372692","0.0-3.0-0.62","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"2899","{""Q0"":1}","survey-likert","66","375592","0.0-3.0-0.63","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","618","He's learned to shake off something like this.","4.25-5.25","","2","null"
"1939","{""Q0"":1}","survey-likert","67","377533","0.0-3.0-0.64","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","161","So what exactly do you have in mind?","2.25-3.25","","2","null"
"2959","{""Q0"":1}","survey-likert","68","380493","0.0-3.0-0.65","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","96","How did you know where to find me?","<2.25","","2","null"
"1850","{""Q0"":1}","survey-likert","69","382344","0.0-3.0-0.66","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","130","It was the last thing I could do.","<2.25","","2","null"
"1729","{""Q0"":1}","survey-likert","70","384074","0.0-3.0-0.67","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","110","That's two and a half hours from now.","<2.25","","2","null"
"6741","{""Q0"":5}","survey-likert","71","390816","0.0-3.0-0.68","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","329","I took the stairs two at a time.","3.25-4.25","","6","null"
"1769","{""Q0"":1}","survey-likert","72","392586","0.0-3.0-0.69","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","142","What time do you have to be there?","<2.25","","2","null"
"4900","{""Q0"":5}","survey-likert","73","397488","0.0-3.0-0.70","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","6","null"
"2319","{""Q0"":1}","survey-likert","74","399808","0.0-3.0-0.71","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","267","I believe there is a world out there.","2.25-3.25","","2","null"
"1639","{""Q0"":1}","survey-likert","75","401448","0.0-3.0-0.72","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","242","You guys are in my line of work.","2.25-3.25","","2","null"
"2890","{""Q0"":5}","survey-likert","76","404340","0.0-3.0-0.73","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","578","They passed the same houses, streets and stores.","4.25-5.25","","6","null"
"2599","{""Q0"":1}","survey-likert","77","406940","0.0-3.0-0.74","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","562","He was a ten-foot pole type of person.","4.25-5.25","","2","null"
"1830","{""Q0"":1}","survey-likert","78","408772","0.0-3.0-0.75","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","26","How do I get in touch with you?","<2.25","","2","null"
"3899","{""Q0"":1}","survey-likert","79","412672","0.0-3.0-0.76","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","712","Mist rarely remained long when it came indoors.",">5.25","","2","null"
"1720","{""Q0"":1}","survey-likert","80","414392","0.0-3.0-0.77","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","88","I wanted to get to know you better.","<2.25","","2","null"
"1550","{""Q0"":1}","survey-likert","81","415944","0.0-3.0-0.78","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","295","It might help if we talked about it.","2.25-3.25","","2","null"
"2198","{""Q0"":1}","survey-likert","82","418143","0.0-3.0-0.79","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","2","null"
"1611","{""Q0"":1}","survey-likert","83","419755","0.0-3.0-0.80","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","107","He wanted to see what he was doing.","<2.25","","2","null"
"9041","{""Q0"":5}","survey-likert","84","428797","0.0-3.0-0.81","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","749","Edward answered but Barbara came to the phone.",">5.25","","6","null"
"1780","{""Q0"":1}","survey-likert","85","430578","0.0-3.0-0.82","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","681","Never again would her boss dictate her actions.",">5.25","","2","null"
"1749","{""Q0"":1}","survey-likert","86","432328","0.0-3.0-0.83","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","687","He would remember little of his run, later.",">5.25","","2","null"
"3780","{""Q0"":5}","survey-likert","87","436109","0.0-3.0-0.84","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","106","Do you see the size of that thing?","<2.25","","6","null"
"2240","{""Q0"":1}","survey-likert","88","438350","0.0-3.0-0.85","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","2","null"
"1668","{""Q0"":1}","survey-likert","89","440019","0.0-3.0-0.86","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","233","They have something else in common as well.","2.25-3.25","","2","null"
"2640","{""Q0"":1}","survey-likert","90","442660","0.0-3.0-0.87","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","105","Are you telling me that was a lie?","<2.25","","2","null"
"2150","{""Q0"":1}","survey-likert","91","444811","0.0-3.0-0.88","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","214","He shook his head with a small smile.","2.25-3.25","","2","null"
"2762","{""Q0"":1}","survey-likert","92","447574","0.0-3.0-0.89","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","2","null"
"2077","{""Q0"":1}","survey-likert","93","449653","0.0-3.0-0.90","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","596","He would prove unworthy of his great calling.","4.25-5.25","","2","null"
"2840","{""Q0"":1}","survey-likert","94","452494","0.0-3.0-0.91","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","533","Producing another two, he gave them to her.","4.25-5.25","","2","null"
"2970","{""Q0"":5}","survey-likert","95","455465","0.0-3.0-0.92","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","236","There is a small shop in the village.","2.25-3.25","","6","null"
"1810","{""Q0"":1}","survey-likert","96","457276","0.0-3.0-0.93","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","2","null"
"3287","{""Q0"":5}","survey-likert","97","460565","0.0-3.0-0.94","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","422","We're pretty sure the plates are back there.","3.25-4.25","","6","null"
"1849","{""Q0"":1}","survey-likert","98","462416","0.0-3.0-0.95","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","24","Is that all you want to talk about?","<2.25","","2","null"
"1809","{""Q0"":1}","survey-likert","99","464226","0.0-3.0-0.96","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","344","I nodded a little, trying to compose myself.","3.25-4.25","","2","null"
"2720","{""Q0"":5}","survey-likert","100","466947","0.0-3.0-0.97","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","228","They sat at the table in the kitchen.","2.25-3.25","","6","null"
"2030","{""Q0"":1}","survey-likert","101","468979","0.0-3.0-0.98","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","30","Thank you so much for meeting with us.","<2.25","","2","null"
"2140","{""Q0"":1}","survey-likert","102","471119","0.0-3.0-0.99","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","25","Trust me, I am telling you the truth.","<2.25","","2","null"
"2670","{""Q0"":1}","survey-likert","103","473790","0.0-3.0-0.100","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","341","I stood in the crossroads for a moment.","3.25-4.25","","2","null"
"3099","{""Q0"":1}","survey-likert","104","476891","0.0-3.0-0.101","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","275","They can't help it and neither can I.","2.25-3.25","","2","null"
"2359","{""Q0"":1}","survey-likert","105","479251","0.0-3.0-0.102","69ef5a48167bb8af67f70ffe","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","462","He gave me the number and hung up.","3.25-4.25","","2","null"
