"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4551","{""Q0"":1}","survey-likert","10","224764","0.0-3.0-0.7","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","502","We were surrounded by people from various origins.","4.25-5.25","","2","null"
"5082","{""Q0"":0}","survey-likert","11","229848","0.0-3.0-0.8","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","699","It also had real but limited economic advances.",">5.25","","1","null"
"3999","{""Q0"":1}","survey-likert","12","233848","0.0-3.0-0.9","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","92","Maybe you should take another look at it.","<2.25","","2","null"
"3131","{""Q0"":1}","survey-likert","13","236980","0.0-3.0-0.10","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","168","I'm just trying to find the right words.","2.25-3.25","","2","null"
"2995","{""Q0"":1}","survey-likert","14","239976","0.0-3.0-0.11","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","94","This is not where I want to be.","<2.25","","2","null"
"4563","{""Q0"":3}","survey-likert","15","244540","0.0-3.0-0.12","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","359","So tonight I decided to have a barbecue.","3.25-4.25","","4","null"
"5802","{""Q0"":1}","survey-likert","16","250344","0.0-3.0-0.13","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","771","Reactions worked totally off of his trained instincts.",">5.25","","2","null"
"3011","{""Q0"":1}","survey-likert","17","253356","0.0-3.0-0.14","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","115","What am I going to say to them?","<2.25","","2","null"
"4259","{""Q0"":2}","survey-likert","18","257616","0.0-3.0-0.15","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","99","I was trying to do the right thing.","<2.25","","3","null"
"4375","{""Q0"":3}","survey-likert","19","261992","0.0-3.0-0.16","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","304","We must move before the sun comes up.","2.25-3.25","","4","null"
"3227","{""Q0"":3}","survey-likert","20","265220","0.0-3.0-0.17","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","4","null"
"4359","{""Q0"":3}","survey-likert","21","269580","0.0-3.0-0.18","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","701","I was elected captain and James became jealous.",">5.25","","4","null"
"2786","{""Q0"":2}","survey-likert","22","272368","0.0-3.0-0.19","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","177","Frankly, I can't spare the time right now.","2.25-3.25","","3","null"
"2939","{""Q0"":2}","survey-likert","23","275308","0.0-3.0-0.20","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 3.","attention_check","3","3","true"
"5327","{""Q0"":1}","survey-likert","24","280636","0.0-3.0-0.21","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","764","Your writ runs in the hours of darkness.",">5.25","","2","null"
"4795","{""Q0"":2}","survey-likert","25","285432","0.0-3.0-0.22","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","455","However, I am without argument to explain it.","3.25-4.25","","3","null"
"3815","{""Q0"":4}","survey-likert","26","289248","0.0-3.0-0.23","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","288","Isn't she coming home for tea after all?","2.25-3.25","","5","null"
"3795","{""Q0"":2}","survey-likert","27","293044","0.0-3.0-0.24","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","76","I can't get it out of my head.","<2.25","","3","null"
"3122","{""Q0"":1}","survey-likert","28","296167","0.0-3.0-0.25","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","179","In the meantime, I had much to do.","2.25-3.25","","2","null"
"3130","{""Q0"":1}","survey-likert","29","299299","0.0-3.0-0.26","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","254","He had not expected them to believe him.","2.25-3.25","","2","null"
"3163","{""Q0"":1}","survey-likert","30","302463","0.0-3.0-0.27","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","345","It was a very heavy silence that followed.","3.25-4.25","","2","null"
"3991","{""Q0"":2}","survey-likert","31","306455","0.0-3.0-0.28","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","3","null"
"4155","{""Q0"":2}","survey-likert","32","310611","0.0-3.0-0.29","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","305","I went out to get him some food.","2.25-3.25","","3","null"
"7251","{""Q0"":3}","survey-likert","33","317863","0.0-3.0-0.30","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","518","Go figure, no one wears hats these days.","4.25-5.25","","4","null"
"4275","{""Q0"":1}","survey-likert","34","322139","0.0-3.0-0.31","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","532","They keep inviting us back every single year.","4.25-5.25","","2","null"
"3355","{""Q0"":1}","survey-likert","35","325495","0.0-3.0-0.32","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","466","He pulled up with all of his strength.","3.25-4.25","","2","null"
"4847","{""Q0"":2}","survey-likert","36","330343","0.0-3.0-0.33","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","234","Why do you think you're in this pickle?","2.25-3.25","","3","null"
"5599","{""Q0"":2}","survey-likert","37","335943","0.0-3.0-0.34","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","3","null"
"3067","{""Q0"":3}","survey-likert","38","339011","0.0-3.0-0.35","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","69","Looks like someone wants to be a hero.","<2.25","","4","null"
"3635","{""Q0"":1}","survey-likert","39","342647","0.0-3.0-0.36","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","104","Everything you need to know is right there.","<2.25","","2","null"
"5491","{""Q0"":1}","survey-likert","40","348139","0.0-3.0-0.37","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","375","She can also be a bear at times.","3.25-4.25","","2","null"
"3339","{""Q0"":1}","survey-likert","41","351479","0.0-3.0-0.38","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","57","But I don't know exactly where she is.","<2.25","","2","null"
"3955","{""Q0"":3}","survey-likert","42","355435","0.0-3.0-0.39","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","600","It was not the most comfortable of transport.","4.25-5.25","","4","null"
"2659","{""Q0"":2}","survey-likert","43","358095","0.0-3.0-0.40","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","402","He might get fed up of his habits.","3.25-4.25","","3","null"
"3163","{""Q0"":6}","survey-likert","44","361259","0.0-3.0-0.41","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"4159","{""Q0"":4}","survey-likert","45","365419","0.0-3.0-0.42","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","226","Her voice was too soft to be heard.","2.25-3.25","","5","null"
"3451","{""Q0"":3}","survey-likert","46","368871","0.0-3.0-0.43","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","588","But what did I know of such technology?","4.25-5.25","","4","null"
"2699","{""Q0"":2}","survey-likert","47","371571","0.0-3.0-0.44","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","390","No is a very powerful word, my friend.","3.25-4.25","","3","null"
"3803","{""Q0"":5}","survey-likert","48","375375","0.0-3.0-0.45","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","499","There was a room beyond a dividing wall.","4.25-5.25","","6","null"
"3863","{""Q0"":4}","survey-likert","49","379239","0.0-3.0-0.46","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","652","The thrill and the challenge top my list.",">5.25","","5","null"
"8582","{""Q0"":0}","survey-likert","50","387823","0.0-3.0-0.47","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","1","null"
"3967","{""Q0"":5}","survey-likert","51","391791","0.0-3.0-0.48","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","290","We have a few hours of light left.","2.25-3.25","","6","null"
"5559","{""Q0"":4}","survey-likert","52","397351","0.0-3.0-0.49","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","5","null"
"5059","{""Q0"":6}","survey-likert","53","402411","0.0-3.0-0.50","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","740","She began another long chant from the rituals.",">5.25","","7","null"
"3183","{""Q0"":1}","survey-likert","54","405595","0.0-3.0-0.51","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","176","I knew it was going to be okay.","2.25-3.25","","2","null"
"7015","{""Q0"":4}","survey-likert","55","412611","0.0-3.0-0.52","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","186","Why couldn't you just keep your head down?","2.25-3.25","","5","null"
"3315","{""Q0"":2}","survey-likert","56","415927","0.0-3.0-0.53","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","677","Less successful was the area of educational politics.",">5.25","","3","null"
"2507","{""Q0"":3}","survey-likert","57","418435","0.0-3.0-0.54","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","4","null"
"2811","{""Q0"":4}","survey-likert","58","421246","0.0-3.0-0.55","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","203","We need to get out of the sun.","2.25-3.25","","5","null"
"4239","{""Q0"":5}","survey-likert","59","425486","0.0-3.0-0.56","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","6","null"
"3059","{""Q0"":1}","survey-likert","60","428546","0.0-3.0-0.57","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","16","I don't know what I'm going to do.","<2.25","","2","null"
"4059","{""Q0"":1}","survey-likert","61","432606","0.0-3.0-0.58","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","752","I got a bigger customer base this summer.",">5.25","","2","null"
"2923","{""Q0"":4}","survey-likert","62","435530","0.0-3.0-0.59","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","5","null"
"4725","{""Q0"":6}","survey-likert","63","440257","0.0-3.0-0.60","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","531","The keys were luckily still in the ignition.","4.25-5.25","","7","null"
"2828","{""Q0"":2}","survey-likert","64","443086","0.0-3.0-0.61","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","550","All of that makes you look rather official.","4.25-5.25","","3","null"
"2547","{""Q0"":3}","survey-likert","65","445634","0.0-3.0-0.62","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"3891","{""Q0"":2}","survey-likert","66","449526","0.0-3.0-0.63","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","618","He's learned to shake off something like this.","4.25-5.25","","3","null"
"2939","{""Q0"":1}","survey-likert","67","452466","0.0-3.0-0.64","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","161","So what exactly do you have in mind?","2.25-3.25","","2","null"
"2826","{""Q0"":2}","survey-likert","68","455294","0.0-3.0-0.65","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","96","How did you know where to find me?","<2.25","","3","null"
"2867","{""Q0"":1}","survey-likert","69","458162","0.0-3.0-0.66","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","130","It was the last thing I could do.","<2.25","","2","null"
"3627","{""Q0"":4}","survey-likert","70","461790","0.0-3.0-0.67","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","110","That's two and a half hours from now.","<2.25","","5","null"
"3431","{""Q0"":5}","survey-likert","71","465222","0.0-3.0-0.68","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","329","I took the stairs two at a time.","3.25-4.25","","6","null"
"4450","{""Q0"":3}","survey-likert","72","469674","0.0-3.0-0.69","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","142","What time do you have to be there?","<2.25","","4","null"
"5451","{""Q0"":4}","survey-likert","73","475126","0.0-3.0-0.70","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","5","null"
"3643","{""Q0"":3}","survey-likert","74","478770","0.0-3.0-0.71","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","267","I believe there is a world out there.","2.25-3.25","","4","null"
"4099","{""Q0"":3}","survey-likert","75","482870","0.0-3.0-0.72","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","242","You guys are in my line of work.","2.25-3.25","","4","null"
"3439","{""Q0"":5}","survey-likert","76","486310","0.0-3.0-0.73","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","578","They passed the same houses, streets and stores.","4.25-5.25","","6","null"
"4011","{""Q0"":2}","survey-likert","77","490322","0.0-3.0-0.74","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","562","He was a ten-foot pole type of person.","4.25-5.25","","3","null"
"2802","{""Q0"":1}","survey-likert","78","493126","0.0-3.0-0.75","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","26","How do I get in touch with you?","<2.25","","2","null"
"6659","{""Q0"":2}","survey-likert","79","499786","0.0-3.0-0.76","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","712","Mist rarely remained long when it came indoors.",">5.25","","3","null"
"2859","{""Q0"":1}","survey-likert","80","502646","0.0-3.0-0.77","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","88","I wanted to get to know you better.","<2.25","","2","null"
"3171","{""Q0"":2}","survey-likert","81","505818","0.0-3.0-0.78","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","295","It might help if we talked about it.","2.25-3.25","","3","null"
"2475","{""Q0"":3}","survey-likert","82","508294","0.0-3.0-0.79","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","4","null"
"3507","{""Q0"":2}","survey-likert","83","511802","0.0-3.0-0.80","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","107","He wanted to see what he was doing.","<2.25","","3","null"
"3434","{""Q0"":3}","survey-likert","84","515238","0.0-3.0-0.81","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","749","Edward answered but Barbara came to the phone.",">5.25","","4","null"
"3331","{""Q0"":2}","survey-likert","85","518570","0.0-3.0-0.82","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","681","Never again would her boss dictate her actions.",">5.25","","3","null"
"4391","{""Q0"":3}","survey-likert","86","522962","0.0-3.0-0.83","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","687","He would remember little of his run, later.",">5.25","","4","null"
"3587","{""Q0"":4}","survey-likert","87","526550","0.0-3.0-0.84","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","106","Do you see the size of that thing?","<2.25","","5","null"
"4014","{""Q0"":3}","survey-likert","88","530565","0.0-3.0-0.85","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","4","null"
"4387","{""Q0"":2}","survey-likert","89","534954","0.0-3.0-0.86","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","233","They have something else in common as well.","2.25-3.25","","3","null"
"2955","{""Q0"":1}","survey-likert","90","537910","0.0-3.0-0.87","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","105","Are you telling me that was a lie?","<2.25","","2","null"
"3822","{""Q0"":5}","survey-likert","91","541733","0.0-3.0-0.88","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","214","He shook his head with a small smile.","2.25-3.25","","6","null"
"3275","{""Q0"":4}","survey-likert","92","545009","0.0-3.0-0.89","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","5","null"
"2747","{""Q0"":3}","survey-likert","93","547757","0.0-3.0-0.90","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","596","He would prove unworthy of his great calling.","4.25-5.25","","4","null"
"5655","{""Q0"":4}","survey-likert","94","553413","0.0-3.0-0.91","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","533","Producing another two, he gave them to her.","4.25-5.25","","5","null"
"3523","{""Q0"":5}","survey-likert","95","556937","0.0-3.0-0.92","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","236","There is a small shop in the village.","2.25-3.25","","6","null"
"4407","{""Q0"":1}","survey-likert","96","561345","0.0-3.0-0.93","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","2","null"
"6343","{""Q0"":5}","survey-likert","97","567689","0.0-3.0-0.94","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","422","We're pretty sure the plates are back there.","3.25-4.25","","6","null"
"2715","{""Q0"":2}","survey-likert","98","570405","0.0-3.0-0.95","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","24","Is that all you want to talk about?","<2.25","","3","null"
"3523","{""Q0"":4}","survey-likert","99","573929","0.0-3.0-0.96","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","344","I nodded a little, trying to compose myself.","3.25-4.25","","5","null"
"3615","{""Q0"":6}","survey-likert","100","577545","0.0-3.0-0.97","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","228","They sat at the table in the kitchen.","2.25-3.25","","7","null"
"3627","{""Q0"":2}","survey-likert","101","581173","0.0-3.0-0.98","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","30","Thank you so much for meeting with us.","<2.25","","3","null"
"3155","{""Q0"":1}","survey-likert","102","584329","0.0-3.0-0.99","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","25","Trust me, I am telling you the truth.","<2.25","","2","null"
"5103","{""Q0"":1}","survey-likert","103","589433","0.0-3.0-0.100","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","341","I stood in the crossroads for a moment.","3.25-4.25","","2","null"
"3531","{""Q0"":1}","survey-likert","104","592965","0.0-3.0-0.101","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","275","They can't help it and neither can I.","2.25-3.25","","2","null"
"3859","{""Q0"":3}","survey-likert","105","596825","0.0-3.0-0.102","5dd38420a71de83809342ca3","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","462","He gave me the number and hung up.","3.25-4.25","","4","null"
