"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"7082","{""Q0"":5}","survey-likert","63","740751","0.0-3.0-0.60","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","572","The April issue was published but never mailed.","4.25-5.25","","6","null"
"4731","{""Q0"":1}","survey-likert","64","745485","0.0-3.0-0.61","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","238","I do not want to hear your excuses.","2.25-3.25","","2","null"
"4746","{""Q0"":0}","survey-likert","65","750234","0.0-3.0-0.62","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"12181","{""Q0"":5}","survey-likert","66","762417","0.0-3.0-0.63","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","421","She took her stage name from her grandmother.","3.25-4.25","","6","null"
"5984","{""Q0"":3}","survey-likert","67","768404","0.0-3.0-0.64","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","136","Let me do what I need to do.","<2.25","","4","null"
"19375","{""Q0"":5}","survey-likert","68","787781","0.0-3.0-0.65","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","703","She appeared sick in her following doubles match.",">5.25","","6","null"
"3381","{""Q0"":5}","survey-likert","69","791165","0.0-3.0-0.66","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","664","David arranged his features in a calm mask.",">5.25","","6","null"
"4000","{""Q0"":5}","survey-likert","70","795166","0.0-3.0-0.67","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","6","null"
"5584","{""Q0"":3}","survey-likert","71","800752","0.0-3.0-0.68","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","64","Thank you, but I'd prefer to be alone.","<2.25","","4","null"
"5051","{""Q0"":5}","survey-likert","72","805804","0.0-3.0-0.69","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","171","I looked at my reflection in the mirror.","2.25-3.25","","6","null"
"7054","{""Q0"":4}","survey-likert","73","812860","0.0-3.0-0.70","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","5","null"
"5233","{""Q0"":1}","survey-likert","74","818096","0.0-3.0-0.71","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","638","They pulled out of the bidding in December.","4.25-5.25","","2","null"
"4697","{""Q0"":6}","survey-likert","75","822795","0.0-3.0-0.72","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","424","There are two or three suitcases in it.","3.25-4.25","","7","null"
"3897","{""Q0"":3}","survey-likert","76","826694","0.0-3.0-0.73","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","155","I just had to get out of there.","<2.25","","4","null"
"5080","{""Q0"":6}","survey-likert","77","831777","0.0-3.0-0.74","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","760","A boy we were passing turned to stare.",">5.25","","7","null"
"3816","{""Q0"":5}","survey-likert","78","835594","0.0-3.0-0.75","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","232","He sounded like he was ready to leave.","2.25-3.25","","6","null"
"6491","{""Q0"":3}","survey-likert","79","842088","0.0-3.0-0.76","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","594","She watched his eyes narrow as he listened.","4.25-5.25","","4","null"
"5623","{""Q0"":1}","survey-likert","80","847714","0.0-3.0-0.77","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","2","null"
"5845","{""Q0"":3}","survey-likert","81","853560","0.0-3.0-0.78","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","19","Come on, I want to show you something.","<2.25","","4","null"
"4386","{""Q0"":3}","survey-likert","82","857949","0.0-3.0-0.79","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","289","Come on, make sure you get both sides.","2.25-3.25","","4","null"
"2994","{""Q0"":3}","survey-likert","83","860945","0.0-3.0-0.80","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","210","When I got it, I was so excited.","2.25-3.25","","4","null"
"7317","{""Q0"":1}","survey-likert","84","868265","0.0-3.0-0.81","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","554","A wave of hunger washed over her again.","4.25-5.25","","2","null"
"6685","{""Q0"":1}","survey-likert","85","874952","0.0-3.0-0.82","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","713","I merely posed a little, academic accounting theory.",">5.25","","2","null"
"5147","{""Q0"":1}","survey-likert","86","880103","0.0-3.0-0.83","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","197","Does that make you feel like a celebrity?","2.25-3.25","","2","null"
"6960","{""Q0"":3}","survey-likert","87","887066","0.0-3.0-0.84","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","124","What is it that you want to know?","<2.25","","4","null"
"4767","{""Q0"":5}","survey-likert","88","891836","0.0-3.0-0.85","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","567","She brings to mind animals in the wild.","4.25-5.25","","6","null"
"3220","{""Q0"":3}","survey-likert","89","895058","0.0-3.0-0.86","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","125","I mean, what are we supposed to do?","<2.25","","4","null"
"3601","{""Q0"":6}","survey-likert","90","898661","0.0-3.0-0.87","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","446","We bowed again, and he opened the door.","3.25-4.25","","7","null"
"5991","{""Q0"":3}","survey-likert","91","904654","0.0-3.0-0.88","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","4","null"
"8062","{""Q0"":4}","survey-likert","92","912719","0.0-3.0-0.89","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","569","We were sent on ahead to make arrangements.","4.25-5.25","","5","null"
"3527","{""Q0"":3}","survey-likert","93","916249","0.0-3.0-0.90","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","468","I was getting aggravated just thinking about it.","3.25-4.25","","4","null"
"6098","{""Q0"":3}","survey-likert","94","922349","0.0-3.0-0.91","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","126","Do you think that's too much to ask?","<2.25","","4","null"
"3867","{""Q0"":5}","survey-likert","95","926219","0.0-3.0-0.92","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","264","I put the picture back in the bag.","2.25-3.25","","6","null"
"5155","{""Q0"":3}","survey-likert","96","931377","0.0-3.0-0.93","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","83","That was what I was going to say.","<2.25","","4","null"
"5636","{""Q0"":3}","survey-likert","97","937016","0.0-3.0-0.94","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","553","He is the expert for future life study.","4.25-5.25","","4","null"
"6858","{""Q0"":5}","survey-likert","98","943876","0.0-3.0-0.95","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","6","null"
"5543","{""Q0"":1}","survey-likert","99","949422","0.0-3.0-0.96","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","268","The wind is blowing in the wrong direction.","2.25-3.25","","2","null"
"4207","{""Q0"":6}","survey-likert","100","953631","0.0-3.0-0.97","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","633","Women had come into the corridor behind them.","4.25-5.25","","7","null"
"6087","{""Q0"":1}","survey-likert","101","959721","0.0-3.0-0.98","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","488","They are often listed separately for statistical purposes.","4.25-5.25","","2","null"
"5161","{""Q0"":1}","survey-likert","102","964883","0.0-3.0-0.99","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","598","She took her time, occasionally turning a page.","4.25-5.25","","2","null"
"6946","{""Q0"":4}","survey-likert","103","971831","0.0-3.0-0.100","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","727","The suits upstairs are laying people off anyway.",">5.25","","5","null"
"5226","{""Q0"":1}","survey-likert","104","977059","0.0-3.0-0.101","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","505","My head was a swirling mass of confusion.","4.25-5.25","","2","null"
"6861","{""Q0"":5}","survey-likert","105","983923","0.0-3.0-0.102","698095090f43bdba98619693","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","685","At his left are another two human figures.",">5.25","","6","null"
