"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2958","{""Q0"":3}","survey-likert","10","54546","0.0-3.0-0.7","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","70","There's a message for you at the office.","<2.25","","4","null"
"5990","{""Q0"":3}","survey-likert","11","60537","0.0-3.0-0.8","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","253","That could only mean one of three things.","2.25-3.25","","4","null"
"2527","{""Q0"":2}","survey-likert","12","63066","0.0-3.0-0.9","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","127","You know that as well as I do.","<2.25","","3","null"
"2846","{""Q0"":5}","survey-likert","13","65914","0.0-3.0-0.10","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","686","The terminal palps are covered with substantial feathers.",">5.25","","6","null"
"4239","{""Q0"":1}","survey-likert","14","70154","0.0-3.0-0.11","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","543","What if their meeting was delayed or cancelled?","4.25-5.25","","2","null"
"12534","{""Q0"":3}","survey-likert","15","82689","0.0-3.0-0.12","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","328","The nearest neighbor is a quarter mile away.","3.25-4.25","","4","null"
"2735","{""Q0"":1}","survey-likert","16","85425","0.0-3.0-0.13","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","448","She hurried to catch up with the others.","3.25-4.25","","2","null"
"9223","{""Q0"":5}","survey-likert","17","94650","0.0-3.0-0.14","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","697","She shoved her paper over at the boy.",">5.25","","6","null"
"5077","{""Q0"":0}","survey-likert","18","99729","0.0-3.0-0.15","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","434","It went against everything that he was taught.","3.25-4.25","","1","null"
"2479","{""Q0"":5}","survey-likert","19","102209","0.0-3.0-0.16","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","773","Shipment of grub worms coming in first thing.",">5.25","","6","null"
"2807","{""Q0"":0}","survey-likert","20","105018","0.0-3.0-0.17","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","465","They all cast nervous glances at each other.","3.25-4.25","","1","null"
"2478","{""Q0"":6}","survey-likert","21","107498","0.0-3.0-0.18","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","383","The four grown-ups were seated around the table.","3.25-4.25","","7","null"
"2334","{""Q0"":2}","survey-likert","22","109831","0.0-3.0-0.19","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","432","There's one coming along the path right now.","3.25-4.25","","3","null"
"1983","{""Q0"":1}","survey-likert","23","111816","0.0-3.0-0.20","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 2.","attention_check","2","2","true"
"4102","{""Q0"":2}","survey-likert","24","115919","0.0-3.0-0.21","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","524","She threw the whole amount into that fund.","4.25-5.25","","3","null"
"4823","{""Q0"":1}","survey-likert","25","120743","0.0-3.0-0.22","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","527","Smuggling is an ancient and respected trade there.","4.25-5.25","","2","null"
"3311","{""Q0"":1}","survey-likert","26","124056","0.0-3.0-0.23","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","663","The three women shared a harsh, knowing laugh.",">5.25","","2","null"
"5534","{""Q0"":2}","survey-likert","27","129591","0.0-3.0-0.24","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","356","It had been snowing nonstop for a week.","3.25-4.25","","3","null"
"2278","{""Q0"":1}","survey-likert","28","131871","0.0-3.0-0.25","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","2","null"
"2511","{""Q0"":5}","survey-likert","29","134383","0.0-3.0-0.26","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","6","null"
"3055","{""Q0"":5}","survey-likert","30","137439","0.0-3.0-0.27","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","6","null"
"2663","{""Q0"":0}","survey-likert","31","140103","0.0-3.0-0.28","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","406","I reached my limit a long time ago.","3.25-4.25","","1","null"
"3525","{""Q0"":0}","survey-likert","32","143631","0.0-3.0-0.29","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","523","The separation was almost too painful to stand.","4.25-5.25","","1","null"
"2511","{""Q0"":0}","survey-likert","33","146143","0.0-3.0-0.30","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","192","Before I go, there's something I should say.","2.25-3.25","","1","null"
"3471","{""Q0"":6}","survey-likert","34","149616","0.0-3.0-0.31","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","7","null"
"4222","{""Q0"":3}","survey-likert","35","153840","0.0-3.0-0.32","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","797","A genuine smile rides low on her lips.",">5.25","","4","null"
"3461","{""Q0"":0}","survey-likert","36","157303","0.0-3.0-0.33","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","757","She considered pretending she was asleep or gone.",">5.25","","1","null"
"26686","{""Q0"":0}","survey-likert","37","183988","0.0-3.0-0.34","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","519","So now you suddenly care about my future?","4.25-5.25","","1","null"
"37702","{""Q0"":0}","survey-likert","38","221693","0.0-3.0-0.35","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","3","Why are you looking at me like that?","<2.25","","1","null"
"18422","{""Q0"":0}","survey-likert","39","240114","0.0-3.0-0.36","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","529","We can presume that that was no coincidence.","4.25-5.25","","1","null"
"3551","{""Q0"":1}","survey-likert","40","243667","0.0-3.0-0.37","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","98","Suddenly, I saw a look in his eyes.","<2.25","","2","null"
"4854","{""Q0"":0}","survey-likert","41","248522","0.0-3.0-0.38","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","10","I'll tell you what I'm going to do.","<2.25","","1","null"
"3319","{""Q0"":1}","survey-likert","42","251843","0.0-3.0-0.39","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","56","I know how important this is to you.","<2.25","","2","null"
"2621","{""Q0"":1}","survey-likert","43","254466","0.0-3.0-0.40","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","278","I just need to be alone, you know?","2.25-3.25","","2","null"
"2239","{""Q0"":5}","survey-likert","44","256706","0.0-3.0-0.41","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"2319","{""Q0"":1}","survey-likert","45","259027","0.0-3.0-0.42","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","447","There was a feverish intensity in the words.","3.25-4.25","","2","null"
"3822","{""Q0"":5}","survey-likert","46","262850","0.0-3.0-0.43","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","376","The wind stirred the branches of the tree.","3.25-4.25","","6","null"
"4031","{""Q0"":3}","survey-likert","47","266882","0.0-3.0-0.44","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","4","null"
"3535","{""Q0"":6}","survey-likert","48","270418","0.0-3.0-0.45","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","676","He has aerial work and aircraft testing experience.",">5.25","","7","null"
"2392","{""Q0"":0}","survey-likert","49","272811","0.0-3.0-0.46","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","586","I knew my history, limited as it was.","4.25-5.25","","1","null"
"3605","{""Q0"":0}","survey-likert","50","276418","0.0-3.0-0.47","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","1","null"
"4207","{""Q0"":6}","survey-likert","51","280626","0.0-3.0-0.48","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","714","The patrol hats and baseball caps looked good.",">5.25","","7","null"
"2071","{""Q0"":0}","survey-likert","52","282698","0.0-3.0-0.49","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","277","From time to time it gets to me.","2.25-3.25","","1","null"
"4926","{""Q0"":1}","survey-likert","53","287626","0.0-3.0-0.50","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","459","It sure is a sloppy day for it.","3.25-4.25","","2","null"
"3495","{""Q0"":2}","survey-likert","54","291122","0.0-3.0-0.51","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","3","null"
"2575","{""Q0"":0}","survey-likert","55","293699","0.0-3.0-0.52","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","256","The following is one of the most common.","2.25-3.25","","1","null"
"1678","{""Q0"":0}","survey-likert","56","295378","0.0-3.0-0.53","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","20","I'll be back in a couple of weeks.","<2.25","","1","null"
"1958","{""Q0"":0}","survey-likert","57","297338","0.0-3.0-0.54","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","469","He was sure victory would soon be theirs.","3.25-4.25","","1","null"
"2822","{""Q0"":6}","survey-likert","58","300160","0.0-3.0-0.55","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","653","I dumped my things on a nearby chair.",">5.25","","7","null"
"1975","{""Q0"":0}","survey-likert","59","302137","0.0-3.0-0.56","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","206","If we don't find anyone, we'll come back.","2.25-3.25","","1","null"
"5150","{""Q0"":5}","survey-likert","60","307288","0.0-3.0-0.57","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","401","I could hear music coming from the window.","3.25-4.25","","6","null"
"3055","{""Q0"":0}","survey-likert","61","310345","0.0-3.0-0.58","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","154","I think that's all we need to know.","<2.25","","1","null"
"1590","{""Q0"":0}","survey-likert","62","311936","0.0-3.0-0.59","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","135","How am I supposed to figure it out?","<2.25","","1","null"
"1383","{""Q0"":0}","survey-likert","63","313320","0.0-3.0-0.60","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","279","I was hoping maybe we could get together.","2.25-3.25","","1","null"
"2654","{""Q0"":4}","survey-likert","64","315977","0.0-3.0-0.61","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","722","A large maintenance terminal is dedicated for this.",">5.25","","5","null"
"2110","{""Q0"":6}","survey-likert","65","318088","0.0-3.0-0.62","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"4055","{""Q0"":1}","survey-likert","66","322144","0.0-3.0-0.63","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","2","null"
"2287","{""Q0"":3}","survey-likert","67","324432","0.0-3.0-0.64","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","535","The zombie was looking out into the tunnel.","4.25-5.25","","4","null"
"1847","{""Q0"":0}","survey-likert","68","326280","0.0-3.0-0.65","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","150","He didn't know what was wrong with him.","<2.25","","1","null"
"3031","{""Q0"":4}","survey-likert","69","329312","0.0-3.0-0.66","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","595","She had noticed the eerie quiet as well.","4.25-5.25","","5","null"
"4230","{""Q0"":0}","survey-likert","70","333544","0.0-3.0-0.67","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","744","He released me and flashed over to her.",">5.25","","1","null"
"1583","{""Q0"":0}","survey-likert","71","335128","0.0-3.0-0.68","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","474","One more, then I can get some sleep.","3.25-4.25","","1","null"
"1975","{""Q0"":0}","survey-likert","72","337105","0.0-3.0-0.69","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","599","The first was from Charles early this morning.","4.25-5.25","","1","null"
"1958","{""Q0"":3}","survey-likert","73","339064","0.0-3.0-0.70","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","113","I have to go to the hospital now.","<2.25","","4","null"
"2159","{""Q0"":1}","survey-likert","74","341224","0.0-3.0-0.71","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","349","This one is the last in a series","3.25-4.25","","2","null"
"2894","{""Q0"":0}","survey-likert","75","344120","0.0-3.0-0.72","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","411","For a few seconds no one did anything.","3.25-4.25","","1","null"
"20615","{""Q0"":0}","survey-likert","76","364734","0.0-3.0-0.73","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","568","He reminded himself that you just need faith.","4.25-5.25","","1","null"
"2135","{""Q0"":0}","survey-likert","77","366871","0.0-3.0-0.74","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","244","Why else would he have asked that question?","2.25-3.25","","1","null"
"1718","{""Q0"":0}","survey-likert","78","368590","0.0-3.0-0.75","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","116","I must ask you to come with me.","<2.25","","1","null"
"2494","{""Q0"":2}","survey-likert","79","371087","0.0-3.0-0.76","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","453","They spent a long time going over that.","3.25-4.25","","3","null"
"2077","{""Q0"":4}","survey-likert","80","373165","0.0-3.0-0.77","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","231","After a few moments the door opened again.","2.25-3.25","","5","null"
"2224","{""Q0"":0}","survey-likert","81","375391","0.0-3.0-0.78","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","160","How long do you think you've been here?","<2.25","","1","null"
"2389","{""Q0"":1}","survey-likert","82","377782","0.0-3.0-0.79","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","755","In the ad, he mentioned role playing games.",">5.25","","2","null"
"2590","{""Q0"":1}","survey-likert","83","380374","0.0-3.0-0.80","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","217","Tell her to move out of the way.","2.25-3.25","","2","null"
"4471","{""Q0"":5}","survey-likert","84","384846","0.0-3.0-0.81","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","284","We have to get off the bus here.","2.25-3.25","","6","null"
"2303","{""Q0"":3}","survey-likert","85","387150","0.0-3.0-0.82","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","754","Give her feet she was not born with?",">5.25","","4","null"
"3358","{""Q0"":0}","survey-likert","86","390510","0.0-3.0-0.83","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","547","Go find somewhere close to sit and watch.","4.25-5.25","","1","null"
"2047","{""Q0"":0}","survey-likert","87","392558","0.0-3.0-0.84","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","302","I don't have any in my bags either.","2.25-3.25","","1","null"
"1526","{""Q0"":0}","survey-likert","88","394086","0.0-3.0-0.85","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","444","No, we would not draw them to us.","3.25-4.25","","1","null"
"1271","{""Q0"":0}","survey-likert","89","395358","0.0-3.0-0.86","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","11","I don't really know what you're talking about.","<2.25","","1","null"
"1382","{""Q0"":0}","survey-likert","90","396742","0.0-3.0-0.87","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","387","I spin around the room, searching for something.","3.25-4.25","","1","null"
"2247","{""Q0"":0}","survey-likert","91","398991","0.0-3.0-0.88","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","237","Do you believe everything happens for a reason?","2.25-3.25","","1","null"
"2526","{""Q0"":0}","survey-likert","92","401518","0.0-3.0-0.89","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","374","It was not designed for cold winter nights.","3.25-4.25","","1","null"
"2311","{""Q0"":0}","survey-likert","93","403830","0.0-3.0-0.90","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","493","It was some distance away on another fairway.","4.25-5.25","","1","null"
"3382","{""Q0"":0}","survey-likert","94","407214","0.0-3.0-0.91","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","35","That's all I'm going to say about it.","<2.25","","1","null"
"4006","{""Q0"":5}","survey-likert","95","411222","0.0-3.0-0.92","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","332","I looked at the machines next to me.","3.25-4.25","","6","null"
"4095","{""Q0"":3}","survey-likert","96","415319","0.0-3.0-0.93","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","322","He picks up my hand and inspects it.","3.25-4.25","","4","null"
"2422","{""Q0"":4}","survey-likert","97","417742","0.0-3.0-0.94","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","5","null"
"4199","{""Q0"":1}","survey-likert","98","421940","0.0-3.0-0.95","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","593","He clearly had no clue who Debbie was.","4.25-5.25","","2","null"
"2278","{""Q0"":1}","survey-likert","99","424220","0.0-3.0-0.96","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","77","We're just trying to figure out what's happening.","<2.25","","2","null"
"2247","{""Q0"":4}","survey-likert","100","426469","0.0-3.0-0.97","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","5","null"
"2869","{""Q0"":3}","survey-likert","101","429340","0.0-3.0-0.98","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","52","He asked me to have lunch with him.","<2.25","","4","null"
"2902","{""Q0"":0}","survey-likert","102","432244","0.0-3.0-0.99","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","74","Maybe I can make it up to you.","<2.25","","1","null"
"2486","{""Q0"":0}","survey-likert","103","434732","0.0-3.0-0.100","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","2","Can I talk to you for a second?","<2.25","","1","null"
"2231","{""Q0"":0}","survey-likert","104","436964","0.0-3.0-0.101","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","661","And what would'st I gain from this bargain?",">5.25","","1","null"
"3614","{""Q0"":3}","survey-likert","105","440580","0.0-3.0-0.102","697b69e6f90228a766c87513","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","486","A light bar exploded in a blinding flash.","4.25-5.25","","4","null"
