"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3127","{""Q0"":0}","survey-likert","10","160383","0.0-3.0-0.7","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","541","Music and laughter came from inside the shop.","4.25-5.25","","1","null"
"4055","{""Q0"":3}","survey-likert","11","164439","0.0-3.0-0.8","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","324","She turned her attention back to the furnishings.","3.25-4.25","","4","null"
"2696","{""Q0"":0}","survey-likert","12","167135","0.0-3.0-0.9","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","266","Suddenly, a faint whisper swirled in her ear.","2.25-3.25","","1","null"
"2247","{""Q0"":0}","survey-likert","13","169383","0.0-3.0-0.10","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","27","Sir, would you like to leave a message?","<2.25","","1","null"
"4759","{""Q0"":6}","survey-likert","14","174143","0.0-3.0-0.11","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","392","He tried to wind down his window surreptitiously.","3.25-4.25","","7","null"
"3552","{""Q0"":0}","survey-likert","15","177695","0.0-3.0-0.12","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","778","That was very interesting research George was doing!",">5.25","","1","null"
"2935","{""Q0"":0}","survey-likert","16","180631","0.0-3.0-0.13","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","619","The next morning found him eager to begin.","4.25-5.25","","1","null"
"2831","{""Q0"":0}","survey-likert","17","183463","0.0-3.0-0.14","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","708","The guy most likely looked at life simply.",">5.25","","1","null"
"11383","{""Q0"":0}","survey-likert","18","194847","0.0-3.0-0.15","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","438","Footsteps moved toward them up the side street.","3.25-4.25","","1","null"
"2520","{""Q0"":0}","survey-likert","19","197367","0.0-3.0-0.16","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","381","The flow of data is returning to normal.","3.25-4.25","","1","null"
"2743","{""Q0"":6}","survey-likert","20","200111","0.0-3.0-0.17","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","333","He looked at the poster on the wall.","3.25-4.25","","7","null"
"3536","{""Q0"":3}","survey-likert","21","203647","0.0-3.0-0.18","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","688","I watched him head to the other barn.",">5.25","","4","null"
"3551","{""Q0"":0}","survey-likert","22","207199","0.0-3.0-0.19","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","43","Call me when you get close, all right?","<2.25","","1","null"
"2543","{""Q0"":0}","survey-likert","23","209743","0.0-3.0-0.20","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"2352","{""Q0"":0}","survey-likert","24","212095","0.0-3.0-0.21","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","204","If I get any information, I'll call you.","2.25-3.25","","1","null"
"4607","{""Q0"":6}","survey-likert","25","216703","0.0-3.0-0.22","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","679","Other passengers reviewed shopping lists and read books.",">5.25","","7","null"
"2263","{""Q0"":0}","survey-likert","26","218967","0.0-3.0-0.23","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","134","No, that's not the way I see it.","<2.25","","1","null"
"8431","{""Q0"":3}","survey-likert","27","227399","0.0-3.0-0.24","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","409","It would be like believing in the postman.","3.25-4.25","","4","null"
"5288","{""Q0"":0}","survey-likert","28","232687","0.0-3.0-0.25","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","734","I laughed too, loving his delightful British accent.",">5.25","","1","null"
"3295","{""Q0"":0}","survey-likert","29","235983","0.0-3.0-0.26","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","178","It was the way it had always been.","2.25-3.25","","1","null"
"2583","{""Q0"":0}","survey-likert","30","238567","0.0-3.0-0.27","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","299","When are we getting out of here, exactly?","2.25-3.25","","1","null"
"3863","{""Q0"":6}","survey-likert","31","242431","0.0-3.0-0.28","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","666","He peers at the tag inside the dress.",">5.25","","7","null"
"2735","{""Q0"":0}","survey-likert","32","245167","0.0-3.0-0.29","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","736","The boys were all at that runaway age.",">5.25","","1","null"
"2632","{""Q0"":0}","survey-likert","33","247799","0.0-3.0-0.30","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","188","He had never seen anything like them before.","2.25-3.25","","1","null"
"3719","{""Q0"":3}","survey-likert","34","251519","0.0-3.0-0.31","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","720","What use were eyes to it down here?",">5.25","","4","null"
"2399","{""Q0"":0}","survey-likert","35","253919","0.0-3.0-0.32","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","191","Most of it is not all of it.","2.25-3.25","","1","null"
"2991","{""Q0"":0}","survey-likert","36","256911","0.0-3.0-0.33","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","394","How could they talk when he couldn't speak?","3.25-4.25","","1","null"
"3719","{""Q0"":3}","survey-likert","37","260631","0.0-3.0-0.34","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","378","Did someone try to kick the door down?","3.25-4.25","","4","null"
"2528","{""Q0"":0}","survey-likert","38","263159","0.0-3.0-0.35","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","457","Finally, he had something he could actually do.","3.25-4.25","","1","null"
"2607","{""Q0"":0}","survey-likert","39","265767","0.0-3.0-0.36","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","396","In my judgment, you simply have no alternative.","3.25-4.25","","1","null"
"2375","{""Q0"":0}","survey-likert","40","268143","0.0-3.0-0.37","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","132","That's just what I was going to say.","<2.25","","1","null"
"2199","{""Q0"":0}","survey-likert","41","270343","0.0-3.0-0.38","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","454","Then I would have to answer interesting questions.","3.25-4.25","","1","null"
"3551","{""Q0"":3}","survey-likert","42","273895","0.0-3.0-0.39","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","513","The workshop guys can pick it up later.","4.25-5.25","","4","null"
"2983","{""Q0"":0}","survey-likert","43","276879","0.0-3.0-0.40","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","711","Martin knew any real answers lay much deeper.",">5.25","","1","null"
"2807","{""Q0"":6}","survey-likert","44","279687","0.0-3.0-0.41","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"2879","{""Q0"":3}","survey-likert","45","282567","0.0-3.0-0.42","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","430","In the swamps, I learned how to listen.","3.25-4.25","","4","null"
"2759","{""Q0"":3}","survey-likert","46","285327","0.0-3.0-0.43","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","570","The windows they faced were dark and shut.","4.25-5.25","","4","null"
"19000","{""Q0"":0}","survey-likert","47","304327","0.0-3.0-0.44","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","609","We lead rituals and ceremonies, things like that.","4.25-5.25","","1","null"
"3151","{""Q0"":0}","survey-likert","48","307479","0.0-3.0-0.45","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","51","It's not just me, it's both of us.","<2.25","","1","null"
"2439","{""Q0"":0}","survey-likert","49","309919","0.0-3.0-0.46","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","123","I don't care what you think of me.","<2.25","","1","null"
"2328","{""Q0"":0}","survey-likert","50","312247","0.0-3.0-0.47","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","530","Now keep that thought in mind and exaggerate!","4.25-5.25","","1","null"
"2575","{""Q0"":0}","survey-likert","51","314823","0.0-3.0-0.48","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","273","Let's hope there isn't a backlash against him.","2.25-3.25","","1","null"
"3927","{""Q0"":3}","survey-likert","52","318751","0.0-3.0-0.49","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","756","But here they were merely Paul and Anna.",">5.25","","4","null"
"3015","{""Q0"":3}","survey-likert","53","321767","0.0-3.0-0.50","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","616","Half of Omaha has no lights right now.","4.25-5.25","","4","null"
"2503","{""Q0"":0}","survey-likert","54","324271","0.0-3.0-0.51","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","90","Even if I did, you'd never believe it.","<2.25","","1","null"
"2327","{""Q0"":0}","survey-likert","55","326599","0.0-3.0-0.52","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","33","I wish there was something I could do.","<2.25","","1","null"
"2464","{""Q0"":0}","survey-likert","56","329063","0.0-3.0-0.53","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","239","It doesn't look like something you'd pick out.","2.25-3.25","","1","null"
"2432","{""Q0"":0}","survey-likert","57","331495","0.0-3.0-0.54","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","215","Whatever it was, it seemed to get through.","2.25-3.25","","1","null"
"44903","{""Q0"":3}","survey-likert","58","376399","0.0-3.0-0.55","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","558","Have many famous actors and actresses lived here?","4.25-5.25","","4","null"
"2503","{""Q0"":0}","survey-likert","59","378903","0.0-3.0-0.56","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","219","To be honest, I found this by accident.","2.25-3.25","","1","null"
"3071","{""Q0"":0}","survey-likert","60","381975","0.0-3.0-0.57","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","410","You need a partner, someone to spot you.","3.25-4.25","","1","null"
"5280","{""Q0"":6}","survey-likert","61","387255","0.0-3.0-0.58","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","416","Now, we have cloaks for those with wings.","3.25-4.25","","7","null"
"100935","{""Q0"":0}","survey-likert","62","488191","0.0-3.0-0.59","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","61","This time, you have to do it right.","<2.25","","1","null"
"5751","{""Q0"":6}","survey-likert","63","493943","0.0-3.0-0.60","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","693","He spent my college fund on puppet clothes.",">5.25","","7","null"
"5471","{""Q0"":2}","survey-likert","64","499415","0.0-3.0-0.61","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","648","Good housing also helped promote good work habits.",">5.25","","3","null"
"2144","{""Q0"":0}","survey-likert","65","501559","0.0-3.0-0.62","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"4015","{""Q0"":2}","survey-likert","66","505575","0.0-3.0-0.63","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","597","He ignored me for a full thirty seconds.","4.25-5.25","","3","null"
"3456","{""Q0"":0}","survey-likert","67","509031","0.0-3.0-0.64","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","581","They have always been understanding, patient and kind.","4.25-5.25","","1","null"
"2487","{""Q0"":0}","survey-likert","68","511519","0.0-3.0-0.65","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","133","Are you going to be able to sleep?","<2.25","","1","null"
"2999","{""Q0"":3}","survey-likert","69","514519","0.0-3.0-0.66","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","470","By this time, we were getting visitors, too.","3.25-4.25","","4","null"
"4583","{""Q0"":3}","survey-likert","70","519103","0.0-3.0-0.67","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","478","She stood looking straight at my downcast eyes.","3.25-4.25","","4","null"
"4071","{""Q0"":3}","survey-likert","71","523175","0.0-3.0-0.68","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","627","Eleanor turned to look at what he indicated.","4.25-5.25","","4","null"
"3952","{""Q0"":6}","survey-likert","72","527127","0.0-3.0-0.69","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","537","Your father too wished to own a boat.","4.25-5.25","","7","null"
"3303","{""Q0"":2}","survey-likert","73","530431","0.0-3.0-0.70","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","60","You told me you wanted to meet him.","<2.25","","3","null"
"27536","{""Q0"":2}","survey-likert","74","557967","0.0-3.0-0.71","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","271","But it would be better if you came.","2.25-3.25","","3","null"
"2959","{""Q0"":3}","survey-likert","75","560927","0.0-3.0-0.72","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","252","Have I got time to mow the lawn?","2.25-3.25","","4","null"
"2775","{""Q0"":6}","survey-likert","76","563703","0.0-3.0-0.73","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","539","There were fewer chips left after each wager.","4.25-5.25","","7","null"
"2399","{""Q0"":0}","survey-likert","77","566103","0.0-3.0-0.74","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","250","I have no recollection of any of that.","2.25-3.25","","1","null"
"3456","{""Q0"":2}","survey-likert","78","569560","0.0-3.0-0.75","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","746","Hanna faked a cough, hiding her guilty expression.",">5.25","","3","null"
"3982","{""Q0"":2}","survey-likert","79","573542","0.0-3.0-0.76","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","334","I was lukewarm about her in the beginning.","3.25-4.25","","3","null"
"3008","{""Q0"":3}","survey-likert","80","576551","0.0-3.0-0.77","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","514","When will you bring her the color television?","4.25-5.25","","4","null"
"2848","{""Q0"":3}","survey-likert","81","579399","0.0-3.0-0.78","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","691","Evening approached as more people filled the street.",">5.25","","4","null"
"3647","{""Q0"":0}","survey-likert","82","583047","0.0-3.0-0.79","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","667","Business travel slowed dramatically and vacations were cancelled.",">5.25","","1","null"
"5071","{""Q0"":3}","survey-likert","83","588119","0.0-3.0-0.80","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","308","Why don't we go straight through the stream?","2.25-3.25","","4","null"
"2927","{""Q0"":0}","survey-likert","84","591047","0.0-3.0-0.81","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","162","Tomorrow was going to be a long day.","2.25-3.25","","1","null"
"3015","{""Q0"":6}","survey-likert","85","594063","0.0-3.0-0.82","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","405","She pointed to a carving on the wall.","3.25-4.25","","7","null"
"2727","{""Q0"":0}","survey-likert","86","596791","0.0-3.0-0.83","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","352","We both sat in thought for a moment.","3.25-4.25","","1","null"
"2783","{""Q0"":6}","survey-likert","87","599575","0.0-3.0-0.84","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","692","The book sales alone will be worth millions.",">5.25","","7","null"
"5984","{""Q0"":3}","survey-likert","88","605559","0.0-3.0-0.85","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","441","The further they went the thicker it became.","3.25-4.25","","4","null"
"3103","{""Q0"":3}","survey-likert","89","608663","0.0-3.0-0.86","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","548","That backup team will be a last resort.","4.25-5.25","","4","null"
"3479","{""Q0"":2}","survey-likert","90","612143","0.0-3.0-0.87","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","118","Would you like me to stay with you?","<2.25","","3","null"
"2736","{""Q0"":0}","survey-likert","91","614879","0.0-3.0-0.88","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","617","We each had some urgent matters to attend.","4.25-5.25","","1","null"
"2415","{""Q0"":6}","survey-likert","92","617295","0.0-3.0-0.89","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","369","He started hanging the clothes in the closet.","3.25-4.25","","7","null"
"2895","{""Q0"":3}","survey-likert","93","620191","0.0-3.0-0.90","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","758","The pollen genetically altered to carry a virus.",">5.25","","4","null"
"3656","{""Q0"":6}","survey-likert","94","623848","0.0-3.0-0.91","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","560","But why could we all see their horses?","4.25-5.25","","7","null"
"5350","{""Q0"":6}","survey-likert","95","629199","0.0-3.0-0.92","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","624","The goddess was gorgeous, no question about that.","4.25-5.25","","7","null"
"3807","{""Q0"":2}","survey-likert","96","633007","0.0-3.0-0.93","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","283","I hope you find out who did this.","2.25-3.25","","3","null"
"4704","{""Q0"":0}","survey-likert","97","637711","0.0-3.0-0.94","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","14","Do you have anything to say about that?","<2.25","","1","null"
"4975","{""Q0"":0}","survey-likert","98","642687","0.0-3.0-0.95","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","574","The reality of what was happening sank in.","4.25-5.25","","1","null"
"3799","{""Q0"":6}","survey-likert","99","646487","0.0-3.0-0.96","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","606","It is the characteristic species of grassland ponds.","4.25-5.25","","7","null"
"3751","{""Q0"":2}","survey-likert","100","650239","0.0-3.0-0.97","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","62","I'll come to you when I need you.","<2.25","","3","null"
"2623","{""Q0"":6}","survey-likert","101","652863","0.0-3.0-0.98","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","400","Was there any recent construction at the house?","3.25-4.25","","7","null"
"2431","{""Q0"":0}","survey-likert","102","655295","0.0-3.0-0.99","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","85","We'll talk about this when I get back.","<2.25","","1","null"
"6055","{""Q0"":6}","survey-likert","103","661351","0.0-3.0-0.100","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","321","She sighed and leaned back on the couch.","3.25-4.25","","7","null"
"2672","{""Q0"":0}","survey-likert","104","664023","0.0-3.0-0.101","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","229","Now, start from the beginning, and slow down.","2.25-3.25","","1","null"
"3935","{""Q0"":0}","survey-likert","105","667959","0.0-3.0-0.102","6942cdbe08f75d111bb9713d","","[0]","","1","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","9","Do you know how much I love you?","<2.25","","1","null"
