"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3025","{""Q0"":4}","survey-likert","10","112134","0.0-3.0-0.7","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","68","He picked it up and looked at it.","<2.25","","5","null"
"2670","{""Q0"":6}","survey-likert","11","114805","0.0-3.0-0.8","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","733","They must purchase the electric power at wholesale.",">5.25","","7","null"
"1624","{""Q0"":5}","survey-likert","12","116430","0.0-3.0-0.9","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","403","They were putting on a mask of calm.","3.25-4.25","","6","null"
"2452","{""Q0"":3}","survey-likert","13","118883","0.0-3.0-0.10","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","625","With luck, maybe it will work without trouble.","4.25-5.25","","4","null"
"2260","{""Q0"":4}","survey-likert","14","121143","0.0-3.0-0.11","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","185","Suddenly there was an image in my mind.","2.25-3.25","","5","null"
"11016","{""Q0"":2}","survey-likert","15","132160","0.0-3.0-0.12","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","139","There's a lot of things I can't change.","<2.25","","3","null"
"3355","{""Q0"":3}","survey-likert","16","135516","0.0-3.0-0.13","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","496","She shopped for only one thing: a bargain.","4.25-5.25","","4","null"
"8679","{""Q0"":4}","survey-likert","17","144196","0.0-3.0-0.14","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","148","Let me know what you think of that.","<2.25","","5","null"
"2770","{""Q0"":6}","survey-likert","18","146967","0.0-3.0-0.15","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","492","There's already a half million in this portfolio.","4.25-5.25","","7","null"
"2822","{""Q0"":2}","survey-likert","19","149790","0.0-3.0-0.16","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","103","Mister, I don't want to know your name.","<2.25","","3","null"
"2444","{""Q0"":3}","survey-likert","20","152235","0.0-3.0-0.17","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","319","Then you should go back to your table.","2.25-3.25","","4","null"
"3838","{""Q0"":0}","survey-likert","21","156073","0.0-3.0-0.18","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","508","The elves nodded and headed for the house.","4.25-5.25","","1","null"
"5399","{""Q0"":6}","survey-likert","22","161473","0.0-3.0-0.19","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","549","It is the second planet from their sun.","4.25-5.25","","7","null"
"3258","{""Q0"":3}","survey-likert","23","164732","0.0-3.0-0.20","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"3586","{""Q0"":2}","survey-likert","24","168319","0.0-3.0-0.21","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","729","Making what we all believe look like dirt",">5.25","","3","null"
"3430","{""Q0"":4}","survey-likert","25","171750","0.0-3.0-0.22","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","72","We have a lot of work to do.","<2.25","","5","null"
"3589","{""Q0"":3}","survey-likert","26","175340","0.0-3.0-0.23","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","265","And are you happy with your new book?","2.25-3.25","","4","null"
"6801","{""Q0"":2}","survey-likert","27","182142","0.0-3.0-0.24","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","724","Every second wasted in negotiation made her nervous.",">5.25","","3","null"
"14556","{""Q0"":2}","survey-likert","28","196699","0.0-3.0-0.25","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","101","How am I supposed to tell the difference?","<2.25","","3","null"
"2920","{""Q0"":1}","survey-likert","29","199620","0.0-3.0-0.26","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","580","Where would a wise man hide a leaf?","4.25-5.25","","2","null"
"3890","{""Q0"":5}","survey-likert","30","203510","0.0-3.0-0.27","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","79","I didn't even know you were in town.","<2.25","","6","null"
"2878","{""Q0"":3}","survey-likert","31","206389","0.0-3.0-0.28","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","194","People looked at him for a few seconds.","2.25-3.25","","4","null"
"2937","{""Q0"":4}","survey-likert","32","209328","0.0-3.0-0.29","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","721","Bryan produced a card immediately and introduced himself.",">5.25","","5","null"
"3797","{""Q0"":5}","survey-likert","33","213125","0.0-3.0-0.30","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","40","Look, do you want my help or not?","<2.25","","6","null"
"5822","{""Q0"":1}","survey-likert","34","218949","0.0-3.0-0.31","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","391","The eyes are the window to the soul.","3.25-4.25","","2","null"
"5896","{""Q0"":3}","survey-likert","35","224846","0.0-3.0-0.32","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","270","He had no desire to work for him.","2.25-3.25","","4","null"
"2269","{""Q0"":4}","survey-likert","36","227116","0.0-3.0-0.33","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","372","There was no hesitation for him, no nerves.","3.25-4.25","","5","null"
"4517","{""Q0"":5}","survey-likert","37","231634","0.0-3.0-0.34","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","343","That decision was an easy one to make.","3.25-4.25","","6","null"
"3627","{""Q0"":3}","survey-likert","38","235262","0.0-3.0-0.35","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","576","This was a major advance in workshop technology.","4.25-5.25","","4","null"
"3498","{""Q0"":2}","survey-likert","39","238761","0.0-3.0-0.36","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","3","null"
"2966","{""Q0"":3}","survey-likert","40","241727","0.0-3.0-0.37","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","282","It was time for the first pep talk.","2.25-3.25","","4","null"
"2749","{""Q0"":5}","survey-likert","41","244477","0.0-3.0-0.38","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","7","What are you going to do about it?","<2.25","","6","null"
"3804","{""Q0"":0}","survey-likert","42","248282","0.0-3.0-0.39","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","643","Was he pleading for release or to serve?","4.25-5.25","","1","null"
"3755","{""Q0"":1}","survey-likert","43","252038","0.0-3.0-0.40","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","748","Dixie set her tea down and leaned forward.",">5.25","","2","null"
"3796","{""Q0"":5}","survey-likert","44","255835","0.0-3.0-0.41","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"10012","{""Q0"":4}","survey-likert","45","265848","0.0-3.0-0.42","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","354","She should have started with something much smaller.","3.25-4.25","","5","null"
"2838","{""Q0"":5}","survey-likert","46","268687","0.0-3.0-0.43","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","768","Her locked gaze remained in place this time.",">5.25","","6","null"
"2212","{""Q0"":4}","survey-likert","47","270900","0.0-3.0-0.44","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","221","It was going to be a challenging night.","2.25-3.25","","5","null"
"3396","{""Q0"":5}","survey-likert","48","274297","0.0-3.0-0.45","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","37","That's the funniest thing I have ever seen.","<2.25","","6","null"
"4323","{""Q0"":6}","survey-likert","49","278621","0.0-3.0-0.46","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","262","All right, tell me what you do know.","2.25-3.25","","7","null"
"3064","{""Q0"":5}","survey-likert","50","281686","0.0-3.0-0.47","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","415","Here I could see the clear winter sky.","3.25-4.25","","6","null"
"3018","{""Q0"":0}","survey-likert","51","284705","0.0-3.0-0.48","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","784","I slid into the other side with Herbert.",">5.25","","1","null"
"2044","{""Q0"":3}","survey-likert","52","286750","0.0-3.0-0.49","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","50","I gave it to you as a present.","<2.25","","4","null"
"33212","{""Q0"":4}","survey-likert","53","319963","0.0-3.0-0.50","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","294","A place where they live, so to speak.","2.25-3.25","","5","null"
"12138","{""Q0"":4}","survey-likert","54","332102","0.0-3.0-0.51","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","388","On the way back it grew quite dark.","3.25-4.25","","5","null"
"3681","{""Q0"":1}","survey-likert","55","335784","0.0-3.0-0.52","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","799","German soil lay only a league from here.",">5.25","","2","null"
"5128","{""Q0"":2}","survey-likert","56","340913","0.0-3.0-0.53","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","380","He speaks without the aid of a microphone.","3.25-4.25","","3","null"
"2170","{""Q0"":1}","survey-likert","57","343083","0.0-3.0-0.54","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","2","null"
"2247","{""Q0"":3}","survey-likert","58","345332","0.0-3.0-0.55","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","4","null"
"2515","{""Q0"":2}","survey-likert","59","347847","0.0-3.0-0.56","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","360","But the pen had been useless to him.","3.25-4.25","","3","null"
"11108","{""Q0"":4}","survey-likert","60","358956","0.0-3.0-0.57","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","737","She traveled the state trying to secure funds.",">5.25","","5","null"
"2390","{""Q0"":3}","survey-likert","61","361347","0.0-3.0-0.58","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","745","She is very powerful and famously quite ruthless.",">5.25","","4","null"
"3080","{""Q0"":4}","survey-likert","62","364428","0.0-3.0-0.59","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","521","The designs include a building at the bottom.","4.25-5.25","","5","null"
"4590","{""Q0"":4}","survey-likert","63","369019","0.0-3.0-0.60","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","675","Old fingers turned the safe dial several times.",">5.25","","5","null"
"2547","{""Q0"":3}","survey-likert","64","371567","0.0-3.0-0.61","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","82","You weren't going to tell me, were you?","<2.25","","4","null"
"2399","{""Q0"":4}","survey-likert","65","373967","0.0-3.0-0.62","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"22175","{""Q0"":4}","survey-likert","66","396143","0.0-3.0-0.63","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","564","She so looked forward to her new career.","4.25-5.25","","5","null"
"10549","{""Q0"":4}","survey-likert","67","406693","0.0-3.0-0.64","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","93","Do you know anyone who can do that?","<2.25","","5","null"
"41734","{""Q0"":5}","survey-likert","68","448428","0.0-3.0-0.65","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","213","He was not a young man any more.","2.25-3.25","","6","null"
"2174","{""Q0"":3}","survey-likert","69","450603","0.0-3.0-0.66","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","140","I've never been able to figure it out.","<2.25","","4","null"
"3931","{""Q0"":4}","survey-likert","70","454535","0.0-3.0-0.67","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","211","She listened for a moment, but heard nothing.","2.25-3.25","","5","null"
"2459","{""Q0"":2}","survey-likert","71","456994","0.0-3.0-0.68","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","536","The fox was already heading for the van.","4.25-5.25","","3","null"
"2448","{""Q0"":4}","survey-likert","72","459443","0.0-3.0-0.69","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","510","It was an idea he kept on voicing.","4.25-5.25","","5","null"
"5880","{""Q0"":3}","survey-likert","73","465324","0.0-3.0-0.70","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","339","He took a few steps down the hallway.","3.25-4.25","","4","null"
"18150","{""Q0"":0}","survey-likert","74","483475","0.0-3.0-0.71","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","276","It was the end of the forest road.","2.25-3.25","","1","null"
"1754","{""Q0"":4}","survey-likert","75","485229","0.0-3.0-0.72","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","147","Why do you stare at me like that?","<2.25","","5","null"
"2509","{""Q0"":2}","survey-likert","76","487740","0.0-3.0-0.73","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","780","Way to own that ball pit today, Sarah.",">5.25","","3","null"
"2123","{""Q0"":5}","survey-likert","77","489864","0.0-3.0-0.74","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","28","Those were the best years of my life.","<2.25","","6","null"
"1928","{""Q0"":5}","survey-likert","78","491793","0.0-3.0-0.75","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","298","All they do is cry all the time.","2.25-3.25","","6","null"
"3783","{""Q0"":3}","survey-likert","79","495578","0.0-3.0-0.76","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","207","It made her feel like she was home.","2.25-3.25","","4","null"
"3511","{""Q0"":2}","survey-likert","80","499090","0.0-3.0-0.77","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","450","I know I'm out of my own crowd.","3.25-4.25","","3","null"
"2430","{""Q0"":3}","survey-likert","81","501520","0.0-3.0-0.78","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","4","null"
"11883","{""Q0"":2}","survey-likert","82","513404","0.0-3.0-0.79","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","669","She repeated the same direction with her socks.",">5.25","","3","null"
"3159","{""Q0"":3}","survey-likert","83","516564","0.0-3.0-0.80","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","772","Julian tried, and failed to not sound nervous.",">5.25","","4","null"
"2892","{""Q0"":2}","survey-likert","84","519457","0.0-3.0-0.81","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","172","That's the part I want to know about.","2.25-3.25","","3","null"
"4499","{""Q0"":1}","survey-likert","85","523957","0.0-3.0-0.82","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","386","Her father eyed her for a short moment.","3.25-4.25","","2","null"
"4481","{""Q0"":4}","survey-likert","86","528439","0.0-3.0-0.83","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","18","So what do you want me to do?","<2.25","","5","null"
"6393","{""Q0"":2}","survey-likert","87","534832","0.0-3.0-0.84","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","634","One dance, but you better not upset her.","4.25-5.25","","3","null"
"2346","{""Q0"":5}","survey-likert","88","537179","0.0-3.0-0.85","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","158","In any case, we're going to find out.","<2.25","","6","null"
"3450","{""Q0"":1}","survey-likert","89","540630","0.0-3.0-0.86","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","428","His mind raced as hard as his legs.","3.25-4.25","","2","null"
"3882","{""Q0"":2}","survey-likert","90","544513","0.0-3.0-0.87","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","240","Do you know why we are here tonight?","2.25-3.25","","3","null"
"3199","{""Q0"":6}","survey-likert","91","547713","0.0-3.0-0.88","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","12","Listen, I have to get out of here.","<2.25","","7","null"
"3289","{""Q0"":4}","survey-likert","92","551003","0.0-3.0-0.89","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","80","My mother had nothing to do with this.","<2.25","","5","null"
"2285","{""Q0"":5}","survey-likert","93","553289","0.0-3.0-0.90","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","143","Your father asked me to speak to you.","<2.25","","6","null"
"3281","{""Q0"":1}","survey-likert","94","556572","0.0-3.0-0.91","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","525","Her sister was the only example she needed.","4.25-5.25","","2","null"
"3664","{""Q0"":0}","survey-likert","95","560236","0.0-3.0-0.92","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","552","He was inside a house made of cheese.","4.25-5.25","","1","null"
"2104","{""Q0"":4}","survey-likert","96","562341","0.0-3.0-0.93","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","34","Soon, there was a knock at the door.","<2.25","","5","null"
"3197","{""Q0"":2}","survey-likert","97","565540","0.0-3.0-0.94","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","698","She took this as a green light opportunity.",">5.25","","3","null"
"3057","{""Q0"":0}","survey-likert","98","568597","0.0-3.0-0.95","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","511","A heart of stone can turn to clay","4.25-5.25","","1","null"
"2799","{""Q0"":0}","survey-likert","99","571397","0.0-3.0-0.96","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","368","I want to bring people to the stands.","3.25-4.25","","1","null"
"3274","{""Q0"":4}","survey-likert","100","574671","0.0-3.0-0.97","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","87","I would like to ask you some questions.","<2.25","","5","null"
"4355","{""Q0"":1}","survey-likert","101","579027","0.0-3.0-0.98","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","2","null"
"4315","{""Q0"":5}","survey-likert","102","583343","0.0-3.0-0.99","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","782","A house number clearly visible over the door.",">5.25","","6","null"
"3280","{""Q0"":6}","survey-likert","103","586624","0.0-3.0-0.100","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","31","Because it was the right thing to do.","<2.25","","7","null"
"5593","{""Q0"":4}","survey-likert","104","592218","0.0-3.0-0.101","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","413","What kinds of things do you often eat?","3.25-4.25","","5","null"
"2566","{""Q0"":0}","survey-likert","105","594785","0.0-3.0-0.102","696b8a46b1459a10472ed3d9","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","300","John sat down on the steps and waited.","2.25-3.25","","1","null"
