"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"39070","{""Q0"":3}","survey-likert","10","301315","0.0-3.0-0.7","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","70","There's a message for you at the office.","<2.25","","4","null"
"9868","{""Q0"":4}","survey-likert","11","311186","0.0-3.0-0.8","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","253","That could only mean one of three things.","2.25-3.25","","5","null"
"23327","{""Q0"":5}","survey-likert","12","334518","0.0-3.0-0.9","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","127","You know that as well as I do.","<2.25","","6","null"
"11060","{""Q0"":4}","survey-likert","13","345582","0.0-3.0-0.10","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","686","The terminal palps are covered with substantial feathers.",">5.25","","5","null"
"17980","{""Q0"":4}","survey-likert","14","363564","0.0-3.0-0.11","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","543","What if their meeting was delayed or cancelled?","4.25-5.25","","5","null"
"26519","{""Q0"":4}","survey-likert","15","390086","0.0-3.0-0.12","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","328","The nearest neighbor is a quarter mile away.","3.25-4.25","","5","null"
"5455","{""Q0"":4}","survey-likert","16","395545","0.0-3.0-0.13","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","448","She hurried to catch up with the others.","3.25-4.25","","5","null"
"4979","{""Q0"":3}","survey-likert","17","400527","0.0-3.0-0.14","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","697","She shoved her paper over at the boy.",">5.25","","4","null"
"9048","{""Q0"":2}","survey-likert","18","409579","0.0-3.0-0.15","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","434","It went against everything that he was taught.","3.25-4.25","","3","null"
"3512","{""Q0"":4}","survey-likert","19","413096","0.0-3.0-0.16","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","773","Shipment of grub worms coming in first thing.",">5.25","","5","null"
"6529","{""Q0"":4}","survey-likert","20","419630","0.0-3.0-0.17","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","465","They all cast nervous glances at each other.","3.25-4.25","","5","null"
"3229","{""Q0"":3}","survey-likert","21","422863","0.0-3.0-0.18","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","383","The four grown-ups were seated around the table.","3.25-4.25","","4","null"
"3076","{""Q0"":4}","survey-likert","22","425945","0.0-3.0-0.19","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","432","There's one coming along the path right now.","3.25-4.25","","5","null"
"7572","{""Q0"":2}","survey-likert","23","433521","0.0-3.0-0.20","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 3.","attention_check","3","3","true"
"4053","{""Q0"":4}","survey-likert","24","437580","0.0-3.0-0.21","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","524","She threw the whole amount into that fund.","4.25-5.25","","5","null"
"3577","{""Q0"":3}","survey-likert","25","441162","0.0-3.0-0.22","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","527","Smuggling is an ancient and respected trade there.","4.25-5.25","","4","null"
"5911","{""Q0"":3}","survey-likert","26","447079","0.0-3.0-0.23","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","663","The three women shared a harsh, knowing laugh.",">5.25","","4","null"
"8278","{""Q0"":2}","survey-likert","27","455363","0.0-3.0-0.24","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","356","It had been snowing nonstop for a week.","3.25-4.25","","3","null"
"5161","{""Q0"":3}","survey-likert","28","460529","0.0-3.0-0.25","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","4","null"
"6194","{""Q0"":3}","survey-likert","29","466728","0.0-3.0-0.26","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","4","null"
"6338","{""Q0"":4}","survey-likert","30","473071","0.0-3.0-0.27","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","5","null"
"25312","{""Q0"":3}","survey-likert","31","498386","0.0-3.0-0.28","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","406","I reached my limit a long time ago.","3.25-4.25","","4","null"
"3283","{""Q0"":4}","survey-likert","32","501674","0.0-3.0-0.29","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","523","The separation was almost too painful to stand.","4.25-5.25","","5","null"
"8526","{""Q0"":4}","survey-likert","33","510204","0.0-3.0-0.30","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","192","Before I go, there's something I should say.","2.25-3.25","","5","null"
"13757","{""Q0"":4}","survey-likert","34","523964","0.0-3.0-0.31","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","5","null"
"3525","{""Q0"":3}","survey-likert","35","527494","0.0-3.0-0.32","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","797","A genuine smile rides low on her lips.",">5.25","","4","null"
"8276","{""Q0"":4}","survey-likert","36","535777","0.0-3.0-0.33","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","757","She considered pretending she was asleep or gone.",">5.25","","5","null"
"11230","{""Q0"":4}","survey-likert","37","547013","0.0-3.0-0.34","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","519","So now you suddenly care about my future?","4.25-5.25","","5","null"
"19936","{""Q0"":4}","survey-likert","38","566953","0.0-3.0-0.35","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","3","Why are you looking at me like that?","<2.25","","5","null"
"24155","{""Q0"":4}","survey-likert","39","591111","0.0-3.0-0.36","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","529","We can presume that that was no coincidence.","4.25-5.25","","5","null"
"5206","{""Q0"":4}","survey-likert","40","596323","0.0-3.0-0.37","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","98","Suddenly, I saw a look in his eyes.","<2.25","","5","null"
"5680","{""Q0"":4}","survey-likert","41","602009","0.0-3.0-0.38","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","10","I'll tell you what I'm going to do.","<2.25","","5","null"
"5742","{""Q0"":4}","survey-likert","42","607757","0.0-3.0-0.39","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","56","I know how important this is to you.","<2.25","","5","null"
"4160","{""Q0"":3}","survey-likert","43","611923","0.0-3.0-0.40","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","278","I just need to be alone, you know?","2.25-3.25","","4","null"
"3478","{""Q0"":4}","survey-likert","44","615406","0.0-3.0-0.41","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"4101","{""Q0"":3}","survey-likert","45","619513","0.0-3.0-0.42","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","447","There was a feverish intensity in the words.","3.25-4.25","","4","null"
"2603","{""Q0"":4}","survey-likert","46","622123","0.0-3.0-0.43","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","376","The wind stirred the branches of the tree.","3.25-4.25","","5","null"
"2728","{""Q0"":2}","survey-likert","47","624856","0.0-3.0-0.44","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","3","null"
"4810","{""Q0"":3}","survey-likert","48","629672","0.0-3.0-0.45","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","676","He has aerial work and aircraft testing experience.",">5.25","","4","null"
"2861","{""Q0"":4}","survey-likert","49","632538","0.0-3.0-0.46","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","586","I knew my history, limited as it was.","4.25-5.25","","5","null"
"2795","{""Q0"":3}","survey-likert","50","635338","0.0-3.0-0.47","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","4","null"
"2095","{""Q0"":4}","survey-likert","51","637438","0.0-3.0-0.48","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","714","The patrol hats and baseball caps looked good.",">5.25","","5","null"
"8291","{""Q0"":3}","survey-likert","52","645734","0.0-3.0-0.49","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","277","From time to time it gets to me.","2.25-3.25","","4","null"
"5448","{""Q0"":3}","survey-likert","53","651184","0.0-3.0-0.50","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","459","It sure is a sloppy day for it.","3.25-4.25","","4","null"
"5503","{""Q0"":4}","survey-likert","54","656689","0.0-3.0-0.51","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","5","null"
"2536","{""Q0"":3}","survey-likert","55","659229","0.0-3.0-0.52","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","256","The following is one of the most common.","2.25-3.25","","4","null"
"12863","{""Q0"":4}","survey-likert","56","672098","0.0-3.0-0.53","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","20","I'll be back in a couple of weeks.","<2.25","","5","null"
"3071","{""Q0"":4}","survey-likert","57","675171","0.0-3.0-0.54","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","469","He was sure victory would soon be theirs.","3.25-4.25","","5","null"
"4261","{""Q0"":3}","survey-likert","58","679437","0.0-3.0-0.55","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","653","I dumped my things on a nearby chair.",">5.25","","4","null"
"2863","{""Q0"":4}","survey-likert","59","682305","0.0-3.0-0.56","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","206","If we don't find anyone, we'll come back.","2.25-3.25","","5","null"
"3525","{""Q0"":4}","survey-likert","60","685837","0.0-3.0-0.57","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","401","I could hear music coming from the window.","3.25-4.25","","5","null"
"2828","{""Q0"":4}","survey-likert","61","688670","0.0-3.0-0.58","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","154","I think that's all we need to know.","<2.25","","5","null"
"4606","{""Q0"":4}","survey-likert","62","693282","0.0-3.0-0.59","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","135","How am I supposed to figure it out?","<2.25","","5","null"
"3362","{""Q0"":4}","survey-likert","63","696647","0.0-3.0-0.60","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","279","I was hoping maybe we could get together.","2.25-3.25","","5","null"
"2602","{""Q0"":4}","survey-likert","64","699253","0.0-3.0-0.61","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","722","A large maintenance terminal is dedicated for this.",">5.25","","5","null"
"2508","{""Q0"":3}","survey-likert","65","701768","0.0-3.0-0.62","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","4","false"
"4107","{""Q0"":4}","survey-likert","66","705879","0.0-3.0-0.63","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","5","null"
"2252","{""Q0"":4}","survey-likert","67","708134","0.0-3.0-0.64","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","535","The zombie was looking out into the tunnel.","4.25-5.25","","5","null"
"3711","{""Q0"":4}","survey-likert","68","711850","0.0-3.0-0.65","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","150","He didn't know what was wrong with him.","<2.25","","5","null"
"4001","{""Q0"":4}","survey-likert","69","715856","0.0-3.0-0.66","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","595","She had noticed the eerie quiet as well.","4.25-5.25","","5","null"
"4035","{""Q0"":3}","survey-likert","70","719894","0.0-3.0-0.67","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","744","He released me and flashed over to her.",">5.25","","4","null"
"2552","{""Q0"":4}","survey-likert","71","722449","0.0-3.0-0.68","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","474","One more, then I can get some sleep.","3.25-4.25","","5","null"
"6544","{""Q0"":4}","survey-likert","72","728997","0.0-3.0-0.69","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","599","The first was from Charles early this morning.","4.25-5.25","","5","null"
"11386","{""Q0"":4}","survey-likert","73","740385","0.0-3.0-0.70","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","113","I have to go to the hospital now.","<2.25","","5","null"
"6542","{""Q0"":4}","survey-likert","74","746931","0.0-3.0-0.71","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","349","This one is the last in a series","3.25-4.25","","5","null"
"4962","{""Q0"":3}","survey-likert","75","751899","0.0-3.0-0.72","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","411","For a few seconds no one did anything.","3.25-4.25","","4","null"
"2697","{""Q0"":4}","survey-likert","76","754599","0.0-3.0-0.73","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","568","He reminded himself that you just need faith.","4.25-5.25","","5","null"
"2610","{""Q0"":4}","survey-likert","77","757215","0.0-3.0-0.74","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","244","Why else would he have asked that question?","2.25-3.25","","5","null"
"3259","{""Q0"":4}","survey-likert","78","760479","0.0-3.0-0.75","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","116","I must ask you to come with me.","<2.25","","5","null"
"6698","{""Q0"":4}","survey-likert","79","767186","0.0-3.0-0.76","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","453","They spent a long time going over that.","3.25-4.25","","5","null"
"3455","{""Q0"":4}","survey-likert","80","770645","0.0-3.0-0.77","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","231","After a few moments the door opened again.","2.25-3.25","","5","null"
"2594","{""Q0"":4}","survey-likert","81","773243","0.0-3.0-0.78","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","160","How long do you think you've been here?","<2.25","","5","null"
"4617","{""Q0"":4}","survey-likert","82","777862","0.0-3.0-0.79","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","755","In the ad, he mentioned role playing games.",">5.25","","5","null"
"3117","{""Q0"":4}","survey-likert","83","780982","0.0-3.0-0.80","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","217","Tell her to move out of the way.","2.25-3.25","","5","null"
"3876","{""Q0"":4}","survey-likert","84","784863","0.0-3.0-0.81","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","284","We have to get off the bus here.","2.25-3.25","","5","null"
"3660","{""Q0"":4}","survey-likert","85","788528","0.0-3.0-0.82","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","754","Give her feet she was not born with?",">5.25","","5","null"
"2663","{""Q0"":4}","survey-likert","86","791196","0.0-3.0-0.83","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","547","Go find somewhere close to sit and watch.","4.25-5.25","","5","null"
"2711","{""Q0"":3}","survey-likert","87","793912","0.0-3.0-0.84","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","302","I don't have any in my bags either.","2.25-3.25","","4","null"
"3213","{""Q0"":4}","survey-likert","88","797130","0.0-3.0-0.85","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","444","No, we would not draw them to us.","3.25-4.25","","5","null"
"2375","{""Q0"":4}","survey-likert","89","799511","0.0-3.0-0.86","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","11","I don't really know what you're talking about.","<2.25","","5","null"
"2598","{""Q0"":4}","survey-likert","90","802112","0.0-3.0-0.87","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","387","I spin around the room, searching for something.","3.25-4.25","","5","null"
"2387","{""Q0"":4}","survey-likert","91","804504","0.0-3.0-0.88","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","237","Do you believe everything happens for a reason?","2.25-3.25","","5","null"
"2204","{""Q0"":3}","survey-likert","92","806712","0.0-3.0-0.89","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","374","It was not designed for cold winter nights.","3.25-4.25","","4","null"
"2229","{""Q0"":2}","survey-likert","93","808946","0.0-3.0-0.90","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","493","It was some distance away on another fairway.","4.25-5.25","","3","null"
"2161","{""Q0"":3}","survey-likert","94","811112","0.0-3.0-0.91","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","35","That's all I'm going to say about it.","<2.25","","4","null"
"2091","{""Q0"":4}","survey-likert","95","813208","0.0-3.0-0.92","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","332","I looked at the machines next to me.","3.25-4.25","","5","null"
"2066","{""Q0"":3}","survey-likert","96","815276","0.0-3.0-0.93","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","322","He picks up my hand and inspects it.","3.25-4.25","","4","null"
"2264","{""Q0"":4}","survey-likert","97","817544","0.0-3.0-0.94","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","5","null"
"2112","{""Q0"":3}","survey-likert","98","819660","0.0-3.0-0.95","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","593","He clearly had no clue who Debbie was.","4.25-5.25","","4","null"
"2422","{""Q0"":4}","survey-likert","99","822086","0.0-3.0-0.96","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","77","We're just trying to figure out what's happening.","<2.25","","5","null"
"2434","{""Q0"":3}","survey-likert","100","824526","0.0-3.0-0.97","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","4","null"
"2464","{""Q0"":4}","survey-likert","101","826995","0.0-3.0-0.98","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","52","He asked me to have lunch with him.","<2.25","","5","null"
"3642","{""Q0"":3}","survey-likert","102","830642","0.0-3.0-0.99","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","74","Maybe I can make it up to you.","<2.25","","4","null"
"3100","{""Q0"":4}","survey-likert","103","833745","0.0-3.0-0.100","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","2","Can I talk to you for a second?","<2.25","","5","null"
"4596","{""Q0"":4}","survey-likert","104","838345","0.0-3.0-0.101","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","661","And what would'st I gain from this bargain?",">5.25","","5","null"
"4077","{""Q0"":3}","survey-likert","105","842427","0.0-3.0-0.102","66d8a5461d86d7154c4f5c80","","[0]","","7","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","486","A light bar exploded in a blinding flash.","4.25-5.25","","4","null"
