"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5930","{""Q0"":0}","survey-likert","67","647956","0.0-3.0-0.64","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","180","That would have been too easy for me.","2.25-3.25","","1","null"
"9902","{""Q0"":4}","survey-likert","68","657861","0.0-3.0-0.65","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","750","The voices were getting louder and sounded agitated.",">5.25","","5","null"
"7419","{""Q0"":0}","survey-likert","69","665284","0.0-3.0-0.66","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","320","Am I supposed to learn something from this?","2.25-3.25","","1","null"
"7232","{""Q0"":0}","survey-likert","70","672520","0.0-3.0-0.67","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","373","The other side was in a similar situation.","3.25-4.25","","1","null"
"7349","{""Q0"":0}","survey-likert","71","679872","0.0-3.0-0.68","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","97","I didn't even want to think about that.","<2.25","","1","null"
"8045","{""Q0"":0}","survey-likert","72","687920","0.0-3.0-0.69","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","291","That's why we hired you to confirm it.","2.25-3.25","","1","null"
"6508","{""Q0"":0}","survey-likert","73","694430","0.0-3.0-0.70","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","741","Most were curiously quiet and wary around him.",">5.25","","1","null"
"5967","{""Q0"":6}","survey-likert","74","700399","0.0-3.0-0.71","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","7","null"
"6614","{""Q0"":1}","survey-likert","75","707016","0.0-3.0-0.72","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","44","Why don't you go play in your room?","<2.25","","2","null"
"5825","{""Q0"":0}","survey-likert","76","712843","0.0-3.0-0.73","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","751","She grabbed what was handy and she moved.",">5.25","","1","null"
"10943","{""Q0"":4}","survey-likert","77","723791","0.0-3.0-0.74","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","439","He featured in a number of stage productions.","3.25-4.25","","5","null"
"13787","{""Q0"":5}","survey-likert","78","737580","0.0-3.0-0.75","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","6","null"
"7850","{""Q0"":0}","survey-likert","79","745436","0.0-3.0-0.76","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","1","null"
"7461","{""Q0"":2}","survey-likert","80","752901","0.0-3.0-0.77","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","589","Admission period cannot be extended under the program.","4.25-5.25","","3","null"
"8444","{""Q0"":2}","survey-likert","81","761350","0.0-3.0-0.78","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","632","I know how private you and Sally are.","4.25-5.25","","3","null"
"7001","{""Q0"":1}","survey-likert","82","768355","0.0-3.0-0.79","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","53","She opened her eyes and looked at me.","<2.25","","2","null"
"6080","{""Q0"":0}","survey-likert","83","774438","0.0-3.0-0.80","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","29","Now I'll be back in a few minutes.","<2.25","","1","null"
"6717","{""Q0"":0}","survey-likert","84","781159","0.0-3.0-0.81","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","1","null"
"6582","{""Q0"":0}","survey-likert","85","787746","0.0-3.0-0.82","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","313","Could we go with you and film it?","2.25-3.25","","1","null"
"6995","{""Q0"":1}","survey-likert","86","794744","0.0-3.0-0.83","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","787","Seth would marry Beth and have ten kids.",">5.25","","2","null"
"6334","{""Q0"":0}","survey-likert","87","801080","0.0-3.0-0.84","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","1","null"
"6165","{""Q0"":1}","survey-likert","88","807247","0.0-3.0-0.85","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","269","She liked going to the racetrack so much.","2.25-3.25","","2","null"
"4923","{""Q0"":0}","survey-likert","89","812173","0.0-3.0-0.86","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","199","Of course there had to be a plan.","2.25-3.25","","1","null"
"4896","{""Q0"":0}","survey-likert","90","817075","0.0-3.0-0.87","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","129","I don't even know why I do it.","<2.25","","1","null"
"7542","{""Q0"":5}","survey-likert","91","824621","0.0-3.0-0.88","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","6","null"
"8176","{""Q0"":1}","survey-likert","92","832800","0.0-3.0-0.89","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","646","He reached a hand, knowing she would help.",">5.25","","2","null"
"7635","{""Q0"":5}","survey-likert","93","840439","0.0-3.0-0.90","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","6","null"
"4546","{""Q0"":0}","survey-likert","94","844988","0.0-3.0-0.91","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","120","What do you mean, what am I doing?","<2.25","","1","null"
"7748","{""Q0"":0}","survey-likert","95","852739","0.0-3.0-0.92","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","274","There are too many odd things going on.","2.25-3.25","","1","null"
"6755","{""Q0"":0}","survey-likert","96","859496","0.0-3.0-0.93","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","418","These changes are then passed on to offspring.","3.25-4.25","","1","null"
"5316","{""Q0"":0}","survey-likert","97","864819","0.0-3.0-0.94","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","15","When was the last time you saw him?","<2.25","","1","null"
"5265","{""Q0"":4}","survey-likert","98","870088","0.0-3.0-0.95","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","723","The surrounding farms and woods get more extensive.",">5.25","","5","null"
"4943","{""Q0"":0}","survey-likert","99","875035","0.0-3.0-0.96","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","1","null"
"6422","{""Q0"":4}","survey-likert","100","881459","0.0-3.0-0.97","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","739","But free baked goods would soak it up!",">5.25","","5","null"
"8187","{""Q0"":4}","survey-likert","101","889649","0.0-3.0-0.98","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","637","Danny tipped his head to that and smiled.","4.25-5.25","","5","null"
"5486","{""Q0"":1}","survey-likert","102","895138","0.0-3.0-0.99","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","48","Time for me to go to the bathroom.","<2.25","","2","null"
"6881","{""Q0"":0}","survey-likert","103","902024","0.0-3.0-0.100","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","307","Can you just please come down from there?","2.25-3.25","","1","null"
"5714","{""Q0"":0}","survey-likert","104","907742","0.0-3.0-0.101","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","165","Did you do what you were supposed to?","2.25-3.25","","1","null"
"7256","{""Q0"":2}","survey-likert","105","915001","0.0-3.0-0.102","69846a6db8061f8c19cead98","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","563","The lad joined him at the front gate.","4.25-5.25","","3","null"
