"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3433","{""Q0"":1}","survey-likert","16","126124","0.0-3.0-0.13","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","258","I wonder how long I have been away.","2.25-3.25","","2","null"
"3428","{""Q0"":6}","survey-likert","17","129554","0.0-3.0-0.14","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","582","Then, she filled a bucket for her horse.","4.25-5.25","","7","null"
"4978","{""Q0"":0}","survey-likert","18","134534","0.0-3.0-0.15","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","202","He'd want to know as soon as possible.","2.25-3.25","","1","null"
"3184","{""Q0"":0}","survey-likert","19","137721","0.0-3.0-0.16","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","193","I was supposed to be doing something else.","2.25-3.25","","1","null"
"6607","{""Q0"":6}","survey-likert","20","144330","0.0-3.0-0.17","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","522","Expensive furniture and paintings filled room after room.","4.25-5.25","","7","null"
"6178","{""Q0"":0}","survey-likert","21","150510","0.0-3.0-0.18","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","498","Very little is known about his sumo career.","4.25-5.25","","1","null"
"3901","{""Q0"":5}","survey-likert","22","154413","0.0-3.0-0.19","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","23","May I buy you a cup of coffee?","<2.25","","6","null"
"3579","{""Q0"":0}","survey-likert","23","157994","0.0-3.0-0.20","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"8430","{""Q0"":3}","survey-likert","24","166427","0.0-3.0-0.21","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","331","Was there anything left for me to find?","3.25-4.25","","4","null"
"3420","{""Q0"":5}","survey-likert","25","169850","0.0-3.0-0.22","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","38","Are you sure you want to see it?","<2.25","","6","null"
"7042","{""Q0"":3}","survey-likert","26","176895","0.0-3.0-0.23","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","367","When you are down, your money is sad.","3.25-4.25","","4","null"
"3893","{""Q0"":6}","survey-likert","27","180790","0.0-3.0-0.24","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","678","My lungs felt dusty from all the books.",">5.25","","7","null"
"7838","{""Q0"":1}","survey-likert","28","188632","0.0-3.0-0.25","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","248","Slowly I was getting used to the dark.","2.25-3.25","","2","null"
"7923","{""Q0"":1}","survey-likert","29","196560","0.0-3.0-0.26","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","504","Slowly, a faint energy signature started to resonate.","4.25-5.25","","2","null"
"3831","{""Q0"":6}","survey-likert","30","200394","0.0-3.0-0.27","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","58","Hey, what do you think of these boots?","<2.25","","7","null"
"6106","{""Q0"":5}","survey-likert","31","206504","0.0-3.0-0.28","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","689","The absence of water dripping indicated a column.",">5.25","","6","null"
"3236","{""Q0"":0}","survey-likert","32","209743","0.0-3.0-0.29","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","247","I didn't want to say goodbye to anyone.","2.25-3.25","","1","null"
"4847","{""Q0"":0}","survey-likert","33","214592","0.0-3.0-0.30","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","45","Yes, this is what I wanted to say.","<2.25","","1","null"
"7318","{""Q0"":3}","survey-likert","34","221913","0.0-3.0-0.31","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","515","Here is the six month's increase in advance.","4.25-5.25","","4","null"
"4261","{""Q0"":3}","survey-likert","35","226179","0.0-3.0-0.32","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","303","Your grandmother took care of that for you.","2.25-3.25","","4","null"
"4423","{""Q0"":5}","survey-likert","36","230604","0.0-3.0-0.33","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","790","Matt replaced the receiver and returned to Sue.",">5.25","","6","null"
"10435","{""Q0"":3}","survey-likert","37","241044","0.0-3.0-0.34","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","779","Something lead singers in rock bands wouldn't get.",">5.25","","4","null"
"4709","{""Q0"":0}","survey-likert","38","245755","0.0-3.0-0.35","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","8","Are you sure you want to do this?","<2.25","","1","null"
"3286","{""Q0"":0}","survey-likert","39","249043","0.0-3.0-0.36","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","241","She was working as quickly as she could.","2.25-3.25","","1","null"
"5146","{""Q0"":0}","survey-likert","40","254193","0.0-3.0-0.37","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","777","A spark of compassion changed her friend's expression.",">5.25","","1","null"
"5225","{""Q0"":0}","survey-likert","41","259421","0.0-3.0-0.38","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","355","I can blow smoke out of my ears.","3.25-4.25","","1","null"
"10175","{""Q0"":3}","survey-likert","42","269598","0.0-3.0-0.39","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","732","They both pushed up, eyes meeting with worry.",">5.25","","4","null"
"4526","{""Q0"":0}","survey-likert","43","274126","0.0-3.0-0.40","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","196","You need to have a friend with you.","2.25-3.25","","1","null"
"2886","{""Q0"":3}","survey-likert","44","277014","0.0-3.0-0.41","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"6025","{""Q0"":5}","survey-likert","45","283042","0.0-3.0-0.42","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","644","The sound of the loud television startles me.",">5.25","","6","null"
"3427","{""Q0"":1}","survey-likert","46","286471","0.0-3.0-0.43","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","170","It was going to be a fun night.","2.25-3.25","","2","null"
"4234","{""Q0"":2}","survey-likert","47","290708","0.0-3.0-0.44","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","292","What kind of a connection could that be?","2.25-3.25","","3","null"
"3442","{""Q0"":1}","survey-likert","48","294153","0.0-3.0-0.45","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","122","Do you really expect me to believe that?","<2.25","","2","null"
"4030","{""Q0"":1}","survey-likert","49","298186","0.0-3.0-0.46","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","641","But her brittle smile remained stubbornly in place.",">5.25","","2","null"
"2892","{""Q0"":1}","survey-likert","50","301081","0.0-3.0-0.47","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","102","For a moment, they stared at each other.","<2.25","","2","null"
"3337","{""Q0"":1}","survey-likert","51","304420","0.0-3.0-0.48","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","473","That's always been a point in their favor.","3.25-4.25","","2","null"
"6323","{""Q0"":5}","survey-likert","52","310746","0.0-3.0-0.49","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","770","A second helicopter appeared over the Lincoln Memorial.",">5.25","","6","null"
"6443","{""Q0"":3}","survey-likert","53","317192","0.0-3.0-0.50","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","243","At the top of my lungs, I screamed.","2.25-3.25","","4","null"
"3450","{""Q0"":1}","survey-likert","54","320647","0.0-3.0-0.51","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","715","This fanaticism and this exhibitionism, I would ban.",">5.25","","2","null"
"5686","{""Q0"":2}","survey-likert","55","326335","0.0-3.0-0.52","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","315","I don't see how it can be avoided.","2.25-3.25","","3","null"
"5264","{""Q0"":1}","survey-likert","56","331601","0.0-3.0-0.53","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","201","During the day, I listened to the kids.","2.25-3.25","","2","null"
"3252","{""Q0"":1}","survey-likert","57","334856","0.0-3.0-0.54","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","293","I see the way you look at me.","2.25-3.25","","2","null"
"6530","{""Q0"":4}","survey-likert","58","341388","0.0-3.0-0.55","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","440","A recitation by the farmer in the dell.","3.25-4.25","","5","null"
"3600","{""Q0"":5}","survey-likert","59","344989","0.0-3.0-0.56","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","487","He opened it and inspected the precious content.","4.25-5.25","","6","null"
"3248","{""Q0"":5}","survey-likert","60","348240","0.0-3.0-0.57","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","389","Then the cave yawned in front of them.","3.25-4.25","","6","null"
"4497","{""Q0"":6}","survey-likert","61","352739","0.0-3.0-0.58","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","13","What am I supposed to do with this?","<2.25","","7","null"
"3221","{""Q0"":1}","survey-likert","62","355962","0.0-3.0-0.59","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","323","Finally, I slapped a hand over my eyes.","3.25-4.25","","2","null"
"4470","{""Q0"":1}","survey-likert","63","360434","0.0-3.0-0.60","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","670","A raw consolation halfway out of studio habitat.",">5.25","","2","null"
"4581","{""Q0"":4}","survey-likert","64","365018","0.0-3.0-0.61","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","520","Both the bands now wear a designated uniform.","4.25-5.25","","5","null"
"2925","{""Q0"":2}","survey-likert","65","367945","0.0-3.0-0.62","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"5011","{""Q0"":3}","survey-likert","66","372959","0.0-3.0-0.63","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","601","Jack dressed up a bit for the evening.","4.25-5.25","","4","null"
"4311","{""Q0"":1}","survey-likert","67","377275","0.0-3.0-0.64","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","112","They couldn't get out of here fast enough.","<2.25","","2","null"
"5510","{""Q0"":3}","survey-likert","68","382789","0.0-3.0-0.65","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","639","You park half a mile from the club.","4.25-5.25","","4","null"
"3723","{""Q0"":2}","survey-likert","69","386513","0.0-3.0-0.66","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","613","It probably was hard getting into our company.","4.25-5.25","","3","null"
"6240","{""Q0"":4}","survey-likert","70","392755","0.0-3.0-0.67","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","463","I'm guessing she went somewhere and forgot it.","3.25-4.25","","5","null"
"4377","{""Q0"":1}","survey-likert","71","397135","0.0-3.0-0.68","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","694","I agreed with the campaign against invalid voting",">5.25","","2","null"
"3396","{""Q0"":1}","survey-likert","72","400534","0.0-3.0-0.69","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","272","We'd be here for the next ten years.","2.25-3.25","","2","null"
"2371","{""Q0"":1}","survey-likert","73","402907","0.0-3.0-0.70","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","183","Exercise is a great way to relieve stress.","2.25-3.25","","2","null"
"2475","{""Q0"":1}","survey-likert","74","405384","0.0-3.0-0.71","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","128","You still haven't figured it out, have you?","<2.25","","2","null"
"10248","{""Q0"":1}","survey-likert","75","415634","0.0-3.0-0.72","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","358","The feeling was exquisite, unique and indescribably serene.","3.25-4.25","","2","null"
"3700","{""Q0"":5}","survey-likert","76","419336","0.0-3.0-0.73","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","318","I was supposed to send this to you.","2.25-3.25","","6","null"
"3544","{""Q0"":1}","survey-likert","77","422883","0.0-3.0-0.74","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","353","I needed to focus on here and now.","3.25-4.25","","2","null"
"3003","{""Q0"":1}","survey-likert","78","425888","0.0-3.0-0.75","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","611","Came the morrow, and nothing was sorted out.","4.25-5.25","","2","null"
"5298","{""Q0"":2}","survey-likert","79","431189","0.0-3.0-0.76","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","190","We stood at the top of the hill.","2.25-3.25","","3","null"
"3682","{""Q0"":0}","survey-likert","80","434873","0.0-3.0-0.77","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","566","Sylvia felt caught off guard by that question.","4.25-5.25","","1","null"
"4949","{""Q0"":4}","survey-likert","81","439824","0.0-3.0-0.78","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","370","She grew up in a very musical household.","3.25-4.25","","5","null"
"3094","{""Q0"":2}","survey-likert","82","442919","0.0-3.0-0.79","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","245","She puts her arm about her daughter's shoulder.","2.25-3.25","","3","null"
"3214","{""Q0"":1}","survey-likert","83","446136","0.0-3.0-0.80","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","182","I'll be around for a few more days.","2.25-3.25","","2","null"
"2924","{""Q0"":1}","survey-likert","84","449062","0.0-3.0-0.81","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","476","You've just entered into a very profitable arrangement.","3.25-4.25","","2","null"
"3763","{""Q0"":1}","survey-likert","85","452828","0.0-3.0-0.82","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","796","Was he remembering what such tenderness felt like?",">5.25","","2","null"
"4100","{""Q0"":1}","survey-likert","86","456931","0.0-3.0-0.83","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","630","Her issues are a complete opposite of yours.","4.25-5.25","","2","null"
"2672","{""Q0"":1}","survey-likert","87","459605","0.0-3.0-0.84","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","545","That season the team finished as the seventh.","4.25-5.25","","2","null"
"6135","{""Q0"":5}","survey-likert","88","465742","0.0-3.0-0.85","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","792","A new aircraft parking apron was also constructed.",">5.25","","6","null"
"3225","{""Q0"":0}","survey-likert","89","468969","0.0-3.0-0.86","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","71","Are you sure you know what you're doing?","<2.25","","1","null"
"4159","{""Q0"":0}","survey-likert","90","473131","0.0-3.0-0.87","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","507","Daniel bowed his head in a slight nod.","4.25-5.25","","1","null"
"2968","{""Q0"":0}","survey-likert","91","476101","0.0-3.0-0.88","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","46","I had no idea what I was doing.","<2.25","","1","null"
"6173","{""Q0"":0}","survey-likert","92","482277","0.0-3.0-0.89","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","366","It was, she decided, quite a nice feeling.","3.25-4.25","","1","null"
"3204","{""Q0"":0}","survey-likert","93","485485","0.0-3.0-0.90","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","659","The answering grin from both boys was electric.",">5.25","","1","null"
"3194","{""Q0"":0}","survey-likert","94","488680","0.0-3.0-0.91","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","259","You have to be experienced to do this.","2.25-3.25","","1","null"
"3037","{""Q0"":0}","survey-likert","95","491720","0.0-3.0-0.92","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","310","What brings you here so late at night?","2.25-3.25","","1","null"
"7480","{""Q0"":5}","survey-likert","96","499202","0.0-3.0-0.93","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","338","Someone stepped on her heel, tripping her up.","3.25-4.25","","6","null"
"3393","{""Q0"":1}","survey-likert","97","502597","0.0-3.0-0.94","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","765","Many election officials even declined to show up.",">5.25","","2","null"
"5023","{""Q0"":3}","survey-likert","98","507623","0.0-3.0-0.95","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","173","There's something cool about that, don't you think?","2.25-3.25","","4","null"
"3421","{""Q0"":1}","survey-likert","99","511047","0.0-3.0-0.96","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","407","Again, he was unable to find the fragment.","3.25-4.25","","2","null"
"3432","{""Q0"":1}","survey-likert","100","514482","0.0-3.0-0.97","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","419","My pride has taken the best of me.","3.25-4.25","","2","null"
"2241","{""Q0"":1}","survey-likert","101","516725","0.0-3.0-0.98","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","144","Why won't you tell me what's going on?","<2.25","","2","null"
"3056","{""Q0"":1}","survey-likert","102","519784","0.0-3.0-0.99","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","66","May I presume to ask you a question?","<2.25","","2","null"
"4636","{""Q0"":3}","survey-likert","103","524422","0.0-3.0-0.100","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","175","Just at that moment, the lights went out.","2.25-3.25","","4","null"
"3597","{""Q0"":0}","survey-likert","104","528021","0.0-3.0-0.101","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","6","May I speak to you for a moment?","<2.25","","1","null"
"3981","{""Q0"":0}","survey-likert","105","532005","0.0-3.0-0.102","6a191d2e0920e1947486d80f","","[0]","","8","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","769","It is best if I curb my craving.",">5.25","","1","null"
