"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2234","{""Q0"":0}","survey-likert","10","112417","0.0-3.0-0.7","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","187","Otherwise, I won't give you any new information.","2.25-3.25","","1","null"
"4496","{""Q0"":1}","survey-likert","11","116915","0.0-3.0-0.8","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","2","null"
"2418","{""Q0"":0}","survey-likert","12","119335","0.0-3.0-0.9","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","314","A knock at the front door interrupted me.","2.25-3.25","","1","null"
"2641","{""Q0"":0}","survey-likert","13","121981","0.0-3.0-0.10","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","705","He gestures between us, like now we're connected.",">5.25","","1","null"
"2646","{""Q0"":0}","survey-likert","14","124629","0.0-3.0-0.11","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","287","Right now it's just wonderful to be back.","2.25-3.25","","1","null"
"3461","{""Q0"":0}","survey-likert","15","128092","0.0-3.0-0.12","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","477","There is too much happening in world politics.","3.25-4.25","","1","null"
"3412","{""Q0"":0}","survey-likert","16","131506","0.0-3.0-0.13","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","297","How many times did you try calling her?","2.25-3.25","","1","null"
"2754","{""Q0"":0}","survey-likert","17","134262","0.0-3.0-0.14","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","363","Freedom is the greatest prize of them all.","3.25-4.25","","1","null"
"3161","{""Q0"":0}","survey-likert","18","137426","0.0-3.0-0.15","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","561","You alone have stood up to their guards.","4.25-5.25","","1","null"
"8191","{""Q0"":5}","survey-likert","19","145618","0.0-3.0-0.16","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","6","null"
"2743","{""Q0"":5}","survey-likert","20","148363","0.0-3.0-0.17","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","579","Well, you should always let a roast rest.","4.25-5.25","","6","null"
"2789","{""Q0"":0}","survey-likert","21","151154","0.0-3.0-0.18","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","452","Everything was running as usual in her head.","3.25-4.25","","1","null"
"2000","{""Q0"":0}","survey-likert","22","153156","0.0-3.0-0.19","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","4","Do you understand what I'm trying to say?","<2.25","","1","null"
"2801","{""Q0"":1}","survey-likert","23","155959","0.0-3.0-0.20","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 2.","attention_check","2","2","true"
"7864","{""Q0"":5}","survey-likert","24","163825","0.0-3.0-0.21","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","671","Teddy tilted his face into the soft rain.",">5.25","","6","null"
"2483","{""Q0"":0}","survey-likert","25","166310","0.0-3.0-0.22","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","435","And how are you enjoying this fine evening?","3.25-4.25","","1","null"
"11362","{""Q0"":5}","survey-likert","26","177674","0.0-3.0-0.23","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","347","When she stepped into view, she saw everyone.","3.25-4.25","","6","null"
"9396","{""Q0"":5}","survey-likert","27","187074","0.0-3.0-0.24","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","747","And Matt wandered off to investigate the grounds.",">5.25","","6","null"
"3968","{""Q0"":4}","survey-likert","28","191044","0.0-3.0-0.25","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","225","I'm not the only one on your trail.","2.25-3.25","","5","null"
"3070","{""Q0"":5}","survey-likert","29","194116","0.0-3.0-0.26","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","357","He put the receiver down and sat up.","3.25-4.25","","6","null"
"5003","{""Q0"":6}","survey-likert","30","199121","0.0-3.0-0.27","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","730","Some tapes of my studio and some books.",">5.25","","7","null"
"4861","{""Q0"":0}","survey-likert","31","203984","0.0-3.0-0.28","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","449","It took him a moment to remember it.","3.25-4.25","","1","null"
"2982","{""Q0"":0}","survey-likert","32","206967","0.0-3.0-0.29","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","342","He was at the wrong place, wrong time.","3.25-4.25","","1","null"
"5189","{""Q0"":6}","survey-likert","33","212157","0.0-3.0-0.30","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","788","His little globe of light revealed a tunnel.",">5.25","","7","null"
"2558","{""Q0"":0}","survey-likert","34","214717","0.0-3.0-0.31","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","209","He wanted answers, but he didn't need them.","2.25-3.25","","1","null"
"4262","{""Q0"":0}","survey-likert","35","218980","0.0-3.0-0.32","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","658","She was pale, twenty shades lighter than white.",">5.25","","1","null"
"2097","{""Q0"":0}","survey-likert","36","221079","0.0-3.0-0.33","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","151","That was how it was supposed to be.","<2.25","","1","null"
"7369","{""Q0"":5}","survey-likert","37","228450","0.0-3.0-0.34","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","555","It could be one, but feels like fifty.","4.25-5.25","","6","null"
"3517","{""Q0"":5}","survey-likert","38","231969","0.0-3.0-0.35","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","789","His pitch streaked by; the batter almost ducked.",">5.25","","6","null"
"2662","{""Q0"":0}","survey-likert","39","234632","0.0-3.0-0.36","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","620","Mentally he made note of the day's activities.","4.25-5.25","","1","null"
"2473","{""Q0"":0}","survey-likert","40","237107","0.0-3.0-0.37","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","475","It was from last night at around midnight.","3.25-4.25","","1","null"
"3659","{""Q0"":0}","survey-likert","41","240769","0.0-3.0-0.38","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","246","I think that might have been the truth.","2.25-3.25","","1","null"
"2829","{""Q0"":0}","survey-likert","42","243600","0.0-3.0-0.39","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","592","She does not want to assume anything yet.","4.25-5.25","","1","null"
"3213","{""Q0"":6}","survey-likert","43","246816","0.0-3.0-0.40","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","218","The couple had a daughter and a son.","2.25-3.25","","7","null"
"2684","{""Q0"":2}","survey-likert","44","249501","0.0-3.0-0.41","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"3299","{""Q0"":5}","survey-likert","45","252802","0.0-3.0-0.42","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","340","He had only ever seen them in books.","3.25-4.25","","6","null"
"3492","{""Q0"":0}","survey-likert","46","256296","0.0-3.0-0.43","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","205","We sat in silence for a few moments.","2.25-3.25","","1","null"
"2614","{""Q0"":0}","survey-likert","47","258912","0.0-3.0-0.44","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","137","Are you sure that I can do it?","<2.25","","1","null"
"2531","{""Q0"":0}","survey-likert","48","261444","0.0-3.0-0.45","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","1","null"
"3724","{""Q0"":0}","survey-likert","49","265170","0.0-3.0-0.46","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","540","The operation was canceled only hours before launch.","4.25-5.25","","1","null"
"2305","{""Q0"":0}","survey-likert","50","267477","0.0-3.0-0.47","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","184","I'm not sure how old I am, either.","2.25-3.25","","1","null"
"4100","{""Q0"":0}","survey-likert","51","271579","0.0-3.0-0.48","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","189","This is the proof I've been waiting for.","2.25-3.25","","1","null"
"6665","{""Q0"":6}","survey-likert","52","278246","0.0-3.0-0.49","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","673","All versions of this document refer to influenza.",">5.25","","7","null"
"4679","{""Q0"":6}","survey-likert","53","282926","0.0-3.0-0.50","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","111","There's so much to see in this house.","<2.25","","7","null"
"3632","{""Q0"":4}","survey-likert","54","286560","0.0-3.0-0.51","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","230","Are you going to the race on Saturday?","2.25-3.25","","5","null"
"2978","{""Q0"":5}","survey-likert","55","289539","0.0-3.0-0.52","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","6","null"
"2916","{""Q0"":0}","survey-likert","56","292457","0.0-3.0-0.53","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","674","I therefore postpone a final decision until Friday.",">5.25","","1","null"
"2095","{""Q0"":0}","survey-likert","57","294554","0.0-3.0-0.54","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","216","I really appreciate what you did for me.","2.25-3.25","","1","null"
"4694","{""Q0"":5}","survey-likert","58","299250","0.0-3.0-0.55","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","528","He had ripped off the face mask too.","4.25-5.25","","6","null"
"2875","{""Q0"":0}","survey-likert","59","302130","0.0-3.0-0.56","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","431","There was nothing he found off about them.","3.25-4.25","","1","null"
"3461","{""Q0"":6}","survey-likert","60","305594","0.0-3.0-0.57","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","490","The hiss of silk brought his head up.","4.25-5.25","","7","null"
"2492","{""Q0"":5}","survey-likert","61","308088","0.0-3.0-0.58","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","526","These were all instruments meant for specific situations.","4.25-5.25","","6","null"
"3442","{""Q0"":0}","survey-likert","62","311532","0.0-3.0-0.59","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","17","We've got a lot of work to do.","<2.25","","1","null"
"3076","{""Q0"":0}","survey-likert","63","314610","0.0-3.0-0.60","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","311","It belongs here, just like you belong here.","2.25-3.25","","1","null"
"5358","{""Q0"":0}","survey-likert","64","319969","0.0-3.0-0.61","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","608","The average man would go after the reward.","4.25-5.25","","1","null"
"2844","{""Q0"":6}","survey-likert","65","322816","0.0-3.0-0.62","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"3607","{""Q0"":6}","survey-likert","66","326425","0.0-3.0-0.63","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","7","null"
"2500","{""Q0"":0}","survey-likert","67","328927","0.0-3.0-0.64","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","180","That would have been too easy for me.","2.25-3.25","","1","null"
"2812","{""Q0"":0}","survey-likert","68","331741","0.0-3.0-0.65","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","750","The voices were getting louder and sounded agitated.",">5.25","","1","null"
"2222","{""Q0"":0}","survey-likert","69","333966","0.0-3.0-0.66","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","320","Am I supposed to learn something from this?","2.25-3.25","","1","null"
"2486","{""Q0"":0}","survey-likert","70","336454","0.0-3.0-0.67","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","373","The other side was in a similar situation.","3.25-4.25","","1","null"
"2151","{""Q0"":0}","survey-likert","71","338608","0.0-3.0-0.68","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","97","I didn't even want to think about that.","<2.25","","1","null"
"4643","{""Q0"":1}","survey-likert","72","343253","0.0-3.0-0.69","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","291","That's why we hired you to confirm it.","2.25-3.25","","2","null"
"3895","{""Q0"":1}","survey-likert","73","347149","0.0-3.0-0.70","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","741","Most were curiously quiet and wary around him.",">5.25","","2","null"
"2942","{""Q0"":6}","survey-likert","74","350093","0.0-3.0-0.71","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","7","null"
"3868","{""Q0"":5}","survey-likert","75","353963","0.0-3.0-0.72","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","44","Why don't you go play in your room?","<2.25","","6","null"
"6921","{""Q0"":5}","survey-likert","76","360888","0.0-3.0-0.73","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","751","She grabbed what was handy and she moved.",">5.25","","6","null"
"3216","{""Q0"":6}","survey-likert","77","364107","0.0-3.0-0.74","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","439","He featured in a number of stage productions.","3.25-4.25","","7","null"
"3493","{""Q0"":0}","survey-likert","78","367601","0.0-3.0-0.75","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","1","null"
"2202","{""Q0"":0}","survey-likert","79","369806","0.0-3.0-0.76","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","1","null"
"3658","{""Q0"":0}","survey-likert","80","373466","0.0-3.0-0.77","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","589","Admission period cannot be extended under the program.","4.25-5.25","","1","null"
"3630","{""Q0"":6}","survey-likert","81","377099","0.0-3.0-0.78","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","632","I know how private you and Sally are.","4.25-5.25","","7","null"
"2850","{""Q0"":1}","survey-likert","82","379952","0.0-3.0-0.79","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","53","She opened her eyes and looked at me.","<2.25","","2","null"
"2180","{""Q0"":0}","survey-likert","83","382134","0.0-3.0-0.80","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","29","Now I'll be back in a few minutes.","<2.25","","1","null"
"5307","{""Q0"":1}","survey-likert","84","387442","0.0-3.0-0.81","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","2","null"
"3531","{""Q0"":1}","survey-likert","85","390976","0.0-3.0-0.82","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","313","Could we go with you and film it?","2.25-3.25","","2","null"
"4254","{""Q0"":6}","survey-likert","86","395232","0.0-3.0-0.83","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","787","Seth would marry Beth and have ten kids.",">5.25","","7","null"
"6069","{""Q0"":6}","survey-likert","87","401303","0.0-3.0-0.84","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","7","null"
"3095","{""Q0"":6}","survey-likert","88","404400","0.0-3.0-0.85","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","269","She liked going to the racetrack so much.","2.25-3.25","","7","null"
"2690","{""Q0"":0}","survey-likert","89","407092","0.0-3.0-0.86","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","199","Of course there had to be a plan.","2.25-3.25","","1","null"
"2718","{""Q0"":0}","survey-likert","90","409812","0.0-3.0-0.87","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","129","I don't even know why I do it.","<2.25","","1","null"
"5594","{""Q0"":6}","survey-likert","91","415408","0.0-3.0-0.88","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","7","null"
"3358","{""Q0"":5}","survey-likert","92","418768","0.0-3.0-0.89","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","646","He reached a hand, knowing she would help.",">5.25","","6","null"
"3732","{""Q0"":6}","survey-likert","93","422506","0.0-3.0-0.90","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","7","null"
"2582","{""Q0"":0}","survey-likert","94","425090","0.0-3.0-0.91","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","120","What do you mean, what am I doing?","<2.25","","1","null"
"2216","{""Q0"":0}","survey-likert","95","427308","0.0-3.0-0.92","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","274","There are too many odd things going on.","2.25-3.25","","1","null"
"3766","{""Q0"":5}","survey-likert","96","431076","0.0-3.0-0.93","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","418","These changes are then passed on to offspring.","3.25-4.25","","6","null"
"3188","{""Q0"":5}","survey-likert","97","434265","0.0-3.0-0.94","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","15","When was the last time you saw him?","<2.25","","6","null"
"2727","{""Q0"":6}","survey-likert","98","436994","0.0-3.0-0.95","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","723","The surrounding farms and woods get more extensive.",">5.25","","7","null"
"3436","{""Q0"":0}","survey-likert","99","440431","0.0-3.0-0.96","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","1","null"
"3841","{""Q0"":6}","survey-likert","100","444274","0.0-3.0-0.97","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","739","But free baked goods would soak it up!",">5.25","","7","null"
"3354","{""Q0"":0}","survey-likert","101","447629","0.0-3.0-0.98","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","637","Danny tipped his head to that and smiled.","4.25-5.25","","1","null"
"2490","{""Q0"":6}","survey-likert","102","450122","0.0-3.0-0.99","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","48","Time for me to go to the bathroom.","<2.25","","7","null"
"2694","{""Q0"":0}","survey-likert","103","452818","0.0-3.0-0.100","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","307","Can you just please come down from there?","2.25-3.25","","1","null"
"3203","{""Q0"":0}","survey-likert","104","456024","0.0-3.0-0.101","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","165","Did you do what you were supposed to?","2.25-3.25","","1","null"
"5726","{""Q0"":6}","survey-likert","105","461751","0.0-3.0-0.102","69ab142d267a5438de5e4066","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","563","The lad joined him at the front gate.","4.25-5.25","","7","null"
