"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4451","{""Q0"":4}","survey-likert","10","84708","0.0-3.0-0.7","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","800","Cass stands there looking at him march away.",">5.25","","5","null"
"12389","{""Q0"":4}","survey-likert","11","97098","0.0-3.0-0.8","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","605","It means methane gas leeching from the soil.","4.25-5.25","","5","null"
"6407","{""Q0"":4}","survey-likert","12","103506","0.0-3.0-0.9","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","795","Something ancient stirred far off in the forest.",">5.25","","5","null"
"3216","{""Q0"":0}","survey-likert","13","106723","0.0-3.0-0.10","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","695","This development enabled the emergence of secondary consciousness.",">5.25","","1","null"
"3452","{""Q0"":0}","survey-likert","14","110176","0.0-3.0-0.11","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","660","The world beyond was eerie and dim, unrecognizable.",">5.25","","1","null"
"6498","{""Q0"":2}","survey-likert","15","116675","0.0-3.0-0.12","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","395","Outside the sport, he worked as a mechanic.","3.25-4.25","","3","null"
"3917","{""Q0"":0}","survey-likert","16","120594","0.0-3.0-0.13","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","412","Can you see the spring in his step?","3.25-4.25","","1","null"
"9005","{""Q0"":0}","survey-likert","17","129600","0.0-3.0-0.14","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","382","I feel a new sun on my skin","3.25-4.25","","1","null"
"3650","{""Q0"":0}","survey-likert","18","133250","0.0-3.0-0.15","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","585","I did get a lot accomplished this week.","4.25-5.25","","1","null"
"2248","{""Q0"":0}","survey-likert","19","135499","0.0-3.0-0.16","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","21","I don't know what to do with you.","<2.25","","1","null"
"12141","{""Q0"":1}","survey-likert","20","147641","0.0-3.0-0.17","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","36","I think I'm going to go to bed.","<2.25","","2","null"
"2583","{""Q0"":0}","survey-likert","21","150225","0.0-3.0-0.18","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","22","Why don't you come in for a while?","<2.25","","1","null"
"7209","{""Q0"":4}","survey-likert","22","157435","0.0-3.0-0.19","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","312","The chauffeur changes the lock on the door.","2.25-3.25","","5","null"
"2335","{""Q0"":3}","survey-likert","23","159771","0.0-3.0-0.20","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"2905","{""Q0"":0}","survey-likert","24","162677","0.0-3.0-0.21","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","131","Why do you want to know my name?","<2.25","","1","null"
"6089","{""Q0"":5}","survey-likert","25","168767","0.0-3.0-0.22","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","640","They mine the leaves of their host plant.","4.25-5.25","","6","null"
"2886","{""Q0"":6}","survey-likert","26","171655","0.0-3.0-0.23","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","728","Flowers and mushrooms alike wore coats of glass.",">5.25","","7","null"
"8559","{""Q0"":5}","survey-likert","27","180215","0.0-3.0-0.24","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","786","Matthew stumbled as his feet met solid steps.",">5.25","","6","null"
"5040","{""Q0"":5}","survey-likert","28","185256","0.0-3.0-0.25","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","442","Fancy eating food with a fly in it!","3.25-4.25","","6","null"
"2647","{""Q0"":0}","survey-likert","29","187905","0.0-3.0-0.26","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","257","The words are coming out of my mouth.","2.25-3.25","","1","null"
"2974","{""Q0"":0}","survey-likert","30","190880","0.0-3.0-0.27","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","325","However, the distinction is still not universally applied.","3.25-4.25","","1","null"
"3946","{""Q0"":0}","survey-likert","31","194828","0.0-3.0-0.28","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","458","Bring him back to see me on Friday.","3.25-4.25","","1","null"
"2640","{""Q0"":0}","survey-likert","32","197469","0.0-3.0-0.29","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","141","Hopefully, I'll be able to find this guy.","<2.25","","1","null"
"6396","{""Q0"":0}","survey-likert","33","203866","0.0-3.0-0.30","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","742","Another long moment passed, William content to wait.",">5.25","","1","null"
"2831","{""Q0"":0}","survey-likert","34","206698","0.0-3.0-0.31","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","393","He has no magic to compare with that.","3.25-4.25","","1","null"
"5673","{""Q0"":5}","survey-likert","35","212372","0.0-3.0-0.32","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","766","The vines, faster now, reached for her thighs.",">5.25","","6","null"
"2620","{""Q0"":0}","survey-likert","36","214993","0.0-3.0-0.33","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","95","What did you want to see me for?","<2.25","","1","null"
"5661","{""Q0"":4}","survey-likert","37","220655","0.0-3.0-0.34","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","775","The guard examined it and waved us on.",">5.25","","5","null"
"3998","{""Q0"":4}","survey-likert","38","224655","0.0-3.0-0.35","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","776","Inside, the folk were gathered wondering and praying.",">5.25","","5","null"
"2747","{""Q0"":0}","survey-likert","39","227403","0.0-3.0-0.36","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","607","As if she could still give me orders!","4.25-5.25","","1","null"
"2657","{""Q0"":0}","survey-likert","40","230061","0.0-3.0-0.37","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","565","I made choices without knowing I did it.","4.25-5.25","","1","null"
"5188","{""Q0"":3}","survey-likert","41","235250","0.0-3.0-0.38","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","573","The dining area can easily accommodate ninety people.","4.25-5.25","","4","null"
"6108","{""Q0"":1}","survey-likert","42","241359","0.0-3.0-0.39","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","735","Meet after work and sip tea while talking.",">5.25","","2","null"
"2837","{""Q0"":0}","survey-likert","43","244198","0.0-3.0-0.40","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","791","It needed scale and drama and special effects.",">5.25","","1","null"
"3636","{""Q0"":6}","survey-likert","44","247835","0.0-3.0-0.41","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"10309","{""Q0"":4}","survey-likert","45","258146","0.0-3.0-0.42","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","794","The security office always tapes from the cameras.",">5.25","","5","null"
"2893","{""Q0"":0}","survey-likert","46","261040","0.0-3.0-0.43","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","707","I trusted they could rescue my lost self.",">5.25","","1","null"
"6086","{""Q0"":0}","survey-likert","47","267127","0.0-3.0-0.44","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","700","Where was this girl getting her fashion tips?",">5.25","","1","null"
"4098","{""Q0"":0}","survey-likert","48","271226","0.0-3.0-0.45","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","716","I remember now each letter represented a number.",">5.25","","1","null"
"2815","{""Q0"":0}","survey-likert","49","274042","0.0-3.0-0.46","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","767","We took out a minute of opening credits.",">5.25","","1","null"
"2672","{""Q0"":0}","survey-likert","50","276715","0.0-3.0-0.47","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","631","How long would Rogers let it go on?","4.25-5.25","","1","null"
"2666","{""Q0"":4}","survey-likert","51","279383","0.0-3.0-0.48","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","109","I think I'll have a glass of water.","<2.25","","5","null"
"2596","{""Q0"":0}","survey-likert","52","281980","0.0-3.0-0.49","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","65","There must be something you can tell us.","<2.25","","1","null"
"2447","{""Q0"":0}","survey-likert","53","284427","0.0-3.0-0.50","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","591","You can love something without it being yours.","4.25-5.25","","1","null"
"2473","{""Q0"":0}","survey-likert","54","286901","0.0-3.0-0.51","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","379","You hold the power source in your hand.","3.25-4.25","","1","null"
"2543","{""Q0"":0}","survey-likert","55","289446","0.0-3.0-0.52","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","665","They traded tales as the night wore on.",">5.25","","1","null"
"2479","{""Q0"":0}","survey-likert","56","291926","0.0-3.0-0.53","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","443","You believe him to be an unreliable witness?","3.25-4.25","","1","null"
"4823","{""Q0"":4}","survey-likert","57","296751","0.0-3.0-0.54","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","296","You can have her lunch if you want.","2.25-3.25","","5","null"
"4029","{""Q0"":0}","survey-likert","58","300780","0.0-3.0-0.55","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","517","No way somebody found this place on purpose.","4.25-5.25","","1","null"
"2957","{""Q0"":0}","survey-likert","59","303739","0.0-3.0-0.56","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","255","That's what this experiment has all been about.","2.25-3.25","","1","null"
"6854","{""Q0"":0}","survey-likert","60","310595","0.0-3.0-0.57","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","425","Dreaming with your eyes open is so different.","3.25-4.25","","1","null"
"7491","{""Q0"":3}","survey-likert","61","318086","0.0-3.0-0.58","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","4","null"
"3013","{""Q0"":0}","survey-likert","62","321101","0.0-3.0-0.59","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","200","I wasn't sure how to react to that.","2.25-3.25","","1","null"
"4133","{""Q0"":5}","survey-likert","63","325235","0.0-3.0-0.60","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","572","The April issue was published but never mailed.","4.25-5.25","","6","null"
"3403","{""Q0"":0}","survey-likert","64","328639","0.0-3.0-0.61","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","238","I do not want to hear your excuses.","2.25-3.25","","1","null"
"2406","{""Q0"":2}","survey-likert","65","331047","0.0-3.0-0.62","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"2526","{""Q0"":0}","survey-likert","66","333574","0.0-3.0-0.63","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","421","She took her stage name from her grandmother.","3.25-4.25","","1","null"
"2458","{""Q0"":0}","survey-likert","67","336033","0.0-3.0-0.64","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","136","Let me do what I need to do.","<2.25","","1","null"
"3403","{""Q0"":0}","survey-likert","68","339437","0.0-3.0-0.65","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","703","She appeared sick in her following doubles match.",">5.25","","1","null"
"3298","{""Q0"":0}","survey-likert","69","342736","0.0-3.0-0.66","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","664","David arranged his features in a calm mask.",">5.25","","1","null"
"4241","{""Q0"":4}","survey-likert","70","346979","0.0-3.0-0.67","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","5","null"
"2183","{""Q0"":0}","survey-likert","71","349163","0.0-3.0-0.68","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","64","Thank you, but I'd prefer to be alone.","<2.25","","1","null"
"2928","{""Q0"":5}","survey-likert","72","352092","0.0-3.0-0.69","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","171","I looked at my reflection in the mirror.","2.25-3.25","","6","null"
"3691","{""Q0"":0}","survey-likert","73","355784","0.0-3.0-0.70","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","1","null"
"2603","{""Q0"":0}","survey-likert","74","358389","0.0-3.0-0.71","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","638","They pulled out of the bidding in December.","4.25-5.25","","1","null"
"3381","{""Q0"":6}","survey-likert","75","361771","0.0-3.0-0.72","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","424","There are two or three suitcases in it.","3.25-4.25","","7","null"
"3072","{""Q0"":0}","survey-likert","76","364844","0.0-3.0-0.73","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","155","I just had to get out of there.","<2.25","","1","null"
"7453","{""Q0"":3}","survey-likert","77","372298","0.0-3.0-0.74","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","760","A boy we were passing turned to stare.",">5.25","","4","null"
"6106","{""Q0"":0}","survey-likert","78","378405","0.0-3.0-0.75","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","232","He sounded like he was ready to leave.","2.25-3.25","","1","null"
"9342","{""Q0"":0}","survey-likert","79","387749","0.0-3.0-0.76","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","594","She watched his eyes narrow as he listened.","4.25-5.25","","1","null"
"4034","{""Q0"":0}","survey-likert","80","391784","0.0-3.0-0.77","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","1","null"
"2534","{""Q0"":0}","survey-likert","81","394319","0.0-3.0-0.78","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","19","Come on, I want to show you something.","<2.25","","1","null"
"4272","{""Q0"":3}","survey-likert","82","398592","0.0-3.0-0.79","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","289","Come on, make sure you get both sides.","2.25-3.25","","4","null"
"2525","{""Q0"":0}","survey-likert","83","401117","0.0-3.0-0.80","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","210","When I got it, I was so excited.","2.25-3.25","","1","null"
"2996","{""Q0"":0}","survey-likert","84","404114","0.0-3.0-0.81","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","554","A wave of hunger washed over her again.","4.25-5.25","","1","null"
"4951","{""Q0"":0}","survey-likert","85","409066","0.0-3.0-0.82","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","713","I merely posed a little, academic accounting theory.",">5.25","","1","null"
"2432","{""Q0"":0}","survey-likert","86","411500","0.0-3.0-0.83","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","197","Does that make you feel like a celebrity?","2.25-3.25","","1","null"
"2054","{""Q0"":0}","survey-likert","87","413554","0.0-3.0-0.84","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","124","What is it that you want to know?","<2.25","","1","null"
"3846","{""Q0"":0}","survey-likert","88","417402","0.0-3.0-0.85","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","567","She brings to mind animals in the wild.","4.25-5.25","","1","null"
"7439","{""Q0"":0}","survey-likert","89","424842","0.0-3.0-0.86","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","125","I mean, what are we supposed to do?","<2.25","","1","null"
"7649","{""Q0"":5}","survey-likert","90","432492","0.0-3.0-0.87","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","446","We bowed again, and he opened the door.","3.25-4.25","","6","null"
"2168","{""Q0"":0}","survey-likert","91","434662","0.0-3.0-0.88","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","1","null"
"2477","{""Q0"":0}","survey-likert","92","437140","0.0-3.0-0.89","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","569","We were sent on ahead to make arrangements.","4.25-5.25","","1","null"
"2331","{""Q0"":0}","survey-likert","93","439472","0.0-3.0-0.90","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","468","I was getting aggravated just thinking about it.","3.25-4.25","","1","null"
"2212","{""Q0"":0}","survey-likert","94","441686","0.0-3.0-0.91","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","126","Do you think that's too much to ask?","<2.25","","1","null"
"3536","{""Q0"":5}","survey-likert","95","445223","0.0-3.0-0.92","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","264","I put the picture back in the bag.","2.25-3.25","","6","null"
"2196","{""Q0"":0}","survey-likert","96","447421","0.0-3.0-0.93","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","83","That was what I was going to say.","<2.25","","1","null"
"2193","{""Q0"":0}","survey-likert","97","449615","0.0-3.0-0.94","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","553","He is the expert for future life study.","4.25-5.25","","1","null"
"2742","{""Q0"":0}","survey-likert","98","452358","0.0-3.0-0.95","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","1","null"
"2688","{""Q0"":0}","survey-likert","99","455047","0.0-3.0-0.96","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","268","The wind is blowing in the wrong direction.","2.25-3.25","","1","null"
"4418","{""Q0"":4}","survey-likert","100","459466","0.0-3.0-0.97","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","633","Women had come into the corridor behind them.","4.25-5.25","","5","null"
"3165","{""Q0"":0}","survey-likert","101","462633","0.0-3.0-0.98","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","488","They are often listed separately for statistical purposes.","4.25-5.25","","1","null"
"3247","{""Q0"":4}","survey-likert","102","465881","0.0-3.0-0.99","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","598","She took her time, occasionally turning a page.","4.25-5.25","","5","null"
"3711","{""Q0"":0}","survey-likert","103","469593","0.0-3.0-0.100","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","727","The suits upstairs are laying people off anyway.",">5.25","","1","null"
"2656","{""Q0"":0}","survey-likert","104","472250","0.0-3.0-0.101","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","505","My head was a swirling mass of confusion.","4.25-5.25","","1","null"
"7112","{""Q0"":4}","survey-likert","105","479363","0.0-3.0-0.102","581d38509b5b8800014d507e","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","685","At his left are another two human figures.",">5.25","","5","null"
