"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2413","{""Q0"":0}","survey-likert","30","198940","0.0-3.0-0.27","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","345","It was a very heavy silence that followed.","3.25-4.25","","1","null"
"3744","{""Q0"":4}","survey-likert","31","202685","0.0-3.0-0.28","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","5","null"
"5991","{""Q0"":5}","survey-likert","32","208677","0.0-3.0-0.29","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","305","I went out to get him some food.","2.25-3.25","","6","null"
"3881","{""Q0"":6}","survey-likert","33","212559","0.0-3.0-0.30","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","518","Go figure, no one wears hats these days.","4.25-5.25","","7","null"
"5487","{""Q0"":1}","survey-likert","34","218046","0.0-3.0-0.31","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","532","They keep inviting us back every single year.","4.25-5.25","","2","null"
"5590","{""Q0"":4}","survey-likert","35","223636","0.0-3.0-0.32","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","466","He pulled up with all of his strength.","3.25-4.25","","5","null"
"7659","{""Q0"":0}","survey-likert","36","231296","0.0-3.0-0.33","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","234","Why do you think you're in this pickle?","2.25-3.25","","1","null"
"3748","{""Q0"":0}","survey-likert","37","235045","0.0-3.0-0.34","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","1","null"
"3199","{""Q0"":1}","survey-likert","38","238244","0.0-3.0-0.35","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","69","Looks like someone wants to be a hero.","<2.25","","2","null"
"3359","{""Q0"":1}","survey-likert","39","241604","0.0-3.0-0.36","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","104","Everything you need to know is right there.","<2.25","","2","null"
"12541","{""Q0"":2}","survey-likert","40","254146","0.0-3.0-0.37","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","375","She can also be a bear at times.","3.25-4.25","","3","null"
"3325","{""Q0"":0}","survey-likert","41","257472","0.0-3.0-0.38","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","57","But I don't know exactly where she is.","<2.25","","1","null"
"10840","{""Q0"":3}","survey-likert","42","268313","0.0-3.0-0.39","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","600","It was not the most comfortable of transport.","4.25-5.25","","4","null"
"3298","{""Q0"":1}","survey-likert","43","271611","0.0-3.0-0.40","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","402","He might get fed up of his habits.","3.25-4.25","","2","null"
"2135","{""Q0"":4}","survey-likert","44","273747","0.0-3.0-0.41","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"14166","{""Q0"":2}","survey-likert","45","287914","0.0-3.0-0.42","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","226","Her voice was too soft to be heard.","2.25-3.25","","3","null"
"5370","{""Q0"":3}","survey-likert","46","293284","0.0-3.0-0.43","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","588","But what did I know of such technology?","4.25-5.25","","4","null"
"4937","{""Q0"":1}","survey-likert","47","298221","0.0-3.0-0.44","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","390","No is a very powerful word, my friend.","3.25-4.25","","2","null"
"6427","{""Q0"":4}","survey-likert","48","304648","0.0-3.0-0.45","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","499","There was a room beyond a dividing wall.","4.25-5.25","","5","null"
"3362","{""Q0"":0}","survey-likert","49","308011","0.0-3.0-0.46","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","652","The thrill and the challenge top my list.",">5.25","","1","null"
"3833","{""Q0"":0}","survey-likert","50","311845","0.0-3.0-0.47","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","1","null"
"5743","{""Q0"":4}","survey-likert","51","317589","0.0-3.0-0.48","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","290","We have a few hours of light left.","2.25-3.25","","5","null"
"4744","{""Q0"":3}","survey-likert","52","322333","0.0-3.0-0.49","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","4","null"
"7666","{""Q0"":2}","survey-likert","53","329999","0.0-3.0-0.50","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","740","She began another long chant from the rituals.",">5.25","","3","null"
"3219","{""Q0"":0}","survey-likert","54","333218","0.0-3.0-0.51","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","176","I knew it was going to be okay.","2.25-3.25","","1","null"
"5460","{""Q0"":1}","survey-likert","55","338679","0.0-3.0-0.52","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","186","Why couldn't you just keep your head down?","2.25-3.25","","2","null"
"6744","{""Q0"":1}","survey-likert","56","345423","0.0-3.0-0.53","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","677","Less successful was the area of educational politics.",">5.25","","2","null"
"4901","{""Q0"":4}","survey-likert","57","350325","0.0-3.0-0.54","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","5","null"
"3498","{""Q0"":4}","survey-likert","58","353824","0.0-3.0-0.55","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","203","We need to get out of the sun.","2.25-3.25","","5","null"
"5894","{""Q0"":3}","survey-likert","59","359719","0.0-3.0-0.56","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","4","null"
"3273","{""Q0"":0}","survey-likert","60","362993","0.0-3.0-0.57","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","16","I don't know what I'm going to do.","<2.25","","1","null"
"12527","{""Q0"":2}","survey-likert","61","375521","0.0-3.0-0.58","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","752","I got a bigger customer base this summer.",">5.25","","3","null"
"3304","{""Q0"":1}","survey-likert","62","378826","0.0-3.0-0.59","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","2","null"
"7581","{""Q0"":5}","survey-likert","63","386407","0.0-3.0-0.60","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","531","The keys were luckily still in the ignition.","4.25-5.25","","6","null"
"3145","{""Q0"":0}","survey-likert","64","389553","0.0-3.0-0.61","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","550","All of that makes you look rather official.","4.25-5.25","","1","null"
"2451","{""Q0"":3}","survey-likert","65","392004","0.0-3.0-0.62","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"6428","{""Q0"":1}","survey-likert","66","398433","0.0-3.0-0.63","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","618","He's learned to shake off something like this.","4.25-5.25","","2","null"
"2688","{""Q0"":0}","survey-likert","67","401121","0.0-3.0-0.64","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","161","So what exactly do you have in mind?","2.25-3.25","","1","null"
"5065","{""Q0"":1}","survey-likert","68","406186","0.0-3.0-0.65","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","96","How did you know where to find me?","<2.25","","2","null"
"3611","{""Q0"":0}","survey-likert","69","409798","0.0-3.0-0.66","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","130","It was the last thing I could do.","<2.25","","1","null"
"2756","{""Q0"":1}","survey-likert","70","412554","0.0-3.0-0.67","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","110","That's two and a half hours from now.","<2.25","","2","null"
"4873","{""Q0"":6}","survey-likert","71","417428","0.0-3.0-0.68","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","329","I took the stairs two at a time.","3.25-4.25","","7","null"
"6609","{""Q0"":2}","survey-likert","72","424037","0.0-3.0-0.69","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","142","What time do you have to be there?","<2.25","","3","null"
"3439","{""Q0"":5}","survey-likert","73","427477","0.0-3.0-0.70","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","6","null"
"2542","{""Q0"":1}","survey-likert","74","430020","0.0-3.0-0.71","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","267","I believe there is a world out there.","2.25-3.25","","2","null"
"6341","{""Q0"":1}","survey-likert","75","436362","0.0-3.0-0.72","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","242","You guys are in my line of work.","2.25-3.25","","2","null"
"4844","{""Q0"":5}","survey-likert","76","441207","0.0-3.0-0.73","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","578","They passed the same houses, streets and stores.","4.25-5.25","","6","null"
"4848","{""Q0"":3}","survey-likert","77","446056","0.0-3.0-0.74","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","562","He was a ten-foot pole type of person.","4.25-5.25","","4","null"
"2239","{""Q0"":1}","survey-likert","78","448295","0.0-3.0-0.75","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","26","How do I get in touch with you?","<2.25","","2","null"
"3363","{""Q0"":4}","survey-likert","79","451658","0.0-3.0-0.76","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","712","Mist rarely remained long when it came indoors.",">5.25","","5","null"
"3205","{""Q0"":0}","survey-likert","80","454864","0.0-3.0-0.77","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","88","I wanted to get to know you better.","<2.25","","1","null"
"3551","{""Q0"":0}","survey-likert","81","458415","0.0-3.0-0.78","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","295","It might help if we talked about it.","2.25-3.25","","1","null"
"3274","{""Q0"":3}","survey-likert","82","461689","0.0-3.0-0.79","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","4","null"
"2766","{""Q0"":1}","survey-likert","83","464456","0.0-3.0-0.80","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","107","He wanted to see what he was doing.","<2.25","","2","null"
"4257","{""Q0"":5}","survey-likert","84","468713","0.0-3.0-0.81","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","749","Edward answered but Barbara came to the phone.",">5.25","","6","null"
"5436","{""Q0"":1}","survey-likert","85","474150","0.0-3.0-0.82","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","681","Never again would her boss dictate her actions.",">5.25","","2","null"
"4992","{""Q0"":4}","survey-likert","86","479143","0.0-3.0-0.83","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","687","He would remember little of his run, later.",">5.25","","5","null"
"3122","{""Q0"":1}","survey-likert","87","482266","0.0-3.0-0.84","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","106","Do you see the size of that thing?","<2.25","","2","null"
"6129","{""Q0"":2}","survey-likert","88","488396","0.0-3.0-0.85","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","3","null"
"3427","{""Q0"":0}","survey-likert","89","491824","0.0-3.0-0.86","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","233","They have something else in common as well.","2.25-3.25","","1","null"
"2691","{""Q0"":0}","survey-likert","90","494515","0.0-3.0-0.87","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","105","Are you telling me that was a lie?","<2.25","","1","null"
"5611","{""Q0"":3}","survey-likert","91","500127","0.0-3.0-0.88","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","214","He shook his head with a small smile.","2.25-3.25","","4","null"
"5707","{""Q0"":2}","survey-likert","92","505834","0.0-3.0-0.89","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","3","null"
"5158","{""Q0"":3}","survey-likert","93","510993","0.0-3.0-0.90","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","596","He would prove unworthy of his great calling.","4.25-5.25","","4","null"
"5641","{""Q0"":3}","survey-likert","94","516634","0.0-3.0-0.91","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","533","Producing another two, he gave them to her.","4.25-5.25","","4","null"
"2396","{""Q0"":5}","survey-likert","95","519031","0.0-3.0-0.92","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","236","There is a small shop in the village.","2.25-3.25","","6","null"
"3294","{""Q0"":1}","survey-likert","96","522326","0.0-3.0-0.93","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","2","null"
"3099","{""Q0"":6}","survey-likert","97","525426","0.0-3.0-0.94","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","422","We're pretty sure the plates are back there.","3.25-4.25","","7","null"
"1952","{""Q0"":1}","survey-likert","98","527378","0.0-3.0-0.95","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","24","Is that all you want to talk about?","<2.25","","2","null"
"6898","{""Q0"":3}","survey-likert","99","534277","0.0-3.0-0.96","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","344","I nodded a little, trying to compose myself.","3.25-4.25","","4","null"
"3629","{""Q0"":5}","survey-likert","100","537907","0.0-3.0-0.97","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","228","They sat at the table in the kitchen.","2.25-3.25","","6","null"
"2936","{""Q0"":2}","survey-likert","101","540843","0.0-3.0-0.98","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","30","Thank you so much for meeting with us.","<2.25","","3","null"
"2400","{""Q0"":1}","survey-likert","102","543244","0.0-3.0-0.99","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","25","Trust me, I am telling you the truth.","<2.25","","2","null"
"10455","{""Q0"":4}","survey-likert","103","553700","0.0-3.0-0.100","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","341","I stood in the crossroads for a moment.","3.25-4.25","","5","null"
"1999","{""Q0"":2}","survey-likert","104","555699","0.0-3.0-0.101","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","275","They can't help it and neither can I.","2.25-3.25","","3","null"
"5408","{""Q0"":4}","survey-likert","105","561108","0.0-3.0-0.102","69abcf5d224e74b19f4336b1","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","462","He gave me the number and hung up.","3.25-4.25","","5","null"
