"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5571","{""Q0"":5}","survey-likert","45","529395","0.0-3.0-0.42","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","354","She should have started with something much smaller.","3.25-4.25","","6","null"
"3559","{""Q0"":1}","survey-likert","46","532959","0.0-3.0-0.43","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","768","Her locked gaze remained in place this time.",">5.25","","2","null"
"4264","{""Q0"":0}","survey-likert","47","537228","0.0-3.0-0.44","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","221","It was going to be a challenging night.","2.25-3.25","","1","null"
"2992","{""Q0"":0}","survey-likert","48","540226","0.0-3.0-0.45","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","37","That's the funniest thing I have ever seen.","<2.25","","1","null"
"3670","{""Q0"":1}","survey-likert","49","543901","0.0-3.0-0.46","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","262","All right, tell me what you do know.","2.25-3.25","","2","null"
"4439","{""Q0"":1}","survey-likert","50","548345","0.0-3.0-0.47","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","415","Here I could see the clear winter sky.","3.25-4.25","","2","null"
"7897","{""Q0"":5}","survey-likert","51","556247","0.0-3.0-0.48","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","784","I slid into the other side with Herbert.",">5.25","","6","null"
"2719","{""Q0"":6}","survey-likert","52","558971","0.0-3.0-0.49","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","50","I gave it to you as a present.","<2.25","","7","null"
"3787","{""Q0"":5}","survey-likert","53","562763","0.0-3.0-0.50","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","294","A place where they live, so to speak.","2.25-3.25","","6","null"
"4142","{""Q0"":5}","survey-likert","54","566911","0.0-3.0-0.51","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","388","On the way back it grew quite dark.","3.25-4.25","","6","null"
"8257","{""Q0"":1}","survey-likert","55","575173","0.0-3.0-0.52","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","799","German soil lay only a league from here.",">5.25","","2","null"
"4017","{""Q0"":5}","survey-likert","56","579195","0.0-3.0-0.53","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","380","He speaks without the aid of a microphone.","3.25-4.25","","6","null"
"5447","{""Q0"":6}","survey-likert","57","584648","0.0-3.0-0.54","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","7","null"
"6435","{""Q0"":1}","survey-likert","58","591088","0.0-3.0-0.55","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","2","null"
"3346","{""Q0"":5}","survey-likert","59","594439","0.0-3.0-0.56","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","360","But the pen had been useless to him.","3.25-4.25","","6","null"
"3789","{""Q0"":5}","survey-likert","60","598233","0.0-3.0-0.57","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","737","She traveled the state trying to secure funds.",">5.25","","6","null"
"4861","{""Q0"":1}","survey-likert","61","603100","0.0-3.0-0.58","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","745","She is very powerful and famously quite ruthless.",">5.25","","2","null"
"3322","{""Q0"":5}","survey-likert","62","606427","0.0-3.0-0.59","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","521","The designs include a building at the bottom.","4.25-5.25","","6","null"
"5259","{""Q0"":6}","survey-likert","63","611691","0.0-3.0-0.60","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","675","Old fingers turned the safe dial several times.",">5.25","","7","null"
"6870","{""Q0"":5}","survey-likert","64","618567","0.0-3.0-0.61","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","82","You weren't going to tell me, were you?","<2.25","","6","null"
"8610","{""Q0"":4}","survey-likert","65","627183","0.0-3.0-0.62","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"6237","{""Q0"":1}","survey-likert","66","633425","0.0-3.0-0.63","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","564","She so looked forward to her new career.","4.25-5.25","","2","null"
"23557","{""Q0"":1}","survey-likert","67","656987","0.0-3.0-0.64","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","93","Do you know anyone who can do that?","<2.25","","2","null"
"5527","{""Q0"":0}","survey-likert","68","662519","0.0-3.0-0.65","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","213","He was not a young man any more.","2.25-3.25","","1","null"
"5199","{""Q0"":1}","survey-likert","69","667723","0.0-3.0-0.66","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","140","I've never been able to figure it out.","<2.25","","2","null"
"2660","{""Q0"":0}","survey-likert","70","670388","0.0-3.0-0.67","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","211","She listened for a moment, but heard nothing.","2.25-3.25","","1","null"
"4429","{""Q0"":6}","survey-likert","71","674821","0.0-3.0-0.68","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","536","The fox was already heading for the van.","4.25-5.25","","7","null"
"2968","{""Q0"":0}","survey-likert","72","677795","0.0-3.0-0.69","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","510","It was an idea he kept on voicing.","4.25-5.25","","1","null"
"3048","{""Q0"":6}","survey-likert","73","680848","0.0-3.0-0.70","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","339","He took a few steps down the hallway.","3.25-4.25","","7","null"
"3868","{""Q0"":5}","survey-likert","74","684721","0.0-3.0-0.71","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","276","It was the end of the forest road.","2.25-3.25","","6","null"
"4390","{""Q0"":5}","survey-likert","75","689116","0.0-3.0-0.72","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","147","Why do you stare at me like that?","<2.25","","6","null"
"7236","{""Q0"":1}","survey-likert","76","696358","0.0-3.0-0.73","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","780","Way to own that ball pit today, Sarah.",">5.25","","2","null"
"3828","{""Q0"":1}","survey-likert","77","700191","0.0-3.0-0.74","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","28","Those were the best years of my life.","<2.25","","2","null"
"3327","{""Q0"":5}","survey-likert","78","703524","0.0-3.0-0.75","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","298","All they do is cry all the time.","2.25-3.25","","6","null"
"3619","{""Q0"":0}","survey-likert","79","707148","0.0-3.0-0.76","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","207","It made her feel like she was home.","2.25-3.25","","1","null"
"9148","{""Q0"":1}","survey-likert","80","716301","0.0-3.0-0.77","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","450","I know I'm out of my own crowd.","3.25-4.25","","2","null"
"11412","{""Q0"":5}","survey-likert","81","727718","0.0-3.0-0.78","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","6","null"
"6168","{""Q0"":6}","survey-likert","82","733891","0.0-3.0-0.79","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","669","She repeated the same direction with her socks.",">5.25","","7","null"
"5136","{""Q0"":5}","survey-likert","83","739033","0.0-3.0-0.80","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","772","Julian tried, and failed to not sound nervous.",">5.25","","6","null"
"4086","{""Q0"":1}","survey-likert","84","743124","0.0-3.0-0.81","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","172","That's the part I want to know about.","2.25-3.25","","2","null"
"2712","{""Q0"":5}","survey-likert","85","745842","0.0-3.0-0.82","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","386","Her father eyed her for a short moment.","3.25-4.25","","6","null"
"5628","{""Q0"":5}","survey-likert","86","751475","0.0-3.0-0.83","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","18","So what do you want me to do?","<2.25","","6","null"
"5865","{""Q0"":6}","survey-likert","87","757346","0.0-3.0-0.84","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","634","One dance, but you better not upset her.","4.25-5.25","","7","null"
"5029","{""Q0"":5}","survey-likert","88","762380","0.0-3.0-0.85","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","158","In any case, we're going to find out.","<2.25","","6","null"
"4626","{""Q0"":5}","survey-likert","89","767011","0.0-3.0-0.86","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","428","His mind raced as hard as his legs.","3.25-4.25","","6","null"
"4426","{""Q0"":1}","survey-likert","90","771443","0.0-3.0-0.87","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","240","Do you know why we are here tonight?","2.25-3.25","","2","null"
"3372","{""Q0"":5}","survey-likert","91","774821","0.0-3.0-0.88","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","12","Listen, I have to get out of here.","<2.25","","6","null"
"4137","{""Q0"":1}","survey-likert","92","778964","0.0-3.0-0.89","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","80","My mother had nothing to do with this.","<2.25","","2","null"
"3308","{""Q0"":1}","survey-likert","93","782278","0.0-3.0-0.90","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","143","Your father asked me to speak to you.","<2.25","","2","null"
"13847","{""Q0"":1}","survey-likert","94","796131","0.0-3.0-0.91","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","525","Her sister was the only example she needed.","4.25-5.25","","2","null"
"6759","{""Q0"":6}","survey-likert","95","802896","0.0-3.0-0.92","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","552","He was inside a house made of cheese.","4.25-5.25","","7","null"
"4513","{""Q0"":6}","survey-likert","96","807414","0.0-3.0-0.93","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","34","Soon, there was a knock at the door.","<2.25","","7","null"
"4935","{""Q0"":1}","survey-likert","97","812355","0.0-3.0-0.94","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","698","She took this as a green light opportunity.",">5.25","","2","null"
"3348","{""Q0"":1}","survey-likert","98","815708","0.0-3.0-0.95","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","511","A heart of stone can turn to clay","4.25-5.25","","2","null"
"3717","{""Q0"":6}","survey-likert","99","819431","0.0-3.0-0.96","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","368","I want to bring people to the stands.","3.25-4.25","","7","null"
"6077","{""Q0"":5}","survey-likert","100","825514","0.0-3.0-0.97","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","87","I would like to ask you some questions.","<2.25","","6","null"
"5397","{""Q0"":6}","survey-likert","101","830916","0.0-3.0-0.98","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","7","null"
"3495","{""Q0"":5}","survey-likert","102","834417","0.0-3.0-0.99","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","782","A house number clearly visible over the door.",">5.25","","6","null"
"8793","{""Q0"":0}","survey-likert","103","843216","0.0-3.0-0.100","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","31","Because it was the right thing to do.","<2.25","","1","null"
"4244","{""Q0"":1}","survey-likert","104","847464","0.0-3.0-0.101","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","413","What kinds of things do you often eat?","3.25-4.25","","2","null"
"3549","{""Q0"":6}","survey-likert","105","851018","0.0-3.0-0.102","671201e06906af2fa5b789ba","","[0]","","6","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","300","John sat down on the steps and waited.","2.25-3.25","","7","null"
