"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"7884","{""Q0"":2}","survey-likert","20","276024","0.0-3.0-0.17","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","36","I think I'm going to go to bed.","<2.25","","3","null"
"3628","{""Q0"":0}","survey-likert","21","279654","0.0-3.0-0.18","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","22","Why don't you come in for a while?","<2.25","","1","null"
"7147","{""Q0"":4}","survey-likert","22","286802","0.0-3.0-0.19","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","312","The chauffeur changes the lock on the door.","2.25-3.25","","5","null"
"11666","{""Q0"":6}","survey-likert","23","298469","0.0-3.0-0.20","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 7.","attention_check","7","7","true"
"4846","{""Q0"":1}","survey-likert","24","303316","0.0-3.0-0.21","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","131","Why do you want to know my name?","<2.25","","2","null"
"6486","{""Q0"":6}","survey-likert","25","309803","0.0-3.0-0.22","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","640","They mine the leaves of their host plant.","4.25-5.25","","7","null"
"3052","{""Q0"":6}","survey-likert","26","312856","0.0-3.0-0.23","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","728","Flowers and mushrooms alike wore coats of glass.",">5.25","","7","null"
"7438","{""Q0"":4}","survey-likert","27","320296","0.0-3.0-0.24","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","786","Matthew stumbled as his feet met solid steps.",">5.25","","5","null"
"5459","{""Q0"":5}","survey-likert","28","325756","0.0-3.0-0.25","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","442","Fancy eating food with a fly in it!","3.25-4.25","","6","null"
"5564","{""Q0"":2}","survey-likert","29","331321","0.0-3.0-0.26","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","257","The words are coming out of my mouth.","2.25-3.25","","3","null"
"6726","{""Q0"":1}","survey-likert","30","338048","0.0-3.0-0.27","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","325","However, the distinction is still not universally applied.","3.25-4.25","","2","null"
"5001","{""Q0"":1}","survey-likert","31","343050","0.0-3.0-0.28","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","458","Bring him back to see me on Friday.","3.25-4.25","","2","null"
"4949","{""Q0"":0}","survey-likert","32","348000","0.0-3.0-0.29","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","141","Hopefully, I'll be able to find this guy.","<2.25","","1","null"
"4117","{""Q0"":1}","survey-likert","33","352118","0.0-3.0-0.30","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","742","Another long moment passed, William content to wait.",">5.25","","2","null"
"8398","{""Q0"":0}","survey-likert","34","360517","0.0-3.0-0.31","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","393","He has no magic to compare with that.","3.25-4.25","","1","null"
"7334","{""Q0"":4}","survey-likert","35","367853","0.0-3.0-0.32","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","766","The vines, faster now, reached for her thighs.",">5.25","","5","null"
"5736","{""Q0"":1}","survey-likert","36","373590","0.0-3.0-0.33","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","95","What did you want to see me for?","<2.25","","2","null"
"8075","{""Q0"":2}","survey-likert","37","381667","0.0-3.0-0.34","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","775","The guard examined it and waved us on.",">5.25","","3","null"
"10237","{""Q0"":3}","survey-likert","38","391905","0.0-3.0-0.35","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","776","Inside, the folk were gathered wondering and praying.",">5.25","","4","null"
"8534","{""Q0"":2}","survey-likert","39","400440","0.0-3.0-0.36","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","607","As if she could still give me orders!","4.25-5.25","","3","null"
"7918","{""Q0"":1}","survey-likert","40","408359","0.0-3.0-0.37","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","565","I made choices without knowing I did it.","4.25-5.25","","2","null"
"5249","{""Q0"":4}","survey-likert","41","413609","0.0-3.0-0.38","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","573","The dining area can easily accommodate ninety people.","4.25-5.25","","5","null"
"3539","{""Q0"":5}","survey-likert","42","417149","0.0-3.0-0.39","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","735","Meet after work and sip tea while talking.",">5.25","","6","null"
"3606","{""Q0"":0}","survey-likert","43","420757","0.0-3.0-0.40","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","791","It needed scale and drama and special effects.",">5.25","","1","null"
"14756","{""Q0"":4}","survey-likert","44","435514","0.0-3.0-0.41","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"3637","{""Q0"":5}","survey-likert","45","439153","0.0-3.0-0.42","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","794","The security office always tapes from the cameras.",">5.25","","6","null"
"3592","{""Q0"":2}","survey-likert","46","442746","0.0-3.0-0.43","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","707","I trusted they could rescue my lost self.",">5.25","","3","null"
"7093","{""Q0"":3}","survey-likert","47","449841","0.0-3.0-0.44","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","700","Where was this girl getting her fashion tips?",">5.25","","4","null"
"6937","{""Q0"":4}","survey-likert","48","456779","0.0-3.0-0.45","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","716","I remember now each letter represented a number.",">5.25","","5","null"
"4986","{""Q0"":2}","survey-likert","49","461766","0.0-3.0-0.46","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","767","We took out a minute of opening credits.",">5.25","","3","null"
"5796","{""Q0"":0}","survey-likert","50","467563","0.0-3.0-0.47","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","631","How long would Rogers let it go on?","4.25-5.25","","1","null"
"5277","{""Q0"":5}","survey-likert","51","472841","0.0-3.0-0.48","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","109","I think I'll have a glass of water.","<2.25","","6","null"
"6930","{""Q0"":0}","survey-likert","52","479773","0.0-3.0-0.49","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","65","There must be something you can tell us.","<2.25","","1","null"
"4627","{""Q0"":1}","survey-likert","53","484400","0.0-3.0-0.50","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","591","You can love something without it being yours.","4.25-5.25","","2","null"
"5128","{""Q0"":4}","survey-likert","54","489530","0.0-3.0-0.51","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","379","You hold the power source in your hand.","3.25-4.25","","5","null"
"8517","{""Q0"":2}","survey-likert","55","498047","0.0-3.0-0.52","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","665","They traded tales as the night wore on.",">5.25","","3","null"
"10546","{""Q0"":0}","survey-likert","56","508595","0.0-3.0-0.53","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","443","You believe him to be an unreliable witness?","3.25-4.25","","1","null"
"4506","{""Q0"":4}","survey-likert","57","513102","0.0-3.0-0.54","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","296","You can have her lunch if you want.","2.25-3.25","","5","null"
"6374","{""Q0"":1}","survey-likert","58","519477","0.0-3.0-0.55","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","517","No way somebody found this place on purpose.","4.25-5.25","","2","null"
"4041","{""Q0"":0}","survey-likert","59","523519","0.0-3.0-0.56","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","255","That's what this experiment has all been about.","2.25-3.25","","1","null"
"5398","{""Q0"":1}","survey-likert","60","528919","0.0-3.0-0.57","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","425","Dreaming with your eyes open is so different.","3.25-4.25","","2","null"
"4206","{""Q0"":0}","survey-likert","61","533126","0.0-3.0-0.58","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","1","null"
"4064","{""Q0"":0}","survey-likert","62","537191","0.0-3.0-0.59","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","200","I wasn't sure how to react to that.","2.25-3.25","","1","null"
"6786","{""Q0"":1}","survey-likert","63","543979","0.0-3.0-0.60","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","572","The April issue was published but never mailed.","4.25-5.25","","2","null"
"18996","{""Q0"":4}","survey-likert","64","562976","0.0-3.0-0.61","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","238","I do not want to hear your excuses.","2.25-3.25","","5","null"
"21320","{""Q0"":3}","survey-likert","65","584296","0.0-3.0-0.62","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"3211","{""Q0"":2}","survey-likert","66","587509","0.0-3.0-0.63","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","421","She took her stage name from her grandmother.","3.25-4.25","","3","null"
"4468","{""Q0"":1}","survey-likert","67","591978","0.0-3.0-0.64","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","136","Let me do what I need to do.","<2.25","","2","null"
"6449","{""Q0"":0}","survey-likert","68","598428","0.0-3.0-0.65","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","703","She appeared sick in her following doubles match.",">5.25","","1","null"
"7326","{""Q0"":5}","survey-likert","69","605755","0.0-3.0-0.66","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","664","David arranged his features in a calm mask.",">5.25","","6","null"
"3914","{""Q0"":5}","survey-likert","70","609671","0.0-3.0-0.67","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","6","null"
"6029","{""Q0"":4}","survey-likert","71","615700","0.0-3.0-0.68","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","64","Thank you, but I'd prefer to be alone.","<2.25","","5","null"
"7453","{""Q0"":1}","survey-likert","72","623155","0.0-3.0-0.69","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","171","I looked at my reflection in the mirror.","2.25-3.25","","2","null"
"3494","{""Q0"":4}","survey-likert","73","626650","0.0-3.0-0.70","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","5","null"
"3689","{""Q0"":0}","survey-likert","74","630340","0.0-3.0-0.71","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","638","They pulled out of the bidding in December.","4.25-5.25","","1","null"
"5699","{""Q0"":6}","survey-likert","75","636039","0.0-3.0-0.72","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","424","There are two or three suitcases in it.","3.25-4.25","","7","null"
"3899","{""Q0"":2}","survey-likert","76","639940","0.0-3.0-0.73","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","155","I just had to get out of there.","<2.25","","3","null"
"4386","{""Q0"":2}","survey-likert","77","644326","0.0-3.0-0.74","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","760","A boy we were passing turned to stare.",">5.25","","3","null"
"3210","{""Q0"":4}","survey-likert","78","647537","0.0-3.0-0.75","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","232","He sounded like he was ready to leave.","2.25-3.25","","5","null"
"3381","{""Q0"":2}","survey-likert","79","650919","0.0-3.0-0.76","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","594","She watched his eyes narrow as he listened.","4.25-5.25","","3","null"
"3734","{""Q0"":1}","survey-likert","80","654654","0.0-3.0-0.77","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","2","null"
"3141","{""Q0"":4}","survey-likert","81","657796","0.0-3.0-0.78","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","19","Come on, I want to show you something.","<2.25","","5","null"
"3621","{""Q0"":4}","survey-likert","82","661418","0.0-3.0-0.79","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","289","Come on, make sure you get both sides.","2.25-3.25","","5","null"
"3727","{""Q0"":1}","survey-likert","83","665147","0.0-3.0-0.80","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","210","When I got it, I was so excited.","2.25-3.25","","2","null"
"3239","{""Q0"":0}","survey-likert","84","668387","0.0-3.0-0.81","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","554","A wave of hunger washed over her again.","4.25-5.25","","1","null"
"5601","{""Q0"":0}","survey-likert","85","673989","0.0-3.0-0.82","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","713","I merely posed a little, academic accounting theory.",">5.25","","1","null"
"4356","{""Q0"":2}","survey-likert","86","678347","0.0-3.0-0.83","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","197","Does that make you feel like a celebrity?","2.25-3.25","","3","null"
"1821","{""Q0"":1}","survey-likert","87","680169","0.0-3.0-0.84","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","124","What is it that you want to know?","<2.25","","2","null"
"3321","{""Q0"":0}","survey-likert","88","683491","0.0-3.0-0.85","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","567","She brings to mind animals in the wild.","4.25-5.25","","1","null"
"3869","{""Q0"":4}","survey-likert","89","687361","0.0-3.0-0.86","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","125","I mean, what are we supposed to do?","<2.25","","5","null"
"3456","{""Q0"":2}","survey-likert","90","690819","0.0-3.0-0.87","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","446","We bowed again, and he opened the door.","3.25-4.25","","3","null"
"6275","{""Q0"":1}","survey-likert","91","697094","0.0-3.0-0.88","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","2","null"
"3195","{""Q0"":2}","survey-likert","92","700290","0.0-3.0-0.89","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","569","We were sent on ahead to make arrangements.","4.25-5.25","","3","null"
"14145","{""Q0"":2}","survey-likert","93","714436","0.0-3.0-0.90","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","468","I was getting aggravated just thinking about it.","3.25-4.25","","3","null"
"2264","{""Q0"":4}","survey-likert","94","716701","0.0-3.0-0.91","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","126","Do you think that's too much to ask?","<2.25","","5","null"
"4798","{""Q0"":1}","survey-likert","95","721500","0.0-3.0-0.92","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","264","I put the picture back in the bag.","2.25-3.25","","2","null"
"3509","{""Q0"":1}","survey-likert","96","725011","0.0-3.0-0.93","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","83","That was what I was going to say.","<2.25","","2","null"
"3426","{""Q0"":1}","survey-likert","97","728438","0.0-3.0-0.94","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","553","He is the expert for future life study.","4.25-5.25","","2","null"
"5316","{""Q0"":2}","survey-likert","98","733755","0.0-3.0-0.95","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","3","null"
"3021","{""Q0"":0}","survey-likert","99","736777","0.0-3.0-0.96","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","268","The wind is blowing in the wrong direction.","2.25-3.25","","1","null"
"5302","{""Q0"":4}","survey-likert","100","742080","0.0-3.0-0.97","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","633","Women had come into the corridor behind them.","4.25-5.25","","5","null"
"3778","{""Q0"":0}","survey-likert","101","745860","0.0-3.0-0.98","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","488","They are often listed separately for statistical purposes.","4.25-5.25","","1","null"
"3141","{""Q0"":0}","survey-likert","102","749003","0.0-3.0-0.99","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","598","She took her time, occasionally turning a page.","4.25-5.25","","1","null"
"3928","{""Q0"":5}","survey-likert","103","752932","0.0-3.0-0.100","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","727","The suits upstairs are laying people off anyway.",">5.25","","6","null"
"2991","{""Q0"":0}","survey-likert","104","755925","0.0-3.0-0.101","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","505","My head was a swirling mass of confusion.","4.25-5.25","","1","null"
"5351","{""Q0"":0}","survey-likert","105","761277","0.0-3.0-0.102","696bb4062c305603b1e0511f","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","685","At his left are another two human figures.",">5.25","","1","null"
