"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5034","{""Q0"":2}","survey-likert","15","164865","0.0-3.0-0.12","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","395","Outside the sport, he worked as a mechanic.","3.25-4.25","","3","null"
"7573","{""Q0"":2}","survey-likert","16","172441","0.0-3.0-0.13","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","412","Can you see the spring in his step?","3.25-4.25","","3","null"
"7630","{""Q0"":2}","survey-likert","17","180073","0.0-3.0-0.14","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","382","I feel a new sun on my skin","3.25-4.25","","3","null"
"6300","{""Q0"":0}","survey-likert","18","186376","0.0-3.0-0.15","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","585","I did get a lot accomplished this week.","4.25-5.25","","1","null"
"2978","{""Q0"":0}","survey-likert","19","189355","0.0-3.0-0.16","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","21","I don't know what to do with you.","<2.25","","1","null"
"5725","{""Q0"":5}","survey-likert","20","195082","0.0-3.0-0.17","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","36","I think I'm going to go to bed.","<2.25","","6","null"
"5183","{""Q0"":0}","survey-likert","21","200268","0.0-3.0-0.18","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","22","Why don't you come in for a while?","<2.25","","1","null"
"4243","{""Q0"":3}","survey-likert","22","204512","0.0-3.0-0.19","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","312","The chauffeur changes the lock on the door.","2.25-3.25","","4","null"
"6658","{""Q0"":5}","survey-likert","23","211172","0.0-3.0-0.20","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 6.","attention_check","6","6","true"
"5109","{""Q0"":0}","survey-likert","24","216283","0.0-3.0-0.21","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","131","Why do you want to know my name?","<2.25","","1","null"
"9445","{""Q0"":5}","survey-likert","25","225731","0.0-3.0-0.22","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","640","They mine the leaves of their host plant.","4.25-5.25","","6","null"
"4167","{""Q0"":6}","survey-likert","26","229900","0.0-3.0-0.23","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","728","Flowers and mushrooms alike wore coats of glass.",">5.25","","7","null"
"10753","{""Q0"":1}","survey-likert","27","240655","0.0-3.0-0.24","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","786","Matthew stumbled as his feet met solid steps.",">5.25","","2","null"
"5267","{""Q0"":5}","survey-likert","28","245924","0.0-3.0-0.25","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","442","Fancy eating food with a fly in it!","3.25-4.25","","6","null"
"5434","{""Q0"":0}","survey-likert","29","251360","0.0-3.0-0.26","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","257","The words are coming out of my mouth.","2.25-3.25","","1","null"
"5192","{""Q0"":1}","survey-likert","30","256554","0.0-3.0-0.27","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","325","However, the distinction is still not universally applied.","3.25-4.25","","2","null"
"5152","{""Q0"":1}","survey-likert","31","261708","0.0-3.0-0.28","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","458","Bring him back to see me on Friday.","3.25-4.25","","2","null"
"4051","{""Q0"":3}","survey-likert","32","265760","0.0-3.0-0.29","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","141","Hopefully, I'll be able to find this guy.","<2.25","","4","null"
"9803","{""Q0"":1}","survey-likert","33","275565","0.0-3.0-0.30","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","742","Another long moment passed, William content to wait.",">5.25","","2","null"
"5491","{""Q0"":2}","survey-likert","34","281058","0.0-3.0-0.31","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","393","He has no magic to compare with that.","3.25-4.25","","3","null"
"12512","{""Q0"":4}","survey-likert","35","293572","0.0-3.0-0.32","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","766","The vines, faster now, reached for her thighs.",">5.25","","5","null"
"5916","{""Q0"":0}","survey-likert","36","299490","0.0-3.0-0.33","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","95","What did you want to see me for?","<2.25","","1","null"
"9352","{""Q0"":3}","survey-likert","37","308845","0.0-3.0-0.34","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","775","The guard examined it and waved us on.",">5.25","","4","null"
"7090","{""Q0"":3}","survey-likert","38","315938","0.0-3.0-0.35","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","776","Inside, the folk were gathered wondering and praying.",">5.25","","4","null"
"9329","{""Q0"":3}","survey-likert","39","325269","0.0-3.0-0.36","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","607","As if she could still give me orders!","4.25-5.25","","4","null"
"5043","{""Q0"":1}","survey-likert","40","330313","0.0-3.0-0.37","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","565","I made choices without knowing I did it.","4.25-5.25","","2","null"
"6031","{""Q0"":4}","survey-likert","41","336347","0.0-3.0-0.38","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","573","The dining area can easily accommodate ninety people.","4.25-5.25","","5","null"
"20401","{""Q0"":6}","survey-likert","42","356750","0.0-3.0-0.39","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","735","Meet after work and sip tea while talking.",">5.25","","7","null"
"5366","{""Q0"":3}","survey-likert","43","362118","0.0-3.0-0.40","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","791","It needed scale and drama and special effects.",">5.25","","4","null"
"5784","{""Q0"":5}","survey-likert","44","367904","0.0-3.0-0.41","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"5167","{""Q0"":6}","survey-likert","45","373073","0.0-3.0-0.42","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","794","The security office always tapes from the cameras.",">5.25","","7","null"
"7365","{""Q0"":2}","survey-likert","46","380439","0.0-3.0-0.43","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","707","I trusted they could rescue my lost self.",">5.25","","3","null"
"4910","{""Q0"":3}","survey-likert","47","385353","0.0-3.0-0.44","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","700","Where was this girl getting her fashion tips?",">5.25","","4","null"
"8511","{""Q0"":5}","survey-likert","48","393865","0.0-3.0-0.45","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","716","I remember now each letter represented a number.",">5.25","","6","null"
"14799","{""Q0"":3}","survey-likert","49","408666","0.0-3.0-0.46","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","767","We took out a minute of opening credits.",">5.25","","4","null"
"5057","{""Q0"":2}","survey-likert","50","413725","0.0-3.0-0.47","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","631","How long would Rogers let it go on?","4.25-5.25","","3","null"
"4171","{""Q0"":5}","survey-likert","51","417897","0.0-3.0-0.48","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","109","I think I'll have a glass of water.","<2.25","","6","null"
"6250","{""Q0"":0}","survey-likert","52","424150","0.0-3.0-0.49","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","65","There must be something you can tell us.","<2.25","","1","null"
"5041","{""Q0"":1}","survey-likert","53","429192","0.0-3.0-0.50","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","591","You can love something without it being yours.","4.25-5.25","","2","null"
"3936","{""Q0"":1}","survey-likert","54","433130","0.0-3.0-0.51","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","379","You hold the power source in your hand.","3.25-4.25","","2","null"
"14914","{""Q0"":4}","survey-likert","55","448046","0.0-3.0-0.52","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","665","They traded tales as the night wore on.",">5.25","","5","null"
"6693","{""Q0"":3}","survey-likert","56","454741","0.0-3.0-0.53","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","443","You believe him to be an unreliable witness?","3.25-4.25","","4","null"
"4442","{""Q0"":5}","survey-likert","57","459184","0.0-3.0-0.54","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","296","You can have her lunch if you want.","2.25-3.25","","6","null"
"6891","{""Q0"":4}","survey-likert","58","466077","0.0-3.0-0.55","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","517","No way somebody found this place on purpose.","4.25-5.25","","5","null"
"5949","{""Q0"":4}","survey-likert","59","472027","0.0-3.0-0.56","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","255","That's what this experiment has all been about.","2.25-3.25","","5","null"
"7284","{""Q0"":1}","survey-likert","60","479312","0.0-3.0-0.57","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","425","Dreaming with your eyes open is so different.","3.25-4.25","","2","null"
"5607","{""Q0"":2}","survey-likert","61","484921","0.0-3.0-0.58","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","3","null"
"5208","{""Q0"":0}","survey-likert","62","490132","0.0-3.0-0.59","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","200","I wasn't sure how to react to that.","2.25-3.25","","1","null"
"7098","{""Q0"":3}","survey-likert","63","497232","0.0-3.0-0.60","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","572","The April issue was published but never mailed.","4.25-5.25","","4","null"
"3911","{""Q0"":0}","survey-likert","64","501145","0.0-3.0-0.61","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","238","I do not want to hear your excuses.","2.25-3.25","","1","null"
"6391","{""Q0"":0}","survey-likert","65","507537","0.0-3.0-0.62","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"8339","{""Q0"":3}","survey-likert","66","515878","0.0-3.0-0.63","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","421","She took her stage name from her grandmother.","3.25-4.25","","4","null"
"4043","{""Q0"":0}","survey-likert","67","519923","0.0-3.0-0.64","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","136","Let me do what I need to do.","<2.25","","1","null"
"6474","{""Q0"":1}","survey-likert","68","526399","0.0-3.0-0.65","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","703","She appeared sick in her following doubles match.",">5.25","","2","null"
"9896","{""Q0"":4}","survey-likert","69","536297","0.0-3.0-0.66","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","664","David arranged his features in a calm mask.",">5.25","","5","null"
"12301","{""Q0"":4}","survey-likert","70","548600","0.0-3.0-0.67","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","5","null"
"4167","{""Q0"":0}","survey-likert","71","552769","0.0-3.0-0.68","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","64","Thank you, but I'd prefer to be alone.","<2.25","","1","null"
"5568","{""Q0"":5}","survey-likert","72","558339","0.0-3.0-0.69","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","171","I looked at my reflection in the mirror.","2.25-3.25","","6","null"
"9628","{""Q0"":5}","survey-likert","73","567969","0.0-3.0-0.70","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","6","null"
"7673","{""Q0"":3}","survey-likert","74","575644","0.0-3.0-0.71","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","638","They pulled out of the bidding in December.","4.25-5.25","","4","null"
"5433","{""Q0"":6}","survey-likert","75","581079","0.0-3.0-0.72","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","424","There are two or three suitcases in it.","3.25-4.25","","7","null"
"3569","{""Q0"":0}","survey-likert","76","584650","0.0-3.0-0.73","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","155","I just had to get out of there.","<2.25","","1","null"
"7399","{""Q0"":3}","survey-likert","77","592051","0.0-3.0-0.74","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","760","A boy we were passing turned to stare.",">5.25","","4","null"
"8280","{""Q0"":1}","survey-likert","78","600332","0.0-3.0-0.75","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","232","He sounded like he was ready to leave.","2.25-3.25","","2","null"
"6957","{""Q0"":4}","survey-likert","79","607291","0.0-3.0-0.76","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","594","She watched his eyes narrow as he listened.","4.25-5.25","","5","null"
"5600","{""Q0"":3}","survey-likert","80","612894","0.0-3.0-0.77","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","4","null"
"5083","{""Q0"":1}","survey-likert","81","617979","0.0-3.0-0.78","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","19","Come on, I want to show you something.","<2.25","","2","null"
"4686","{""Q0"":1}","survey-likert","82","622667","0.0-3.0-0.79","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","289","Come on, make sure you get both sides.","2.25-3.25","","2","null"
"7530","{""Q0"":0}","survey-likert","83","630198","0.0-3.0-0.80","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","210","When I got it, I was so excited.","2.25-3.25","","1","null"
"6616","{""Q0"":2}","survey-likert","84","636816","0.0-3.0-0.81","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","554","A wave of hunger washed over her again.","4.25-5.25","","3","null"
"17096","{""Q0"":1}","survey-likert","85","653915","0.0-3.0-0.82","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","713","I merely posed a little, academic accounting theory.",">5.25","","2","null"
"5049","{""Q0"":3}","survey-likert","86","658966","0.0-3.0-0.83","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","197","Does that make you feel like a celebrity?","2.25-3.25","","4","null"
"3844","{""Q0"":0}","survey-likert","87","662812","0.0-3.0-0.84","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","124","What is it that you want to know?","<2.25","","1","null"
"20525","{""Q0"":6}","survey-likert","88","683342","0.0-3.0-0.85","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","567","She brings to mind animals in the wild.","4.25-5.25","","7","null"
"6709","{""Q0"":1}","survey-likert","89","690057","0.0-3.0-0.86","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","125","I mean, what are we supposed to do?","<2.25","","2","null"
"6713","{""Q0"":5}","survey-likert","90","696773","0.0-3.0-0.87","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","446","We bowed again, and he opened the door.","3.25-4.25","","6","null"
"4252","{""Q0"":0}","survey-likert","91","701028","0.0-3.0-0.88","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","1","null"
"8246","{""Q0"":3}","survey-likert","92","709276","0.0-3.0-0.89","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","569","We were sent on ahead to make arrangements.","4.25-5.25","","4","null"
"5519","{""Q0"":2}","survey-likert","93","714797","0.0-3.0-0.90","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","468","I was getting aggravated just thinking about it.","3.25-4.25","","3","null"
"4792","{""Q0"":0}","survey-likert","94","719591","0.0-3.0-0.91","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","126","Do you think that's too much to ask?","<2.25","","1","null"
"3959","{""Q0"":6}","survey-likert","95","723552","0.0-3.0-0.92","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","264","I put the picture back in the bag.","2.25-3.25","","7","null"
"6150","{""Q0"":0}","survey-likert","96","729703","0.0-3.0-0.93","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","83","That was what I was going to say.","<2.25","","1","null"
"4142","{""Q0"":3}","survey-likert","97","733847","0.0-3.0-0.94","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","553","He is the expert for future life study.","4.25-5.25","","4","null"
"7217","{""Q0"":1}","survey-likert","98","741066","0.0-3.0-0.95","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","2","null"
"4300","{""Q0"":4}","survey-likert","99","745368","0.0-3.0-0.96","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","268","The wind is blowing in the wrong direction.","2.25-3.25","","5","null"
"3845","{""Q0"":5}","survey-likert","100","749214","0.0-3.0-0.97","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","633","Women had come into the corridor behind them.","4.25-5.25","","6","null"
"14515","{""Q0"":2}","survey-likert","101","763731","0.0-3.0-0.98","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","488","They are often listed separately for statistical purposes.","4.25-5.25","","3","null"
"9420","{""Q0"":4}","survey-likert","102","773153","0.0-3.0-0.99","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","598","She took her time, occasionally turning a page.","4.25-5.25","","5","null"
"6334","{""Q0"":5}","survey-likert","103","779489","0.0-3.0-0.100","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","727","The suits upstairs are laying people off anyway.",">5.25","","6","null"
"12574","{""Q0"":3}","survey-likert","104","792065","0.0-3.0-0.101","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","505","My head was a swirling mass of confusion.","4.25-5.25","","4","null"
"8953","{""Q0"":5}","survey-likert","105","801021","0.0-3.0-0.102","6438b6ee0715799f959089aa","","[0]","","5","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","685","At his left are another two human figures.",">5.25","","6","null"
