"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4616","{""Q0"":1}","survey-likert","10","130427","0.0-3.0-0.7","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","187","Otherwise, I won't give you any new information.","2.25-3.25","","2","null"
"7480","{""Q0"":2}","survey-likert","11","137910","0.0-3.0-0.8","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","3","null"
"5581","{""Q0"":5}","survey-likert","12","143494","0.0-3.0-0.9","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","314","A knock at the front door interrupted me.","2.25-3.25","","6","null"
"5231","{""Q0"":1}","survey-likert","13","148727","0.0-3.0-0.10","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","705","He gestures between us, like now we're connected.",">5.25","","2","null"
"4630","{""Q0"":1}","survey-likert","14","153360","0.0-3.0-0.11","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","287","Right now it's just wonderful to be back.","2.25-3.25","","2","null"
"4681","{""Q0"":1}","survey-likert","15","158042","0.0-3.0-0.12","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","477","There is too much happening in world politics.","3.25-4.25","","2","null"
"3899","{""Q0"":1}","survey-likert","16","161944","0.0-3.0-0.13","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","297","How many times did you try calling her?","2.25-3.25","","2","null"
"3946","{""Q0"":1}","survey-likert","17","165892","0.0-3.0-0.14","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","363","Freedom is the greatest prize of them all.","3.25-4.25","","2","null"
"7864","{""Q0"":4}","survey-likert","18","173758","0.0-3.0-0.15","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","561","You alone have stood up to their guards.","4.25-5.25","","5","null"
"4914","{""Q0"":5}","survey-likert","19","178675","0.0-3.0-0.16","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","6","null"
"6549","{""Q0"":5}","survey-likert","20","185227","0.0-3.0-0.17","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","579","Well, you should always let a roast rest.","4.25-5.25","","6","null"
"5481","{""Q0"":1}","survey-likert","21","190710","0.0-3.0-0.18","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","452","Everything was running as usual in her head.","3.25-4.25","","2","null"
"4181","{""Q0"":1}","survey-likert","22","194893","0.0-3.0-0.19","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","4","Do you understand what I'm trying to say?","<2.25","","2","null"
"6115","{""Q0"":5}","survey-likert","23","201010","0.0-3.0-0.20","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 6.","attention_check","6","6","true"
"6681","{""Q0"":1}","survey-likert","24","207693","0.0-3.0-0.21","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","671","Teddy tilted his face into the soft rain.",">5.25","","2","null"
"36681","{""Q0"":1}","survey-likert","25","244377","0.0-3.0-0.22","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","435","And how are you enjoying this fine evening?","3.25-4.25","","2","null"
"4898","{""Q0"":1}","survey-likert","26","249276","0.0-3.0-0.23","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","347","When she stepped into view, she saw everyone.","3.25-4.25","","2","null"
"4463","{""Q0"":1}","survey-likert","27","253742","0.0-3.0-0.24","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","747","And Matt wandered off to investigate the grounds.",">5.25","","2","null"
"5017","{""Q0"":1}","survey-likert","28","258760","0.0-3.0-0.25","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","225","I'm not the only one on your trail.","2.25-3.25","","2","null"
"5296","{""Q0"":5}","survey-likert","29","264057","0.0-3.0-0.26","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","357","He put the receiver down and sat up.","3.25-4.25","","6","null"
"4232","{""Q0"":5}","survey-likert","30","268291","0.0-3.0-0.27","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","730","Some tapes of my studio and some books.",">5.25","","6","null"
"4150","{""Q0"":1}","survey-likert","31","272443","0.0-3.0-0.28","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","449","It took him a moment to remember it.","3.25-4.25","","2","null"
"4013","{""Q0"":1}","survey-likert","32","276458","0.0-3.0-0.29","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","342","He was at the wrong place, wrong time.","3.25-4.25","","2","null"
"9949","{""Q0"":3}","survey-likert","33","286409","0.0-3.0-0.30","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","788","His little globe of light revealed a tunnel.",">5.25","","4","null"
"4599","{""Q0"":1}","survey-likert","34","291010","0.0-3.0-0.31","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","209","He wanted answers, but he didn't need them.","2.25-3.25","","2","null"
"4681","{""Q0"":1}","survey-likert","35","295693","0.0-3.0-0.32","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","658","She was pale, twenty shades lighter than white.",">5.25","","2","null"
"4497","{""Q0"":1}","survey-likert","36","300192","0.0-3.0-0.33","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","151","That was how it was supposed to be.","<2.25","","2","null"
"5014","{""Q0"":1}","survey-likert","37","305208","0.0-3.0-0.34","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","555","It could be one, but feels like fifty.","4.25-5.25","","2","null"
"7416","{""Q0"":1}","survey-likert","38","312626","0.0-3.0-0.35","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","789","His pitch streaked by; the batter almost ducked.",">5.25","","2","null"
"5381","{""Q0"":1}","survey-likert","39","318010","0.0-3.0-0.36","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","620","Mentally he made note of the day's activities.","4.25-5.25","","2","null"
"4131","{""Q0"":1}","survey-likert","40","322143","0.0-3.0-0.37","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","475","It was from last night at around midnight.","3.25-4.25","","2","null"
"4381","{""Q0"":1}","survey-likert","41","326526","0.0-3.0-0.38","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","246","I think that might have been the truth.","2.25-3.25","","2","null"
"4765","{""Q0"":1}","survey-likert","42","331292","0.0-3.0-0.39","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","592","She does not want to assume anything yet.","4.25-5.25","","2","null"
"4331","{""Q0"":1}","survey-likert","43","335625","0.0-3.0-0.40","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","218","The couple had a daughter and a son.","2.25-3.25","","2","null"
"6365","{""Q0"":1}","survey-likert","44","341992","0.0-3.0-0.41","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"5462","{""Q0"":5}","survey-likert","45","347456","0.0-3.0-0.42","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","340","He had only ever seen them in books.","3.25-4.25","","6","null"
"4349","{""Q0"":1}","survey-likert","46","351807","0.0-3.0-0.43","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","205","We sat in silence for a few moments.","2.25-3.25","","2","null"
"4566","{""Q0"":1}","survey-likert","47","356375","0.0-3.0-0.44","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","137","Are you sure that I can do it?","<2.25","","2","null"
"6299","{""Q0"":1}","survey-likert","48","362676","0.0-3.0-0.45","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","2","null"
"4798","{""Q0"":1}","survey-likert","49","367475","0.0-3.0-0.46","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","540","The operation was canceled only hours before launch.","4.25-5.25","","2","null"
"5097","{""Q0"":1}","survey-likert","50","372574","0.0-3.0-0.47","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","184","I'm not sure how old I am, either.","2.25-3.25","","2","null"
"4582","{""Q0"":2}","survey-likert","51","377158","0.0-3.0-0.48","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","189","This is the proof I've been waiting for.","2.25-3.25","","3","null"
"4680","{""Q0"":5}","survey-likert","52","381840","0.0-3.0-0.49","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","673","All versions of this document refer to influenza.",">5.25","","6","null"
"4150","{""Q0"":5}","survey-likert","53","385992","0.0-3.0-0.50","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","111","There's so much to see in this house.","<2.25","","6","null"
"5064","{""Q0"":1}","survey-likert","54","391058","0.0-3.0-0.51","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","230","Are you going to the race on Saturday?","2.25-3.25","","2","null"
"5549","{""Q0"":1}","survey-likert","55","396609","0.0-3.0-0.52","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","2","null"
"4931","{""Q0"":1}","survey-likert","56","401542","0.0-3.0-0.53","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","674","I therefore postpone a final decision until Friday.",">5.25","","2","null"
"4131","{""Q0"":1}","survey-likert","57","405675","0.0-3.0-0.54","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","216","I really appreciate what you did for me.","2.25-3.25","","2","null"
"6899","{""Q0"":5}","survey-likert","58","412576","0.0-3.0-0.55","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","528","He had ripped off the face mask too.","4.25-5.25","","6","null"
"6546","{""Q0"":1}","survey-likert","59","419124","0.0-3.0-0.56","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","431","There was nothing he found off about them.","3.25-4.25","","2","null"
"6181","{""Q0"":5}","survey-likert","60","425307","0.0-3.0-0.57","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","490","The hiss of silk brought his head up.","4.25-5.25","","6","null"
"4432","{""Q0"":5}","survey-likert","61","429740","0.0-3.0-0.58","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","526","These were all instruments meant for specific situations.","4.25-5.25","","6","null"
"3464","{""Q0"":1}","survey-likert","62","433207","0.0-3.0-0.59","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","17","We've got a lot of work to do.","<2.25","","2","null"
"4100","{""Q0"":1}","survey-likert","63","437309","0.0-3.0-0.60","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","311","It belongs here, just like you belong here.","2.25-3.25","","2","null"
"4664","{""Q0"":1}","survey-likert","64","441975","0.0-3.0-0.61","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","608","The average man would go after the reward.","4.25-5.25","","2","null"
"4182","{""Q0"":3}","survey-likert","65","446158","0.0-3.0-0.62","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"8463","{""Q0"":5}","survey-likert","66","454624","0.0-3.0-0.63","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","6","null"
"4249","{""Q0"":1}","survey-likert","67","458875","0.0-3.0-0.64","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","180","That would have been too easy for me.","2.25-3.25","","2","null"
"4179","{""Q0"":1}","survey-likert","68","463056","0.0-3.0-0.65","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","750","The voices were getting louder and sounded agitated.",">5.25","","2","null"
"3248","{""Q0"":1}","survey-likert","69","466306","0.0-3.0-0.66","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","320","Am I supposed to learn something from this?","2.25-3.25","","2","null"
"4598","{""Q0"":1}","survey-likert","70","470907","0.0-3.0-0.67","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","373","The other side was in a similar situation.","3.25-4.25","","2","null"
"4217","{""Q0"":1}","survey-likert","71","475126","0.0-3.0-0.68","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","97","I didn't even want to think about that.","<2.25","","2","null"
"4047","{""Q0"":1}","survey-likert","72","479176","0.0-3.0-0.69","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","291","That's why we hired you to confirm it.","2.25-3.25","","2","null"
"4597","{""Q0"":1}","survey-likert","73","483775","0.0-3.0-0.70","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","741","Most were curiously quiet and wary around him.",">5.25","","2","null"
"6331","{""Q0"":1}","survey-likert","74","490109","0.0-3.0-0.71","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","2","null"
"6263","{""Q0"":1}","survey-likert","75","496374","0.0-3.0-0.72","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","44","Why don't you go play in your room?","<2.25","","2","null"
"5347","{""Q0"":1}","survey-likert","76","501723","0.0-3.0-0.73","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","751","She grabbed what was handy and she moved.",">5.25","","2","null"
"5531","{""Q0"":1}","survey-likert","77","507256","0.0-3.0-0.74","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","439","He featured in a number of stage productions.","3.25-4.25","","2","null"
"6085","{""Q0"":1}","survey-likert","78","513343","0.0-3.0-0.75","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","2","null"
"3475","{""Q0"":1}","survey-likert","79","516822","0.0-3.0-0.76","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","2","null"
"5117","{""Q0"":2}","survey-likert","80","521940","0.0-3.0-0.77","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","589","Admission period cannot be extended under the program.","4.25-5.25","","3","null"
"5682","{""Q0"":1}","survey-likert","81","527625","0.0-3.0-0.78","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","632","I know how private you and Sally are.","4.25-5.25","","2","null"
"3848","{""Q0"":1}","survey-likert","82","531475","0.0-3.0-0.79","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","53","She opened her eyes and looked at me.","<2.25","","2","null"
"3164","{""Q0"":1}","survey-likert","83","534641","0.0-3.0-0.80","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","29","Now I'll be back in a few minutes.","<2.25","","2","null"
"8198","{""Q0"":1}","survey-likert","84","542841","0.0-3.0-0.81","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","2","null"
"4362","{""Q0"":2}","survey-likert","85","547206","0.0-3.0-0.82","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","313","Could we go with you and film it?","2.25-3.25","","3","null"
"5383","{""Q0"":1}","survey-likert","86","552591","0.0-3.0-0.83","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","787","Seth would marry Beth and have ten kids.",">5.25","","2","null"
"4580","{""Q0"":1}","survey-likert","87","557173","0.0-3.0-0.84","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","2","null"
"4966","{""Q0"":1}","survey-likert","88","562140","0.0-3.0-0.85","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","269","She liked going to the racetrack so much.","2.25-3.25","","2","null"
"4016","{""Q0"":1}","survey-likert","89","566158","0.0-3.0-0.86","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","199","Of course there had to be a plan.","2.25-3.25","","2","null"
"3795","{""Q0"":2}","survey-likert","90","569956","0.0-3.0-0.87","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","129","I don't even know why I do it.","<2.25","","3","null"
"5697","{""Q0"":4}","survey-likert","91","575655","0.0-3.0-0.88","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","5","null"
"5116","{""Q0"":1}","survey-likert","92","580773","0.0-3.0-0.89","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","646","He reached a hand, knowing she would help.",">5.25","","2","null"
"4216","{""Q0"":1}","survey-likert","93","584991","0.0-3.0-0.90","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","2","null"
"3579","{""Q0"":1}","survey-likert","94","588572","0.0-3.0-0.91","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","120","What do you mean, what am I doing?","<2.25","","2","null"
"4481","{""Q0"":1}","survey-likert","95","593055","0.0-3.0-0.92","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","274","There are too many odd things going on.","2.25-3.25","","2","null"
"5314","{""Q0"":2}","survey-likert","96","598372","0.0-3.0-0.93","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","418","These changes are then passed on to offspring.","3.25-4.25","","3","null"
"3667","{""Q0"":1}","survey-likert","97","602040","0.0-3.0-0.94","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","15","When was the last time you saw him?","<2.25","","2","null"
"57698","{""Q0"":1}","survey-likert","98","659740","0.0-3.0-0.95","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","723","The surrounding farms and woods get more extensive.",">5.25","","2","null"
"4013","{""Q0"":1}","survey-likert","99","663757","0.0-3.0-0.96","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","2","null"
"5746","{""Q0"":3}","survey-likert","100","669505","0.0-3.0-0.97","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","739","But free baked goods would soak it up!",">5.25","","4","null"
"6181","{""Q0"":1}","survey-likert","101","675688","0.0-3.0-0.98","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","637","Danny tipped his head to that and smiled.","4.25-5.25","","2","null"
"22384","{""Q0"":1}","survey-likert","102","698074","0.0-3.0-0.99","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","48","Time for me to go to the bathroom.","<2.25","","2","null"
"5828","{""Q0"":1}","survey-likert","103","703905","0.0-3.0-0.100","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","307","Can you just please come down from there?","2.25-3.25","","2","null"
"5080","{""Q0"":1}","survey-likert","104","708987","0.0-3.0-0.101","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","165","Did you do what you were supposed to?","2.25-3.25","","2","null"
"7884","{""Q0"":5}","survey-likert","105","716873","0.0-3.0-0.102","5caa534a19731a00190bb935","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","563","The lad joined him at the front gate.","4.25-5.25","","6","null"
