"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4131","{""Q0"":1}","survey-likert","10","109494","0.0-3.0-0.7","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","187","Otherwise, I won't give you any new information.","2.25-3.25","","2","null"
"4639","{""Q0"":4}","survey-likert","11","114136","0.0-3.0-0.8","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","5","null"
"3016","{""Q0"":4}","survey-likert","12","117156","0.0-3.0-0.9","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","314","A knock at the front door interrupted me.","2.25-3.25","","5","null"
"7687","{""Q0"":1}","survey-likert","13","124846","0.0-3.0-0.10","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","705","He gestures between us, like now we're connected.",">5.25","","2","null"
"3209","{""Q0"":0}","survey-likert","14","128058","0.0-3.0-0.11","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","287","Right now it's just wonderful to be back.","2.25-3.25","","1","null"
"4386","{""Q0"":0}","survey-likert","15","132447","0.0-3.0-0.12","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","477","There is too much happening in world politics.","3.25-4.25","","1","null"
"4032","{""Q0"":1}","survey-likert","16","136483","0.0-3.0-0.13","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","297","How many times did you try calling her?","2.25-3.25","","2","null"
"2465","{""Q0"":1}","survey-likert","17","138951","0.0-3.0-0.14","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","363","Freedom is the greatest prize of them all.","3.25-4.25","","2","null"
"3977","{""Q0"":3}","survey-likert","18","142930","0.0-3.0-0.15","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","561","You alone have stood up to their guards.","4.25-5.25","","4","null"
"4842","{""Q0"":4}","survey-likert","19","147776","0.0-3.0-0.16","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","5","null"
"4378","{""Q0"":4}","survey-likert","20","152157","0.0-3.0-0.17","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","579","Well, you should always let a roast rest.","4.25-5.25","","5","null"
"8376","{""Q0"":1}","survey-likert","21","160536","0.0-3.0-0.18","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","452","Everything was running as usual in her head.","3.25-4.25","","2","null"
"4339","{""Q0"":1}","survey-likert","22","164877","0.0-3.0-0.19","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","4","Do you understand what I'm trying to say?","<2.25","","2","null"
"3197","{""Q0"":0}","survey-likert","23","168075","0.0-3.0-0.20","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"5465","{""Q0"":5}","survey-likert","24","173542","0.0-3.0-0.21","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","671","Teddy tilted his face into the soft rain.",">5.25","","6","null"
"5363","{""Q0"":2}","survey-likert","25","178908","0.0-3.0-0.22","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","435","And how are you enjoying this fine evening?","3.25-4.25","","3","null"
"4361","{""Q0"":3}","survey-likert","26","183271","0.0-3.0-0.23","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","347","When she stepped into view, she saw everyone.","3.25-4.25","","4","null"
"4186","{""Q0"":4}","survey-likert","27","187459","0.0-3.0-0.24","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","747","And Matt wandered off to investigate the grounds.",">5.25","","5","null"
"8843","{""Q0"":2}","survey-likert","28","196303","0.0-3.0-0.25","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","225","I'm not the only one on your trail.","2.25-3.25","","3","null"
"3207","{""Q0"":3}","survey-likert","29","199514","0.0-3.0-0.26","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","357","He put the receiver down and sat up.","3.25-4.25","","4","null"
"17774","{""Q0"":3}","survey-likert","30","217291","0.0-3.0-0.27","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","730","Some tapes of my studio and some books.",">5.25","","4","null"
"3767","{""Q0"":1}","survey-likert","31","221059","0.0-3.0-0.28","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","449","It took him a moment to remember it.","3.25-4.25","","2","null"
"3015","{""Q0"":1}","survey-likert","32","224076","0.0-3.0-0.29","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","342","He was at the wrong place, wrong time.","3.25-4.25","","2","null"
"4079","{""Q0"":2}","survey-likert","33","228157","0.0-3.0-0.30","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","788","His little globe of light revealed a tunnel.",">5.25","","3","null"
"2902","{""Q0"":1}","survey-likert","34","231061","0.0-3.0-0.31","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","209","He wanted answers, but he didn't need them.","2.25-3.25","","2","null"
"6774","{""Q0"":3}","survey-likert","35","237837","0.0-3.0-0.32","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","658","She was pale, twenty shades lighter than white.",">5.25","","4","null"
"4101","{""Q0"":0}","survey-likert","36","241939","0.0-3.0-0.33","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","151","That was how it was supposed to be.","<2.25","","1","null"
"5940","{""Q0"":0}","survey-likert","37","247882","0.0-3.0-0.34","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","555","It could be one, but feels like fifty.","4.25-5.25","","1","null"
"4201","{""Q0"":5}","survey-likert","38","252086","0.0-3.0-0.35","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","789","His pitch streaked by; the batter almost ducked.",">5.25","","6","null"
"5663","{""Q0"":0}","survey-likert","39","257752","0.0-3.0-0.36","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","620","Mentally he made note of the day's activities.","4.25-5.25","","1","null"
"5367","{""Q0"":0}","survey-likert","40","263122","0.0-3.0-0.37","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","475","It was from last night at around midnight.","3.25-4.25","","1","null"
"10258","{""Q0"":0}","survey-likert","41","273383","0.0-3.0-0.38","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","246","I think that might have been the truth.","2.25-3.25","","1","null"
"15438","{""Q0"":0}","survey-likert","42","288824","0.0-3.0-0.39","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","592","She does not want to assume anything yet.","4.25-5.25","","1","null"
"4070","{""Q0"":3}","survey-likert","43","292898","0.0-3.0-0.40","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","218","The couple had a daughter and a son.","2.25-3.25","","4","null"
"3065","{""Q0"":1}","survey-likert","44","295965","0.0-3.0-0.41","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"6107","{""Q0"":3}","survey-likert","45","302076","0.0-3.0-0.42","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","340","He had only ever seen them in books.","3.25-4.25","","4","null"
"2756","{""Q0"":0}","survey-likert","46","304836","0.0-3.0-0.43","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","205","We sat in silence for a few moments.","2.25-3.25","","1","null"
"6424","{""Q0"":0}","survey-likert","47","311263","0.0-3.0-0.44","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","137","Are you sure that I can do it?","<2.25","","1","null"
"4207","{""Q0"":0}","survey-likert","48","315471","0.0-3.0-0.45","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","1","null"
"9526","{""Q0"":0}","survey-likert","49","325001","0.0-3.0-0.46","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","540","The operation was canceled only hours before launch.","4.25-5.25","","1","null"
"4057","{""Q0"":0}","survey-likert","50","329061","0.0-3.0-0.47","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","184","I'm not sure how old I am, either.","2.25-3.25","","1","null"
"4083","{""Q0"":0}","survey-likert","51","333147","0.0-3.0-0.48","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","189","This is the proof I've been waiting for.","2.25-3.25","","1","null"
"4938","{""Q0"":3}","survey-likert","52","338088","0.0-3.0-0.49","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","673","All versions of this document refer to influenza.",">5.25","","4","null"
"2578","{""Q0"":3}","survey-likert","53","340669","0.0-3.0-0.50","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","111","There's so much to see in this house.","<2.25","","4","null"
"3293","{""Q0"":1}","survey-likert","54","343964","0.0-3.0-0.51","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","230","Are you going to the race on Saturday?","2.25-3.25","","2","null"
"6756","{""Q0"":2}","survey-likert","55","350723","0.0-3.0-0.52","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","3","null"
"9588","{""Q0"":0}","survey-likert","56","360313","0.0-3.0-0.53","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","674","I therefore postpone a final decision until Friday.",">5.25","","1","null"
"3295","{""Q0"":0}","survey-likert","57","363611","0.0-3.0-0.54","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","216","I really appreciate what you did for me.","2.25-3.25","","1","null"
"3179","{""Q0"":3}","survey-likert","58","366792","0.0-3.0-0.55","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","528","He had ripped off the face mask too.","4.25-5.25","","4","null"
"4727","{""Q0"":0}","survey-likert","59","371521","0.0-3.0-0.56","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","431","There was nothing he found off about them.","3.25-4.25","","1","null"
"4840","{""Q0"":3}","survey-likert","60","376365","0.0-3.0-0.57","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","490","The hiss of silk brought his head up.","4.25-5.25","","4","null"
"3470","{""Q0"":3}","survey-likert","61","379838","0.0-3.0-0.58","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","526","These were all instruments meant for specific situations.","4.25-5.25","","4","null"
"5288","{""Q0"":0}","survey-likert","62","385129","0.0-3.0-0.59","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","17","We've got a lot of work to do.","<2.25","","1","null"
"3657","{""Q0"":2}","survey-likert","63","388789","0.0-3.0-0.60","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","311","It belongs here, just like you belong here.","2.25-3.25","","3","null"
"5576","{""Q0"":2}","survey-likert","64","394368","0.0-3.0-0.61","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","608","The average man would go after the reward.","4.25-5.25","","3","null"
"4472","{""Q0"":5}","survey-likert","65","398843","0.0-3.0-0.62","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"5831","{""Q0"":4}","survey-likert","66","404677","0.0-3.0-0.63","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","5","null"
"3695","{""Q0"":0}","survey-likert","67","408375","0.0-3.0-0.64","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","180","That would have been too easy for me.","2.25-3.25","","1","null"
"6230","{""Q0"":1}","survey-likert","68","414607","0.0-3.0-0.65","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","750","The voices were getting louder and sounded agitated.",">5.25","","2","null"
"4392","{""Q0"":0}","survey-likert","69","419002","0.0-3.0-0.66","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","320","Am I supposed to learn something from this?","2.25-3.25","","1","null"
"3288","{""Q0"":1}","survey-likert","70","422292","0.0-3.0-0.67","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","373","The other side was in a similar situation.","3.25-4.25","","2","null"
"3352","{""Q0"":0}","survey-likert","71","425647","0.0-3.0-0.68","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","97","I didn't even want to think about that.","<2.25","","1","null"
"3329","{""Q0"":0}","survey-likert","72","428979","0.0-3.0-0.69","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","291","That's why we hired you to confirm it.","2.25-3.25","","1","null"
"4264","{""Q0"":0}","survey-likert","73","433245","0.0-3.0-0.70","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","741","Most were curiously quiet and wary around him.",">5.25","","1","null"
"4170","{""Q0"":5}","survey-likert","74","437417","0.0-3.0-0.71","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","614","Two French colonial buildings are still seen here.","4.25-5.25","","6","null"
"2807","{""Q0"":4}","survey-likert","75","440227","0.0-3.0-0.72","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","44","Why don't you go play in your room?","<2.25","","5","null"
"3699","{""Q0"":3}","survey-likert","76","443928","0.0-3.0-0.73","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","751","She grabbed what was handy and she moved.",">5.25","","4","null"
"6115","{""Q0"":3}","survey-likert","77","450045","0.0-3.0-0.74","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","439","He featured in a number of stage productions.","3.25-4.25","","4","null"
"3694","{""Q0"":1}","survey-likert","78","453743","0.0-3.0-0.75","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","2","null"
"4105","{""Q0"":0}","survey-likert","79","457852","0.0-3.0-0.76","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","163","It wasn't the first time he'd heard it.","2.25-3.25","","1","null"
"5411","{""Q0"":0}","survey-likert","80","463265","0.0-3.0-0.77","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","589","Admission period cannot be extended under the program.","4.25-5.25","","1","null"
"4795","{""Q0"":0}","survey-likert","81","468062","0.0-3.0-0.78","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","632","I know how private you and Sally are.","4.25-5.25","","1","null"
"3495","{""Q0"":4}","survey-likert","82","471559","0.0-3.0-0.79","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","53","She opened her eyes and looked at me.","<2.25","","5","null"
"2695","{""Q0"":0}","survey-likert","83","474257","0.0-3.0-0.80","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","29","Now I'll be back in a few minutes.","<2.25","","1","null"
"4046","{""Q0"":3}","survey-likert","84","478305","0.0-3.0-0.81","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","4","null"
"3796","{""Q0"":1}","survey-likert","85","482104","0.0-3.0-0.82","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","313","Could we go with you and film it?","2.25-3.25","","2","null"
"4095","{""Q0"":5}","survey-likert","86","486202","0.0-3.0-0.83","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","787","Seth would marry Beth and have ten kids.",">5.25","","6","null"
"4572","{""Q0"":1}","survey-likert","87","490779","0.0-3.0-0.84","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","2","null"
"3343","{""Q0"":1}","survey-likert","88","494125","0.0-3.0-0.85","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","269","She liked going to the racetrack so much.","2.25-3.25","","2","null"
"2933","{""Q0"":0}","survey-likert","89","497061","0.0-3.0-0.86","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","199","Of course there had to be a plan.","2.25-3.25","","1","null"
"2564","{""Q0"":0}","survey-likert","90","499629","0.0-3.0-0.87","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","129","I don't even know why I do it.","<2.25","","1","null"
"3926","{""Q0"":4}","survey-likert","91","503558","0.0-3.0-0.88","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","680","Dipped sweet in honey to drip thy shine.",">5.25","","5","null"
"2969","{""Q0"":5}","survey-likert","92","506529","0.0-3.0-0.89","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","646","He reached a hand, knowing she would help.",">5.25","","6","null"
"4810","{""Q0"":2}","survey-likert","93","511341","0.0-3.0-0.90","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","3","null"
"4603","{""Q0"":1}","survey-likert","94","515947","0.0-3.0-0.91","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","120","What do you mean, what am I doing?","<2.25","","2","null"
"3441","{""Q0"":0}","survey-likert","95","519391","0.0-3.0-0.92","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","274","There are too many odd things going on.","2.25-3.25","","1","null"
"3874","{""Q0"":2}","survey-likert","96","523267","0.0-3.0-0.93","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","418","These changes are then passed on to offspring.","3.25-4.25","","3","null"
"3542","{""Q0"":2}","survey-likert","97","526811","0.0-3.0-0.94","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","15","When was the last time you saw him?","<2.25","","3","null"
"3715","{""Q0"":6}","survey-likert","98","530528","0.0-3.0-0.95","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","723","The surrounding farms and woods get more extensive.",">5.25","","7","null"
"4123","{""Q0"":0}","survey-likert","99","534654","0.0-3.0-0.96","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","1","null"
"4291","{""Q0"":5}","survey-likert","100","538948","0.0-3.0-0.97","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","739","But free baked goods would soak it up!",">5.25","","6","null"
"4255","{""Q0"":5}","survey-likert","101","543206","0.0-3.0-0.98","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","637","Danny tipped his head to that and smiled.","4.25-5.25","","6","null"
"3314","{""Q0"":3}","survey-likert","102","546522","0.0-3.0-0.99","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","48","Time for me to go to the bathroom.","<2.25","","4","null"
"3093","{""Q0"":3}","survey-likert","103","549618","0.0-3.0-0.100","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","307","Can you just please come down from there?","2.25-3.25","","4","null"
"3454","{""Q0"":1}","survey-likert","104","553074","0.0-3.0-0.101","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","165","Did you do what you were supposed to?","2.25-3.25","","2","null"
"3491","{""Q0"":1}","survey-likert","105","556568","0.0-3.0-0.102","69fe84c3e03d8dabae4a0adb","","[0]","","2","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","563","The lad joined him at the front gate.","4.25-5.25","","2","null"
