"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4845","{""Q0"":0}","survey-likert","13","118831","0.0-3.0-0.10","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","168","I'm just trying to find the right words.","2.25-3.25","","1","null"
"5629","{""Q0"":1}","survey-likert","14","124460","0.0-3.0-0.11","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","94","This is not where I want to be.","<2.25","","2","null"
"7468","{""Q0"":6}","survey-likert","15","131929","0.0-3.0-0.12","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","359","So tonight I decided to have a barbecue.","3.25-4.25","","7","null"
"9531","{""Q0"":0}","survey-likert","16","141461","0.0-3.0-0.13","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","771","Reactions worked totally off of his trained instincts.",">5.25","","1","null"
"6252","{""Q0"":4}","survey-likert","17","147714","0.0-3.0-0.14","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","115","What am I going to say to them?","<2.25","","5","null"
"4198","{""Q0"":4}","survey-likert","18","151912","0.0-3.0-0.15","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","99","I was trying to do the right thing.","<2.25","","5","null"
"6037","{""Q0"":5}","survey-likert","19","157950","0.0-3.0-0.16","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","304","We must move before the sun comes up.","2.25-3.25","","6","null"
"7412","{""Q0"":2}","survey-likert","20","165362","0.0-3.0-0.17","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","3","null"
"5485","{""Q0"":3}","survey-likert","21","170848","0.0-3.0-0.18","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","701","I was elected captain and James became jealous.",">5.25","","4","null"
"4685","{""Q0"":0}","survey-likert","22","175534","0.0-3.0-0.19","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","177","Frankly, I can't spare the time right now.","2.25-3.25","","1","null"
"3310","{""Q0"":0}","survey-likert","23","178845","0.0-3.0-0.20","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"8091","{""Q0"":1}","survey-likert","24","186937","0.0-3.0-0.21","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","764","Your writ runs in the hours of darkness.",">5.25","","2","null"
"6540","{""Q0"":1}","survey-likert","25","193478","0.0-3.0-0.22","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","455","However, I am without argument to explain it.","3.25-4.25","","2","null"
"5365","{""Q0"":6}","survey-likert","26","198844","0.0-3.0-0.23","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","288","Isn't she coming home for tea after all?","2.25-3.25","","7","null"
"7556","{""Q0"":3}","survey-likert","27","206401","0.0-3.0-0.24","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","76","I can't get it out of my head.","<2.25","","4","null"
"2821","{""Q0"":4}","survey-likert","28","209223","0.0-3.0-0.25","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","179","In the meantime, I had much to do.","2.25-3.25","","5","null"
"4062","{""Q0"":1}","survey-likert","29","213286","0.0-3.0-0.26","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","254","He had not expected them to believe him.","2.25-3.25","","2","null"
"6740","{""Q0"":1}","survey-likert","30","220027","0.0-3.0-0.27","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","345","It was a very heavy silence that followed.","3.25-4.25","","2","null"
"8099","{""Q0"":5}","survey-likert","31","228127","0.0-3.0-0.28","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","6","null"
"3470","{""Q0"":5}","survey-likert","32","231598","0.0-3.0-0.29","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","305","I went out to get him some food.","2.25-3.25","","6","null"
"5756","{""Q0"":6}","survey-likert","33","237355","0.0-3.0-0.30","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","518","Go figure, no one wears hats these days.","4.25-5.25","","7","null"
"6524","{""Q0"":2}","survey-likert","34","243880","0.0-3.0-0.31","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","532","They keep inviting us back every single year.","4.25-5.25","","3","null"
"4405","{""Q0"":4}","survey-likert","35","248286","0.0-3.0-0.32","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","466","He pulled up with all of his strength.","3.25-4.25","","5","null"
"5350","{""Q0"":1}","survey-likert","36","253636","0.0-3.0-0.33","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","234","Why do you think you're in this pickle?","2.25-3.25","","2","null"
"5293","{""Q0"":2}","survey-likert","37","258930","0.0-3.0-0.34","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","3","null"
"6605","{""Q0"":3}","survey-likert","38","265535","0.0-3.0-0.35","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","69","Looks like someone wants to be a hero.","<2.25","","4","null"
"6340","{""Q0"":2}","survey-likert","39","271876","0.0-3.0-0.36","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","104","Everything you need to know is right there.","<2.25","","3","null"
"6061","{""Q0"":1}","survey-likert","40","277938","0.0-3.0-0.37","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","375","She can also be a bear at times.","3.25-4.25","","2","null"
"3533","{""Q0"":1}","survey-likert","41","281472","0.0-3.0-0.38","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","57","But I don't know exactly where she is.","<2.25","","2","null"
"6436","{""Q0"":6}","survey-likert","42","287909","0.0-3.0-0.39","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","600","It was not the most comfortable of transport.","4.25-5.25","","7","null"
"4205","{""Q0"":4}","survey-likert","43","292115","0.0-3.0-0.40","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","402","He might get fed up of his habits.","3.25-4.25","","5","null"
"4358","{""Q0"":1}","survey-likert","44","296474","0.0-3.0-0.41","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"10898","{""Q0"":1}","survey-likert","45","307373","0.0-3.0-0.42","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","226","Her voice was too soft to be heard.","2.25-3.25","","2","null"
"4053","{""Q0"":5}","survey-likert","46","311427","0.0-3.0-0.43","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","588","But what did I know of such technology?","4.25-5.25","","6","null"
"6148","{""Q0"":0}","survey-likert","47","317576","0.0-3.0-0.44","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","390","No is a very powerful word, my friend.","3.25-4.25","","1","null"
"6149","{""Q0"":3}","survey-likert","48","323726","0.0-3.0-0.45","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","499","There was a room beyond a dividing wall.","4.25-5.25","","4","null"
"3181","{""Q0"":2}","survey-likert","49","326908","0.0-3.0-0.46","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","652","The thrill and the challenge top my list.",">5.25","","3","null"
"3542","{""Q0"":4}","survey-likert","50","330451","0.0-3.0-0.47","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","5","null"
"9251","{""Q0"":0}","survey-likert","51","339703","0.0-3.0-0.48","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","290","We have a few hours of light left.","2.25-3.25","","1","null"
"5988","{""Q0"":5}","survey-likert","52","345692","0.0-3.0-0.49","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","6","null"
"4997","{""Q0"":0}","survey-likert","53","350690","0.0-3.0-0.50","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","740","She began another long chant from the rituals.",">5.25","","1","null"
"6092","{""Q0"":0}","survey-likert","54","356783","0.0-3.0-0.51","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","176","I knew it was going to be okay.","2.25-3.25","","1","null"
"3814","{""Q0"":1}","survey-likert","55","360598","0.0-3.0-0.52","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","186","Why couldn't you just keep your head down?","2.25-3.25","","2","null"
"5572","{""Q0"":0}","survey-likert","56","366171","0.0-3.0-0.53","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","677","Less successful was the area of educational politics.",">5.25","","1","null"
"9588","{""Q0"":1}","survey-likert","57","375759","0.0-3.0-0.54","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","472","Your mouth is so tight, and turned down.","3.25-4.25","","2","null"
"3942","{""Q0"":3}","survey-likert","58","379702","0.0-3.0-0.55","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","203","We need to get out of the sun.","2.25-3.25","","4","null"
"9450","{""Q0"":3}","survey-likert","59","389153","0.0-3.0-0.56","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","337","The three men look at each other, dumbfounded.","3.25-4.25","","4","null"
"3358","{""Q0"":2}","survey-likert","60","392512","0.0-3.0-0.57","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","16","I don't know what I'm going to do.","<2.25","","3","null"
"5261","{""Q0"":3}","survey-likert","61","397774","0.0-3.0-0.58","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","752","I got a bigger customer base this summer.",">5.25","","4","null"
"6796","{""Q0"":1}","survey-likert","62","404571","0.0-3.0-0.59","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","2","null"
"6556","{""Q0"":6}","survey-likert","63","411128","0.0-3.0-0.60","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","531","The keys were luckily still in the ignition.","4.25-5.25","","7","null"
"4046","{""Q0"":5}","survey-likert","64","415175","0.0-3.0-0.61","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","550","All of that makes you look rather official.","4.25-5.25","","6","null"
"3302","{""Q0"":4}","survey-likert","65","418477","0.0-3.0-0.62","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"5388","{""Q0"":4}","survey-likert","66","423866","0.0-3.0-0.63","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","618","He's learned to shake off something like this.","4.25-5.25","","5","null"
"4709","{""Q0"":2}","survey-likert","67","428576","0.0-3.0-0.64","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","161","So what exactly do you have in mind?","2.25-3.25","","3","null"
"5701","{""Q0"":3}","survey-likert","68","434278","0.0-3.0-0.65","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","96","How did you know where to find me?","<2.25","","4","null"
"7637","{""Q0"":1}","survey-likert","69","441915","0.0-3.0-0.66","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","130","It was the last thing I could do.","<2.25","","2","null"
"6620","{""Q0"":1}","survey-likert","70","448536","0.0-3.0-0.67","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","110","That's two and a half hours from now.","<2.25","","2","null"
"3445","{""Q0"":4}","survey-likert","71","451982","0.0-3.0-0.68","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","329","I took the stairs two at a time.","3.25-4.25","","5","null"
"2814","{""Q0"":3}","survey-likert","72","454797","0.0-3.0-0.69","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","142","What time do you have to be there?","<2.25","","4","null"
"7285","{""Q0"":4}","survey-likert","73","462082","0.0-3.0-0.70","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","5","null"
"4246","{""Q0"":6}","survey-likert","74","466328","0.0-3.0-0.71","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","267","I believe there is a world out there.","2.25-3.25","","7","null"
"4013","{""Q0"":4}","survey-likert","75","470342","0.0-3.0-0.72","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","242","You guys are in my line of work.","2.25-3.25","","5","null"
"3647","{""Q0"":6}","survey-likert","76","473989","0.0-3.0-0.73","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","578","They passed the same houses, streets and stores.","4.25-5.25","","7","null"
"2758","{""Q0"":6}","survey-likert","77","476748","0.0-3.0-0.74","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","562","He was a ten-foot pole type of person.","4.25-5.25","","7","null"
"6245","{""Q0"":3}","survey-likert","78","482993","0.0-3.0-0.75","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","26","How do I get in touch with you?","<2.25","","4","null"
"10931","{""Q0"":3}","survey-likert","79","493924","0.0-3.0-0.76","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","712","Mist rarely remained long when it came indoors.",">5.25","","4","null"
"6852","{""Q0"":4}","survey-likert","80","500777","0.0-3.0-0.77","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","88","I wanted to get to know you better.","<2.25","","5","null"
"3973","{""Q0"":2}","survey-likert","81","504751","0.0-3.0-0.78","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","295","It might help if we talked about it.","2.25-3.25","","3","null"
"3806","{""Q0"":3}","survey-likert","82","508558","0.0-3.0-0.79","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","223","His eyes were like saucers in the darkness.","2.25-3.25","","4","null"
"4566","{""Q0"":4}","survey-likert","83","513124","0.0-3.0-0.80","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","107","He wanted to see what he was doing.","<2.25","","5","null"
"9299","{""Q0"":3}","survey-likert","84","522424","0.0-3.0-0.81","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","749","Edward answered but Barbara came to the phone.",">5.25","","4","null"
"7651","{""Q0"":2}","survey-likert","85","530076","0.0-3.0-0.82","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","681","Never again would her boss dictate her actions.",">5.25","","3","null"
"7684","{""Q0"":0}","survey-likert","86","537761","0.0-3.0-0.83","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","687","He would remember little of his run, later.",">5.25","","1","null"
"3623","{""Q0"":6}","survey-likert","87","541384","0.0-3.0-0.84","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","106","Do you see the size of that thing?","<2.25","","7","null"
"4517","{""Q0"":5}","survey-likert","88","545902","0.0-3.0-0.85","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","301","I'm sure you'll be back before it's born.","2.25-3.25","","6","null"
"7164","{""Q0"":1}","survey-likert","89","553067","0.0-3.0-0.86","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","233","They have something else in common as well.","2.25-3.25","","2","null"
"5116","{""Q0"":1}","survey-likert","90","558184","0.0-3.0-0.87","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","105","Are you telling me that was a lie?","<2.25","","2","null"
"4637","{""Q0"":1}","survey-likert","91","562822","0.0-3.0-0.88","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","214","He shook his head with a small smile.","2.25-3.25","","2","null"
"6262","{""Q0"":1}","survey-likert","92","569084","0.0-3.0-0.89","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","2","null"
"8995","{""Q0"":1}","survey-likert","93","578080","0.0-3.0-0.90","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","596","He would prove unworthy of his great calling.","4.25-5.25","","2","null"
"5957","{""Q0"":6}","survey-likert","94","584037","0.0-3.0-0.91","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","533","Producing another two, he gave them to her.","4.25-5.25","","7","null"
"3054","{""Q0"":6}","survey-likert","95","587092","0.0-3.0-0.92","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","236","There is a small shop in the village.","2.25-3.25","","7","null"
"6588","{""Q0"":4}","survey-likert","96","593681","0.0-3.0-0.93","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","5","null"
"3278","{""Q0"":6}","survey-likert","97","596960","0.0-3.0-0.94","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","422","We're pretty sure the plates are back there.","3.25-4.25","","7","null"
"5684","{""Q0"":1}","survey-likert","98","602645","0.0-3.0-0.95","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","24","Is that all you want to talk about?","<2.25","","2","null"
"5709","{""Q0"":0}","survey-likert","99","608355","0.0-3.0-0.96","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","344","I nodded a little, trying to compose myself.","3.25-4.25","","1","null"
"5084","{""Q0"":4}","survey-likert","100","613440","0.0-3.0-0.97","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","228","They sat at the table in the kitchen.","2.25-3.25","","5","null"
"5573","{""Q0"":5}","survey-likert","101","619014","0.0-3.0-0.98","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","30","Thank you so much for meeting with us.","<2.25","","6","null"
"4277","{""Q0"":4}","survey-likert","102","623292","0.0-3.0-0.99","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","25","Trust me, I am telling you the truth.","<2.25","","5","null"
"5358","{""Q0"":3}","survey-likert","103","628651","0.0-3.0-0.100","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","341","I stood in the crossroads for a moment.","3.25-4.25","","4","null"
"16208","{""Q0"":1}","survey-likert","104","644859","0.0-3.0-0.101","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","275","They can't help it and neither can I.","2.25-3.25","","2","null"
"6348","{""Q0"":1}","survey-likert","105","651208","0.0-3.0-0.102","69db5ed1a19f0a5161fe96e2","","[0]","","3","3","How much does the sentence make you think of physical objects and/or physical causal interactions?","462","He gave me the number and hung up.","3.25-4.25","","2","null"
