"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"6061","{""Q0"":1}","survey-likert","32","179395","0.0-3.0-0.29","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","721","Bryan produced a card immediately and introduced himself.",">5.25","","2","null"
"3570","{""Q0"":5}","survey-likert","33","182967","0.0-3.0-0.30","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","40","Look, do you want my help or not?","<2.25","","6","null"
"5070","{""Q0"":2}","survey-likert","34","188040","0.0-3.0-0.31","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","391","The eyes are the window to the soul.","3.25-4.25","","3","null"
"3619","{""Q0"":5}","survey-likert","35","191661","0.0-3.0-0.32","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","270","He had no desire to work for him.","2.25-3.25","","6","null"
"7437","{""Q0"":2}","survey-likert","36","199100","0.0-3.0-0.33","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","372","There was no hesitation for him, no nerves.","3.25-4.25","","3","null"
"3865","{""Q0"":5}","survey-likert","37","202967","0.0-3.0-0.34","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","343","That decision was an easy one to make.","3.25-4.25","","6","null"
"8107","{""Q0"":1}","survey-likert","38","211076","0.0-3.0-0.35","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","576","This was a major advance in workshop technology.","4.25-5.25","","2","null"
"5333","{""Q0"":2}","survey-likert","39","216411","0.0-3.0-0.36","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","3","null"
"3240","{""Q0"":4}","survey-likert","40","219654","0.0-3.0-0.37","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","282","It was time for the first pep talk.","2.25-3.25","","5","null"
"2825","{""Q0"":5}","survey-likert","41","222481","0.0-3.0-0.38","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","7","What are you going to do about it?","<2.25","","6","null"
"10437","{""Q0"":1}","survey-likert","42","232919","0.0-3.0-0.39","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","643","Was he pleading for release or to serve?","4.25-5.25","","2","null"
"5112","{""Q0"":1}","survey-likert","43","238034","0.0-3.0-0.40","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","748","Dixie set her tea down and leaned forward.",">5.25","","2","null"
"6971","{""Q0"":5}","survey-likert","44","245007","0.0-3.0-0.41","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"12631","{""Q0"":3}","survey-likert","45","257640","0.0-3.0-0.42","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","354","She should have started with something much smaller.","3.25-4.25","","4","null"
"6149","{""Q0"":0}","survey-likert","46","263795","0.0-3.0-0.43","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","768","Her locked gaze remained in place this time.",">5.25","","1","null"
"4837","{""Q0"":5}","survey-likert","47","268635","0.0-3.0-0.44","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","221","It was going to be a challenging night.","2.25-3.25","","6","null"
"2705","{""Q0"":6}","survey-likert","48","271343","0.0-3.0-0.45","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","37","That's the funniest thing I have ever seen.","<2.25","","7","null"
"4110","{""Q0"":4}","survey-likert","49","275455","0.0-3.0-0.46","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","262","All right, tell me what you do know.","2.25-3.25","","5","null"
"4754","{""Q0"":4}","survey-likert","50","280211","0.0-3.0-0.47","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","415","Here I could see the clear winter sky.","3.25-4.25","","5","null"
"6604","{""Q0"":2}","survey-likert","51","286817","0.0-3.0-0.48","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","784","I slid into the other side with Herbert.",">5.25","","3","null"
"4557","{""Q0"":5}","survey-likert","52","291377","0.0-3.0-0.49","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","50","I gave it to you as a present.","<2.25","","6","null"
"3523","{""Q0"":2}","survey-likert","53","294903","0.0-3.0-0.50","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","294","A place where they live, so to speak.","2.25-3.25","","3","null"
"3976","{""Q0"":4}","survey-likert","54","298882","0.0-3.0-0.51","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","388","On the way back it grew quite dark.","3.25-4.25","","5","null"
"6550","{""Q0"":1}","survey-likert","55","305435","0.0-3.0-0.52","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","799","German soil lay only a league from here.",">5.25","","2","null"
"3708","{""Q0"":3}","survey-likert","56","309144","0.0-3.0-0.53","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","380","He speaks without the aid of a microphone.","3.25-4.25","","4","null"
"4417","{""Q0"":4}","survey-likert","57","313563","0.0-3.0-0.54","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","5","null"
"4635","{""Q0"":2}","survey-likert","58","318200","0.0-3.0-0.55","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","3","null"
"5196","{""Q0"":4}","survey-likert","59","323399","0.0-3.0-0.56","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","360","But the pen had been useless to him.","3.25-4.25","","5","null"
"4437","{""Q0"":4}","survey-likert","60","327839","0.0-3.0-0.57","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","737","She traveled the state trying to secure funds.",">5.25","","5","null"
"5513","{""Q0"":4}","survey-likert","61","333355","0.0-3.0-0.58","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","745","She is very powerful and famously quite ruthless.",">5.25","","5","null"
"6462","{""Q0"":2}","survey-likert","62","339819","0.0-3.0-0.59","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","521","The designs include a building at the bottom.","4.25-5.25","","3","null"
"4159","{""Q0"":1}","survey-likert","63","343981","0.0-3.0-0.60","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","675","Old fingers turned the safe dial several times.",">5.25","","2","null"
"3058","{""Q0"":5}","survey-likert","64","347042","0.0-3.0-0.61","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","82","You weren't going to tell me, were you?","<2.25","","6","null"
"6845","{""Q0"":0}","survey-likert","65","353888","0.0-3.0-0.62","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"6731","{""Q0"":3}","survey-likert","66","360622","0.0-3.0-0.63","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","564","She so looked forward to her new career.","4.25-5.25","","4","null"
"3139","{""Q0"":5}","survey-likert","67","363764","0.0-3.0-0.64","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","93","Do you know anyone who can do that?","<2.25","","6","null"
"4774","{""Q0"":5}","survey-likert","68","368541","0.0-3.0-0.65","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","213","He was not a young man any more.","2.25-3.25","","6","null"
"4132","{""Q0"":4}","survey-likert","69","372675","0.0-3.0-0.66","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","140","I've never been able to figure it out.","<2.25","","5","null"
"4401","{""Q0"":5}","survey-likert","70","377077","0.0-3.0-0.67","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","211","She listened for a moment, but heard nothing.","2.25-3.25","","6","null"
"5055","{""Q0"":1}","survey-likert","71","382134","0.0-3.0-0.68","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","536","The fox was already heading for the van.","4.25-5.25","","2","null"
"3446","{""Q0"":4}","survey-likert","72","385582","0.0-3.0-0.69","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","510","It was an idea he kept on voicing.","4.25-5.25","","5","null"
"2997","{""Q0"":4}","survey-likert","73","388582","0.0-3.0-0.70","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","339","He took a few steps down the hallway.","3.25-4.25","","5","null"
"3392","{""Q0"":5}","survey-likert","74","391976","0.0-3.0-0.71","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","276","It was the end of the forest road.","2.25-3.25","","6","null"
"2966","{""Q0"":4}","survey-likert","75","394945","0.0-3.0-0.72","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","147","Why do you stare at me like that?","<2.25","","5","null"
"5667","{""Q0"":0}","survey-likert","76","400614","0.0-3.0-0.73","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","780","Way to own that ball pit today, Sarah.",">5.25","","1","null"
"3800","{""Q0"":6}","survey-likert","77","404417","0.0-3.0-0.74","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","28","Those were the best years of my life.","<2.25","","7","null"
"3379","{""Q0"":4}","survey-likert","78","407798","0.0-3.0-0.75","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","298","All they do is cry all the time.","2.25-3.25","","5","null"
"3849","{""Q0"":4}","survey-likert","79","411650","0.0-3.0-0.76","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","207","It made her feel like she was home.","2.25-3.25","","5","null"
"5945","{""Q0"":1}","survey-likert","80","417596","0.0-3.0-0.77","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","450","I know I'm out of my own crowd.","3.25-4.25","","2","null"
"5350","{""Q0"":0}","survey-likert","81","422949","0.0-3.0-0.78","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","1","null"
"5080","{""Q0"":1}","survey-likert","82","428032","0.0-3.0-0.79","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","669","She repeated the same direction with her socks.",">5.25","","2","null"
"5303","{""Q0"":3}","survey-likert","83","433336","0.0-3.0-0.80","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","772","Julian tried, and failed to not sound nervous.",">5.25","","4","null"
"3697","{""Q0"":4}","survey-likert","84","437035","0.0-3.0-0.81","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","172","That's the part I want to know about.","2.25-3.25","","5","null"
"3472","{""Q0"":5}","survey-likert","85","440509","0.0-3.0-0.82","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","386","Her father eyed her for a short moment.","3.25-4.25","","6","null"
"3585","{""Q0"":6}","survey-likert","86","444097","0.0-3.0-0.83","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","18","So what do you want me to do?","<2.25","","7","null"
"4295","{""Q0"":2}","survey-likert","87","448394","0.0-3.0-0.84","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","634","One dance, but you better not upset her.","4.25-5.25","","3","null"
"3977","{""Q0"":4}","survey-likert","88","452374","0.0-3.0-0.85","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","158","In any case, we're going to find out.","<2.25","","5","null"
"4439","{""Q0"":1}","survey-likert","89","456816","0.0-3.0-0.86","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","428","His mind raced as hard as his legs.","3.25-4.25","","2","null"
"7488","{""Q0"":4}","survey-likert","90","464306","0.0-3.0-0.87","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","240","Do you know why we are here tonight?","2.25-3.25","","5","null"
"4231","{""Q0"":4}","survey-likert","91","468540","0.0-3.0-0.88","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","12","Listen, I have to get out of here.","<2.25","","5","null"
"4913","{""Q0"":3}","survey-likert","92","473456","0.0-3.0-0.89","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","80","My mother had nothing to do with this.","<2.25","","4","null"
"2789","{""Q0"":5}","survey-likert","93","476247","0.0-3.0-0.90","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","143","Your father asked me to speak to you.","<2.25","","6","null"
"4820","{""Q0"":4}","survey-likert","94","481068","0.0-3.0-0.91","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","525","Her sister was the only example she needed.","4.25-5.25","","5","null"
"3617","{""Q0"":3}","survey-likert","95","484686","0.0-3.0-0.92","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","552","He was inside a house made of cheese.","4.25-5.25","","4","null"
"7836","{""Q0"":4}","survey-likert","96","492524","0.0-3.0-0.93","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","34","Soon, there was a knock at the door.","<2.25","","5","null"
"5635","{""Q0"":4}","survey-likert","97","498161","0.0-3.0-0.94","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","698","She took this as a green light opportunity.",">5.25","","5","null"
"5707","{""Q0"":4}","survey-likert","98","503870","0.0-3.0-0.95","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","511","A heart of stone can turn to clay","4.25-5.25","","5","null"
"5069","{""Q0"":3}","survey-likert","99","508943","0.0-3.0-0.96","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","368","I want to bring people to the stands.","3.25-4.25","","4","null"
"4357","{""Q0"":5}","survey-likert","100","513303","0.0-3.0-0.97","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","87","I would like to ask you some questions.","<2.25","","6","null"
"5611","{""Q0"":0}","survey-likert","101","518918","0.0-3.0-0.98","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","1","null"
"4742","{""Q0"":4}","survey-likert","102","523662","0.0-3.0-0.99","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","782","A house number clearly visible over the door.",">5.25","","5","null"
"2990","{""Q0"":6}","survey-likert","103","526655","0.0-3.0-0.100","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","31","Because it was the right thing to do.","<2.25","","7","null"
"6801","{""Q0"":5}","survey-likert","104","533459","0.0-3.0-0.101","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","413","What kinds of things do you often eat?","3.25-4.25","","6","null"
"8038","{""Q0"":4}","survey-likert","105","541500","0.0-3.0-0.102","697ccf682c513bd6ac96151f","","[0]","","6","1","How much does the sentence make sense?","300","John sat down on the steps and waited.","2.25-3.25","","5","null"
