"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"6142","{""Q0"":6}","survey-likert","55","1392113","0.0-3.0-0.52","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","315","I don't see how it can be avoided.","2.25-3.25","","7","null"
"10763","{""Q0"":6}","survey-likert","56","1402879","0.0-3.0-0.53","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","201","During the day, I listened to the kids.","2.25-3.25","","7","null"
"5450","{""Q0"":6}","survey-likert","57","1408332","0.0-3.0-0.54","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","293","I see the way you look at me.","2.25-3.25","","7","null"
"17196","{""Q0"":2}","survey-likert","58","1425531","0.0-3.0-0.55","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","440","A recitation by the farmer in the dell.","3.25-4.25","","3","null"
"12486","{""Q0"":6}","survey-likert","59","1438019","0.0-3.0-0.56","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","487","He opened it and inspected the precious content.","4.25-5.25","","7","null"
"25791","{""Q0"":1}","survey-likert","60","1463813","0.0-3.0-0.57","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","389","Then the cave yawned in front of them.","3.25-4.25","","2","null"
"5676","{""Q0"":6}","survey-likert","61","1469491","0.0-3.0-0.58","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","13","What am I supposed to do with this?","<2.25","","7","null"
"17635","{""Q0"":3}","survey-likert","62","1487129","0.0-3.0-0.59","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","323","Finally, I slapped a hand over my eyes.","3.25-4.25","","4","null"
"16442","{""Q0"":0}","survey-likert","63","1503574","0.0-3.0-0.60","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","670","A raw consolation halfway out of studio habitat.",">5.25","","1","null"
"15288","{""Q0"":5}","survey-likert","64","1518865","0.0-3.0-0.61","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","520","Both the bands now wear a designated uniform.","4.25-5.25","","6","null"
"4838","{""Q0"":2}","survey-likert","65","1523706","0.0-3.0-0.62","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"23040","{""Q0"":6}","survey-likert","66","1546748","0.0-3.0-0.63","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","601","Jack dressed up a bit for the evening.","4.25-5.25","","7","null"
"16835","{""Q0"":5}","survey-likert","67","1563585","0.0-3.0-0.64","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","112","They couldn't get out of here fast enough.","<2.25","","6","null"
"9405","{""Q0"":6}","survey-likert","68","1572993","0.0-3.0-0.65","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","639","You park half a mile from the club.","4.25-5.25","","7","null"
"8573","{""Q0"":6}","survey-likert","69","1581568","0.0-3.0-0.66","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","613","It probably was hard getting into our company.","4.25-5.25","","7","null"
"11787","{""Q0"":6}","survey-likert","70","1593358","0.0-3.0-0.67","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","463","I'm guessing she went somewhere and forgot it.","3.25-4.25","","7","null"
"26090","{""Q0"":5}","survey-likert","71","1619451","0.0-3.0-0.68","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","694","I agreed with the campaign against invalid voting",">5.25","","6","null"
"19878","{""Q0"":4}","survey-likert","72","1639332","0.0-3.0-0.69","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","272","We'd be here for the next ten years.","2.25-3.25","","5","null"
"3442","{""Q0"":6}","survey-likert","73","1642777","0.0-3.0-0.70","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","183","Exercise is a great way to relieve stress.","2.25-3.25","","7","null"
"3446","{""Q0"":6}","survey-likert","74","1646226","0.0-3.0-0.71","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","128","You still haven't figured it out, have you?","<2.25","","7","null"
"5643","{""Q0"":6}","survey-likert","75","1651871","0.0-3.0-0.72","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","358","The feeling was exquisite, unique and indescribably serene.","3.25-4.25","","7","null"
"5190","{""Q0"":6}","survey-likert","76","1657064","0.0-3.0-0.73","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","318","I was supposed to send this to you.","2.25-3.25","","7","null"
"11254","{""Q0"":2}","survey-likert","77","1668321","0.0-3.0-0.74","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","353","I needed to focus on here and now.","3.25-4.25","","3","null"
"13480","{""Q0"":4}","survey-likert","78","1681803","0.0-3.0-0.75","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","611","Came the morrow, and nothing was sorted out.","4.25-5.25","","5","null"
"3432","{""Q0"":6}","survey-likert","79","1685238","0.0-3.0-0.76","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","190","We stood at the top of the hill.","2.25-3.25","","7","null"
"13019","{""Q0"":4}","survey-likert","80","1698260","0.0-3.0-0.77","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","566","Sylvia felt caught off guard by that question.","4.25-5.25","","5","null"
"7157","{""Q0"":6}","survey-likert","81","1705420","0.0-3.0-0.78","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","370","She grew up in a very musical household.","3.25-4.25","","7","null"
"30852","{""Q0"":0}","survey-likert","82","1736275","0.0-3.0-0.79","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","245","She puts her arm about her daughter's shoulder.","2.25-3.25","","1","null"
"4443","{""Q0"":6}","survey-likert","83","1740721","0.0-3.0-0.80","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","182","I'll be around for a few more days.","2.25-3.25","","7","null"
"10521","{""Q0"":4}","survey-likert","84","1751244","0.0-3.0-0.81","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","476","You've just entered into a very profitable arrangement.","3.25-4.25","","5","null"
"13517","{""Q0"":1}","survey-likert","85","1764764","0.0-3.0-0.82","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","796","Was he remembering what such tenderness felt like?",">5.25","","2","null"
"16941","{""Q0"":5}","survey-likert","86","1781708","0.0-3.0-0.83","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","630","Her issues are a complete opposite of yours.","4.25-5.25","","6","null"
"6797","{""Q0"":2}","survey-likert","87","1788509","0.0-3.0-0.84","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","545","That season the team finished as the seventh.","4.25-5.25","","3","null"
"16482","{""Q0"":3}","survey-likert","88","1804993","0.0-3.0-0.85","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","792","A new aircraft parking apron was also constructed.",">5.25","","4","null"
"3644","{""Q0"":6}","survey-likert","89","1808640","0.0-3.0-0.86","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","71","Are you sure you know what you're doing?","<2.25","","7","null"
"8253","{""Q0"":5}","survey-likert","90","1816895","0.0-3.0-0.87","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","507","Daniel bowed his head in a slight nod.","4.25-5.25","","6","null"
"6944","{""Q0"":6}","survey-likert","91","1823842","0.0-3.0-0.88","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","46","I had no idea what I was doing.","<2.25","","7","null"
"21877","{""Q0"":3}","survey-likert","92","1845722","0.0-3.0-0.89","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","366","It was, she decided, quite a nice feeling.","3.25-4.25","","4","null"
"25055","{""Q0"":3}","survey-likert","93","1870780","0.0-3.0-0.90","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","659","The answering grin from both boys was electric.",">5.25","","4","null"
"6060","{""Q0"":6}","survey-likert","94","1876842","0.0-3.0-0.91","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","259","You have to be experienced to do this.","2.25-3.25","","7","null"
"5619","{""Q0"":6}","survey-likert","95","1882464","0.0-3.0-0.92","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","310","What brings you here so late at night?","2.25-3.25","","7","null"
"16102","{""Q0"":5}","survey-likert","96","1898569","0.0-3.0-0.93","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","338","Someone stepped on her heel, tripping her up.","3.25-4.25","","6","null"
"21014","{""Q0"":3}","survey-likert","97","1919586","0.0-3.0-0.94","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","765","Many election officials even declined to show up.",">5.25","","4","null"
"5013","{""Q0"":6}","survey-likert","98","1924601","0.0-3.0-0.95","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","173","There's something cool about that, don't you think?","2.25-3.25","","7","null"
"6222","{""Q0"":5}","survey-likert","99","1930826","0.0-3.0-0.96","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","407","Again, he was unable to find the fragment.","3.25-4.25","","6","null"
"6041","{""Q0"":5}","survey-likert","100","1936870","0.0-3.0-0.97","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","419","My pride has taken the best of me.","3.25-4.25","","6","null"
"6461","{""Q0"":6}","survey-likert","101","1943334","0.0-3.0-0.98","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","144","Why won't you tell me what's going on?","<2.25","","7","null"
"7720","{""Q0"":4}","survey-likert","102","1951056","0.0-3.0-0.99","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","66","May I presume to ask you a question?","<2.25","","5","null"
"6974","{""Q0"":6}","survey-likert","103","1958033","0.0-3.0-0.100","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","175","Just at that moment, the lights went out.","2.25-3.25","","7","null"
"2994","{""Q0"":6}","survey-likert","104","1961030","0.0-3.0-0.101","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","6","May I speak to you for a moment?","<2.25","","7","null"
"5958","{""Q0"":6}","survey-likert","105","1966990","0.0-3.0-0.102","6113ed4ee9b1bbb4363f514e","","[0]","","8","1","How much does the sentence make sense?","769","It is best if I curb my craving.",">5.25","","7","null"
