"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3193","{""Q0"":6}","survey-likert","47","220374","0.0-3.0-0.44","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","700","Where was this girl getting her fashion tips?",">5.25","","7","null"
"5484","{""Q0"":6}","survey-likert","48","225860","0.0-3.0-0.45","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","716","I remember now each letter represented a number.",">5.25","","7","null"
"3932","{""Q0"":5}","survey-likert","49","229795","0.0-3.0-0.46","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","767","We took out a minute of opening credits.",">5.25","","6","null"
"4233","{""Q0"":4}","survey-likert","50","234029","0.0-3.0-0.47","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","631","How long would Rogers let it go on?","4.25-5.25","","5","null"
"2143","{""Q0"":6}","survey-likert","51","236174","0.0-3.0-0.48","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","109","I think I'll have a glass of water.","<2.25","","7","null"
"2478","{""Q0"":6}","survey-likert","52","238654","0.0-3.0-0.49","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","65","There must be something you can tell us.","<2.25","","7","null"
"2282","{""Q0"":6}","survey-likert","53","240937","0.0-3.0-0.50","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","591","You can love something without it being yours.","4.25-5.25","","7","null"
"2896","{""Q0"":6}","survey-likert","54","243835","0.0-3.0-0.51","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","379","You hold the power source in your hand.","3.25-4.25","","7","null"
"3508","{""Q0"":6}","survey-likert","55","247345","0.0-3.0-0.52","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","665","They traded tales as the night wore on.",">5.25","","7","null"
"2515","{""Q0"":6}","survey-likert","56","249862","0.0-3.0-0.53","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","443","You believe him to be an unreliable witness?","3.25-4.25","","7","null"
"2070","{""Q0"":6}","survey-likert","57","251934","0.0-3.0-0.54","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","296","You can have her lunch if you want.","2.25-3.25","","7","null"
"2974","{""Q0"":6}","survey-likert","58","254909","0.0-3.0-0.55","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","517","No way somebody found this place on purpose.","4.25-5.25","","7","null"
"2083","{""Q0"":6}","survey-likert","59","256993","0.0-3.0-0.56","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","255","That's what this experiment has all been about.","2.25-3.25","","7","null"
"2681","{""Q0"":6}","survey-likert","60","259675","0.0-3.0-0.57","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","425","Dreaming with your eyes open is so different.","3.25-4.25","","7","null"
"3736","{""Q0"":5}","survey-likert","61","263413","0.0-3.0-0.58","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","6","null"
"2386","{""Q0"":6}","survey-likert","62","265801","0.0-3.0-0.59","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","200","I wasn't sure how to react to that.","2.25-3.25","","7","null"
"2139","{""Q0"":6}","survey-likert","63","267941","0.0-3.0-0.60","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","572","The April issue was published but never mailed.","4.25-5.25","","7","null"
"2096","{""Q0"":6}","survey-likert","64","270038","0.0-3.0-0.61","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","238","I do not want to hear your excuses.","2.25-3.25","","7","null"
"2104","{""Q0"":6}","survey-likert","65","272146","0.0-3.0-0.62","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"2129","{""Q0"":6}","survey-likert","66","274276","0.0-3.0-0.63","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","421","She took her stage name from her grandmother.","3.25-4.25","","7","null"
"1935","{""Q0"":6}","survey-likert","67","276212","0.0-3.0-0.64","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","136","Let me do what I need to do.","<2.25","","7","null"
"5552","{""Q0"":5}","survey-likert","68","281766","0.0-3.0-0.65","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","703","She appeared sick in her following doubles match.",">5.25","","6","null"
"4453","{""Q0"":4}","survey-likert","69","286220","0.0-3.0-0.66","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","664","David arranged his features in a calm mask.",">5.25","","5","null"
"2707","{""Q0"":6}","survey-likert","70","288929","0.0-3.0-0.67","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","7","null"
"1728","{""Q0"":6}","survey-likert","71","290658","0.0-3.0-0.68","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","64","Thank you, but I'd prefer to be alone.","<2.25","","7","null"
"1559","{""Q0"":6}","survey-likert","72","292219","0.0-3.0-0.69","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","171","I looked at my reflection in the mirror.","2.25-3.25","","7","null"
"5925","{""Q0"":6}","survey-likert","73","298146","0.0-3.0-0.70","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","7","null"
"2130","{""Q0"":6}","survey-likert","74","300277","0.0-3.0-0.71","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","638","They pulled out of the bidding in December.","4.25-5.25","","7","null"
"1698","{""Q0"":6}","survey-likert","75","301978","0.0-3.0-0.72","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","424","There are two or three suitcases in it.","3.25-4.25","","7","null"
"1648","{""Q0"":6}","survey-likert","76","303627","0.0-3.0-0.73","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","155","I just had to get out of there.","<2.25","","7","null"
"3530","{""Q0"":6}","survey-likert","77","307159","0.0-3.0-0.74","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","760","A boy we were passing turned to stare.",">5.25","","7","null"
"1656","{""Q0"":6}","survey-likert","78","308817","0.0-3.0-0.75","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","232","He sounded like he was ready to leave.","2.25-3.25","","7","null"
"3169","{""Q0"":6}","survey-likert","79","311987","0.0-3.0-0.76","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","594","She watched his eyes narrow as he listened.","4.25-5.25","","7","null"
"2239","{""Q0"":6}","survey-likert","80","314228","0.0-3.0-0.77","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","7","null"
"1728","{""Q0"":6}","survey-likert","81","315957","0.0-3.0-0.78","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","19","Come on, I want to show you something.","<2.25","","7","null"
"1826","{""Q0"":6}","survey-likert","82","317785","0.0-3.0-0.79","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","289","Come on, make sure you get both sides.","2.25-3.25","","7","null"
"2183","{""Q0"":6}","survey-likert","83","319970","0.0-3.0-0.80","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","210","When I got it, I was so excited.","2.25-3.25","","7","null"
"2111","{""Q0"":6}","survey-likert","84","322083","0.0-3.0-0.81","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","554","A wave of hunger washed over her again.","4.25-5.25","","7","null"
"3236","{""Q0"":5}","survey-likert","85","325321","0.0-3.0-0.82","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","713","I merely posed a little, academic accounting theory.",">5.25","","6","null"
"2170","{""Q0"":6}","survey-likert","86","327493","0.0-3.0-0.83","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","197","Does that make you feel like a celebrity?","2.25-3.25","","7","null"
"2219","{""Q0"":6}","survey-likert","87","329714","0.0-3.0-0.84","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","124","What is it that you want to know?","<2.25","","7","null"
"2459","{""Q0"":5}","survey-likert","88","332174","0.0-3.0-0.85","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","567","She brings to mind animals in the wild.","4.25-5.25","","6","null"
"1664","{""Q0"":6}","survey-likert","89","333841","0.0-3.0-0.86","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","125","I mean, what are we supposed to do?","<2.25","","7","null"
"2084","{""Q0"":6}","survey-likert","90","335927","0.0-3.0-0.87","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","446","We bowed again, and he opened the door.","3.25-4.25","","7","null"
"4389","{""Q0"":6}","survey-likert","91","340317","0.0-3.0-0.88","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","7","null"
"4654","{""Q0"":6}","survey-likert","92","344973","0.0-3.0-0.89","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","569","We were sent on ahead to make arrangements.","4.25-5.25","","7","null"
"2798","{""Q0"":6}","survey-likert","93","347772","0.0-3.0-0.90","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","468","I was getting aggravated just thinking about it.","3.25-4.25","","7","null"
"2862","{""Q0"":6}","survey-likert","94","350636","0.0-3.0-0.91","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","126","Do you think that's too much to ask?","<2.25","","7","null"
"1690","{""Q0"":6}","survey-likert","95","352328","0.0-3.0-0.92","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","264","I put the picture back in the bag.","2.25-3.25","","7","null"
"1664","{""Q0"":6}","survey-likert","96","353994","0.0-3.0-0.93","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","83","That was what I was going to say.","<2.25","","7","null"
"5244","{""Q0"":5}","survey-likert","97","359240","0.0-3.0-0.94","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","553","He is the expert for future life study.","4.25-5.25","","6","null"
"5569","{""Q0"":6}","survey-likert","98","364810","0.0-3.0-0.95","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","7","null"
"2995","{""Q0"":6}","survey-likert","99","367807","0.0-3.0-0.96","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","268","The wind is blowing in the wrong direction.","2.25-3.25","","7","null"
"3567","{""Q0"":6}","survey-likert","100","371376","0.0-3.0-0.97","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","633","Women had come into the corridor behind them.","4.25-5.25","","7","null"
"2562","{""Q0"":6}","survey-likert","101","373939","0.0-3.0-0.98","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","488","They are often listed separately for statistical purposes.","4.25-5.25","","7","null"
"2166","{""Q0"":6}","survey-likert","102","376107","0.0-3.0-0.99","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","598","She took her time, occasionally turning a page.","4.25-5.25","","7","null"
"4071","{""Q0"":6}","survey-likert","103","380180","0.0-3.0-0.100","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","727","The suits upstairs are laying people off anyway.",">5.25","","7","null"
"2044","{""Q0"":6}","survey-likert","104","382226","0.0-3.0-0.101","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","505","My head was a swirling mass of confusion.","4.25-5.25","","7","null"
"3955","{""Q0"":5}","survey-likert","105","386182","0.0-3.0-0.102","5d66f49c531d6e0001e99e8a","","[0]","","5","1","How much does the sentence make sense?","685","At his left are another two human figures.",">5.25","","6","null"
