"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"11314","{""Q0"":2}","survey-likert","10","80493","0.0-3.0-0.7","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","800","Cass stands there looking at him march away.",">5.25","","3","null"
"6139","{""Q0"":6}","survey-likert","11","86634","0.0-3.0-0.8","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","605","It means methane gas leeching from the soil.","4.25-5.25","","7","null"
"4760","{""Q0"":6}","survey-likert","12","91397","0.0-3.0-0.9","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","795","Something ancient stirred far off in the forest.",">5.25","","7","null"
"7680","{""Q0"":5}","survey-likert","13","99080","0.0-3.0-0.10","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","695","This development enabled the emergence of secondary consciousness.",">5.25","","6","null"
"9475","{""Q0"":4}","survey-likert","14","108559","0.0-3.0-0.11","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","660","The world beyond was eerie and dim, unrecognizable.",">5.25","","5","null"
"3693","{""Q0"":6}","survey-likert","15","112255","0.0-3.0-0.12","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","395","Outside the sport, he worked as a mechanic.","3.25-4.25","","7","null"
"3648","{""Q0"":6}","survey-likert","16","115908","0.0-3.0-0.13","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","412","Can you see the spring in his step?","3.25-4.25","","7","null"
"4649","{""Q0"":6}","survey-likert","17","120559","0.0-3.0-0.14","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","382","I feel a new sun on my skin","3.25-4.25","","7","null"
"3604","{""Q0"":6}","survey-likert","18","124165","0.0-3.0-0.15","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","585","I did get a lot accomplished this week.","4.25-5.25","","7","null"
"3625","{""Q0"":6}","survey-likert","19","127792","0.0-3.0-0.16","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","21","I don't know what to do with you.","<2.25","","7","null"
"2811","{""Q0"":6}","survey-likert","20","130606","0.0-3.0-0.17","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","36","I think I'm going to go to bed.","<2.25","","7","null"
"3140","{""Q0"":6}","survey-likert","21","133749","0.0-3.0-0.18","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","22","Why don't you come in for a while?","<2.25","","7","null"
"8866","{""Q0"":5}","survey-likert","22","142617","0.0-3.0-0.19","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","312","The chauffeur changes the lock on the door.","2.25-3.25","","6","null"
"3205","{""Q0"":4}","survey-likert","23","145825","0.0-3.0-0.20","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"3254","{""Q0"":6}","survey-likert","24","149082","0.0-3.0-0.21","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","131","Why do you want to know my name?","<2.25","","7","null"
"4036","{""Q0"":6}","survey-likert","25","153121","0.0-3.0-0.22","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","640","They mine the leaves of their host plant.","4.25-5.25","","7","null"
"10610","{""Q0"":3}","survey-likert","26","163736","0.0-3.0-0.23","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","728","Flowers and mushrooms alike wore coats of glass.",">5.25","","4","null"
"14751","{""Q0"":4}","survey-likert","27","178489","0.0-3.0-0.24","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","786","Matthew stumbled as his feet met solid steps.",">5.25","","5","null"
"3582","{""Q0"":6}","survey-likert","28","182074","0.0-3.0-0.25","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","442","Fancy eating food with a fly in it!","3.25-4.25","","7","null"
"6806","{""Q0"":4}","survey-likert","29","188884","0.0-3.0-0.26","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","257","The words are coming out of my mouth.","2.25-3.25","","5","null"
"4676","{""Q0"":6}","survey-likert","30","193566","0.0-3.0-0.27","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","325","However, the distinction is still not universally applied.","3.25-4.25","","7","null"
"4259","{""Q0"":6}","survey-likert","31","197826","0.0-3.0-0.28","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","458","Bring him back to see me on Friday.","3.25-4.25","","7","null"
"3151","{""Q0"":6}","survey-likert","32","200980","0.0-3.0-0.29","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","141","Hopefully, I'll be able to find this guy.","<2.25","","7","null"
"7582","{""Q0"":0}","survey-likert","33","208564","0.0-3.0-0.30","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","742","Another long moment passed, William content to wait.",">5.25","","1","null"
"3991","{""Q0"":5}","survey-likert","34","212557","0.0-3.0-0.31","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","393","He has no magic to compare with that.","3.25-4.25","","6","null"
"4523","{""Q0"":6}","survey-likert","35","217083","0.0-3.0-0.32","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","766","The vines, faster now, reached for her thighs.",">5.25","","7","null"
"2772","{""Q0"":6}","survey-likert","36","219857","0.0-3.0-0.33","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","95","What did you want to see me for?","<2.25","","7","null"
"3892","{""Q0"":6}","survey-likert","37","223751","0.0-3.0-0.34","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","775","The guard examined it and waved us on.",">5.25","","7","null"
"11418","{""Q0"":1}","survey-likert","38","235172","0.0-3.0-0.35","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","776","Inside, the folk were gathered wondering and praying.",">5.25","","2","null"
"3053","{""Q0"":6}","survey-likert","39","238229","0.0-3.0-0.36","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","607","As if she could still give me orders!","4.25-5.25","","7","null"
"11712","{""Q0"":4}","survey-likert","40","249946","0.0-3.0-0.37","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","565","I made choices without knowing I did it.","4.25-5.25","","5","null"
"4345","{""Q0"":6}","survey-likert","41","254296","0.0-3.0-0.38","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","573","The dining area can easily accommodate ninety people.","4.25-5.25","","7","null"
"5383","{""Q0"":3}","survey-likert","42","259683","0.0-3.0-0.39","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","735","Meet after work and sip tea while talking.",">5.25","","4","null"
"6665","{""Q0"":5}","survey-likert","43","266351","0.0-3.0-0.40","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","791","It needed scale and drama and special effects.",">5.25","","6","null"
"2739","{""Q0"":3}","survey-likert","44","269094","0.0-3.0-0.41","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"10315","{""Q0"":0}","survey-likert","45","279411","0.0-3.0-0.42","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","794","The security office always tapes from the cameras.",">5.25","","1","null"
"3577","{""Q0"":6}","survey-likert","46","282990","0.0-3.0-0.43","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","707","I trusted they could rescue my lost self.",">5.25","","7","null"
"2620","{""Q0"":6}","survey-likert","47","285616","0.0-3.0-0.44","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","700","Where was this girl getting her fashion tips?",">5.25","","7","null"
"5328","{""Q0"":2}","survey-likert","48","290950","0.0-3.0-0.45","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","716","I remember now each letter represented a number.",">5.25","","3","null"
"3712","{""Q0"":6}","survey-likert","49","294665","0.0-3.0-0.46","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","767","We took out a minute of opening credits.",">5.25","","7","null"
"4305","{""Q0"":5}","survey-likert","50","298977","0.0-3.0-0.47","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","631","How long would Rogers let it go on?","4.25-5.25","","6","null"
"2593","{""Q0"":6}","survey-likert","51","301576","0.0-3.0-0.48","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","109","I think I'll have a glass of water.","<2.25","","7","null"
"2967","{""Q0"":6}","survey-likert","52","304546","0.0-3.0-0.49","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","65","There must be something you can tell us.","<2.25","","7","null"
"4108","{""Q0"":6}","survey-likert","53","308658","0.0-3.0-0.50","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","591","You can love something without it being yours.","4.25-5.25","","7","null"
"3046","{""Q0"":6}","survey-likert","54","311708","0.0-3.0-0.51","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","379","You hold the power source in your hand.","3.25-4.25","","7","null"
"3326","{""Q0"":6}","survey-likert","55","315039","0.0-3.0-0.52","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","665","They traded tales as the night wore on.",">5.25","","7","null"
"3279","{""Q0"":6}","survey-likert","56","318323","0.0-3.0-0.53","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","443","You believe him to be an unreliable witness?","3.25-4.25","","7","null"
"3016","{""Q0"":6}","survey-likert","57","321342","0.0-3.0-0.54","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","296","You can have her lunch if you want.","2.25-3.25","","7","null"
"6681","{""Q0"":5}","survey-likert","58","328029","0.0-3.0-0.55","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","517","No way somebody found this place on purpose.","4.25-5.25","","6","null"
"3236","{""Q0"":6}","survey-likert","59","331269","0.0-3.0-0.56","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","255","That's what this experiment has all been about.","2.25-3.25","","7","null"
"3866","{""Q0"":5}","survey-likert","60","335138","0.0-3.0-0.57","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","425","Dreaming with your eyes open is so different.","3.25-4.25","","6","null"
"6030","{""Q0"":6}","survey-likert","61","341170","0.0-3.0-0.58","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","7","null"
"2660","{""Q0"":6}","survey-likert","62","343832","0.0-3.0-0.59","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","200","I wasn't sure how to react to that.","2.25-3.25","","7","null"
"4040","{""Q0"":6}","survey-likert","63","347874","0.0-3.0-0.60","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","572","The April issue was published but never mailed.","4.25-5.25","","7","null"
"2592","{""Q0"":6}","survey-likert","64","350468","0.0-3.0-0.61","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","238","I do not want to hear your excuses.","2.25-3.25","","7","null"
"2642","{""Q0"":3}","survey-likert","65","353113","0.0-3.0-0.62","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"69185","{""Q0"":6}","survey-likert","66","422303","0.0-3.0-0.63","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","421","She took her stage name from her grandmother.","3.25-4.25","","7","null"
"2541","{""Q0"":6}","survey-likert","67","424846","0.0-3.0-0.64","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","136","Let me do what I need to do.","<2.25","","7","null"
"5461","{""Q0"":5}","survey-likert","68","430309","0.0-3.0-0.65","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","703","She appeared sick in her following doubles match.",">5.25","","6","null"
"4305","{""Q0"":0}","survey-likert","69","434617","0.0-3.0-0.66","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","664","David arranged his features in a calm mask.",">5.25","","1","null"
"3993","{""Q0"":6}","survey-likert","70","438615","0.0-3.0-0.67","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","7","null"
"2441","{""Q0"":6}","survey-likert","71","441058","0.0-3.0-0.68","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","64","Thank you, but I'd prefer to be alone.","<2.25","","7","null"
"3244","{""Q0"":6}","survey-likert","72","444305","0.0-3.0-0.69","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","171","I looked at my reflection in the mirror.","2.25-3.25","","7","null"
"6020","{""Q0"":6}","survey-likert","73","450327","0.0-3.0-0.70","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","7","null"
"3163","{""Q0"":6}","survey-likert","74","453493","0.0-3.0-0.71","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","638","They pulled out of the bidding in December.","4.25-5.25","","7","null"
"3929","{""Q0"":4}","survey-likert","75","457424","0.0-3.0-0.72","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","424","There are two or three suitcases in it.","3.25-4.25","","5","null"
"2218","{""Q0"":6}","survey-likert","76","459645","0.0-3.0-0.73","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","155","I just had to get out of there.","<2.25","","7","null"
"9091","{""Q0"":5}","survey-likert","77","468741","0.0-3.0-0.74","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","760","A boy we were passing turned to stare.",">5.25","","6","null"
"2839","{""Q0"":6}","survey-likert","78","471583","0.0-3.0-0.75","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","232","He sounded like he was ready to leave.","2.25-3.25","","7","null"
"7132","{""Q0"":6}","survey-likert","79","478719","0.0-3.0-0.76","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","594","She watched his eyes narrow as he listened.","4.25-5.25","","7","null"
"4569","{""Q0"":6}","survey-likert","80","483293","0.0-3.0-0.77","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","7","null"
"2648","{""Q0"":6}","survey-likert","81","485943","0.0-3.0-0.78","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","19","Come on, I want to show you something.","<2.25","","7","null"
"2597","{""Q0"":6}","survey-likert","82","488542","0.0-3.0-0.79","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","289","Come on, make sure you get both sides.","2.25-3.25","","7","null"
"2523","{""Q0"":6}","survey-likert","83","491067","0.0-3.0-0.80","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","210","When I got it, I was so excited.","2.25-3.25","","7","null"
"2972","{""Q0"":6}","survey-likert","84","494044","0.0-3.0-0.81","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","554","A wave of hunger washed over her again.","4.25-5.25","","7","null"
"8096","{""Q0"":4}","survey-likert","85","502145","0.0-3.0-0.82","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","713","I merely posed a little, academic accounting theory.",">5.25","","5","null"
"5026","{""Q0"":6}","survey-likert","86","507176","0.0-3.0-0.83","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","197","Does that make you feel like a celebrity?","2.25-3.25","","7","null"
"3370","{""Q0"":6}","survey-likert","87","510550","0.0-3.0-0.84","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","124","What is it that you want to know?","<2.25","","7","null"
"8324","{""Q0"":3}","survey-likert","88","518878","0.0-3.0-0.85","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","567","She brings to mind animals in the wild.","4.25-5.25","","4","null"
"2489","{""Q0"":6}","survey-likert","89","521371","0.0-3.0-0.86","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","125","I mean, what are we supposed to do?","<2.25","","7","null"
"5100","{""Q0"":6}","survey-likert","90","526474","0.0-3.0-0.87","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","446","We bowed again, and he opened the door.","3.25-4.25","","7","null"
"5808","{""Q0"":6}","survey-likert","91","532287","0.0-3.0-0.88","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","7","null"
"3828","{""Q0"":6}","survey-likert","92","536121","0.0-3.0-0.89","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","569","We were sent on ahead to make arrangements.","4.25-5.25","","7","null"
"2443","{""Q0"":6}","survey-likert","93","538568","0.0-3.0-0.90","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","468","I was getting aggravated just thinking about it.","3.25-4.25","","7","null"
"2145","{""Q0"":6}","survey-likert","94","540716","0.0-3.0-0.91","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","126","Do you think that's too much to ask?","<2.25","","7","null"
"2822","{""Q0"":6}","survey-likert","95","543543","0.0-3.0-0.92","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","264","I put the picture back in the bag.","2.25-3.25","","7","null"
"3100","{""Q0"":6}","survey-likert","96","546645","0.0-3.0-0.93","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","83","That was what I was going to say.","<2.25","","7","null"
"5332","{""Q0"":4}","survey-likert","97","551980","0.0-3.0-0.94","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","553","He is the expert for future life study.","4.25-5.25","","5","null"
"65056","{""Q0"":6}","survey-likert","98","617038","0.0-3.0-0.95","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","7","null"
"3694","{""Q0"":5}","survey-likert","99","620735","0.0-3.0-0.96","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","268","The wind is blowing in the wrong direction.","2.25-3.25","","6","null"
"4200","{""Q0"":5}","survey-likert","100","624940","0.0-3.0-0.97","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","633","Women had come into the corridor behind them.","4.25-5.25","","6","null"
"3132","{""Q0"":6}","survey-likert","101","628075","0.0-3.0-0.98","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","488","They are often listed separately for statistical purposes.","4.25-5.25","","7","null"
"2652","{""Q0"":6}","survey-likert","102","630729","0.0-3.0-0.99","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","598","She took her time, occasionally turning a page.","4.25-5.25","","7","null"
"4562","{""Q0"":5}","survey-likert","103","635296","0.0-3.0-0.100","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","727","The suits upstairs are laying people off anyway.",">5.25","","6","null"
"5281","{""Q0"":6}","survey-likert","104","640580","0.0-3.0-0.101","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","505","My head was a swirling mass of confusion.","4.25-5.25","","7","null"
"5750","{""Q0"":5}","survey-likert","105","646336","0.0-3.0-0.102","6658b1491e88ec15902d5301","","[0]","","5","1","How much does the sentence make sense?","685","At his left are another two human figures.",">5.25","","6","null"
