"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3572","{""Q0"":6}","survey-likert","17","113131","0.0-3.0-0.14","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","148","Let me know what you think of that.","<2.25","","7","null"
"6483","{""Q0"":5}","survey-likert","18","119616","0.0-3.0-0.15","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","492","There's already a half million in this portfolio.","4.25-5.25","","6","null"
"3660","{""Q0"":6}","survey-likert","19","123276","0.0-3.0-0.16","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","103","Mister, I don't want to know your name.","<2.25","","7","null"
"4594","{""Q0"":6}","survey-likert","20","127872","0.0-3.0-0.17","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","319","Then you should go back to your table.","2.25-3.25","","7","null"
"4063","{""Q0"":6}","survey-likert","21","131935","0.0-3.0-0.18","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","508","The elves nodded and headed for the house.","4.25-5.25","","7","null"
"3964","{""Q0"":6}","survey-likert","22","135901","0.0-3.0-0.19","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","549","It is the second planet from their sun.","4.25-5.25","","7","null"
"2717","{""Q0"":3}","survey-likert","23","138619","0.0-3.0-0.20","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"6542","{""Q0"":3}","survey-likert","24","145161","0.0-3.0-0.21","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","729","Making what we all believe look like dirt",">5.25","","4","null"
"3214","{""Q0"":6}","survey-likert","25","148376","0.0-3.0-0.22","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","72","We have a lot of work to do.","<2.25","","7","null"
"6685","{""Q0"":5}","survey-likert","26","155063","0.0-3.0-0.23","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","265","And are you happy with your new book?","2.25-3.25","","6","null"
"5123","{""Q0"":5}","survey-likert","27","160187","0.0-3.0-0.24","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","724","Every second wasted in negotiation made her nervous.",">5.25","","6","null"
"4123","{""Q0"":6}","survey-likert","28","164311","0.0-3.0-0.25","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","101","How am I supposed to tell the difference?","<2.25","","7","null"
"4644","{""Q0"":5}","survey-likert","29","168956","0.0-3.0-0.26","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","580","Where would a wise man hide a leaf?","4.25-5.25","","6","null"
"3532","{""Q0"":6}","survey-likert","30","172489","0.0-3.0-0.27","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","79","I didn't even know you were in town.","<2.25","","7","null"
"4209","{""Q0"":6}","survey-likert","31","176698","0.0-3.0-0.28","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","194","People looked at him for a few seconds.","2.25-3.25","","7","null"
"6445","{""Q0"":2}","survey-likert","32","183144","0.0-3.0-0.29","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","721","Bryan produced a card immediately and introduced himself.",">5.25","","3","null"
"3300","{""Q0"":6}","survey-likert","33","186446","0.0-3.0-0.30","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","40","Look, do you want my help or not?","<2.25","","7","null"
"4886","{""Q0"":5}","survey-likert","34","191332","0.0-3.0-0.31","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","391","The eyes are the window to the soul.","3.25-4.25","","6","null"
"7158","{""Q0"":6}","survey-likert","35","198491","0.0-3.0-0.32","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","270","He had no desire to work for him.","2.25-3.25","","7","null"
"4948","{""Q0"":5}","survey-likert","36","203440","0.0-3.0-0.33","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","372","There was no hesitation for him, no nerves.","3.25-4.25","","6","null"
"3732","{""Q0"":6}","survey-likert","37","207173","0.0-3.0-0.34","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","343","That decision was an easy one to make.","3.25-4.25","","7","null"
"5079","{""Q0"":5}","survey-likert","38","212254","0.0-3.0-0.35","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","576","This was a major advance in workshop technology.","4.25-5.25","","6","null"
"4298","{""Q0"":5}","survey-likert","39","216552","0.0-3.0-0.36","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","6","null"
"4210","{""Q0"":6}","survey-likert","40","220764","0.0-3.0-0.37","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","282","It was time for the first pep talk.","2.25-3.25","","7","null"
"3695","{""Q0"":6}","survey-likert","41","224459","0.0-3.0-0.38","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","7","What are you going to do about it?","<2.25","","7","null"
"9059","{""Q0"":4}","survey-likert","42","233519","0.0-3.0-0.39","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","643","Was he pleading for release or to serve?","4.25-5.25","","5","null"
"7478","{""Q0"":6}","survey-likert","43","240998","0.0-3.0-0.40","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","748","Dixie set her tea down and leaned forward.",">5.25","","7","null"
"2794","{""Q0"":6}","survey-likert","44","243793","0.0-3.0-0.41","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"5609","{""Q0"":6}","survey-likert","45","249404","0.0-3.0-0.42","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","354","She should have started with something much smaller.","3.25-4.25","","7","null"
"4648","{""Q0"":5}","survey-likert","46","254053","0.0-3.0-0.43","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","768","Her locked gaze remained in place this time.",">5.25","","6","null"
"3421","{""Q0"":6}","survey-likert","47","257474","0.0-3.0-0.44","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","221","It was going to be a challenging night.","2.25-3.25","","7","null"
"3792","{""Q0"":6}","survey-likert","48","261267","0.0-3.0-0.45","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","37","That's the funniest thing I have ever seen.","<2.25","","7","null"
"4456","{""Q0"":6}","survey-likert","49","265725","0.0-3.0-0.46","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","262","All right, tell me what you do know.","2.25-3.25","","7","null"
"5576","{""Q0"":5}","survey-likert","50","271301","0.0-3.0-0.47","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","415","Here I could see the clear winter sky.","3.25-4.25","","6","null"
"4735","{""Q0"":4}","survey-likert","51","276038","0.0-3.0-0.48","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","784","I slid into the other side with Herbert.",">5.25","","5","null"
"4941","{""Q0"":6}","survey-likert","52","280980","0.0-3.0-0.49","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","50","I gave it to you as a present.","<2.25","","7","null"
"5381","{""Q0"":4}","survey-likert","53","286361","0.0-3.0-0.50","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","294","A place where they live, so to speak.","2.25-3.25","","5","null"
"4183","{""Q0"":6}","survey-likert","54","290545","0.0-3.0-0.51","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","388","On the way back it grew quite dark.","3.25-4.25","","7","null"
"6129","{""Q0"":2}","survey-likert","55","296674","0.0-3.0-0.52","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","799","German soil lay only a league from here.",">5.25","","3","null"
"6217","{""Q0"":5}","survey-likert","56","302892","0.0-3.0-0.53","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","380","He speaks without the aid of a microphone.","3.25-4.25","","6","null"
"6374","{""Q0"":4}","survey-likert","57","309268","0.0-3.0-0.54","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","5","null"
"8244","{""Q0"":4}","survey-likert","58","317513","0.0-3.0-0.55","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","5","null"
"4617","{""Q0"":5}","survey-likert","59","322131","0.0-3.0-0.56","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","360","But the pen had been useless to him.","3.25-4.25","","6","null"
"5463","{""Q0"":6}","survey-likert","60","327595","0.0-3.0-0.57","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","737","She traveled the state trying to secure funds.",">5.25","","7","null"
"5667","{""Q0"":6}","survey-likert","61","333262","0.0-3.0-0.58","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","745","She is very powerful and famously quite ruthless.",">5.25","","7","null"
"6618","{""Q0"":5}","survey-likert","62","339882","0.0-3.0-0.59","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","521","The designs include a building at the bottom.","4.25-5.25","","6","null"
"4760","{""Q0"":5}","survey-likert","63","344642","0.0-3.0-0.60","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","675","Old fingers turned the safe dial several times.",">5.25","","6","null"
"2540","{""Q0"":6}","survey-likert","64","347183","0.0-3.0-0.61","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","82","You weren't going to tell me, were you?","<2.25","","7","null"
"2576","{""Q0"":4}","survey-likert","65","349760","0.0-3.0-0.62","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"4791","{""Q0"":5}","survey-likert","66","354552","0.0-3.0-0.63","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","564","She so looked forward to her new career.","4.25-5.25","","6","null"
"3617","{""Q0"":6}","survey-likert","67","358170","0.0-3.0-0.64","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","93","Do you know anyone who can do that?","<2.25","","7","null"
"3018","{""Q0"":6}","survey-likert","68","361189","0.0-3.0-0.65","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","213","He was not a young man any more.","2.25-3.25","","7","null"
"3355","{""Q0"":6}","survey-likert","69","364546","0.0-3.0-0.66","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","140","I've never been able to figure it out.","<2.25","","7","null"
"4364","{""Q0"":6}","survey-likert","70","368911","0.0-3.0-0.67","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","211","She listened for a moment, but heard nothing.","2.25-3.25","","7","null"
"4831","{""Q0"":4}","survey-likert","71","373743","0.0-3.0-0.68","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","536","The fox was already heading for the van.","4.25-5.25","","5","null"
"4261","{""Q0"":5}","survey-likert","72","378005","0.0-3.0-0.69","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","510","It was an idea he kept on voicing.","4.25-5.25","","6","null"
"4913","{""Q0"":6}","survey-likert","73","382919","0.0-3.0-0.70","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","339","He took a few steps down the hallway.","3.25-4.25","","7","null"
"4417","{""Q0"":5}","survey-likert","74","387337","0.0-3.0-0.71","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","276","It was the end of the forest road.","2.25-3.25","","6","null"
"3772","{""Q0"":5}","survey-likert","75","391109","0.0-3.0-0.72","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","147","Why do you stare at me like that?","<2.25","","6","null"
"5197","{""Q0"":5}","survey-likert","76","396307","0.0-3.0-0.73","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","780","Way to own that ball pit today, Sarah.",">5.25","","6","null"
"3491","{""Q0"":6}","survey-likert","77","399799","0.0-3.0-0.74","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","28","Those were the best years of my life.","<2.25","","7","null"
"4884","{""Q0"":5}","survey-likert","78","404685","0.0-3.0-0.75","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","298","All they do is cry all the time.","2.25-3.25","","6","null"
"4087","{""Q0"":6}","survey-likert","79","408773","0.0-3.0-0.76","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","207","It made her feel like she was home.","2.25-3.25","","7","null"
"4857","{""Q0"":5}","survey-likert","80","413630","0.0-3.0-0.77","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","450","I know I'm out of my own crowd.","3.25-4.25","","6","null"
"5163","{""Q0"":2}","survey-likert","81","418795","0.0-3.0-0.78","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","3","null"
"6630","{""Q0"":1}","survey-likert","82","425426","0.0-3.0-0.79","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","669","She repeated the same direction with her socks.",">5.25","","2","null"
"3775","{""Q0"":6}","survey-likert","83","429202","0.0-3.0-0.80","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","772","Julian tried, and failed to not sound nervous.",">5.25","","7","null"
"2945","{""Q0"":6}","survey-likert","84","432148","0.0-3.0-0.81","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","172","That's the part I want to know about.","2.25-3.25","","7","null"
"4415","{""Q0"":5}","survey-likert","85","436563","0.0-3.0-0.82","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","386","Her father eyed her for a short moment.","3.25-4.25","","6","null"
"2890","{""Q0"":6}","survey-likert","86","439455","0.0-3.0-0.83","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","18","So what do you want me to do?","<2.25","","7","null"
"5444","{""Q0"":6}","survey-likert","87","444900","0.0-3.0-0.84","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","634","One dance, but you better not upset her.","4.25-5.25","","7","null"
"3178","{""Q0"":6}","survey-likert","88","448079","0.0-3.0-0.85","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","158","In any case, we're going to find out.","<2.25","","7","null"
"4834","{""Q0"":2}","survey-likert","89","452914","0.0-3.0-0.86","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","428","His mind raced as hard as his legs.","3.25-4.25","","3","null"
"4277","{""Q0"":6}","survey-likert","90","457192","0.0-3.0-0.87","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","240","Do you know why we are here tonight?","2.25-3.25","","7","null"
"6498","{""Q0"":6}","survey-likert","91","463693","0.0-3.0-0.88","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","12","Listen, I have to get out of here.","<2.25","","7","null"
"3853","{""Q0"":6}","survey-likert","92","467547","0.0-3.0-0.89","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","80","My mother had nothing to do with this.","<2.25","","7","null"
"3453","{""Q0"":6}","survey-likert","93","471001","0.0-3.0-0.90","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","143","Your father asked me to speak to you.","<2.25","","7","null"
"6676","{""Q0"":6}","survey-likert","94","477678","0.0-3.0-0.91","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","525","Her sister was the only example she needed.","4.25-5.25","","7","null"
"5439","{""Q0"":4}","survey-likert","95","483118","0.0-3.0-0.92","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","552","He was inside a house made of cheese.","4.25-5.25","","5","null"
"2758","{""Q0"":6}","survey-likert","96","485877","0.0-3.0-0.93","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","34","Soon, there was a knock at the door.","<2.25","","7","null"
"5588","{""Q0"":4}","survey-likert","97","491466","0.0-3.0-0.94","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","698","She took this as a green light opportunity.",">5.25","","5","null"
"6012","{""Q0"":4}","survey-likert","98","497479","0.0-3.0-0.95","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","511","A heart of stone can turn to clay","4.25-5.25","","5","null"
"3315","{""Q0"":5}","survey-likert","99","500795","0.0-3.0-0.96","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","368","I want to bring people to the stands.","3.25-4.25","","6","null"
"2774","{""Q0"":6}","survey-likert","100","503570","0.0-3.0-0.97","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","87","I would like to ask you some questions.","<2.25","","7","null"
"7973","{""Q0"":4}","survey-likert","101","511544","0.0-3.0-0.98","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","5","null"
"3410","{""Q0"":6}","survey-likert","102","514955","0.0-3.0-0.99","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","782","A house number clearly visible over the door.",">5.25","","7","null"
"3670","{""Q0"":6}","survey-likert","103","518625","0.0-3.0-0.100","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","31","Because it was the right thing to do.","<2.25","","7","null"
"5597","{""Q0"":5}","survey-likert","104","524224","0.0-3.0-0.101","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","413","What kinds of things do you often eat?","3.25-4.25","","6","null"
"3155","{""Q0"":6}","survey-likert","105","527380","0.0-3.0-0.102","5d545b9407e8740017e56919","","[0]","","6","1","How much does the sentence make sense?","300","John sat down on the steps and waited.","2.25-3.25","","7","null"
