"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"1430","{""Q0"":6}","survey-likert","10","39383","0.0-3.0-0.7","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","70","There's a message for you at the office.","<2.25","","7","null"
"1698","{""Q0"":6}","survey-likert","11","41083","0.0-3.0-0.8","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","253","That could only mean one of three things.","2.25-3.25","","7","null"
"1531","{""Q0"":6}","survey-likert","12","42617","0.0-3.0-0.9","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","127","You know that as well as I do.","<2.25","","7","null"
"2814","{""Q0"":0}","survey-likert","13","45433","0.0-3.0-0.10","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","686","The terminal palps are covered with substantial feathers.",">5.25","","1","null"
"1813","{""Q0"":6}","survey-likert","14","47249","0.0-3.0-0.11","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","543","What if their meeting was delayed or cancelled?","4.25-5.25","","7","null"
"2015","{""Q0"":6}","survey-likert","15","49267","0.0-3.0-0.12","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","328","The nearest neighbor is a quarter mile away.","3.25-4.25","","7","null"
"1481","{""Q0"":6}","survey-likert","16","50750","0.0-3.0-0.13","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","448","She hurried to catch up with the others.","3.25-4.25","","7","null"
"2247","{""Q0"":4}","survey-likert","17","53000","0.0-3.0-0.14","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","697","She shoved her paper over at the boy.",">5.25","","5","null"
"1764","{""Q0"":6}","survey-likert","18","54766","0.0-3.0-0.15","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","434","It went against everything that he was taught.","3.25-4.25","","7","null"
"3564","{""Q0"":2}","survey-likert","19","58333","0.0-3.0-0.16","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","773","Shipment of grub worms coming in first thing.",">5.25","","3","null"
"2114","{""Q0"":6}","survey-likert","20","60450","0.0-3.0-0.17","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","465","They all cast nervous glances at each other.","3.25-4.25","","7","null"
"2348","{""Q0"":6}","survey-likert","21","62800","0.0-3.0-0.18","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","383","The four grown-ups were seated around the table.","3.25-4.25","","7","null"
"1831","{""Q0"":6}","survey-likert","22","64633","0.0-3.0-0.19","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","432","There's one coming along the path right now.","3.25-4.25","","7","null"
"2381","{""Q0"":3}","survey-likert","23","67017","0.0-3.0-0.20","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"2581","{""Q0"":4}","survey-likert","24","69600","0.0-3.0-0.21","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","524","She threw the whole amount into that fund.","4.25-5.25","","5","null"
"2964","{""Q0"":6}","survey-likert","25","72566","0.0-3.0-0.22","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","527","Smuggling is an ancient and respected trade there.","4.25-5.25","","7","null"
"3031","{""Q0"":5}","survey-likert","26","75600","0.0-3.0-0.23","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","663","The three women shared a harsh, knowing laugh.",">5.25","","6","null"
"1514","{""Q0"":6}","survey-likert","27","77117","0.0-3.0-0.24","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","356","It had been snowing nonstop for a week.","3.25-4.25","","7","null"
"1764","{""Q0"":6}","survey-likert","28","78883","0.0-3.0-0.25","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","7","null"
"2881","{""Q0"":2}","survey-likert","29","81767","0.0-3.0-0.26","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","3","null"
"2298","{""Q0"":3}","survey-likert","30","84067","0.0-3.0-0.27","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","4","null"
"2031","{""Q0"":6}","survey-likert","31","86100","0.0-3.0-0.28","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","406","I reached my limit a long time ago.","3.25-4.25","","7","null"
"2697","{""Q0"":6}","survey-likert","32","88800","0.0-3.0-0.29","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","523","The separation was almost too painful to stand.","4.25-5.25","","7","null"
"2114","{""Q0"":6}","survey-likert","33","90917","0.0-3.0-0.30","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","192","Before I go, there's something I should say.","2.25-3.25","","7","null"
"3398","{""Q0"":0}","survey-likert","34","94317","0.0-3.0-0.31","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","1","null"
"1964","{""Q0"":6}","survey-likert","35","96283","0.0-3.0-0.32","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","797","A genuine smile rides low on her lips.",">5.25","","7","null"
"2997","{""Q0"":5}","survey-likert","36","99283","0.0-3.0-0.33","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","757","She considered pretending she was asleep or gone.",">5.25","","6","null"
"3731","{""Q0"":6}","survey-likert","37","103016","0.0-3.0-0.34","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","519","So now you suddenly care about my future?","4.25-5.25","","7","null"
"1548","{""Q0"":6}","survey-likert","38","104567","0.0-3.0-0.35","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","3","Why are you looking at me like that?","<2.25","","7","null"
"1631","{""Q0"":5}","survey-likert","39","106200","0.0-3.0-0.36","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","529","We can presume that that was no coincidence.","4.25-5.25","","6","null"
"1697","{""Q0"":6}","survey-likert","40","107900","0.0-3.0-0.37","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","98","Suddenly, I saw a look in his eyes.","<2.25","","7","null"
"1531","{""Q0"":6}","survey-likert","41","109433","0.0-3.0-0.38","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","10","I'll tell you what I'm going to do.","<2.25","","7","null"
"1498","{""Q0"":6}","survey-likert","42","110933","0.0-3.0-0.39","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","56","I know how important this is to you.","<2.25","","7","null"
"1798","{""Q0"":6}","survey-likert","43","112733","0.0-3.0-0.40","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","278","I just need to be alone, you know?","2.25-3.25","","7","null"
"2598","{""Q0"":2}","survey-likert","44","115333","0.0-3.0-0.41","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"1765","{""Q0"":5}","survey-likert","45","117101","0.0-3.0-0.42","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","447","There was a feverish intensity in the words.","3.25-4.25","","6","null"
"2380","{""Q0"":6}","survey-likert","46","119483","0.0-3.0-0.43","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","376","The wind stirred the branches of the tree.","3.25-4.25","","7","null"
"1664","{""Q0"":6}","survey-likert","47","121150","0.0-3.0-0.44","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","7","null"
"2064","{""Q0"":5}","survey-likert","48","123217","0.0-3.0-0.45","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","676","He has aerial work and aircraft testing experience.",">5.25","","6","null"
"1714","{""Q0"":6}","survey-likert","49","124933","0.0-3.0-0.46","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","586","I knew my history, limited as it was.","4.25-5.25","","7","null"
"1731","{""Q0"":6}","survey-likert","50","126667","0.0-3.0-0.47","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","7","null"
"2430","{""Q0"":4}","survey-likert","51","129100","0.0-3.0-0.48","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","714","The patrol hats and baseball caps looked good.",">5.25","","5","null"
"1798","{""Q0"":6}","survey-likert","52","130900","0.0-3.0-0.49","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","277","From time to time it gets to me.","2.25-3.25","","7","null"
"2481","{""Q0"":4}","survey-likert","53","133384","0.0-3.0-0.50","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","459","It sure is a sloppy day for it.","3.25-4.25","","5","null"
"1664","{""Q0"":6}","survey-likert","54","135050","0.0-3.0-0.51","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","7","null"
"1848","{""Q0"":4}","survey-likert","55","136900","0.0-3.0-0.52","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","256","The following is one of the most common.","2.25-3.25","","5","null"
"1464","{""Q0"":6}","survey-likert","56","138367","0.0-3.0-0.53","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","20","I'll be back in a couple of weeks.","<2.25","","7","null"
"2597","{""Q0"":6}","survey-likert","57","140967","0.0-3.0-0.54","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","469","He was sure victory would soon be theirs.","3.25-4.25","","7","null"
"1815","{""Q0"":6}","survey-likert","58","142784","0.0-3.0-0.55","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","653","I dumped my things on a nearby chair.",">5.25","","7","null"
"1548","{""Q0"":6}","survey-likert","59","144334","0.0-3.0-0.56","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","206","If we don't find anyone, we'll come back.","2.25-3.25","","7","null"
"1731","{""Q0"":6}","survey-likert","60","146067","0.0-3.0-0.57","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","401","I could hear music coming from the window.","3.25-4.25","","7","null"
"1264","{""Q0"":6}","survey-likert","61","147333","0.0-3.0-0.58","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","154","I think that's all we need to know.","<2.25","","7","null"
"1264","{""Q0"":6}","survey-likert","62","148600","0.0-3.0-0.59","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","135","How am I supposed to figure it out?","<2.25","","7","null"
"1531","{""Q0"":6}","survey-likert","63","150134","0.0-3.0-0.60","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","279","I was hoping maybe we could get together.","2.25-3.25","","7","null"
"2513","{""Q0"":2}","survey-likert","64","152650","0.0-3.0-0.61","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","722","A large maintenance terminal is dedicated for this.",">5.25","","3","null"
"2281","{""Q0"":5}","survey-likert","65","154934","0.0-3.0-0.62","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","attention_check_60","This is an attention check. Please click 6.","attention_check","6","6","true"
"1447","{""Q0"":6}","survey-likert","66","156383","0.0-3.0-0.63","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","7","null"
"2047","{""Q0"":4}","survey-likert","67","158433","0.0-3.0-0.64","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","535","The zombie was looking out into the tunnel.","4.25-5.25","","5","null"
"1632","{""Q0"":6}","survey-likert","68","160067","0.0-3.0-0.65","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","150","He didn't know what was wrong with him.","<2.25","","7","null"
"1497","{""Q0"":6}","survey-likert","69","161567","0.0-3.0-0.66","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","595","She had noticed the eerie quiet as well.","4.25-5.25","","7","null"
"1298","{""Q0"":6}","survey-likert","70","162867","0.0-3.0-0.67","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","744","He released me and flashed over to her.",">5.25","","7","null"
"1413","{""Q0"":6}","survey-likert","71","164283","0.0-3.0-0.68","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","474","One more, then I can get some sleep.","3.25-4.25","","7","null"
"2464","{""Q0"":5}","survey-likert","72","166750","0.0-3.0-0.69","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","599","The first was from Charles early this morning.","4.25-5.25","","6","null"
"1631","{""Q0"":6}","survey-likert","73","168384","0.0-3.0-0.70","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","113","I have to go to the hospital now.","<2.25","","7","null"
"1430","{""Q0"":6}","survey-likert","74","169817","0.0-3.0-0.71","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","349","This one is the last in a series","3.25-4.25","","7","null"
"2581","{""Q0"":6}","survey-likert","75","172400","0.0-3.0-0.72","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","411","For a few seconds no one did anything.","3.25-4.25","","7","null"
"1715","{""Q0"":6}","survey-likert","76","174117","0.0-3.0-0.73","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","568","He reminded himself that you just need faith.","4.25-5.25","","7","null"
"1714","{""Q0"":6}","survey-likert","77","175834","0.0-3.0-0.74","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","244","Why else would he have asked that question?","2.25-3.25","","7","null"
"1614","{""Q0"":6}","survey-likert","78","177450","0.0-3.0-0.75","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","116","I must ask you to come with me.","<2.25","","7","null"
"3947","{""Q0"":6}","survey-likert","79","181399","0.0-3.0-0.76","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","453","They spent a long time going over that.","3.25-4.25","","7","null"
"1666","{""Q0"":6}","survey-likert","80","183067","0.0-3.0-0.77","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","231","After a few moments the door opened again.","2.25-3.25","","7","null"
"1397","{""Q0"":6}","survey-likert","81","184467","0.0-3.0-0.78","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","160","How long do you think you've been here?","<2.25","","7","null"
"1947","{""Q0"":6}","survey-likert","82","186416","0.0-3.0-0.79","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","755","In the ad, he mentioned role playing games.",">5.25","","7","null"
"1549","{""Q0"":6}","survey-likert","83","187967","0.0-3.0-0.80","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","217","Tell her to move out of the way.","2.25-3.25","","7","null"
"1297","{""Q0"":6}","survey-likert","84","189267","0.0-3.0-0.81","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","284","We have to get off the bus here.","2.25-3.25","","7","null"
"2681","{""Q0"":1}","survey-likert","85","191950","0.0-3.0-0.82","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","754","Give her feet she was not born with?",">5.25","","2","null"
"1914","{""Q0"":6}","survey-likert","86","193867","0.0-3.0-0.83","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","547","Go find somewhere close to sit and watch.","4.25-5.25","","7","null"
"2964","{""Q0"":5}","survey-likert","87","196834","0.0-3.0-0.84","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","302","I don't have any in my bags either.","2.25-3.25","","6","null"
"2031","{""Q0"":6}","survey-likert","88","198867","0.0-3.0-0.85","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","444","No, we would not draw them to us.","3.25-4.25","","7","null"
"2581","{""Q0"":6}","survey-likert","89","201451","0.0-3.0-0.86","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","11","I don't really know what you're talking about.","<2.25","","7","null"
"7431","{""Q0"":6}","survey-likert","90","208884","0.0-3.0-0.87","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","387","I spin around the room, searching for something.","3.25-4.25","","7","null"
"1514","{""Q0"":6}","survey-likert","91","210400","0.0-3.0-0.88","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","237","Do you believe everything happens for a reason?","2.25-3.25","","7","null"
"1364","{""Q0"":6}","survey-likert","92","211767","0.0-3.0-0.89","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","374","It was not designed for cold winter nights.","3.25-4.25","","7","null"
"1931","{""Q0"":6}","survey-likert","93","213701","0.0-3.0-0.90","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","493","It was some distance away on another fairway.","4.25-5.25","","7","null"
"1631","{""Q0"":6}","survey-likert","94","215334","0.0-3.0-0.91","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","35","That's all I'm going to say about it.","<2.25","","7","null"
"2748","{""Q0"":6}","survey-likert","95","218084","0.0-3.0-0.92","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","332","I looked at the machines next to me.","3.25-4.25","","7","null"
"2431","{""Q0"":6}","survey-likert","96","220517","0.0-3.0-0.93","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","322","He picks up my hand and inspects it.","3.25-4.25","","7","null"
"1714","{""Q0"":6}","survey-likert","97","222234","0.0-3.0-0.94","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","7","null"
"1331","{""Q0"":6}","survey-likert","98","223567","0.0-3.0-0.95","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","593","He clearly had no clue who Debbie was.","4.25-5.25","","7","null"
"1880","{""Q0"":6}","survey-likert","99","225450","0.0-3.0-0.96","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","77","We're just trying to figure out what's happening.","<2.25","","7","null"
"1614","{""Q0"":6}","survey-likert","100","227067","0.0-3.0-0.97","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","7","null"
"1598","{""Q0"":6}","survey-likert","101","228667","0.0-3.0-0.98","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","52","He asked me to have lunch with him.","<2.25","","7","null"
"1348","{""Q0"":6}","survey-likert","102","230017","0.0-3.0-0.99","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","74","Maybe I can make it up to you.","<2.25","","7","null"
"1514","{""Q0"":6}","survey-likert","103","231534","0.0-3.0-0.100","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","2","Can I talk to you for a second?","<2.25","","7","null"
"2530","{""Q0"":2}","survey-likert","104","234067","0.0-3.0-0.101","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","661","And what would'st I gain from this bargain?",">5.25","","3","null"
"1964","{""Q0"":2}","survey-likert","105","236034","0.0-3.0-0.102","6a0b34862e9d1dd54c0bd61d","","[0]","","7","1","How much does the sentence make sense?","486","A light bar exploded in a blinding flash.","4.25-5.25","","3","null"
