"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4829","{""Q0"":1}","survey-likert","10","341845","0.0-3.0-0.7","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","55","You were right, you were right all along.","<2.25","","2","null"
"9371","{""Q0"":5}","survey-likert","11","351218","0.0-3.0-0.8","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","657","A bead of sweat rolled down Wayne's forehead.",">5.25","","6","null"
"10478","{""Q0"":5}","survey-likert","12","361697","0.0-3.0-0.9","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","159","That's exactly what I want you to do.","<2.25","","6","null"
"18296","{""Q0"":1}","survey-likert","13","379996","0.0-3.0-0.10","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","471","It seems the rumors were not far off.","3.25-4.25","","2","null"
"10921","{""Q0"":6}","survey-likert","14","390919","0.0-3.0-0.11","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","668","Elizabeth was sorting jars and tins of food.",">5.25","","7","null"
"4640","{""Q0"":6}","survey-likert","15","395561","0.0-3.0-0.12","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","286","Did you see an animal of any kind?","2.25-3.25","","7","null"
"5724","{""Q0"":6}","survey-likert","16","401288","0.0-3.0-0.13","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","258","I wonder how long I have been away.","2.25-3.25","","7","null"
"5437","{""Q0"":6}","survey-likert","17","406726","0.0-3.0-0.14","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","582","Then, she filled a bucket for her horse.","4.25-5.25","","7","null"
"11161","{""Q0"":0}","survey-likert","18","417890","0.0-3.0-0.15","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","202","He'd want to know as soon as possible.","2.25-3.25","","1","null"
"6831","{""Q0"":5}","survey-likert","19","424723","0.0-3.0-0.16","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","193","I was supposed to be doing something else.","2.25-3.25","","6","null"
"5534","{""Q0"":6}","survey-likert","20","430258","0.0-3.0-0.17","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","522","Expensive furniture and paintings filled room after room.","4.25-5.25","","7","null"
"4931","{""Q0"":6}","survey-likert","21","435192","0.0-3.0-0.18","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","498","Very little is known about his sumo career.","4.25-5.25","","7","null"
"4409","{""Q0"":6}","survey-likert","22","439604","0.0-3.0-0.19","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","23","May I buy you a cup of coffee?","<2.25","","7","null"
"8219","{""Q0"":1}","survey-likert","23","447825","0.0-3.0-0.20","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 2.","attention_check","2","2","true"
"9914","{""Q0"":6}","survey-likert","24","457740","0.0-3.0-0.21","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","331","Was there anything left for me to find?","3.25-4.25","","7","null"
"4583","{""Q0"":5}","survey-likert","25","462324","0.0-3.0-0.22","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","38","Are you sure you want to see it?","<2.25","","6","null"
"10816","{""Q0"":1}","survey-likert","26","473142","0.0-3.0-0.23","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","367","When you are down, your money is sad.","3.25-4.25","","2","null"
"43034","{""Q0"":6}","survey-likert","27","516179","0.0-3.0-0.24","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","678","My lungs felt dusty from all the books.",">5.25","","7","null"
"5024","{""Q0"":5}","survey-likert","28","521204","0.0-3.0-0.25","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","248","Slowly I was getting used to the dark.","2.25-3.25","","6","null"
"6247","{""Q0"":1}","survey-likert","29","527453","0.0-3.0-0.26","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","504","Slowly, a faint energy signature started to resonate.","4.25-5.25","","2","null"
"4766","{""Q0"":5}","survey-likert","30","532221","0.0-3.0-0.27","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","58","Hey, what do you think of these boots?","<2.25","","6","null"
"4104","{""Q0"":5}","survey-likert","31","536327","0.0-3.0-0.28","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","689","The absence of water dripping indicated a column.",">5.25","","6","null"
"4457","{""Q0"":5}","survey-likert","32","540786","0.0-3.0-0.29","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","247","I didn't want to say goodbye to anyone.","2.25-3.25","","6","null"
"6113","{""Q0"":0}","survey-likert","33","546901","0.0-3.0-0.30","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","45","Yes, this is what I wanted to say.","<2.25","","1","null"
"5084","{""Q0"":5}","survey-likert","34","551987","0.0-3.0-0.31","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","515","Here is the six month's increase in advance.","4.25-5.25","","6","null"
"4397","{""Q0"":5}","survey-likert","35","556385","0.0-3.0-0.32","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","303","Your grandmother took care of that for you.","2.25-3.25","","6","null"
"4853","{""Q0"":6}","survey-likert","36","561240","0.0-3.0-0.33","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","790","Matt replaced the receiver and returned to Sue.",">5.25","","7","null"
"8095","{""Q0"":6}","survey-likert","37","569336","0.0-3.0-0.34","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","779","Something lead singers in rock bands wouldn't get.",">5.25","","7","null"
"6696","{""Q0"":1}","survey-likert","38","576035","0.0-3.0-0.35","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","8","Are you sure you want to do this?","<2.25","","2","null"
"8222","{""Q0"":6}","survey-likert","39","584258","0.0-3.0-0.36","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","241","She was working as quickly as she could.","2.25-3.25","","7","null"
"9508","{""Q0"":1}","survey-likert","40","593768","0.0-3.0-0.37","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","777","A spark of compassion changed her friend's expression.",">5.25","","2","null"
"11019","{""Q0"":5}","survey-likert","41","604790","0.0-3.0-0.38","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","355","I can blow smoke out of my ears.","3.25-4.25","","6","null"
"7127","{""Q0"":1}","survey-likert","42","611919","0.0-3.0-0.39","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","732","They both pushed up, eyes meeting with worry.",">5.25","","2","null"
"7947","{""Q0"":5}","survey-likert","43","619868","0.0-3.0-0.40","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","196","You need to have a friend with you.","2.25-3.25","","6","null"
"4864","{""Q0"":2}","survey-likert","44","624734","0.0-3.0-0.41","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"7846","{""Q0"":6}","survey-likert","45","632582","0.0-3.0-0.42","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","644","The sound of the loud television startles me.",">5.25","","7","null"
"22049","{""Q0"":5}","survey-likert","46","654633","0.0-3.0-0.43","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","170","It was going to be a fun night.","2.25-3.25","","6","null"
"12597","{""Q0"":1}","survey-likert","47","667233","0.0-3.0-0.44","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","292","What kind of a connection could that be?","2.25-3.25","","2","null"
"5598","{""Q0"":0}","survey-likert","48","672834","0.0-3.0-0.45","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","122","Do you really expect me to believe that?","<2.25","","1","null"
"10111","{""Q0"":0}","survey-likert","49","682947","0.0-3.0-0.46","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","641","But her brittle smile remained stubbornly in place.",">5.25","","1","null"
"6830","{""Q0"":1}","survey-likert","50","689778","0.0-3.0-0.47","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","102","For a moment, they stared at each other.","<2.25","","2","null"
"22517","{""Q0"":5}","survey-likert","51","712298","0.0-3.0-0.48","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","473","That's always been a point in their favor.","3.25-4.25","","6","null"
"21921","{""Q0"":6}","survey-likert","52","734221","0.0-3.0-0.49","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","770","A second helicopter appeared over the Lincoln Memorial.",">5.25","","7","null"
"6556","{""Q0"":5}","survey-likert","53","740779","0.0-3.0-0.50","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","243","At the top of my lungs, I screamed.","2.25-3.25","","6","null"
"20097","{""Q0"":1}","survey-likert","54","760878","0.0-3.0-0.51","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","715","This fanaticism and this exhibitionism, I would ban.",">5.25","","2","null"
"5729","{""Q0"":1}","survey-likert","55","766611","0.0-3.0-0.52","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","315","I don't see how it can be avoided.","2.25-3.25","","2","null"
"4681","{""Q0"":6}","survey-likert","56","771294","0.0-3.0-0.53","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","201","During the day, I listened to the kids.","2.25-3.25","","7","null"
"9480","{""Q0"":1}","survey-likert","57","780776","0.0-3.0-0.54","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","293","I see the way you look at me.","2.25-3.25","","2","null"
"17780","{""Q0"":6}","survey-likert","58","798559","0.0-3.0-0.55","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","440","A recitation by the farmer in the dell.","3.25-4.25","","7","null"
"14382","{""Q0"":5}","survey-likert","59","812942","0.0-3.0-0.56","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","487","He opened it and inspected the precious content.","4.25-5.25","","6","null"
"11930","{""Q0"":5}","survey-likert","60","824875","0.0-3.0-0.57","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","389","Then the cave yawned in front of them.","3.25-4.25","","6","null"
"8364","{""Q0"":0}","survey-likert","61","833241","0.0-3.0-0.58","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","13","What am I supposed to do with this?","<2.25","","1","null"
"10470","{""Q0"":5}","survey-likert","62","843713","0.0-3.0-0.59","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","323","Finally, I slapped a hand over my eyes.","3.25-4.25","","6","null"
"27007","{""Q0"":5}","survey-likert","63","870722","0.0-3.0-0.60","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","670","A raw consolation halfway out of studio habitat.",">5.25","","6","null"
"5629","{""Q0"":6}","survey-likert","64","876353","0.0-3.0-0.61","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","520","Both the bands now wear a designated uniform.","4.25-5.25","","7","null"
"4312","{""Q0"":4}","survey-likert","65","880667","0.0-3.0-0.62","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"8328","{""Q0"":6}","survey-likert","66","888997","0.0-3.0-0.63","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","601","Jack dressed up a bit for the evening.","4.25-5.25","","7","null"
"5872","{""Q0"":6}","survey-likert","67","894871","0.0-3.0-0.64","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","112","They couldn't get out of here fast enough.","<2.25","","7","null"
"6506","{""Q0"":6}","survey-likert","68","901380","0.0-3.0-0.65","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","639","You park half a mile from the club.","4.25-5.25","","7","null"
"6120","{""Q0"":6}","survey-likert","69","907501","0.0-3.0-0.66","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","613","It probably was hard getting into our company.","4.25-5.25","","7","null"
"9784","{""Q0"":5}","survey-likert","70","917287","0.0-3.0-0.67","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","463","I'm guessing she went somewhere and forgot it.","3.25-4.25","","6","null"
"6713","{""Q0"":5}","survey-likert","71","924002","0.0-3.0-0.68","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","694","I agreed with the campaign against invalid voting",">5.25","","6","null"
"8433","{""Q0"":5}","survey-likert","72","932436","0.0-3.0-0.69","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","272","We'd be here for the next ten years.","2.25-3.25","","6","null"
"8682","{""Q0"":6}","survey-likert","73","941120","0.0-3.0-0.70","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","183","Exercise is a great way to relieve stress.","2.25-3.25","","7","null"
"9062","{""Q0"":0}","survey-likert","74","950184","0.0-3.0-0.71","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","128","You still haven't figured it out, have you?","<2.25","","1","null"
"5948","{""Q0"":6}","survey-likert","75","956134","0.0-3.0-0.72","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","358","The feeling was exquisite, unique and indescribably serene.","3.25-4.25","","7","null"
"7083","{""Q0"":5}","survey-likert","76","963220","0.0-3.0-0.73","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","318","I was supposed to send this to you.","2.25-3.25","","6","null"
"32180","{""Q0"":1}","survey-likert","77","995401","0.0-3.0-0.74","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","353","I needed to focus on here and now.","3.25-4.25","","2","null"
"6547","{""Q0"":5}","survey-likert","78","1001951","0.0-3.0-0.75","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","611","Came the morrow, and nothing was sorted out.","4.25-5.25","","6","null"
"6680","{""Q0"":6}","survey-likert","79","1008634","0.0-3.0-0.76","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","190","We stood at the top of the hill.","2.25-3.25","","7","null"
"10461","{""Q0"":0}","survey-likert","80","1019097","0.0-3.0-0.77","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","566","Sylvia felt caught off guard by that question.","4.25-5.25","","1","null"
"5384","{""Q0"":5}","survey-likert","81","1024483","0.0-3.0-0.78","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","370","She grew up in a very musical household.","3.25-4.25","","6","null"
"4654","{""Q0"":5}","survey-likert","82","1029139","0.0-3.0-0.79","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","245","She puts her arm about her daughter's shoulder.","2.25-3.25","","6","null"
"5108","{""Q0"":5}","survey-likert","83","1034249","0.0-3.0-0.80","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","182","I'll be around for a few more days.","2.25-3.25","","6","null"
"5664","{""Q0"":6}","survey-likert","84","1039915","0.0-3.0-0.81","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","476","You've just entered into a very profitable arrangement.","3.25-4.25","","7","null"
"7496","{""Q0"":1}","survey-likert","85","1047413","0.0-3.0-0.82","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","796","Was he remembering what such tenderness felt like?",">5.25","","2","null"
"7031","{""Q0"":1}","survey-likert","86","1054447","0.0-3.0-0.83","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","630","Her issues are a complete opposite of yours.","4.25-5.25","","2","null"
"6563","{""Q0"":6}","survey-likert","87","1061012","0.0-3.0-0.84","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","545","That season the team finished as the seventh.","4.25-5.25","","7","null"
"17699","{""Q0"":5}","survey-likert","88","1078714","0.0-3.0-0.85","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","792","A new aircraft parking apron was also constructed.",">5.25","","6","null"
"5748","{""Q0"":5}","survey-likert","89","1084465","0.0-3.0-0.86","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","71","Are you sure you know what you're doing?","<2.25","","6","null"
"8263","{""Q0"":5}","survey-likert","90","1092731","0.0-3.0-0.87","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","507","Daniel bowed his head in a slight nod.","4.25-5.25","","6","null"
"8270","{""Q0"":1}","survey-likert","91","1101002","0.0-3.0-0.88","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","46","I had no idea what I was doing.","<2.25","","2","null"
"19590","{""Q0"":1}","survey-likert","92","1120594","0.0-3.0-0.89","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","366","It was, she decided, quite a nice feeling.","3.25-4.25","","2","null"
"9330","{""Q0"":1}","survey-likert","93","1129926","0.0-3.0-0.90","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","659","The answering grin from both boys was electric.",">5.25","","2","null"
"5981","{""Q0"":5}","survey-likert","94","1135908","0.0-3.0-0.91","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","259","You have to be experienced to do this.","2.25-3.25","","6","null"
"6905","{""Q0"":6}","survey-likert","95","1142814","0.0-3.0-0.92","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","310","What brings you here so late at night?","2.25-3.25","","7","null"
"11035","{""Q0"":6}","survey-likert","96","1153852","0.0-3.0-0.93","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","338","Someone stepped on her heel, tripping her up.","3.25-4.25","","7","null"
"7972","{""Q0"":6}","survey-likert","97","1161825","0.0-3.0-0.94","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","765","Many election officials even declined to show up.",">5.25","","7","null"
"5182","{""Q0"":0}","survey-likert","98","1167009","0.0-3.0-0.95","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","173","There's something cool about that, don't you think?","2.25-3.25","","1","null"
"69138","{""Q0"":5}","survey-likert","99","1236148","0.0-3.0-0.96","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","407","Again, he was unable to find the fragment.","3.25-4.25","","6","null"
"4753","{""Q0"":1}","survey-likert","100","1240904","0.0-3.0-0.97","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","419","My pride has taken the best of me.","3.25-4.25","","2","null"
"8224","{""Q0"":1}","survey-likert","101","1249130","0.0-3.0-0.98","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","144","Why won't you tell me what's going on?","<2.25","","2","null"
"6122","{""Q0"":5}","survey-likert","102","1255253","0.0-3.0-0.99","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","66","May I presume to ask you a question?","<2.25","","6","null"
"5088","{""Q0"":5}","survey-likert","103","1260343","0.0-3.0-0.100","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","175","Just at that moment, the lights went out.","2.25-3.25","","6","null"
"4181","{""Q0"":1}","survey-likert","104","1264525","0.0-3.0-0.101","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","6","May I speak to you for a moment?","<2.25","","2","null"
"8253","{""Q0"":6}","survey-likert","105","1272780","0.0-3.0-0.102","672e22784aea1160aaf93c0","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","769","It is best if I curb my craving.",">5.25","","7","null"
