"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5005","{""Q0"":2}","survey-likert","10","384145","0.0-3.0-0.7","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","502","We were surrounded by people from various origins.","4.25-5.25","","3","null"
"7374","{""Q0"":0}","survey-likert","11","391524","0.0-3.0-0.8","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","699","It also had real but limited economic advances.",">5.25","","1","null"
"4059","{""Q0"":2}","survey-likert","12","395586","0.0-3.0-0.9","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","92","Maybe you should take another look at it.","<2.25","","3","null"
"4973","{""Q0"":4}","survey-likert","13","400563","0.0-3.0-0.10","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","168","I'm just trying to find the right words.","2.25-3.25","","5","null"
"4955","{""Q0"":4}","survey-likert","14","405522","0.0-3.0-0.11","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","94","This is not where I want to be.","<2.25","","5","null"
"6428","{""Q0"":3}","survey-likert","15","411953","0.0-3.0-0.12","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","359","So tonight I decided to have a barbecue.","3.25-4.25","","4","null"
"10023","{""Q0"":0}","survey-likert","16","421979","0.0-3.0-0.13","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","771","Reactions worked totally off of his trained instincts.",">5.25","","1","null"
"11381","{""Q0"":5}","survey-likert","17","433361","0.0-3.0-0.14","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","115","What am I going to say to them?","<2.25","","6","null"
"2746","{""Q0"":5}","survey-likert","18","436108","0.0-3.0-0.15","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","99","I was trying to do the right thing.","<2.25","","6","null"
"5826","{""Q0"":3}","survey-likert","19","441936","0.0-3.0-0.16","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","304","We must move before the sun comes up.","2.25-3.25","","4","null"
"4792","{""Q0"":0}","survey-likert","20","446730","0.0-3.0-0.17","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","1","null"
"4309","{""Q0"":0}","survey-likert","21","451041","0.0-3.0-0.18","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","701","I was elected captain and James became jealous.",">5.25","","1","null"
"5733","{""Q0"":1}","survey-likert","22","456775","0.0-3.0-0.19","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","177","Frankly, I can't spare the time right now.","2.25-3.25","","2","null"
"2909","{""Q0"":3}","survey-likert","23","459686","0.0-3.0-0.20","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"5093","{""Q0"":0}","survey-likert","24","464780","0.0-3.0-0.21","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","764","Your writ runs in the hours of darkness.",">5.25","","1","null"
"6621","{""Q0"":0}","survey-likert","25","471403","0.0-3.0-0.22","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","455","However, I am without argument to explain it.","3.25-4.25","","1","null"
"7213","{""Q0"":0}","survey-likert","26","478617","0.0-3.0-0.23","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","288","Isn't she coming home for tea after all?","2.25-3.25","","1","null"
"3263","{""Q0"":5}","survey-likert","27","481882","0.0-3.0-0.24","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","76","I can't get it out of my head.","<2.25","","6","null"
"2470","{""Q0"":4}","survey-likert","28","484353","0.0-3.0-0.25","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","179","In the meantime, I had much to do.","2.25-3.25","","5","null"
"3529","{""Q0"":1}","survey-likert","29","487884","0.0-3.0-0.26","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","254","He had not expected them to believe him.","2.25-3.25","","2","null"
"7510","{""Q0"":1}","survey-likert","30","495396","0.0-3.0-0.27","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","345","It was a very heavy silence that followed.","3.25-4.25","","2","null"
"3039","{""Q0"":0}","survey-likert","31","498436","0.0-3.0-0.28","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","1","null"
"3546","{""Q0"":4}","survey-likert","32","501983","0.0-3.0-0.29","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","305","I went out to get him some food.","2.25-3.25","","5","null"
"6851","{""Q0"":0}","survey-likert","33","508835","0.0-3.0-0.30","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","518","Go figure, no one wears hats these days.","4.25-5.25","","1","null"
"3095","{""Q0"":0}","survey-likert","34","511932","0.0-3.0-0.31","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","532","They keep inviting us back every single year.","4.25-5.25","","1","null"
"2092","{""Q0"":0}","survey-likert","35","514026","0.0-3.0-0.32","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","466","He pulled up with all of his strength.","3.25-4.25","","1","null"
"2185","{""Q0"":0}","survey-likert","36","516213","0.0-3.0-0.33","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","234","Why do you think you're in this pickle?","2.25-3.25","","1","null"
"4183","{""Q0"":2}","survey-likert","37","520397","0.0-3.0-0.34","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","3","null"
"3502","{""Q0"":3}","survey-likert","38","523901","0.0-3.0-0.35","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","69","Looks like someone wants to be a hero.","<2.25","","4","null"
"5288","{""Q0"":5}","survey-likert","39","529190","0.0-3.0-0.36","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","104","Everything you need to know is right there.","<2.25","","6","null"
"3709","{""Q0"":0}","survey-likert","40","532901","0.0-3.0-0.37","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","375","She can also be a bear at times.","3.25-4.25","","1","null"
"3051","{""Q0"":3}","survey-likert","41","535953","0.0-3.0-0.38","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","57","But I don't know exactly where she is.","<2.25","","4","null"
"4728","{""Q0"":0}","survey-likert","42","540683","0.0-3.0-0.39","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","600","It was not the most comfortable of transport.","4.25-5.25","","1","null"
"5928","{""Q0"":0}","survey-likert","43","546612","0.0-3.0-0.40","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","402","He might get fed up of his habits.","3.25-4.25","","1","null"
"2286","{""Q0"":1}","survey-likert","44","548900","0.0-3.0-0.41","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"4029","{""Q0"":5}","survey-likert","45","552931","0.0-3.0-0.42","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","226","Her voice was too soft to be heard.","2.25-3.25","","6","null"
"6691","{""Q0"":0}","survey-likert","46","559623","0.0-3.0-0.43","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","588","But what did I know of such technology?","4.25-5.25","","1","null"
"3471","{""Q0"":5}","survey-likert","47","563096","0.0-3.0-0.44","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","390","No is a very powerful word, my friend.","3.25-4.25","","6","null"
"3339","{""Q0"":0}","survey-likert","48","566436","0.0-3.0-0.45","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","499","There was a room beyond a dividing wall.","4.25-5.25","","1","null"
"18365","{""Q0"":0}","survey-likert","49","584803","0.0-3.0-0.46","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","652","The thrill and the challenge top my list.",">5.25","","1","null"
"3322","{""Q0"":0}","survey-likert","50","588127","0.0-3.0-0.47","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","1","null"
"5899","{""Q0"":0}","survey-likert","51","594028","0.0-3.0-0.48","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","290","We have a few hours of light left.","2.25-3.25","","1","null"
"6816","{""Q0"":0}","survey-likert","52","600846","0.0-3.0-0.49","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","1","null"
"4828","{""Q0"":0}","survey-likert","53","605675","0.0-3.0-0.50","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","740","She began another long chant from the rituals.",">5.25","","1","null"
"3781","{""Q0"":5}","survey-likert","54","609458","0.0-3.0-0.51","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","176","I knew it was going to be okay.","2.25-3.25","","6","null"
"3831","{""Q0"":1}","survey-likert","55","613291","0.0-3.0-0.52","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","186","Why couldn't you just keep your head down?","2.25-3.25","","2","null"
"7452","{""Q0"":0}","survey-likert","56","620744","0.0-3.0-0.53","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","677","Less successful was the area of educational politics.",">5.25","","1","null"
"2283","{""Q0"":0}","survey-likert","57","623029","0.0-3.0-0.54","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","472","Your mouth is so tight, and turned down.","3.25-4.25","","1","null"
"3723","{""Q0"":0}","survey-likert","58","626754","0.0-3.0-0.55","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","203","We need to get out of the sun.","2.25-3.25","","1","null"
"2767","{""Q0"":0}","survey-likert","59","629522","0.0-3.0-0.56","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","337","The three men look at each other, dumbfounded.","3.25-4.25","","1","null"
"3061","{""Q0"":6}","survey-likert","60","632585","0.0-3.0-0.57","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","16","I don't know what I'm going to do.","<2.25","","7","null"
"4744","{""Q0"":0}","survey-likert","61","637331","0.0-3.0-0.58","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","752","I got a bigger customer base this summer.",">5.25","","1","null"
"6148","{""Q0"":0}","survey-likert","62","643481","0.0-3.0-0.59","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","1","null"
"3178","{""Q0"":0}","survey-likert","63","646661","0.0-3.0-0.60","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","531","The keys were luckily still in the ignition.","4.25-5.25","","1","null"
"3555","{""Q0"":0}","survey-likert","64","650217","0.0-3.0-0.61","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","550","All of that makes you look rather official.","4.25-5.25","","1","null"
"1647","{""Q0"":0}","survey-likert","65","651866","0.0-3.0-0.62","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"4323","{""Q0"":2}","survey-likert","66","656191","0.0-3.0-0.63","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","618","He's learned to shake off something like this.","4.25-5.25","","3","null"
"2946","{""Q0"":6}","survey-likert","67","659138","0.0-3.0-0.64","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","161","So what exactly do you have in mind?","2.25-3.25","","7","null"
"5415","{""Q0"":5}","survey-likert","68","664555","0.0-3.0-0.65","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","96","How did you know where to find me?","<2.25","","6","null"
"4552","{""Q0"":4}","survey-likert","69","669108","0.0-3.0-0.66","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","130","It was the last thing I could do.","<2.25","","5","null"
"4089","{""Q0"":3}","survey-likert","70","673198","0.0-3.0-0.67","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","110","That's two and a half hours from now.","<2.25","","4","null"
"3879","{""Q0"":0}","survey-likert","71","677079","0.0-3.0-0.68","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","329","I took the stairs two at a time.","3.25-4.25","","1","null"
"3625","{""Q0"":6}","survey-likert","72","680707","0.0-3.0-0.69","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","142","What time do you have to be there?","<2.25","","7","null"
"2843","{""Q0"":0}","survey-likert","73","683552","0.0-3.0-0.70","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","1","null"
"6545","{""Q0"":0}","survey-likert","74","690099","0.0-3.0-0.71","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","267","I believe there is a world out there.","2.25-3.25","","1","null"
"5269","{""Q0"":2}","survey-likert","75","695370","0.0-3.0-0.72","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","242","You guys are in my line of work.","2.25-3.25","","3","null"
"3489","{""Q0"":2}","survey-likert","76","698861","0.0-3.0-0.73","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","578","They passed the same houses, streets and stores.","4.25-5.25","","3","null"
"3111","{""Q0"":0}","survey-likert","77","701973","0.0-3.0-0.74","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","562","He was a ten-foot pole type of person.","4.25-5.25","","1","null"
"6371","{""Q0"":3}","survey-likert","78","708345","0.0-3.0-0.75","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","26","How do I get in touch with you?","<2.25","","4","null"
"4330","{""Q0"":0}","survey-likert","79","712677","0.0-3.0-0.76","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","712","Mist rarely remained long when it came indoors.",">5.25","","1","null"
"3953","{""Q0"":4}","survey-likert","80","716632","0.0-3.0-0.77","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","88","I wanted to get to know you better.","<2.25","","5","null"
"2438","{""Q0"":5}","survey-likert","81","719071","0.0-3.0-0.78","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","295","It might help if we talked about it.","2.25-3.25","","6","null"
"3226","{""Q0"":0}","survey-likert","82","722298","0.0-3.0-0.79","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","223","His eyes were like saucers in the darkness.","2.25-3.25","","1","null"
"5697","{""Q0"":2}","survey-likert","83","727996","0.0-3.0-0.80","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","107","He wanted to see what he was doing.","<2.25","","3","null"
"2799","{""Q0"":0}","survey-likert","84","730797","0.0-3.0-0.81","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","749","Edward answered but Barbara came to the phone.",">5.25","","1","null"
"4369","{""Q0"":0}","survey-likert","85","735168","0.0-3.0-0.82","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","681","Never again would her boss dictate her actions.",">5.25","","1","null"
"6530","{""Q0"":0}","survey-likert","86","741700","0.0-3.0-0.83","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","687","He would remember little of his run, later.",">5.25","","1","null"
"4120","{""Q0"":2}","survey-likert","87","745821","0.0-3.0-0.84","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","106","Do you see the size of that thing?","<2.25","","3","null"
"3305","{""Q0"":0}","survey-likert","88","749127","0.0-3.0-0.85","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","301","I'm sure you'll be back before it's born.","2.25-3.25","","1","null"
"4253","{""Q0"":4}","survey-likert","89","753382","0.0-3.0-0.86","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","233","They have something else in common as well.","2.25-3.25","","5","null"
"5460","{""Q0"":3}","survey-likert","90","758844","0.0-3.0-0.87","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","105","Are you telling me that was a lie?","<2.25","","4","null"
"3499","{""Q0"":2}","survey-likert","91","762344","0.0-3.0-0.88","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","214","He shook his head with a small smile.","2.25-3.25","","3","null"
"4551","{""Q0"":0}","survey-likert","92","766897","0.0-3.0-0.89","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","1","null"
"4121","{""Q0"":0}","survey-likert","93","771019","0.0-3.0-0.90","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","596","He would prove unworthy of his great calling.","4.25-5.25","","1","null"
"1856","{""Q0"":0}","survey-likert","94","772877","0.0-3.0-0.91","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","533","Producing another two, he gave them to her.","4.25-5.25","","1","null"
"3054","{""Q0"":4}","survey-likert","95","775932","0.0-3.0-0.92","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","236","There is a small shop in the village.","2.25-3.25","","5","null"
"4716","{""Q0"":0}","survey-likert","96","780650","0.0-3.0-0.93","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","1","null"
"3071","{""Q0"":0}","survey-likert","97","783723","0.0-3.0-0.94","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","422","We're pretty sure the plates are back there.","3.25-4.25","","1","null"
"4209","{""Q0"":4}","survey-likert","98","787933","0.0-3.0-0.95","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","24","Is that all you want to talk about?","<2.25","","5","null"
"2944","{""Q0"":2}","survey-likert","99","790879","0.0-3.0-0.96","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","344","I nodded a little, trying to compose myself.","3.25-4.25","","3","null"
"4746","{""Q0"":2}","survey-likert","100","795626","0.0-3.0-0.97","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","228","They sat at the table in the kitchen.","2.25-3.25","","3","null"
"2601","{""Q0"":5}","survey-likert","101","798228","0.0-3.0-0.98","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","30","Thank you so much for meeting with us.","<2.25","","6","null"
"3428","{""Q0"":5}","survey-likert","102","801657","0.0-3.0-0.99","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","25","Trust me, I am telling you the truth.","<2.25","","6","null"
"3528","{""Q0"":1}","survey-likert","103","805187","0.0-3.0-0.100","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","341","I stood in the crossroads for a moment.","3.25-4.25","","2","null"
"3289","{""Q0"":2}","survey-likert","104","808477","0.0-3.0-0.101","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","275","They can't help it and neither can I.","2.25-3.25","","3","null"
"2268","{""Q0"":2}","survey-likert","105","810747","0.0-3.0-0.102","67cddba722fc0e6d11174a09","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","462","He gave me the number and hung up.","3.25-4.25","","3","null"
