"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3178","{""Q0"":1}","survey-likert","34","157762","0.0-3.0-0.31","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","391","The eyes are the window to the soul.","3.25-4.25","","2","null"
"10319","{""Q0"":5}","survey-likert","35","168083","0.0-3.0-0.32","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","270","He had no desire to work for him.","2.25-3.25","","6","null"
"4622","{""Q0"":5}","survey-likert","36","172706","0.0-3.0-0.33","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","372","There was no hesitation for him, no nerves.","3.25-4.25","","6","null"
"2582","{""Q0"":6}","survey-likert","37","175290","0.0-3.0-0.34","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","343","That decision was an easy one to make.","3.25-4.25","","7","null"
"3687","{""Q0"":0}","survey-likert","38","178978","0.0-3.0-0.35","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","576","This was a major advance in workshop technology.","4.25-5.25","","1","null"
"3362","{""Q0"":5}","survey-likert","39","182342","0.0-3.0-0.36","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","6","null"
"2780","{""Q0"":6}","survey-likert","40","185122","0.0-3.0-0.37","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","282","It was time for the first pep talk.","2.25-3.25","","7","null"
"1406","{""Q0"":5}","survey-likert","41","186530","0.0-3.0-0.38","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","7","What are you going to do about it?","<2.25","","6","null"
"3806","{""Q0"":2}","survey-likert","42","190338","0.0-3.0-0.39","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","643","Was he pleading for release or to serve?","4.25-5.25","","3","null"
"2764","{""Q0"":1}","survey-likert","43","193102","0.0-3.0-0.40","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","748","Dixie set her tea down and leaned forward.",">5.25","","2","null"
"2031","{""Q0"":3}","survey-likert","44","195135","0.0-3.0-0.41","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"1522","{""Q0"":5}","survey-likert","45","196658","0.0-3.0-0.42","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","354","She should have started with something much smaller.","3.25-4.25","","6","null"
"2651","{""Q0"":6}","survey-likert","46","199311","0.0-3.0-0.43","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","768","Her locked gaze remained in place this time.",">5.25","","7","null"
"138061","{""Q0"":5}","survey-likert","47","337374","0.0-3.0-0.44","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","221","It was going to be a challenging night.","2.25-3.25","","6","null"
"2031","{""Q0"":6}","survey-likert","48","339406","0.0-3.0-0.45","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","37","That's the funniest thing I have ever seen.","<2.25","","7","null"
"2019","{""Q0"":5}","survey-likert","49","341426","0.0-3.0-0.46","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","262","All right, tell me what you do know.","2.25-3.25","","6","null"
"2626","{""Q0"":4}","survey-likert","50","344054","0.0-3.0-0.47","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","415","Here I could see the clear winter sky.","3.25-4.25","","5","null"
"1855","{""Q0"":6}","survey-likert","51","345911","0.0-3.0-0.48","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","784","I slid into the other side with Herbert.",">5.25","","7","null"
"1506","{""Q0"":5}","survey-likert","52","347419","0.0-3.0-0.49","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","50","I gave it to you as a present.","<2.25","","6","null"
"4082","{""Q0"":6}","survey-likert","53","351503","0.0-3.0-0.50","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","294","A place where they live, so to speak.","2.25-3.25","","7","null"
"2121","{""Q0"":5}","survey-likert","54","353626","0.0-3.0-0.51","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","388","On the way back it grew quite dark.","3.25-4.25","","6","null"
"4059","{""Q0"":3}","survey-likert","55","357686","0.0-3.0-0.52","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","799","German soil lay only a league from here.",">5.25","","4","null"
"1684","{""Q0"":4}","survey-likert","56","359371","0.0-3.0-0.53","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","380","He speaks without the aid of a microphone.","3.25-4.25","","5","null"
"2194","{""Q0"":2}","survey-likert","57","361567","0.0-3.0-0.54","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","3","null"
"3210","{""Q0"":1}","survey-likert","58","364778","0.0-3.0-0.55","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","2","null"
"2947","{""Q0"":3}","survey-likert","59","367726","0.0-3.0-0.56","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","360","But the pen had been useless to him.","3.25-4.25","","4","null"
"2127","{""Q0"":5}","survey-likert","60","369855","0.0-3.0-0.57","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","737","She traveled the state trying to secure funds.",">5.25","","6","null"
"2035","{""Q0"":6}","survey-likert","61","371891","0.0-3.0-0.58","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","745","She is very powerful and famously quite ruthless.",">5.25","","7","null"
"1986","{""Q0"":4}","survey-likert","62","373879","0.0-3.0-0.59","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","521","The designs include a building at the bottom.","4.25-5.25","","5","null"
"4066","{""Q0"":0}","survey-likert","63","377947","0.0-3.0-0.60","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","675","Old fingers turned the safe dial several times.",">5.25","","1","null"
"3137","{""Q0"":2}","survey-likert","64","381086","0.0-3.0-0.61","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","82","You weren't going to tell me, were you?","<2.25","","3","null"
"3163","{""Q0"":2}","survey-likert","65","384250","0.0-3.0-0.62","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"2179","{""Q0"":4}","survey-likert","66","386430","0.0-3.0-0.63","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","564","She so looked forward to her new career.","4.25-5.25","","5","null"
"1924","{""Q0"":5}","survey-likert","67","388355","0.0-3.0-0.64","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","93","Do you know anyone who can do that?","<2.25","","6","null"
"4706","{""Q0"":6}","survey-likert","68","393062","0.0-3.0-0.65","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","213","He was not a young man any more.","2.25-3.25","","7","null"
"2588","{""Q0"":4}","survey-likert","69","395651","0.0-3.0-0.66","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","140","I've never been able to figure it out.","<2.25","","5","null"
"4823","{""Q0"":4}","survey-likert","70","400475","0.0-3.0-0.67","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","211","She listened for a moment, but heard nothing.","2.25-3.25","","5","null"
"2278","{""Q0"":5}","survey-likert","71","402754","0.0-3.0-0.68","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","536","The fox was already heading for the van.","4.25-5.25","","6","null"
"2163","{""Q0"":6}","survey-likert","72","404918","0.0-3.0-0.69","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","510","It was an idea he kept on voicing.","4.25-5.25","","7","null"
"4067","{""Q0"":5}","survey-likert","73","408987","0.0-3.0-0.70","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","339","He took a few steps down the hallway.","3.25-4.25","","6","null"
"61722","{""Q0"":5}","survey-likert","74","470710","0.0-3.0-0.71","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","276","It was the end of the forest road.","2.25-3.25","","6","null"
"3172","{""Q0"":5}","survey-likert","75","473883","0.0-3.0-0.72","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","147","Why do you stare at me like that?","<2.25","","6","null"
"7094","{""Q0"":3}","survey-likert","76","480978","0.0-3.0-0.73","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","780","Way to own that ball pit today, Sarah.",">5.25","","4","null"
"2483","{""Q0"":6}","survey-likert","77","483463","0.0-3.0-0.74","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","28","Those were the best years of my life.","<2.25","","7","null"
"2226","{""Q0"":5}","survey-likert","78","485691","0.0-3.0-0.75","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","298","All they do is cry all the time.","2.25-3.25","","6","null"
"2642","{""Q0"":5}","survey-likert","79","488334","0.0-3.0-0.76","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","207","It made her feel like she was home.","2.25-3.25","","6","null"
"3427","{""Q0"":1}","survey-likert","80","491763","0.0-3.0-0.77","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","450","I know I'm out of my own crowd.","3.25-4.25","","2","null"
"3202","{""Q0"":2}","survey-likert","81","494967","0.0-3.0-0.78","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","3","null"
"2523","{""Q0"":0}","survey-likert","82","497491","0.0-3.0-0.79","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","669","She repeated the same direction with her socks.",">5.25","","1","null"
"3163","{""Q0"":1}","survey-likert","83","500655","0.0-3.0-0.80","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","772","Julian tried, and failed to not sound nervous.",">5.25","","2","null"
"2047","{""Q0"":5}","survey-likert","84","502703","0.0-3.0-0.81","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","172","That's the part I want to know about.","2.25-3.25","","6","null"
"1683","{""Q0"":6}","survey-likert","85","504387","0.0-3.0-0.82","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","386","Her father eyed her for a short moment.","3.25-4.25","","7","null"
"4122","{""Q0"":5}","survey-likert","86","508511","0.0-3.0-0.83","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","18","So what do you want me to do?","<2.25","","6","null"
"2226","{""Q0"":4}","survey-likert","87","510739","0.0-3.0-0.84","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","634","One dance, but you better not upset her.","4.25-5.25","","5","null"
"1987","{""Q0"":5}","survey-likert","88","512727","0.0-3.0-0.85","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","158","In any case, we're going to find out.","<2.25","","6","null"
"2370","{""Q0"":1}","survey-likert","89","515099","0.0-3.0-0.86","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","428","His mind raced as hard as his legs.","3.25-4.25","","2","null"
"1830","{""Q0"":4}","survey-likert","90","516930","0.0-3.0-0.87","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","240","Do you know why we are here tonight?","2.25-3.25","","5","null"
"1812","{""Q0"":6}","survey-likert","91","518743","0.0-3.0-0.88","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","12","Listen, I have to get out of here.","<2.25","","7","null"
"2594","{""Q0"":0}","survey-likert","92","521338","0.0-3.0-0.89","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","80","My mother had nothing to do with this.","<2.25","","1","null"
"2875","{""Q0"":4}","survey-likert","93","524215","0.0-3.0-0.90","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","143","Your father asked me to speak to you.","<2.25","","5","null"
"4858","{""Q0"":2}","survey-likert","94","529075","0.0-3.0-0.91","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","525","Her sister was the only example she needed.","4.25-5.25","","3","null"
"5303","{""Q0"":0}","survey-likert","95","534379","0.0-3.0-0.92","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","552","He was inside a house made of cheese.","4.25-5.25","","1","null"
"1730","{""Q0"":4}","survey-likert","96","536111","0.0-3.0-0.93","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","34","Soon, there was a knock at the door.","<2.25","","5","null"
"2079","{""Q0"":5}","survey-likert","97","538191","0.0-3.0-0.94","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","698","She took this as a green light opportunity.",">5.25","","6","null"
"3318","{""Q0"":1}","survey-likert","98","541511","0.0-3.0-0.95","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","511","A heart of stone can turn to clay","4.25-5.25","","2","null"
"1990","{""Q0"":4}","survey-likert","99","543503","0.0-3.0-0.96","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","368","I want to bring people to the stands.","3.25-4.25","","5","null"
"1729","{""Q0"":6}","survey-likert","100","545234","0.0-3.0-0.97","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","87","I would like to ask you some questions.","<2.25","","7","null"
"2444","{""Q0"":1}","survey-likert","101","547679","0.0-3.0-0.98","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","2","null"
"1950","{""Q0"":5}","survey-likert","102","549631","0.0-3.0-0.99","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","782","A house number clearly visible over the door.",">5.25","","6","null"
"2923","{""Q0"":6}","survey-likert","103","552555","0.0-3.0-0.100","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","31","Because it was the right thing to do.","<2.25","","7","null"
"3966","{""Q0"":4}","survey-likert","104","556523","0.0-3.0-0.101","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","413","What kinds of things do you often eat?","3.25-4.25","","5","null"
"58414","{""Q0"":6}","survey-likert","105","614939","0.0-3.0-0.102","5d36e5a972282e0019605fa0","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","300","John sat down on the steps and waited.","2.25-3.25","","7","null"
