"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"1934","{""Q0"":0}","survey-likert","10","99066","0.0-3.0-0.7","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","68","He picked it up and looked at it.","<2.25","","1","null"
"5273","{""Q0"":0}","survey-likert","11","104340","0.0-3.0-0.8","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","733","They must purchase the electric power at wholesale.",">5.25","","1","null"
"6763","{""Q0"":0}","survey-likert","12","111104","0.0-3.0-0.9","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","403","They were putting on a mask of calm.","3.25-4.25","","1","null"
"48593","{""Q0"":0}","survey-likert","13","159697","0.0-3.0-0.10","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","625","With luck, maybe it will work without trouble.","4.25-5.25","","1","null"
"3255","{""Q0"":0}","survey-likert","14","162954","0.0-3.0-0.11","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","185","Suddenly there was an image in my mind.","2.25-3.25","","1","null"
"2450","{""Q0"":0}","survey-likert","15","165405","0.0-3.0-0.12","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","139","There's a lot of things I can't change.","<2.25","","1","null"
"3225","{""Q0"":0}","survey-likert","16","168631","0.0-3.0-0.13","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","496","She shopped for only one thing: a bargain.","4.25-5.25","","1","null"
"2014","{""Q0"":0}","survey-likert","17","170646","0.0-3.0-0.14","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","148","Let me know what you think of that.","<2.25","","1","null"
"2277","{""Q0"":0}","survey-likert","18","172925","0.0-3.0-0.15","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","492","There's already a half million in this portfolio.","4.25-5.25","","1","null"
"2715","{""Q0"":0}","survey-likert","19","175640","0.0-3.0-0.16","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","103","Mister, I don't want to know your name.","<2.25","","1","null"
"5874","{""Q0"":3}","survey-likert","20","181515","0.0-3.0-0.17","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","319","Then you should go back to your table.","2.25-3.25","","4","null"
"3524","{""Q0"":4}","survey-likert","21","185041","0.0-3.0-0.18","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","508","The elves nodded and headed for the house.","4.25-5.25","","5","null"
"3973","{""Q0"":5}","survey-likert","22","189015","0.0-3.0-0.19","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","549","It is the second planet from their sun.","4.25-5.25","","6","null"
"3450","{""Q0"":4}","survey-likert","23","192466","0.0-3.0-0.20","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"4264","{""Q0"":0}","survey-likert","24","196731","0.0-3.0-0.21","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","729","Making what we all believe look like dirt",">5.25","","1","null"
"3058","{""Q0"":0}","survey-likert","25","199791","0.0-3.0-0.22","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","72","We have a lot of work to do.","<2.25","","1","null"
"3112","{""Q0"":0}","survey-likert","26","202903","0.0-3.0-0.23","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","265","And are you happy with your new book?","2.25-3.25","","1","null"
"44400","{""Q0"":0}","survey-likert","27","247303","0.0-3.0-0.24","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","724","Every second wasted in negotiation made her nervous.",">5.25","","1","null"
"3914","{""Q0"":0}","survey-likert","28","251218","0.0-3.0-0.25","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","101","How am I supposed to tell the difference?","<2.25","","1","null"
"2474","{""Q0"":0}","survey-likert","29","253693","0.0-3.0-0.26","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","580","Where would a wise man hide a leaf?","4.25-5.25","","1","null"
"2346","{""Q0"":1}","survey-likert","30","256040","0.0-3.0-0.27","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","79","I didn't even know you were in town.","<2.25","","2","null"
"3652","{""Q0"":0}","survey-likert","31","259693","0.0-3.0-0.28","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","194","People looked at him for a few seconds.","2.25-3.25","","1","null"
"49088","{""Q0"":1}","survey-likert","32","308780","0.0-3.0-0.29","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","721","Bryan produced a card immediately and introduced himself.",">5.25","","2","null"
"5669","{""Q0"":0}","survey-likert","33","314451","0.0-3.0-0.30","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","40","Look, do you want my help or not?","<2.25","","1","null"
"2692","{""Q0"":0}","survey-likert","34","317143","0.0-3.0-0.31","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","391","The eyes are the window to the soul.","3.25-4.25","","1","null"
"2871","{""Q0"":0}","survey-likert","35","320015","0.0-3.0-0.32","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","270","He had no desire to work for him.","2.25-3.25","","1","null"
"2947","{""Q0"":0}","survey-likert","36","322964","0.0-3.0-0.33","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","372","There was no hesitation for him, no nerves.","3.25-4.25","","1","null"
"3532","{""Q0"":0}","survey-likert","37","326497","0.0-3.0-0.34","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","343","That decision was an easy one to make.","3.25-4.25","","1","null"
"3314","{""Q0"":0}","survey-likert","38","329813","0.0-3.0-0.35","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","576","This was a major advance in workshop technology.","4.25-5.25","","1","null"
"9710","{""Q0"":0}","survey-likert","39","339525","0.0-3.0-0.36","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","1","null"
"2742","{""Q0"":0}","survey-likert","40","342268","0.0-3.0-0.37","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","282","It was time for the first pep talk.","2.25-3.25","","1","null"
"2234","{""Q0"":0}","survey-likert","41","344503","0.0-3.0-0.38","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","7","What are you going to do about it?","<2.25","","1","null"
"1590","{""Q0"":0}","survey-likert","42","346094","0.0-3.0-0.39","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","643","Was he pleading for release or to serve?","4.25-5.25","","1","null"
"10253","{""Q0"":0}","survey-likert","43","356347","0.0-3.0-0.40","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","748","Dixie set her tea down and leaned forward.",">5.25","","1","null"
"2782","{""Q0"":1}","survey-likert","44","359131","0.0-3.0-0.41","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"2647","{""Q0"":0}","survey-likert","45","361779","0.0-3.0-0.42","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","354","She should have started with something much smaller.","3.25-4.25","","1","null"
"3249","{""Q0"":0}","survey-likert","46","365028","0.0-3.0-0.43","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","768","Her locked gaze remained in place this time.",">5.25","","1","null"
"3316","{""Q0"":1}","survey-likert","47","368345","0.0-3.0-0.44","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","221","It was going to be a challenging night.","2.25-3.25","","2","null"
"2346","{""Q0"":0}","survey-likert","48","370693","0.0-3.0-0.45","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","37","That's the funniest thing I have ever seen.","<2.25","","1","null"
"2759","{""Q0"":0}","survey-likert","49","373453","0.0-3.0-0.46","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","262","All right, tell me what you do know.","2.25-3.25","","1","null"
"4394","{""Q0"":3}","survey-likert","50","377848","0.0-3.0-0.47","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","415","Here I could see the clear winter sky.","3.25-4.25","","4","null"
"2595","{""Q0"":0}","survey-likert","51","380443","0.0-3.0-0.48","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","784","I slid into the other side with Herbert.",">5.25","","1","null"
"2248","{""Q0"":0}","survey-likert","52","382692","0.0-3.0-0.49","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","50","I gave it to you as a present.","<2.25","","1","null"
"5189","{""Q0"":1}","survey-likert","53","387882","0.0-3.0-0.50","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","294","A place where they live, so to speak.","2.25-3.25","","2","null"
"37030","{""Q0"":2}","survey-likert","54","424912","0.0-3.0-0.51","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","388","On the way back it grew quite dark.","3.25-4.25","","3","null"
"21862","{""Q0"":2}","survey-likert","55","446775","0.0-3.0-0.52","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","799","German soil lay only a league from here.",">5.25","","3","null"
"2225","{""Q0"":0}","survey-likert","56","449002","0.0-3.0-0.53","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","380","He speaks without the aid of a microphone.","3.25-4.25","","1","null"
"2939","{""Q0"":0}","survey-likert","57","451942","0.0-3.0-0.54","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","1","null"
"2787","{""Q0"":0}","survey-likert","58","454731","0.0-3.0-0.55","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","1","null"
"3060","{""Q0"":0}","survey-likert","59","457792","0.0-3.0-0.56","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","360","But the pen had been useless to him.","3.25-4.25","","1","null"
"4530","{""Q0"":1}","survey-likert","60","462323","0.0-3.0-0.57","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","737","She traveled the state trying to secure funds.",">5.25","","2","null"
"9307","{""Q0"":0}","survey-likert","61","471631","0.0-3.0-0.58","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","745","She is very powerful and famously quite ruthless.",">5.25","","1","null"
"10202","{""Q0"":1}","survey-likert","62","481835","0.0-3.0-0.59","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","521","The designs include a building at the bottom.","4.25-5.25","","2","null"
"7762","{""Q0"":0}","survey-likert","63","489597","0.0-3.0-0.60","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","675","Old fingers turned the safe dial several times.",">5.25","","1","null"
"2103","{""Q0"":0}","survey-likert","64","491700","0.0-3.0-0.61","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","82","You weren't going to tell me, were you?","<2.25","","1","null"
"2366","{""Q0"":1}","survey-likert","65","494068","0.0-3.0-0.62","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"2300","{""Q0"":0}","survey-likert","66","496369","0.0-3.0-0.63","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","564","She so looked forward to her new career.","4.25-5.25","","1","null"
"2369","{""Q0"":0}","survey-likert","67","498739","0.0-3.0-0.64","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","93","Do you know anyone who can do that?","<2.25","","1","null"
"2062","{""Q0"":0}","survey-likert","68","500802","0.0-3.0-0.65","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","213","He was not a young man any more.","2.25-3.25","","1","null"
"4394","{""Q0"":0}","survey-likert","69","505197","0.0-3.0-0.66","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","140","I've never been able to figure it out.","<2.25","","1","null"
"5759","{""Q0"":0}","survey-likert","70","510957","0.0-3.0-0.67","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","211","She listened for a moment, but heard nothing.","2.25-3.25","","1","null"
"3195","{""Q0"":2}","survey-likert","71","514153","0.0-3.0-0.68","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","536","The fox was already heading for the van.","4.25-5.25","","3","null"
"3252","{""Q0"":0}","survey-likert","72","517407","0.0-3.0-0.69","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","510","It was an idea he kept on voicing.","4.25-5.25","","1","null"
"3015","{""Q0"":1}","survey-likert","73","520423","0.0-3.0-0.70","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","339","He took a few steps down the hallway.","3.25-4.25","","2","null"
"5053","{""Q0"":4}","survey-likert","74","525477","0.0-3.0-0.71","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","276","It was the end of the forest road.","2.25-3.25","","5","null"
"3051","{""Q0"":0}","survey-likert","75","528529","0.0-3.0-0.72","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","147","Why do you stare at me like that?","<2.25","","1","null"
"6247","{""Q0"":3}","survey-likert","76","534777","0.0-3.0-0.73","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","780","Way to own that ball pit today, Sarah.",">5.25","","4","null"
"3157","{""Q0"":1}","survey-likert","77","537934","0.0-3.0-0.74","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","28","Those were the best years of my life.","<2.25","","2","null"
"1852","{""Q0"":0}","survey-likert","78","539787","0.0-3.0-0.75","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","298","All they do is cry all the time.","2.25-3.25","","1","null"
"2399","{""Q0"":0}","survey-likert","79","542187","0.0-3.0-0.76","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","207","It made her feel like she was home.","2.25-3.25","","1","null"
"3045","{""Q0"":0}","survey-likert","80","545232","0.0-3.0-0.77","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","450","I know I'm out of my own crowd.","3.25-4.25","","1","null"
"2025","{""Q0"":0}","survey-likert","81","547257","0.0-3.0-0.78","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","1","null"
"2840","{""Q0"":0}","survey-likert","82","550098","0.0-3.0-0.79","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","669","She repeated the same direction with her socks.",">5.25","","1","null"
"2564","{""Q0"":0}","survey-likert","83","552664","0.0-3.0-0.80","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","772","Julian tried, and failed to not sound nervous.",">5.25","","1","null"
"18824","{""Q0"":0}","survey-likert","84","571489","0.0-3.0-0.81","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","172","That's the part I want to know about.","2.25-3.25","","1","null"
"2027","{""Q0"":0}","survey-likert","85","573517","0.0-3.0-0.82","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","386","Her father eyed her for a short moment.","3.25-4.25","","1","null"
"3025","{""Q0"":0}","survey-likert","86","576544","0.0-3.0-0.83","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","18","So what do you want me to do?","<2.25","","1","null"
"3750","{""Q0"":1}","survey-likert","87","580294","0.0-3.0-0.84","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","634","One dance, but you better not upset her.","4.25-5.25","","2","null"
"3134","{""Q0"":0}","survey-likert","88","583429","0.0-3.0-0.85","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","158","In any case, we're going to find out.","<2.25","","1","null"
"5136","{""Q0"":0}","survey-likert","89","588566","0.0-3.0-0.86","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","428","His mind raced as hard as his legs.","3.25-4.25","","1","null"
"3277","{""Q0"":0}","survey-likert","90","591844","0.0-3.0-0.87","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","240","Do you know why we are here tonight?","2.25-3.25","","1","null"
"2189","{""Q0"":0}","survey-likert","91","594034","0.0-3.0-0.88","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","12","Listen, I have to get out of here.","<2.25","","1","null"
"3547","{""Q0"":0}","survey-likert","92","597582","0.0-3.0-0.89","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","80","My mother had nothing to do with this.","<2.25","","1","null"
"2189","{""Q0"":0}","survey-likert","93","599772","0.0-3.0-0.90","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","143","Your father asked me to speak to you.","<2.25","","1","null"
"2226","{""Q0"":0}","survey-likert","94","601999","0.0-3.0-0.91","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","525","Her sister was the only example she needed.","4.25-5.25","","1","null"
"5137","{""Q0"":5}","survey-likert","95","607136","0.0-3.0-0.92","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","552","He was inside a house made of cheese.","4.25-5.25","","6","null"
"4379","{""Q0"":4}","survey-likert","96","611515","0.0-3.0-0.93","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","34","Soon, there was a knock at the door.","<2.25","","5","null"
"3712","{""Q0"":0}","survey-likert","97","615228","0.0-3.0-0.94","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","698","She took this as a green light opportunity.",">5.25","","1","null"
"2564","{""Q0"":0}","survey-likert","98","617793","0.0-3.0-0.95","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","511","A heart of stone can turn to clay","4.25-5.25","","1","null"
"2872","{""Q0"":2}","survey-likert","99","620666","0.0-3.0-0.96","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","368","I want to bring people to the stands.","3.25-4.25","","3","null"
"3043","{""Q0"":0}","survey-likert","100","623710","0.0-3.0-0.97","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","87","I would like to ask you some questions.","<2.25","","1","null"
"8258","{""Q0"":4}","survey-likert","101","631969","0.0-3.0-0.98","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","5","null"
"5144","{""Q0"":4}","survey-likert","102","637113","0.0-3.0-0.99","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","782","A house number clearly visible over the door.",">5.25","","5","null"
"2766","{""Q0"":0}","survey-likert","103","639880","0.0-3.0-0.100","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","31","Because it was the right thing to do.","<2.25","","1","null"
"1673","{""Q0"":0}","survey-likert","104","641554","0.0-3.0-0.101","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","413","What kinds of things do you often eat?","3.25-4.25","","1","null"
"5181","{""Q0"":1}","survey-likert","105","646736","0.0-3.0-0.102","697c1e118cb83b83e25e9f23","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","300","John sat down on the steps and waited.","2.25-3.25","","2","null"
