"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5407","{""Q0"":4}","survey-likert","10","49169","0.0-3.0-0.7","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","70","There's a message for you at the office.","<2.25","","5","null"
"3065","{""Q0"":0}","survey-likert","11","52235","0.0-3.0-0.8","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","253","That could only mean one of three things.","2.25-3.25","","1","null"
"4601","{""Q0"":0}","survey-likert","12","56836","0.0-3.0-0.9","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","127","You know that as well as I do.","<2.25","","1","null"
"4644","{""Q0"":1}","survey-likert","13","61482","0.0-3.0-0.10","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","686","The terminal palps are covered with substantial feathers.",">5.25","","2","null"
"3115","{""Q0"":0}","survey-likert","14","64597","0.0-3.0-0.11","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","543","What if their meeting was delayed or cancelled?","4.25-5.25","","1","null"
"3123","{""Q0"":5}","survey-likert","15","67721","0.0-3.0-0.12","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","328","The nearest neighbor is a quarter mile away.","3.25-4.25","","6","null"
"2946","{""Q0"":5}","survey-likert","16","70668","0.0-3.0-0.13","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","448","She hurried to catch up with the others.","3.25-4.25","","6","null"
"3375","{""Q0"":0}","survey-likert","17","74043","0.0-3.0-0.14","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","697","She shoved her paper over at the boy.",">5.25","","1","null"
"3196","{""Q0"":0}","survey-likert","18","77240","0.0-3.0-0.15","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","434","It went against everything that he was taught.","3.25-4.25","","1","null"
"6289","{""Q0"":1}","survey-likert","19","83530","0.0-3.0-0.16","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","773","Shipment of grub worms coming in first thing.",">5.25","","2","null"
"2791","{""Q0"":0}","survey-likert","20","86321","0.0-3.0-0.17","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","465","They all cast nervous glances at each other.","3.25-4.25","","1","null"
"3359","{""Q0"":5}","survey-likert","21","89681","0.0-3.0-0.18","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","383","The four grown-ups were seated around the table.","3.25-4.25","","6","null"
"2751","{""Q0"":5}","survey-likert","22","92433","0.0-3.0-0.19","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","432","There's one coming along the path right now.","3.25-4.25","","6","null"
"2516","{""Q0"":4}","survey-likert","23","94949","0.0-3.0-0.20","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"3571","{""Q0"":0}","survey-likert","24","98521","0.0-3.0-0.21","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","524","She threw the whole amount into that fund.","4.25-5.25","","1","null"
"2463","{""Q0"":0}","survey-likert","25","100985","0.0-3.0-0.22","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","527","Smuggling is an ancient and respected trade there.","4.25-5.25","","1","null"
"2450","{""Q0"":0}","survey-likert","26","103435","0.0-3.0-0.23","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","663","The three women shared a harsh, knowing laugh.",">5.25","","1","null"
"2477","{""Q0"":6}","survey-likert","27","105913","0.0-3.0-0.24","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","356","It had been snowing nonstop for a week.","3.25-4.25","","7","null"
"2821","{""Q0"":0}","survey-likert","28","108735","0.0-3.0-0.25","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","546","Through all the confusion came an overwhelming clarity.","4.25-5.25","","1","null"
"3847","{""Q0"":4}","survey-likert","29","112583","0.0-3.0-0.26","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","602","She lifted the goblet and toasted her employer.","4.25-5.25","","5","null"
"6335","{""Q0"":6}","survey-likert","30","118919","0.0-3.0-0.27","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","348","The craggy-faced man was leaning on a stick.","3.25-4.25","","7","null"
"2896","{""Q0"":0}","survey-likert","31","121816","0.0-3.0-0.28","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","406","I reached my limit a long time ago.","3.25-4.25","","1","null"
"5733","{""Q0"":0}","survey-likert","32","127550","0.0-3.0-0.29","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","523","The separation was almost too painful to stand.","4.25-5.25","","1","null"
"6693","{""Q0"":1}","survey-likert","33","134243","0.0-3.0-0.30","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","192","Before I go, there's something I should say.","2.25-3.25","","2","null"
"4344","{""Q0"":0}","survey-likert","34","138588","0.0-3.0-0.31","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","461","Not a wiggling, mewing black and white kitten.","3.25-4.25","","1","null"
"2873","{""Q0"":0}","survey-likert","35","141462","0.0-3.0-0.32","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","797","A genuine smile rides low on her lips.",">5.25","","1","null"
"3861","{""Q0"":0}","survey-likert","36","145324","0.0-3.0-0.33","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","757","She considered pretending she was asleep or gone.",">5.25","","1","null"
"2791","{""Q0"":0}","survey-likert","37","148116","0.0-3.0-0.34","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","519","So now you suddenly care about my future?","4.25-5.25","","1","null"
"2657","{""Q0"":0}","survey-likert","38","150774","0.0-3.0-0.35","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","3","Why are you looking at me like that?","<2.25","","1","null"
"2123","{""Q0"":0}","survey-likert","39","152898","0.0-3.0-0.36","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","529","We can presume that that was no coincidence.","4.25-5.25","","1","null"
"2817","{""Q0"":0}","survey-likert","40","155715","0.0-3.0-0.37","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","98","Suddenly, I saw a look in his eyes.","<2.25","","1","null"
"2033","{""Q0"":0}","survey-likert","41","157749","0.0-3.0-0.38","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","10","I'll tell you what I'm going to do.","<2.25","","1","null"
"3001","{""Q0"":0}","survey-likert","42","160751","0.0-3.0-0.39","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","56","I know how important this is to you.","<2.25","","1","null"
"1887","{""Q0"":0}","survey-likert","43","162639","0.0-3.0-0.40","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","278","I just need to be alone, you know?","2.25-3.25","","1","null"
"3448","{""Q0"":1}","survey-likert","44","166087","0.0-3.0-0.41","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"2837","{""Q0"":0}","survey-likert","45","168925","0.0-3.0-0.42","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","447","There was a feverish intensity in the words.","3.25-4.25","","1","null"
"2579","{""Q0"":5}","survey-likert","46","171505","0.0-3.0-0.43","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","376","The wind stirred the branches of the tree.","3.25-4.25","","6","null"
"4567","{""Q0"":0}","survey-likert","47","176073","0.0-3.0-0.44","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","350","He heaved a sigh and swallowed his pride.","3.25-4.25","","1","null"
"3715","{""Q0"":1}","survey-likert","48","179789","0.0-3.0-0.45","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","676","He has aerial work and aircraft testing experience.",">5.25","","2","null"
"1829","{""Q0"":0}","survey-likert","49","181619","0.0-3.0-0.46","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","586","I knew my history, limited as it was.","4.25-5.25","","1","null"
"3153","{""Q0"":3}","survey-likert","50","184773","0.0-3.0-0.47","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","371","The creature didn't look anything like a werewolf.","3.25-4.25","","4","null"
"3302","{""Q0"":4}","survey-likert","51","188076","0.0-3.0-0.48","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","714","The patrol hats and baseball caps looked good.",">5.25","","5","null"
"2273","{""Q0"":0}","survey-likert","52","190350","0.0-3.0-0.49","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","277","From time to time it gets to me.","2.25-3.25","","1","null"
"2853","{""Q0"":6}","survey-likert","53","193203","0.0-3.0-0.50","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","459","It sure is a sloppy day for it.","3.25-4.25","","7","null"
"4103","{""Q0"":1}","survey-likert","54","197307","0.0-3.0-0.51","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","516","A few teeth showed in the creature's mouth.","4.25-5.25","","2","null"
"2310","{""Q0"":0}","survey-likert","55","199617","0.0-3.0-0.52","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","256","The following is one of the most common.","2.25-3.25","","1","null"
"1530","{""Q0"":0}","survey-likert","56","201148","0.0-3.0-0.53","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","20","I'll be back in a couple of weeks.","<2.25","","1","null"
"3451","{""Q0"":0}","survey-likert","57","204599","0.0-3.0-0.54","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","469","He was sure victory would soon be theirs.","3.25-4.25","","1","null"
"6046","{""Q0"":2}","survey-likert","58","210646","0.0-3.0-0.55","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","653","I dumped my things on a nearby chair.",">5.25","","3","null"
"3147","{""Q0"":1}","survey-likert","59","213793","0.0-3.0-0.56","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","206","If we don't find anyone, we'll come back.","2.25-3.25","","2","null"
"4246","{""Q0"":2}","survey-likert","60","218039","0.0-3.0-0.57","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","401","I could hear music coming from the window.","3.25-4.25","","3","null"
"2318","{""Q0"":0}","survey-likert","61","220358","0.0-3.0-0.58","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","154","I think that's all we need to know.","<2.25","","1","null"
"2571","{""Q0"":0}","survey-likert","62","222929","0.0-3.0-0.59","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","135","How am I supposed to figure it out?","<2.25","","1","null"
"2353","{""Q0"":0}","survey-likert","63","225283","0.0-3.0-0.60","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","279","I was hoping maybe we could get together.","2.25-3.25","","1","null"
"3151","{""Q0"":2}","survey-likert","64","228435","0.0-3.0-0.61","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","722","A large maintenance terminal is dedicated for this.",">5.25","","3","null"
"4486","{""Q0"":3}","survey-likert","65","232921","0.0-3.0-0.62","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"3445","{""Q0"":1}","survey-likert","66","236367","0.0-3.0-0.63","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","763","Everyone fell quiet until finally the chief spoke.",">5.25","","2","null"
"2443","{""Q0"":6}","survey-likert","67","238812","0.0-3.0-0.64","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","535","The zombie was looking out into the tunnel.","4.25-5.25","","7","null"
"1929","{""Q0"":0}","survey-likert","68","240742","0.0-3.0-0.65","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","150","He didn't know what was wrong with him.","<2.25","","1","null"
"3987","{""Q0"":1}","survey-likert","69","244730","0.0-3.0-0.66","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","595","She had noticed the eerie quiet as well.","4.25-5.25","","2","null"
"3265","{""Q0"":1}","survey-likert","70","247996","0.0-3.0-0.67","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","744","He released me and flashed over to her.",">5.25","","2","null"
"3129","{""Q0"":1}","survey-likert","71","251126","0.0-3.0-0.68","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","474","One more, then I can get some sleep.","3.25-4.25","","2","null"
"4271","{""Q0"":0}","survey-likert","72","255397","0.0-3.0-0.69","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","599","The first was from Charles early this morning.","4.25-5.25","","1","null"
"3480","{""Q0"":5}","survey-likert","73","258878","0.0-3.0-0.70","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","113","I have to go to the hospital now.","<2.25","","6","null"
"3355","{""Q0"":0}","survey-likert","74","262234","0.0-3.0-0.71","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","349","This one is the last in a series","3.25-4.25","","1","null"
"2469","{""Q0"":0}","survey-likert","75","264704","0.0-3.0-0.72","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","411","For a few seconds no one did anything.","3.25-4.25","","1","null"
"3035","{""Q0"":0}","survey-likert","76","267740","0.0-3.0-0.73","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","568","He reminded himself that you just need faith.","4.25-5.25","","1","null"
"1955","{""Q0"":0}","survey-likert","77","269696","0.0-3.0-0.74","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","244","Why else would he have asked that question?","2.25-3.25","","1","null"
"1787","{""Q0"":0}","survey-likert","78","271484","0.0-3.0-0.75","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","116","I must ask you to come with me.","<2.25","","1","null"
"2709","{""Q0"":0}","survey-likert","79","274194","0.0-3.0-0.76","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","453","They spent a long time going over that.","3.25-4.25","","1","null"
"4723","{""Q0"":2}","survey-likert","80","278917","0.0-3.0-0.77","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","231","After a few moments the door opened again.","2.25-3.25","","3","null"
"8045","{""Q0"":0}","survey-likert","81","286963","0.0-3.0-0.78","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","160","How long do you think you've been here?","<2.25","","1","null"
"2481","{""Q0"":0}","survey-likert","82","289445","0.0-3.0-0.79","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","755","In the ad, he mentioned role playing games.",">5.25","","1","null"
"2489","{""Q0"":0}","survey-likert","83","291935","0.0-3.0-0.80","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","217","Tell her to move out of the way.","2.25-3.25","","1","null"
"6263","{""Q0"":4}","survey-likert","84","298199","0.0-3.0-0.81","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","284","We have to get off the bus here.","2.25-3.25","","5","null"
"4355","{""Q0"":0}","survey-likert","85","302556","0.0-3.0-0.82","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","754","Give her feet she was not born with?",">5.25","","1","null"
"3086","{""Q0"":2}","survey-likert","86","305642","0.0-3.0-0.83","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","547","Go find somewhere close to sit and watch.","4.25-5.25","","3","null"
"2806","{""Q0"":0}","survey-likert","87","308449","0.0-3.0-0.84","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","302","I don't have any in my bags either.","2.25-3.25","","1","null"
"2582","{""Q0"":0}","survey-likert","88","311032","0.0-3.0-0.85","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","444","No, we would not draw them to us.","3.25-4.25","","1","null"
"2215","{""Q0"":0}","survey-likert","89","313248","0.0-3.0-0.86","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","11","I don't really know what you're talking about.","<2.25","","1","null"
"3820","{""Q0"":4}","survey-likert","90","317068","0.0-3.0-0.87","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","387","I spin around the room, searching for something.","3.25-4.25","","5","null"
"4610","{""Q0"":0}","survey-likert","91","321679","0.0-3.0-0.88","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","237","Do you believe everything happens for a reason?","2.25-3.25","","1","null"
"4696","{""Q0"":6}","survey-likert","92","326376","0.0-3.0-0.89","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","374","It was not designed for cold winter nights.","3.25-4.25","","7","null"
"3613","{""Q0"":4}","survey-likert","93","329990","0.0-3.0-0.90","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","493","It was some distance away on another fairway.","4.25-5.25","","5","null"
"1893","{""Q0"":0}","survey-likert","94","331884","0.0-3.0-0.91","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","35","That's all I'm going to say about it.","<2.25","","1","null"
"2689","{""Q0"":2}","survey-likert","95","334574","0.0-3.0-0.92","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","332","I looked at the machines next to me.","3.25-4.25","","3","null"
"3419","{""Q0"":0}","survey-likert","96","337994","0.0-3.0-0.93","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","322","He picks up my hand and inspects it.","3.25-4.25","","1","null"
"4918","{""Q0"":1}","survey-likert","97","342912","0.0-3.0-0.94","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","365","Suddenly a loud pounding sounded from the door.","3.25-4.25","","2","null"
"21093","{""Q0"":0}","survey-likert","98","364007","0.0-3.0-0.95","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","593","He clearly had no clue who Debbie was.","4.25-5.25","","1","null"
"2477","{""Q0"":0}","survey-likert","99","366484","0.0-3.0-0.96","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","77","We're just trying to figure out what's happening.","<2.25","","1","null"
"2197","{""Q0"":1}","survey-likert","100","368682","0.0-3.0-0.97","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","542","A warm, fuzzy feeling settled in his bones.","4.25-5.25","","2","null"
"2301","{""Q0"":1}","survey-likert","101","370984","0.0-3.0-0.98","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","52","He asked me to have lunch with him.","<2.25","","2","null"
"1719","{""Q0"":0}","survey-likert","102","372704","0.0-3.0-0.99","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","74","Maybe I can make it up to you.","<2.25","","1","null"
"2258","{""Q0"":0}","survey-likert","103","374962","0.0-3.0-0.100","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","2","Can I talk to you for a second?","<2.25","","1","null"
"1773","{""Q0"":0}","survey-likert","104","376736","0.0-3.0-0.101","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","661","And what would'st I gain from this bargain?",">5.25","","1","null"
"3280","{""Q0"":1}","survey-likert","105","380016","0.0-3.0-0.102","5dacff17847579001715f610","","[0]","","7","4","How much does the sentence make you think of places, natural scenes and/or environments?","486","A light bar exploded in a blinding flash.","4.25-5.25","","2","null"
