"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2203","{""Q0"":0}","survey-likert","20","95178","0.0-3.0-0.17","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","319","Then you should go back to your table.","2.25-3.25","","1","null"
"3027","{""Q0"":0}","survey-likert","21","98208","0.0-3.0-0.18","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","508","The elves nodded and headed for the house.","4.25-5.25","","1","null"
"3173","{""Q0"":5}","survey-likert","22","101385","0.0-3.0-0.19","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","549","It is the second planet from their sun.","4.25-5.25","","6","null"
"2754","{""Q0"":2}","survey-likert","23","104143","0.0-3.0-0.20","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 3.","attention_check","3","3","true"
"5405","{""Q0"":0}","survey-likert","24","109551","0.0-3.0-0.21","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","729","Making what we all believe look like dirt",">5.25","","1","null"
"3923","{""Q0"":2}","survey-likert","25","113478","0.0-3.0-0.22","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","72","We have a lot of work to do.","<2.25","","3","null"
"2558","{""Q0"":0}","survey-likert","26","116039","0.0-3.0-0.23","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","265","And are you happy with your new book?","2.25-3.25","","1","null"
"2747","{""Q0"":0}","survey-likert","27","118787","0.0-3.0-0.24","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","724","Every second wasted in negotiation made her nervous.",">5.25","","1","null"
"2545","{""Q0"":0}","survey-likert","28","121335","0.0-3.0-0.25","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","101","How am I supposed to tell the difference?","<2.25","","1","null"
"3616","{""Q0"":1}","survey-likert","29","124954","0.0-3.0-0.26","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","580","Where would a wise man hide a leaf?","4.25-5.25","","2","null"
"3378","{""Q0"":0}","survey-likert","30","128334","0.0-3.0-0.27","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","79","I didn't even know you were in town.","<2.25","","1","null"
"3440","{""Q0"":0}","survey-likert","31","131777","0.0-3.0-0.28","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","194","People looked at him for a few seconds.","2.25-3.25","","1","null"
"3892","{""Q0"":0}","survey-likert","32","135673","0.0-3.0-0.29","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","721","Bryan produced a card immediately and introduced himself.",">5.25","","1","null"
"2676","{""Q0"":0}","survey-likert","33","138353","0.0-3.0-0.30","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","40","Look, do you want my help or not?","<2.25","","1","null"
"2102","{""Q0"":0}","survey-likert","34","140457","0.0-3.0-0.31","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","391","The eyes are the window to the soul.","3.25-4.25","","1","null"
"2874","{""Q0"":0}","survey-likert","35","143334","0.0-3.0-0.32","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","270","He had no desire to work for him.","2.25-3.25","","1","null"
"2231","{""Q0"":0}","survey-likert","36","145566","0.0-3.0-0.33","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","372","There was no hesitation for him, no nerves.","3.25-4.25","","1","null"
"2670","{""Q0"":0}","survey-likert","37","148239","0.0-3.0-0.34","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","343","That decision was an easy one to make.","3.25-4.25","","1","null"
"2242","{""Q0"":0}","survey-likert","38","150484","0.0-3.0-0.35","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","576","This was a major advance in workshop technology.","4.25-5.25","","1","null"
"6427","{""Q0"":0}","survey-likert","39","156914","0.0-3.0-0.36","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","1","null"
"2858","{""Q0"":0}","survey-likert","40","159774","0.0-3.0-0.37","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","282","It was time for the first pep talk.","2.25-3.25","","1","null"
"2530","{""Q0"":0}","survey-likert","41","162307","0.0-3.0-0.38","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","7","What are you going to do about it?","<2.25","","1","null"
"5209","{""Q0"":0}","survey-likert","42","167520","0.0-3.0-0.39","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","643","Was he pleading for release or to serve?","4.25-5.25","","1","null"
"2464","{""Q0"":0}","survey-likert","43","169986","0.0-3.0-0.40","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","748","Dixie set her tea down and leaned forward.",">5.25","","1","null"
"2393","{""Q0"":0}","survey-likert","44","172383","0.0-3.0-0.41","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 1.","attention_check","1","1","true"
"3918","{""Q0"":2}","survey-likert","45","176303","0.0-3.0-0.42","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","354","She should have started with something much smaller.","3.25-4.25","","3","null"
"2711","{""Q0"":0}","survey-likert","46","179017","0.0-3.0-0.43","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","768","Her locked gaze remained in place this time.",">5.25","","1","null"
"2818","{""Q0"":0}","survey-likert","47","181837","0.0-3.0-0.44","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","221","It was going to be a challenging night.","2.25-3.25","","1","null"
"2186","{""Q0"":0}","survey-likert","48","184026","0.0-3.0-0.45","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","37","That's the funniest thing I have ever seen.","<2.25","","1","null"
"2354","{""Q0"":0}","survey-likert","49","186383","0.0-3.0-0.46","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","262","All right, tell me what you do know.","2.25-3.25","","1","null"
"2766","{""Q0"":4}","survey-likert","50","189152","0.0-3.0-0.47","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","415","Here I could see the clear winter sky.","3.25-4.25","","5","null"
"3722","{""Q0"":0}","survey-likert","51","192876","0.0-3.0-0.48","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","784","I slid into the other side with Herbert.",">5.25","","1","null"
"2891","{""Q0"":0}","survey-likert","52","195771","0.0-3.0-0.49","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","50","I gave it to you as a present.","<2.25","","1","null"
"3195","{""Q0"":2}","survey-likert","53","198969","0.0-3.0-0.50","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","294","A place where they live, so to speak.","2.25-3.25","","3","null"
"3915","{""Q0"":1}","survey-likert","54","202883","0.0-3.0-0.51","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","388","On the way back it grew quite dark.","3.25-4.25","","2","null"
"4721","{""Q0"":3}","survey-likert","55","207607","0.0-3.0-0.52","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","799","German soil lay only a league from here.",">5.25","","4","null"
"2713","{""Q0"":0}","survey-likert","56","210323","0.0-3.0-0.53","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","380","He speaks without the aid of a microphone.","3.25-4.25","","1","null"
"3103","{""Q0"":0}","survey-likert","57","213427","0.0-3.0-0.54","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","1","null"
"3091","{""Q0"":0}","survey-likert","58","216519","0.0-3.0-0.55","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","1","null"
"2324","{""Q0"":0}","survey-likert","59","218846","0.0-3.0-0.56","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","360","But the pen had been useless to him.","3.25-4.25","","1","null"
"14370","{""Q0"":0}","survey-likert","60","233219","0.0-3.0-0.57","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","737","She traveled the state trying to secure funds.",">5.25","","1","null"
"3832","{""Q0"":0}","survey-likert","61","237054","0.0-3.0-0.58","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","745","She is very powerful and famously quite ruthless.",">5.25","","1","null"
"4522","{""Q0"":0}","survey-likert","62","241577","0.0-3.0-0.59","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","521","The designs include a building at the bottom.","4.25-5.25","","1","null"
"3573","{""Q0"":0}","survey-likert","63","245154","0.0-3.0-0.60","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","675","Old fingers turned the safe dial several times.",">5.25","","1","null"
"2627","{""Q0"":0}","survey-likert","64","247782","0.0-3.0-0.61","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","82","You weren't going to tell me, were you?","<2.25","","1","null"
"2598","{""Q0"":6}","survey-likert","65","250383","0.0-3.0-0.62","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 7.","attention_check","7","7","true"
"2414","{""Q0"":0}","survey-likert","66","252799","0.0-3.0-0.63","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","564","She so looked forward to her new career.","4.25-5.25","","1","null"
"2396","{""Q0"":0}","survey-likert","67","255197","0.0-3.0-0.64","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","93","Do you know anyone who can do that?","<2.25","","1","null"
"2462","{""Q0"":0}","survey-likert","68","257661","0.0-3.0-0.65","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","213","He was not a young man any more.","2.25-3.25","","1","null"
"2562","{""Q0"":0}","survey-likert","69","260226","0.0-3.0-0.66","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","140","I've never been able to figure it out.","<2.25","","1","null"
"4491","{""Q0"":3}","survey-likert","70","264719","0.0-3.0-0.67","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","211","She listened for a moment, but heard nothing.","2.25-3.25","","4","null"
"2663","{""Q0"":4}","survey-likert","71","267383","0.0-3.0-0.68","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","536","The fox was already heading for the van.","4.25-5.25","","5","null"
"2601","{""Q0"":0}","survey-likert","72","269986","0.0-3.0-0.69","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","510","It was an idea he kept on voicing.","4.25-5.25","","1","null"
"1935","{""Q0"":0}","survey-likert","73","271924","0.0-3.0-0.70","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","339","He took a few steps down the hallway.","3.25-4.25","","1","null"
"2554","{""Q0"":5}","survey-likert","74","274481","0.0-3.0-0.71","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","276","It was the end of the forest road.","2.25-3.25","","6","null"
"2271","{""Q0"":0}","survey-likert","75","276755","0.0-3.0-0.72","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","147","Why do you stare at me like that?","<2.25","","1","null"
"2336","{""Q0"":0}","survey-likert","76","279094","0.0-3.0-0.73","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","780","Way to own that ball pit today, Sarah.",">5.25","","1","null"
"2561","{""Q0"":0}","survey-likert","77","281659","0.0-3.0-0.74","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","28","Those were the best years of my life.","<2.25","","1","null"
"1970","{""Q0"":0}","survey-likert","78","283632","0.0-3.0-0.75","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","298","All they do is cry all the time.","2.25-3.25","","1","null"
"4115","{""Q0"":2}","survey-likert","79","287750","0.0-3.0-0.76","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","207","It made her feel like she was home.","2.25-3.25","","3","null"
"2105","{""Q0"":0}","survey-likert","80","289856","0.0-3.0-0.77","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","450","I know I'm out of my own crowd.","3.25-4.25","","1","null"
"3897","{""Q0"":0}","survey-likert","81","293757","0.0-3.0-0.78","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","1","null"
"3816","{""Q0"":0}","survey-likert","82","297575","0.0-3.0-0.79","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","669","She repeated the same direction with her socks.",">5.25","","1","null"
"3728","{""Q0"":0}","survey-likert","83","301305","0.0-3.0-0.80","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","772","Julian tried, and failed to not sound nervous.",">5.25","","1","null"
"2279","{""Q0"":0}","survey-likert","84","303587","0.0-3.0-0.81","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","172","That's the part I want to know about.","2.25-3.25","","1","null"
"1964","{""Q0"":0}","survey-likert","85","305553","0.0-3.0-0.82","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","386","Her father eyed her for a short moment.","3.25-4.25","","1","null"
"1856","{""Q0"":0}","survey-likert","86","307412","0.0-3.0-0.83","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","18","So what do you want me to do?","<2.25","","1","null"
"2111","{""Q0"":0}","survey-likert","87","309527","0.0-3.0-0.84","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","634","One dance, but you better not upset her.","4.25-5.25","","1","null"
"2464","{""Q0"":0}","survey-likert","88","311994","0.0-3.0-0.85","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","158","In any case, we're going to find out.","<2.25","","1","null"
"3047","{""Q0"":0}","survey-likert","89","315044","0.0-3.0-0.86","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","428","His mind raced as hard as his legs.","3.25-4.25","","1","null"
"4099","{""Q0"":2}","survey-likert","90","319147","0.0-3.0-0.87","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","240","Do you know why we are here tonight?","2.25-3.25","","3","null"
"3564","{""Q0"":1}","survey-likert","91","322714","0.0-3.0-0.88","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","12","Listen, I have to get out of here.","<2.25","","2","null"
"2018","{""Q0"":0}","survey-likert","92","324734","0.0-3.0-0.89","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","80","My mother had nothing to do with this.","<2.25","","1","null"
"1741","{""Q0"":0}","survey-likert","93","326478","0.0-3.0-0.90","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","143","Your father asked me to speak to you.","<2.25","","1","null"
"2224","{""Q0"":0}","survey-likert","94","328703","0.0-3.0-0.91","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","525","Her sister was the only example she needed.","4.25-5.25","","1","null"
"2981","{""Q0"":3}","survey-likert","95","331687","0.0-3.0-0.92","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","552","He was inside a house made of cheese.","4.25-5.25","","4","null"
"2132","{""Q0"":0}","survey-likert","96","333821","0.0-3.0-0.93","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","34","Soon, there was a knock at the door.","<2.25","","1","null"
"2280","{""Q0"":0}","survey-likert","97","336103","0.0-3.0-0.94","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","698","She took this as a green light opportunity.",">5.25","","1","null"
"2014","{""Q0"":0}","survey-likert","98","338121","0.0-3.0-0.95","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","511","A heart of stone can turn to clay","4.25-5.25","","1","null"
"3044","{""Q0"":0}","survey-likert","99","341169","0.0-3.0-0.96","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","368","I want to bring people to the stands.","3.25-4.25","","1","null"
"3212","{""Q0"":0}","survey-likert","100","344382","0.0-3.0-0.97","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","87","I would like to ask you some questions.","<2.25","","1","null"
"3065","{""Q0"":0}","survey-likert","101","347450","0.0-3.0-0.98","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","1","null"
"5302","{""Q0"":0}","survey-likert","102","352754","0.0-3.0-0.99","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","782","A house number clearly visible over the door.",">5.25","","1","null"
"2463","{""Q0"":0}","survey-likert","103","355218","0.0-3.0-0.100","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","31","Because it was the right thing to do.","<2.25","","1","null"
"2767","{""Q0"":0}","survey-likert","104","357989","0.0-3.0-0.101","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","413","What kinds of things do you often eat?","3.25-4.25","","1","null"
"2573","{""Q0"":0}","survey-likert","105","360564","0.0-3.0-0.102","69aec7d823ea59bdeaaa8d01","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","300","John sat down on the steps and waited.","2.25-3.25","","1","null"
