"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2183","{""Q0"":1}","survey-likert","25","107700","0.0-3.0-0.22","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","41","You're going to have to talk to them.","<2.25","","2","null"
"5348","{""Q0"":1}","survey-likert","26","113049","0.0-3.0-0.23","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","54","Would you like to come back one day?","<2.25","","2","null"
"3645","{""Q0"":1}","survey-likert","27","116695","0.0-3.0-0.24","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","445","She took not one more step toward him.","3.25-4.25","","2","null"
"12095","{""Q0"":5}","survey-likert","28","128790","0.0-3.0-0.25","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","718","All three anchor stores are on one level.",">5.25","","6","null"
"7632","{""Q0"":5}","survey-likert","29","136423","0.0-3.0-0.26","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","346","He leaned forward, looking directly at the president.","3.25-4.25","","6","null"
"4698","{""Q0"":5}","survey-likert","30","141121","0.0-3.0-0.27","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","538","The platform carried us to the surface again.","4.25-5.25","","6","null"
"4231","{""Q0"":5}","survey-likert","31","145353","0.0-3.0-0.28","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","793","A short row of stores lay directly ahead.",">5.25","","6","null"
"3754","{""Q0"":1}","survey-likert","32","149108","0.0-3.0-0.29","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","761","Peter drove away and David came back inside.",">5.25","","2","null"
"2929","{""Q0"":1}","survey-likert","33","152037","0.0-3.0-0.30","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","156","What do you want to hear from me?","<2.25","","2","null"
"2504","{""Q0"":5}","survey-likert","34","154542","0.0-3.0-0.31","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","408","I opened the heavy door and looked inside.","3.25-4.25","","6","null"
"4861","{""Q0"":5}","survey-likert","35","159404","0.0-3.0-0.32","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","642","It stems from a primal attraction for shelter.",">5.25","","6","null"
"2736","{""Q0"":1}","survey-likert","36","162141","0.0-3.0-0.33","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","86","That's just the way it is for me.","<2.25","","2","null"
"2243","{""Q0"":5}","survey-likert","37","164385","0.0-3.0-0.34","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","621","I set the girl down by the others.","4.25-5.25","","6","null"
"60569","{""Q0"":5}","survey-likert","38","224954","0.0-3.0-0.35","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","575","He smiled when he saw the shadows part.","4.25-5.25","","6","null"
"2661","{""Q0"":1}","survey-likert","39","227617","0.0-3.0-0.36","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","571","The next morning she was literally shaken awake.","4.25-5.25","","2","null"
"3499","{""Q0"":1}","survey-likert","40","231117","0.0-3.0-0.37","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","114","Well, you can sleep here if you want.","<2.25","","2","null"
"3631","{""Q0"":1}","survey-likert","41","234749","0.0-3.0-0.38","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","781","That one moment could erase all you've accomplished.",">5.25","","2","null"
"3022","{""Q0"":5}","survey-likert","42","237771","0.0-3.0-0.39","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","6","null"
"5558","{""Q0"":5}","survey-likert","43","243330","0.0-3.0-0.40","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","6","null"
"3420","{""Q0"":2}","survey-likert","44","246750","0.0-3.0-0.41","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"10564","{""Q0"":1}","survey-likert","45","257315","0.0-3.0-0.42","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","583","He served briefly as a superior court judge.","4.25-5.25","","2","null"
"3453","{""Q0"":5}","survey-likert","46","260769","0.0-3.0-0.43","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","174","She closed the door and leaned against it.","2.25-3.25","","6","null"
"3662","{""Q0"":5}","survey-likert","47","264432","0.0-3.0-0.44","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","75","How dare you speak to me like that?","<2.25","","6","null"
"29729","{""Q0"":1}","survey-likert","48","294162","0.0-3.0-0.45","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","414","I am one step away from saying that","3.25-4.25","","2","null"
"5168","{""Q0"":5}","survey-likert","49","299331","0.0-3.0-0.46","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","167","He walked to the window and looked out.","2.25-3.25","","6","null"
"4177","{""Q0"":1}","survey-likert","50","303509","0.0-3.0-0.47","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","623","Why had just those two not been found?","4.25-5.25","","2","null"
"2307","{""Q0"":1}","survey-likert","51","305817","0.0-3.0-0.48","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","119","Here is what I want you to do.","<2.25","","2","null"
"3945","{""Q0"":1}","survey-likert","52","309763","0.0-3.0-0.49","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","309","It is the only member of its genus.","2.25-3.25","","2","null"
"3420","{""Q0"":1}","survey-likert","53","313184","0.0-3.0-0.50","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","482","His scientific publications were focused on string theory.","4.25-5.25","","2","null"
"3069","{""Q0"":5}","survey-likert","54","316254","0.0-3.0-0.51","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","6","null"
"3075","{""Q0"":5}","survey-likert","55","319330","0.0-3.0-0.52","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","385","It's the most accurate way to verify information.","3.25-4.25","","6","null"
"5220","{""Q0"":1}","survey-likert","56","324550","0.0-3.0-0.53","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","261","On a bad day, it could be impenetrable.","2.25-3.25","","2","null"
"3340","{""Q0"":5}","survey-likert","57","327891","0.0-3.0-0.54","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","361","Her lips were set in a stiff line.","3.25-4.25","","6","null"
"4797","{""Q0"":1}","survey-likert","58","332689","0.0-3.0-0.55","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","2","null"
"11482","{""Q0"":5}","survey-likert","59","344172","0.0-3.0-0.56","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","467","She had to admit it was rather nice.","3.25-4.25","","6","null"
"8222","{""Q0"":5}","survey-likert","60","352395","0.0-3.0-0.57","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","73","What do you want me to do now?","<2.25","","6","null"
"3592","{""Q0"":1}","survey-likert","61","355988","0.0-3.0-0.58","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","759","Then, it remained just half of the echo.",">5.25","","2","null"
"2645","{""Q0"":1}","survey-likert","62","358633","0.0-3.0-0.59","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","738","But her remaining pack items were all gone.",">5.25","","2","null"
"4100","{""Q0"":5}","survey-likert","63","362734","0.0-3.0-0.60","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","489","Their mood was dejected at the impending parting.","4.25-5.25","","6","null"
"4445","{""Q0"":5}","survey-likert","64","367180","0.0-3.0-0.61","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","433","A light came on in a small room.","3.25-4.25","","6","null"
"2180","{""Q0"":3}","survey-likert","65","369360","0.0-3.0-0.62","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"4032","{""Q0"":1}","survey-likert","66","373393","0.0-3.0-0.63","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","587","Think of me in times yet to come.","4.25-5.25","","2","null"
"2484","{""Q0"":5}","survey-likert","67","375877","0.0-3.0-0.64","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","157","There's no need to hide anything from us.","<2.25","","6","null"
"3655","{""Q0"":5}","survey-likert","68","379533","0.0-3.0-0.65","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","6","null"
"3724","{""Q0"":5}","survey-likert","69","383257","0.0-3.0-0.66","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","557","Could she even begin to imagine the scenario?","4.25-5.25","","6","null"
"3648","{""Q0"":5}","survey-likert","70","386906","0.0-3.0-0.67","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","195","I just have a lot on my mind.","2.25-3.25","","6","null"
"2787","{""Q0"":5}","survey-likert","71","389694","0.0-3.0-0.68","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","78","He had no idea what was going on.","<2.25","","6","null"
"2787","{""Q0"":5}","survey-likert","72","392482","0.0-3.0-0.69","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","149","Do whatever it is you need to do.","<2.25","","6","null"
"3140","{""Q0"":6}","survey-likert","73","395623","0.0-3.0-0.70","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","429","This was a time for fun and enjoyment.","3.25-4.25","","7","null"
"2922","{""Q0"":5}","survey-likert","74","398545","0.0-3.0-0.71","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","146","There was only one thing I could do.","<2.25","","6","null"
"3107","{""Q0"":5}","survey-likert","75","401653","0.0-3.0-0.72","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","84","Well, it's up to us then, isn't it?","<2.25","","6","null"
"2912","{""Q0"":1}","survey-likert","76","404566","0.0-3.0-0.73","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","647","They carefully walk on the slick stone floor.",">5.25","","2","null"
"3638","{""Q0"":4}","survey-likert","77","408204","0.0-3.0-0.74","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","709","Lawrence heard faint far off voices way behind.",">5.25","","5","null"
"3353","{""Q0"":1}","survey-likert","78","411558","0.0-3.0-0.75","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","615","But being at the farm was too difficult.","4.25-5.25","","2","null"
"4166","{""Q0"":1}","survey-likert","79","415724","0.0-3.0-0.76","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","706","He surveyed the crew with hard dark eyes.",">5.25","","2","null"
"2630","{""Q0"":5}","survey-likert","80","418355","0.0-3.0-0.77","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","6","null"
"3643","{""Q0"":5}","survey-likert","81","421999","0.0-3.0-0.78","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","317","She didn't think this was a good sign.","2.25-3.25","","6","null"
"3778","{""Q0"":0}","survey-likert","82","425777","0.0-3.0-0.79","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","629","The smell of roasted meat filled the camp.","4.25-5.25","","1","null"
"5099","{""Q0"":5}","survey-likert","83","430877","0.0-3.0-0.80","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","464","We have a location from the phone company.","3.25-4.25","","6","null"
"5074","{""Q0"":5}","survey-likert","84","435952","0.0-3.0-0.81","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","480","Does that look at all suspicious to you?","3.25-4.25","","6","null"
"3194","{""Q0"":1}","survey-likert","85","439146","0.0-3.0-0.82","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","690","Older larvae live freely between spun leaf segments.",">5.25","","2","null"
"4933","{""Q0"":5}","survey-likert","86","444081","0.0-3.0-0.83","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","785","A smile cracked the big man's rock face.",">5.25","","6","null"
"2490","{""Q0"":5}","survey-likert","87","446571","0.0-3.0-0.84","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","63","Look, I think we should work things out.","<2.25","","6","null"
"5494","{""Q0"":5}","survey-likert","88","452065","0.0-3.0-0.85","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","263","Either way, I wanted to hear his story.","2.25-3.25","","6","null"
"9678","{""Q0"":5}","survey-likert","89","461744","0.0-3.0-0.86","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","436","He keeps his word and they keep theirs.","3.25-4.25","","6","null"
"2944","{""Q0"":5}","survey-likert","90","464689","0.0-3.0-0.87","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","654","That alone was reason to avoid car discussions.",">5.25","","6","null"
"4762","{""Q0"":1}","survey-likert","91","469451","0.0-3.0-0.88","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","501","Its realisation in the near future is unlikely.","4.25-5.25","","2","null"
"2952","{""Q0"":5}","survey-likert","92","472404","0.0-3.0-0.89","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","212","There's no such thing as a bad coincidence.","2.25-3.25","","6","null"
"3778","{""Q0"":5}","survey-likert","93","476182","0.0-3.0-0.90","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","6","null"
"5354","{""Q0"":5}","survey-likert","94","481536","0.0-3.0-0.91","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","47","If this is a joke, it's not funny.","<2.25","","6","null"
"8324","{""Q0"":5}","survey-likert","95","489861","0.0-3.0-0.92","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","650","It made less mess, solving my original concern.",">5.25","","6","null"
"6965","{""Q0"":5}","survey-likert","96","496827","0.0-3.0-0.93","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","719","The soft earth beneath begged to be uncovered.",">5.25","","6","null"
"4342","{""Q0"":5}","survey-likert","97","501169","0.0-3.0-0.94","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","479","He wanted to be away from those reporters.","3.25-4.25","","6","null"
"2638","{""Q0"":5}","survey-likert","98","503808","0.0-3.0-0.95","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","662","The building shook, books falling off the shelves.",">5.25","","6","null"
"3573","{""Q0"":1}","survey-likert","99","507382","0.0-3.0-0.96","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","798","The signal also reaches part of Western Wyoming.",">5.25","","2","null"
"13285","{""Q0"":5}","survey-likert","100","520668","0.0-3.0-0.97","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","222","I'm just going to grab a few things.","2.25-3.25","","6","null"
"2359","{""Q0"":5}","survey-likert","101","523027","0.0-3.0-0.98","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","280","How do you manage to stay so cool?","2.25-3.25","","6","null"
"2267","{""Q0"":5}","survey-likert","102","525295","0.0-3.0-0.99","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","224","You take the front, I'll take the back.","2.25-3.25","","6","null"
"1882","{""Q0"":5}","survey-likert","103","527178","0.0-3.0-0.100","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","89","This is a good place to meet you.","<2.25","","6","null"
"2859","{""Q0"":1}","survey-likert","104","530038","0.0-3.0-0.101","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","306","The album went platinum shortly after its release.","2.25-3.25","","2","null"
"1964","{""Q0"":5}","survey-likert","105","532003","0.0-3.0-0.102","6744fb5c6a8a3d8e3f531da3","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","1","Can I talk to you for a minute?","<2.25","","6","null"
