"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3615","{""Q0"":0}","survey-likert","10","149598","0.0-3.0-0.7","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","55","You were right, you were right all along.","<2.25","","1","null"
"5275","{""Q0"":1}","survey-likert","11","154876","0.0-3.0-0.8","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","657","A bead of sweat rolled down Wayne's forehead.",">5.25","","2","null"
"3875","{""Q0"":0}","survey-likert","12","158754","0.0-3.0-0.9","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","159","That's exactly what I want you to do.","<2.25","","1","null"
"4683","{""Q0"":1}","survey-likert","13","163440","0.0-3.0-0.10","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","471","It seems the rumors were not far off.","3.25-4.25","","2","null"
"4621","{""Q0"":1}","survey-likert","14","168064","0.0-3.0-0.11","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","668","Elizabeth was sorting jars and tins of food.",">5.25","","2","null"
"3093","{""Q0"":2}","survey-likert","15","171160","0.0-3.0-0.12","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","286","Did you see an animal of any kind?","2.25-3.25","","3","null"
"3249","{""Q0"":1}","survey-likert","16","174413","0.0-3.0-0.13","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","258","I wonder how long I have been away.","2.25-3.25","","2","null"
"4293","{""Q0"":2}","survey-likert","17","178709","0.0-3.0-0.14","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","582","Then, she filled a bucket for her horse.","4.25-5.25","","3","null"
"4823","{""Q0"":0}","survey-likert","18","183534","0.0-3.0-0.15","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","202","He'd want to know as soon as possible.","2.25-3.25","","1","null"
"3584","{""Q0"":0}","survey-likert","19","187121","0.0-3.0-0.16","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","193","I was supposed to be doing something else.","2.25-3.25","","1","null"
"6547","{""Q0"":5}","survey-likert","20","193671","0.0-3.0-0.17","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","522","Expensive furniture and paintings filled room after room.","4.25-5.25","","6","null"
"4995","{""Q0"":1}","survey-likert","21","198669","0.0-3.0-0.18","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","498","Very little is known about his sumo career.","4.25-5.25","","2","null"
"2861","{""Q0"":3}","survey-likert","22","201533","0.0-3.0-0.19","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","23","May I buy you a cup of coffee?","<2.25","","4","null"
"2556","{""Q0"":4}","survey-likert","23","204091","0.0-3.0-0.20","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"3832","{""Q0"":1}","survey-likert","24","207927","0.0-3.0-0.21","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","331","Was there anything left for me to find?","3.25-4.25","","2","null"
"5637","{""Q0"":0}","survey-likert","25","213567","0.0-3.0-0.22","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","38","Are you sure you want to see it?","<2.25","","1","null"
"4031","{""Q0"":0}","survey-likert","26","217601","0.0-3.0-0.23","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","367","When you are down, your money is sad.","3.25-4.25","","1","null"
"4641","{""Q0"":2}","survey-likert","27","222245","0.0-3.0-0.24","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","678","My lungs felt dusty from all the books.",">5.25","","3","null"
"3745","{""Q0"":1}","survey-likert","28","225993","0.0-3.0-0.25","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","248","Slowly I was getting used to the dark.","2.25-3.25","","2","null"
"2991","{""Q0"":1}","survey-likert","29","228987","0.0-3.0-0.26","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","504","Slowly, a faint energy signature started to resonate.","4.25-5.25","","2","null"
"3242","{""Q0"":0}","survey-likert","30","232233","0.0-3.0-0.27","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","58","Hey, what do you think of these boots?","<2.25","","1","null"
"3237","{""Q0"":1}","survey-likert","31","235473","0.0-3.0-0.28","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","689","The absence of water dripping indicated a column.",">5.25","","2","null"
"4137","{""Q0"":1}","survey-likert","32","239613","0.0-3.0-0.29","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","247","I didn't want to say goodbye to anyone.","2.25-3.25","","2","null"
"2981","{""Q0"":0}","survey-likert","33","242597","0.0-3.0-0.30","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","45","Yes, this is what I wanted to say.","<2.25","","1","null"
"5139","{""Q0"":0}","survey-likert","34","247739","0.0-3.0-0.31","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","515","Here is the six month's increase in advance.","4.25-5.25","","1","null"
"14601","{""Q0"":1}","survey-likert","35","262343","0.0-3.0-0.32","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","303","Your grandmother took care of that for you.","2.25-3.25","","2","null"
"11649","{""Q0"":1}","survey-likert","36","273995","0.0-3.0-0.33","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","790","Matt replaced the receiver and returned to Sue.",">5.25","","2","null"
"7729","{""Q0"":0}","survey-likert","37","281728","0.0-3.0-0.34","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","779","Something lead singers in rock bands wouldn't get.",">5.25","","1","null"
"4865","{""Q0"":0}","survey-likert","38","286596","0.0-3.0-0.35","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","8","Are you sure you want to do this?","<2.25","","1","null"
"6457","{""Q0"":0}","survey-likert","39","293056","0.0-3.0-0.36","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","241","She was working as quickly as she could.","2.25-3.25","","1","null"
"8019","{""Q0"":0}","survey-likert","40","301078","0.0-3.0-0.37","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","777","A spark of compassion changed her friend's expression.",">5.25","","1","null"
"7475","{""Q0"":0}","survey-likert","41","308556","0.0-3.0-0.38","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","355","I can blow smoke out of my ears.","3.25-4.25","","1","null"
"6619","{""Q0"":0}","survey-likert","42","315178","0.0-3.0-0.39","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","732","They both pushed up, eyes meeting with worry.",">5.25","","1","null"
"6263","{""Q0"":1}","survey-likert","43","321444","0.0-3.0-0.40","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","196","You need to have a friend with you.","2.25-3.25","","2","null"
"2112","{""Q0"":2}","survey-likert","44","323558","0.0-3.0-0.41","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"3249","{""Q0"":2}","survey-likert","45","326810","0.0-3.0-0.42","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","644","The sound of the loud television startles me.",">5.25","","3","null"
"3823","{""Q0"":1}","survey-likert","46","330636","0.0-3.0-0.43","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","170","It was going to be a fun night.","2.25-3.25","","2","null"
"2953","{""Q0"":0}","survey-likert","47","333592","0.0-3.0-0.44","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","292","What kind of a connection could that be?","2.25-3.25","","1","null"
"2772","{""Q0"":0}","survey-likert","48","336366","0.0-3.0-0.45","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","122","Do you really expect me to believe that?","<2.25","","1","null"
"4063","{""Q0"":2}","survey-likert","49","340432","0.0-3.0-0.46","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","641","But her brittle smile remained stubbornly in place.",">5.25","","3","null"
"3227","{""Q0"":0}","survey-likert","50","343662","0.0-3.0-0.47","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","102","For a moment, they stared at each other.","<2.25","","1","null"
"3386","{""Q0"":0}","survey-likert","51","347050","0.0-3.0-0.48","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","473","That's always been a point in their favor.","3.25-4.25","","1","null"
"3967","{""Q0"":5}","survey-likert","52","351020","0.0-3.0-0.49","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","770","A second helicopter appeared over the Lincoln Memorial.",">5.25","","6","null"
"3513","{""Q0"":1}","survey-likert","53","354536","0.0-3.0-0.50","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","243","At the top of my lungs, I screamed.","2.25-3.25","","2","null"
"4213","{""Q0"":0}","survey-likert","54","358752","0.0-3.0-0.51","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","715","This fanaticism and this exhibitionism, I would ban.",">5.25","","1","null"
"5487","{""Q0"":0}","survey-likert","55","364242","0.0-3.0-0.52","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","315","I don't see how it can be avoided.","2.25-3.25","","1","null"
"4074","{""Q0"":0}","survey-likert","56","368319","0.0-3.0-0.53","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","201","During the day, I listened to the kids.","2.25-3.25","","1","null"
"3447","{""Q0"":0}","survey-likert","57","371769","0.0-3.0-0.54","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","293","I see the way you look at me.","2.25-3.25","","1","null"
"6369","{""Q0"":0}","survey-likert","58","378141","0.0-3.0-0.55","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","440","A recitation by the farmer in the dell.","3.25-4.25","","1","null"
"6063","{""Q0"":1}","survey-likert","59","384207","0.0-3.0-0.56","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","487","He opened it and inspected the precious content.","4.25-5.25","","2","null"
"8963","{""Q0"":4}","survey-likert","60","393173","0.0-3.0-0.57","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","389","Then the cave yawned in front of them.","3.25-4.25","","5","null"
"3073","{""Q0"":0}","survey-likert","61","396249","0.0-3.0-0.58","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","13","What am I supposed to do with this?","<2.25","","1","null"
"3649","{""Q0"":0}","survey-likert","62","399901","0.0-3.0-0.59","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","323","Finally, I slapped a hand over my eyes.","3.25-4.25","","1","null"
"3192","{""Q0"":0}","survey-likert","63","403095","0.0-3.0-0.60","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","670","A raw consolation halfway out of studio habitat.",">5.25","","1","null"
"4377","{""Q0"":2}","survey-likert","64","407475","0.0-3.0-0.61","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","520","Both the bands now wear a designated uniform.","4.25-5.25","","3","null"
"2484","{""Q0"":0}","survey-likert","65","409961","0.0-3.0-0.62","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"3829","{""Q0"":2}","survey-likert","66","413793","0.0-3.0-0.63","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","601","Jack dressed up a bit for the evening.","4.25-5.25","","3","null"
"3091","{""Q0"":0}","survey-likert","67","416887","0.0-3.0-0.64","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","112","They couldn't get out of here fast enough.","<2.25","","1","null"
"4008","{""Q0"":5}","survey-likert","68","420897","0.0-3.0-0.65","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","639","You park half a mile from the club.","4.25-5.25","","6","null"
"3789","{""Q0"":3}","survey-likert","69","424689","0.0-3.0-0.66","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","613","It probably was hard getting into our company.","4.25-5.25","","4","null"
"5325","{""Q0"":0}","survey-likert","70","430017","0.0-3.0-0.67","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","463","I'm guessing she went somewhere and forgot it.","3.25-4.25","","1","null"
"5559","{""Q0"":0}","survey-likert","71","435579","0.0-3.0-0.68","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","694","I agreed with the campaign against invalid voting",">5.25","","1","null"
"4237","{""Q0"":1}","survey-likert","72","439819","0.0-3.0-0.69","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","272","We'd be here for the next ten years.","2.25-3.25","","2","null"
"4969","{""Q0"":2}","survey-likert","73","444791","0.0-3.0-0.70","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","183","Exercise is a great way to relieve stress.","2.25-3.25","","3","null"
"2981","{""Q0"":0}","survey-likert","74","447775","0.0-3.0-0.71","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","128","You still haven't figured it out, have you?","<2.25","","1","null"
"3749","{""Q0"":0}","survey-likert","75","451528","0.0-3.0-0.72","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","358","The feeling was exquisite, unique and indescribably serene.","3.25-4.25","","1","null"
"2703","{""Q0"":0}","survey-likert","76","454233","0.0-3.0-0.73","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","318","I was supposed to send this to you.","2.25-3.25","","1","null"
"1949","{""Q0"":0}","survey-likert","77","456185","0.0-3.0-0.74","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","353","I needed to focus on here and now.","3.25-4.25","","1","null"
"2448","{""Q0"":0}","survey-likert","78","458636","0.0-3.0-0.75","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","611","Came the morrow, and nothing was sorted out.","4.25-5.25","","1","null"
"2597","{""Q0"":5}","survey-likert","79","461236","0.0-3.0-0.76","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","190","We stood at the top of the hill.","2.25-3.25","","6","null"
"3810","{""Q0"":0}","survey-likert","80","465048","0.0-3.0-0.77","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","566","Sylvia felt caught off guard by that question.","4.25-5.25","","1","null"
"2499","{""Q0"":0}","survey-likert","81","467550","0.0-3.0-0.78","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","370","She grew up in a very musical household.","3.25-4.25","","1","null"
"4555","{""Q0"":1}","survey-likert","82","472107","0.0-3.0-0.79","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","245","She puts her arm about her daughter's shoulder.","2.25-3.25","","2","null"
"2534","{""Q0"":0}","survey-likert","83","474644","0.0-3.0-0.80","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","182","I'll be around for a few more days.","2.25-3.25","","1","null"
"3051","{""Q0"":1}","survey-likert","84","477698","0.0-3.0-0.81","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","476","You've just entered into a very profitable arrangement.","3.25-4.25","","2","null"
"4205","{""Q0"":0}","survey-likert","85","481906","0.0-3.0-0.82","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","796","Was he remembering what such tenderness felt like?",">5.25","","1","null"
"3735","{""Q0"":0}","survey-likert","86","485644","0.0-3.0-0.83","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","630","Her issues are a complete opposite of yours.","4.25-5.25","","1","null"
"3423","{""Q0"":0}","survey-likert","87","489070","0.0-3.0-0.84","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","545","That season the team finished as the seventh.","4.25-5.25","","1","null"
"4798","{""Q0"":3}","survey-likert","88","493870","0.0-3.0-0.85","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","792","A new aircraft parking apron was also constructed.",">5.25","","4","null"
"10969","{""Q0"":0}","survey-likert","89","504842","0.0-3.0-0.86","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","71","Are you sure you know what you're doing?","<2.25","","1","null"
"3577","{""Q0"":0}","survey-likert","90","508422","0.0-3.0-0.87","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","507","Daniel bowed his head in a slight nod.","4.25-5.25","","1","null"
"10470","{""Q0"":0}","survey-likert","91","518894","0.0-3.0-0.88","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","46","I had no idea what I was doing.","<2.25","","1","null"
"3939","{""Q0"":0}","survey-likert","92","522836","0.0-3.0-0.89","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","366","It was, she decided, quite a nice feeling.","3.25-4.25","","1","null"
"4835","{""Q0"":0}","survey-likert","93","527674","0.0-3.0-0.90","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","659","The answering grin from both boys was electric.",">5.25","","1","null"
"2083","{""Q0"":0}","survey-likert","94","529760","0.0-3.0-0.91","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","259","You have to be experienced to do this.","2.25-3.25","","1","null"
"4892","{""Q0"":2}","survey-likert","95","534654","0.0-3.0-0.92","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","310","What brings you here so late at night?","2.25-3.25","","3","null"
"4513","{""Q0"":0}","survey-likert","96","539170","0.0-3.0-0.93","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","338","Someone stepped on her heel, tripping her up.","3.25-4.25","","1","null"
"5119","{""Q0"":2}","survey-likert","97","544293","0.0-3.0-0.94","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","765","Many election officials even declined to show up.",">5.25","","3","null"
"16509","{""Q0"":0}","survey-likert","98","560805","0.0-3.0-0.95","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","173","There's something cool about that, don't you think?","2.25-3.25","","1","null"
"3385","{""Q0"":0}","survey-likert","99","564193","0.0-3.0-0.96","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","407","Again, he was unable to find the fragment.","3.25-4.25","","1","null"
"5168","{""Q0"":0}","survey-likert","100","569363","0.0-3.0-0.97","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","419","My pride has taken the best of me.","3.25-4.25","","1","null"
"27075","{""Q0"":0}","survey-likert","101","596441","0.0-3.0-0.98","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","144","Why won't you tell me what's going on?","<2.25","","1","null"
"2725","{""Q0"":0}","survey-likert","102","599169","0.0-3.0-0.99","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","66","May I presume to ask you a question?","<2.25","","1","null"
"36852","{""Q0"":1}","survey-likert","103","636024","0.0-3.0-0.100","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","175","Just at that moment, the lights went out.","2.25-3.25","","2","null"
"7699","{""Q0"":0}","survey-likert","104","643726","0.0-3.0-0.101","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","6","May I speak to you for a moment?","<2.25","","1","null"
"29415","{""Q0"":0}","survey-likert","105","673144","0.0-3.0-0.102","69cd6f0cbd63408fef2306cf","","[0]","","8","4","How much does the sentence make you think of places, natural scenes and/or environments?","769","It is best if I curb my craving.",">5.25","","1","null"
