"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"18644","{""Q0"":0}","survey-likert","18","282158","0.0-3.0-0.15","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","561","You alone have stood up to their guards.","4.25-5.25","","1","null"
"5337","{""Q0"":2}","survey-likert","19","287496","0.0-3.0-0.16","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","3","null"
"6102","{""Q0"":5}","survey-likert","20","293599","0.0-3.0-0.17","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","579","Well, you should always let a roast rest.","4.25-5.25","","6","null"
"4326","{""Q0"":0}","survey-likert","21","297926","0.0-3.0-0.18","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","452","Everything was running as usual in her head.","3.25-4.25","","1","null"
"2144","{""Q0"":0}","survey-likert","22","300071","0.0-3.0-0.19","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","4","Do you understand what I'm trying to say?","<2.25","","1","null"
"2178","{""Q0"":3}","survey-likert","23","302251","0.0-3.0-0.20","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"3987","{""Q0"":6}","survey-likert","24","306239","0.0-3.0-0.21","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","671","Teddy tilted his face into the soft rain.",">5.25","","7","null"
"4634","{""Q0"":6}","survey-likert","25","310874","0.0-3.0-0.22","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","435","And how are you enjoying this fine evening?","3.25-4.25","","7","null"
"5158","{""Q0"":6}","survey-likert","26","316033","0.0-3.0-0.23","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","347","When she stepped into view, she saw everyone.","3.25-4.25","","7","null"
"3533","{""Q0"":4}","survey-likert","27","319567","0.0-3.0-0.24","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","747","And Matt wandered off to investigate the grounds.",">5.25","","5","null"
"8902","{""Q0"":5}","survey-likert","28","328470","0.0-3.0-0.25","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","225","I'm not the only one on your trail.","2.25-3.25","","6","null"
"6051","{""Q0"":5}","survey-likert","29","334522","0.0-3.0-0.26","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","357","He put the receiver down and sat up.","3.25-4.25","","6","null"
"13602","{""Q0"":5}","survey-likert","30","348125","0.0-3.0-0.27","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","730","Some tapes of my studio and some books.",">5.25","","6","null"
"2504","{""Q0"":0}","survey-likert","31","350631","0.0-3.0-0.28","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","449","It took him a moment to remember it.","3.25-4.25","","1","null"
"5716","{""Q0"":2}","survey-likert","32","356349","0.0-3.0-0.29","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","342","He was at the wrong place, wrong time.","3.25-4.25","","3","null"
"4498","{""Q0"":6}","survey-likert","33","360849","0.0-3.0-0.30","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","788","His little globe of light revealed a tunnel.",">5.25","","7","null"
"6649","{""Q0"":0}","survey-likert","34","367499","0.0-3.0-0.31","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","209","He wanted answers, but he didn't need them.","2.25-3.25","","1","null"
"5526","{""Q0"":0}","survey-likert","35","373029","0.0-3.0-0.32","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","658","She was pale, twenty shades lighter than white.",">5.25","","1","null"
"7145","{""Q0"":0}","survey-likert","36","380175","0.0-3.0-0.33","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","151","That was how it was supposed to be.","<2.25","","1","null"
"6654","{""Q0"":0}","survey-likert","37","386831","0.0-3.0-0.34","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","555","It could be one, but feels like fifty.","4.25-5.25","","1","null"
"19036","{""Q0"":2}","survey-likert","38","405869","0.0-3.0-0.35","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","789","His pitch streaked by; the batter almost ducked.",">5.25","","3","null"
"45456","{""Q0"":2}","survey-likert","39","451328","0.0-3.0-0.36","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","620","Mentally he made note of the day's activities.","4.25-5.25","","3","null"
"48375","{""Q0"":4}","survey-likert","40","499706","0.0-3.0-0.37","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","475","It was from last night at around midnight.","3.25-4.25","","5","null"
"3127","{""Q0"":0}","survey-likert","41","502837","0.0-3.0-0.38","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","246","I think that might have been the truth.","2.25-3.25","","1","null"
"2609","{""Q0"":0}","survey-likert","42","505449","0.0-3.0-0.39","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","592","She does not want to assume anything yet.","4.25-5.25","","1","null"
"4059","{""Q0"":1}","survey-likert","43","509510","0.0-3.0-0.40","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","218","The couple had a daughter and a son.","2.25-3.25","","2","null"
"2557","{""Q0"":4}","survey-likert","44","512069","0.0-3.0-0.41","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 5.","attention_check","5","5","true"
"23391","{""Q0"":2}","survey-likert","45","535461","0.0-3.0-0.42","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","340","He had only ever seen them in books.","3.25-4.25","","3","null"
"17878","{""Q0"":4}","survey-likert","46","553340","0.0-3.0-0.43","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","205","We sat in silence for a few moments.","2.25-3.25","","5","null"
"8815","{""Q0"":0}","survey-likert","47","562158","0.0-3.0-0.44","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","137","Are you sure that I can do it?","<2.25","","1","null"
"8331","{""Q0"":0}","survey-likert","48","570490","0.0-3.0-0.45","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","1","null"
"3780","{""Q0"":2}","survey-likert","49","574271","0.0-3.0-0.46","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","540","The operation was canceled only hours before launch.","4.25-5.25","","3","null"
"2469","{""Q0"":0}","survey-likert","50","576742","0.0-3.0-0.47","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","184","I'm not sure how old I am, either.","2.25-3.25","","1","null"
"2833","{""Q0"":0}","survey-likert","51","579576","0.0-3.0-0.48","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","189","This is the proof I've been waiting for.","2.25-3.25","","1","null"
"4664","{""Q0"":0}","survey-likert","52","584241","0.0-3.0-0.49","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","673","All versions of this document refer to influenza.",">5.25","","1","null"
"2431","{""Q0"":5}","survey-likert","53","586674","0.0-3.0-0.50","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","111","There's so much to see in this house.","<2.25","","6","null"
"2888","{""Q0"":6}","survey-likert","54","589564","0.0-3.0-0.51","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","230","Are you going to the race on Saturday?","2.25-3.25","","7","null"
"5507","{""Q0"":2}","survey-likert","55","595072","0.0-3.0-0.52","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","3","null"
"18756","{""Q0"":0}","survey-likert","56","613829","0.0-3.0-0.53","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","674","I therefore postpone a final decision until Friday.",">5.25","","1","null"
"2956","{""Q0"":0}","survey-likert","57","616786","0.0-3.0-0.54","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","216","I really appreciate what you did for me.","2.25-3.25","","1","null"
"4537","{""Q0"":2}","survey-likert","58","621324","0.0-3.0-0.55","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","528","He had ripped off the face mask too.","4.25-5.25","","3","null"
"10037","{""Q0"":2}","survey-likert","59","631363","0.0-3.0-0.56","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","431","There was nothing he found off about them.","3.25-4.25","","3","null"
"4308","{""Q0"":1}","survey-likert","60","635674","0.0-3.0-0.57","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","490","The hiss of silk brought his head up.","4.25-5.25","","2","null"
"9060","{""Q0"":2}","survey-likert","61","644735","0.0-3.0-0.58","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","526","These were all instruments meant for specific situations.","4.25-5.25","","3","null"
"7340","{""Q0"":1}","survey-likert","62","652077","0.0-3.0-0.59","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","17","We've got a lot of work to do.","<2.25","","2","null"
"15996","{""Q0"":1}","survey-likert","63","668074","0.0-3.0-0.60","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","311","It belongs here, just like you belong here.","2.25-3.25","","2","null"
"3279","{""Q0"":0}","survey-likert","64","671354","0.0-3.0-0.61","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","608","The average man would go after the reward.","4.25-5.25","","1","null"
"2032","{""Q0"":0}","survey-likert","65","673388","0.0-3.0-0.62","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"7145","{""Q0"":1}","survey-likert","66","680534","0.0-3.0-0.63","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","2","null"
"13845","{""Q0"":0}","survey-likert","67","694381","0.0-3.0-0.64","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","180","That would have been too easy for me.","2.25-3.25","","1","null"
"46161","{""Q0"":3}","survey-likert","68","740544","0.0-3.0-0.65","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","750","The voices were getting louder and sounded agitated.",">5.25","","4","null"
"3389","{""Q0"":0}","survey-likert","69","743936","0.0-3.0-0.66","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","320","Am I supposed to learn something from this?","2.25-3.25","","1","null"
"3453","{""Q0"":1}","survey-likert","70","747390","0.0-3.0-0.67","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","373","The other side was in a similar situation.","3.25-4.25","","2","null"
"3737","{""Q0"":1}","survey-likert","71","751130","0.0-3.0-0.68","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","97","I didn't even want to think about that.","<2.25","","2","null"
"2602","{""Q0"":0}","survey-likert","72","753732","0.0-3.0-0.69","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","291","That's why we hired you to confirm it.","2.25-3.25","","1","null"
"3817","{""Q0"":5}","survey-likert","73","757551","0.0-3.0-0.70","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","741","Most were curiously quiet and wary around him.",">5.25","","6","null"
"2951","{""Q0"":6}","survey-likert","74","760503","0.0-3.0-0.71","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","614","Two French colonial buildings are still seen here.","4.25-5.25","","7","null"
"15636","{""Q0"":5}","survey-likert","75","776140","0.0-3.0-0.72","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","44","Why don't you go play in your room?","<2.25","","6","null"
"12839","{""Q0"":5}","survey-likert","76","788980","0.0-3.0-0.73","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","751","She grabbed what was handy and she moved.",">5.25","","6","null"
"8966","{""Q0"":4}","survey-likert","77","797948","0.0-3.0-0.74","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","439","He featured in a number of stage productions.","3.25-4.25","","5","null"
"4861","{""Q0"":0}","survey-likert","78","802811","0.0-3.0-0.75","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","1","null"
"5870","{""Q0"":0}","survey-likert","79","808684","0.0-3.0-0.76","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","163","It wasn't the first time he'd heard it.","2.25-3.25","","1","null"
"11614","{""Q0"":2}","survey-likert","80","820300","0.0-3.0-0.77","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","589","Admission period cannot be extended under the program.","4.25-5.25","","3","null"
"2958","{""Q0"":0}","survey-likert","81","823259","0.0-3.0-0.78","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","632","I know how private you and Sally are.","4.25-5.25","","1","null"
"3858","{""Q0"":5}","survey-likert","82","827119","0.0-3.0-0.79","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","53","She opened her eyes and looked at me.","<2.25","","6","null"
"6595","{""Q0"":4}","survey-likert","83","833715","0.0-3.0-0.80","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","29","Now I'll be back in a few minutes.","<2.25","","5","null"
"6230","{""Q0"":5}","survey-likert","84","839946","0.0-3.0-0.81","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","6","null"
"16063","{""Q0"":6}","survey-likert","85","856011","0.0-3.0-0.82","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","313","Could we go with you and film it?","2.25-3.25","","7","null"
"4183","{""Q0"":5}","survey-likert","86","860196","0.0-3.0-0.83","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","787","Seth would marry Beth and have ten kids.",">5.25","","6","null"
"4056","{""Q0"":5}","survey-likert","87","864254","0.0-3.0-0.84","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","6","null"
"3431","{""Q0"":6}","survey-likert","88","867686","0.0-3.0-0.85","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","269","She liked going to the racetrack so much.","2.25-3.25","","7","null"
"4836","{""Q0"":1}","survey-likert","89","872524","0.0-3.0-0.86","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","199","Of course there had to be a plan.","2.25-3.25","","2","null"
"3934","{""Q0"":0}","survey-likert","90","876459","0.0-3.0-0.87","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","129","I don't even know why I do it.","<2.25","","1","null"
"7847","{""Q0"":4}","survey-likert","91","884308","0.0-3.0-0.88","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","680","Dipped sweet in honey to drip thy shine.",">5.25","","5","null"
"54970","{""Q0"":5}","survey-likert","92","939280","0.0-3.0-0.89","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","646","He reached a hand, knowing she would help.",">5.25","","6","null"
"17747","{""Q0"":6}","survey-likert","93","957028","0.0-3.0-0.90","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","7","null"
"2077","{""Q0"":0}","survey-likert","94","959108","0.0-3.0-0.91","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","120","What do you mean, what am I doing?","<2.25","","1","null"
"3189","{""Q0"":2}","survey-likert","95","962298","0.0-3.0-0.92","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","274","There are too many odd things going on.","2.25-3.25","","3","null"
"7417","{""Q0"":0}","survey-likert","96","969715","0.0-3.0-0.93","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","418","These changes are then passed on to offspring.","3.25-4.25","","1","null"
"4814","{""Q0"":0}","survey-likert","97","974531","0.0-3.0-0.94","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","15","When was the last time you saw him?","<2.25","","1","null"
"49624","{""Q0"":6}","survey-likert","98","1024157","0.0-3.0-0.95","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","723","The surrounding farms and woods get more extensive.",">5.25","","7","null"
"4650","{""Q0"":0}","survey-likert","99","1028809","0.0-3.0-0.96","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","1","null"
"5881","{""Q0"":4}","survey-likert","100","1034692","0.0-3.0-0.97","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","739","But free baked goods would soak it up!",">5.25","","5","null"
"41088","{""Q0"":3}","survey-likert","101","1075780","0.0-3.0-0.98","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","637","Danny tipped his head to that and smiled.","4.25-5.25","","4","null"
"2488","{""Q0"":5}","survey-likert","102","1078272","0.0-3.0-0.99","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","48","Time for me to go to the bathroom.","<2.25","","6","null"
"11517","{""Q0"":6}","survey-likert","103","1089791","0.0-3.0-0.100","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","307","Can you just please come down from there?","2.25-3.25","","7","null"
"3444","{""Q0"":0}","survey-likert","104","1093236","0.0-3.0-0.101","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","165","Did you do what you were supposed to?","2.25-3.25","","1","null"
"2226","{""Q0"":6}","survey-likert","105","1095463","0.0-3.0-0.102","697a7ecd3d5a7acd7486f636","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","563","The lad joined him at the front gate.","4.25-5.25","","7","null"
