"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"72744","{""Q0"":5}","survey-likert","11","169438","0.0-3.0-0.8","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","699","It also had real but limited economic advances.",">5.25","","6","null"
"2486","{""Q0"":5}","survey-likert","12","171925","0.0-3.0-0.9","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","92","Maybe you should take another look at it.","<2.25","","6","null"
"3097","{""Q0"":5}","survey-likert","13","175023","0.0-3.0-0.10","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","168","I'm just trying to find the right words.","2.25-3.25","","6","null"
"40189","{""Q0"":5}","survey-likert","14","215213","0.0-3.0-0.11","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","94","This is not where I want to be.","<2.25","","6","null"
"2643","{""Q0"":5}","survey-likert","15","217857","0.0-3.0-0.12","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","359","So tonight I decided to have a barbecue.","3.25-4.25","","6","null"
"76383","{""Q0"":5}","survey-likert","16","294241","0.0-3.0-0.13","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","771","Reactions worked totally off of his trained instincts.",">5.25","","6","null"
"2658","{""Q0"":6}","survey-likert","17","296900","0.0-3.0-0.14","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","115","What am I going to say to them?","<2.25","","7","null"
"2183","{""Q0"":6}","survey-likert","18","299085","0.0-3.0-0.15","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","99","I was trying to do the right thing.","<2.25","","7","null"
"2228","{""Q0"":6}","survey-likert","19","301315","0.0-3.0-0.16","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","304","We must move before the sun comes up.","2.25-3.25","","7","null"
"3583","{""Q0"":5}","survey-likert","20","304899","0.0-3.0-0.17","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","399","Fortunately, you've arrived on a very interesting night.","3.25-4.25","","6","null"
"26103","{""Q0"":6}","survey-likert","21","331003","0.0-3.0-0.18","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","701","I was elected captain and James became jealous.",">5.25","","7","null"
"2631","{""Q0"":5}","survey-likert","22","333635","0.0-3.0-0.19","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","177","Frankly, I can't spare the time right now.","2.25-3.25","","6","null"
"2569","{""Q0"":0}","survey-likert","23","336207","0.0-3.0-0.20","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 1.","attention_check","1","1","true"
"269295","{""Q0"":5}","survey-likert","24","605503","0.0-3.0-0.21","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","764","Your writ runs in the hours of darkness.",">5.25","","6","null"
"2603","{""Q0"":5}","survey-likert","25","608109","0.0-3.0-0.22","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","455","However, I am without argument to explain it.","3.25-4.25","","6","null"
"3189","{""Q0"":4}","survey-likert","26","611299","0.0-3.0-0.23","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","288","Isn't she coming home for tea after all?","2.25-3.25","","5","null"
"6199","{""Q0"":6}","survey-likert","27","617499","0.0-3.0-0.24","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","76","I can't get it out of my head.","<2.25","","7","null"
"3281","{""Q0"":5}","survey-likert","28","620781","0.0-3.0-0.25","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","179","In the meantime, I had much to do.","2.25-3.25","","6","null"
"2611","{""Q0"":5}","survey-likert","29","623393","0.0-3.0-0.26","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","254","He had not expected them to believe him.","2.25-3.25","","6","null"
"2826","{""Q0"":5}","survey-likert","30","626221","0.0-3.0-0.27","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","345","It was a very heavy silence that followed.","3.25-4.25","","6","null"
"18305","{""Q0"":5}","survey-likert","31","644527","0.0-3.0-0.28","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","485","The huge goalkeeper had vanished into thin air.","4.25-5.25","","6","null"
"2739","{""Q0"":5}","survey-likert","32","647267","0.0-3.0-0.29","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","305","I went out to get him some food.","2.25-3.25","","6","null"
"2087","{""Q0"":5}","survey-likert","33","649355","0.0-3.0-0.30","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","518","Go figure, no one wears hats these days.","4.25-5.25","","6","null"
"1847","{""Q0"":5}","survey-likert","34","651203","0.0-3.0-0.31","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","532","They keep inviting us back every single year.","4.25-5.25","","6","null"
"2061","{""Q0"":5}","survey-likert","35","653265","0.0-3.0-0.32","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","466","He pulled up with all of his strength.","3.25-4.25","","6","null"
"3605","{""Q0"":5}","survey-likert","36","656873","0.0-3.0-0.33","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","234","Why do you think you're in this pickle?","2.25-3.25","","6","null"
"1855","{""Q0"":5}","survey-likert","37","658729","0.0-3.0-0.34","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","169","Well, of course, I'm sure you're a gentleman.","2.25-3.25","","6","null"
"2106","{""Q0"":5}","survey-likert","38","660836","0.0-3.0-0.35","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","69","Looks like someone wants to be a hero.","<2.25","","6","null"
"7811","{""Q0"":5}","survey-likert","39","668649","0.0-3.0-0.36","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","104","Everything you need to know is right there.","<2.25","","6","null"
"7245","{""Q0"":5}","survey-likert","40","675895","0.0-3.0-0.37","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","375","She can also be a bear at times.","3.25-4.25","","6","null"
"3382","{""Q0"":6}","survey-likert","41","679279","0.0-3.0-0.38","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","57","But I don't know exactly where she is.","<2.25","","7","null"
"4705","{""Q0"":4}","survey-likert","42","683985","0.0-3.0-0.39","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","600","It was not the most comfortable of transport.","4.25-5.25","","5","null"
"3671","{""Q0"":5}","survey-likert","43","687657","0.0-3.0-0.40","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","402","He might get fed up of his habits.","3.25-4.25","","6","null"
"2967","{""Q0"":2}","survey-likert","44","690625","0.0-3.0-0.41","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 3.","attention_check","3","3","true"
"3469","{""Q0"":5}","survey-likert","45","694094","0.0-3.0-0.42","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","226","Her voice was too soft to be heard.","2.25-3.25","","6","null"
"12004","{""Q0"":6}","survey-likert","46","706101","0.0-3.0-0.43","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","588","But what did I know of such technology?","4.25-5.25","","7","null"
"2844","{""Q0"":6}","survey-likert","47","708947","0.0-3.0-0.44","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","390","No is a very powerful word, my friend.","3.25-4.25","","7","null"
"3627","{""Q0"":6}","survey-likert","48","712574","0.0-3.0-0.45","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","499","There was a room beyond a dividing wall.","4.25-5.25","","7","null"
"3225","{""Q0"":5}","survey-likert","49","715800","0.0-3.0-0.46","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","652","The thrill and the challenge top my list.",">5.25","","6","null"
"2089","{""Q0"":5}","survey-likert","50","717893","0.0-3.0-0.47","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","208","Maybe you'll find it later, maybe you won't.","2.25-3.25","","6","null"
"2355","{""Q0"":6}","survey-likert","51","720248","0.0-3.0-0.48","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","290","We have a few hours of light left.","2.25-3.25","","7","null"
"3427","{""Q0"":5}","survey-likert","52","723676","0.0-3.0-0.49","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","626","When juvenile, it is bright yellow in color.","4.25-5.25","","6","null"
"125238","{""Q0"":5}","survey-likert","53","848916","0.0-3.0-0.50","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","740","She began another long chant from the rituals.",">5.25","","6","null"
"1651","{""Q0"":5}","survey-likert","54","850568","0.0-3.0-0.51","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","176","I knew it was going to be okay.","2.25-3.25","","6","null"
"2009","{""Q0"":6}","survey-likert","55","852579","0.0-3.0-0.52","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","186","Why couldn't you just keep your head down?","2.25-3.25","","7","null"
"17065","{""Q0"":5}","survey-likert","56","869646","0.0-3.0-0.53","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","677","Less successful was the area of educational politics.",">5.25","","6","null"
"3795","{""Q0"":5}","survey-likert","57","873442","0.0-3.0-0.54","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","472","Your mouth is so tight, and turned down.","3.25-4.25","","6","null"
"2173","{""Q0"":5}","survey-likert","58","875616","0.0-3.0-0.55","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","203","We need to get out of the sun.","2.25-3.25","","6","null"
"4079","{""Q0"":6}","survey-likert","59","879696","0.0-3.0-0.56","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","337","The three men look at each other, dumbfounded.","3.25-4.25","","7","null"
"2627","{""Q0"":5}","survey-likert","60","882324","0.0-3.0-0.57","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","16","I don't know what I'm going to do.","<2.25","","6","null"
"2677","{""Q0"":5}","survey-likert","61","885002","0.0-3.0-0.58","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","752","I got a bigger customer base this summer.",">5.25","","6","null"
"2215","{""Q0"":5}","survey-likert","62","887218","0.0-3.0-0.59","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","497","He shifted uneasily, then settled into thoughtful silence.","4.25-5.25","","6","null"
"12903","{""Q0"":5}","survey-likert","63","900122","0.0-3.0-0.60","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","531","The keys were luckily still in the ignition.","4.25-5.25","","6","null"
"3947","{""Q0"":5}","survey-likert","64","904070","0.0-3.0-0.61","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","550","All of that makes you look rather official.","4.25-5.25","","6","null"
"3128","{""Q0"":0}","survey-likert","65","907199","0.0-3.0-0.62","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"2843","{""Q0"":4}","survey-likert","66","910044","0.0-3.0-0.63","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","618","He's learned to shake off something like this.","4.25-5.25","","5","null"
"1998","{""Q0"":5}","survey-likert","67","912043","0.0-3.0-0.64","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","161","So what exactly do you have in mind?","2.25-3.25","","6","null"
"1635","{""Q0"":5}","survey-likert","68","913680","0.0-3.0-0.65","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","96","How did you know where to find me?","<2.25","","6","null"
"7424","{""Q0"":5}","survey-likert","69","921105","0.0-3.0-0.66","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","130","It was the last thing I could do.","<2.25","","6","null"
"2169","{""Q0"":6}","survey-likert","70","923275","0.0-3.0-0.67","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","110","That's two and a half hours from now.","<2.25","","7","null"
"2511","{""Q0"":5}","survey-likert","71","925788","0.0-3.0-0.68","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","329","I took the stairs two at a time.","3.25-4.25","","6","null"
"16414","{""Q0"":5}","survey-likert","72","942203","0.0-3.0-0.69","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","142","What time do you have to be there?","<2.25","","6","null"
"7216","{""Q0"":5}","survey-likert","73","949422","0.0-3.0-0.70","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","649","I dodged an autograph-hungry fan and reached her.",">5.25","","6","null"
"3347","{""Q0"":5}","survey-likert","74","952769","0.0-3.0-0.71","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","267","I believe there is a world out there.","2.25-3.25","","6","null"
"2369","{""Q0"":5}","survey-likert","75","955139","0.0-3.0-0.72","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","242","You guys are in my line of work.","2.25-3.25","","6","null"
"2599","{""Q0"":6}","survey-likert","76","957739","0.0-3.0-0.73","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","578","They passed the same houses, streets and stores.","4.25-5.25","","7","null"
"3503","{""Q0"":5}","survey-likert","77","961243","0.0-3.0-0.74","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","562","He was a ten-foot pole type of person.","4.25-5.25","","6","null"
"5588","{""Q0"":5}","survey-likert","78","966833","0.0-3.0-0.75","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","26","How do I get in touch with you?","<2.25","","6","null"
"2146","{""Q0"":5}","survey-likert","79","968981","0.0-3.0-0.76","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","712","Mist rarely remained long when it came indoors.",">5.25","","6","null"
"2469","{""Q0"":5}","survey-likert","80","971451","0.0-3.0-0.77","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","88","I wanted to get to know you better.","<2.25","","6","null"
"2443","{""Q0"":5}","survey-likert","81","973896","0.0-3.0-0.78","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","295","It might help if we talked about it.","2.25-3.25","","6","null"
"3567","{""Q0"":5}","survey-likert","82","977463","0.0-3.0-0.79","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","223","His eyes were like saucers in the darkness.","2.25-3.25","","6","null"
"3029","{""Q0"":5}","survey-likert","83","980493","0.0-3.0-0.80","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","107","He wanted to see what he was doing.","<2.25","","6","null"
"2751","{""Q0"":5}","survey-likert","84","983245","0.0-3.0-0.81","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","749","Edward answered but Barbara came to the phone.",">5.25","","6","null"
"2103","{""Q0"":5}","survey-likert","85","985349","0.0-3.0-0.82","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","681","Never again would her boss dictate her actions.",">5.25","","6","null"
"2025","{""Q0"":5}","survey-likert","86","987375","0.0-3.0-0.83","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","687","He would remember little of his run, later.",">5.25","","6","null"
"2363","{""Q0"":5}","survey-likert","87","989739","0.0-3.0-0.84","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","106","Do you see the size of that thing?","<2.25","","6","null"
"2375","{""Q0"":5}","survey-likert","88","992115","0.0-3.0-0.85","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","301","I'm sure you'll be back before it's born.","2.25-3.25","","6","null"
"1864","{""Q0"":5}","survey-likert","89","993979","0.0-3.0-0.86","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","233","They have something else in common as well.","2.25-3.25","","6","null"
"1953","{""Q0"":5}","survey-likert","90","995933","0.0-3.0-0.87","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","105","Are you telling me that was a lie?","<2.25","","6","null"
"2131","{""Q0"":5}","survey-likert","91","998065","0.0-3.0-0.88","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","214","He shook his head with a small smile.","2.25-3.25","","6","null"
"2459","{""Q0"":5}","survey-likert","92","1000525","0.0-3.0-0.89","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","645","I barely refrained from uttering a self-berating grunt.",">5.25","","6","null"
"2518","{""Q0"":6}","survey-likert","93","1003043","0.0-3.0-0.90","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","596","He would prove unworthy of his great calling.","4.25-5.25","","7","null"
"9581","{""Q0"":5}","survey-likert","94","1012625","0.0-3.0-0.91","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","533","Producing another two, he gave them to her.","4.25-5.25","","6","null"
"3143","{""Q0"":6}","survey-likert","95","1015769","0.0-3.0-0.92","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","236","There is a small shop in the village.","2.25-3.25","","7","null"
"2051","{""Q0"":5}","survey-likert","96","1017821","0.0-3.0-0.93","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","327","Still, the case remains one of extreme difficulty.","3.25-4.25","","6","null"
"1929","{""Q0"":5}","survey-likert","97","1019751","0.0-3.0-0.94","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","422","We're pretty sure the plates are back there.","3.25-4.25","","6","null"
"17879","{""Q0"":6}","survey-likert","98","1037631","0.0-3.0-0.95","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","24","Is that all you want to talk about?","<2.25","","7","null"
"2371","{""Q0"":5}","survey-likert","99","1040003","0.0-3.0-0.96","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","344","I nodded a little, trying to compose myself.","3.25-4.25","","6","null"
"5337","{""Q0"":5}","survey-likert","100","1045341","0.0-3.0-0.97","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","228","They sat at the table in the kitchen.","2.25-3.25","","6","null"
"2919","{""Q0"":6}","survey-likert","101","1048261","0.0-3.0-0.98","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","30","Thank you so much for meeting with us.","<2.25","","7","null"
"11339","{""Q0"":5}","survey-likert","102","1059601","0.0-3.0-0.99","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","25","Trust me, I am telling you the truth.","<2.25","","6","null"
"3723","{""Q0"":6}","survey-likert","103","1063325","0.0-3.0-0.100","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","341","I stood in the crossroads for a moment.","3.25-4.25","","7","null"
"2274","{""Q0"":6}","survey-likert","104","1065601","0.0-3.0-0.101","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","275","They can't help it and neither can I.","2.25-3.25","","7","null"
"2381","{""Q0"":5}","survey-likert","105","1067983","0.0-3.0-0.102","67d0085d869f56bc67682aa7","","[0]","","3","4","How much does the sentence make you think of places, natural scenes and/or environments?","462","He gave me the number and hung up.","3.25-4.25","","6","null"
