"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3628","{""Q0"":2}","survey-likert","54","332525","0.0-3.0-0.51","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","379","You hold the power source in your hand.","3.25-4.25","","3","null"
"5895","{""Q0"":2}","survey-likert","55","338422","0.0-3.0-0.52","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","665","They traded tales as the night wore on.",">5.25","","3","null"
"4822","{""Q0"":1}","survey-likert","56","343246","0.0-3.0-0.53","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","443","You believe him to be an unreliable witness?","3.25-4.25","","2","null"
"3544","{""Q0"":1}","survey-likert","57","346792","0.0-3.0-0.54","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","296","You can have her lunch if you want.","2.25-3.25","","2","null"
"6350","{""Q0"":1}","survey-likert","58","353145","0.0-3.0-0.55","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","517","No way somebody found this place on purpose.","4.25-5.25","","2","null"
"3631","{""Q0"":0}","survey-likert","59","356778","0.0-3.0-0.56","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","255","That's what this experiment has all been about.","2.25-3.25","","1","null"
"6888","{""Q0"":4}","survey-likert","60","363669","0.0-3.0-0.57","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","425","Dreaming with your eyes open is so different.","3.25-4.25","","5","null"
"4722","{""Q0"":1}","survey-likert","61","368393","0.0-3.0-0.58","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","2","null"
"3476","{""Q0"":0}","survey-likert","62","371872","0.0-3.0-0.59","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","200","I wasn't sure how to react to that.","2.25-3.25","","1","null"
"3721","{""Q0"":0}","survey-likert","63","375595","0.0-3.0-0.60","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","572","The April issue was published but never mailed.","4.25-5.25","","1","null"
"3188","{""Q0"":0}","survey-likert","64","378785","0.0-3.0-0.61","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","238","I do not want to hear your excuses.","2.25-3.25","","1","null"
"2968","{""Q0"":3}","survey-likert","65","381755","0.0-3.0-0.62","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 4.","attention_check","4","4","true"
"6297","{""Q0"":1}","survey-likert","66","388055","0.0-3.0-0.63","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","421","She took her stage name from her grandmother.","3.25-4.25","","2","null"
"3288","{""Q0"":0}","survey-likert","67","391345","0.0-3.0-0.64","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","136","Let me do what I need to do.","<2.25","","1","null"
"5558","{""Q0"":2}","survey-likert","68","396905","0.0-3.0-0.65","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","703","She appeared sick in her following doubles match.",">5.25","","3","null"
"6731","{""Q0"":1}","survey-likert","69","403638","0.0-3.0-0.66","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","664","David arranged his features in a calm mask.",">5.25","","2","null"
"4057","{""Q0"":5}","survey-likert","70","407698","0.0-3.0-0.67","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","6","null"
"6162","{""Q0"":1}","survey-likert","71","413861","0.0-3.0-0.68","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","64","Thank you, but I'd prefer to be alone.","<2.25","","2","null"
"3876","{""Q0"":2}","survey-likert","72","417740","0.0-3.0-0.69","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","171","I looked at my reflection in the mirror.","2.25-3.25","","3","null"
"4847","{""Q0"":6}","survey-likert","73","422589","0.0-3.0-0.70","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","7","null"
"4248","{""Q0"":1}","survey-likert","74","426839","0.0-3.0-0.71","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","638","They pulled out of the bidding in December.","4.25-5.25","","2","null"
"4114","{""Q0"":2}","survey-likert","75","430955","0.0-3.0-0.72","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","424","There are two or three suitcases in it.","3.25-4.25","","3","null"
"5497","{""Q0"":0}","survey-likert","76","436455","0.0-3.0-0.73","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","155","I just had to get out of there.","<2.25","","1","null"
"5418","{""Q0"":2}","survey-likert","77","441875","0.0-3.0-0.74","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","760","A boy we were passing turned to stare.",">5.25","","3","null"
"3784","{""Q0"":1}","survey-likert","78","445661","0.0-3.0-0.75","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","232","He sounded like he was ready to leave.","2.25-3.25","","2","null"
"3792","{""Q0"":1}","survey-likert","79","449455","0.0-3.0-0.76","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","594","She watched his eyes narrow as he listened.","4.25-5.25","","2","null"
"3354","{""Q0"":0}","survey-likert","80","452811","0.0-3.0-0.77","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","1","null"
"3017","{""Q0"":0}","survey-likert","81","455832","0.0-3.0-0.78","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","19","Come on, I want to show you something.","<2.25","","1","null"
"5069","{""Q0"":0}","survey-likert","82","460903","0.0-3.0-0.79","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","289","Come on, make sure you get both sides.","2.25-3.25","","1","null"
"3076","{""Q0"":0}","survey-likert","83","463981","0.0-3.0-0.80","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","210","When I got it, I was so excited.","2.25-3.25","","1","null"
"3665","{""Q0"":4}","survey-likert","84","467649","0.0-3.0-0.81","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","554","A wave of hunger washed over her again.","4.25-5.25","","5","null"
"4178","{""Q0"":4}","survey-likert","85","471830","0.0-3.0-0.82","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","713","I merely posed a little, academic accounting theory.",">5.25","","5","null"
"3495","{""Q0"":1}","survey-likert","86","475327","0.0-3.0-0.83","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","197","Does that make you feel like a celebrity?","2.25-3.25","","2","null"
"5582","{""Q0"":0}","survey-likert","87","480911","0.0-3.0-0.84","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","124","What is it that you want to know?","<2.25","","1","null"
"5534","{""Q0"":6}","survey-likert","88","486447","0.0-3.0-0.85","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","567","She brings to mind animals in the wild.","4.25-5.25","","7","null"
"3463","{""Q0"":0}","survey-likert","89","489913","0.0-3.0-0.86","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","125","I mean, what are we supposed to do?","<2.25","","1","null"
"14078","{""Q0"":2}","survey-likert","90","503993","0.0-3.0-0.87","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","446","We bowed again, and he opened the door.","3.25-4.25","","3","null"
"6044","{""Q0"":0}","survey-likert","91","510039","0.0-3.0-0.88","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","1","null"
"4578","{""Q0"":0}","survey-likert","92","514620","0.0-3.0-0.89","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","569","We were sent on ahead to make arrangements.","4.25-5.25","","1","null"
"15583","{""Q0"":1}","survey-likert","93","530205","0.0-3.0-0.90","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","468","I was getting aggravated just thinking about it.","3.25-4.25","","2","null"
"10431","{""Q0"":0}","survey-likert","94","540637","0.0-3.0-0.91","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","126","Do you think that's too much to ask?","<2.25","","1","null"
"4852","{""Q0"":0}","survey-likert","95","545492","0.0-3.0-0.92","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","264","I put the picture back in the bag.","2.25-3.25","","1","null"
"3877","{""Q0"":0}","survey-likert","96","549371","0.0-3.0-0.93","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","83","That was what I was going to say.","<2.25","","1","null"
"4549","{""Q0"":2}","survey-likert","97","553922","0.0-3.0-0.94","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","553","He is the expert for future life study.","4.25-5.25","","3","null"
"7522","{""Q0"":4}","survey-likert","98","561447","0.0-3.0-0.95","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","5","null"
"4141","{""Q0"":6}","survey-likert","99","565590","0.0-3.0-0.96","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","268","The wind is blowing in the wrong direction.","2.25-3.25","","7","null"
"5959","{""Q0"":3}","survey-likert","100","571551","0.0-3.0-0.97","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","633","Women had come into the corridor behind them.","4.25-5.25","","4","null"
"4895","{""Q0"":1}","survey-likert","101","576448","0.0-3.0-0.98","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","488","They are often listed separately for statistical purposes.","4.25-5.25","","2","null"
"6697","{""Q0"":4}","survey-likert","102","583148","0.0-3.0-0.99","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","598","She took her time, occasionally turning a page.","4.25-5.25","","5","null"
"4159","{""Q0"":2}","survey-likert","103","587309","0.0-3.0-0.100","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","727","The suits upstairs are laying people off anyway.",">5.25","","3","null"
"3607","{""Q0"":1}","survey-likert","104","590917","0.0-3.0-0.101","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","505","My head was a swirling mass of confusion.","4.25-5.25","","2","null"
"8647","{""Q0"":5}","survey-likert","105","599567","0.0-3.0-0.102","6790e119760887e0183e64f5","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","685","At his left are another two human figures.",">5.25","","6","null"
