"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"6761","{""Q0"":0}","survey-likert","62","765860","0.0-3.0-0.59","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","738","But her remaining pack items were all gone.",">5.25","","1","null"
"7167","{""Q0"":0}","survey-likert","63","773030","0.0-3.0-0.60","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","489","Their mood was dejected at the impending parting.","4.25-5.25","","1","null"
"8001","{""Q0"":1}","survey-likert","64","781034","0.0-3.0-0.61","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","433","A light came on in a small room.","3.25-4.25","","2","null"
"14863","{""Q0"":0}","survey-likert","65","795900","0.0-3.0-0.62","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"5680","{""Q0"":0}","survey-likert","66","801584","0.0-3.0-0.63","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","587","Think of me in times yet to come.","4.25-5.25","","1","null"
"4619","{""Q0"":1}","survey-likert","67","806206","0.0-3.0-0.64","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","157","There's no need to hide anything from us.","<2.25","","2","null"
"6960","{""Q0"":2}","survey-likert","68","813169","0.0-3.0-0.65","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","3","null"
"5617","{""Q0"":1}","survey-likert","69","818789","0.0-3.0-0.66","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","557","Could she even begin to imagine the scenario?","4.25-5.25","","2","null"
"4412","{""Q0"":0}","survey-likert","70","823204","0.0-3.0-0.67","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","195","I just have a lot on my mind.","2.25-3.25","","1","null"
"4485","{""Q0"":0}","survey-likert","71","827690","0.0-3.0-0.68","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","78","He had no idea what was going on.","<2.25","","1","null"
"4315","{""Q0"":0}","survey-likert","72","832006","0.0-3.0-0.69","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","149","Do whatever it is you need to do.","<2.25","","1","null"
"6283","{""Q0"":1}","survey-likert","73","838292","0.0-3.0-0.70","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","429","This was a time for fun and enjoyment.","3.25-4.25","","2","null"
"4826","{""Q0"":0}","survey-likert","74","843119","0.0-3.0-0.71","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","146","There was only one thing I could do.","<2.25","","1","null"
"12489","{""Q0"":0}","survey-likert","75","855610","0.0-3.0-0.72","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","84","Well, it's up to us then, isn't it?","<2.25","","1","null"
"11738","{""Q0"":4}","survey-likert","76","867351","0.0-3.0-0.73","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","647","They carefully walk on the slick stone floor.",">5.25","","5","null"
"9826","{""Q0"":1}","survey-likert","77","877181","0.0-3.0-0.74","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","709","Lawrence heard faint far off voices way behind.",">5.25","","2","null"
"4461","{""Q0"":3}","survey-likert","78","881645","0.0-3.0-0.75","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","615","But being at the farm was too difficult.","4.25-5.25","","4","null"
"4779","{""Q0"":1}","survey-likert","79","886427","0.0-3.0-0.76","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","706","He surveyed the crew with hard dark eyes.",">5.25","","2","null"
"6215","{""Q0"":0}","survey-likert","80","892644","0.0-3.0-0.77","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","1","null"
"19234","{""Q0"":0}","survey-likert","81","911881","0.0-3.0-0.78","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","317","She didn't think this was a good sign.","2.25-3.25","","1","null"
"4660","{""Q0"":2}","survey-likert","82","916544","0.0-3.0-0.79","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","629","The smell of roasted meat filled the camp.","4.25-5.25","","3","null"
"9533","{""Q0"":0}","survey-likert","83","926080","0.0-3.0-0.80","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","464","We have a location from the phone company.","3.25-4.25","","1","null"
"15312","{""Q0"":0}","survey-likert","84","941395","0.0-3.0-0.81","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","480","Does that look at all suspicious to you?","3.25-4.25","","1","null"
"8168","{""Q0"":4}","survey-likert","85","949565","0.0-3.0-0.82","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","690","Older larvae live freely between spun leaf segments.",">5.25","","5","null"
"33200","{""Q0"":2}","survey-likert","86","982769","0.0-3.0-0.83","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","785","A smile cracked the big man's rock face.",">5.25","","3","null"
"10372","{""Q0"":0}","survey-likert","87","993143","0.0-3.0-0.84","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","63","Look, I think we should work things out.","<2.25","","1","null"
"15070","{""Q0"":1}","survey-likert","88","1008216","0.0-3.0-0.85","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","263","Either way, I wanted to hear his story.","2.25-3.25","","2","null"
"4796","{""Q0"":0}","survey-likert","89","1013016","0.0-3.0-0.86","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","436","He keeps his word and they keep theirs.","3.25-4.25","","1","null"
"6754","{""Q0"":1}","survey-likert","90","1019773","0.0-3.0-0.87","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","654","That alone was reason to avoid car discussions.",">5.25","","2","null"
"4920","{""Q0"":0}","survey-likert","91","1024696","0.0-3.0-0.88","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","501","Its realisation in the near future is unlikely.","4.25-5.25","","1","null"
"13557","{""Q0"":0}","survey-likert","92","1038255","0.0-3.0-0.89","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","212","There's no such thing as a bad coincidence.","2.25-3.25","","1","null"
"8103","{""Q0"":2}","survey-likert","93","1046361","0.0-3.0-0.90","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","3","null"
"11264","{""Q0"":0}","survey-likert","94","1057628","0.0-3.0-0.91","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","47","If this is a joke, it's not funny.","<2.25","","1","null"
"5822","{""Q0"":1}","survey-likert","95","1063453","0.0-3.0-0.92","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","650","It made less mess, solving my original concern.",">5.25","","2","null"
"4078","{""Q0"":3}","survey-likert","96","1067534","0.0-3.0-0.93","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","719","The soft earth beneath begged to be uncovered.",">5.25","","4","null"
"6672","{""Q0"":0}","survey-likert","97","1074209","0.0-3.0-0.94","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","479","He wanted to be away from those reporters.","3.25-4.25","","1","null"
"5038","{""Q0"":1}","survey-likert","98","1079249","0.0-3.0-0.95","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","662","The building shook, books falling off the shelves.",">5.25","","2","null"
"9708","{""Q0"":0}","survey-likert","99","1088961","0.0-3.0-0.96","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","798","The signal also reaches part of Western Wyoming.",">5.25","","1","null"
"17272","{""Q0"":1}","survey-likert","100","1106236","0.0-3.0-0.97","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","222","I'm just going to grab a few things.","2.25-3.25","","2","null"
"22421","{""Q0"":0}","survey-likert","101","1128660","0.0-3.0-0.98","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","280","How do you manage to stay so cool?","2.25-3.25","","1","null"
"9441","{""Q0"":0}","survey-likert","102","1138104","0.0-3.0-0.99","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","224","You take the front, I'll take the back.","2.25-3.25","","1","null"
"3739","{""Q0"":1}","survey-likert","103","1141846","0.0-3.0-0.100","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","89","This is a good place to meet you.","<2.25","","2","null"
"6632","{""Q0"":2}","survey-likert","104","1148481","0.0-3.0-0.101","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","306","The album went platinum shortly after its release.","2.25-3.25","","3","null"
"5123","{""Q0"":0}","survey-likert","105","1153607","0.0-3.0-0.102","67dc387f88088fd4aca51d89","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","1","Can I talk to you for a minute?","<2.25","","1","null"
