"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"3010","{""Q0"":2}","survey-likert","10","277250","0.0-3.0-0.7","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","187","Otherwise, I won't give you any new information.","2.25-3.25","","3","null"
"4177","{""Q0"":4}","survey-likert","11","281428","0.0-3.0-0.8","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","5","null"
"2145","{""Q0"":4}","survey-likert","12","283574","0.0-3.0-0.9","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","314","A knock at the front door interrupted me.","2.25-3.25","","5","null"
"2025","{""Q0"":3}","survey-likert","13","285600","0.0-3.0-0.10","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","705","He gestures between us, like now we're connected.",">5.25","","4","null"
"6111","{""Q0"":3}","survey-likert","14","291712","0.0-3.0-0.11","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","287","Right now it's just wonderful to be back.","2.25-3.25","","4","null"
"2015","{""Q0"":4}","survey-likert","15","293729","0.0-3.0-0.12","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","477","There is too much happening in world politics.","3.25-4.25","","5","null"
"1835","{""Q0"":3}","survey-likert","16","295565","0.0-3.0-0.13","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","297","How many times did you try calling her?","2.25-3.25","","4","null"
"1883","{""Q0"":2}","survey-likert","17","297449","0.0-3.0-0.14","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","363","Freedom is the greatest prize of them all.","3.25-4.25","","3","null"
"346300","{""Q0"":4}","survey-likert","18","643750","0.0-3.0-0.15","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","561","You alone have stood up to their guards.","4.25-5.25","","5","null"
"1607","{""Q0"":3}","survey-likert","19","645357","0.0-3.0-0.16","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","4","null"
"3089","{""Q0"":3}","survey-likert","20","648447","0.0-3.0-0.17","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","579","Well, you should always let a roast rest.","4.25-5.25","","4","null"
"2307","{""Q0"":4}","survey-likert","21","650755","0.0-3.0-0.18","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","452","Everything was running as usual in her head.","3.25-4.25","","5","null"
"5737","{""Q0"":1}","survey-likert","22","656493","0.0-3.0-0.19","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","4","Do you understand what I'm trying to say?","<2.25","","2","null"
"3042","{""Q0"":3}","survey-likert","23","659536","0.0-3.0-0.20","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 4.","attention_check","4","4","true"
"1897","{""Q0"":4}","survey-likert","24","661434","0.0-3.0-0.21","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","671","Teddy tilted his face into the soft rain.",">5.25","","5","null"
"2068","{""Q0"":4}","survey-likert","25","663503","0.0-3.0-0.22","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","435","And how are you enjoying this fine evening?","3.25-4.25","","5","null"
"2372","{""Q0"":3}","survey-likert","26","665875","0.0-3.0-0.23","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","347","When she stepped into view, she saw everyone.","3.25-4.25","","4","null"
"2283","{""Q0"":4}","survey-likert","27","668159","0.0-3.0-0.24","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","747","And Matt wandered off to investigate the grounds.",">5.25","","5","null"
"1739","{""Q0"":2}","survey-likert","28","669899","0.0-3.0-0.25","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","225","I'm not the only one on your trail.","2.25-3.25","","3","null"
"1755","{""Q0"":3}","survey-likert","29","671655","0.0-3.0-0.26","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","357","He put the receiver down and sat up.","3.25-4.25","","4","null"
"2765","{""Q0"":4}","survey-likert","30","674421","0.0-3.0-0.27","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","730","Some tapes of my studio and some books.",">5.25","","5","null"
"2395","{""Q0"":3}","survey-likert","31","676817","0.0-3.0-0.28","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","449","It took him a moment to remember it.","3.25-4.25","","4","null"
"2763","{""Q0"":2}","survey-likert","32","679581","0.0-3.0-0.29","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","342","He was at the wrong place, wrong time.","3.25-4.25","","3","null"
"2331","{""Q0"":3}","survey-likert","33","681913","0.0-3.0-0.30","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","788","His little globe of light revealed a tunnel.",">5.25","","4","null"
"2700","{""Q0"":1}","survey-likert","34","684614","0.0-3.0-0.31","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","209","He wanted answers, but he didn't need them.","2.25-3.25","","2","null"
"2726","{""Q0"":4}","survey-likert","35","687341","0.0-3.0-0.32","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","658","She was pale, twenty shades lighter than white.",">5.25","","5","null"
"3339","{""Q0"":1}","survey-likert","36","690681","0.0-3.0-0.33","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","151","That was how it was supposed to be.","<2.25","","2","null"
"3435","{""Q0"":2}","survey-likert","37","694117","0.0-3.0-0.34","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","555","It could be one, but feels like fifty.","4.25-5.25","","3","null"
"2089","{""Q0"":3}","survey-likert","38","696207","0.0-3.0-0.35","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","789","His pitch streaked by; the batter almost ducked.",">5.25","","4","null"
"2479","{""Q0"":4}","survey-likert","39","698687","0.0-3.0-0.36","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","620","Mentally he made note of the day's activities.","4.25-5.25","","5","null"
"1897","{""Q0"":4}","survey-likert","40","700585","0.0-3.0-0.37","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","475","It was from last night at around midnight.","3.25-4.25","","5","null"
"2449","{""Q0"":1}","survey-likert","41","703035","0.0-3.0-0.38","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","246","I think that might have been the truth.","2.25-3.25","","2","null"
"2063","{""Q0"":2}","survey-likert","42","705099","0.0-3.0-0.39","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","592","She does not want to assume anything yet.","4.25-5.25","","3","null"
"2609","{""Q0"":1}","survey-likert","43","707709","0.0-3.0-0.40","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","218","The couple had a daughter and a son.","2.25-3.25","","2","null"
"3244","{""Q0"":1}","survey-likert","44","710954","0.0-3.0-0.41","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 2.","attention_check","2","2","true"
"3793","{""Q0"":5}","survey-likert","45","714749","0.0-3.0-0.42","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","340","He had only ever seen them in books.","3.25-4.25","","6","null"
"2772","{""Q0"":2}","survey-likert","46","717522","0.0-3.0-0.43","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","205","We sat in silence for a few moments.","2.25-3.25","","3","null"
"2603","{""Q0"":1}","survey-likert","47","720125","0.0-3.0-0.44","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","137","Are you sure that I can do it?","<2.25","","2","null"
"3316","{""Q0"":2}","survey-likert","48","723442","0.0-3.0-0.45","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","3","null"
"2657","{""Q0"":3}","survey-likert","49","726100","0.0-3.0-0.46","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","540","The operation was canceled only hours before launch.","4.25-5.25","","4","null"
"3423","{""Q0"":1}","survey-likert","50","729525","0.0-3.0-0.47","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","184","I'm not sure how old I am, either.","2.25-3.25","","2","null"
"3533","{""Q0"":1}","survey-likert","51","733059","0.0-3.0-0.48","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","189","This is the proof I've been waiting for.","2.25-3.25","","2","null"
"4243","{""Q0"":5}","survey-likert","52","737303","0.0-3.0-0.49","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","673","All versions of this document refer to influenza.",">5.25","","6","null"
"2819","{""Q0"":4}","survey-likert","53","740123","0.0-3.0-0.50","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","111","There's so much to see in this house.","<2.25","","5","null"
"3095","{""Q0"":2}","survey-likert","54","743219","0.0-3.0-0.51","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","230","Are you going to the race on Saturday?","2.25-3.25","","3","null"
"3759","{""Q0"":5}","survey-likert","55","746979","0.0-3.0-0.52","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","6","null"
"4598","{""Q0"":1}","survey-likert","56","751578","0.0-3.0-0.53","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","674","I therefore postpone a final decision until Friday.",">5.25","","2","null"
"2563","{""Q0"":1}","survey-likert","57","754141","0.0-3.0-0.54","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","216","I really appreciate what you did for me.","2.25-3.25","","2","null"
"3081","{""Q0"":3}","survey-likert","58","757223","0.0-3.0-0.55","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","528","He had ripped off the face mask too.","4.25-5.25","","4","null"
"3641","{""Q0"":1}","survey-likert","59","760865","0.0-3.0-0.56","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","431","There was nothing he found off about them.","3.25-4.25","","2","null"
"2719","{""Q0"":1}","survey-likert","60","763585","0.0-3.0-0.57","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","490","The hiss of silk brought his head up.","4.25-5.25","","2","null"
"3869","{""Q0"":2}","survey-likert","61","767455","0.0-3.0-0.58","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","526","These were all instruments meant for specific situations.","4.25-5.25","","3","null"
"2214","{""Q0"":1}","survey-likert","62","769671","0.0-3.0-0.59","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","17","We've got a lot of work to do.","<2.25","","2","null"
"3109","{""Q0"":1}","survey-likert","63","772781","0.0-3.0-0.60","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","311","It belongs here, just like you belong here.","2.25-3.25","","2","null"
"3543","{""Q0"":2}","survey-likert","64","776326","0.0-3.0-0.61","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","608","The average man would go after the reward.","4.25-5.25","","3","null"
"3872","{""Q0"":4}","survey-likert","65","780199","0.0-3.0-0.62","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"3205","{""Q0"":4}","survey-likert","66","783405","0.0-3.0-0.63","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","5","null"
"4217","{""Q0"":1}","survey-likert","67","787623","0.0-3.0-0.64","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","180","That would have been too easy for me.","2.25-3.25","","2","null"
"4401","{""Q0"":3}","survey-likert","68","792025","0.0-3.0-0.65","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","750","The voices were getting louder and sounded agitated.",">5.25","","4","null"
"3721","{""Q0"":1}","survey-likert","69","795747","0.0-3.0-0.66","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","320","Am I supposed to learn something from this?","2.25-3.25","","2","null"
"3791","{""Q0"":0}","survey-likert","70","799539","0.0-3.0-0.67","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","373","The other side was in a similar situation.","3.25-4.25","","1","null"
"3955","{""Q0"":0}","survey-likert","71","803495","0.0-3.0-0.68","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","97","I didn't even want to think about that.","<2.25","","1","null"
"3472","{""Q0"":1}","survey-likert","72","806968","0.0-3.0-0.69","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","291","That's why we hired you to confirm it.","2.25-3.25","","2","null"
"4564","{""Q0"":1}","survey-likert","73","811533","0.0-3.0-0.70","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","741","Most were curiously quiet and wary around him.",">5.25","","2","null"
"4301","{""Q0"":3}","survey-likert","74","815835","0.0-3.0-0.71","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","614","Two French colonial buildings are still seen here.","4.25-5.25","","4","null"
"7369","{""Q0"":3}","survey-likert","75","823204","0.0-3.0-0.72","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","44","Why don't you go play in your room?","<2.25","","4","null"
"5472","{""Q0"":2}","survey-likert","76","828677","0.0-3.0-0.73","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","751","She grabbed what was handy and she moved.",">5.25","","3","null"
"2951","{""Q0"":3}","survey-likert","77","831629","0.0-3.0-0.74","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","439","He featured in a number of stage productions.","3.25-4.25","","4","null"
"4603","{""Q0"":3}","survey-likert","78","836233","0.0-3.0-0.75","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","4","null"
"6086","{""Q0"":1}","survey-likert","79","842320","0.0-3.0-0.76","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","163","It wasn't the first time he'd heard it.","2.25-3.25","","2","null"
"3391","{""Q0"":3}","survey-likert","80","845713","0.0-3.0-0.77","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","589","Admission period cannot be extended under the program.","4.25-5.25","","4","null"
"2323","{""Q0"":2}","survey-likert","81","848037","0.0-3.0-0.78","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","632","I know how private you and Sally are.","4.25-5.25","","3","null"
"3147","{""Q0"":3}","survey-likert","82","851185","0.0-3.0-0.79","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","53","She opened her eyes and looked at me.","<2.25","","4","null"
"3373","{""Q0"":1}","survey-likert","83","854559","0.0-3.0-0.80","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","29","Now I'll be back in a few minutes.","<2.25","","2","null"
"2437","{""Q0"":1}","survey-likert","84","856997","0.0-3.0-0.81","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","2","null"
"2441","{""Q0"":2}","survey-likert","85","859439","0.0-3.0-0.82","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","313","Could we go with you and film it?","2.25-3.25","","3","null"
"1815","{""Q0"":3}","survey-likert","86","861254","0.0-3.0-0.83","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","787","Seth would marry Beth and have ten kids.",">5.25","","4","null"
"3796","{""Q0"":1}","survey-likert","87","865051","0.0-3.0-0.84","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","2","null"
"2715","{""Q0"":4}","survey-likert","88","867767","0.0-3.0-0.85","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","269","She liked going to the racetrack so much.","2.25-3.25","","5","null"
"3289","{""Q0"":1}","survey-likert","89","871056","0.0-3.0-0.86","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","199","Of course there had to be a plan.","2.25-3.25","","2","null"
"3550","{""Q0"":0}","survey-likert","90","874607","0.0-3.0-0.87","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","129","I don't even know why I do it.","<2.25","","1","null"
"4284","{""Q0"":5}","survey-likert","91","878893","0.0-3.0-0.88","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","680","Dipped sweet in honey to drip thy shine.",">5.25","","6","null"
"2701","{""Q0"":2}","survey-likert","92","881595","0.0-3.0-0.89","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","646","He reached a hand, knowing she would help.",">5.25","","3","null"
"2459","{""Q0"":3}","survey-likert","93","884054","0.0-3.0-0.90","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","4","null"
"3861","{""Q0"":0}","survey-likert","94","887916","0.0-3.0-0.91","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","120","What do you mean, what am I doing?","<2.25","","1","null"
"2908","{""Q0"":1}","survey-likert","95","890825","0.0-3.0-0.92","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","274","There are too many odd things going on.","2.25-3.25","","2","null"
"2773","{""Q0"":3}","survey-likert","96","893599","0.0-3.0-0.93","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","418","These changes are then passed on to offspring.","3.25-4.25","","4","null"
"3117","{""Q0"":1}","survey-likert","97","896716","0.0-3.0-0.94","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","15","When was the last time you saw him?","<2.25","","2","null"
"3373","{""Q0"":5}","survey-likert","98","900091","0.0-3.0-0.95","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","723","The surrounding farms and woods get more extensive.",">5.25","","6","null"
"6921","{""Q0"":0}","survey-likert","99","907012","0.0-3.0-0.96","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","1","null"
"4787","{""Q0"":4}","survey-likert","100","911801","0.0-3.0-0.97","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","739","But free baked goods would soak it up!",">5.25","","5","null"
"8561","{""Q0"":2}","survey-likert","101","920363","0.0-3.0-0.98","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","637","Danny tipped his head to that and smiled.","4.25-5.25","","3","null"
"1789","{""Q0"":3}","survey-likert","102","922152","0.0-3.0-0.99","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","48","Time for me to go to the bathroom.","<2.25","","4","null"
"2071","{""Q0"":3}","survey-likert","103","924224","0.0-3.0-0.100","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","307","Can you just please come down from there?","2.25-3.25","","4","null"
"3389","{""Q0"":1}","survey-likert","104","927614","0.0-3.0-0.101","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","165","Did you do what you were supposed to?","2.25-3.25","","2","null"
"3377","{""Q0"":5}","survey-likert","105","930992","0.0-3.0-0.102","60211a7c07e6f203ccb99231","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","563","The lad joined him at the front gate.","4.25-5.25","","6","null"
