"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"2946","{""Q0"":2}","survey-likert","10","66126","0.0-3.0-0.7","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","541","Music and laughter came from inside the shop.","4.25-5.25","","3","null"
"3175","{""Q0"":0}","survey-likert","11","69303","0.0-3.0-0.8","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","324","She turned her attention back to the furnishings.","3.25-4.25","","1","null"
"2420","{""Q0"":0}","survey-likert","12","71726","0.0-3.0-0.9","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","266","Suddenly, a faint whisper swirled in her ear.","2.25-3.25","","1","null"
"2051","{""Q0"":0}","survey-likert","13","73778","0.0-3.0-0.10","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","27","Sir, would you like to leave a message?","<2.25","","1","null"
"6775","{""Q0"":3}","survey-likert","14","80555","0.0-3.0-0.11","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","392","He tried to wind down his window surreptitiously.","3.25-4.25","","4","null"
"31742","{""Q0"":0}","survey-likert","15","112299","0.0-3.0-0.12","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","778","That was very interesting research George was doing!",">5.25","","1","null"
"3231","{""Q0"":0}","survey-likert","16","115533","0.0-3.0-0.13","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","619","The next morning found him eager to begin.","4.25-5.25","","1","null"
"2165","{""Q0"":0}","survey-likert","17","117700","0.0-3.0-0.14","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","708","The guy most likely looked at life simply.",">5.25","","1","null"
"4735","{""Q0"":4}","survey-likert","18","122437","0.0-3.0-0.15","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","438","Footsteps moved toward them up the side street.","3.25-4.25","","5","null"
"2225","{""Q0"":0}","survey-likert","19","124664","0.0-3.0-0.16","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","381","The flow of data is returning to normal.","3.25-4.25","","1","null"
"2210","{""Q0"":3}","survey-likert","20","126876","0.0-3.0-0.17","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","333","He looked at the poster on the wall.","3.25-4.25","","4","null"
"2624","{""Q0"":4}","survey-likert","21","129502","0.0-3.0-0.18","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","688","I watched him head to the other barn.",">5.25","","5","null"
"2247","{""Q0"":0}","survey-likert","22","131751","0.0-3.0-0.19","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","43","Call me when you get close, all right?","<2.25","","1","null"
"3095","{""Q0"":6}","survey-likert","23","134848","0.0-3.0-0.20","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 7.","attention_check","7","7","true"
"2975","{""Q0"":0}","survey-likert","24","137825","0.0-3.0-0.21","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","204","If I get any information, I'll call you.","2.25-3.25","","1","null"
"13927","{""Q0"":2}","survey-likert","25","151754","0.0-3.0-0.22","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","679","Other passengers reviewed shopping lists and read books.",">5.25","","3","null"
"2001","{""Q0"":0}","survey-likert","26","153757","0.0-3.0-0.23","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","134","No, that's not the way I see it.","<2.25","","1","null"
"2501","{""Q0"":0}","survey-likert","27","156259","0.0-3.0-0.24","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","409","It would be like believing in the postman.","3.25-4.25","","1","null"
"2396","{""Q0"":0}","survey-likert","28","158657","0.0-3.0-0.25","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","734","I laughed too, loving his delightful British accent.",">5.25","","1","null"
"2396","{""Q0"":0}","survey-likert","29","161055","0.0-3.0-0.26","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","178","It was the way it had always been.","2.25-3.25","","1","null"
"3918","{""Q0"":0}","survey-likert","30","164975","0.0-3.0-0.27","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","299","When are we getting out of here, exactly?","2.25-3.25","","1","null"
"3559","{""Q0"":1}","survey-likert","31","168536","0.0-3.0-0.28","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","666","He peers at the tag inside the dress.",">5.25","","2","null"
"2124","{""Q0"":0}","survey-likert","32","170663","0.0-3.0-0.29","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","736","The boys were all at that runaway age.",">5.25","","1","null"
"6595","{""Q0"":0}","survey-likert","33","177260","0.0-3.0-0.30","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","188","He had never seen anything like them before.","2.25-3.25","","1","null"
"5344","{""Q0"":0}","survey-likert","34","182606","0.0-3.0-0.31","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","720","What use were eyes to it down here?",">5.25","","1","null"
"1933","{""Q0"":0}","survey-likert","35","184541","0.0-3.0-0.32","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","191","Most of it is not all of it.","2.25-3.25","","1","null"
"2335","{""Q0"":0}","survey-likert","36","186878","0.0-3.0-0.33","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","394","How could they talk when he couldn't speak?","3.25-4.25","","1","null"
"2700","{""Q0"":2}","survey-likert","37","189579","0.0-3.0-0.34","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","378","Did someone try to kick the door down?","3.25-4.25","","3","null"
"2142","{""Q0"":0}","survey-likert","38","191723","0.0-3.0-0.35","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","457","Finally, he had something he could actually do.","3.25-4.25","","1","null"
"3070","{""Q0"":0}","survey-likert","39","194795","0.0-3.0-0.36","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","396","In my judgment, you simply have no alternative.","3.25-4.25","","1","null"
"2364","{""Q0"":0}","survey-likert","40","197161","0.0-3.0-0.37","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","132","That's just what I was going to say.","<2.25","","1","null"
"2096","{""Q0"":0}","survey-likert","41","199260","0.0-3.0-0.38","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","454","Then I would have to answer interesting questions.","3.25-4.25","","1","null"
"1828","{""Q0"":0}","survey-likert","42","201090","0.0-3.0-0.39","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","513","The workshop guys can pick it up later.","4.25-5.25","","1","null"
"2064","{""Q0"":0}","survey-likert","43","203156","0.0-3.0-0.40","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","711","Martin knew any real answers lay much deeper.",">5.25","","1","null"
"3168","{""Q0"":5}","survey-likert","44","206326","0.0-3.0-0.41","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"2960","{""Q0"":2}","survey-likert","45","209288","0.0-3.0-0.42","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","430","In the swamps, I learned how to listen.","3.25-4.25","","3","null"
"2595","{""Q0"":4}","survey-likert","46","211886","0.0-3.0-0.43","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","570","The windows they faced were dark and shut.","4.25-5.25","","5","null"
"2997","{""Q0"":0}","survey-likert","47","214885","0.0-3.0-0.44","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","609","We lead rituals and ceremonies, things like that.","4.25-5.25","","1","null"
"5705","{""Q0"":0}","survey-likert","48","220593","0.0-3.0-0.45","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","51","It's not just me, it's both of us.","<2.25","","1","null"
"11408","{""Q0"":0}","survey-likert","49","232003","0.0-3.0-0.46","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","123","I don't care what you think of me.","<2.25","","1","null"
"2235","{""Q0"":0}","survey-likert","50","234240","0.0-3.0-0.47","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","530","Now keep that thought in mind and exaggerate!","4.25-5.25","","1","null"
"2185","{""Q0"":0}","survey-likert","51","236428","0.0-3.0-0.48","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","273","Let's hope there isn't a backlash against him.","2.25-3.25","","1","null"
"2519","{""Q0"":0}","survey-likert","52","238949","0.0-3.0-0.49","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","756","But here they were merely Paul and Anna.",">5.25","","1","null"
"3349","{""Q0"":2}","survey-likert","53","242301","0.0-3.0-0.50","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","616","Half of Omaha has no lights right now.","4.25-5.25","","3","null"
"1885","{""Q0"":0}","survey-likert","54","244188","0.0-3.0-0.51","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","90","Even if I did, you'd never believe it.","<2.25","","1","null"
"2837","{""Q0"":0}","survey-likert","55","247026","0.0-3.0-0.52","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","33","I wish there was something I could do.","<2.25","","1","null"
"2289","{""Q0"":0}","survey-likert","56","249318","0.0-3.0-0.53","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","239","It doesn't look like something you'd pick out.","2.25-3.25","","1","null"
"2219","{""Q0"":0}","survey-likert","57","251539","0.0-3.0-0.54","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","215","Whatever it was, it seemed to get through.","2.25-3.25","","1","null"
"2096","{""Q0"":0}","survey-likert","58","253637","0.0-3.0-0.55","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","558","Have many famous actors and actresses lived here?","4.25-5.25","","1","null"
"2101","{""Q0"":0}","survey-likert","59","255741","0.0-3.0-0.56","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","219","To be honest, I found this by accident.","2.25-3.25","","1","null"
"17786","{""Q0"":0}","survey-likert","60","273528","0.0-3.0-0.57","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","410","You need a partner, someone to spot you.","3.25-4.25","","1","null"
"8782","{""Q0"":1}","survey-likert","61","282313","0.0-3.0-0.58","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","416","Now, we have cloaks for those with wings.","3.25-4.25","","2","null"
"6831","{""Q0"":0}","survey-likert","62","289147","0.0-3.0-0.59","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","61","This time, you have to do it right.","<2.25","","1","null"
"2450","{""Q0"":0}","survey-likert","63","291599","0.0-3.0-0.60","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","693","He spent my college fund on puppet clothes.",">5.25","","1","null"
"2312","{""Q0"":0}","survey-likert","64","293914","0.0-3.0-0.61","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","648","Good housing also helped promote good work habits.",">5.25","","1","null"
"3211","{""Q0"":2}","survey-likert","65","297127","0.0-3.0-0.62","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"2395","{""Q0"":0}","survey-likert","66","299526","0.0-3.0-0.63","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","597","He ignored me for a full thirty seconds.","4.25-5.25","","1","null"
"3997","{""Q0"":0}","survey-likert","67","303524","0.0-3.0-0.64","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","581","They have always been understanding, patient and kind.","4.25-5.25","","1","null"
"3602","{""Q0"":0}","survey-likert","68","307129","0.0-3.0-0.65","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","133","Are you going to be able to sleep?","<2.25","","1","null"
"2114","{""Q0"":0}","survey-likert","69","309246","0.0-3.0-0.66","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","470","By this time, we were getting visitors, too.","3.25-4.25","","1","null"
"4277","{""Q0"":1}","survey-likert","70","313525","0.0-3.0-0.67","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","478","She stood looking straight at my downcast eyes.","3.25-4.25","","2","null"
"2672","{""Q0"":1}","survey-likert","71","316199","0.0-3.0-0.68","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","627","Eleanor turned to look at what he indicated.","4.25-5.25","","2","null"
"2172","{""Q0"":0}","survey-likert","72","318374","0.0-3.0-0.69","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","537","Your father too wished to own a boat.","4.25-5.25","","1","null"
"2263","{""Q0"":0}","survey-likert","73","320638","0.0-3.0-0.70","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","60","You told me you wanted to meet him.","<2.25","","1","null"
"1914","{""Q0"":0}","survey-likert","74","322554","0.0-3.0-0.71","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","271","But it would be better if you came.","2.25-3.25","","1","null"
"2930","{""Q0"":0}","survey-likert","75","325486","0.0-3.0-0.72","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","252","Have I got time to mow the lawn?","2.25-3.25","","1","null"
"3026","{""Q0"":0}","survey-likert","76","328514","0.0-3.0-0.73","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","539","There were fewer chips left after each wager.","4.25-5.25","","1","null"
"4807","{""Q0"":0}","survey-likert","77","333324","0.0-3.0-0.74","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","250","I have no recollection of any of that.","2.25-3.25","","1","null"
"2275","{""Q0"":0}","survey-likert","78","335603","0.0-3.0-0.75","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","746","Hanna faked a cough, hiding her guilty expression.",">5.25","","1","null"
"3266","{""Q0"":0}","survey-likert","79","338871","0.0-3.0-0.76","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","334","I was lukewarm about her in the beginning.","3.25-4.25","","1","null"
"4848","{""Q0"":0}","survey-likert","80","343726","0.0-3.0-0.77","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","514","When will you bring her the color television?","4.25-5.25","","1","null"
"5377","{""Q0"":3}","survey-likert","81","349106","0.0-3.0-0.78","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","691","Evening approached as more people filled the street.",">5.25","","4","null"
"6790","{""Q0"":0}","survey-likert","82","355898","0.0-3.0-0.79","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","667","Business travel slowed dramatically and vacations were cancelled.",">5.25","","1","null"
"3800","{""Q0"":2}","survey-likert","83","359700","0.0-3.0-0.80","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","308","Why don't we go straight through the stream?","2.25-3.25","","3","null"
"2665","{""Q0"":0}","survey-likert","84","362368","0.0-3.0-0.81","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","162","Tomorrow was going to be a long day.","2.25-3.25","","1","null"
"4373","{""Q0"":5}","survey-likert","85","366743","0.0-3.0-0.82","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","405","She pointed to a carving on the wall.","3.25-4.25","","6","null"
"3831","{""Q0"":0}","survey-likert","86","370576","0.0-3.0-0.83","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","352","We both sat in thought for a moment.","3.25-4.25","","1","null"
"2561","{""Q0"":0}","survey-likert","87","373139","0.0-3.0-0.84","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","692","The book sales alone will be worth millions.",">5.25","","1","null"
"3560","{""Q0"":1}","survey-likert","88","376702","0.0-3.0-0.85","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","441","The further they went the thicker it became.","3.25-4.25","","2","null"
"1860","{""Q0"":0}","survey-likert","89","378563","0.0-3.0-0.86","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","548","That backup team will be a last resort.","4.25-5.25","","1","null"
"1950","{""Q0"":0}","survey-likert","90","380515","0.0-3.0-0.87","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","118","Would you like me to stay with you?","<2.25","","1","null"
"2255","{""Q0"":0}","survey-likert","91","382773","0.0-3.0-0.88","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","617","We each had some urgent matters to attend.","4.25-5.25","","1","null"
"6123","{""Q0"":4}","survey-likert","92","388898","0.0-3.0-0.89","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","369","He started hanging the clothes in the closet.","3.25-4.25","","5","null"
"2977","{""Q0"":0}","survey-likert","93","391878","0.0-3.0-0.90","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","758","The pollen genetically altered to carry a virus.",">5.25","","1","null"
"3457","{""Q0"":2}","survey-likert","94","395337","0.0-3.0-0.91","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","560","But why could we all see their horses?","4.25-5.25","","3","null"
"2625","{""Q0"":0}","survey-likert","95","397964","0.0-3.0-0.92","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","624","The goddess was gorgeous, no question about that.","4.25-5.25","","1","null"
"1789","{""Q0"":0}","survey-likert","96","399755","0.0-3.0-0.93","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","283","I hope you find out who did this.","2.25-3.25","","1","null"
"1994","{""Q0"":0}","survey-likert","97","401750","0.0-3.0-0.94","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","14","Do you have anything to say about that?","<2.25","","1","null"
"1785","{""Q0"":0}","survey-likert","98","403537","0.0-3.0-0.95","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","574","The reality of what was happening sank in.","4.25-5.25","","1","null"
"2174","{""Q0"":0}","survey-likert","99","405713","0.0-3.0-0.96","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","606","It is the characteristic species of grassland ponds.","4.25-5.25","","1","null"
"1951","{""Q0"":0}","survey-likert","100","407666","0.0-3.0-0.97","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","62","I'll come to you when I need you.","<2.25","","1","null"
"6203","{""Q0"":0}","survey-likert","101","413871","0.0-3.0-0.98","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","400","Was there any recent construction at the house?","3.25-4.25","","1","null"
"3806","{""Q0"":0}","survey-likert","102","417679","0.0-3.0-0.99","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","85","We'll talk about this when I get back.","<2.25","","1","null"
"2759","{""Q0"":0}","survey-likert","103","420441","0.0-3.0-0.100","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","321","She sighed and leaned back on the couch.","3.25-4.25","","1","null"
"2089","{""Q0"":0}","survey-likert","104","422532","0.0-3.0-0.101","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","229","Now, start from the beginning, and slow down.","2.25-3.25","","1","null"
"1757","{""Q0"":0}","survey-likert","105","424290","0.0-3.0-0.102","649d809191fa2e4b6e84c69e","","[0]","","1","4","How much does the sentence make you think of places, natural scenes and/or environments?","9","Do you know how much I love you?","<2.25","","1","null"
