"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"5151","{""Q0"":0}","survey-likert","11","207584","0.0-3.0-0.8","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","544","Start to finish, the meal took seven minutes.","4.25-5.25","","1","null"
"40945","{""Q0"":1}","survey-likert","12","248529","0.0-3.0-0.9","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","314","A knock at the front door interrupted me.","2.25-3.25","","2","null"
"3814","{""Q0"":2}","survey-likert","13","252345","0.0-3.0-0.10","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","705","He gestures between us, like now we're connected.",">5.25","","3","null"
"3431","{""Q0"":0}","survey-likert","14","255777","0.0-3.0-0.11","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","287","Right now it's just wonderful to be back.","2.25-3.25","","1","null"
"24120","{""Q0"":0}","survey-likert","15","279898","0.0-3.0-0.12","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","477","There is too much happening in world politics.","3.25-4.25","","1","null"
"27159","{""Q0"":0}","survey-likert","16","307058","0.0-3.0-0.13","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","297","How many times did you try calling her?","2.25-3.25","","1","null"
"6656","{""Q0"":0}","survey-likert","17","313714","0.0-3.0-0.14","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","363","Freedom is the greatest prize of them all.","3.25-4.25","","1","null"
"3182","{""Q0"":0}","survey-likert","18","316898","0.0-3.0-0.15","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","561","You alone have stood up to their guards.","4.25-5.25","","1","null"
"5000","{""Q0"":1}","survey-likert","19","321899","0.0-3.0-0.16","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","198","Honestly, what do you think of the yearbook?","2.25-3.25","","2","null"
"5551","{""Q0"":0}","survey-likert","20","327451","0.0-3.0-0.17","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","579","Well, you should always let a roast rest.","4.25-5.25","","1","null"
"10142","{""Q0"":2}","survey-likert","21","337594","0.0-3.0-0.18","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","452","Everything was running as usual in her head.","3.25-4.25","","3","null"
"4151","{""Q0"":0}","survey-likert","22","341746","0.0-3.0-0.19","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","4","Do you understand what I'm trying to say?","<2.25","","1","null"
"4016","{""Q0"":1}","survey-likert","23","345763","0.0-3.0-0.20","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 2.","attention_check","2","2","true"
"6454","{""Q0"":4}","survey-likert","24","352219","0.0-3.0-0.21","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","671","Teddy tilted his face into the soft rain.",">5.25","","5","null"
"3455","{""Q0"":0}","survey-likert","25","355675","0.0-3.0-0.22","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","435","And how are you enjoying this fine evening?","3.25-4.25","","1","null"
"9519","{""Q0"":3}","survey-likert","26","365196","0.0-3.0-0.23","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","347","When she stepped into view, she saw everyone.","3.25-4.25","","4","null"
"5447","{""Q0"":3}","survey-likert","27","370644","0.0-3.0-0.24","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","747","And Matt wandered off to investigate the grounds.",">5.25","","4","null"
"4670","{""Q0"":6}","survey-likert","28","375315","0.0-3.0-0.25","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","225","I'm not the only one on your trail.","2.25-3.25","","7","null"
"5136","{""Q0"":1}","survey-likert","29","380452","0.0-3.0-0.26","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","357","He put the receiver down and sat up.","3.25-4.25","","2","null"
"5071","{""Q0"":0}","survey-likert","30","385524","0.0-3.0-0.27","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","730","Some tapes of my studio and some books.",">5.25","","1","null"
"4118","{""Q0"":0}","survey-likert","31","389643","0.0-3.0-0.28","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","449","It took him a moment to remember it.","3.25-4.25","","1","null"
"2808","{""Q0"":0}","survey-likert","32","392452","0.0-3.0-0.29","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","342","He was at the wrong place, wrong time.","3.25-4.25","","1","null"
"4335","{""Q0"":0}","survey-likert","33","396788","0.0-3.0-0.30","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","788","His little globe of light revealed a tunnel.",">5.25","","1","null"
"3406","{""Q0"":0}","survey-likert","34","400196","0.0-3.0-0.31","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","209","He wanted answers, but he didn't need them.","2.25-3.25","","1","null"
"24784","{""Q0"":1}","survey-likert","35","424981","0.0-3.0-0.32","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","658","She was pale, twenty shades lighter than white.",">5.25","","2","null"
"3399","{""Q0"":0}","survey-likert","36","428381","0.0-3.0-0.33","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","151","That was how it was supposed to be.","<2.25","","1","null"
"3607","{""Q0"":0}","survey-likert","37","431989","0.0-3.0-0.34","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","555","It could be one, but feels like fifty.","4.25-5.25","","1","null"
"3375","{""Q0"":0}","survey-likert","38","435365","0.0-3.0-0.35","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","789","His pitch streaked by; the batter almost ducked.",">5.25","","1","null"
"5349","{""Q0"":0}","survey-likert","39","440716","0.0-3.0-0.36","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","620","Mentally he made note of the day's activities.","4.25-5.25","","1","null"
"9289","{""Q0"":0}","survey-likert","40","450005","0.0-3.0-0.37","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","475","It was from last night at around midnight.","3.25-4.25","","1","null"
"4478","{""Q0"":0}","survey-likert","41","454485","0.0-3.0-0.38","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","246","I think that might have been the truth.","2.25-3.25","","1","null"
"2680","{""Q0"":0}","survey-likert","42","457166","0.0-3.0-0.39","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","592","She does not want to assume anything yet.","4.25-5.25","","1","null"
"2503","{""Q0"":0}","survey-likert","43","459669","0.0-3.0-0.40","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","218","The couple had a daughter and a son.","2.25-3.25","","1","null"
"3415","{""Q0"":5}","survey-likert","44","463086","0.0-3.0-0.41","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"10183","{""Q0"":0}","survey-likert","45","473270","0.0-3.0-0.42","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","340","He had only ever seen them in books.","3.25-4.25","","1","null"
"6015","{""Q0"":0}","survey-likert","46","479286","0.0-3.0-0.43","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","205","We sat in silence for a few moments.","2.25-3.25","","1","null"
"10502","{""Q0"":0}","survey-likert","47","489790","0.0-3.0-0.44","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","137","Are you sure that I can do it?","<2.25","","1","null"
"6215","{""Q0"":1}","survey-likert","48","496006","0.0-3.0-0.45","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","495","I'm not up to unraveling subtle hints today.","4.25-5.25","","2","null"
"3526","{""Q0"":0}","survey-likert","49","499534","0.0-3.0-0.46","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","540","The operation was canceled only hours before launch.","4.25-5.25","","1","null"
"3119","{""Q0"":0}","survey-likert","50","502653","0.0-3.0-0.47","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","184","I'm not sure how old I am, either.","2.25-3.25","","1","null"
"3368","{""Q0"":0}","survey-likert","51","506023","0.0-3.0-0.48","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","189","This is the proof I've been waiting for.","2.25-3.25","","1","null"
"22855","{""Q0"":0}","survey-likert","52","528879","0.0-3.0-0.49","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","673","All versions of this document refer to influenza.",">5.25","","1","null"
"4055","{""Q0"":0}","survey-likert","53","532935","0.0-3.0-0.50","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","111","There's so much to see in this house.","<2.25","","1","null"
"11671","{""Q0"":6}","survey-likert","54","544608","0.0-3.0-0.51","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","230","Are you going to the race on Saturday?","2.25-3.25","","7","null"
"4183","{""Q0"":1}","survey-likert","55","548792","0.0-3.0-0.52","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","604","Jake blushed, his face looked like a carrot.","4.25-5.25","","2","null"
"2926","{""Q0"":0}","survey-likert","56","551719","0.0-3.0-0.53","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","674","I therefore postpone a final decision until Friday.",">5.25","","1","null"
"4607","{""Q0"":0}","survey-likert","57","556327","0.0-3.0-0.54","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","216","I really appreciate what you did for me.","2.25-3.25","","1","null"
"4703","{""Q0"":0}","survey-likert","58","561031","0.0-3.0-0.55","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","528","He had ripped off the face mask too.","4.25-5.25","","1","null"
"24400","{""Q0"":0}","survey-likert","59","585432","0.0-3.0-0.56","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","431","There was nothing he found off about them.","3.25-4.25","","1","null"
"4655","{""Q0"":0}","survey-likert","60","590089","0.0-3.0-0.57","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","490","The hiss of silk brought his head up.","4.25-5.25","","1","null"
"3406","{""Q0"":0}","survey-likert","61","593495","0.0-3.0-0.58","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","526","These were all instruments meant for specific situations.","4.25-5.25","","1","null"
"12656","{""Q0"":0}","survey-likert","62","606152","0.0-3.0-0.59","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","17","We've got a lot of work to do.","<2.25","","1","null"
"3096","{""Q0"":0}","survey-likert","63","609249","0.0-3.0-0.60","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","311","It belongs here, just like you belong here.","2.25-3.25","","1","null"
"2415","{""Q0"":0}","survey-likert","64","611665","0.0-3.0-0.61","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","608","The average man would go after the reward.","4.25-5.25","","1","null"
"2535","{""Q0"":2}","survey-likert","65","614201","0.0-3.0-0.62","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 3.","attention_check","3","3","true"
"5535","{""Q0"":1}","survey-likert","66","619737","0.0-3.0-0.63","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","655","Similar weak pyrotechnics drizzled from the other batteries.",">5.25","","2","null"
"3054","{""Q0"":0}","survey-likert","67","622792","0.0-3.0-0.64","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","180","That would have been too easy for me.","2.25-3.25","","1","null"
"4408","{""Q0"":0}","survey-likert","68","627201","0.0-3.0-0.65","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","750","The voices were getting louder and sounded agitated.",">5.25","","1","null"
"4623","{""Q0"":0}","survey-likert","69","631825","0.0-3.0-0.66","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","320","Am I supposed to learn something from this?","2.25-3.25","","1","null"
"19935","{""Q0"":0}","survey-likert","70","651762","0.0-3.0-0.67","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","373","The other side was in a similar situation.","3.25-4.25","","1","null"
"2718","{""Q0"":0}","survey-likert","71","654481","0.0-3.0-0.68","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","97","I didn't even want to think about that.","<2.25","","1","null"
"4271","{""Q0"":0}","survey-likert","72","658753","0.0-3.0-0.69","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","291","That's why we hired you to confirm it.","2.25-3.25","","1","null"
"3247","{""Q0"":0}","survey-likert","73","662002","0.0-3.0-0.70","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","741","Most were curiously quiet and wary around him.",">5.25","","1","null"
"3623","{""Q0"":0}","survey-likert","74","665626","0.0-3.0-0.71","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","614","Two French colonial buildings are still seen here.","4.25-5.25","","1","null"
"6399","{""Q0"":0}","survey-likert","75","672026","0.0-3.0-0.72","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","44","Why don't you go play in your room?","<2.25","","1","null"
"4903","{""Q0"":0}","survey-likert","76","676930","0.0-3.0-0.73","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","751","She grabbed what was handy and she moved.",">5.25","","1","null"
"11055","{""Q0"":0}","survey-likert","77","687986","0.0-3.0-0.74","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","439","He featured in a number of stage productions.","3.25-4.25","","1","null"
"3390","{""Q0"":0}","survey-likert","78","691378","0.0-3.0-0.75","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","484","You're meddling with powers you cannot possibly comprehend.","4.25-5.25","","1","null"
"2759","{""Q0"":0}","survey-likert","79","694139","0.0-3.0-0.76","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","163","It wasn't the first time he'd heard it.","2.25-3.25","","1","null"
"18190","{""Q0"":0}","survey-likert","80","712330","0.0-3.0-0.77","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","589","Admission period cannot be extended under the program.","4.25-5.25","","1","null"
"4832","{""Q0"":0}","survey-likert","81","717163","0.0-3.0-0.78","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","632","I know how private you and Sally are.","4.25-5.25","","1","null"
"2759","{""Q0"":0}","survey-likert","82","719923","0.0-3.0-0.79","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","53","She opened her eyes and looked at me.","<2.25","","1","null"
"2398","{""Q0"":0}","survey-likert","83","722323","0.0-3.0-0.80","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","29","Now I'll be back in a few minutes.","<2.25","","1","null"
"2711","{""Q0"":0}","survey-likert","84","725035","0.0-3.0-0.81","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","506","Her brow puckered as once again, she couldn't.","4.25-5.25","","1","null"
"2471","{""Q0"":0}","survey-likert","85","727506","0.0-3.0-0.82","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","313","Could we go with you and film it?","2.25-3.25","","1","null"
"2944","{""Q0"":0}","survey-likert","86","730451","0.0-3.0-0.83","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","787","Seth would marry Beth and have ten kids.",">5.25","","1","null"
"2471","{""Q0"":0}","survey-likert","87","732923","0.0-3.0-0.84","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","577","I'll choose her tomorrow and every day after.","4.25-5.25","","1","null"
"6414","{""Q0"":6}","survey-likert","88","739339","0.0-3.0-0.85","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","269","She liked going to the racetrack so much.","2.25-3.25","","7","null"
"11023","{""Q0"":0}","survey-likert","89","750364","0.0-3.0-0.86","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","199","Of course there had to be a plan.","2.25-3.25","","1","null"
"2991","{""Q0"":0}","survey-likert","90","753356","0.0-3.0-0.87","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","129","I don't even know why I do it.","<2.25","","1","null"
"3503","{""Q0"":0}","survey-likert","91","756860","0.0-3.0-0.88","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","680","Dipped sweet in honey to drip thy shine.",">5.25","","1","null"
"3871","{""Q0"":0}","survey-likert","92","760732","0.0-3.0-0.89","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","646","He reached a hand, knowing she would help.",">5.25","","1","null"
"2047","{""Q0"":0}","survey-likert","93","762780","0.0-3.0-0.90","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","417","Two o'clock arrived and so did the guests.","3.25-4.25","","1","null"
"3870","{""Q0"":0}","survey-likert","94","766651","0.0-3.0-0.91","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","120","What do you mean, what am I doing?","<2.25","","1","null"
"16984","{""Q0"":0}","survey-likert","95","783637","0.0-3.0-0.92","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","274","There are too many odd things going on.","2.25-3.25","","1","null"
"7335","{""Q0"":2}","survey-likert","96","790973","0.0-3.0-0.93","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","418","These changes are then passed on to offspring.","3.25-4.25","","3","null"
"2462","{""Q0"":0}","survey-likert","97","793436","0.0-3.0-0.94","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","15","When was the last time you saw him?","<2.25","","1","null"
"2639","{""Q0"":0}","survey-likert","98","796076","0.0-3.0-0.95","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","723","The surrounding farms and woods get more extensive.",">5.25","","1","null"
"2567","{""Q0"":0}","survey-likert","99","798645","0.0-3.0-0.96","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","227","Sometimes, all you need is the right motivation.","2.25-3.25","","1","null"
"2766","{""Q0"":0}","survey-likert","100","801412","0.0-3.0-0.97","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","739","But free baked goods would soak it up!",">5.25","","1","null"
"3127","{""Q0"":0}","survey-likert","101","804541","0.0-3.0-0.98","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","637","Danny tipped his head to that and smiled.","4.25-5.25","","1","null"
"2655","{""Q0"":0}","survey-likert","102","807197","0.0-3.0-0.99","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","48","Time for me to go to the bathroom.","<2.25","","1","null"
"3486","{""Q0"":0}","survey-likert","103","810684","0.0-3.0-0.100","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","307","Can you just please come down from there?","2.25-3.25","","1","null"
"2544","{""Q0"":0}","survey-likert","104","813229","0.0-3.0-0.101","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","165","Did you do what you were supposed to?","2.25-3.25","","1","null"
"6647","{""Q0"":0}","survey-likert","105","819877","0.0-3.0-0.102","6135136c00807fc92b968e67","","[0]","","2","4","How much does the sentence make you think of places, natural scenes and/or environments?","563","The lad joined him at the front gate.","4.25-5.25","","1","null"
