"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4568","{""Q0"":2}","survey-likert","11","54073","0.0-3.0-0.8","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","605","It means methane gas leeching from the soil.","4.25-5.25","","3","null"
"1332","{""Q0"":3}","survey-likert","12","55410","0.0-3.0-0.9","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","795","Something ancient stirred far off in the forest.",">5.25","","4","null"
"2377","{""Q0"":4}","survey-likert","13","57791","0.0-3.0-0.10","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","695","This development enabled the emergence of secondary consciousness.",">5.25","","5","null"
"2456","{""Q0"":3}","survey-likert","14","60250","0.0-3.0-0.11","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","660","The world beyond was eerie and dim, unrecognizable.",">5.25","","4","null"
"2412","{""Q0"":4}","survey-likert","15","62666","0.0-3.0-0.12","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","395","Outside the sport, he worked as a mechanic.","3.25-4.25","","5","null"
"1587","{""Q0"":3}","survey-likert","16","64258","0.0-3.0-0.13","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","412","Can you see the spring in his step?","3.25-4.25","","4","null"
"2382","{""Q0"":4}","survey-likert","17","66644","0.0-3.0-0.14","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","382","I feel a new sun on my skin","3.25-4.25","","5","null"
"1420","{""Q0"":3}","survey-likert","18","68067","0.0-3.0-0.15","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","585","I did get a lot accomplished this week.","4.25-5.25","","4","null"
"1645","{""Q0"":4}","survey-likert","19","69716","0.0-3.0-0.16","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","21","I don't know what to do with you.","<2.25","","5","null"
"2705","{""Q0"":3}","survey-likert","20","72425","0.0-3.0-0.17","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","36","I think I'm going to go to bed.","<2.25","","4","null"
"1479","{""Q0"":4}","survey-likert","21","73908","0.0-3.0-0.18","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","22","Why don't you come in for a while?","<2.25","","5","null"
"2105","{""Q0"":2}","survey-likert","22","76017","0.0-3.0-0.19","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","312","The chauffeur changes the lock on the door.","2.25-3.25","","3","null"
"6639","{""Q0"":2}","survey-likert","23","82660","0.0-3.0-0.20","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 3.","attention_check","3","3","true"
"1957","{""Q0"":3}","survey-likert","24","84621","0.0-3.0-0.21","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","131","Why do you want to know my name?","<2.25","","4","null"
"1683","{""Q0"":4}","survey-likert","25","86308","0.0-3.0-0.22","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","640","They mine the leaves of their host plant.","4.25-5.25","","5","null"
"1750","{""Q0"":3}","survey-likert","26","88061","0.0-3.0-0.23","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","728","Flowers and mushrooms alike wore coats of glass.",">5.25","","4","null"
"3262","{""Q0"":4}","survey-likert","27","91326","0.0-3.0-0.24","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","786","Matthew stumbled as his feet met solid steps.",">5.25","","5","null"
"1646","{""Q0"":3}","survey-likert","28","92977","0.0-3.0-0.25","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","442","Fancy eating food with a fly in it!","3.25-4.25","","4","null"
"1390","{""Q0"":4}","survey-likert","29","94371","0.0-3.0-0.26","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","257","The words are coming out of my mouth.","2.25-3.25","","5","null"
"1303","{""Q0"":3}","survey-likert","30","95678","0.0-3.0-0.27","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","325","However, the distinction is still not universally applied.","3.25-4.25","","4","null"
"1987","{""Q0"":4}","survey-likert","31","97669","0.0-3.0-0.28","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","458","Bring him back to see me on Friday.","3.25-4.25","","5","null"
"3598","{""Q0"":4}","survey-likert","32","101271","0.0-3.0-0.29","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","141","Hopefully, I'll be able to find this guy.","<2.25","","5","null"
"3986","{""Q0"":5}","survey-likert","33","105261","0.0-3.0-0.30","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","742","Another long moment passed, William content to wait.",">5.25","","6","null"
"1362","{""Q0"":2}","survey-likert","34","106627","0.0-3.0-0.31","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","393","He has no magic to compare with that.","3.25-4.25","","3","null"
"1224","{""Q0"":4}","survey-likert","35","107856","0.0-3.0-0.32","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","766","The vines, faster now, reached for her thighs.",">5.25","","5","null"
"4195","{""Q0"":2}","survey-likert","36","112054","0.0-3.0-0.33","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","95","What did you want to see me for?","<2.25","","3","null"
"1322","{""Q0"":4}","survey-likert","37","113380","0.0-3.0-0.34","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","775","The guard examined it and waved us on.",">5.25","","5","null"
"1571","{""Q0"":5}","survey-likert","38","114955","0.0-3.0-0.35","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","776","Inside, the folk were gathered wondering and praying.",">5.25","","6","null"
"1741","{""Q0"":4}","survey-likert","39","116700","0.0-3.0-0.36","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","607","As if she could still give me orders!","4.25-5.25","","5","null"
"1386","{""Q0"":4}","survey-likert","40","118089","0.0-3.0-0.37","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","565","I made choices without knowing I did it.","4.25-5.25","","5","null"
"1395","{""Q0"":3}","survey-likert","41","119488","0.0-3.0-0.38","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","573","The dining area can easily accommodate ninety people.","4.25-5.25","","4","null"
"1371","{""Q0"":4}","survey-likert","42","120863","0.0-3.0-0.39","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","735","Meet after work and sip tea while talking.",">5.25","","5","null"
"4255","{""Q0"":5}","survey-likert","43","125121","0.0-3.0-0.40","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","791","It needed scale and drama and special effects.",">5.25","","6","null"
"2455","{""Q0"":3}","survey-likert","44","127580","0.0-3.0-0.41","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 4.","attention_check","4","4","true"
"1629","{""Q0"":3}","survey-likert","45","129212","0.0-3.0-0.42","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","794","The security office always tapes from the cameras.",">5.25","","4","null"
"1838","{""Q0"":4}","survey-likert","46","131054","0.0-3.0-0.43","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","707","I trusted they could rescue my lost self.",">5.25","","5","null"
"1550","{""Q0"":3}","survey-likert","47","132607","0.0-3.0-0.44","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","700","Where was this girl getting her fashion tips?",">5.25","","4","null"
"1468","{""Q0"":2}","survey-likert","48","134079","0.0-3.0-0.45","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","716","I remember now each letter represented a number.",">5.25","","3","null"
"1905","{""Q0"":4}","survey-likert","49","135989","0.0-3.0-0.46","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","767","We took out a minute of opening credits.",">5.25","","5","null"
"1620","{""Q0"":3}","survey-likert","50","137613","0.0-3.0-0.47","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","631","How long would Rogers let it go on?","4.25-5.25","","4","null"
"2055","{""Q0"":4}","survey-likert","51","139672","0.0-3.0-0.48","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","109","I think I'll have a glass of water.","<2.25","","5","null"
"1547","{""Q0"":3}","survey-likert","52","141223","0.0-3.0-0.49","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","65","There must be something you can tell us.","<2.25","","4","null"
"3055","{""Q0"":4}","survey-likert","53","144281","0.0-3.0-0.50","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","591","You can love something without it being yours.","4.25-5.25","","5","null"
"1783","{""Q0"":5}","survey-likert","54","146068","0.0-3.0-0.51","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","379","You hold the power source in your hand.","3.25-4.25","","6","null"
"1303","{""Q0"":4}","survey-likert","55","147374","0.0-3.0-0.52","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","665","They traded tales as the night wore on.",">5.25","","5","null"
"3651","{""Q0"":3}","survey-likert","56","151030","0.0-3.0-0.53","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","443","You believe him to be an unreliable witness?","3.25-4.25","","4","null"
"1550","{""Q0"":4}","survey-likert","57","152583","0.0-3.0-0.54","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","296","You can have her lunch if you want.","2.25-3.25","","5","null"
"83611","{""Q0"":4}","survey-likert","58","236197","0.0-3.0-0.55","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","517","No way somebody found this place on purpose.","4.25-5.25","","5","null"
"1154","{""Q0"":3}","survey-likert","59","237355","0.0-3.0-0.56","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","255","That's what this experiment has all been about.","2.25-3.25","","4","null"
"1753","{""Q0"":4}","survey-likert","60","239112","0.0-3.0-0.57","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","425","Dreaming with your eyes open is so different.","3.25-4.25","","5","null"
"1439","{""Q0"":3}","survey-likert","61","240555","0.0-3.0-0.58","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","364","Melissa and her friends immediately began to disperse.","3.25-4.25","","4","null"
"2139","{""Q0"":4}","survey-likert","62","242698","0.0-3.0-0.59","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","200","I wasn't sure how to react to that.","2.25-3.25","","5","null"
"903","{""Q0"":3}","survey-likert","63","243604","0.0-3.0-0.60","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","572","The April issue was published but never mailed.","4.25-5.25","","4","null"
"1215","{""Q0"":4}","survey-likert","64","244823","0.0-3.0-0.61","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","238","I do not want to hear your excuses.","2.25-3.25","","5","null"
"2647","{""Q0"":1}","survey-likert","65","247473","0.0-3.0-0.62","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"10623","{""Q0"":3}","survey-likert","66","258100","0.0-3.0-0.63","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","421","She took her stage name from her grandmother.","3.25-4.25","","4","null"
"1323","{""Q0"":4}","survey-likert","67","259426","0.0-3.0-0.64","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","136","Let me do what I need to do.","<2.25","","5","null"
"1102","{""Q0"":3}","survey-likert","68","260531","0.0-3.0-0.65","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","703","She appeared sick in her following doubles match.",">5.25","","4","null"
"1871","{""Q0"":4}","survey-likert","69","262406","0.0-3.0-0.66","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","664","David arranged his features in a calm mask.",">5.25","","5","null"
"2697","{""Q0"":3}","survey-likert","70","265107","0.0-3.0-0.67","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","590","Alfred recognized the tuxedo and bouncy blond hair.","4.25-5.25","","4","null"
"1214","{""Q0"":4}","survey-likert","71","266326","0.0-3.0-0.68","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","64","Thank you, but I'd prefer to be alone.","<2.25","","5","null"
"3337","{""Q0"":3}","survey-likert","72","269666","0.0-3.0-0.69","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","171","I looked at my reflection in the mirror.","2.25-3.25","","4","null"
"3556","{""Q0"":4}","survey-likert","73","273226","0.0-3.0-0.70","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","651","Overhead lines were rejected on environmental impact grounds.",">5.25","","5","null"
"4494","{""Q0"":3}","survey-likert","74","277724","0.0-3.0-0.71","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","638","They pulled out of the bidding in December.","4.25-5.25","","4","null"
"1246","{""Q0"":4}","survey-likert","75","278975","0.0-3.0-0.72","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","424","There are two or three suitcases in it.","3.25-4.25","","5","null"
"1082","{""Q0"":3}","survey-likert","76","280060","0.0-3.0-0.73","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","155","I just had to get out of there.","<2.25","","4","null"
"1386","{""Q0"":4}","survey-likert","77","281450","0.0-3.0-0.74","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","760","A boy we were passing turned to stare.",">5.25","","5","null"
"2786","{""Q0"":3}","survey-likert","78","284241","0.0-3.0-0.75","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","232","He sounded like he was ready to leave.","2.25-3.25","","4","null"
"1524","{""Q0"":4}","survey-likert","79","285768","0.0-3.0-0.76","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","594","She watched his eyes narrow as he listened.","4.25-5.25","","5","null"
"1387","{""Q0"":3}","survey-likert","80","287159","0.0-3.0-0.77","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","556","Perhaps my opposition has offered them a deal.","4.25-5.25","","4","null"
"1239","{""Q0"":4}","survey-likert","81","288402","0.0-3.0-0.78","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","19","Come on, I want to show you something.","<2.25","","5","null"
"1729","{""Q0"":5}","survey-likert","82","290135","0.0-3.0-0.79","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","289","Come on, make sure you get both sides.","2.25-3.25","","6","null"
"2370","{""Q0"":3}","survey-likert","83","292508","0.0-3.0-0.80","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","210","When I got it, I was so excited.","2.25-3.25","","4","null"
"1174","{""Q0"":4}","survey-likert","84","293686","0.0-3.0-0.81","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","554","A wave of hunger washed over her again.","4.25-5.25","","5","null"
"1494","{""Q0"":3}","survey-likert","85","295185","0.0-3.0-0.82","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","713","I merely posed a little, academic accounting theory.",">5.25","","4","null"
"1054","{""Q0"":4}","survey-likert","86","296243","0.0-3.0-0.83","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","197","Does that make you feel like a celebrity?","2.25-3.25","","5","null"
"1207","{""Q0"":2}","survey-likert","87","297453","0.0-3.0-0.84","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","124","What is it that you want to know?","<2.25","","3","null"
"1628","{""Q0"":1}","survey-likert","88","299085","0.0-3.0-0.85","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","567","She brings to mind animals in the wild.","4.25-5.25","","2","null"
"1273","{""Q0"":2}","survey-likert","89","300361","0.0-3.0-0.86","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","125","I mean, what are we supposed to do?","<2.25","","3","null"
"1087","{""Q0"":3}","survey-likert","90","301452","0.0-3.0-0.87","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","446","We bowed again, and he opened the door.","3.25-4.25","","4","null"
"2189","{""Q0"":4}","survey-likert","91","303644","0.0-3.0-0.88","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","610","He'd not planned wisely in his first attempt.","4.25-5.25","","5","null"
"1121","{""Q0"":5}","survey-likert","92","304769","0.0-3.0-0.89","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","569","We were sent on ahead to make arrangements.","4.25-5.25","","6","null"
"1979","{""Q0"":4}","survey-likert","93","306752","0.0-3.0-0.90","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","468","I was getting aggravated just thinking about it.","3.25-4.25","","5","null"
"1269","{""Q0"":3}","survey-likert","94","308024","0.0-3.0-0.91","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","126","Do you think that's too much to ask?","<2.25","","4","null"
"1855","{""Q0"":4}","survey-likert","95","309881","0.0-3.0-0.92","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","264","I put the picture back in the bag.","2.25-3.25","","5","null"
"1190","{""Q0"":3}","survey-likert","96","311075","0.0-3.0-0.93","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","83","That was what I was going to say.","<2.25","","4","null"
"1736","{""Q0"":4}","survey-likert","97","312813","0.0-3.0-0.94","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","553","He is the expert for future life study.","4.25-5.25","","5","null"
"1453","{""Q0"":5}","survey-likert","98","314269","0.0-3.0-0.95","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","636","Lilith laughed, but it brought home her point.","4.25-5.25","","6","null"
"921","{""Q0"":3}","survey-likert","99","315193","0.0-3.0-0.96","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","268","The wind is blowing in the wrong direction.","2.25-3.25","","4","null"
"1205","{""Q0"":2}","survey-likert","100","316402","0.0-3.0-0.97","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","633","Women had come into the corridor behind them.","4.25-5.25","","3","null"
"2130","{""Q0"":3}","survey-likert","101","318536","0.0-3.0-0.98","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","488","They are often listed separately for statistical purposes.","4.25-5.25","","4","null"
"1272","{""Q0"":4}","survey-likert","102","319811","0.0-3.0-0.99","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","598","She took her time, occasionally turning a page.","4.25-5.25","","5","null"
"1528","{""Q0"":3}","survey-likert","103","321343","0.0-3.0-0.100","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","727","The suits upstairs are laying people off anyway.",">5.25","","4","null"
"1324","{""Q0"":5}","survey-likert","104","322671","0.0-3.0-0.101","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","505","My head was a swirling mass of confusion.","4.25-5.25","","6","null"
"1095","{""Q0"":4}","survey-likert","105","323770","0.0-3.0-0.102","65e3d5847b3844081e1fb12a","","[0]","","5","4","How much does the sentence make you think of places, natural scenes and/or environments?","685","At his left are another two human figures.",">5.25","","5","null"
