"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"7925","{""Q0"":0}","survey-likert","12","379990","0.0-3.0-0.9","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","281","What's this amazing thing that's happening to her?","2.25-3.25","","1","null"
"5479","{""Q0"":0}","survey-likert","13","385474","0.0-3.0-0.10","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","725","The assembly also sometimes is about moral teaching.",">5.25","","1","null"
"3987","{""Q0"":0}","survey-likert","14","389464","0.0-3.0-0.11","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","121","That's what I am trying to tell you.","<2.25","","1","null"
"5706","{""Q0"":2}","survey-likert","15","395176","0.0-3.0-0.12","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","351","It was as if the darkness itself thickened.","3.25-4.25","","3","null"
"4255","{""Q0"":1}","survey-likert","16","399436","0.0-3.0-0.13","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","559","He pointed out the device on the shield.","4.25-5.25","","2","null"
"3659","{""Q0"":2}","survey-likert","17","403101","0.0-3.0-0.14","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","100","As you can see, it is quite large.","<2.25","","3","null"
"5961","{""Q0"":2}","survey-likert","18","409067","0.0-3.0-0.15","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","164","We need to take it a step further.","2.25-3.25","","3","null"
"10999","{""Q0"":2}","survey-likert","19","420071","0.0-3.0-0.16","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","683","The air traffic control center functions without these.",">5.25","","3","null"
"5088","{""Q0"":0}","survey-likert","20","425164","0.0-3.0-0.17","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","32","I want you to be my best man.","<2.25","","1","null"
"9520","{""Q0"":3}","survey-likert","21","434690","0.0-3.0-0.18","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","635","Emerson spoke to his man inside the bureau.","4.25-5.25","","4","null"
"29602","{""Q0"":0}","survey-likert","22","464298","0.0-3.0-0.19","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","672","The metal collects charged particles, drawing a current.",">5.25","","1","null"
"217208","{""Q0"":4}","survey-likert","23","681510","0.0-3.0-0.20","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 5.","attention_check","5","5","true"
"6057","{""Q0"":3}","survey-likert","24","687573","0.0-3.0-0.21","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","612","He knows what happened at the shirt place.","4.25-5.25","","4","null"
"13445","{""Q0"":0}","survey-likert","25","701023","0.0-3.0-0.22","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","41","You're going to have to talk to them.","<2.25","","1","null"
"14604","{""Q0"":2}","survey-likert","26","715632","0.0-3.0-0.23","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","54","Would you like to come back one day?","<2.25","","3","null"
"58896","{""Q0"":2}","survey-likert","27","774534","0.0-3.0-0.24","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","445","She took not one more step toward him.","3.25-4.25","","3","null"
"5666","{""Q0"":4}","survey-likert","28","780206","0.0-3.0-0.25","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","718","All three anchor stores are on one level.",">5.25","","5","null"
"5990","{""Q0"":1}","survey-likert","29","786202","0.0-3.0-0.26","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","346","He leaned forward, looking directly at the president.","3.25-4.25","","2","null"
"4670","{""Q0"":4}","survey-likert","30","790876","0.0-3.0-0.27","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","538","The platform carried us to the surface again.","4.25-5.25","","5","null"
"28133","{""Q0"":4}","survey-likert","31","819014","0.0-3.0-0.28","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","793","A short row of stores lay directly ahead.",">5.25","","5","null"
"6417","{""Q0"":3}","survey-likert","32","825433","0.0-3.0-0.29","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","761","Peter drove away and David came back inside.",">5.25","","4","null"
"47628","{""Q0"":0}","survey-likert","33","873067","0.0-3.0-0.30","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","156","What do you want to hear from me?","<2.25","","1","null"
"29768","{""Q0"":3}","survey-likert","34","902840","0.0-3.0-0.31","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","408","I opened the heavy door and looked inside.","3.25-4.25","","4","null"
"17808","{""Q0"":4}","survey-likert","35","920653","0.0-3.0-0.32","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","642","It stems from a primal attraction for shelter.",">5.25","","5","null"
"3523","{""Q0"":0}","survey-likert","36","924181","0.0-3.0-0.33","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","86","That's just the way it is for me.","<2.25","","1","null"
"4790","{""Q0"":2}","survey-likert","37","928973","0.0-3.0-0.34","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","621","I set the girl down by the others.","4.25-5.25","","3","null"
"37736","{""Q0"":1}","survey-likert","38","966714","0.0-3.0-0.35","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","575","He smiled when he saw the shadows part.","4.25-5.25","","2","null"
"4789","{""Q0"":0}","survey-likert","39","971511","0.0-3.0-0.36","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","571","The next morning she was literally shaken awake.","4.25-5.25","","1","null"
"37155","{""Q0"":2}","survey-likert","40","1008671","0.0-3.0-0.37","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","114","Well, you can sleep here if you want.","<2.25","","3","null"
"10540","{""Q0"":0}","survey-likert","41","1019217","0.0-3.0-0.38","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","781","That one moment could erase all you've accomplished.",">5.25","","1","null"
"8927","{""Q0"":0}","survey-likert","42","1028150","0.0-3.0-0.39","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","1","null"
"7827","{""Q0"":5}","survey-likert","43","1035983","0.0-3.0-0.40","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","6","null"
"3011","{""Q0"":5}","survey-likert","44","1038999","0.0-3.0-0.41","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"6548","{""Q0"":3}","survey-likert","45","1045552","0.0-3.0-0.42","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","583","He served briefly as a superior court judge.","4.25-5.25","","4","null"
"5340","{""Q0"":3}","survey-likert","46","1050897","0.0-3.0-0.43","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","174","She closed the door and leaned against it.","2.25-3.25","","4","null"
"3753","{""Q0"":0}","survey-likert","47","1054655","0.0-3.0-0.44","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","75","How dare you speak to me like that?","<2.25","","1","null"
"5149","{""Q0"":0}","survey-likert","48","1059811","0.0-3.0-0.45","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","414","I am one step away from saying that","3.25-4.25","","1","null"
"6251","{""Q0"":6}","survey-likert","49","1066069","0.0-3.0-0.46","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","167","He walked to the window and looked out.","2.25-3.25","","7","null"
"18805","{""Q0"":0}","survey-likert","50","1084880","0.0-3.0-0.47","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","623","Why had just those two not been found?","4.25-5.25","","1","null"
"5409","{""Q0"":0}","survey-likert","51","1090293","0.0-3.0-0.48","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","119","Here is what I want you to do.","<2.25","","1","null"
"5216","{""Q0"":0}","survey-likert","52","1095516","0.0-3.0-0.49","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","309","It is the only member of its genus.","2.25-3.25","","1","null"
"6677","{""Q0"":0}","survey-likert","53","1102197","0.0-3.0-0.50","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","482","His scientific publications were focused on string theory.","4.25-5.25","","1","null"
"4123","{""Q0"":1}","survey-likert","54","1106326","0.0-3.0-0.51","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","2","null"
"10265","{""Q0"":0}","survey-likert","55","1116595","0.0-3.0-0.52","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","385","It's the most accurate way to verify information.","3.25-4.25","","1","null"
"4868","{""Q0"":0}","survey-likert","56","1121468","0.0-3.0-0.53","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","261","On a bad day, it could be impenetrable.","2.25-3.25","","1","null"
"5807","{""Q0"":0}","survey-likert","57","1127277","0.0-3.0-0.54","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","361","Her lips were set in a stiff line.","3.25-4.25","","1","null"
"4119","{""Q0"":2}","survey-likert","58","1131401","0.0-3.0-0.55","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","3","null"
"3896","{""Q0"":1}","survey-likert","59","1135303","0.0-3.0-0.56","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","467","She had to admit it was rather nice.","3.25-4.25","","2","null"
"4121","{""Q0"":0}","survey-likert","60","1139427","0.0-3.0-0.57","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","73","What do you want me to do now?","<2.25","","1","null"
"5258","{""Q0"":0}","survey-likert","61","1144690","0.0-3.0-0.58","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","759","Then, it remained just half of the echo.",">5.25","","1","null"
"74498","{""Q0"":2}","survey-likert","62","1219193","0.0-3.0-0.59","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","738","But her remaining pack items were all gone.",">5.25","","3","null"
"63708","{""Q0"":0}","survey-likert","63","1282908","0.0-3.0-0.60","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","489","Their mood was dejected at the impending parting.","4.25-5.25","","1","null"
"16074","{""Q0"":2}","survey-likert","64","1298987","0.0-3.0-0.61","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","433","A light came on in a small room.","3.25-4.25","","3","null"
"23521","{""Q0"":4}","survey-likert","65","1322509","0.0-3.0-0.62","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 5.","attention_check","5","5","true"
"9287","{""Q0"":1}","survey-likert","66","1331801","0.0-3.0-0.63","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","587","Think of me in times yet to come.","4.25-5.25","","2","null"
"5026","{""Q0"":0}","survey-likert","67","1336833","0.0-3.0-0.64","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","157","There's no need to hide anything from us.","<2.25","","1","null"
"5227","{""Q0"":4}","survey-likert","68","1342066","0.0-3.0-0.65","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","5","null"
"6354","{""Q0"":0}","survey-likert","69","1348424","0.0-3.0-0.66","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","557","Could she even begin to imagine the scenario?","4.25-5.25","","1","null"
"3418","{""Q0"":0}","survey-likert","70","1351848","0.0-3.0-0.67","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","195","I just have a lot on my mind.","2.25-3.25","","1","null"
"8739","{""Q0"":0}","survey-likert","71","1360592","0.0-3.0-0.68","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","78","He had no idea what was going on.","<2.25","","1","null"
"2451","{""Q0"":0}","survey-likert","72","1363049","0.0-3.0-0.69","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","149","Do whatever it is you need to do.","<2.25","","1","null"
"4293","{""Q0"":1}","survey-likert","73","1367347","0.0-3.0-0.70","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","429","This was a time for fun and enjoyment.","3.25-4.25","","2","null"
"3920","{""Q0"":0}","survey-likert","74","1371271","0.0-3.0-0.71","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","146","There was only one thing I could do.","<2.25","","1","null"
"5362","{""Q0"":0}","survey-likert","75","1376638","0.0-3.0-0.72","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","84","Well, it's up to us then, isn't it?","<2.25","","1","null"
"3718","{""Q0"":4}","survey-likert","76","1380362","0.0-3.0-0.73","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","647","They carefully walk on the slick stone floor.",">5.25","","5","null"
"5275","{""Q0"":2}","survey-likert","77","1385643","0.0-3.0-0.74","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","709","Lawrence heard faint far off voices way behind.",">5.25","","3","null"
"22177","{""Q0"":6}","survey-likert","78","1407825","0.0-3.0-0.75","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","615","But being at the farm was too difficult.","4.25-5.25","","7","null"
"5320","{""Q0"":0}","survey-likert","79","1413150","0.0-3.0-0.76","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","706","He surveyed the crew with hard dark eyes.",">5.25","","1","null"
"5558","{""Q0"":1}","survey-likert","80","1418713","0.0-3.0-0.77","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","2","null"
"4514","{""Q0"":1}","survey-likert","81","1423233","0.0-3.0-0.78","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","317","She didn't think this was a good sign.","2.25-3.25","","2","null"
"5450","{""Q0"":5}","survey-likert","82","1428688","0.0-3.0-0.79","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","629","The smell of roasted meat filled the camp.","4.25-5.25","","6","null"
"7808","{""Q0"":6}","survey-likert","83","1436501","0.0-3.0-0.80","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","464","We have a location from the phone company.","3.25-4.25","","7","null"
"3841","{""Q0"":1}","survey-likert","84","1440347","0.0-3.0-0.81","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","480","Does that look at all suspicious to you?","3.25-4.25","","2","null"
"5610","{""Q0"":2}","survey-likert","85","1445963","0.0-3.0-0.82","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","690","Older larvae live freely between spun leaf segments.",">5.25","","3","null"
"7599","{""Q0"":4}","survey-likert","86","1453569","0.0-3.0-0.83","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","785","A smile cracked the big man's rock face.",">5.25","","5","null"
"4740","{""Q0"":0}","survey-likert","87","1458314","0.0-3.0-0.84","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","63","Look, I think we should work things out.","<2.25","","1","null"
"4748","{""Q0"":0}","survey-likert","88","1463066","0.0-3.0-0.85","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","263","Either way, I wanted to hear his story.","2.25-3.25","","1","null"
"17675","{""Q0"":0}","survey-likert","89","1480746","0.0-3.0-0.86","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","436","He keeps his word and they keep theirs.","3.25-4.25","","1","null"
"34295","{""Q0"":2}","survey-likert","90","1515046","0.0-3.0-0.87","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","654","That alone was reason to avoid car discussions.",">5.25","","3","null"
"4426","{""Q0"":1}","survey-likert","91","1519474","0.0-3.0-0.88","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","501","Its realisation in the near future is unlikely.","4.25-5.25","","2","null"
"7155","{""Q0"":1}","survey-likert","92","1526631","0.0-3.0-0.89","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","212","There's no such thing as a bad coincidence.","2.25-3.25","","2","null"
"8842","{""Q0"":1}","survey-likert","93","1535479","0.0-3.0-0.90","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","2","null"
"4557","{""Q0"":0}","survey-likert","94","1540040","0.0-3.0-0.91","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","47","If this is a joke, it's not funny.","<2.25","","1","null"
"6066","{""Q0"":2}","survey-likert","95","1546111","0.0-3.0-0.92","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","650","It made less mess, solving my original concern.",">5.25","","3","null"
"6850","{""Q0"":4}","survey-likert","96","1552965","0.0-3.0-0.93","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","719","The soft earth beneath begged to be uncovered.",">5.25","","5","null"
"8241","{""Q0"":4}","survey-likert","97","1561212","0.0-3.0-0.94","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","479","He wanted to be away from those reporters.","3.25-4.25","","5","null"
"3970","{""Q0"":6}","survey-likert","98","1565186","0.0-3.0-0.95","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","662","The building shook, books falling off the shelves.",">5.25","","7","null"
"4126","{""Q0"":6}","survey-likert","99","1569317","0.0-3.0-0.96","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","798","The signal also reaches part of Western Wyoming.",">5.25","","7","null"
"4748","{""Q0"":2}","survey-likert","100","1574071","0.0-3.0-0.97","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","222","I'm just going to grab a few things.","2.25-3.25","","3","null"
"3881","{""Q0"":0}","survey-likert","101","1577957","0.0-3.0-0.98","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","280","How do you manage to stay so cool?","2.25-3.25","","1","null"
"5025","{""Q0"":2}","survey-likert","102","1582987","0.0-3.0-0.99","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","224","You take the front, I'll take the back.","2.25-3.25","","3","null"
"3944","{""Q0"":6}","survey-likert","103","1586933","0.0-3.0-0.100","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","89","This is a good place to meet you.","<2.25","","7","null"
"5565","{""Q0"":1}","survey-likert","104","1592501","0.0-3.0-0.101","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","306","The album went platinum shortly after its release.","2.25-3.25","","2","null"
"4654","{""Q0"":0}","survey-likert","105","1597159","0.0-3.0-0.102","6109656bb28bc0fadcad52ca","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","1","Can I talk to you for a minute?","<2.25","","1","null"
