"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"79155","{""Q0"":4}","survey-likert","12","275684","0.0-3.0-0.9","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","281","What's this amazing thing that's happening to her?","2.25-3.25","","5","null"
"11253","{""Q0"":5}","survey-likert","13","286942","0.0-3.0-0.10","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","725","The assembly also sometimes is about moral teaching.",">5.25","","6","null"
"2653","{""Q0"":5}","survey-likert","14","289600","0.0-3.0-0.11","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","121","That's what I am trying to tell you.","<2.25","","6","null"
"3982","{""Q0"":3}","survey-likert","15","293586","0.0-3.0-0.12","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","351","It was as if the darkness itself thickened.","3.25-4.25","","4","null"
"2075","{""Q0"":4}","survey-likert","16","295667","0.0-3.0-0.13","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","559","He pointed out the device on the shield.","4.25-5.25","","5","null"
"3117","{""Q0"":5}","survey-likert","17","298789","0.0-3.0-0.14","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","100","As you can see, it is quite large.","<2.25","","6","null"
"2597","{""Q0"":5}","survey-likert","18","301391","0.0-3.0-0.15","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","164","We need to take it a step further.","2.25-3.25","","6","null"
"5649","{""Q0"":3}","survey-likert","19","307045","0.0-3.0-0.16","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","683","The air traffic control center functions without these.",">5.25","","4","null"
"4776","{""Q0"":5}","survey-likert","20","311827","0.0-3.0-0.17","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","32","I want you to be my best man.","<2.25","","6","null"
"3854","{""Q0"":5}","survey-likert","21","315686","0.0-3.0-0.18","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","635","Emerson spoke to his man inside the bureau.","4.25-5.25","","6","null"
"4694","{""Q0"":5}","survey-likert","22","320384","0.0-3.0-0.19","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","672","The metal collects charged particles, drawing a current.",">5.25","","6","null"
"2804","{""Q0"":5}","survey-likert","23","323193","0.0-3.0-0.20","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_20","This is an attention check. Please click 6.","attention_check","6","6","true"
"2048","{""Q0"":4}","survey-likert","24","325247","0.0-3.0-0.21","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","612","He knows what happened at the shirt place.","4.25-5.25","","5","null"
"1280","{""Q0"":4}","survey-likert","25","326532","0.0-3.0-0.22","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","41","You're going to have to talk to them.","<2.25","","5","null"
"6945","{""Q0"":4}","survey-likert","26","333481","0.0-3.0-0.23","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","54","Would you like to come back one day?","<2.25","","5","null"
"1930","{""Q0"":5}","survey-likert","27","335416","0.0-3.0-0.24","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","445","She took not one more step toward him.","3.25-4.25","","6","null"
"1305","{""Q0"":4}","survey-likert","28","336727","0.0-3.0-0.25","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","718","All three anchor stores are on one level.",">5.25","","5","null"
"1238","{""Q0"":2}","survey-likert","29","337970","0.0-3.0-0.26","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","346","He leaned forward, looking directly at the president.","3.25-4.25","","3","null"
"1278","{""Q0"":3}","survey-likert","30","339254","0.0-3.0-0.27","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","538","The platform carried us to the surface again.","4.25-5.25","","4","null"
"2095","{""Q0"":4}","survey-likert","31","341355","0.0-3.0-0.28","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","793","A short row of stores lay directly ahead.",">5.25","","5","null"
"2755","{""Q0"":6}","survey-likert","32","344115","0.0-3.0-0.29","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","761","Peter drove away and David came back inside.",">5.25","","7","null"
"1947","{""Q0"":5}","survey-likert","33","346068","0.0-3.0-0.30","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","156","What do you want to hear from me?","<2.25","","6","null"
"2123","{""Q0"":6}","survey-likert","34","348195","0.0-3.0-0.31","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","408","I opened the heavy door and looked inside.","3.25-4.25","","7","null"
"3177","{""Q0"":6}","survey-likert","35","351377","0.0-3.0-0.32","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","642","It stems from a primal attraction for shelter.",">5.25","","7","null"
"1779","{""Q0"":5}","survey-likert","36","353160","0.0-3.0-0.33","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","86","That's just the way it is for me.","<2.25","","6","null"
"1395","{""Q0"":4}","survey-likert","37","354560","0.0-3.0-0.34","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","621","I set the girl down by the others.","4.25-5.25","","5","null"
"1497","{""Q0"":5}","survey-likert","38","356060","0.0-3.0-0.35","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","575","He smiled when he saw the shadows part.","4.25-5.25","","6","null"
"1852","{""Q0"":6}","survey-likert","39","357917","0.0-3.0-0.36","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","571","The next morning she was literally shaken awake.","4.25-5.25","","7","null"
"1320","{""Q0"":4}","survey-likert","40","359241","0.0-3.0-0.37","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","114","Well, you can sleep here if you want.","<2.25","","5","null"
"1686","{""Q0"":4}","survey-likert","41","360932","0.0-3.0-0.38","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","781","That one moment could erase all you've accomplished.",">5.25","","5","null"
"1803","{""Q0"":5}","survey-likert","42","362739","0.0-3.0-0.39","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","503","She was almost twelve, her passions yet unfettered.","4.25-5.25","","6","null"
"1413","{""Q0"":6}","survey-likert","43","364157","0.0-3.0-0.40","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","500","Jane heaved her paperwork out of the kitchen.","4.25-5.25","","7","null"
"2029","{""Q0"":5}","survey-likert","44","366190","0.0-3.0-0.41","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 6.","attention_check","6","6","true"
"1567","{""Q0"":4}","survey-likert","45","367763","0.0-3.0-0.42","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","583","He served briefly as a superior court judge.","4.25-5.25","","5","null"
"1571","{""Q0"":6}","survey-likert","46","369340","0.0-3.0-0.43","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","174","She closed the door and leaned against it.","2.25-3.25","","7","null"
"1500","{""Q0"":4}","survey-likert","47","370845","0.0-3.0-0.44","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","75","How dare you speak to me like that?","<2.25","","5","null"
"1230","{""Q0"":5}","survey-likert","48","372080","0.0-3.0-0.45","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","414","I am one step away from saying that","3.25-4.25","","6","null"
"1226","{""Q0"":5}","survey-likert","49","373311","0.0-3.0-0.46","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","167","He walked to the window and looked out.","2.25-3.25","","6","null"
"1412","{""Q0"":6}","survey-likert","50","374727","0.0-3.0-0.47","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","623","Why had just those two not been found?","4.25-5.25","","7","null"
"1834","{""Q0"":5}","survey-likert","51","376565","0.0-3.0-0.48","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","119","Here is what I want you to do.","<2.25","","6","null"
"1393","{""Q0"":4}","survey-likert","52","377963","0.0-3.0-0.49","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","309","It is the only member of its genus.","2.25-3.25","","5","null"
"1844","{""Q0"":5}","survey-likert","53","379813","0.0-3.0-0.50","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","482","His scientific publications were focused on string theory.","4.25-5.25","","6","null"
"2701","{""Q0"":6}","survey-likert","54","382518","0.0-3.0-0.51","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","731","He would arrive tomorrow, exciting her beyond belief.",">5.25","","7","null"
"1503","{""Q0"":5}","survey-likert","55","384024","0.0-3.0-0.52","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","385","It's the most accurate way to verify information.","3.25-4.25","","6","null"
"2535","{""Q0"":4}","survey-likert","56","386564","0.0-3.0-0.53","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","261","On a bad day, it could be impenetrable.","2.25-3.25","","5","null"
"1336","{""Q0"":5}","survey-likert","57","387905","0.0-3.0-0.54","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","361","Her lips were set in a stiff line.","3.25-4.25","","6","null"
"1611","{""Q0"":6}","survey-likert","58","389521","0.0-3.0-0.55","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","483","As the temperature increases, diodes' forward voltage decreases.","4.25-5.25","","7","null"
"2242","{""Q0"":5}","survey-likert","59","391768","0.0-3.0-0.56","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","467","She had to admit it was rather nice.","3.25-4.25","","6","null"
"2244","{""Q0"":5}","survey-likert","60","394016","0.0-3.0-0.57","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","73","What do you want me to do now?","<2.25","","6","null"
"1247","{""Q0"":6}","survey-likert","61","395268","0.0-3.0-0.58","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","759","Then, it remained just half of the echo.",">5.25","","7","null"
"2983","{""Q0"":5}","survey-likert","62","398256","0.0-3.0-0.59","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","738","But her remaining pack items were all gone.",">5.25","","6","null"
"1716","{""Q0"":5}","survey-likert","63","399977","0.0-3.0-0.60","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","489","Their mood was dejected at the impending parting.","4.25-5.25","","6","null"
"5996","{""Q0"":6}","survey-likert","64","405977","0.0-3.0-0.61","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","433","A light came on in a small room.","3.25-4.25","","7","null"
"2544","{""Q0"":0}","survey-likert","65","408526","0.0-3.0-0.62","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 1.","attention_check","1","1","true"
"1226","{""Q0"":4}","survey-likert","66","409757","0.0-3.0-0.63","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","587","Think of me in times yet to come.","4.25-5.25","","5","null"
"1255","{""Q0"":5}","survey-likert","67","411017","0.0-3.0-0.64","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","157","There's no need to hide anything from us.","<2.25","","6","null"
"1923","{""Q0"":4}","survey-likert","68","412944","0.0-3.0-0.65","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","684","Usually, Mike texted her nonstop, even during school.",">5.25","","5","null"
"2907","{""Q0"":5}","survey-likert","69","415855","0.0-3.0-0.66","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","557","Could she even begin to imagine the scenario?","4.25-5.25","","6","null"
"2649","{""Q0"":5}","survey-likert","70","418509","0.0-3.0-0.67","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","195","I just have a lot on my mind.","2.25-3.25","","6","null"
"2785","{""Q0"":5}","survey-likert","71","421298","0.0-3.0-0.68","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","78","He had no idea what was going on.","<2.25","","6","null"
"3535","{""Q0"":6}","survey-likert","72","424838","0.0-3.0-0.69","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","149","Do whatever it is you need to do.","<2.25","","7","null"
"3114","{""Q0"":5}","survey-likert","73","427956","0.0-3.0-0.70","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","429","This was a time for fun and enjoyment.","3.25-4.25","","6","null"
"3470","{""Q0"":6}","survey-likert","74","431430","0.0-3.0-0.71","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","146","There was only one thing I could do.","<2.25","","7","null"
"3179","{""Q0"":5}","survey-likert","75","434614","0.0-3.0-0.72","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","84","Well, it's up to us then, isn't it?","<2.25","","6","null"
"3619","{""Q0"":6}","survey-likert","76","438237","0.0-3.0-0.73","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","647","They carefully walk on the slick stone floor.",">5.25","","7","null"
"3787","{""Q0"":5}","survey-likert","77","442028","0.0-3.0-0.74","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","709","Lawrence heard faint far off voices way behind.",">5.25","","6","null"
"1147","{""Q0"":3}","survey-likert","78","443179","0.0-3.0-0.75","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","615","But being at the farm was too difficult.","4.25-5.25","","4","null"
"1109","{""Q0"":4}","survey-likert","79","444293","0.0-3.0-0.76","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","706","He surveyed the crew with hard dark eyes.",">5.25","","5","null"
"1147","{""Q0"":3}","survey-likert","80","445444","0.0-3.0-0.77","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","481","Under most circumstances he appeared relaxed and confident.","4.25-5.25","","4","null"
"1738","{""Q0"":4}","survey-likert","81","447188","0.0-3.0-0.78","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","317","She didn't think this was a good sign.","2.25-3.25","","5","null"
"1136","{""Q0"":3}","survey-likert","82","448328","0.0-3.0-0.79","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","629","The smell of roasted meat filled the camp.","4.25-5.25","","4","null"
"1220","{""Q0"":4}","survey-likert","83","449552","0.0-3.0-0.80","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","464","We have a location from the phone company.","3.25-4.25","","5","null"
"1659","{""Q0"":3}","survey-likert","84","451216","0.0-3.0-0.81","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","480","Does that look at all suspicious to you?","3.25-4.25","","4","null"
"1333","{""Q0"":4}","survey-likert","85","452554","0.0-3.0-0.82","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","690","Older larvae live freely between spun leaf segments.",">5.25","","5","null"
"1079","{""Q0"":4}","survey-likert","86","453638","0.0-3.0-0.83","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","785","A smile cracked the big man's rock face.",">5.25","","5","null"
"29433","{""Q0"":3}","survey-likert","87","483077","0.0-3.0-0.84","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","63","Look, I think we should work things out.","<2.25","","4","null"
"1235","{""Q0"":4}","survey-likert","88","484317","0.0-3.0-0.85","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","263","Either way, I wanted to hear his story.","2.25-3.25","","5","null"
"1227","{""Q0"":4}","survey-likert","89","485549","0.0-3.0-0.86","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","436","He keeps his word and they keep theirs.","3.25-4.25","","5","null"
"1009","{""Q0"":4}","survey-likert","90","486563","0.0-3.0-0.87","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","654","That alone was reason to avoid car discussions.",">5.25","","5","null"
"1134","{""Q0"":3}","survey-likert","91","487703","0.0-3.0-0.88","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","501","Its realisation in the near future is unlikely.","4.25-5.25","","4","null"
"965","{""Q0"":4}","survey-likert","92","488673","0.0-3.0-0.89","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","212","There's no such thing as a bad coincidence.","2.25-3.25","","5","null"
"1152","{""Q0"":4}","survey-likert","93","489829","0.0-3.0-0.90","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","260","She suddenly sat up and opened her eyes.","2.25-3.25","","5","null"
"1053","{""Q0"":5}","survey-likert","94","490887","0.0-3.0-0.91","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","47","If this is a joke, it's not funny.","<2.25","","6","null"
"7636","{""Q0"":3}","survey-likert","95","498528","0.0-3.0-0.92","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","650","It made less mess, solving my original concern.",">5.25","","4","null"
"1835","{""Q0"":5}","survey-likert","96","500366","0.0-3.0-0.93","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","719","The soft earth beneath begged to be uncovered.",">5.25","","6","null"
"1251","{""Q0"":6}","survey-likert","97","501622","0.0-3.0-0.94","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","479","He wanted to be away from those reporters.","3.25-4.25","","7","null"
"1311","{""Q0"":6}","survey-likert","98","502936","0.0-3.0-0.95","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","662","The building shook, books falling off the shelves.",">5.25","","7","null"
"1178","{""Q0"":5}","survey-likert","99","504119","0.0-3.0-0.96","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","798","The signal also reaches part of Western Wyoming.",">5.25","","6","null"
"900","{""Q0"":4}","survey-likert","100","505023","0.0-3.0-0.97","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","222","I'm just going to grab a few things.","2.25-3.25","","5","null"
"988","{""Q0"":5}","survey-likert","101","506015","0.0-3.0-0.98","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","280","How do you manage to stay so cool?","2.25-3.25","","6","null"
"2580","{""Q0"":3}","survey-likert","102","508600","0.0-3.0-0.99","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","224","You take the front, I'll take the back.","2.25-3.25","","4","null"
"1717","{""Q0"":4}","survey-likert","103","510322","0.0-3.0-0.100","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","89","This is a good place to meet you.","<2.25","","5","null"
"2135","{""Q0"":5}","survey-likert","104","512461","0.0-3.0-0.101","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","306","The album went platinum shortly after its release.","2.25-3.25","","6","null"
"1671","{""Q0"":3}","survey-likert","105","514136","0.0-3.0-0.102","65e47142265c50fcd9e87278","","[0]","","4","4","How much does the sentence make you think of places, natural scenes and/or environments?","1","Can I talk to you for a minute?","<2.25","","4","null"
