"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","stimulus","question_order","participant_id","assigned_list","assigned_question_number","assigned_question_text","sentence_id","sentence","bucket","correct_response","rating","attention_check_correct"
"4183","{""Q0"":2}","survey-likert","27","568692","0.0-3.0-0.24","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","724","Every second wasted in negotiation made her nervous.",">5.25","","3","null"
"17303","{""Q0"":3}","survey-likert","28","585997","0.0-3.0-0.25","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","101","How am I supposed to tell the difference?","<2.25","","4","null"
"2183","{""Q0"":4}","survey-likert","29","588181","0.0-3.0-0.26","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","580","Where would a wise man hide a leaf?","4.25-5.25","","5","null"
"8751","{""Q0"":4}","survey-likert","30","596932","0.0-3.0-0.27","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","79","I didn't even know you were in town.","<2.25","","5","null"
"4335","{""Q0"":4}","survey-likert","31","601268","0.0-3.0-0.28","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","194","People looked at him for a few seconds.","2.25-3.25","","5","null"
"2863","{""Q0"":3}","survey-likert","32","604133","0.0-3.0-0.29","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","721","Bryan produced a card immediately and introduced himself.",">5.25","","4","null"
"2504","{""Q0"":2}","survey-likert","33","606638","0.0-3.0-0.30","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","40","Look, do you want my help or not?","<2.25","","3","null"
"2910","{""Q0"":4}","survey-likert","34","609548","0.0-3.0-0.31","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","391","The eyes are the window to the soul.","3.25-4.25","","5","null"
"16632","{""Q0"":2}","survey-likert","35","626181","0.0-3.0-0.32","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","270","He had no desire to work for him.","2.25-3.25","","3","null"
"3783","{""Q0"":1}","survey-likert","36","629964","0.0-3.0-0.33","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","372","There was no hesitation for him, no nerves.","3.25-4.25","","2","null"
"4991","{""Q0"":2}","survey-likert","37","634956","0.0-3.0-0.34","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","343","That decision was an easy one to make.","3.25-4.25","","3","null"
"3071","{""Q0"":3}","survey-likert","38","638028","0.0-3.0-0.35","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","576","This was a major advance in workshop technology.","4.25-5.25","","4","null"
"2895","{""Q0"":2}","survey-likert","39","640924","0.0-3.0-0.36","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","427","One, two, or a thousand more wouldn't matter.","3.25-4.25","","3","null"
"2783","{""Q0"":2}","survey-likert","40","643708","0.0-3.0-0.37","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","282","It was time for the first pep talk.","2.25-3.25","","3","null"
"10479","{""Q0"":2}","survey-likert","41","654189","0.0-3.0-0.38","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","7","What are you going to do about it?","<2.25","","3","null"
"3703","{""Q0"":4}","survey-likert","42","657892","0.0-3.0-0.39","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","643","Was he pleading for release or to serve?","4.25-5.25","","5","null"
"8471","{""Q0"":2}","survey-likert","43","666364","0.0-3.0-0.40","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","748","Dixie set her tea down and leaned forward.",">5.25","","3","null"
"3415","{""Q0"":6}","survey-likert","44","669780","0.0-3.0-0.41","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_40","This is an attention check. Please click 7.","attention_check","7","7","true"
"3031","{""Q0"":2}","survey-likert","45","672813","0.0-3.0-0.42","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","354","She should have started with something much smaller.","3.25-4.25","","3","null"
"2511","{""Q0"":3}","survey-likert","46","675324","0.0-3.0-0.43","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","768","Her locked gaze remained in place this time.",">5.25","","4","null"
"2128","{""Q0"":4}","survey-likert","47","677453","0.0-3.0-0.44","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","221","It was going to be a challenging night.","2.25-3.25","","5","null"
"3911","{""Q0"":2}","survey-likert","48","681364","0.0-3.0-0.45","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","37","That's the funniest thing I have ever seen.","<2.25","","3","null"
"2111","{""Q0"":2}","survey-likert","49","683476","0.0-3.0-0.46","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","262","All right, tell me what you do know.","2.25-3.25","","3","null"
"2415","{""Q0"":5}","survey-likert","50","685892","0.0-3.0-0.47","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","415","Here I could see the clear winter sky.","3.25-4.25","","6","null"
"4639","{""Q0"":4}","survey-likert","51","690532","0.0-3.0-0.48","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","784","I slid into the other side with Herbert.",">5.25","","5","null"
"2335","{""Q0"":2}","survey-likert","52","692868","0.0-3.0-0.49","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","50","I gave it to you as a present.","<2.25","","3","null"
"12463","{""Q0"":4}","survey-likert","53","705332","0.0-3.0-0.50","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","294","A place where they live, so to speak.","2.25-3.25","","5","null"
"3431","{""Q0"":4}","survey-likert","54","708764","0.0-3.0-0.51","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","388","On the way back it grew quite dark.","3.25-4.25","","5","null"
"3503","{""Q0"":5}","survey-likert","55","712268","0.0-3.0-0.52","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","799","German soil lay only a league from here.",">5.25","","6","null"
"2991","{""Q0"":2}","survey-likert","56","715260","0.0-3.0-0.53","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","380","He speaks without the aid of a microphone.","3.25-4.25","","3","null"
"2007","{""Q0"":2}","survey-likert","57","717268","0.0-3.0-0.54","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","509","I blinked rapidly, struggling to pull myself together.","4.25-5.25","","3","null"
"4111","{""Q0"":2}","survey-likert","58","721380","0.0-3.0-0.55","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","704","The yellow edge stripes represent achievement or brilliance.",">5.25","","3","null"
"233975","{""Q0"":3}","survey-likert","59","955356","0.0-3.0-0.56","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","360","But the pen had been useless to him.","3.25-4.25","","4","null"
"10664","{""Q0"":5}","survey-likert","60","966021","0.0-3.0-0.57","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","737","She traveled the state trying to secure funds.",">5.25","","6","null"
"4158","{""Q0"":2}","survey-likert","61","970180","0.0-3.0-0.58","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","745","She is very powerful and famously quite ruthless.",">5.25","","3","null"
"2711","{""Q0"":4}","survey-likert","62","972892","0.0-3.0-0.59","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","521","The designs include a building at the bottom.","4.25-5.25","","5","null"
"2855","{""Q0"":2}","survey-likert","63","975748","0.0-3.0-0.60","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","675","Old fingers turned the safe dial several times.",">5.25","","3","null"
"2304","{""Q0"":2}","survey-likert","64","978052","0.0-3.0-0.61","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","82","You weren't going to tell me, were you?","<2.25","","3","null"
"2526","{""Q0"":1}","survey-likert","65","980580","0.0-3.0-0.62","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","attention_check_60","This is an attention check. Please click 2.","attention_check","2","2","true"
"2399","{""Q0"":2}","survey-likert","66","982980","0.0-3.0-0.63","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","564","She so looked forward to her new career.","4.25-5.25","","3","null"
"2263","{""Q0"":1}","survey-likert","67","985244","0.0-3.0-0.64","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","93","Do you know anyone who can do that?","<2.25","","2","null"
"2151","{""Q0"":2}","survey-likert","68","987396","0.0-3.0-0.65","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","213","He was not a young man any more.","2.25-3.25","","3","null"
"1871","{""Q0"":1}","survey-likert","69","989268","0.0-3.0-0.66","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","140","I've never been able to figure it out.","<2.25","","2","null"
"1703","{""Q0"":2}","survey-likert","70","990972","0.0-3.0-0.67","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","211","She listened for a moment, but heard nothing.","2.25-3.25","","3","null"
"2343","{""Q0"":4}","survey-likert","71","993316","0.0-3.0-0.68","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","536","The fox was already heading for the van.","4.25-5.25","","5","null"
"2095","{""Q0"":2}","survey-likert","72","995412","0.0-3.0-0.69","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","510","It was an idea he kept on voicing.","4.25-5.25","","3","null"
"2631","{""Q0"":4}","survey-likert","73","998044","0.0-3.0-0.70","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","339","He took a few steps down the hallway.","3.25-4.25","","5","null"
"2215","{""Q0"":5}","survey-likert","74","1000260","0.0-3.0-0.71","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","276","It was the end of the forest road.","2.25-3.25","","6","null"
"3128","{""Q0"":1}","survey-likert","75","1003388","0.0-3.0-0.72","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","147","Why do you stare at me like that?","<2.25","","2","null"
"3311","{""Q0"":4}","survey-likert","76","1006700","0.0-3.0-0.73","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","780","Way to own that ball pit today, Sarah.",">5.25","","5","null"
"2239","{""Q0"":2}","survey-likert","77","1008940","0.0-3.0-0.74","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","28","Those were the best years of my life.","<2.25","","3","null"
"3559","{""Q0"":2}","survey-likert","78","1012500","0.0-3.0-0.75","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","298","All they do is cry all the time.","2.25-3.25","","3","null"
"83839","{""Q0"":4}","survey-likert","79","1096340","0.0-3.0-0.76","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","207","It made her feel like she was home.","2.25-3.25","","5","null"
"2535","{""Q0"":5}","survey-likert","80","1098876","0.0-3.0-0.77","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","450","I know I'm out of my own crowd.","3.25-4.25","","6","null"
"3375","{""Q0"":4}","survey-likert","81","1102252","0.0-3.0-0.78","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","491","She loosed a breath, her face suddenly warm.","4.25-5.25","","5","null"
"3694","{""Q0"":4}","survey-likert","82","1105948","0.0-3.0-0.79","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","669","She repeated the same direction with her socks.",">5.25","","5","null"
"26303","{""Q0"":2}","survey-likert","83","1132252","0.0-3.0-0.80","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","772","Julian tried, and failed to not sound nervous.",">5.25","","3","null"
"2895","{""Q0"":2}","survey-likert","84","1135148","0.0-3.0-0.81","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","172","That's the part I want to know about.","2.25-3.25","","3","null"
"3711","{""Q0"":4}","survey-likert","85","1138860","0.0-3.0-0.82","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","386","Her father eyed her for a short moment.","3.25-4.25","","5","null"
"2199","{""Q0"":1}","survey-likert","86","1141060","0.0-3.0-0.83","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","18","So what do you want me to do?","<2.25","","2","null"
"2344","{""Q0"":1}","survey-likert","87","1143405","0.0-3.0-0.84","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","634","One dance, but you better not upset her.","4.25-5.25","","2","null"
"1718","{""Q0"":1}","survey-likert","88","1145124","0.0-3.0-0.85","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","158","In any case, we're going to find out.","<2.25","","2","null"
"2823","{""Q0"":4}","survey-likert","89","1147948","0.0-3.0-0.86","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","428","His mind raced as hard as his legs.","3.25-4.25","","5","null"
"2847","{""Q0"":5}","survey-likert","90","1150796","0.0-3.0-0.87","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","240","Do you know why we are here tonight?","2.25-3.25","","6","null"
"2224","{""Q0"":2}","survey-likert","91","1153020","0.0-3.0-0.88","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","12","Listen, I have to get out of here.","<2.25","","3","null"
"2591","{""Q0"":4}","survey-likert","92","1155612","0.0-3.0-0.89","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","80","My mother had nothing to do with this.","<2.25","","5","null"
"2687","{""Q0"":4}","survey-likert","93","1158300","0.0-3.0-0.90","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","143","Your father asked me to speak to you.","<2.25","","5","null"
"3120","{""Q0"":4}","survey-likert","94","1161421","0.0-3.0-0.91","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","525","Her sister was the only example she needed.","4.25-5.25","","5","null"
"2502","{""Q0"":4}","survey-likert","95","1163924","0.0-3.0-0.92","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","552","He was inside a house made of cheese.","4.25-5.25","","5","null"
"2599","{""Q0"":5}","survey-likert","96","1166524","0.0-3.0-0.93","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","34","Soon, there was a knock at the door.","<2.25","","6","null"
"2775","{""Q0"":5}","survey-likert","97","1169300","0.0-3.0-0.94","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","698","She took this as a green light opportunity.",">5.25","","6","null"
"2615","{""Q0"":5}","survey-likert","98","1171916","0.0-3.0-0.95","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","511","A heart of stone can turn to clay","4.25-5.25","","6","null"
"3055","{""Q0"":4}","survey-likert","99","1174972","0.0-3.0-0.96","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","368","I want to bring people to the stands.","3.25-4.25","","5","null"
"3095","{""Q0"":2}","survey-likert","100","1178068","0.0-3.0-0.97","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","87","I would like to ask you some questions.","<2.25","","3","null"
"3319","{""Q0"":4}","survey-likert","101","1181388","0.0-3.0-0.98","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","710","Area residents donated basement space for sorting eyeglasses.",">5.25","","5","null"
"6439","{""Q0"":5}","survey-likert","102","1187828","0.0-3.0-0.99","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","782","A house number clearly visible over the door.",">5.25","","6","null"
"3952","{""Q0"":1}","survey-likert","103","1191780","0.0-3.0-0.100","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","31","Because it was the right thing to do.","<2.25","","2","null"
"2326","{""Q0"":2}","survey-likert","104","1194108","0.0-3.0-0.101","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","413","What kinds of things do you often eat?","3.25-4.25","","3","null"
"1655","{""Q0"":2}","survey-likert","105","1195764","0.0-3.0-0.102","65fc95c627592d85499ae358","","[0]","","6","4","How much does the sentence make you think of places, natural scenes and/or environments?","300","John sat down on the steps and waited.","2.25-3.25","","3","null"
